time,flux_norm,flux_err_norm,sg_trend
1628.4975165810,0.9985821649,0.0015495023,1.0001973522
1628.4989054963,1.0030250043,0.0015509851,1.0001997181
1628.5002944116,1.0000670756,0.0015497211,1.0002020854
1628.5016833270,1.0021774983,0.0015501091,1.0002044541
1628.5030722423,0.9997781417,0.0015487435,1.0002068242
1628.5058500731,1.0010934139,0.0015498326,1.0002091957
1628.5072389884,1.0017745597,0.0015481610,1.0002115685
1628.5086279037,1.0021273494,0.0015480264,1.0002139427
1628.5100168190,1.0021808663,0.0015478169,1.0002163183
1628.5141835650,0.9977026779,0.0015458673,1.0002186953
1628.5169613957,1.0003745323,0.0015485876,1.0002210737
1628.5197392264,0.9982688167,0.0015489054,1.0002234535
1628.5211281417,0.9998409585,0.0015457906,1.0002258346
1628.5225170570,0.9998675382,0.0015464758,1.0002282171
1628.5266838030,1.0016348858,0.0015472415,1.0002306010
1628.5280727183,1.0011014243,0.0015462799,1.0002329863
1628.5294616336,1.0003717916,0.0015462928,1.0002353730
1628.5308505490,1.0018209081,0.0015471124,1.0002377610
1628.5336283797,0.9969952137,0.0015430439,1.0002401504
1628.5350172950,0.9989843944,0.0015453677,1.0002425413
1628.5364062103,0.9985670201,0.0015449909,1.0002449335
1628.5391840409,0.9959420788,0.0015428422,1.0002473270
1628.5419618716,0.9983088640,0.0015452648,1.0002497220
1628.5433507869,0.9968453944,0.0015432613,1.0002521183
1628.5447397022,0.9992450567,0.0015460746,1.0002545161
1628.5461286175,1.0010370736,0.0015454006,1.0002569152
1628.5475175328,1.0000428688,0.0015452222,1.0002593157
1628.5489064482,0.9992442981,0.0015443217,1.0002617175
1628.5502953635,0.9975824059,0.0015437920,1.0002641208
1628.5516842788,1.0014272966,0.0015451750,1.0002665254
1628.5530731941,0.9988164555,0.0015460512,1.0002689314
1628.5572399401,1.0004841975,0.0015439318,1.0002713389
1628.5586288554,1.0007859270,0.0015446340,1.0002737476
1628.5600177707,0.9988351606,0.0015433950,1.0002761578
1628.5614066860,1.0009135075,0.0015450689,1.0002785694
1628.5627956013,0.9982078879,0.0015430381,1.0002809823
1628.5641845166,0.9979464506,0.0015434201,1.0002833966
1628.5655734319,1.0004855714,0.0015448489,1.0002858123
1628.5683512626,0.9999355450,0.0015456947,1.0002882294
1628.5697401779,1.0037098913,0.0015455409,1.0002906478
1628.5711290932,0.9979359680,0.0015443581,1.0002930677
1628.5725180085,0.9995337623,0.0015439598,1.0002954889
1628.5739069238,0.9999475560,0.0015440233,1.0002979115
1628.5752958391,0.9971902587,0.0015421247,1.0003003355
1628.5766847544,0.9988960101,0.0015439291,1.0003027609
1628.5780736697,0.9970332379,0.0015426924,1.0003051876
1628.5794625850,1.0017093564,0.0015445607,1.0003076158
1628.5808515003,0.9984264665,0.0015435900,1.0003100453
1628.5822404156,0.9978638123,0.0015425477,1.0003124762
1628.5836293309,0.9970846841,0.0015431665,1.0003149085
1628.5850182462,0.9987763403,0.0015425402,1.0003173422
1628.5864071614,0.9998512165,0.0015434805,1.0003197772
1628.5877960767,0.9990339502,0.0015438907,1.0003222136
1628.5891849920,1.0005726894,0.0015451470,1.0003246514
1628.5905739073,1.0002235831,0.0015431699,1.0003270906
1628.5919628227,1.0012844969,0.0015441058,1.0003295312
1628.5933517380,0.9970798897,0.0015421791,1.0003319732
1628.5947406533,0.9987631059,0.0015420154,1.0003344165
1628.5961295686,1.0003072422,0.0015431167,1.0003368613
1628.5975184839,1.0001704929,0.0015431462,1.0003393074
1628.5989073992,0.9959827863,0.0015418872,1.0003417549
1628.6016852297,0.9990585837,0.0015411048,1.0003442037
1628.6086298061,0.9998172029,0.0015431555,1.0003466540
1628.6100187214,0.9988515798,0.0015427771,1.0003491056
1628.6127965520,1.0001141519,0.0015434821,1.0003515586
1628.6155743826,1.0003965075,0.0015425750,1.0003540131
1628.6169632978,1.0006858911,0.0015430551,1.0003564688
1628.6183522131,1.0014917396,0.0015450210,1.0003589260
1628.6197411284,1.0009017888,0.0015428197,1.0003613846
1628.6211300437,0.9995888598,0.0015417426,1.0003638445
1628.6225189589,1.0011155339,0.0015431037,1.0003663058
1628.6239078742,0.9994027487,0.0015410826,1.0003687685
1628.6252967895,1.0007119963,0.0015431341,1.0003712326
1628.6280746200,1.0022235183,0.0015424653,1.0003736980
1628.6294635354,0.9967990042,0.0015409021,1.0003761649
1628.6308524507,0.9976942085,0.0015424443,1.0003786331
1628.6322413660,1.0005352935,0.0015423565,1.0003811027
1628.6336302812,1.0009415532,0.0015427113,1.0003835737
1628.6350191965,0.9996245893,0.0015422436,1.0003860461
1628.6364081118,0.9989467015,0.0015398469,1.0003885198
1628.6377970270,1.0020444859,0.0015443052,1.0003909950
1628.6391859423,1.0009928995,0.0015424526,1.0003934715
1628.6405748576,1.0011234050,0.0015422879,1.0003959494
1628.6419637729,0.9970945655,0.0015399731,1.0003984287
1628.6433526881,1.0000422938,0.0015409122,1.0004009094
1628.6447416034,0.9986256669,0.0015417133,1.0004033914
1628.6461305187,0.9983559695,0.0015401248,1.0004058749
1628.6475194339,0.9996664016,0.0015405115,1.0004083597
1628.6489083492,0.9992837362,0.0015425966,1.0004108459
1628.6502972644,0.9994239456,0.0015409927,1.0004133334
1628.6516861797,0.9994568495,0.0015416979,1.0004158224
1628.6530750950,1.0001288040,0.0015414959,1.0004183128
1628.6544640102,1.0014227645,0.0015421094,1.0004208045
1628.6558529255,0.9984648315,0.0015401881,1.0004232976
1628.6572418408,0.9988377510,0.0015395648,1.0004257921
1628.6586307560,0.9978023357,0.0015408974,1.0004282880
1628.6600196713,1.0001271787,0.0015411151,1.0004307852
1628.6614085865,1.0002739854,0.0015408687,1.0004332839
1628.6627975018,1.0005381599,0.0015434687,1.0004357839
1628.6641864171,0.9951091860,0.0015390110,1.0004382853
1628.6655753323,1.0008387923,0.0015423890,1.0004407881
1628.6669642476,0.9994175507,0.0015424706,1.0004432922
1628.6683531628,0.9985078522,0.0015407449,1.0004457978
1628.6697420781,0.9969304074,0.0015403466,1.0004483047
1628.6711309933,0.9991747650,0.0015411613,1.0004508130
1628.6725199086,1.0010383492,0.0015417424,1.0004533227
1628.6739088238,0.9980477874,0.0015401932,1.0004558338
1628.6752977391,0.9988182374,0.0015406944,1.0004583463
1628.6766866543,1.0014993225,0.0015413120,1.0004608601
1628.6780755696,1.0011892680,0.0015410506,1.0004633754
1628.6794644848,0.9981810360,0.0015397704,1.0004658920
1628.6808534001,0.9985657725,0.0015406056,1.0004684100
1628.6822423153,1.0010726834,0.0015416928,1.0004709293
1628.6836312306,0.9990539158,0.0015409275,1.0004734501
1628.6850201458,0.9994546691,0.0015412127,1.0004759722
1628.6864090611,0.9975752019,0.0015388547,1.0004784958
1628.6877979763,0.9978688962,0.0015405514,1.0004810207
1628.6891868916,0.9998013401,0.0015420499,1.0004835470
1628.6905758067,1.0013508799,0.0015398147,1.0004860746
1628.6919647221,1.0000143333,0.0015403723,1.0004886037
1628.6933536372,0.9986008207,0.0015413018,1.0004911341
1628.6947425526,0.9995845021,0.0015410256,1.0004936659
1628.6961314677,0.9964713773,0.0015393004,1.0004961991
1628.6975203830,0.9962063658,0.0015384764,1.0004987337
1628.6989092982,1.0003587647,0.0015410040,1.0005012697
1628.7002982134,1.0008412844,0.0015426931,1.0005038070
1628.7016871287,1.0000610596,0.0015406932,1.0005063457
1628.7030760439,0.9996658066,0.0015399931,1.0005088859
1628.7044649592,1.0014898115,0.0015412313,1.0005114273
1628.7072427896,1.0007973990,0.0015402017,1.0005139702
1628.7086317049,1.0014075117,0.0015411830,1.0005165145
1628.7114095353,0.9984296734,0.0015395496,1.0005190601
1628.7127984506,0.9975019541,0.0015401352,1.0005216071
1628.7141873658,0.9980719736,0.0015393653,1.0005241556
1628.7169651963,0.9994480746,0.0015392377,1.0005267053
1628.7183541115,0.9999697696,0.0015386877,1.0005292565
1628.7225208572,1.0007486966,0.0015396369,1.0005318091
1628.7239097724,0.9991562629,0.0015397458,1.0005343630
1628.7252986877,0.9989154205,0.0015376769,1.0005369183
1628.7266876029,1.0001360107,0.0015403527,1.0005394750
1628.7280765180,1.0008893076,0.0015401000,1.0005420331
1628.7294654334,0.9995544746,0.0015385112,1.0005445926
1628.7308543485,0.9997262241,0.0015391532,1.0005471534
1628.7322432637,1.0014199142,0.0015401261,1.0005497156
1628.7336321789,0.9987143400,0.0015395184,1.0005522792
1628.7350210942,1.0007480559,0.0015388015,1.0005548442
1628.7364100094,1.0009837748,0.0015401485,1.0005574106
1628.7377989246,0.9989237924,0.0015377789,1.0005599784
1628.7391878398,0.9995784758,0.0015394433,1.0005625475
1628.7405767551,0.9979623087,0.0015397432,1.0005651180
1628.7419656703,0.9973357390,0.0015389704,1.0005676899
1628.7433545855,1.0007842223,0.0015391757,1.0005702632
1628.7447435007,1.0002930497,0.0015400664,1.0005728379
1628.7461324159,0.9997767395,0.0015395084,1.0005754140
1628.7475213312,1.0005055673,0.0015389210,1.0005779914
1628.7489102464,1.0018263971,0.0015397438,1.0005805702
1628.7502991616,0.9993056746,0.0015379364,1.0005831504
1628.7516880767,1.0021420716,0.0015399299,1.0005857320
1628.7530769919,0.9998395024,0.0015377989,1.0005883150
1628.7544659072,0.9998341798,0.0015387104,1.0005908993
1628.7558548224,1.0018664830,0.0015396915,1.0005934850
1628.7572437376,0.9987789261,0.0015395559,1.0005960721
1628.7586326528,1.0021423473,0.0015389255,1.0005986606
1628.7600215680,1.0014663874,0.0015396791,1.0006012505
1628.7614104832,1.0045523106,0.0015398241,1.0006038418
1628.7627993984,1.0026044381,0.0015402656,1.0006064344
1628.7641883137,1.0006833801,0.0015395827,1.0006090284
1628.7655772289,1.0040244674,0.0015418565,1.0006116239
1628.7669661441,0.9988213321,0.0015372671,1.0006142206
1628.7683550593,1.0009341139,0.0015381776,1.0006168188
1628.7697439745,1.0000356146,0.0015396000,1.0006194184
1628.7711328896,1.0005106282,0.0015385594,1.0006220193
1628.7725218048,0.9987605558,0.0015382310,1.0006246216
1628.7739107200,1.0008349490,0.0015394164,1.0006272253
1628.7752996352,1.0012165513,0.0015381669,1.0006298304
1628.7766885504,1.0027222982,0.0015393627,1.0006324369
1628.7780774656,1.0018844390,0.0015384245,1.0006350447
1628.7794663808,0.9970005769,0.0015376872,1.0006376539
1628.7808552960,1.0002081339,0.0015392304,1.0006402646
1628.7822442112,1.0008064284,0.0015391363,1.0006428766
1628.7836331265,1.0024433146,0.0015398271,1.0006454899
1628.7850220417,0.9975775449,0.0015380633,1.0006481047
1628.7864109569,1.0019086527,0.0015406111,1.0006507208
1628.7877998720,0.9992930621,0.0015378406,1.0006533384
1628.7905777024,1.0022376917,0.0015401885,1.0006559573
1628.7919666176,0.9999085613,0.0015393636,1.0006585776
1628.7933555328,1.0018858908,0.0015401868,1.0006611992
1628.7947444480,1.0032886436,0.0015400633,1.0006638223
1628.7961333631,1.0011658575,0.0015391209,1.0006664467
1628.7975222783,1.0016067499,0.0015391635,1.0006690725
1628.7989111934,1.0027322744,0.0015406631,1.0006716997
1628.8003001086,1.0015989875,0.0015407294,1.0006743283
1628.8016890238,1.0006108038,0.0015399260,1.0006769583
1628.8030779390,1.0017377475,0.0015415248,1.0006795896
1628.8044668542,1.0028758819,0.0015403328,1.0006822224
1628.8058557694,1.0007071429,0.0015384351,1.0006848565
1628.8072446846,1.0009621799,0.0015401228,1.0006874920
1628.8086335998,1.0006032333,0.0015388802,1.0006901288
1628.8100225150,1.0014587844,0.0015390754,1.0006927671
1628.8114114302,0.9992124557,0.0015384584,1.0006954068
1628.8141892604,0.9996928155,0.0015391017,1.0006980478
1628.8169670908,1.0044864195,0.0015402932,1.0007006902
1628.8183560060,0.9977921883,0.0015390090,1.0007033340
1628.8197449212,1.0022807492,0.0015391432,1.0007059791
1628.8211338364,1.0003188516,0.0015395772,1.0007086257
1628.8225227516,0.9996791266,0.0015400487,1.0007112736
1628.8239116668,1.0031817109,0.0015409628,1.0007139230
1628.8253005818,1.0012859362,0.0015405963,1.0007165737
1628.8266894970,1.0042711411,0.0015414917,1.0007192257
1628.8280784122,1.0020792302,0.0015413075,1.0007218792
1628.8308562426,1.0005196344,0.0015407071,1.0007245341
1628.8322451577,1.0005166214,0.0015398014,1.0007271903
1628.8364119032,1.0041735220,0.0015413249,1.0007298479
1628.8378008184,1.0011362201,0.0015400570,1.0007325069
1628.8391897335,1.0001662903,0.0015404436,1.0007351673
1628.8405786487,1.0004825181,0.0015399067,1.0007378290
1628.8419675639,1.0004098124,0.0015407110,1.0007404922
1628.8433564791,0.9998923088,0.0015407624,1.0007431567
1628.8447453941,1.0000062641,0.0015408517,1.0007458226
1628.8461343093,1.0013167791,0.0015406112,1.0007484899
1628.8475232245,0.9982737544,0.0015393423,1.0007511586
1628.8489121396,1.0004695008,0.0015405928,1.0007538286
1628.8503010548,1.0021298529,0.0015415943,1.0007565001
1628.8516899700,1.0001163310,0.0015400835,1.0007591729
1628.8530788852,1.0018227714,0.0015409168,1.0007618471
1628.8544678002,1.0024317650,0.0015425161,1.0007645227
1628.8558567154,1.0042918493,0.0015429529,1.0007671996
1628.8572456306,0.9977740253,0.0015395427,1.0007698780
1628.8586345457,0.9987011830,0.0015405713,1.0007725577
1628.8600234609,1.0008627432,0.0015411869,1.0007752388
1628.8614123761,1.0024013105,0.0015418665,1.0007779213
1628.8628012911,1.0018883280,0.0015412261,1.0007806052
1628.8641902063,0.9975871607,0.0015386563,1.0007832905
1628.8655791215,0.9987883252,0.0015408319,1.0007859771
1628.8669680366,1.0000103865,0.0015419520,1.0007886651
1628.8683569518,1.0016059847,0.0015415419,1.0007913546
1628.8697458670,1.0026036170,0.0015418325,1.0007940453
1628.8711347821,1.0006444662,0.0015412305,1.0007967375
1628.8725236972,0.9989563685,0.0015420447,1.0007994311
1628.8739126123,1.0002257538,0.0015406139,1.0008021260
1628.8753015275,1.0030652245,0.0015421656,1.0008048223
1628.8766904427,0.9998948268,0.0015415923,1.0008075200
1628.8780793578,0.9987926597,0.0015402693,1.0008102191
1628.8794682730,0.9996800325,0.0015405778,1.0008129196
1628.8808571880,0.9997684545,0.0015407202,1.0008156214
1628.8822461032,0.9989554364,0.0015403916,1.0008183247
1628.8836350183,1.0015172074,0.0015416711,1.0008210293
1628.8850239335,1.0017408107,0.0015416689,1.0008237353
1628.8878017638,0.9983276594,0.0015399516,1.0008264427
1628.8891906789,1.0054094730,0.0015423953,1.0008291514
1628.8919685092,0.9991345857,0.0015407305,1.0008318616
1628.8933574243,1.0014282578,0.0015409762,1.0008345731
1628.8947463395,1.0014529384,0.0015419227,1.0008372860
1628.8961352545,1.0010888451,0.0015420963,1.0008400003
1628.9003019999,0.9997908193,0.0015399382,1.0008427160
1628.9044687453,1.0018441576,0.0015414901,1.0008454330
1628.9058576604,0.9997173787,0.0015404990,1.0008481515
1628.9072465756,0.9988048559,0.0015402238,1.0008508713
1628.9086354907,1.0033616396,0.0015416968,1.0008535925
1628.9100244059,1.0008891013,0.0015415586,1.0008563151
1628.9114133209,1.0007391610,0.0015406289,1.0008590390
1628.9128022360,1.0001337563,0.0015406853,1.0008617644
1628.9141911512,1.0008865230,0.0015400599,1.0008644911
1628.9155800663,0.9993915158,0.0015392387,1.0008672192
1628.9169689815,0.9995255236,0.0015382882,1.0008699487
1628.9183578965,1.0016454919,0.0015413714,1.0008726796
1628.9197468116,0.9991527480,0.0015392995,1.0008754119
1628.9225246419,0.9975705121,0.0015401399,1.0008781455
1628.9239135571,0.9998118911,0.0015406236,1.0008808805
1628.9253024721,1.0004991274,0.0015386453,1.0008836170
1628.9266913872,0.9990371319,0.0015385662,1.0008863547
1628.9280803024,0.9988144733,0.0015390309,1.0008890939
1628.9294692175,1.0024552800,0.0015415729,1.0008918345
1628.9308581326,1.0019253851,0.0015399984,1.0008945764
1628.9322470477,1.0020588921,0.0015395918,1.0008973197
1628.9336359628,1.0010877251,0.0015408959,1.0009000644
1628.9350248779,0.9998171403,0.0015387557,1.0009028105
1628.9364137931,0.9984851642,0.0015391794,1.0009055580
1628.9378027082,1.0008779622,0.0015392099,1.0009083068
1628.9391916232,0.9996656245,0.0015389582,1.0009110571
1628.9405805383,1.0045924441,0.0015397917,1.0009138087
1628.9419694535,1.0018590724,0.0015412186,1.0009165617
1628.9433583686,1.0014316055,0.0015382518,1.0009193161
1628.9447472836,0.9991240354,0.0015388209,1.0009220718
1628.9461361987,1.0019297601,0.0015383766,1.0009248290
1628.9475251139,1.0007831738,0.0015390891,1.0009275875
1628.9489140290,1.0026028593,0.0015398614,1.0009303474
1628.9503029441,1.0007781298,0.0015385649,1.0009331087
1628.9516918591,1.0005282396,0.0015381172,1.0009358714
1628.9530807743,1.0019647700,0.0015390754,1.0009386354
1628.9544696894,0.9995428999,0.0015370483,1.0009414009
1628.9558586045,1.0041414435,0.0015393733,1.0009441677
1628.9572475195,1.0006927280,0.0015397315,1.0009469359
1628.9586364346,0.9988728491,0.0015369601,1.0009497055
1628.9600253498,1.0012400318,0.0015379537,1.0009524765
1628.9614142649,1.0015731080,0.0015382045,1.0009552488
1628.9628031800,1.0010364288,0.0015376432,1.0009580225
1628.9641920950,1.0020677542,0.0015386800,1.0009607977
1628.9655810101,0.9990301482,0.0015366605,1.0009635742
1628.9669699252,0.9994248526,0.0015363722,1.0009663520
1628.9683588404,1.0012945906,0.0015371298,1.0009691313
1628.9697477554,0.9986523389,0.0015360086,1.0009719119
1628.9711366705,1.0013126066,0.0015356929,1.0009746940
1628.9725255856,1.0032591345,0.0015370917,1.0009774774
1628.9739145007,0.9963865493,0.0015338979,1.0009802622
1628.9753034157,1.0007834592,0.0015376211,1.0009830484
1628.9766923308,0.9989648782,0.0015357684,1.0009858359
1628.9780812459,0.9984549436,0.0015356031,1.0009886248
1628.9794701610,1.0003046838,0.0015354917,1.0009914152
1628.9808590761,0.9990645397,0.0015355651,1.0009942069
1628.9822479912,1.0028214408,0.0015374333,1.0009970000
1628.9836369063,0.9985745039,0.0015348131,1.0009997944
1628.9850258214,0.9999011153,0.0015344739,1.0010025903
1628.9864147364,0.9968698737,0.0015339819,1.0010053875
1628.9878036515,0.9997523804,0.0015347265,1.0010081861
1628.9891925666,1.0004158862,0.0015349686,1.0010109861
1628.9905814817,1.0005557546,0.0015345161,1.0010137875
1628.9919703967,1.0003397852,0.0015342430,1.0010165903
1628.9947482269,1.0019911138,0.0015334847,1.0010193944
1628.9961371420,0.9999463112,0.0015339359,1.0010222000
1628.9975260570,1.0009139491,0.0015338487,1.0010250069
1628.9989149721,0.9999823825,0.0015335861,1.0010278152
1629.0003038872,1.0005422597,0.0015345433,1.0010306248
1629.0016928023,1.0058435503,0.0015358799,1.0010334359
1629.0030817173,1.0019392326,0.0015332009,1.0010362483
1629.0044706324,0.9980722687,0.0015312632,1.0010390622
1629.0058595475,0.9984810203,0.0015316335,1.0010418774
1629.0072484625,0.9988081952,0.0015314122,1.0010446939
1629.0086373776,0.9980996885,0.0015324610,1.0010475119
1629.0100262927,0.9972044008,0.0015314494,1.0010503313
1629.0114152078,0.9985306265,0.0015317041,1.0010531520
1629.0128041228,0.9986529683,0.0015313262,1.0010559741
1629.0141930379,1.0012805210,0.0015321672,1.0010587976
1629.0155819529,0.9995189606,0.0015315448,1.0010616225
1629.0169708679,1.0016754622,0.0015317455,1.0010644488
1629.0183597830,0.9962622524,0.0015305866,1.0010672764
1629.0197486981,0.9956828426,0.0015307446,1.0010701054
1629.0211376132,0.9979302514,0.0015295253,1.0010729358
1629.0225265282,0.9985900558,0.0015299907,1.0010757676
1629.0239154433,0.9970887758,0.0015288527,1.0010786008
1629.0253043584,0.9996367166,0.0015296055,1.0010814354
1629.0266932735,0.9973749339,0.0015294851,1.0010842713
1629.0280821884,1.0003835171,0.0015294810,1.0010871086
1629.0294711035,1.0029577989,0.0015317217,1.0010899473
1629.0308600186,1.0010976758,0.0015298496,1.0010927874
1629.0322489336,0.9993390171,0.0015286979,1.0010956289
1629.0336378487,1.0004926695,0.0015293520,1.0010984718
1629.0350267638,1.0029802274,0.0015291412,1.0011013160
1629.0364156787,1.0015529677,0.0015286082,1.0011041616
1629.0378045938,1.0022275511,0.0015282552,1.0011070086
1629.0391935089,1.0034064210,0.0015303177,1.0011098570
1629.0405824240,0.9996534793,0.0015275828,1.0011127068
1629.0419713390,1.0011750491,0.0015291575,1.0011155579
1629.0433602540,0.9997709087,0.0015276078,1.0011184104
1629.0447491691,0.9979766231,0.0015276326,1.0011212643
1629.0461380841,1.0000833767,0.0015268189,1.0011241196
1629.0475269992,1.0019875107,0.0015277827,1.0011269763
1629.0489159142,1.0001893601,0.0015276462,1.0011298344
1629.0503048293,0.9970453798,0.0015255304,1.0011326938
1629.0516937443,1.0001798349,0.0015271241,1.0011355546
1629.0530826594,0.9991878299,0.0015271470,1.0011384168
1629.0544715744,0.9972593170,0.0015248383,1.0011412804
1629.0558604894,1.0002018542,0.0015267156,1.0011441454
1629.0572494045,0.9993520263,0.0015254517,1.0011470118
1629.0586383195,1.0010946456,0.0015261067,1.0011498795
1629.0600272345,0.9980315064,0.0015245580,1.0011527486
1629.0614161496,0.9989585948,0.0015252179,1.0011556191
1629.0628050646,1.0001414417,0.0015243363,1.0011584910
1629.0641939796,0.9989473850,0.0015254685,1.0011613643
1629.0655828947,0.9991488420,0.0015242897,1.0011642389
1629.0669718097,1.0004665807,0.0015242662,1.0011671149
1629.0683607247,0.9985480479,0.0015243592,1.0011699923
1629.0697496398,0.9985295190,0.0015235682,1.0011728711
1629.0711385548,0.9981431838,0.0015237820,1.0011757513
1629.0725274699,1.0007472661,0.0015242240,1.0011786329
1629.0739163849,0.9993787866,0.0015239575,1.0011815158
1629.0753052999,0.9967206256,0.0015218961,1.0011844001
1629.0766942150,1.0009527011,0.0015235235,1.0011872859
1629.0780831299,0.9968310885,0.0015220300,1.0011901729
1629.0794720450,0.9998415067,0.0015238236,1.0011930614
1629.0808609601,0.9986180065,0.0015224176,1.0011959513
1629.0822498750,1.0022143259,0.0015233750,1.0011988425
1629.0836387901,1.0006704755,0.0015224198,1.0012017351
1629.0850277051,0.9997897105,0.0015230059,1.0012046291
1629.0864166201,0.9991366024,0.0015218705,1.0012075245
1629.0878055351,0.9981040360,0.0015204771,1.0012104213
1629.0891944502,1.0009223879,0.0015209759,1.0012133194
1629.0905833652,0.9993693888,0.0015221065,1.0012162189
1629.0919722802,1.0013878451,0.0015237504,1.0012191199
1629.0933611953,0.9983197641,0.0015198727,1.0012220222
1629.0947501102,1.0001523509,0.0015209615,1.0012249258
1629.0961390253,0.9999571620,0.0015214425,1.0012278309
1629.0975279402,0.9981105130,0.0015203062,1.0012307373
1629.0989168553,0.9992192404,0.0015210759,1.0012336452
1629.1003057703,1.0008971362,0.0015218498,1.0012365544
1629.1016946854,0.9979253632,0.0015193842,1.0012394650
1629.1030836003,0.9981499276,0.0015206600,1.0012423769
1629.1044725154,0.9992801270,0.0015197439,1.0012452903
1629.1058614303,0.9973201582,0.0015183778,1.0012482050
1629.1072503454,1.0035582174,0.0015204731,1.0012511211
1629.1086392604,1.0008590608,0.0015211800,1.0012540386
1629.1100281753,0.9980561581,0.0015187734,1.0012569575
1629.1114170904,1.0011620638,0.0015196766,1.0012598778
1629.1128060054,0.9998169910,0.0015180931,1.0012627994
1629.1141949204,1.0021410724,0.0015195476,1.0012657225
1629.1155838354,1.0000971299,0.0015188680,1.0012686469
1629.1169727505,1.0003766129,0.0015189928,1.0012715727
1629.1183616654,0.9991594204,0.0015185742,1.0012744999
1629.1197505804,1.0009903361,0.0015185900,1.0012774284
1629.1211394955,0.9983781570,0.0015177539,1.0012803584
1629.1225284104,0.9988778908,0.0015174498,1.0012832897
1629.1239173254,0.9997069295,0.0015179709,1.0012862224
1629.1253062404,1.0015768670,0.0015173543,1.0012891565
1629.1266951554,0.9983065131,0.0015177824,1.0012920920
1629.1280840705,1.0045992788,0.0015199675,1.0012950288
1629.1294729854,1.0001180860,0.0015178580,1.0012979670
