time,flux_norm,flux_err_norm,sg_trend
1628.3794187043,0.9993282863,0.0010977582,1.0000649223
1628.3808076193,1.0004240881,0.0010983101,1.0000647618
1628.3863632794,1.0001653427,0.0010980137,1.0000646014
1628.3905300244,1.0018808143,0.0010973297,1.0000644412
1628.3919189395,0.9981223084,0.0010962504,1.0000642811
1628.3933078546,0.9993749794,0.0010962228,1.0000641213
1628.3946967695,1.0015331066,0.0010961508,1.0000639616
1628.3960856846,0.9990220441,0.0010962180,1.0000638021
1628.3974745996,0.9988602678,0.0010956734,1.0000636428
1628.3988635146,1.0001900625,0.0010960035,1.0000634836
1628.4002524296,0.9986069242,0.0010954694,1.0000633247
1628.4016413447,1.0004736037,0.0010959319,1.0000631658
1628.4030302597,0.9997459759,0.0010955816,1.0000630072
1628.4044191747,0.9985907111,0.0010944992,1.0000628488
1628.4058080898,1.0006305913,0.0010953909,1.0000626905
1628.4071970047,0.9980591484,0.0010941655,1.0000625324
1628.4085859198,0.9997909516,0.0010945056,1.0000623744
1628.4099748348,1.0010607882,0.0010948200,1.0000622167
1628.4113637498,0.9998326895,0.0010933945,1.0000620591
1628.4127526648,0.9997683586,0.0010927246,1.0000619017
1628.4141415799,1.0004859923,0.0010938757,1.0000617444
1628.4155304948,1.0013933956,0.0010932164,1.0000615874
1628.4196972399,0.9987988235,0.0010931195,1.0000614305
1628.4210861549,0.9989513202,0.0010920196,1.0000612738
1628.4224750698,1.0006710253,0.0010931362,1.0000611172
1628.4238639849,1.0009058906,0.0010937122,1.0000609609
1628.4252528999,1.0013196780,0.0010930101,1.0000608047
1628.4266418149,0.9989667853,0.0010925622,1.0000606487
1628.4280307299,1.0006704581,0.0010928903,1.0000604928
1628.4294196450,0.9994497458,0.0010925149,1.0000603372
1628.4308085599,1.0012438933,0.0010925549,1.0000601817
1628.4321974750,1.0023764692,0.0010930442,1.0000600264
1628.4335863900,0.9998661078,0.0010926259,1.0000598712
1628.4349753049,0.9998210851,0.0010920290,1.0000597162
1628.4363642200,0.9979660364,0.0010912911,1.0000595614
1628.4377531350,1.0020836143,0.0010925205,1.0000594068
1628.4391420500,1.0001567456,0.0010914377,1.0000592524
1628.4405309650,1.0010020439,0.0010920159,1.0000590981
1628.4419198799,1.0004378946,0.0010916996,1.0000589440
1628.4433087950,1.0010136764,0.0010923015,1.0000587901
1628.4446977100,1.0007005666,0.0010915045,1.0000586363
1628.4460866249,1.0004692294,0.0010910636,1.0000584828
1628.4474755400,1.0028136163,0.0010921160,1.0000583294
1628.4502533699,1.0022168044,0.0010907894,1.0000581761
1628.4516422850,0.9999193318,0.0010903914,1.0000580231
1628.4530312000,1.0007083662,0.0010900997,1.0000578702
1628.4544201149,1.0002410071,0.0010906776,1.0000577175
1628.4558090300,1.0007610015,0.0010910229,1.0000575650
1628.4571979449,1.0010611865,0.0010907687,1.0000574126
1628.4585868599,0.9993836832,0.0010904254,1.0000572605
1628.4599757750,1.0004790676,0.0010900923,1.0000571085
1628.4641425200,1.0019089345,0.0010899859,1.0000569566
1628.4655314349,0.9988161979,0.0010894914,1.0000568050
1628.4683092648,0.9996160791,0.0010891737,1.0000566535
1628.4696981799,0.9979043623,0.0010886498,1.0000565022
1628.4710870949,1.0023515444,0.0010906792,1.0000563511
1628.4724760098,1.0000912567,0.0010898000,1.0000562001
1628.4766427548,0.9990766355,0.0010878320,1.0000560493
1628.4794205847,0.9995192662,0.0010882546,1.0000558987
1628.4808094997,1.0008563936,0.0010890786,1.0000557483
1628.4835873297,0.9998290169,0.0010879669,1.0000555980
1628.4849762447,1.0010430080,0.0010882098,1.0000554479
1628.4863651596,0.9991881254,0.0010880209,1.0000552980
1628.4891429897,0.9993361460,0.0010877745,1.0000551483
1628.4905319046,0.9972496514,0.0010868354,1.0000549987
1628.4919208196,0.9996586498,0.0010874173,1.0000548493
1628.4933097345,1.0008458799,0.0010885055,1.0000547001
1628.4946986495,0.9982671957,0.0010874491,1.0000545511
1628.4960875644,0.9999116279,0.0010876350,1.0000544022
1628.4974764795,1.0003492510,0.0010884906,1.0000542535
1628.4988653945,1.0007261998,0.0010877687,1.0000541050
1628.5002543094,0.9995871860,0.0010872589,1.0000539567
1628.5016432244,1.0013754370,0.0010875667,1.0000538085
1628.5030321394,0.9985090533,0.0010865038,1.0000536605
1628.5058099693,0.9990707659,0.0010864995,1.0000535127
1628.5071988842,1.0009333998,0.0010865126,1.0000533650
1628.5085877992,1.0018201790,0.0010869006,1.0000532176
1628.5099767143,1.0005292391,0.0010865464,1.0000530703
1628.5141434591,1.0003090991,0.0010858536,1.0000529232
1628.5169212890,0.9995806773,0.0010855719,1.0000527762
1628.5196991190,1.0003680408,0.0010865989,1.0000526294
1628.5210880339,0.9989477640,0.0010859389,1.0000524828
1628.5224769489,0.9984396879,0.0010853108,1.0000523364
1628.5266436937,1.0004221216,0.0010852644,1.0000521902
1628.5280326087,0.9991937010,0.0010850040,1.0000520441
1628.5294215237,1.0023860467,0.0010865923,1.0000518982
1628.5308104386,1.0007570435,0.0010861131,1.0000517525
1628.5335882685,1.0001916894,0.0010844665,1.0000516069
1628.5349771835,1.0004388237,0.0010859845,1.0000514615
1628.5363660984,1.0014436135,0.0010855965,1.0000513163
1628.5391439284,0.9989794112,0.0010845869,1.0000511713
1628.5419217583,0.9997028215,0.0010852783,1.0000510265
1628.5433106732,1.0023006431,0.0010854582,1.0000508818
1628.5446995882,1.0002210487,0.0010850580,1.0000507373
1628.5460885031,1.0005344593,0.0010847244,1.0000505929
1628.5474774181,0.9991067269,0.0010847893,1.0000504488
1628.5488663331,1.0010053622,0.0010853252,1.0000503048
1628.5502552479,0.9997848641,0.0010841447,1.0000501610
1628.5516441629,0.9993779879,0.0010845722,1.0000500174
1628.5530330778,1.0022061713,0.0010852921,1.0000498739
1628.5571998227,0.9986716964,0.0010843675,1.0000497306
1628.5585887376,0.9978259125,0.0010835832,1.0000495875
1628.5599776526,0.9997073829,0.0010840863,1.0000494446
1628.5613665676,0.9997842330,0.0010841133,1.0000493018
1628.5627554824,0.9998136996,0.0010842567,1.0000491592
1628.5641443974,0.9991008265,0.0010847944,1.0000490168
1628.5655333123,1.0013862185,0.0010848249,1.0000488746
1628.5683111422,1.0000598642,0.0010845540,1.0000487325
1628.5697000572,0.9985373005,0.0010837211,1.0000485906
1628.5710889720,0.9996341740,0.0010844408,1.0000484489
1628.5724778870,0.9999671914,0.0010844134,1.0000483074
1628.5738668019,0.9981670014,0.0010840919,1.0000481660
1628.5752557169,1.0004150834,0.0010843568,1.0000480248
1628.5766446319,0.9988041879,0.0010847038,1.0000478838
1628.5780335467,1.0000645491,0.0010839503,1.0000477430
1628.5794224617,0.9987483241,0.0010836866,1.0000476023
1628.5808113766,1.0007825554,0.0010843317,1.0000474618
1628.5822002916,1.0011430485,0.0010840034,1.0000473215
1628.5835892065,0.9990975345,0.0010834864,1.0000471813
1628.5849781214,1.0014682782,0.0010842903,1.0000470414
1628.5863670363,1.0005695030,0.0010840560,1.0000469016
1628.5877559513,0.9982566135,0.0010832687,1.0000467620
1628.5891448662,1.0000039220,0.0010849175,1.0000466225
1628.5905337811,1.0020325517,0.0010838617,1.0000464832
1628.5919226960,0.9977425471,0.0010837278,1.0000463441
1628.5933116110,1.0005542264,0.0010838533,1.0000462052
1628.5947005260,1.0000327294,0.0010840072,1.0000460665
1628.5960894408,1.0014864394,0.0010837409,1.0000459279
1628.5974783558,1.0000333640,0.0010836777,1.0000457895
1628.5988672707,0.9989145951,0.0010836066,1.0000456513
1628.6016451005,0.9995710696,0.0010819250,1.0000455132
1628.6085896751,0.9991441594,0.0010832647,1.0000453753
1628.6099785900,0.9991583631,0.0010838188,1.0000452376
1628.6127564198,0.9986688704,0.0010826849,1.0000451001
1628.6155342497,1.0000092771,0.0010835257,1.0000449628
1628.6169231646,0.9988838904,0.0010836321,1.0000448256
1628.6183120795,0.9995941254,0.0010835746,1.0000446886
1628.6197009944,1.0010843121,0.0010837117,1.0000445517
1628.6210899093,0.9979886611,0.0010825703,1.0000444151
1628.6224788243,0.9991060967,0.0010823719,1.0000442786
1628.6238677391,0.9971717301,0.0010816514,1.0000441423
1628.6252566541,1.0002659263,0.0010831339,1.0000440062
1628.6280344839,0.9992843572,0.0010827624,1.0000438702
1628.6294233988,0.9980176514,0.0010827602,1.0000437344
1628.6308123137,1.0012802839,0.0010840788,1.0000435988
1628.6322012286,1.0002617011,0.0010828036,1.0000434634
1628.6335901435,1.0009664520,0.0010833311,1.0000433281
1628.6349790584,1.0004650954,0.0010830106,1.0000431930
1628.6363679733,1.0001332467,0.0010833026,1.0000430581
1628.6377568882,0.9984514104,0.0010829131,1.0000429234
1628.6391458031,0.9993022455,0.0010833106,1.0000427888
1628.6405347180,0.9997667995,0.0010835449,1.0000426544
1628.6419236329,1.0000861030,0.0010831404,1.0000425202
1628.6433125478,1.0011611017,0.0010828095,1.0000423862
1628.6447014627,1.0001894826,0.0010833667,1.0000422523
1628.6460903776,0.9983828966,0.0010822454,1.0000421186
1628.6474792925,1.0015120831,0.0010827109,1.0000419851
1628.6488682074,0.9988826887,0.0010829246,1.0000418518
1628.6502571223,1.0005810066,0.0010829194,1.0000417186
1628.6516460372,1.0003620421,0.0010833119,1.0000415856
1628.6530349521,0.9983683628,0.0010819082,1.0000414528
1628.6544238670,0.9985324012,0.0010824008,1.0000413201
1628.6558127819,0.9997371535,0.0010828599,1.0000411877
1628.6572016968,1.0001426403,0.0010820184,1.0000410554
1628.6585906117,0.9995478232,0.0010831380,1.0000409232
1628.6599795265,1.0010879572,0.0010834014,1.0000407913
1628.6613684415,0.9992167580,0.0010822014,1.0000406595
1628.6627573563,1.0006398929,0.0010832367,1.0000405279
1628.6641462713,1.0007672155,0.0010831898,1.0000403965
1628.6655351861,1.0001813375,0.0010828570,1.0000402652
1628.6669241009,0.9990435423,0.0010831382,1.0000401342
1628.6683130159,1.0006262325,0.0010825262,1.0000400033
1628.6697019307,1.0005885754,0.0010832456,1.0000398725
1628.6710908457,1.0006335270,0.0010824885,1.0000397420
1628.6724797605,1.0001545742,0.0010830687,1.0000396116
1628.6738686754,1.0039561391,0.0010835270,1.0000394814
1628.6752575903,1.0023199479,0.0010834929,1.0000393514
1628.6766465052,1.0002986059,0.0010824343,1.0000392215
1628.6780354200,0.9996598584,0.0010820647,1.0000390918
1628.6794243350,0.9994793332,0.0010819408,1.0000389623
1628.6808132498,1.0002640676,0.0010828155,1.0000388330
1628.6822021647,1.0011062587,0.0010835050,1.0000387039
1628.6835910796,0.9970577788,0.0010808918,1.0000385749
1628.6849799945,1.0002404945,0.0010827564,1.0000384461
1628.6863689093,0.9995922686,0.0010818008,1.0000383174
1628.6877578243,0.9999181836,0.0010831562,1.0000381890
1628.6891467391,0.9986279202,0.0010826789,1.0000380607
1628.6905356539,0.9994531240,0.0010812580,1.0000379326
1628.6919245689,0.9996885026,0.0010816564,1.0000378046
1628.6933134837,1.0020671239,0.0010825508,1.0000376769
1628.6947023986,0.9980956449,0.0010814255,1.0000375493
1628.6960913134,1.0014197395,0.0010822207,1.0000374219
1628.6974802284,1.0002222157,0.0010828607,1.0000372946
1628.6988691432,0.9998016092,0.0010824513,1.0000371676
1628.7002580581,0.9986821042,0.0010816643,1.0000370407
1628.7016469729,1.0012768446,0.0010829549,1.0000369140
1628.7030358879,0.9977255588,0.0010815947,1.0000367874
1628.7044248027,1.0007972980,0.0010826835,1.0000366611
1628.7072026324,0.9998332947,0.0010819216,1.0000365349
1628.7085915473,0.9994720508,0.0010824641,1.0000364089
1628.7113693770,0.9993341968,0.0010819136,1.0000362830
1628.7127582919,0.9983975500,0.0010806867,1.0000361573
1628.7141472067,1.0004689219,0.0010824548,1.0000360318
1628.7169250365,1.0003755905,0.0010824942,1.0000359065
1628.7183139513,1.0000927229,0.0010816137,1.0000357814
1628.7224806959,0.9997928684,0.0010817164,1.0000356564
1628.7238696107,1.0001889328,0.0010816924,1.0000355316
1628.7252585257,0.9990727614,0.0010812618,1.0000354070
1628.7266474405,0.9993574879,0.0010815537,1.0000352825
1628.7280363553,0.9997665453,0.0010820646,1.0000351583
1628.7294252702,0.9997391329,0.0010812289,1.0000350342
1628.7308141850,1.0016932079,0.0010824709,1.0000349102
1628.7322030999,1.0009728559,0.0010825125,1.0000347865
1628.7335920147,0.9999304112,0.0010816562,1.0000346629
1628.7349809295,1.0027732206,0.0010825058,1.0000345395
1628.7363698444,0.9997278897,0.0010822345,1.0000344163
1628.7377587592,1.0009083828,0.0010810541,1.0000342932
1628.7391476742,1.0001129301,0.0010818470,1.0000341704
1628.7405365890,1.0013611317,0.0010828070,1.0000340477
1628.7419255039,0.9995254934,0.0010817725,1.0000339251
1628.7433144187,0.9990155959,0.0010815136,1.0000338028
1628.7447033336,0.9990651286,0.0010819637,1.0000336806
1628.7460922484,1.0013862969,0.0010819924,1.0000335586
1628.7474811632,0.9988654648,0.0010818078,1.0000334368
1628.7488700781,1.0002755470,0.0010824305,1.0000333151
1628.7502589929,0.9999893373,0.0010821318,1.0000331936
1628.7516479078,0.9988269083,0.0010812452,1.0000330723
1628.7530368226,1.0002917654,0.0010814220,1.0000329512
1628.7544257374,0.9976058313,0.0010807921,1.0000328302
1628.7558146523,1.0010375178,0.0010817998,1.0000327094
1628.7572035671,0.9997645246,0.0010811881,1.0000325888
1628.7585924820,1.0000611089,0.0010817057,1.0000324684
1628.7599813968,0.9998510104,0.0010817855,1.0000323481
1628.7613703116,0.9992978383,0.0010804697,1.0000322280
1628.7627592265,0.9996975349,0.0010816003,1.0000321081
1628.7641481413,0.9995210517,0.0010813109,1.0000319884
1628.7655370562,1.0005851399,0.0010815826,1.0000318688
1628.7669259710,1.0011162007,0.0010818910,1.0000317494
1628.7683148858,1.0002744906,0.0010818263,1.0000316302
1628.7697038006,1.0006279349,0.0010821888,1.0000315112
1628.7710927154,1.0004362521,0.0010815057,1.0000313923
1628.7724816303,1.0001207145,0.0010813248,1.0000312736
1628.7738705451,0.9992395461,0.0010815481,1.0000311551
1628.7752594599,1.0017872073,0.0010815810,1.0000310367
1628.7766483748,0.9980286533,0.0010807716,1.0000309186
1628.7780372896,1.0010645809,0.0010818358,1.0000308006
1628.7794262045,0.9990382625,0.0010814928,1.0000306828
1628.7808151193,0.9990130488,0.0010811086,1.0000305651
1628.7822040341,0.9996665921,0.0010817414,1.0000304476
1628.7835929489,0.9986910704,0.0010820790,1.0000303303
1628.7849818637,0.9995011305,0.0010813805,1.0000302132
1628.7863707785,0.9995400488,0.0010812121,1.0000300963
1628.7877596934,1.0002323932,0.0010817324,1.0000299795
1628.7905375231,1.0007652403,0.0010815834,1.0000298629
1628.7919264378,1.0011543252,0.0010824010,1.0000297465
1628.7933153526,1.0010333285,0.0010822692,1.0000296302
1628.7947042675,0.9997165784,0.0010817074,1.0000295141
1628.7960931823,1.0004875982,0.0010813392,1.0000293982
1628.7974820972,0.9995058157,0.0010817843,1.0000292825
1628.7988710120,1.0003725575,0.0010817001,1.0000291670
1628.8002599267,1.0016450761,0.0010827299,1.0000290516
1628.8016488416,0.9987390124,0.0010815603,1.0000289364
1628.8030377564,0.9989955391,0.0010820158,1.0000288213
1628.8044266712,1.0001975471,0.0010823257,1.0000287065
1628.8058155860,0.9998905874,0.0010818764,1.0000285918
1628.8072045008,0.9993515336,0.0010812537,1.0000284773
1628.8085934157,1.0006127273,0.0010818396,1.0000283630
1628.8099823305,1.0008231208,0.0010821280,1.0000282488
1628.8113712452,1.0001763042,0.0010817155,1.0000281348
1628.8141490749,0.9997062697,0.0010822583,1.0000280210
1628.8169269045,0.9999229805,0.0010811734,1.0000279074
1628.8183158193,1.0005156670,0.0010817112,1.0000277939
1628.8197047341,1.0001126256,0.0010821227,1.0000276806
1628.8210936489,1.0005785958,0.0010820405,1.0000275675
1628.8224825637,0.9989760433,0.0010821266,1.0000274546
1628.8238714786,0.9979369773,0.0010817845,1.0000273418
1628.8252603933,1.0002241771,0.0010823118,1.0000272292
1628.8266493081,1.0016492789,0.0010825625,1.0000271168
1628.8280382230,1.0015602252,0.0010827152,1.0000270046
1628.8308160525,0.9993261767,0.0010814829,1.0000268925
1628.8322049674,1.0011326187,0.0010829685,1.0000267806
1628.8363717118,0.9989355829,0.0010823286,1.0000266689
1628.8377606265,1.0009940863,0.0010826425,1.0000265574
1628.8391495413,1.0006395595,0.0010829218,1.0000264460
1628.8405384561,1.0015217963,0.0010822623,1.0000263348
1628.8419273709,1.0011299576,0.0010828380,1.0000262238
1628.8433162857,1.0001109749,0.0010824504,1.0000261129
1628.8447052005,1.0016513489,0.0010826759,1.0000260023
1628.8460941153,1.0001740177,0.0010827055,1.0000258918
1628.8474830300,0.9997577407,0.0010827023,1.0000257815
1628.8488719449,1.0001272710,0.0010825358,1.0000256713
1628.8502608596,1.0009116389,0.0010829207,1.0000255613
1628.8516497744,0.9999398005,0.0010828661,1.0000254515
1628.8530386892,1.0003608871,0.0010827133,1.0000253419
1628.8544276040,1.0015038273,0.0010830906,1.0000252325
1628.8558165188,0.9987944370,0.0010821890,1.0000251232
1628.8572054336,1.0003332015,0.0010825729,1.0000250141
1628.8585943484,0.9993513483,0.0010833012,1.0000249052
1628.8599832631,1.0003197105,0.0010824524,1.0000247964
1628.8613721780,0.9990733378,0.0010826795,1.0000246878
1628.8627610927,0.9975484986,0.0010820635,1.0000245794
1628.8641500075,0.9997459975,0.0010828983,1.0000244712
1628.8655389223,1.0007539360,0.0010827677,1.0000243632
1628.8669278371,0.9998264989,0.0010824324,1.0000242553
1628.8683167518,1.0004117909,0.0010829467,1.0000241476
1628.8697056666,0.9991244093,0.0010828779,1.0000240400
1628.8710945814,0.9994417846,0.0010827821,1.0000239327
1628.8724834961,1.0024309938,0.0010836083,1.0000238255
1628.8738724110,0.9985820431,0.0010827094,1.0000237185
1628.8752613257,0.9998947921,0.0010827355,1.0000236117
1628.8766502405,0.9994298741,0.0010832862,1.0000235050
1628.8780391553,0.9996461020,0.0010830859,1.0000233985
1628.8794280701,0.9994997034,0.0010826552,1.0000232922
1628.8808169848,0.9992951319,0.0010824439,1.0000231861
1628.8822058995,0.9993060259,0.0010826627,1.0000230801
1628.8835948144,1.0006028607,0.0010826249,1.0000229743
1628.8849837291,1.0008239753,0.0010830042,1.0000228687
1628.8877615587,1.0000050124,0.0010822693,1.0000227633
1628.8891504734,1.0007563577,0.0010825708,1.0000226580
1628.8919283030,0.9979042061,0.0010817797,1.0000225529
1628.8933172177,0.9996781650,0.0010822746,1.0000224480
1628.8947061325,0.9992466225,0.0010821316,1.0000223433
1628.8960950473,1.0024586906,0.0010834783,1.0000222387
1628.9002617915,1.0007661799,0.0010812928,1.0000221343
1628.9044285358,0.9998007697,0.0010823406,1.0000220301
1628.9058174506,1.0015805700,0.0010823013,1.0000219261
1628.9072063653,1.0001755846,0.0010829584,1.0000218222
1628.9085952801,1.0008701866,0.0010826189,1.0000217185
1628.9099841949,1.0000503864,0.0010826555,1.0000216150
1628.9113731096,0.9996551406,0.0010819026,1.0000215116
1628.9127620244,1.0007030114,0.0010823497,1.0000214085
1628.9141509391,1.0011657560,0.0010822541,1.0000213055
1628.9155398539,0.9991621122,0.0010815821,1.0000212026
1628.9169287686,0.9990663725,0.0010796062,1.0000211000
1628.9183176834,1.0006823230,0.0010827184,1.0000209975
1628.9197065982,0.9992884209,0.0010819053,1.0000208952
1628.9224844276,1.0012954891,0.0010819898,1.0000207931
1628.9238733423,0.9998598640,0.0010820430,1.0000206911
1628.9252622572,1.0005704386,0.0010827273,1.0000205894
1628.9266511719,1.0015971498,0.0010823839,1.0000204878
1628.9280400866,0.9995759200,0.0010812708,1.0000203863
1628.9294290013,1.0010351731,0.0010820990,1.0000202851
1628.9308179161,1.0005876524,0.0010815964,1.0000201840
1628.9322068308,1.0010915217,0.0010818136,1.0000200831
1628.9335957456,1.0007540286,0.0010817812,1.0000199824
1628.9349846604,0.9969014803,0.0010804511,1.0000198818
1628.9363735751,1.0005670747,0.0010820731,1.0000197814
1628.9377624898,1.0013236624,0.0010818263,1.0000196812
1628.9391514045,1.0009898638,0.0010821355,1.0000195812
1628.9405403193,1.0006136273,0.0010816631,1.0000194814
1628.9419292340,0.9981863150,0.0010807867,1.0000193817
1628.9433181488,1.0025884907,0.0010821825,1.0000192822
1628.9447070635,1.0005960450,0.0010814253,1.0000191828
1628.9460959783,0.9982012750,0.0010809501,1.0000190837
1628.9474848930,0.9997781849,0.0010815569,1.0000189847
1628.9488738077,1.0020507873,0.0010817628,1.0000188859
1628.9502627224,0.9991578499,0.0010806076,1.0000187872
1628.9516516372,1.0005958240,0.0010809855,1.0000186888
1628.9530405519,1.0036646705,0.0010822816,1.0000185905
1628.9544294666,1.0010074043,0.0010807649,1.0000184924
1628.9558183813,1.0017560037,0.0010824213,1.0000183944
1628.9572072961,0.9999453455,0.0010809513,1.0000182967
