time,flux_norm,flux_err_norm,sg_trend
2036.3712312428,1.0000940663,0.0005224456,1.0000122076
2036.3726201229,1.0008747869,0.0005224752,1.0000121792
2036.3740090030,1.0003418370,0.0005223049,1.0000121508
2036.3753978831,1.0007424037,0.0005225636,1.0000121225
2036.3767867629,1.0008193211,0.0005225237,1.0000120942
2036.3781756430,0.9999512181,0.0005222988,1.0000120660
2036.3795645231,1.0003374202,0.0005224396,1.0000120378
2036.3809534030,1.0008445585,0.0005225308,1.0000120097
2036.3823422831,0.9991936173,0.0005222235,1.0000119817
2036.3837311632,0.9994521475,0.0005223179,1.0000119536
2036.3851200431,0.9996803989,0.0005224457,1.0000119257
2036.3865089232,0.9998090521,0.0005223204,1.0000118978
2036.3878978033,1.0000405221,0.0005224773,1.0000118699
2036.3892866832,0.9987264021,0.0005220429,1.0000118422
2036.3906755633,0.9998229636,0.0005223879,1.0000118144
2036.3920644434,0.9992389918,0.0005221867,1.0000117867
2036.3934533232,1.0007554035,0.0005224496,1.0000117591
2036.3948422033,0.9988716482,0.0005222471,1.0000117315
2036.3962310832,1.0002694480,0.0005223241,1.0000117040
2036.3976199633,0.9997857894,0.0005224004,1.0000116765
2036.3990088434,0.9998451823,0.0005223285,1.0000116491
2036.4003977233,0.9990654707,0.0005223786,1.0000116217
2036.4017866034,1.0005886772,0.0005225562,1.0000115944
2036.4031754833,0.9998160583,0.0005223089,1.0000115672
2036.4045643634,0.9999687909,0.0005223402,1.0000115400
2036.4059532435,0.9997942976,0.0005221925,1.0000115128
2036.4073421233,1.0001980223,0.0005222877,1.0000114857
2036.4087310034,0.9996316925,0.0005222560,1.0000114587
2036.4101198833,1.0001372803,0.0005223303,1.0000114317
2036.4115087634,1.0005382036,0.0005224452,1.0000114047
2036.4128976433,1.0013607653,0.0005226680,1.0000113779
2036.4142865234,0.9994839823,0.0005221221,1.0000113510
2036.4156754035,1.0006053982,0.0005225651,1.0000113243
2036.4170642834,1.0002560264,0.0005222597,1.0000112975
2036.4184531635,0.9995723359,0.0005223000,1.0000112709
2036.4198420433,1.0001220900,0.0005224268,1.0000112443
2036.4212309234,0.9999323375,0.0005223156,1.0000112177
2036.4226198033,0.9997756651,0.0005223375,1.0000111912
2036.4240086834,1.0001539980,0.0005225246,1.0000111647
2036.4253975633,0.9998309708,0.0005223059,1.0000111383
2036.4267864434,1.0003507439,0.0005223782,1.0000111120
2036.4281753233,1.0008060255,0.0005228069,1.0000110857
2036.4295642034,0.9995348775,0.0005223080,1.0000110595
2036.4309530832,0.9999376478,0.0005223564,1.0000110333
2036.4323419633,1.0000935980,0.0005223593,1.0000110071
2036.4337308432,1.0004446916,0.0005224741,1.0000109811
2036.4351197231,0.9996605079,0.0005223181,1.0000109550
2036.4365086032,0.9998166963,0.0005224023,1.0000109291
2036.4378974831,0.9995771141,0.0005223187,1.0000109031
2036.4392863632,1.0000291171,0.0005223629,1.0000108773
2036.4406752430,0.9998317941,0.0005222921,1.0000108515
2036.4420641231,0.9997846135,0.0005224759,1.0000108257
2036.4434530030,0.9998716610,0.0005223325,1.0000108000
2036.4448418831,1.0007412495,0.0005224025,1.0000107744
2036.4462307630,1.0002928146,0.0005223152,1.0000107488
2036.4476196428,0.9998098092,0.0005222265,1.0000107232
2036.4490085230,1.0000993910,0.0005223943,1.0000106977
2036.4503974028,1.0005742220,0.0005223995,1.0000106723
2036.4517862829,1.0006494677,0.0005223767,1.0000106469
2036.4531751628,1.0002649279,0.0005224759,1.0000106216
2036.4545640427,1.0002146474,0.0005222580,1.0000105963
2036.4559529228,1.0008834297,0.0005223623,1.0000105711
2036.4573418026,0.9999715134,0.0005223700,1.0000105459
2036.4587306825,0.9997900443,0.0005221264,1.0000105208
2036.4601195626,0.9999810406,0.0005224937,1.0000104957
2036.4615084425,0.9996094941,0.0005223290,1.0000104707
2036.4628973224,1.0000256148,0.0005224773,1.0000104458
2036.4642862025,0.9987622727,0.0005221005,1.0000104209
2036.4656750823,1.0001284219,0.0005222887,1.0000103960
2036.4670639622,1.0003311004,0.0005223846,1.0000103712
2036.4684528423,0.9997692975,0.0005223656,1.0000103465
2036.4698417222,1.0002931224,0.0005224527,1.0000103218
2036.4712306020,0.9992185459,0.0005221694,1.0000102972
2036.4726194821,1.0002744560,0.0005225004,1.0000102726
2036.4740083620,1.0000161566,0.0005223166,1.0000102481
2036.4753972419,1.0010214628,0.0005223892,1.0000102236
2036.4767861220,1.0015598310,0.0005226125,1.0000101992
2036.4781750019,1.0006835567,0.0005224628,1.0000101748
2036.4795638817,1.0000299631,0.0005222790,1.0000101505
2036.4809527616,0.9997866837,0.0005225179,1.0000101262
2036.4823416417,1.0005499973,0.0005225346,1.0000101020
2036.4837305216,1.0003821765,0.0005224902,1.0000100779
2036.4851194014,0.9997788884,0.0005223107,1.0000100538
2036.4865082813,1.0004614980,0.0005223168,1.0000100297
2036.4878971614,0.9991721671,0.0005222089,1.0000100058
2036.4892860413,1.0003281521,0.0005224812,1.0000099818
2036.4906749212,0.9999534453,0.0005225020,1.0000099579
2036.4920638010,1.0004308380,0.0005223097,1.0000099341
2036.4934526811,1.0000808667,0.0005225052,1.0000099103
2036.4948415610,0.9994869956,0.0005221848,1.0000098866
2036.4962304409,0.9999350034,0.0005223021,1.0000098629
2036.4976193207,1.0004587083,0.0005223813,1.0000098393
2036.4990082006,0.9997182110,0.0005222707,1.0000098158
2036.5003970807,0.9993909486,0.0005222252,1.0000097923
2036.5017859606,1.0013547472,0.0005226797,1.0000097688
2036.5031748405,0.9995685559,0.0005222135,1.0000097454
2036.5045637203,0.9996982181,0.0005224440,1.0000097221
2036.5059526002,0.9992949603,0.0005222509,1.0000096988
2036.5073414801,0.9993879658,0.0005221694,1.0000096755
2036.5087303602,1.0002337112,0.0005226001,1.0000096523
2036.5101192400,0.9995740960,0.0005223856,1.0000096292
2036.5115081199,1.0002310156,0.0005224112,1.0000096061
2036.5128969998,0.9999743835,0.0005223615,1.0000095831
2036.5142858797,1.0001018400,0.0005224370,1.0000095601
2036.5156747595,0.9998440753,0.0005223075,1.0000095372
2036.5170636394,1.0006629986,0.0005223335,1.0000095143
2036.5184525195,0.9997703907,0.0005223329,1.0000094915
2036.5198413994,0.9998929594,0.0005223186,1.0000094688
2036.5212302792,0.9996177901,0.0005222091,1.0000094461
2036.5226191591,0.9992529165,0.0005220945,1.0000094234
2036.5240080390,0.9991938714,0.0005221189,1.0000094008
2036.5253969189,1.0000093971,0.0005223553,1.0000093783
2036.5267857987,0.9997956793,0.0005222677,1.0000093558
2036.5281746786,0.9996795930,0.0005223401,1.0000093333
2036.5295635585,1.0007210181,0.0005225375,1.0000093110
2036.5309524383,0.9999012457,0.0005223839,1.0000092886
2036.5323413182,1.0003529478,0.0005223866,1.0000092664
2036.5337301981,1.0002611797,0.0005224297,1.0000092441
2036.5351190779,1.0001465236,0.0005223185,1.0000092220
2036.5365079580,0.9998040606,0.0005223514,1.0000091999
2036.5378968379,0.9996113826,0.0005222586,1.0000091778
2036.5392857178,0.9995747481,0.0005223464,1.0000091558
2036.5406745977,0.9982889307,0.0005218364,1.0000091338
2036.5420634775,1.0000236108,0.0005223873,1.0000091119
2036.5434523574,1.0009669272,0.0005224215,1.0000090901
2036.5448412373,0.9993004778,0.0005222988,1.0000090683
2036.5462301171,1.0000096096,0.0005224022,1.0000090465
2036.5476189970,0.9995299970,0.0005223489,1.0000090249
2036.5490078769,1.0009041915,0.0005224994,1.0000090032
2036.5503967568,1.0001100479,0.0005223502,1.0000089816
2036.5517856366,0.9991769074,0.0005220558,1.0000089601
2036.5531745165,0.9995209638,0.0005222078,1.0000089386
2036.5545633964,1.0010399365,0.0005225712,1.0000089172
2036.5559522762,1.0004169756,0.0005224786,1.0000088959
2036.5573411561,0.9998526652,0.0005222573,1.0000088745
2036.5587300357,1.0001554753,0.0005221722,1.0000088533
2036.5601189156,0.9998751784,0.0005223521,1.0000088321
2036.5615077955,1.0001071192,0.0005224033,1.0000088109
2036.5628966754,1.0002054871,0.0005223453,1.0000087898
2036.5642855552,1.0003535648,0.0005224722,1.0000087688
2036.5656744351,0.9994334769,0.0005222056,1.0000087478
2036.5670633150,0.9992763217,0.0005222199,1.0000087269
2036.5684521948,0.9995527269,0.0005222996,1.0000087060
2036.5698410747,0.9994096382,0.0005222306,1.0000086852
2036.5712299546,1.0004920700,0.0005223901,1.0000086644
2036.5726188344,1.0010883705,0.0005224454,1.0000086437
2036.5740077143,1.0000279144,0.0005222841,1.0000086230
2036.5753965940,0.9997140001,0.0005223317,1.0000086024
2036.5767854738,0.9997426306,0.0005222773,1.0000085818
2036.5781743537,0.9992396518,0.0005221586,1.0000085613
2036.5795632336,1.0006632575,0.0005224010,1.0000085408
2036.5809521134,1.0001666562,0.0005222133,1.0000085204
2036.5823409933,0.9986206047,0.0005220801,1.0000085001
2036.5837298732,1.0002063932,0.0005223148,1.0000084798
2036.5851187530,1.0005869263,0.0005225136,1.0000084596
2036.5865076327,1.0010102551,0.0005224818,1.0000084394
2036.5878965126,0.9993967911,0.0005221886,1.0000084192
2036.5892853924,0.9994216660,0.0005221451,1.0000083992
2036.5906742723,1.0000399599,0.0005222762,1.0000083791
2036.5920631522,1.0001244986,0.0005222802,1.0000083592
2036.5934520318,0.9993330350,0.0005222806,1.0000083392
2036.5948409117,0.9998148948,0.0005220899,1.0000083194
2036.5962297915,0.9999972437,0.0005223133,1.0000082996
2036.5976186714,0.9997688603,0.0005222373,1.0000082798
2036.5990075513,0.9998129275,0.0005222504,1.0000082601
2036.6003964309,0.9998183115,0.0005222396,1.0000082405
2036.6017853108,0.9995758018,0.0005223331,1.0000082209
2036.6031741907,0.9993377027,0.0005221995,1.0000082013
2036.6045630705,1.0004628699,0.0005223104,1.0000081818
2036.6059519504,1.0004420279,0.0005223961,1.0000081624
2036.6073408300,1.0005301423,0.0005223639,1.0000081430
2036.6087297099,0.9996164298,0.0005223043,1.0000081237
2036.6101185898,1.0002793666,0.0005222709,1.0000081044
2036.6115074697,0.9995475062,0.0005223780,1.0000080852
2036.6128963493,0.9996313289,0.0005222193,1.0000080660
2036.6142852292,1.0006211944,0.0005224259,1.0000080469
2036.6156741090,1.0006327767,0.0005223652,1.0000080278
2036.6170629887,1.0005100111,0.0005224990,1.0000080088
2036.6184518685,1.0009758963,0.0005225789,1.0000079899
2036.6198407484,0.9996407817,0.0005222911,1.0000079710
2036.6212296283,1.0000951036,0.0005223105,1.0000079521
2036.6226185079,1.0006964093,0.0005225809,1.0000079333
2036.6240073878,0.9997453242,0.0005222047,1.0000079146
2036.6253962677,1.0002295076,0.0005222499,1.0000078959
2036.6267851473,0.9999936129,0.0005223779,1.0000078773
2036.6281740272,0.9990955753,0.0005221393,1.0000078587
2036.6295629070,0.9991892916,0.0005222501,1.0000078401
2036.6309517867,0.9999708401,0.0005222520,1.0000078217
2036.6323406665,1.0000942988,0.0005222946,1.0000078033
2036.6337295464,0.9990085077,0.0005220419,1.0000077849
2036.6351184261,1.0000976733,0.0005223819,1.0000077666
2036.6365073059,0.9993502550,0.0005222660,1.0000077483
2036.6378961858,0.9999158574,0.0005223525,1.0000077301
2036.6392850654,0.9998447677,0.0005223177,1.0000077120
2036.6406739453,1.0002547434,0.0005224847,1.0000076939
2036.6420628249,1.0001647592,0.0005224188,1.0000076758
2036.6434517048,0.9999658780,0.0005224286,1.0000076578
2036.6448405847,1.0001502517,0.0005224522,1.0000076399
2036.6462294643,1.0004772582,0.0005226203,1.0000076220
2036.6476183442,0.9999496597,0.0005222448,1.0000076042
2036.6490072238,0.9990934632,0.0005221369,1.0000075864
2036.6503961037,0.9994255955,0.0005223359,1.0000075687
2036.6517849836,0.9993486641,0.0005221221,1.0000075510
2036.6531738632,0.9991458486,0.0005222183,1.0000075334
2036.6545627431,1.0002922337,0.0005222918,1.0000075158
2036.6559516227,1.0005427081,0.0005224492,1.0000074983
2036.6573405026,1.0007197501,0.0005226187,1.0000074809
2036.6587293822,1.0006456198,0.0005223643,1.0000074635
2036.6601182621,1.0002820516,0.0005222480,1.0000074461
2036.6615071417,0.9994393250,0.0005222836,1.0000074288
2036.6628960216,0.9995134303,0.0005223055,1.0000074116
2036.6642849012,0.9994242795,0.0005220212,1.0000073944
2036.6656737811,1.0003473274,0.0005223636,1.0000073773
2036.6670626610,1.0007255928,0.0005224240,1.0000073602
2036.6684515406,0.9996361641,0.0005222340,1.0000073432
2036.6698404205,0.9996676521,0.0005220717,1.0000073262
2036.6712293001,1.0000575998,0.0005221677,1.0000073093
2036.6726181800,1.0008483261,0.0005226348,1.0000072924
2036.6740070596,1.0006070651,0.0005223893,1.0000072756
2036.6753959393,0.9994474819,0.0005222304,1.0000072588
2036.6767848191,1.0002643743,0.0005223530,1.0000072421
2036.6781736988,1.0026868256,0.0005230553,1.0000072255
2036.6795625786,1.0008747548,0.0005223759,1.0000072089
2036.6809514583,0.9994654892,0.0005221516,1.0000071923
2036.6823403382,1.0006290993,0.0005225112,1.0000071758
2036.6837292178,0.9994965759,0.0005221427,1.0000071594
2036.6851180977,0.9996139530,0.0005220447,1.0000071430
2036.6865069773,0.9998630554,0.0005223474,1.0000071267
2036.6878958572,1.0008321767,0.0005223288,1.0000071104
2036.6892847368,0.9999895084,0.0005222809,1.0000070942
2036.6906736164,0.9991673439,0.0005220757,1.0000070780
2036.6920624963,0.9998066153,0.0005223680,1.0000070619
2036.6934513760,0.9996977345,0.0005222346,1.0000070458
2036.6948402558,1.0000367793,0.0005223545,1.0000070298
2036.6962291355,0.9989530116,0.0005221274,1.0000070139
2036.6976180151,1.0001493440,0.0005223936,1.0000069980
2036.6990068950,1.0005701657,0.0005225089,1.0000069821
2036.7003957746,1.0000974007,0.0005222878,1.0000069663
2036.7017846545,0.9999205707,0.0005222433,1.0000069506
2036.7031735341,0.9999945553,0.0005222834,1.0000069349
2036.7045624138,1.0000750366,0.0005222467,1.0000069193
2036.7059512936,1.0000619393,0.0005223673,1.0000069037
2036.7073401733,0.9997601189,0.0005223885,1.0000068882
2036.7087290529,0.9999870477,0.0005223408,1.0000068727
2036.7101179328,0.9993681923,0.0005222952,1.0000068573
2036.7115068124,0.9997122434,0.0005221542,1.0000068419
2036.7128956920,1.0001300844,0.0005224014,1.0000068266
2036.7142845719,1.0004526778,0.0005223939,1.0000068113
2036.7156734516,0.9994670177,0.0005221205,1.0000067961
2036.7170623312,0.9987983328,0.0005220073,1.0000067810
2036.7184512111,0.9996674374,0.0005222523,1.0000067659
2036.7198400907,1.0000790197,0.0005220629,1.0000067508
2036.7212289703,1.0004643166,0.0005224340,1.0000067358
2036.7226178502,1.0006680588,0.0005226398,1.0000067209
2036.7240067298,1.0005857007,0.0005223172,1.0000067060
2036.7253956095,1.0000857551,0.0005223177,1.0000066912
2036.7267844891,1.0001406057,0.0005222870,1.0000066764
2036.7281733690,1.0003051282,0.0005224063,1.0000066617
2036.7295622486,0.9999727896,0.0005223585,1.0000066470
2036.7309511283,0.9989442732,0.0005222136,1.0000066324
2036.7323400079,1.0000464896,0.0005223550,1.0000066178
2036.7337288878,1.0002843251,0.0005223157,1.0000066033
2036.7351177674,0.9998793882,0.0005222379,1.0000065889
2036.7365066470,0.9995772687,0.0005221695,1.0000065745
2036.7378955267,0.9998767348,0.0005222859,1.0000065601
2036.7392844066,0.9999725331,0.0005222446,1.0000065458
2036.7406732862,1.0006570427,0.0005223548,1.0000065316
2036.7420621658,1.0000432522,0.0005224055,1.0000065174
2036.7434510455,1.0005869764,0.0005223252,1.0000065033
2036.7448399251,0.9988849908,0.0005220910,1.0000064892
2036.7462288050,1.0005700769,0.0005225240,1.0000064752
2036.7476176846,0.9995034130,0.0005221527,1.0000064612
2036.7490065643,0.9997402347,0.0005223114,1.0000064473
2036.7503954439,0.9998868750,0.0005223400,1.0000064334
2036.7517843235,0.9993967629,0.0005221337,1.0000064196
2036.7531732034,1.0004940912,0.0005224497,1.0000064058
2036.7545620830,0.9998142587,0.0005223015,1.0000063921
2036.7559509627,0.9999690050,0.0005222759,1.0000063785
2036.7573398423,1.0000803594,0.0005222321,1.0000063649
2036.7587287219,1.0004403827,0.0005223452,1.0000063513
2036.7601176016,0.9999404356,0.0005223323,1.0000063378
2036.7615064812,1.0006071824,0.0005223918,1.0000063244
2036.7628953611,1.0005280413,0.0005223427,1.0000063110
2036.7642842407,0.9996202816,0.0005221976,1.0000062977
2036.7656731204,1.0009658017,0.0005226575,1.0000062844
2036.7670620000,0.9993569764,0.0005221224,1.0000062712
2036.7684508796,1.0001701111,0.0005223394,1.0000062580
2036.7698397593,0.9990674451,0.0005220907,1.0000062449
2036.7712286389,1.0004307272,0.0005224955,1.0000062318
2036.7726175186,0.9996595204,0.0005224320,1.0000062188
2036.7740063982,0.9999934366,0.0005223682,1.0000062059
2036.7753952781,1.0009865164,0.0005223866,1.0000061930
2036.7767841577,1.0000998559,0.0005222485,1.0000061801
2036.7781730373,1.0003627236,0.0005224210,1.0000061673
2036.7795619170,0.9996400344,0.0005222602,1.0000061546
2036.7809507966,1.0002106389,0.0005221679,1.0000061419
2036.7823396763,0.9993074083,0.0005222711,1.0000061293
2036.7837285559,1.0004873472,0.0005225380,1.0000061167
2036.7851174355,1.0001436815,0.0005223378,1.0000061041
2036.7865063152,0.9994356546,0.0005222539,1.0000060917
2036.7878951948,1.0002809154,0.0005223833,1.0000060792
2036.7892840744,1.0002724640,0.0005223732,1.0000060669
2036.7906729541,1.0001577977,0.0005222326,1.0000060546
2036.7920618337,1.0003522391,0.0005223451,1.0000060423
2036.7934507134,0.9995348381,0.0005222786,1.0000060301
2036.7948395930,1.0004756443,0.0005224513,1.0000060180
2036.7962284726,1.0004978292,0.0005223358,1.0000060059
2036.7976173523,1.0004431246,0.0005222936,1.0000059938
2036.7990062319,0.9996351408,0.0005221679,1.0000059818
2036.8003951115,0.9997240227,0.0005222104,1.0000059699
2036.8017839912,0.9997314851,0.0005221883,1.0000059580
2036.8031728708,0.9993671955,0.0005223159,1.0000059462
2036.8045617505,1.0007117610,0.0005222676,1.0000059344
2036.8059506301,1.0004614347,0.0005224167,1.0000059227
2036.8073395097,0.9995063471,0.0005221955,1.0000059110
2036.8087283894,0.9999939815,0.0005221304,1.0000058994
2036.8101172690,0.9999250308,0.0005222898,1.0000058878
2036.8115061486,0.9997633955,0.0005222247,1.0000058763
2036.8128950283,0.9996766827,0.0005221338,1.0000058648
2036.8142839079,0.9994586020,0.0005226394,1.0000058534
2036.8156727873,1.0003033254,0.0005224454,1.0000058421
2036.8170616670,0.9989296960,0.0005222334,1.0000058308
2036.8184505466,0.9998201359,0.0005222265,1.0000058196
2036.8198394262,0.9996558776,0.0005223882,1.0000058084
2036.8212283059,1.0000569661,0.0005222690,1.0000057972
2036.8226171855,1.0001825039,0.0005224944,1.0000057862
2036.8240060651,1.0004334490,0.0005224511,1.0000057751
2036.8253949448,0.9996629552,0.0005221891,1.0000057642
2036.8267838244,0.9998142418,0.0005221533,1.0000057532
2036.8281727038,1.0002748151,0.0005225342,1.0000057424
2036.8295615835,0.9997587123,0.0005221195,1.0000057316
2036.8309504631,0.9995917714,0.0005222453,1.0000057208
2036.8323393427,0.9995511915,0.0005221683,1.0000057101
2036.8337282224,1.0000218974,0.0005221529,1.0000056994
2036.8351171020,0.9999737477,0.0005222226,1.0000056888
2036.8365059817,0.9995635614,0.0005222115,1.0000056783
2036.8378948611,0.9987886562,0.0005220283,1.0000056678
2036.8392837407,1.0008332733,0.0005224423,1.0000056574
2036.8406726203,1.0006512522,0.0005222643,1.0000056470
2036.8420615000,1.0008014654,0.0005224271,1.0000056366
2036.8434503796,0.9998542439,0.0005223568,1.0000056264
2036.8448392592,0.9996117838,0.0005222164,1.0000056161
2036.8462281387,1.0000596608,0.0005222224,1.0000056060
2036.8476170183,1.0001943767,0.0005223421,1.0000055959
2036.8490058979,0.9992593142,0.0005221777,1.0000055858
2036.8503947776,0.9998408239,0.0005222200,1.0000055758
2036.8517836570,1.0001787904,0.0005222333,1.0000055658
2036.8531725366,1.0003992170,0.0005224275,1.0000055559
2036.8545614162,0.9991542119,0.0005220304,1.0000055461
2036.8559502959,0.9997040119,0.0005223384,1.0000055363
2036.8573391753,1.0006407631,0.0005224461,1.0000055265
2036.8587280549,1.0003561026,0.0005223593,1.0000055169
2036.8601169346,0.9997436182,0.0005221420,1.0000055072
2036.8615058142,1.0001050684,0.0005223162,1.0000054976
2036.8628946936,0.9992482658,0.0005221443,1.0000054881
2036.8642835732,0.9998735246,0.0005222547,1.0000054786
2036.8656724529,1.0002499353,0.0005224410,1.0000054692
2036.8670613325,1.0015967640,0.0005226039,1.0000054598
2036.8684502119,0.9995587823,0.0005222425,1.0000054505
2036.8698390916,1.0006830483,0.0005225247,1.0000054413
2036.8712279712,0.9999204202,0.0005222502,1.0000054321
2036.8726168506,0.9996005329,0.0005222471,1.0000054229
2036.8740057302,1.0010371255,0.0005225069,1.0000054138
2036.8753946099,1.0000419807,0.0005223129,1.0000054048
2036.8767834893,1.0001068392,0.0005222022,1.0000053958
2036.8781723689,0.9993775296,0.0005222897,1.0000053868
2036.8795612486,0.9992390180,0.0005220463,1.0000053780
2036.8809501280,0.9997215239,0.0005221921,1.0000053691
2036.8823390076,1.0009571900,0.0005225849,1.0000053603
2036.8837278872,0.9997165942,0.0005221990,1.0000053516
2036.8851167666,0.9998765213,0.0005222257,1.0000053430
2036.8865056463,0.9999119945,0.0005222570,1.0000053343
2036.8878945259,0.9997167393,0.0005222355,1.0000053258
2036.8892834053,0.9996733558,0.0005222986,1.0000053173
2036.8906722850,0.9996280054,0.0005225280,1.0000053088
2036.8920611646,1.0003272322,0.0005223528,1.0000053004
2036.8934500440,0.9996479300,0.0005222505,1.0000052921
2036.8948389236,0.9998815872,0.0005221659,1.0000052838
2036.8962278030,0.9999971683,0.0005221809,1.0000052755
2036.8976166827,0.9994942351,0.0005221409,1.0000052673
2036.8990055623,0.9986309341,0.0005220055,1.0000052592
2036.9003944417,1.0000905331,0.0005221778,1.0000052511
2036.9017833214,1.0005424612,0.0005224122,1.0000052431
2036.9031722008,1.0006230542,0.0005223524,1.0000052351
2036.9045610804,0.9993518805,0.0005221557,1.0000052272
2036.9059499598,1.0003704668,0.0005223941,1.0000052193
2036.9073388394,0.9997555367,0.0005222910,1.0000052115
2036.9087277191,0.9982834365,0.0005219574,1.0000052037
2036.9101165985,1.0007392026,0.0005224627,1.0000051960
2036.9115054781,1.0007131035,0.0005223416,1.0000051884
2036.9128943575,1.0007374297,0.0005225959,1.0000051808
2036.9142832372,1.0005241729,0.0005224768,1.0000051732
2036.9156721166,1.0000584321,0.0005223364,1.0000051657
2036.9170609962,0.9994549456,0.0005220748,1.0000051583
2036.9184498756,0.9997862935,0.0005222489,1.0000051509
2036.9198387553,0.9998314809,0.0005222672,1.0000051436
2036.9212276347,0.9999189874,0.0005223105,1.0000051363
2036.9226165143,1.0005014482,0.0005223769,1.0000051291
2036.9240053937,1.0003605507,0.0005224183,1.0000051219
2036.9253942733,0.9993940138,0.0005223723,1.0000051148
2036.9267831527,1.0005893264,0.0005223389,1.0000051077
2036.9281720324,1.0001771098,0.0005224164,1.0000051007
2036.9295609118,1.0001655535,0.0005222713,1.0000050938
2036.9309497914,0.9999684488,0.0005223722,1.0000050869
2036.9323386708,0.9999217855,0.0005222372,1.0000050800
2036.9337275502,1.0000443388,0.0005221883,1.0000050732
2036.9351164299,0.9998230346,0.0005221178,1.0000050665
2036.9365053093,1.0009027740,0.0005223518,1.0000050598
2036.9378941889,1.0004844774,0.0005224950,1.0000050532
2036.9392830683,0.9996401288,0.0005221618,1.0000050466
2036.9406719480,1.0001706140,0.0005222533,1.0000050400
2036.9420608274,0.9995206947,0.0005222561,1.0000050336
2036.9434497068,1.0004341973,0.0005223382,1.0000050272
2036.9448385864,1.0005702208,0.0005223320,1.0000050208
2036.9462274658,0.9997703368,0.0005221999,1.0000050145
2036.9476163454,1.0001586058,0.0005224838,1.0000050082
2036.9490052248,0.9999710967,0.0005221321,1.0000050020
