time,flux_norm,flux_err_norm,sg_trend
2036.4143261544,0.9993864885,0.0008672634,0.9998456790
2036.4157150352,0.9998087531,0.0008677099,0.9998458979
2036.4171039158,1.0000708352,0.0008672783,0.9998461166
2036.4184927966,0.9998966039,0.0008672940,0.9998463352
2036.4198816772,1.0002067349,0.0008670352,0.9998465536
2036.4212705577,0.9997418866,0.0008673510,0.9998467719
2036.4226594385,0.9994964770,0.0008673659,0.9998469901
2036.4240483191,0.9998758199,0.0008672513,0.9998472081
2036.4254371999,0.9991155266,0.0008672942,0.9998474260
2036.4268260805,0.9993339126,0.0008669730,0.9998476438
2036.4282149611,0.9992231712,0.0008671497,0.9998478615
2036.4296038419,1.0009891293,0.0008676085,0.9998480790
2036.4309927224,1.0012346394,0.0008683131,0.9998482963
2036.4323816030,1.0005636486,0.0008677255,0.9998485136
2036.4337704838,1.0000440770,0.0008676661,0.9998487307
2036.4351593644,1.0003016295,0.0008680293,0.9998489476
2036.4365482452,0.9993255968,0.0008672277,0.9998491644
2036.4379371257,1.0014004712,0.0008681354,0.9998493811
2036.4393260063,0.9979622771,0.0008667102,0.9998495977
2036.4407148871,0.9986712246,0.0008672888,0.9998498141
2036.4421037677,0.9990161713,0.0008677076,0.9998500304
2036.4434926482,0.9994232353,0.0008673972,0.9998502466
2036.4448815288,0.9996119348,0.0008676775,0.9998504626
2036.4462704096,1.0001337549,0.0008674710,0.9998506785
2036.4476592902,0.9998506728,0.0008673883,0.9998508942
2036.4490481707,0.9990791773,0.0008668305,0.9998511098
2036.4504370516,0.9983543000,0.0008668853,0.9998513253
2036.4518259321,0.9993628648,0.0008667923,0.9998515406
2036.4532148127,1.0003369726,0.0008676032,0.9998517558
2036.4546036933,1.0003024201,0.0008675302,0.9998519709
2036.4559925741,1.0011629043,0.0008675132,0.9998521859
2036.4573814546,0.9994882069,0.0008671832,0.9998524007
2036.4587703352,0.9995327620,0.0008676293,0.9998526153
2036.4601592158,0.9991079211,0.0008675123,0.9998528299
2036.4615480966,0.9998928751,0.0008672737,0.9998530443
2036.4629369771,0.9998258342,0.0008676417,0.9998532585
2036.4643258577,0.9996511317,0.0008673548,0.9998534727
2036.4657147383,1.0001474972,0.0008672123,0.9998536867
2036.4671036191,1.0010917975,0.0008678168,0.9998539005
2036.4684924996,1.0007058851,0.0008677054,0.9998541142
2036.4698813802,1.0001332640,0.0008676590,0.9998543278
2036.4712702608,1.0005875425,0.0008675768,0.9998545413
2036.4726591414,1.0004895632,0.0008678250,0.9998547546
2036.4740480222,0.9989647993,0.0008674301,0.9998549678
2036.4754369027,0.9996223595,0.0008674961,0.9998551808
2036.4768257833,1.0003326176,0.0008673278,0.9998553937
2036.4782146639,0.9992012431,0.0008668581,0.9998556065
2036.4796035444,0.9996980262,0.0008673535,0.9998558192
2036.4809924250,0.9997720323,0.0008670318,0.9998560317
2036.4823813056,0.9999694974,0.0008673575,0.9998562440
2036.4837701864,0.9986546945,0.0008669434,0.9998564563
2036.4851590669,1.0009639577,0.0008679110,0.9998566684
2036.4865479475,1.0016444089,0.0008678161,0.9998568804
2036.4879368281,1.0000581881,0.0008676907,0.9998570922
2036.4893257086,0.9992974912,0.0008676577,0.9998573039
2036.4907145892,0.9998963323,0.0008672223,0.9998575155
2036.4921034698,0.9983827222,0.0008671568,0.9998577269
2036.4934923504,0.9997185606,0.0008674902,0.9998579382
2036.4948812312,0.9974756445,0.0008672530,0.9998581493
2036.4962701117,0.9992691922,0.0008672629,0.9998583604
2036.4976589923,1.0020350883,0.0008679145,0.9998585712
2036.4990478729,0.9988053983,0.0008668487,0.9998587820
2036.5004367534,0.9995291886,0.0008673374,0.9998589926
2036.5018256340,1.0002298488,0.0008674920,0.9998592031
2036.5032145146,1.0002193849,0.0008676642,0.9998594135
2036.5046033951,0.9985171035,0.0008673190,0.9998596237
2036.5059922757,1.0001176820,0.0008674789,0.9998598337
2036.5073811563,0.9994037255,0.0008672460,0.9998600437
2036.5087700368,0.9992987758,0.0008671085,0.9998602535
2036.5101589174,0.9987798141,0.0008668352,0.9998604632
2036.5115477980,0.9997598208,0.0008674285,0.9998606727
2036.5129366785,0.9996741860,0.0008675627,0.9998608821
2036.5143255591,0.9994552569,0.0008675793,0.9998610914
2036.5157144397,1.0011680849,0.0008680030,0.9998613005
2036.5171033203,0.9997492075,0.0008670037,0.9998615095
2036.5184922008,0.9999491192,0.0008677128,0.9998617184
2036.5198810814,1.0004876321,0.0008676920,0.9998619271
2036.5212699620,1.0009724337,0.0008679695,0.9998621357
2036.5226588425,1.0003964840,0.0008676799,0.9998623442
2036.5240477231,0.9990799642,0.0008670652,0.9998625525
2036.5254366037,1.0004106128,0.0008678906,0.9998627607
2036.5268254842,1.0001048889,0.0008674011,0.9998629687
2036.5282143648,1.0003429534,0.0008675569,0.9998631767
2036.5296032454,0.9986957630,0.0008672005,0.9998633844
2036.5309921259,0.9982535864,0.0008671617,0.9998635921
2036.5323810065,1.0029350090,0.0008684804,0.9998637996
2036.5337698871,1.0002522266,0.0008680486,0.9998640070
2036.5351587677,0.9989176474,0.0008672998,0.9998642142
2036.5365476482,0.9997842097,0.0008674506,0.9998644213
2036.5379365288,1.0001431099,0.0008675433,0.9998646283
2036.5393254091,1.0006109820,0.0008679020,0.9998648352
2036.5407142897,1.0006956636,0.0008679322,0.9998650419
2036.5421031703,1.0001939949,0.0008673437,0.9998652484
2036.5434920508,0.9988944705,0.0008667407,0.9998654549
2036.5448809314,0.9981505964,0.0008671597,0.9998656612
2036.5462698120,1.0009794283,0.0008679249,0.9998658673
2036.5476586925,0.9997765966,0.0008672034,0.9998660734
2036.5490475731,1.0009176149,0.0008679566,0.9998662793
2036.5504364537,0.9998352611,0.0008676466,0.9998664850
2036.5518253340,0.9998768439,0.0008672923,0.9998666906
2036.5532142146,0.9991747597,0.0008671331,0.9998668961
2036.5546030952,0.9994853745,0.0008674689,0.9998671015
2036.5559919757,1.0013721456,0.0008678159,0.9998673067
2036.5573808563,1.0001429678,0.0008674556,0.9998675118
2036.5587697369,1.0011917051,0.0008679154,0.9998677167
2036.5601586172,0.9993497112,0.0008675579,0.9998679216
2036.5615474978,0.9998433368,0.0008674497,0.9998681262
2036.5629363783,0.9996112992,0.0008672592,0.9998683308
2036.5643252589,0.9983019448,0.0008667476,0.9998685352
2036.5657141395,1.0007497871,0.0008676211,0.9998687395
2036.5671030198,0.9987731313,0.0008670657,0.9998689436
2036.5684919004,0.9988725996,0.0008671516,0.9998691476
2036.5698807809,0.9993776710,0.0008673771,0.9998693515
2036.5712696615,0.9995735922,0.0008676001,0.9998695552
2036.5726585421,1.0001191404,0.0008674581,0.9998697588
2036.5740474224,0.9989689539,0.0008671826,0.9998699623
2036.5754363030,1.0008074952,0.0008675545,0.9998701656
2036.5768251836,1.0014667240,0.0008678252,0.9998703688
2036.5782140641,1.0002109648,0.0008677401,0.9998705719
2036.5796029445,1.0004628029,0.0008680202,0.9998707748
2036.5809918250,0.9995041526,0.0008676541,0.9998709776
2036.5823807056,1.0017196213,0.0008679759,0.9998711803
2036.5837695862,0.9995748055,0.0008675030,0.9998713828
2036.5851584665,0.9990707599,0.0008677563,0.9998715852
2036.5865473471,0.9981512765,0.0008668100,0.9998717874
2036.5879362276,1.0004024520,0.0008674759,0.9998719895
2036.5893251080,0.9994030886,0.0008667920,0.9998721915
2036.5907139885,0.9988568385,0.0008667917,0.9998723934
2036.5921028691,1.0004404749,0.0008673812,0.9998725951
2036.5934917495,1.0001194998,0.0008673357,0.9998727966
2036.5948806300,1.0001817123,0.0008680880,0.9998729981
2036.5962695106,1.0015899091,0.0008676765,0.9998731994
2036.5976583909,0.9999132932,0.0008675343,0.9998734006
2036.5990472715,0.9997473703,0.0008674365,0.9998736016
2036.6004361521,0.9999846047,0.0008672739,0.9998738025
2036.6018250324,0.9986760360,0.0008670106,0.9998740033
2036.6032139130,1.0008679535,0.0008675038,0.9998742039
2036.6046027935,0.9984430884,0.0008666968,0.9998744044
2036.6059916739,1.0007819492,0.0008677541,0.9998746047
2036.6073805544,0.9995640520,0.0008673172,0.9998748050
2036.6087694350,1.0000856964,0.0008672237,0.9998750051
2036.6101583153,0.9996532491,0.0008674667,0.9998752050
2036.6115471959,1.0008132197,0.0008675333,0.9998754048
2036.6129360763,0.9995317179,0.0008671507,0.9998756045
2036.6143249568,1.0010857241,0.0008681874,0.9998758041
2036.6157138374,1.0005339937,0.0008674728,0.9998760035
2036.6171027177,1.0010548035,0.0008676238,0.9998762028
2036.6184915983,1.0020253264,0.0008678001,0.9998764019
2036.6198804786,0.9996938203,0.0008673863,0.9998766009
2036.6212693592,1.0007634185,0.0008675134,0.9998767998
2036.6226582395,0.9987254433,0.0008671628,0.9998769986
2036.6240471201,0.9991373425,0.0008674100,0.9998771972
2036.6254360007,1.0003349274,0.0008675163,0.9998773956
2036.6268248810,1.0003845646,0.0008679116,0.9998775940
2036.6282137616,0.9988426226,0.0008671567,0.9998777922
2036.6296026419,1.0002834239,0.0008677253,0.9998779902
2036.6309915225,1.0001380113,0.0008675173,0.9998781882
2036.6323804028,0.9987354433,0.0008673718,0.9998783860
2036.6337692834,0.9990079703,0.0008677525,0.9998785836
2036.6351581637,0.9997260962,0.0008670895,0.9998787812
2036.6365470443,1.0003548041,0.0008675668,0.9998789785
2036.6379359246,0.9998879055,0.0008677969,0.9998791758
2036.6393248052,1.0009191721,0.0008680168,0.9998793729
2036.6407136855,0.9999857516,0.0008671288,0.9998795699
2036.6421025661,1.0003166985,0.0008674478,0.9998797668
2036.6434914464,1.0009248998,0.0008679340,0.9998799635
2036.6448803270,0.9979807146,0.0008665405,0.9998801601
2036.6462692073,1.0007950296,0.0008671007,0.9998803565
2036.6476580879,1.0000360944,0.0008675027,0.9998805528
2036.6490469682,1.0003485023,0.0008672412,0.9998807490
2036.6504358488,1.0007670191,0.0008677856,0.9998809450
2036.6518247292,0.9995908026,0.0008675250,0.9998811410
2036.6532136095,0.9991897180,0.0008673098,0.9998813367
2036.6546024901,0.9983272985,0.0008671989,0.9998815324
2036.6559913704,0.9998359353,0.0008673356,0.9998817279
2036.6573802510,1.0008269632,0.0008674875,0.9998819232
2036.6587691313,1.0006305261,0.0008675797,0.9998821185
2036.6601580116,1.0013616469,0.0008680952,0.9998823136
2036.6615468922,0.9997540232,0.0008679009,0.9998825085
2036.6629357725,1.0014910907,0.0008676343,0.9998827033
2036.6643246531,0.9996571225,0.0008675718,0.9998828980
2036.6657135334,1.0015493586,0.0008677869,0.9998830926
2036.6671024138,1.0004586290,0.0008675179,0.9998832870
2036.6684912944,0.9991720758,0.0008670304,0.9998834813
2036.6698801747,0.9997886233,0.0008671663,0.9998836755
2036.6712690553,1.0009394693,0.0008676584,0.9998838695
2036.6726579356,0.9990557881,0.0008670717,0.9998840634
2036.6740468159,0.9998038984,0.0008672111,0.9998842571
2036.6754356965,1.0005595196,0.0008678283,0.9998844507
2036.6768245768,0.9999372200,0.0008675293,0.9998846442
2036.6782134572,0.9996662115,0.0008672795,0.9998848375
2036.6796023377,1.0001436854,0.0008674541,0.9998850307
2036.6809912181,1.0012920867,0.0008679335,0.9998852238
2036.6823800984,0.9999089665,0.0008673441,0.9998854168
2036.6837689790,0.9998370015,0.0008678403,0.9998856096
2036.6851578593,1.0008953296,0.0008674652,0.9998858022
2036.6865467397,1.0013107480,0.0008680161,0.9998859948
2036.6879356200,0.9995823600,0.0008670442,0.9998861872
2036.6893245006,1.0000541115,0.0008676162,0.9998863794
2036.6907133809,1.0003064333,0.0008676980,0.9998865716
2036.6921022612,0.9998929553,0.0008673867,0.9998867635
2036.6934911418,0.9996252275,0.0008673408,0.9998869554
2036.6948800221,0.9998734961,0.0008671369,0.9998871471
2036.6962689025,0.9984590843,0.0008669006,0.9998873387
2036.6976577828,0.9999786252,0.0008672157,0.9998875302
2036.6990466634,1.0005514777,0.0008675251,0.9998877215
2036.7004355437,0.9995681762,0.0008671780,0.9998879127
2036.7018244240,1.0003696384,0.0008673912,0.9998881037
2036.7032133044,1.0024305682,0.0008683010,0.9998882946
2036.7046021850,1.0005473751,0.0008677564,0.9998884854
2036.7059910653,1.0007554662,0.0008678017,0.9998886761
2036.7073799456,0.9991200784,0.0008668823,0.9998888666
2036.7087688260,0.9988389999,0.0008671844,0.9998890569
2036.7101577063,0.9998115464,0.0008675698,0.9998892472
2036.7115465869,0.9985635736,0.0008670921,0.9998894373
2036.7129354672,0.9992610738,0.0008674285,0.9998896272
2036.7143243475,1.0006705108,0.0008679816,0.9998898171
2036.7157132279,0.9998991903,0.0008674220,0.9998900068
2036.7171021082,1.0007998452,0.0008676829,0.9998901963
2036.7184909885,1.0001678962,0.0008672337,0.9998903858
2036.7198798691,1.0002667806,0.0008675565,0.9998905751
2036.7212687495,1.0020880703,0.0008679768,0.9998907642
2036.7226576298,1.0005812684,0.0008674957,0.9998909532
2036.7240465101,1.0007507327,0.0008679181,0.9998911421
2036.7254353905,0.9994351049,0.0008674910,0.9998913309
2036.7268242708,1.0012113875,0.0008682886,0.9998915195
2036.7282131514,1.0001145927,0.0008675850,0.9998917080
2036.7296020317,1.0002573517,0.0008672202,0.9998918963
2036.7309909120,0.9992125983,0.0008670008,0.9998920845
2036.7323797924,0.9997764504,0.0008672488,0.9998922726
2036.7337686727,0.9998595988,0.0008672341,0.9998924606
2036.7351575530,1.0000167245,0.0008673763,0.9998926484
2036.7365464334,1.0003492857,0.0008671804,0.9998928361
2036.7379353137,1.0005183934,0.0008671983,0.9998930236
2036.7393241941,1.0004159134,0.0008673003,0.9998932110
2036.7407130744,1.0001099215,0.0008675376,0.9998933983
2036.7421019547,0.9988543267,0.0008670137,0.9998935854
2036.7434908353,0.9998188841,0.0008675593,0.9998937724
2036.7448797156,0.9994667540,0.0008672042,0.9998939593
2036.7462685960,1.0003408218,0.0008675585,0.9998941460
2036.7476574763,1.0007081963,0.0008675461,0.9998943326
2036.7490463566,0.9983828848,0.0008675006,0.9998945190
2036.7504352370,0.9991371943,0.0008669922,0.9998947054
2036.7518241173,0.9999351986,0.0008676831,0.9998948916
2036.7532129976,0.9989798072,0.0008667193,0.9998950776
2036.7546018780,0.9993718016,0.0008671152,0.9998952635
2036.7559907583,0.9999924633,0.0008674057,0.9998954493
2036.7573796387,0.9987800905,0.0008668908,0.9998956350
2036.7587685190,0.9996155303,0.0008671301,0.9998958205
2036.7601573993,1.0000370918,0.0008672322,0.9998960059
2036.7615462797,1.0010129745,0.0008674212,0.9998961911
2036.7629351600,1.0006697884,0.0008674588,0.9998963762
2036.7643240403,0.9994937202,0.0008671347,0.9998965612
2036.7657129207,0.9998097112,0.0008678677,0.9998967460
2036.7671018010,0.9994252753,0.0008670983,0.9998969307
2036.7684906813,0.9992792828,0.0008672127,0.9998971153
2036.7698795617,1.0009368743,0.0008676811,0.9998972997
2036.7712684420,0.9997380364,0.0008677066,0.9998974840
2036.7726573224,1.0009806174,0.0008675533,0.9998976682
2036.7740462027,0.9992473103,0.0008668287,0.9998978522
2036.7754350830,1.0003996405,0.0008673625,0.9998980361
2036.7768239631,0.9995786170,0.0008672221,0.9998982199
2036.7782128435,1.0003234481,0.0008676947,0.9998984035
2036.7796017238,0.9998961538,0.0008671439,0.9998985870
2036.7809906041,0.9988758527,0.0008671669,0.9998987703
2036.7823794845,0.9986725165,0.0008670261,0.9998989536
2036.7837683648,0.9986734662,0.0008672844,0.9998991367
2036.7851572451,0.9996967389,0.0008672852,0.9998993196
2036.7865461255,0.9999337469,0.0008677169,0.9998995024
2036.7879350058,0.9998298417,0.0008672707,0.9998996851
2036.7893238862,1.0003720563,0.0008676185,0.9998998676
2036.7907127663,0.9985369398,0.0008671345,0.9999000501
2036.7921016466,1.0001610275,0.0008675531,0.9999002323
2036.7934905269,1.0013691521,0.0008675003,0.9999004145
2036.7948794073,1.0001976218,0.0008675176,0.9999005965
2036.7962682876,1.0001412868,0.0008670142,0.9999007783
2036.7976571679,0.9993968671,0.0008667128,0.9999009601
2036.7990460483,1.0010576144,0.0008673203,0.9999011417
2036.8004349284,0.9995749782,0.0008669596,0.9999013231
2036.8018238087,0.9997271018,0.0008669432,0.9999015045
2036.8032126890,0.9998918034,0.0008672543,0.9999016857
2036.8046015694,0.9993189442,0.0008666082,0.9999018667
2036.8059904497,0.9996828046,0.0008674685,0.9999020477
2036.8073793301,1.0007763571,0.0008675489,0.9999022284
2036.8087682102,0.9985615875,0.0008669325,0.9999024091
2036.8101570905,0.9996615184,0.0008675083,0.9999025896
2036.8115459708,0.9990612396,0.0008675648,0.9999027700
2036.8129348512,1.0001316034,0.0008674392,0.9999029503
2036.8143237313,1.0004108770,0.0008677743,0.9999031304
2036.8157126116,0.9999980139,0.0008673900,0.9999033104
2036.8171014919,1.0021401726,0.0008676098,0.9999034902
2036.8184903723,1.0015037111,0.0008674978,0.9999036699
2036.8198792526,1.0000272203,0.0008673426,0.9999038495
2036.8212681327,1.0001246827,0.0008672064,0.9999040289
2036.8226570131,1.0007513660,0.0008676758,0.9999042082
2036.8240458934,0.9990890115,0.0008670112,0.9999043874
2036.8254347735,1.0005773029,0.0008675020,0.9999045664
2036.8268236538,1.0010084643,0.0008675562,0.9999047453
2036.8282125342,0.9990180158,0.0008671140,0.9999049241
2036.8296014145,1.0002315033,0.0008678507,0.9999051027
2036.8309902946,1.0001788677,0.0008675794,0.9999052812
2036.8323791749,1.0008391713,0.0008675610,0.9999054596
2036.8337680553,0.9999028731,0.0008673524,0.9999056378
2036.8351569354,0.9992444187,0.0008670355,0.9999058159
2036.8365458157,1.0001990185,0.0008669932,0.9999059939
2036.8379346961,1.0005978716,0.0008677875,0.9999061717
2036.8393235762,1.0007089265,0.0008675088,0.9999063494
2036.8407124565,1.0000338418,0.0008676763,0.9999065269
2036.8421013368,1.0003785691,0.0008673983,0.9999067043
2036.8434902169,1.0011098090,0.0008678497,0.9999068816
2036.8448790973,1.0000783156,0.0008675477,0.9999070588
2036.8462679776,1.0006193394,0.0008674510,0.9999072358
2036.8476568577,1.0008483039,0.0008678243,0.9999074126
2036.8490457380,0.9992933151,0.0008669205,0.9999075894
2036.8504346184,1.0011393247,0.0008675648,0.9999077660
2036.8518234985,0.9990408709,0.0008667631,0.9999079425
2036.8532123788,0.9989888935,0.0008669745,0.9999081188
2036.8546012592,0.9981849942,0.0008664017,0.9999082950
2036.8559901393,1.0017630943,0.0008680351,0.9999084711
2036.8573790196,0.9995610997,0.0008674238,0.9999086470
2036.8587678997,1.0013106590,0.0008676078,0.9999088228
2036.8601567800,0.9988015543,0.0008664919,0.9999089985
2036.8615456604,0.9983753458,0.0008668421,0.9999091740
2036.8629345405,1.0008013002,0.0008678197,0.9999093494
2036.8643234208,1.0015687830,0.0008675857,0.9999095246
2036.8657123009,1.0002097371,0.0008674867,0.9999096998
2036.8671011812,0.9997205810,0.0008671023,0.9999098747
2036.8684900614,0.9987146659,0.0008666942,0.9999100496
2036.8698789417,1.0015389925,0.0008677001,0.9999102243
2036.8712678220,1.0005310510,0.0008674770,0.9999103989
2036.8726567021,1.0005608006,0.0008674518,0.9999105733
2036.8740455825,0.9987940249,0.0008669372,0.9999107476
2036.8754344626,1.0001317370,0.0008674002,0.9999109218
2036.8768233429,1.0006018855,0.0008674473,0.9999110959
2036.8782122230,1.0004793919,0.0008676077,0.9999112698
2036.8796011033,0.9984253577,0.0008668832,0.9999114435
2036.8809899834,0.9988261803,0.0008664606,0.9999116172
2036.8823788638,1.0013693236,0.0008675555,0.9999117907
2036.8837677439,0.9983261239,0.0008668606,0.9999119640
2036.8851566242,0.9995952841,0.0008670585,0.9999121373
2036.8865455043,0.9989984161,0.0008670140,0.9999123104
2036.8879343847,0.9982495433,0.0008667043,0.9999124833
2036.8893232648,0.9990649529,0.0008674479,0.9999126562
2036.8907121451,1.0009123878,0.0008674055,0.9999128289
2036.8921010252,0.9999775923,0.0008676173,0.9999130014
2036.8934899055,1.0021472774,0.0008679803,0.9999131738
2036.8948787856,0.9998430062,0.0008673959,0.9999133461
2036.8962676657,1.0014279186,0.0008678882,0.9999135183
2036.8976565461,1.0016741733,0.0008676330,0.9999136903
2036.8990454262,0.9992979548,0.0008670184,0.9999138622
2036.9004343065,1.0000138158,0.0008674296,0.9999140339
2036.9018231866,1.0003860861,0.0008672811,0.9999142055
2036.9032120670,1.0005276665,0.0008675185,0.9999143770
2036.9046009471,0.9979950940,0.0008667683,0.9999145484
2036.9059898272,0.9997492378,0.0008675489,0.9999147196
2036.9073787075,0.9998931435,0.0008673911,0.9999148906
2036.9087675876,1.0001262850,0.0008678925,0.9999150616
2036.9101564679,0.9986091066,0.0008671723,0.9999152324
2036.9115453480,0.9994074081,0.0008671867,0.9999154030
2036.9129342281,0.9996862110,0.0008672918,0.9999155736
2036.9143231085,1.0002964438,0.0008673667,0.9999157440
2036.9157119886,0.9989643550,0.0008668462,0.9999159142
2036.9171008687,0.9993364474,0.0008672103,0.9999160844
2036.9184897490,0.9995890224,0.0008672613,0.9999162543
2036.9198786291,0.9988782461,0.0008669842,0.9999164242
2036.9212675092,1.0005944762,0.0008672846,0.9999165939
2036.9226563896,0.9988452410,0.0008669280,0.9999167635
2036.9240452697,1.0000854285,0.0008674661,0.9999169330
2036.9254341498,0.9992541225,0.0008670810,0.9999171023
2036.9268230301,0.9997117551,0.0008668845,0.9999172715
2036.9282119102,1.0004455588,0.0008673953,0.9999174405
2036.9296007903,0.9998255099,0.0008672348,0.9999176094
2036.9309896707,0.9997890389,0.0008669814,0.9999177782
2036.9323785508,0.9999047513,0.0008673406,0.9999179468
2036.9337674309,0.9994072604,0.0008678212,0.9999181154
2036.9351563112,0.9998424801,0.0008672033,0.9999182837
2036.9365451913,1.0003529866,0.0008675828,0.9999184520
2036.9379340714,0.9998317717,0.0008674911,0.9999186201
2036.9393229515,1.0000010140,0.0008672527,0.9999187880
2036.9407118318,1.0006550603,0.0008675348,0.9999189559
2036.9421007119,1.0016720686,0.0008677178,0.9999191236
2036.9434895920,0.9979601384,0.0008665946,0.9999192911
2036.9448784722,0.9990758603,0.0008672141,0.9999194586
2036.9462673525,0.9997947023,0.0008675650,0.9999196259
2036.9476562326,1.0000361919,0.0008672283,0.9999197930
2036.9490451127,1.0004543638,0.0008674811,0.9999199600
