time,flux_norm,flux_err_norm,sg_trend
2036.4019138665,0.9997719775,0.0008452545,0.9999314141
2036.4033027455,0.9991845792,0.0008451180,0.9999316070
2036.4046916244,0.9998121260,0.0008450009,0.9999317997
2036.4060805031,0.9996372203,0.0008453840,0.9999319922
2036.4074693821,0.9999449665,0.0008451678,0.9999321846
2036.4088582610,1.0006961416,0.0008454156,0.9999323768
2036.4102471399,1.0005056786,0.0008450938,0.9999325689
2036.4116360186,1.0015827341,0.0008457635,0.9999327608
2036.4130248976,1.0000790929,0.0008453507,0.9999329525
2036.4144137765,1.0006002384,0.0008457304,0.9999331441
2036.4158026552,0.9999632479,0.0008454718,0.9999333355
2036.4171915342,0.9992507934,0.0008449730,0.9999335268
2036.4185804131,0.9987870264,0.0008450099,0.9999337179
2036.4199692918,1.0012271515,0.0008458158,0.9999339089
2036.4213581707,1.0004226024,0.0008456246,0.9999340997
2036.4227470497,1.0005043138,0.0008459046,0.9999342903
2036.4241359284,1.0008787034,0.0008455145,0.9999344807
2036.4255248073,0.9987218163,0.0008449490,0.9999346711
2036.4269136863,1.0000107801,0.0008453074,0.9999348612
2036.4283025650,1.0001547234,0.0008453012,0.9999350512
2036.4296914439,0.9989423946,0.0008446729,0.9999352410
2036.4310803229,1.0020508477,0.0008455499,0.9999354307
2036.4324692016,1.0006152855,0.0008452487,0.9999356202
2036.4338580805,1.0010979247,0.0008456114,0.9999358096
2036.4352469592,0.9997301384,0.0008452105,0.9999359988
2036.4366358381,1.0003419493,0.0008455647,0.9999361878
2036.4380247171,0.9993757460,0.0008451562,0.9999363767
2036.4394135958,0.9995691060,0.0008448465,0.9999365654
2036.4408024747,0.9997768316,0.0008451076,0.9999367539
2036.4421913534,1.0000070297,0.0008451804,0.9999369423
2036.4435802324,0.9990472060,0.0008448808,0.9999371306
2036.4449691113,0.9992543360,0.0008453037,0.9999373186
2036.4463579900,1.0000302492,0.0008452315,0.9999375066
2036.4477468690,1.0016955786,0.0008456212,0.9999376943
2036.4491357477,0.9995181362,0.0008451782,0.9999378819
2036.4505246266,0.9995948436,0.0008451145,0.9999380694
2036.4519135053,1.0003802941,0.0008449870,0.9999382566
2036.4533023843,0.9993409551,0.0008446093,0.9999384438
2036.4546912632,1.0011742601,0.0008453746,0.9999386307
2036.4560801419,0.9995854524,0.0008452903,0.9999388175
2036.4574690208,0.9994680760,0.0008453192,0.9999390042
2036.4588578995,0.9992976484,0.0008447687,0.9999391906
2036.4602467785,0.9997081631,0.0008447654,0.9999393770
2036.4616356572,0.9991969554,0.0008448985,0.9999395631
2036.4630245361,1.0006111538,0.0008452334,0.9999397491
2036.4644134148,1.0005138064,0.0008456693,0.9999399350
2036.4658022938,0.9995575645,0.0008449297,0.9999401207
2036.4671911725,1.0006368240,0.0008452424,0.9999403062
2036.4685800514,0.9999593106,0.0008452983,0.9999404916
2036.4699689301,1.0010817263,0.0008453427,0.9999406768
2036.4713578091,0.9989483434,0.0008449534,0.9999408618
2036.4727466878,0.9994975671,0.0008448308,0.9999410467
2036.4741355667,0.9994875471,0.0008454533,0.9999412314
2036.4755244454,0.9994149388,0.0008451760,0.9999414160
2036.4769133241,0.9992423678,0.0008449941,0.9999416004
2036.4783022031,0.9995052939,0.0008452541,0.9999417847
2036.4796910818,1.0009706347,0.0008456697,0.9999419687
2036.4810799607,0.9992842568,0.0008450228,0.9999421527
2036.4824688394,1.0011974926,0.0008455519,0.9999423364
2036.4838577184,1.0002405992,0.0008453384,0.9999425201
2036.4852465971,1.0009535666,0.0008454980,0.9999427035
2036.4866354760,0.9990360306,0.0008449141,0.9999428868
2036.4880243547,1.0005342745,0.0008454543,0.9999430699
2036.4894132334,1.0004710261,0.0008449133,0.9999432529
2036.4908021123,1.0007405099,0.0008455826,0.9999434357
2036.4921909911,1.0007818142,0.0008454341,0.9999436184
2036.4935798700,1.0000748000,0.0008454987,0.9999438009
2036.4949687487,1.0008049346,0.0008453558,0.9999439832
2036.4963576274,0.9993108573,0.0008451011,0.9999441654
2036.4977465063,0.9989076660,0.0008452928,0.9999443474
2036.4991353851,1.0005466433,0.0008456501,0.9999445293
2036.5005242638,1.0006182295,0.0008457865,0.9999447110
2036.5019131427,0.9993492930,0.0008450521,0.9999448925
2036.5033020214,1.0004101923,0.0008452203,0.9999450739
2036.5046909001,0.9988174069,0.0008449077,0.9999452551
2036.5060797790,0.9990217408,0.0008446669,0.9999454362
2036.5074686578,0.9989132525,0.0008449169,0.9999456171
2036.5088575365,1.0012643642,0.0008458376,0.9999457978
2036.5102464154,1.0004077376,0.0008450754,0.9999459784
2036.5116352941,1.0000985500,0.0008453004,0.9999461588
2036.5130241728,0.9997330928,0.0008457454,0.9999463391
2036.5144130518,1.0005924577,0.0008455930,0.9999465192
2036.5158019305,0.9999256834,0.0008452689,0.9999466991
2036.5171908092,1.0006470562,0.0008455324,0.9999468789
2036.5185796881,0.9978817898,0.0008445910,0.9999470585
2036.5199685668,0.9994919151,0.0008457342,0.9999472380
2036.5213574455,0.9997067411,0.0008451887,0.9999474173
2036.5227463242,0.9992433501,0.0008452442,0.9999475964
2036.5241352032,1.0006013340,0.0008453600,0.9999477754
2036.5255240819,1.0002674709,0.0008453561,0.9999479543
2036.5269129606,0.9987696478,0.0008450064,0.9999481329
2036.5283018393,1.0001225052,0.0008453925,0.9999483114
2036.5296907182,1.0013035133,0.0008453078,0.9999484898
2036.5310795969,0.9991949508,0.0008446554,0.9999486680
2036.5324684756,0.9997522836,0.0008455432,0.9999488460
2036.5338573543,1.0002562676,0.0008457919,0.9999490239
2036.5352462333,1.0002281934,0.0008453591,0.9999492016
2036.5366351120,1.0018239514,0.0008455339,0.9999493791
2036.5380239907,1.0005697479,0.0008457568,0.9999495565
2036.5394128694,1.0003992119,0.0008451108,0.9999497338
2036.5408017483,1.0003016359,0.0008452538,0.9999499108
2036.5421906270,0.9992572526,0.0008450932,0.9999500877
2036.5435795057,1.0007972174,0.0008453411,0.9999502645
2036.5449683845,0.9989889634,0.0008453272,0.9999504411
2036.5463572632,1.0000171372,0.0008455321,0.9999506175
2036.5477461419,1.0019249399,0.0008459846,0.9999507938
2036.5491350208,0.9999009077,0.0008451946,0.9999509699
2036.5505238995,1.0011573186,0.0008454841,0.9999511459
2036.5519127782,1.0003983386,0.0008454778,0.9999513217
2036.5533016569,1.0015119893,0.0008457039,0.9999514973
2036.5546905356,1.0002281058,0.0008455114,0.9999516728
2036.5560794143,1.0002727553,0.0008453986,0.9999518481
2036.5574682933,0.9998645667,0.0008450492,0.9999520233
2036.5588571720,1.0016781882,0.0008454909,0.9999521983
2036.5602460507,0.9978615247,0.0008447457,0.9999523731
2036.5616349294,0.9994552542,0.0008448470,0.9999525478
2036.5630238081,0.9991750439,0.0008454408,0.9999527223
2036.5644126868,1.0007693094,0.0008456220,0.9999528967
2036.5658015655,0.9994515126,0.0008450387,0.9999530709
2036.5671904442,1.0001567926,0.0008455406,0.9999532449
2036.5685793229,1.0015364113,0.0008455621,0.9999534188
2036.5699682019,1.0002745868,0.0008449920,0.9999535925
2036.5713570806,0.9998457764,0.0008449708,0.9999537661
2036.5727459593,0.9999846670,0.0008448892,0.9999539395
2036.5741348380,0.9996990340,0.0008450529,0.9999541127
2036.5755237167,0.9998359579,0.0008450000,0.9999542858
2036.5769125954,1.0006343448,0.0008451781,0.9999544588
2036.5783014741,0.9989983078,0.0008450763,0.9999546315
2036.5796903528,1.0014415594,0.0008456149,0.9999548041
2036.5810792315,1.0003487844,0.0008453063,0.9999549766
2036.5824681102,1.0000738223,0.0008454757,0.9999551489
2036.5838569889,1.0001647301,0.0008450651,0.9999553210
2036.5852458676,0.9986682957,0.0008448423,0.9999554930
2036.5866347463,1.0003343862,0.0008449086,0.9999556648
2036.5880236250,0.9996902771,0.0008452099,0.9999558364
2036.5894125038,0.9992277917,0.0008448532,0.9999560079
2036.5908013825,1.0007955894,0.0008455797,0.9999561793
2036.5921902612,0.9984862929,0.0008450097,0.9999563504
2036.5935791399,1.0004178139,0.0008451884,0.9999565214
2036.5949680186,1.0004679515,0.0008457299,0.9999566923
2036.5963568973,1.0011500449,0.0008454401,0.9999568630
2036.5977457760,0.9997396273,0.0008453691,0.9999570335
2036.5991346547,1.0004240456,0.0008450971,0.9999572039
2036.6005235334,1.0001079572,0.0008451336,0.9999573741
2036.6019124121,1.0001474855,0.0008452465,0.9999575442
2036.6033012908,1.0020044364,0.0008457204,0.9999577141
2036.6046901695,1.0002212971,0.0008451925,0.9999578838
2036.6060790482,1.0009773037,0.0008458768,0.9999580534
2036.6074679269,0.9987800747,0.0008450976,0.9999582228
2036.6088568056,1.0006763063,0.0008454717,0.9999583921
2036.6102456843,0.9995357934,0.0008448513,0.9999585612
2036.6116345631,1.0009247681,0.0008451203,0.9999587301
2036.6130234418,1.0000861658,0.0008454716,0.9999588989
2036.6144123205,0.9982803197,0.0008451110,0.9999590675
2036.6158011992,0.9996549887,0.0008447420,0.9999592360
2036.6171900776,0.9997790416,0.0008452974,0.9999594043
2036.6185789564,0.9997183723,0.0008454717,0.9999595724
2036.6199678351,1.0007789117,0.0008454621,0.9999597404
2036.6213567138,1.0003438508,0.0008452793,0.9999599082
2036.6227455925,0.9996269086,0.0008451538,0.9999600759
2036.6241344712,0.9991224062,0.0008450644,0.9999602434
2036.6255233499,1.0007695382,0.0008457835,0.9999604107
2036.6269122286,1.0005173525,0.0008449491,0.9999605779
2036.6283011071,0.9997357378,0.0008451491,0.9999607449
2036.6296899858,1.0011372886,0.0008453314,0.9999609118
2036.6310788645,0.9994312896,0.0008448763,0.9999610785
2036.6324677432,0.9995169572,0.0008449657,0.9999612451
2036.6338566219,1.0000832952,0.0008454059,0.9999614115
2036.6352455006,0.9981041191,0.0008445813,0.9999615777
2036.6366343793,0.9995724296,0.0008452892,0.9999617438
2036.6380232578,0.9992561087,0.0008447452,0.9999619097
2036.6394121365,1.0003098527,0.0008452860,0.9999620754
2036.6408010152,1.0006726931,0.0008453537,0.9999622410
2036.6421898939,0.9998130558,0.0008453243,0.9999624064
2036.6435787726,0.9996025975,0.0008450463,0.9999625717
2036.6449676511,0.9985977588,0.0008445235,0.9999627368
2036.6463565298,1.0003986748,0.0008449074,0.9999629018
2036.6477454085,1.0008123007,0.0008455908,0.9999630666
2036.6491342872,0.9988301490,0.0008447869,0.9999632312
2036.6505231659,1.0001458054,0.0008450664,0.9999633957
2036.6519120444,1.0001774711,0.0008454033,0.9999635600
2036.6533009231,0.9996863256,0.0008450925,0.9999637241
2036.6546898018,1.0008220884,0.0008452729,0.9999638881
2036.6560786805,0.9998286369,0.0008452516,0.9999640520
2036.6574675590,0.9984994209,0.0008452722,0.9999642157
2036.6588564377,1.0017073535,0.0008458259,0.9999643792
2036.6602453164,1.0010961014,0.0008455842,0.9999645425
2036.6616341951,1.0005600733,0.0008454658,0.9999647057
2036.6630230736,1.0000317945,0.0008451263,0.9999648688
2036.6644119523,0.9988139853,0.0008450032,0.9999650317
2036.6658008310,0.9998752993,0.0008449057,0.9999651944
2036.6671897094,1.0001791309,0.0008454849,0.9999653569
2036.6685785881,0.9992480907,0.0008449811,0.9999655193
2036.6699674669,0.9985581003,0.0008444758,0.9999656816
2036.6713563456,0.9999467741,0.0008453336,0.9999658437
2036.6727452240,0.9991540819,0.0008452238,0.9999660056
2036.6741341027,0.9997653058,0.0008449220,0.9999661673
2036.6755229814,1.0001421563,0.0008450738,0.9999663290
2036.6769118599,0.9991349406,0.0008451891,0.9999664904
2036.6783007386,1.0001884459,0.0008453222,0.9999666517
2036.6796896173,1.0023366266,0.0008457638,0.9999668128
2036.6810784958,1.0008230534,0.0008453612,0.9999669738
2036.6824673745,1.0009082491,0.0008452903,0.9999671346
2036.6838562532,1.0008446669,0.0008456935,0.9999672952
2036.6852451317,0.9990634019,0.0008447871,0.9999674557
2036.6866340104,1.0007561280,0.0008451818,0.9999676160
2036.6880228891,1.0007279527,0.0008456722,0.9999677762
2036.6894117676,1.0008583309,0.0008454952,0.9999679362
2036.6908006463,1.0007242946,0.0008455141,0.9999680961
2036.6921895248,1.0013278298,0.0008455950,0.9999682558
2036.6935784035,1.0003237769,0.0008452601,0.9999684153
2036.6949672822,1.0008275310,0.0008454639,0.9999685747
2036.6963561606,0.9999293400,0.0008451130,0.9999687339
2036.6977450394,0.9997393342,0.0008452505,0.9999688929
2036.6991339178,0.9996262211,0.0008452270,0.9999690518
2036.7005227965,1.0001231804,0.0008451660,0.9999692106
2036.7019116752,1.0019418537,0.0008458044,0.9999693691
2036.7033005537,1.0006110403,0.0008452365,0.9999695275
2036.7046894324,1.0007639513,0.0008455446,0.9999696858
2036.7060783109,0.9988423198,0.0008450804,0.9999698439
2036.7074671896,0.9990294455,0.0008448203,0.9999700018
2036.7088560681,1.0000501075,0.0008449751,0.9999701596
2036.7102449468,1.0013723777,0.0008455865,0.9999703172
2036.7116338252,0.9997697615,0.0008449645,0.9999704747
2036.7130227040,1.0006915959,0.0008450377,0.9999706320
2036.7144115824,0.9990186451,0.0008448589,0.9999707891
2036.7158004611,1.0014979943,0.0008456402,0.9999709461
2036.7171893398,0.9987607128,0.0008449292,0.9999711029
2036.7185782183,1.0001228001,0.0008450121,0.9999712596
2036.7199670970,1.0006855659,0.0008451748,0.9999714161
2036.7213559755,1.0004121740,0.0008455884,0.9999715724
2036.7227448542,1.0007193480,0.0008455275,0.9999717286
2036.7241337327,0.9995009579,0.0008449589,0.9999718846
2036.7255226114,0.9982026362,0.0008446731,0.9999720405
2036.7269114899,1.0015491958,0.0008453842,0.9999721962
2036.7283003683,0.9982708131,0.0008447134,0.9999723517
2036.7296892470,0.9997705309,0.0008451273,0.9999725071
2036.7310781255,1.0003991623,0.0008456691,0.9999726624
2036.7324670042,1.0000159177,0.0008447673,0.9999728174
2036.7338558827,1.0002050127,0.0008449914,0.9999729723
2036.7352447614,0.9986763153,0.0008448180,0.9999731271
2036.7366336399,0.9997245154,0.0008450005,0.9999732817
2036.7380225186,0.9990468170,0.0008447745,0.9999734361
2036.7394113970,0.9993325940,0.0008450584,0.9999735904
2036.7408002758,1.0003962916,0.0008452499,0.9999737445
2036.7421891542,0.9994240200,0.0008448768,0.9999738984
2036.7435780327,0.9984563386,0.0008447008,0.9999740522
2036.7449669114,1.0009812819,0.0008453975,0.9999742058
2036.7463557899,0.9990072103,0.0008450386,0.9999743593
2036.7477446686,1.0008133623,0.0008457430,0.9999745126
2036.7491335471,0.9990833192,0.0008445534,0.9999746658
2036.7505224255,1.0000969477,0.0008453339,0.9999748188
2036.7519113042,0.9987705583,0.0008446704,0.9999749716
2036.7533001827,1.0009136037,0.0008452733,0.9999751243
2036.7546890612,1.0013434496,0.0008460009,0.9999752768
2036.7560779399,0.9997985451,0.0008450118,0.9999754291
2036.7574668184,0.9991378381,0.0008448265,0.9999755813
2036.7588556971,1.0007527729,0.0008452874,0.9999757334
2036.7602445755,0.9994514201,0.0008448515,0.9999758852
2036.7616334540,0.9996331862,0.0008448697,0.9999760370
2036.7630223327,0.9999051364,0.0008451639,0.9999761885
2036.7644112112,1.0004829849,0.0008450871,0.9999763399
2036.7658000897,1.0012424530,0.0008455948,0.9999764912
2036.7671889684,0.9987098797,0.0008448443,0.9999766422
2036.7685778468,0.9998341967,0.0008452801,0.9999767932
2036.7699667253,1.0006248390,0.0008452575,0.9999769439
2036.7713556040,0.9993619946,0.0008455386,0.9999770945
2036.7727444825,1.0001360070,0.0008455345,0.9999772450
2036.7741333610,1.0002665130,0.0008450794,0.9999773952
2036.7755222395,1.0018425834,0.0008455868,0.9999775454
2036.7769111182,1.0005599511,0.0008452723,0.9999776953
2036.7782999966,1.0000827150,0.0008453796,0.9999778451
2036.7796888751,0.9988084284,0.0008448252,0.9999779948
2036.7810777538,0.9998822591,0.0008447631,0.9999781443
2036.7824666323,1.0011418217,0.0008456532,0.9999782936
2036.7838555108,0.9991579274,0.0008450158,0.9999784427
2036.7852443892,0.9994317869,0.0008451763,0.9999785918
2036.7866332679,0.9998056653,0.0008447393,0.9999787406
2036.7880221464,0.9998025363,0.0008453966,0.9999788893
2036.7894110249,1.0000973774,0.0008452962,0.9999790378
2036.7907999034,1.0011820561,0.0008452864,0.9999791862
2036.7921887821,0.9989262425,0.0008449543,0.9999793344
2036.7935776605,0.9994717864,0.0008449282,0.9999794824
2036.7949665390,1.0014763028,0.0008453314,0.9999796303
2036.7963554175,1.0002883295,0.0008450695,0.9999797781
2036.7977442960,1.0003252567,0.0008452970,0.9999799256
2036.7991331747,0.9999519767,0.0008451386,0.9999800730
2036.8005220531,0.9997105451,0.0008448861,0.9999802203
2036.8019109316,1.0003127744,0.0008452614,0.9999803674
2036.8032998101,1.0003255023,0.0008449446,0.9999805143
2036.8046886886,0.9987190984,0.0008452738,0.9999806611
2036.8060775670,1.0011195155,0.0008454781,0.9999808077
2036.8074664457,1.0002103808,0.0008449339,0.9999809542
2036.8088553242,1.0007072274,0.0008455286,0.9999811005
2036.8102442027,1.0001920873,0.0008451046,0.9999812466
2036.8116330812,0.9987820268,0.0008447660,0.9999813926
2036.8130219596,0.9997792045,0.0008450728,0.9999815384
2036.8144108381,1.0004132639,0.0008451911,0.9999816840
2036.8157997168,0.9999062312,0.0008452997,0.9999818295
2036.8171885953,1.0010664901,0.0008454811,0.9999819749
2036.8185774738,1.0011731582,0.0008454766,0.9999821201
2036.8199663522,0.9989361898,0.0008448375,0.9999822651
2036.8213552307,0.9999561965,0.0008449985,0.9999824099
2036.8227441092,0.9993567167,0.0008448145,0.9999825546
2036.8241329876,0.9987500249,0.0008446875,0.9999826992
2036.8255218661,0.9996383627,0.0008448571,0.9999828436
2036.8269107446,1.0017580938,0.0008456180,0.9999829878
2036.8282996233,1.0010524570,0.0008452631,0.9999831318
2036.8296885018,1.0002673067,0.0008448365,0.9999832757
2036.8310773803,0.9994743484,0.0008451143,0.9999834195
2036.8324662587,1.0014453032,0.0008451929,0.9999835631
2036.8338551372,0.9993331538,0.0008452559,0.9999837065
2036.8352440157,1.0003948845,0.0008451353,0.9999838498
2036.8366328941,1.0009663591,0.0008452658,0.9999839929
2036.8380217726,0.9991983142,0.0008448392,0.9999841358
2036.8394106511,0.9995477582,0.0008449663,0.9999842786
2036.8407995296,0.9992652641,0.0008451931,0.9999844212
2036.8421884080,1.0000323645,0.0008452205,0.9999845637
2036.8435772865,0.9990855668,0.0008448575,0.9999847060
2036.8449661650,0.9985563063,0.0008449393,0.9999848481
2036.8463550435,1.0000460050,0.0008453015,0.9999849901
2036.8477439219,0.9991802120,0.0008452131,0.9999851320
2036.8491328004,1.0000149650,0.0008449895,0.9999852736
2036.8505216789,0.9991046473,0.0008446596,0.9999854151
2036.8519105574,1.0002769464,0.0008449589,0.9999855565
2036.8532994358,1.0000934586,0.0008448353,0.9999856977
2036.8546883143,1.0008984685,0.0008454090,0.9999858387
2036.8560771928,0.9989728321,0.0008448291,0.9999859796
2036.8574660712,1.0002519441,0.0008451115,0.9999861203
2036.8588549497,0.9997437862,0.0008451566,0.9999862609
2036.8602438282,0.9997064520,0.0008448493,0.9999864012
2036.8616327067,1.0003937414,0.0008455663,0.9999865415
2036.8630215851,1.0003794152,0.0008450017,0.9999866816
2036.8644104636,1.0003997795,0.0008452987,0.9999868215
2036.8657993421,0.9989530161,0.0008449098,0.9999869612
2036.8671882206,0.9996844735,0.0008451357,0.9999871008
2036.8685770990,0.9982628048,0.0008446849,0.9999872403
2036.8699659775,1.0010738351,0.0008451794,0.9999873795
2036.8713548560,1.0009302853,0.0008452017,0.9999875187
2036.8727437342,1.0005186306,0.0008452092,0.9999876576
2036.8741326127,1.0000585767,0.0008452941,0.9999877964
2036.8755214912,0.9986525859,0.0008449226,0.9999879351
2036.8769103696,1.0003684858,0.0008448446,0.9999880735
2036.8782992481,0.9992525950,0.0008446967,0.9999882119
2036.8796881266,1.0010405575,0.0008457703,0.9999883500
2036.8810770051,0.9989351590,0.0008446766,0.9999884880
2036.8824658835,1.0001906671,0.0008449894,0.9999886259
2036.8838547620,1.0006151576,0.0008458271,0.9999887636
2036.8852436402,1.0019173960,0.0008457879,0.9999889011
2036.8866325187,1.0005939015,0.0008455383,0.9999890384
2036.8880213972,0.9999967576,0.0008452861,0.9999891756
2036.8894102757,1.0003854854,0.0008446639,0.9999893127
2036.8907991541,1.0003325382,0.0008447449,0.9999894496
2036.8921880326,1.0018345734,0.0008456698,0.9999895863
2036.8935769111,0.9999587187,0.0008448921,0.9999897229
2036.8949657893,1.0000627127,0.0008451981,0.9999898593
2036.8963546678,0.9988845384,0.0008447203,0.9999899955
2036.8977435463,1.0012563331,0.0008454486,0.9999901316
2036.8991324248,0.9997730998,0.0008452800,0.9999902675
2036.9005213032,0.9993419587,0.0008449763,0.9999904033
2036.9019101815,0.9999847250,0.0008453876,0.9999905389
2036.9032990599,0.9992763010,0.0008447346,0.9999906744
2036.9046879384,0.9998038505,0.0008452020,0.9999908097
2036.9060768169,1.0001192057,0.0008453051,0.9999909448
2036.9074656954,0.9987789675,0.0008447719,0.9999910798
2036.9088545736,0.9992629460,0.0008450045,0.9999912146
2036.9102434521,1.0021779211,0.0008455628,0.9999913492
2036.9116323305,1.0001127062,0.0008451381,0.9999914837
2036.9130212090,1.0005720083,0.0008450444,0.9999916181
2036.9144100873,0.9999314168,0.0008450681,0.9999917522
2036.9157989657,1.0000655732,0.0008450407,0.9999918862
2036.9171878442,1.0016894404,0.0008453614,0.9999920201
2036.9185767227,1.0003431846,0.0008452049,0.9999921538
2036.9199656009,1.0001629244,0.0008448557,0.9999922873
2036.9213544794,0.9991409808,0.0008448716,0.9999924207
2036.9227433579,0.9990743285,0.0008449025,0.9999925539
2036.9241322363,1.0004346815,0.0008454633,0.9999926870
2036.9255211146,1.0006360137,0.0008450902,0.9999928199
2036.9269099931,0.9995495785,0.0008450162,0.9999929526
2036.9282988715,0.9986447009,0.0008449031,0.9999930852
2036.9296877498,1.0015416124,0.0008452929,0.9999932176
2036.9310766282,1.0000076038,0.0008451359,0.9999933499
2036.9324655067,1.0019436816,0.0008455493,0.9999934820
2036.9338543850,0.9998563007,0.0008447405,0.9999936139
2036.9352432634,0.9983086438,0.0008444980,0.9999937457
2036.9366321419,0.9994154967,0.0008450533,0.9999938773
2036.9380210201,1.0000561786,0.0008450559,0.9999940088
2036.9394098986,1.0009577517,0.0008452314,0.9999941401
2036.9407987771,0.9991620202,0.0008450428,0.9999942713
2036.9421876553,0.9999343698,0.0008451712,0.9999944022
2036.9435765338,1.0005868538,0.0008448283,0.9999945331
2036.9449654123,0.9992499030,0.0008449496,0.9999946637
2036.9463542905,1.0008259660,0.0008451353,0.9999947942
2036.9477431690,1.0006997115,0.0008451200,0.9999949246
2036.9491320475,1.0005138522,0.0008452269,0.9999950548
