time,flux_norm,flux_err_norm,sg_trend
1654.0480330417,0.9992322912,0.0007136568,0.9992791252
1654.0494219305,0.9997429128,0.0007139973,0.9992807568
1654.0508108195,1.0001345972,0.0007144396,0.9992823870
1654.0521997082,0.9997794371,0.0007139486,0.9992840159
1654.0535885972,1.0008725151,0.0007146950,0.9992856433
1654.0549774862,1.0016514293,0.0007147766,0.9992872693
1654.0563663750,1.0006833394,0.0007144054,0.9992888940
1654.0577552640,0.9994748766,0.0007143949,0.9992905172
1654.0591441527,1.0002549268,0.0007147175,0.9992921390
1654.0605330417,0.9996922076,0.0007142944,0.9992937595
1654.0619219307,0.9998487112,0.0007146222,0.9992953785
1654.0633108195,1.0003811682,0.0007145358,0.9992969962
1654.0646997085,0.9997775979,0.0007149020,0.9992986124
1654.0660885975,1.0001668451,0.0007149210,0.9993002273
1654.0674774863,1.0005373038,0.0007152890,0.9993018407
1654.0688663752,1.0009870922,0.0007154199,0.9993034528
1654.0702552642,1.0004000523,0.0007156092,0.9993050634
1654.0716441532,1.0010197738,0.0007156112,0.9993066727
1654.0730330420,0.9993565473,0.0007153701,0.9993082805
1654.0744219310,1.0005006177,0.0007155930,0.9993098870
1654.0758108200,1.0009040051,0.0007156055,0.9993114921
1654.0771997090,1.0003088653,0.0007153486,0.9993130957
1654.0785885980,0.9999348347,0.0007158612,0.9993146980
1654.0799774867,1.0008422890,0.0007160228,0.9993162989
1654.0813663757,0.9996673439,0.0007158946,0.9993178983
1654.0827552647,1.0008154670,0.0007159028,0.9993194964
1654.0841441537,1.0003141609,0.0007165879,0.9993210931
1654.0855330427,0.9995899046,0.0007162489,0.9993226884
1654.0869219317,0.9992540599,0.0007161555,0.9993242822
1654.0883108207,1.0000188444,0.0007166371,0.9993258747
1654.0896997097,0.9999681646,0.0007168010,0.9993274658
1654.0910885987,0.9996662629,0.0007167577,0.9993290555
1654.0924774877,1.0014148250,0.0007168406,0.9993306438
1654.0938663767,1.0000031199,0.0007166646,0.9993322307
1654.0952552657,0.9995709605,0.0007170325,0.9993338162
1654.0966441547,0.9993140388,0.0007166485,0.9993354003
1654.0980330437,0.9990433415,0.0007168205,0.9993369830
1654.0994219327,1.0008013811,0.0007174511,0.9993385643
1654.1008108217,0.9995231785,0.0007170292,0.9993401442
1654.1021997107,0.9986610572,0.0007170634,0.9993417227
1654.1035885999,0.9993150861,0.0007179374,0.9993432998
1654.1049774889,0.9986098934,0.0007175596,0.9993448755
1654.1063663779,1.0013818089,0.0007182225,0.9993464498
1654.1077552669,0.9999172960,0.0007181647,0.9993480227
1654.1091441559,1.0005519403,0.0007185370,0.9993495942
1654.1105330451,0.9992617736,0.0007182470,0.9993511643
1654.1119219341,1.0001606393,0.0007187850,0.9993527330
1654.1133108231,1.0007630771,0.0007189643,0.9993543004
1654.1146997121,1.0005473903,0.0007192124,0.9993558663
1654.1160886013,0.9998549793,0.0007192468,0.9993574308
1654.1174774903,0.9998467354,0.0007190544,0.9993589939
1654.1188663793,1.0005754989,0.0007195791,0.9993605557
1654.1202552685,0.9985533613,0.0007191284,0.9993621160
1654.1216441575,1.0003976230,0.0007201748,0.9993636749
1654.1230330465,0.9998305336,0.0007197876,0.9993652325
1654.1244219358,1.0011584063,0.0007202295,0.9993667886
1654.1258108248,0.9995620129,0.0007197378,0.9993683433
1654.1271997140,0.9985332410,0.0007199441,0.9993698967
1654.1285886030,1.0002430620,0.0007204553,0.9993714486
1654.1299774922,0.9992081520,0.0007205919,0.9993729992
1654.1313663812,0.9995782918,0.0007207068,0.9993745483
1654.1327552704,0.9994178578,0.0007205641,0.9993760961
1654.1341441594,1.0001383347,0.0007208992,0.9993776424
1654.1355330486,0.9996236315,0.0007214331,0.9993791874
1654.1369219376,0.9997153074,0.0007216002,0.9993807309
1654.1383108269,1.0012364122,0.0007222852,0.9993822731
1654.1396997159,1.0000938688,0.0007217954,0.9993838138
1654.1410886051,1.0003809923,0.0007219094,0.9993853532
1654.1424774943,0.9996878532,0.0007215449,0.9993868912
1654.1438663833,1.0001231875,0.0007222346,0.9993884277
1654.1452552725,1.0004437724,0.0007221690,0.9993899629
1654.1466441618,1.0001983056,0.0007224251,0.9993914967
1654.1480330508,0.9984452989,0.0007223882,0.9993930290
1654.1494219400,1.0003947381,0.0007226862,0.9993945600
1654.1508108292,1.0001196352,0.0007231024,0.9993960896
1654.1521997185,0.9997905599,0.0007229960,0.9993976178
1654.1535886075,0.9992380140,0.0007231023,0.9993991446
1654.1549774967,0.9995398199,0.0007232891,0.9994006699
1654.1563663859,1.0005054230,0.0007233630,0.9994021939
1654.1577552751,0.9994993189,0.0007235047,0.9994037165
1654.1591441644,1.0005583779,0.0007243785,0.9994052377
1654.1605330534,1.0002829893,0.0007240636,0.9994067575
1654.1619219426,0.9999693141,0.0007234156,0.9994082759
1654.1633108318,0.9998854337,0.0007241778,0.9994097929
1654.1646997210,0.9998070417,0.0007243511,0.9994113085
1654.1674774995,1.0010630294,0.0007251496,0.9994128227
1654.1702552780,1.0001502213,0.0007255767,0.9994143355
1654.1716441672,0.9985902095,0.0007252237,0.9994158469
1654.1730330564,1.0002357622,0.0007254689,0.9994173569
1654.1744219456,0.9997828424,0.0007258247,0.9994188655
1654.1758108349,0.9996204280,0.0007259760,0.9994203727
1654.1771997241,0.9992476086,0.0007253407,0.9994218785
1654.1785886133,0.9997501140,0.0007263749,0.9994233829
1654.1799775026,0.9998795777,0.0007259906,0.9994248860
1654.1813663918,0.9988578333,0.0007264135,0.9994263876
1654.1827552810,0.9991921599,0.0007266094,0.9994278878
1654.1841441705,1.0002778747,0.0007265404,0.9994293866
1654.1855330597,0.9998828209,0.0007266197,0.9994308840
1654.1869219489,1.0005839851,0.0007277143,0.9994323801
1654.1883108382,1.0011494115,0.0007280316,0.9994338747
1654.1896997274,0.9989155338,0.0007270987,0.9994353679
1654.1910886168,0.9999078544,0.0007274411,0.9994368598
1654.1924775061,1.0002059853,0.0007283925,0.9994383502
1654.1938663953,0.9997010902,0.0007273959,0.9994398392
1654.1952552845,1.0005638161,0.0007287653,0.9994413269
1654.1966441740,1.0004593336,0.0007287763,0.9994428131
1654.1980330632,1.0000151558,0.0007289330,0.9994442980
1654.1994219524,0.9982930640,0.0007285221,0.9994457814
1654.2008108419,1.0012691111,0.0007297225,0.9994472635
1654.2021997311,0.9997942826,0.0007296069,0.9994487441
1654.2035886204,0.9995343938,0.0007291885,0.9994502234
1654.2049775098,1.0016327470,0.0007302088,0.9994517012
1654.2063663991,1.0002445817,0.0007299761,0.9994531777
1654.2077552885,0.9993238580,0.0007299839,0.9994546527
1654.2091441777,1.0006411991,0.0007304502,0.9994561264
1654.2105330672,0.9983348146,0.0007302020,0.9994575987
1654.2119219564,0.9999977520,0.0007303153,0.9994590695
1654.2133108459,0.9989769691,0.0007308467,0.9994605390
1654.2146997351,0.9996194593,0.0007307959,0.9994620071
1654.2160886246,0.9994409908,0.0007309921,0.9994634737
1654.2174775138,1.0005524631,0.0007314726,0.9994649390
1654.2188664033,1.0003051761,0.0007315307,0.9994664029
1654.2202552925,0.9997351987,0.0007319031,0.9994678654
1654.2216441820,0.9985360017,0.0007312701,0.9994693264
1654.2230330714,1.0012039201,0.0007323041,0.9994707861
1654.2244219606,1.0008149437,0.0007322053,0.9994722444
1654.2258108501,0.9983827198,0.0007319314,0.9994737013
1654.2271997396,1.0001997451,0.0007329292,0.9994751568
1654.2285886288,1.0007248150,0.0007324400,0.9994766109
1654.2299775183,0.9983098408,0.0007324498,0.9994780636
1654.2313664077,0.9994544700,0.0007331679,0.9994795149
1654.2327552969,1.0013924297,0.0007333476,0.9994809648
1654.2341441864,0.9998773693,0.0007331047,0.9994824133
1654.2355330759,0.9989316541,0.0007337626,0.9994838604
1654.2369219653,1.0002158877,0.0007341010,0.9994853061
1654.2383108548,0.9988083621,0.0007336614,0.9994867504
1654.2396997440,0.9995782416,0.0007341262,0.9994881933
1654.2410886335,0.9996054844,0.0007344480,0.9994896348
1654.2424775229,0.9993710502,0.0007344996,0.9994910749
1654.2438664124,0.9990571843,0.0007350293,0.9994925136
1654.2452553019,1.0005968906,0.0007354050,0.9994939509
1654.2466441913,0.9987968691,0.0007345762,0.9994953868
1654.2480330808,1.0003559554,0.0007357274,0.9994968214
1654.2494219702,0.9993143748,0.0007356011,0.9994982545
1654.2508108597,1.0010140768,0.0007360469,0.9994996862
1654.2521997492,0.9998773245,0.0007365563,0.9995011165
1654.2535886386,0.9992125825,0.0007362590,0.9995025455
1654.2549775281,0.9987086773,0.0007363818,0.9995039730
1654.2563664175,0.9993857101,0.0007366056,0.9995053991
1654.2591441965,0.9999896309,0.0007362568,0.9995068239
1654.2605330859,0.9997146658,0.0007373235,0.9995082472
1654.2619219754,0.9992015251,0.0007371543,0.9995096691
1654.2633108649,0.9991342693,0.0007367073,0.9995110897
1654.2646997543,0.9989642661,0.0007373770,0.9995125088
1654.2660886438,0.9992266088,0.0007379431,0.9995139266
1654.2674775335,0.9996586692,0.0007371306,0.9995153429
1654.2688664229,1.0010907234,0.0007381273,0.9995167579
1654.2702553124,0.9981381705,0.0007369872,0.9995181714
1654.2730330913,1.0003714588,0.0007390460,0.9995195836
1654.2744219810,0.9978117817,0.0007378109,0.9995209943
1654.2758108705,0.9997084378,0.0007386652,0.9995224037
1654.2771997599,1.0005462455,0.0007393228,0.9995238116
1654.2785886494,1.0005506816,0.0007397955,0.9995252182
1654.2799775391,0.9988839670,0.0007388306,0.9995266234
1654.2813664285,1.0002049215,0.0007396966,0.9995280271
1654.2827553180,1.0002926691,0.0007399422,0.9995294295
1654.2841442077,0.9985081321,0.0007395602,0.9995308305
1654.2855330972,1.0007872019,0.0007401271,0.9995322300
1654.2869219869,1.0000098047,0.0007396744,0.9995336282
1654.2883108763,0.9991703337,0.0007400325,0.9995350250
1654.2896997658,1.0007744193,0.0007397851,0.9995364204
1654.2910886555,0.9992709477,0.0007404050,0.9995378144
1654.2924775449,1.0004774043,0.0007410449,0.9995392069
1654.2938664346,0.9993260674,0.0007409373,0.9995405981
1654.2952553241,0.9996745386,0.0007411877,0.9995419879
1654.2966442138,1.0001527693,0.0007409937,0.9995433763
1654.2980331032,1.0001430330,0.0007411152,0.9995447633
1654.2994219929,0.9993111557,0.0007415649,0.9995461489
1654.3008108824,0.9987099968,0.0007414075,0.9995475331
1654.3021997721,0.9999289153,0.0007418026,0.9995489159
1654.3035886618,0.9998450630,0.0007420672,0.9995502973
1654.3049775512,0.9990586354,0.0007422249,0.9995516773
1654.3063664409,0.9993569048,0.0007415338,0.9995530559
1654.3077553304,0.9995098534,0.0007418115,0.9995544331
1654.3091442201,1.0001892865,0.0007423369,0.9995558089
1654.3105331098,0.9993302973,0.0007420979,0.9995571833
1654.3119219992,1.0003186199,0.0007422935,0.9995585563
1654.3133108889,0.9997855782,0.0007424621,0.9995599279
1654.3146997786,1.0001670971,0.0007431285,0.9995612982
1654.3160886681,0.9997168869,0.0007427811,0.9995626670
1654.3174775578,1.0004691315,0.0007436305,0.9995640344
1654.3188664475,0.9997648391,0.0007434642,0.9995654004
1654.3202553372,0.9994811834,0.0007431892,0.9995667650
1654.3216442269,0.9999326536,0.0007428361,0.9995681283
1654.3230331163,1.0011527589,0.0007447515,0.9995694901
1654.3244220060,1.0015066734,0.0007431943,0.9995708505
1654.3258108957,1.0000599361,0.0007444800,0.9995722096
1654.3271997854,0.9974526239,0.0007438223,0.9995735672
1654.3285886751,0.9982161446,0.0007433630,0.9995749234
1654.3299775648,0.9991274872,0.0007444787,0.9995762783
1654.3313664543,1.0011067992,0.0007441951,0.9995776317
1654.3327553440,0.9990935369,0.0007445526,0.9995789838
1654.3341442336,1.0005236570,0.0007449196,0.9995803344
1654.3355331233,0.9989703866,0.0007444735,0.9995816837
1654.3369220130,0.9998123202,0.0007451585,0.9995830315
1654.3383109027,1.0005143623,0.0007456183,0.9995843780
1654.3396997924,1.0015609423,0.0007455431,0.9995857230
1654.3410886821,0.9996952866,0.0007451052,0.9995870667
1654.3424775718,1.0013406046,0.0007458838,0.9995884089
1654.3438664615,0.9995922474,0.0007453919,0.9995897498
1654.3452553512,1.0001922072,0.0007455123,0.9995910893
1654.3466442409,0.9998442452,0.0007460418,0.9995924273
1654.3480331306,0.9995537678,0.0007457841,0.9995937640
1654.3494220205,0.9996651310,0.0007463479,0.9995950993
1654.3508109102,1.0010140297,0.0007468484,0.9995964331
1654.3521997999,0.9991224079,0.0007461484,0.9995977656
1654.3535886896,1.0000511041,0.0007463092,0.9995990967
1654.3549775793,0.9981867415,0.0007459934,0.9996004264
1654.3563664690,0.9998644913,0.0007464650,0.9996017546
1654.3577553587,1.0006445932,0.0007476172,0.9996030815
1654.3591442486,1.0005210285,0.0007476532,0.9996044070
1654.3605331383,0.9988215527,0.0007465484,0.9996057311
1654.3619220280,1.0019050901,0.0007478550,0.9996070538
1654.3633109177,1.0003689408,0.0007475566,0.9996083751
1654.3646998076,0.9986103252,0.0007472986,0.9996096950
1654.3660886973,1.0001038186,0.0007480018,0.9996110135
1654.3674775870,1.0014641607,0.0007479733,0.9996123306
1654.3688664767,1.0000435842,0.0007480686,0.9996136463
1654.3702553666,1.0021478397,0.0007482418,0.9996149606
1654.3716442563,0.9997212330,0.0007483050,0.9996162735
1654.3730331460,1.0004102881,0.0007483302,0.9996175850
1654.3744220359,1.0004583484,0.0007489062,0.9996188951
1654.3758109256,1.0006799255,0.0007491181,0.9996202038
1654.3771998156,0.9994452873,0.0007486231,0.9996215111
1654.3785887052,0.9988135438,0.0007489874,0.9996228170
1654.3799775949,0.9996943632,0.0007492057,0.9996241215
1654.3813664849,1.0007710563,0.0007495095,0.9996254247
1654.3827553746,0.9996811446,0.0007490907,0.9996267264
1654.3841442645,0.9983378826,0.0007494172,0.9996280267
1654.3855331542,1.0004331218,0.0007500432,0.9996293256
1654.3869220441,0.9988858227,0.0007492857,0.9996306231
1654.3883109338,1.0005151958,0.0007507848,0.9996319193
1654.3896998237,0.9998519263,0.0007497385,0.9996332140
1654.3910887134,0.9990592704,0.0007503995,0.9996345073
1654.3924776033,1.0009115246,0.0007512036,0.9996357993
1654.3938664930,0.9974826149,0.0007499377,0.9996370898
1654.3952553830,0.9977919215,0.0007501847,0.9996383789
1654.3966442729,0.9999387871,0.0007514657,0.9996396667
1654.3980331626,0.9992723717,0.0007509808,0.9996409530
1654.3994220525,1.0003265864,0.0007514629,0.9996422380
1654.4008109422,1.0000958615,0.0007519395,0.9996435215
1654.4021998321,0.9995327841,0.0007515281,0.9996448037
1654.4035887221,1.0005423986,0.0007514426,0.9996460844
1654.4049776118,0.9996788712,0.0007516213,0.9996473638
1654.4063665017,0.9993972336,0.0007523666,0.9996486417
1654.4077553916,1.0013869134,0.0007526324,0.9996499183
1654.4091442815,0.9978967122,0.0007516507,0.9996511935
1654.4105331712,1.0000168520,0.0007528843,0.9996524672
1654.4119220612,0.9988646320,0.0007526605,0.9996537396
1654.4133109511,0.9996541714,0.0007528190,0.9996550106
1654.4146998410,1.0002935741,0.0007524738,0.9996562801
1654.4160887307,0.9999010453,0.0007533975,0.9996575483
1654.4174776206,0.9995012448,0.0007533131,0.9996588151
1654.4188665106,0.9998342965,0.0007531477,0.9996600804
1654.4202554005,1.0002058665,0.0007532862,0.9996613444
1654.4216442904,0.9995678703,0.0007532487,0.9996626070
1654.4230331801,1.0002048916,0.0007534130,0.9996638682
1654.4244220700,0.9996129300,0.0007538896,0.9996651280
1654.4258109600,1.0006806802,0.0007534678,0.9996663863
1654.4271998499,1.0009087377,0.0007544951,0.9996676433
1654.4285887398,1.0001848328,0.0007537253,0.9996688989
1654.4299776297,1.0005507446,0.0007546027,0.9996701531
1654.4313665197,1.0011629050,0.0007551740,0.9996714059
1654.4327554096,0.9989020744,0.0007545772,0.9996726573
1654.4341442995,1.0010021575,0.0007548708,0.9996739073
1654.4355331894,0.9996486344,0.0007548117,0.9996751559
1654.4369220794,0.9991840495,0.0007540886,0.9996764031
1654.4383109693,1.0006217073,0.0007554988,0.9996776489
1654.4396998592,1.0008860261,0.0007547963,0.9996788933
1654.4410887491,0.9999025403,0.0007549785,0.9996801363
1654.4424776391,1.0010500077,0.0007555213,0.9996813779
1654.4438665290,1.0008202883,0.0007556036,0.9996826181
1654.4452554189,0.9987369356,0.0007559501,0.9996838570
1654.4466443089,1.0007262276,0.0007563682,0.9996850944
1654.4480331988,1.0011864751,0.0007560824,0.9996863304
1654.4494220887,1.0020925858,0.0007565376,0.9996875650
1654.4508109786,0.9997040362,0.0007561611,0.9996887982
1654.4521998688,0.9992064418,0.0007560825,0.9996900301
1654.4535887587,0.9996575125,0.0007560210,0.9996912605
1654.4549776486,1.0006682645,0.0007566409,0.9996924895
1654.4563665386,0.9988304710,0.0007564994,0.9996937172
1654.4591443184,0.9996326040,0.0007563823,0.9996949434
1654.4605332086,1.0007279016,0.0007571458,0.9996961682
1654.4619220985,1.0008020400,0.0007571941,0.9996973917
1654.4633109884,1.0004603714,0.0007575486,0.9996986137
1654.4646998784,0.9999314903,0.0007571868,0.9996998343
1654.4660887685,1.0014610183,0.0007570550,0.9997010536
1654.4674776585,0.9993497613,0.0007574283,0.9997022714
1654.4688665484,1.0012338035,0.0007581991,0.9997034879
1654.4702554385,1.0018370371,0.0007578455,0.9997047029
1654.4716443285,1.0005729037,0.0007579778,0.9997059166
1654.4730332184,1.0002629670,0.0007583065,0.9997071288
1654.4744221086,1.0005574808,0.0007581736,0.9997083397
1654.4758109985,0.9995854458,0.0007579694,0.9997095492
1654.4771998884,0.9999172858,0.0007582417,0.9997107572
1654.4785887786,1.0010048331,0.0007589649,0.9997119639
1654.4799776685,0.9983422899,0.0007574353,0.9997131692
1654.4813665584,0.9998481450,0.0007592887,0.9997143730
1654.4827554486,0.9988882865,0.0007587420,0.9997155755
1654.4841443385,0.9997634635,0.0007586505,0.9997167766
1654.4855332287,0.9997654237,0.0007589573,0.9997179762
1654.4869221186,0.9997255310,0.0007592176,0.9997191745
1654.4883110087,0.9999047483,0.0007590413,0.9997203714
1654.4896998987,1.0007517246,0.0007602475,0.9997215669
1654.4910887888,1.0001397699,0.0007599559,0.9997227610
1654.4924776788,1.0002418404,0.0007602009,0.9997239536
1654.4938665689,0.9994018401,0.0007592885,0.9997251449
1654.4952554588,1.0004058006,0.0007603373,0.9997263348
1654.4966443490,1.0013294507,0.0007604113,0.9997275233
1654.4980332389,0.9987599156,0.0007606492,0.9997287104
1654.4994221291,0.9993382448,0.0007601674,0.9997298961
1654.5008110190,1.0010751233,0.0007606825,0.9997310804
1654.5021999092,1.0005695484,0.0007602777,0.9997322633
1654.5049776893,0.9997559763,0.0007611286,0.9997334448
1654.5063665794,0.9998542431,0.0007613296,0.9997346249
1654.5077554696,0.9998800723,0.0007612562,0.9997358036
1654.5091443595,0.9993192387,0.0007613990,0.9997369809
1654.5105332497,1.0020944599,0.0007626229,0.9997381568
1654.5119221398,0.9982135579,0.0007616044,0.9997393313
1654.5133110298,0.9993282369,0.0007617771,0.9997405044
1654.5146999199,1.0015297883,0.0007622731,0.9997416762
1654.5160888101,0.9989885063,0.0007618620,0.9997428465
1654.5174777000,0.9992413788,0.0007623105,0.9997440154
1654.5188665902,0.9999998283,0.0007624235,0.9997451829
1654.5202554803,1.0002827501,0.0007626304,0.9997463490
1654.5216443705,0.9991051687,0.0007626261,0.9997475138
1654.5230332604,1.0007611936,0.0007631173,0.9997486771
1654.5244221506,1.0000007157,0.0007633216,0.9997498390
1654.5258110407,0.9992496608,0.0007629006,0.9997509996
1654.5271999309,1.0018718764,0.0007639380,0.9997521587
1654.5285888210,0.9997859464,0.0007633481,0.9997533164
1654.5299777110,0.9997379292,0.0007631234,0.9997544728
1654.5313666011,1.0009249855,0.0007637764,0.9997556277
1654.5327554913,1.0017214156,0.0007642457,0.9997567813
1654.5341443814,1.0012611943,0.0007639112,0.9997579334
1654.5355332716,0.9988850586,0.0007636037,0.9997590842
1654.5369221618,0.9982387139,0.0007635218,0.9997602335
1654.5383110519,0.9985478244,0.0007644721,0.9997613815
1654.5396999419,0.9990403826,0.0007640475,0.9997625280
1654.5410888320,1.0000963979,0.0007643659,0.9997636732
1654.5424777222,0.9996398267,0.0007647555,0.9997648169
1654.5438666123,0.9996750518,0.0007645918,0.9997659593
1654.5452555025,0.9994994671,0.0007642427,0.9997671002
1654.5466443927,1.0006947514,0.0007654636,0.9997682398
1654.5480332828,1.0001142405,0.0007649728,0.9997693780
1654.5494221730,0.9997949799,0.0007650610,0.9997705147
1654.5508110631,0.9994681499,0.0007658622,0.9997716501
1654.5521999533,0.9997636764,0.0007651562,0.9997727841
1654.5535888434,0.9999123642,0.0007659938,0.9997739167
1654.5549777336,1.0006950912,0.0007656246,0.9997750478
1654.5563666238,0.9990490402,0.0007653456,0.9997761776
1654.5577555139,0.9996899381,0.0007660057,0.9997773060
1654.5591444041,1.0001426821,0.0007661577,0.9997784330
1654.5605332942,0.9992398965,0.0007659191,0.9997795586
1654.5619221844,1.0003713309,0.0007663026,0.9997806828
1654.5633110748,1.0014681264,0.0007668534,0.9997818056
1654.5646999650,0.9998749748,0.0007664050,0.9997829269
1654.5660888551,0.9985757426,0.0007667532,0.9997840469
1654.5674777453,0.9989438363,0.0007657937,0.9997851655
1654.5688666354,0.9999588390,0.0007671841,0.9997862827
1654.5702555256,0.9991590296,0.0007669265,0.9997873985
1654.5716444158,0.9994356727,0.0007664875,0.9997885129
1654.5730333061,1.0023755361,0.0007679980,0.9997896259
1654.5744221963,1.0009377680,0.0007669984,0.9997907375
1654.5758110865,0.9998661725,0.0007674449,0.9997918478
1654.5771999766,0.9988462687,0.0007672499,0.9997929566
1654.5785888668,0.9974534647,0.0007667954,0.9997940640
1654.5799777572,0.9991779118,0.0007676354,0.9997951700
1654.5813666473,1.0003057712,0.0007679589,0.9997962746
1654.5827555375,0.9977116972,0.0007673859,0.9997973778
1654.5841444277,0.9998572747,0.0007670869,0.9997984797
1654.5855333180,0.9995506987,0.0007685190,0.9997995801
1654.5869222082,1.0024264557,0.0007686883,0.9998006791
1654.5883110984,0.9995991766,0.0007680033,0.9998017767
1654.5896999885,0.9993229509,0.0007680889,0.9998028730
1654.5910888789,0.9998129760,0.0007677932,0.9998039678
1654.5924777691,1.0010823651,0.0007687563,0.9998050612
1654.5938666592,1.0004023622,0.0007682558,0.9998061533
1654.5952555496,1.0004990414,0.0007685821,0.9998072439
1654.5966444398,1.0013425921,0.0007689117,0.9998083331
1654.5980333299,1.0013899108,0.0007686681,0.9998094210
