time,flux_norm,flux_err_norm,sg_trend
1628.6238823167,1.0002099340,0.0003010839,0.9994290414
1628.6252712314,1.0004924148,0.0003011517,0.9994275796
1628.6280490607,1.0005246481,0.0003011387,0.9994261215
1628.6294379753,1.0001723257,0.0003011791,0.9994246672
1628.6308268900,1.0003813810,0.0003010827,0.9994232166
1628.6322158047,1.0003871829,0.0003010867,0.9994217697
1628.6336047194,0.9999362640,0.0003011052,0.9994203265
1628.6349936340,0.9998146683,0.0003010872,0.9994188871
1628.6363825487,0.9998520672,0.0003010769,0.9994174513
1628.6377714633,1.0006066270,0.0003012160,0.9994160193
1628.6391603780,0.9998913685,0.0003011853,0.9994145911
1628.6405492927,0.9994429915,0.0003010615,0.9994131665
1628.6433271220,0.9996790351,0.0003009650,0.9994117457
1628.6447160367,1.0003946393,0.0003012415,0.9994103286
1628.6461049513,1.0001771757,0.0003012350,0.9994089152
1628.6474938659,0.9993325933,0.0003009346,0.9994075055
1628.6488827806,1.0002919975,0.0003012066,0.9994060996
1628.6502716953,1.0000755355,0.0003011309,0.9994046974
1628.6516606100,1.0002333713,0.0003010784,0.9994032989
1628.6530495246,1.0001582487,0.0003009637,0.9994019041
1628.6544384393,1.0008021468,0.0003011420,0.9994005130
1628.6558273539,1.0000943511,0.0003009908,0.9993991257
1628.6572162685,1.0001762505,0.0003008919,0.9993977421
1628.6586051833,1.0002387631,0.0003011798,0.9993963622
1628.6599940979,1.0003298997,0.0003010701,0.9993949860
1628.6613830125,1.0001269440,0.0003008288,0.9993936136
1628.6627719272,1.0002010160,0.0003012072,0.9993922449
1628.6641608418,1.0001753647,0.0003012848,0.9993908799
1628.6655497565,0.9998677864,0.0003010722,0.9993895186
1628.6669386711,1.0000234362,0.0003011260,0.9993881611
1628.6683275857,1.0005430134,0.0003009585,0.9993868072
1628.6697165005,1.0000733778,0.0003010262,0.9993854571
1628.6711054151,1.0003517593,0.0003009642,0.9993841107
1628.6724943297,1.0001489506,0.0003011781,0.9993827681
1628.6738832444,1.0001580439,0.0003010531,0.9993814291
1628.6752721590,1.0008266506,0.0003011745,0.9993800939
1628.6766610736,0.9997869978,0.0003009195,0.9993787624
1628.6780499884,0.9996103551,0.0003009227,0.9993774347
1628.6794389030,0.9996947009,0.0003008033,0.9993761106
1628.6808278176,1.0007236522,0.0003011672,0.9993747903
1628.6822167322,1.0001622482,0.0003012437,0.9993734737
1628.6836056469,0.9999208188,0.0003010239,0.9993721608
1628.6849945615,1.0001592063,0.0003011411,0.9993708517
1628.6863834761,1.0001107115,0.0003010324,0.9993695462
1628.6877723907,1.0003681779,0.0003012151,0.9993682445
1628.6891613054,0.9999632528,0.0003010606,0.9993669465
1628.6905502201,1.0005080101,0.0003009880,0.9993656523
1628.6919391347,1.0002106719,0.0003008979,0.9993643617
1628.6933280493,1.0004332340,0.0003010765,0.9993630749
1628.6947169640,1.0004224110,0.0003011838,0.9993617918
1628.6961058786,1.0007418860,0.0003011943,0.9993605124
1628.6974947932,0.9993707215,0.0003011094,0.9993592368
1628.6988837078,1.0005252493,0.0003012730,0.9993579648
1628.7002726224,1.0002065938,0.0003011612,0.9993566966
1628.7016615372,1.0003146205,0.0003010813,0.9993554321
1628.7030504518,1.0005009553,0.0003010696,0.9993541714
1628.7044393664,1.0000189246,0.0003011023,0.9993529143
1628.7072171956,0.9998649272,0.0003010953,0.9993516610
1628.7086061103,0.9994892312,0.0003009814,0.9993504114
1628.7113839395,1.0006971838,0.0003009340,0.9993491655
1628.7127728541,1.0000268414,0.0003008814,0.9993479234
1628.7141617687,1.0001585809,0.0003011219,0.9993466850
1628.7169395980,1.0006611814,0.0003010774,0.9993454502
1628.7183285127,1.0006097486,0.0003010569,0.9993442193
1628.7224952565,0.9994795339,0.0003008359,0.9993429920
1628.7238841711,0.9996015962,0.0003009725,0.9993417685
1628.7252730857,1.0006150939,0.0003010574,0.9993405486
1628.7266620003,1.0003528041,0.0003010102,0.9993393326
1628.7280509149,1.0005013387,0.0003011235,0.9993381202
1628.7294398295,1.0000166275,0.0003009501,0.9993369115
1628.7308287442,1.0003740288,0.0003009745,0.9993357066
1628.7322176588,1.0004507410,0.0003011408,0.9993345054
1628.7336065734,0.9998579412,0.0003010559,0.9993333079
1628.7349954880,1.0001669607,0.0003010831,0.9993321142
1628.7363844026,1.0006023044,0.0003011746,0.9993309241
1628.7377733172,1.0000139052,0.0003008382,0.9993297378
1628.7391622319,0.9999374312,0.0003009312,0.9993285552
1628.7405511465,1.0006053199,0.0003011530,0.9993273764
1628.7419400611,0.9999520138,0.0003010077,0.9993262012
1628.7433289757,1.0002087047,0.0003010918,0.9993250298
1628.7447178904,1.0003586280,0.0003010543,0.9993238621
1628.7461068050,1.0006611796,0.0003011423,0.9993226981
1628.7474957196,1.0002581861,0.0003011783,0.9993215379
1628.7488846342,1.0001381448,0.0003010840,0.9993203813
1628.7502735487,1.0005651656,0.0003011226,0.9993192285
1628.7516624633,0.9996963892,0.0003010030,0.9993180794
1628.7530513779,1.0005655543,0.0003011723,0.9993169341
1628.7544402925,0.9996268043,0.0003010300,0.9993157924
1628.7558292071,0.9999206828,0.0003010465,0.9993146545
1628.7572181217,1.0002435460,0.0003009846,0.9993135203
1628.7586070363,1.0003952231,0.0003009867,0.9993123898
1628.7599959509,1.0004375663,0.0003009711,0.9993112631
1628.7613848655,1.0006992831,0.0003008607,0.9993101400
1628.7627737801,1.0001644262,0.0003010186,0.9993090207
1628.7641626948,1.0007333720,0.0003009550,0.9993079052
1628.7655516094,1.0002041729,0.0003010982,0.9993067933
1628.7669405240,0.9998255753,0.0003009884,0.9993056851
1628.7683294386,1.0003362967,0.0003010918,0.9993045807
1628.7697183531,1.0001088344,0.0003011847,0.9993034800
1628.7711072677,1.0001584246,0.0003009533,0.9993023831
1628.7724961823,1.0002122462,0.0003009547,0.9993012898
1628.7738850969,1.0007093560,0.0003011248,0.9993002003
1628.7752740115,1.0001441003,0.0003009262,0.9992991145
1628.7766629261,1.0007878745,0.0003010474,0.9992980324
1628.7780518407,1.0005120154,0.0003009887,0.9992969540
1628.7794407552,1.0007511411,0.0003011664,0.9992958794
1628.7808296698,1.0010926770,0.0003012082,0.9992948085
1628.7822185844,1.0006243260,0.0003010113,0.9992937413
1628.7836074990,1.0000003517,0.0003011517,0.9992926778
1628.7849964136,1.0004512691,0.0003011425,0.9992916181
1628.7863853281,1.0004184469,0.0003010480,0.9992905621
1628.7877742427,1.0003194723,0.0003009602,0.9992895098
1628.7905520720,1.0009086423,0.0003011232,0.9992884612
1628.7919409866,1.0013123071,0.0003012384,0.9992874163
1628.7933299011,1.0004422625,0.0003011652,0.9992863752
1628.7947188157,1.0004530832,0.0003011372,0.9992853378
1628.7961077303,1.0012700936,0.0003010174,0.9992843041
1628.7974966449,1.0002471588,0.0003010676,0.9992832741
1628.7988855594,1.0001979032,0.0003010153,0.9992822479
1628.8002744740,1.0005077816,0.0003011391,0.9992812254
1628.8016633886,1.0004928757,0.0003009945,0.9992802066
1628.8030523032,0.9996838771,0.0003010724,0.9992791915
1628.8044412177,1.0006523745,0.0003010973,0.9992781801
1628.8058301323,1.0003003881,0.0003012019,0.9992771725
1628.8072190469,1.0005529279,0.0003011776,0.9992761686
1628.8086079614,0.9999567944,0.0003009370,0.9992751684
1628.8099968760,0.9998136822,0.0003010510,0.9992741719
1628.8113857906,1.0005886082,0.0003009303,0.9992731792
1628.8141636197,1.0007548237,0.0003012260,0.9992721902
1628.8169414489,1.0004453420,0.0003008667,0.9992712049
1628.8183303634,1.0006843209,0.0003011183,0.9992702233
1628.8197192780,1.0003124390,0.0003010454,0.9992692455
1628.8211081925,1.0005455057,0.0003009334,0.9992682713
1628.8224971071,1.0001350827,0.0003010730,0.9992673009
1628.8238860217,0.9998848111,0.0003011066,0.9992663342
1628.8252749362,1.0001905783,0.0003011347,0.9992653713
1628.8266638508,0.9998059704,0.0003010824,0.9992644120
1628.8280527654,0.9997153062,0.0003009933,0.9992634565
1628.8308305945,1.0003235412,0.0003010362,0.9992625047
1628.8322195090,1.0001510319,0.0003012018,0.9992615567
1628.8363862527,1.0003494144,0.0003012229,0.9992606123
1628.8377751674,0.9997022122,0.0003007989,0.9992596717
1628.8391640818,1.0001690667,0.0003011449,0.9992587348
1628.8405529965,1.0001938007,0.0003011532,0.9992578016
1628.8419419109,1.0008525995,0.0003013228,0.9992568722
1628.8433308256,1.0001137595,0.0003010709,0.9992559464
1628.8447197400,1.0000587911,0.0003011498,0.9992550244
1628.8461086547,1.0000126470,0.0003012682,0.9992541061
1628.8474975691,1.0002766152,0.0003012446,0.9992531915
1628.8488864838,1.0009982091,0.0003013907,0.9992522807
1628.8502753982,1.0007444153,0.0003012145,0.9992513736
1628.8516643129,1.0003362448,0.0003011965,0.9992504702
1628.8530532273,1.0004443355,0.0003012537,0.9992495705
1628.8544421420,0.9997700602,0.0003011880,0.9992486745
1628.8558310564,1.0001874855,0.0003010904,0.9992477823
1628.8572199711,0.9999535941,0.0003011668,0.9992468938
1628.8586088855,1.0000470558,0.0003012366,0.9992460090
1628.8599978002,1.0006863083,0.0003010135,0.9992451280
1628.8613867146,1.0004026578,0.0003012627,0.9992442506
1628.8627756293,1.0005690009,0.0003011902,0.9992433770
1628.8641645437,1.0000751362,0.0003012079,0.9992425071
1628.8655534584,1.0010074360,0.0003012934,0.9992416409
1628.8669423728,1.0000667258,0.0003011439,0.9992407785
1628.8683312873,0.9999323587,0.0003011088,0.9992399197
1628.8697202019,1.0004585522,0.0003013835,0.9992390647
1628.8711091164,1.0004555273,0.0003012126,0.9992382135
1628.8724980310,1.0006394421,0.0003013225,0.9992373659
1628.8738869455,1.0010131605,0.0003012821,0.9992365221
1628.8752758600,1.0003618460,0.0003012773,0.9992356819
1628.8766647746,0.9999905849,0.0003012018,0.9992348455
1628.8780536891,1.0005535033,0.0003012230,0.9992340129
1628.8794426036,0.9999516855,0.0003012332,0.9992331839
