time,flux_norm,flux_err_norm,sg_trend
1628.2059758735,1.0010271352,0.0009678988,0.9982358177
1628.2073647884,1.0009890696,0.0009668411,0.9982413857
1628.2115315324,1.0001685190,0.0009675245,0.9982469485
1628.2129204473,1.0006546543,0.0009670732,0.9982525061
1628.2143093621,1.0008910281,0.0009669940,0.9982580584
1628.2156982767,1.0000431611,0.0009666195,0.9982636055
1628.2170871916,1.0017767241,0.0009666138,0.9982691473
1628.2184761062,1.0015274414,0.0009667475,0.9982746839
1628.2198650210,1.0022131835,0.0009668586,0.9982802153
1628.2212539356,0.9996670431,0.0009661349,0.9982857414
1628.2226428505,1.0006837525,0.0009655885,0.9982912623
1628.2254206799,1.0009955629,0.0009660260,0.9982967779
1628.2281985094,1.0011243761,0.0009658749,0.9983022883
1628.2295874242,1.0006012072,0.0009649553,0.9983077935
1628.2309763388,1.0025926595,0.0009660500,0.9983132934
1628.2337541685,1.0028989210,0.0009651020,0.9983187881
1628.2351430831,1.0019101895,0.0009655759,0.9983242775
1628.2365319979,1.0019991379,0.0009649285,0.9983297617
1628.2379209126,1.0014288984,0.0009649754,0.9983352406
1628.2393098274,1.0029147467,0.0009653591,0.9983407143
1628.2406987420,1.0005368199,0.0009653022,0.9983461828
1628.2420876568,1.0022651812,0.0009651310,0.9983516460
1628.2434765714,1.0013378319,0.0009643278,0.9983571040
1628.2448654863,1.0012169582,0.0009650478,0.9983625568
1628.2462544009,1.0019329351,0.0009640222,0.9983680043
1628.2476433157,1.0016489050,0.0009641462,0.9983734466
1628.2490322303,1.0017647635,0.0009640283,0.9983788836
1628.2504211452,1.0002291740,0.0009632503,0.9983843154
1628.2518100598,1.0035438172,0.0009638427,0.9983897419
1628.2531989746,1.0015753573,0.0009637449,0.9983951632
1628.2545878892,1.0011922610,0.0009636885,0.9984005793
1628.2559768041,1.0008629039,0.0009633257,0.9984059901
1628.2573657187,1.0001757766,0.0009632980,0.9984113957
1628.2587546335,1.0002789596,0.0009634064,0.9984167960
1628.2601435481,1.0012898674,0.0009633425,0.9984221911
1628.2615324630,1.0023967052,0.0009627349,0.9984275810
1628.2629213776,1.0018504336,0.0009628596,0.9984329656
1628.2643102924,1.0009895056,0.0009628474,0.9984383450
1628.2656992070,1.0004073797,0.0009624001,0.9984437191
1628.2670881219,1.0007110528,0.0009625302,0.9984490880
1628.2684770365,0.9996929787,0.0009617877,0.9984544517
1628.2698659513,1.0017641595,0.0009623410,0.9984598101
1628.2712548659,1.0006112473,0.0009615815,0.9984651633
1628.2726437808,1.0018600401,0.0009615686,0.9984705112
1628.2740326954,1.0023315279,0.0009625407,0.9984758539
1628.2754216102,1.0026205872,0.0009623662,0.9984811913
1628.2768105248,1.0015794054,0.0009612374,0.9984865235
1628.2781994397,1.0002797620,0.0009603032,0.9984918505
1628.2795883543,1.0005577402,0.0009609234,0.9984971723
1628.2809772691,1.0013014536,0.0009609845,0.9985024887
1628.2823661837,1.0018632178,0.0009606913,0.9985078000
1628.2851440132,1.0007286739,0.0009603095,0.9985131060
1628.2879218426,1.0014624215,0.0009605159,0.9985184068
1628.2893107572,1.0003675383,0.0009601697,0.9985237023
1628.2934775015,0.9989089061,0.0009587004,0.9985289926
1628.2948664161,1.0026158730,0.0009602309,0.9985342776
1628.2962553307,1.0017338182,0.0009595937,0.9985395574
1628.3018109896,1.0010415970,0.0009584937,0.9985448320
1628.3031999045,1.0010847240,0.0009587576,0.9985501013
1628.3087555632,0.9999503937,0.0009576503,0.9985553654
1628.3101444780,1.0006889913,0.0009576709,0.9985606242
1628.3129223072,1.0013163835,0.0009581603,0.9985658778
1628.3143112221,1.0012901098,0.0009576959,0.9985711262
1628.3157001367,0.9990799179,0.0009567793,0.9985763693
1628.3184779661,1.0005793255,0.0009572851,0.9985816072
1628.3198668807,0.9999071772,0.0009573829,0.9985868398
1628.3212557956,1.0000631024,0.0009564614,0.9985920672
1628.3226447102,0.9999898278,0.0009568286,0.9985972894
1628.3240336248,0.9992652432,0.0009564691,0.9986025063
1628.3254225396,1.0015463075,0.0009565121,0.9986077180
1628.3268114542,1.0016444645,0.0009568780,0.9986129244
1628.3282003688,1.0004215108,0.0009565487,0.9986181256
1628.3295892837,0.9998985820,0.0009564169,0.9986233216
1628.3309781983,1.0035877406,0.0009567734,0.9986285123
1628.3337560277,0.9997516904,0.0009554751,0.9986336977
1628.3351449423,1.0013203018,0.0009559841,0.9986388780
1628.3365338569,1.0009158164,0.0009546907,0.9986440530
1628.3379227718,1.0001675534,0.0009547735,0.9986492227
1628.3393116864,1.0015972671,0.0009549253,0.9986543872
1628.3407006010,0.9996164711,0.0009552943,0.9986595465
1628.3420895158,1.0020242904,0.0009547355,0.9986647005
1628.3434784305,1.0010461552,0.0009549298,0.9986698493
1628.3448673451,1.0009289731,0.0009545949,0.9986749929
1628.3462562599,1.0006816876,0.0009540644,0.9986801312
1628.3476451745,1.0007288863,0.0009541733,0.9986852642
1628.3490340891,0.9986185564,0.0009541197,0.9986903920
1628.3504230040,1.0028489819,0.0009542991,0.9986955146
1628.3532008332,0.9992294896,0.0009521985,0.9987006320
1628.3545897480,1.0009437504,0.0009529307,0.9987057441
1628.3559786626,1.0005185334,0.0009532900,0.9987108509
1628.3573675772,1.0007074464,0.0009529784,0.9987159526
1628.3587564918,1.0018035136,0.0009523562,0.9987210489
1628.3601454067,1.0002974379,0.0009519083,0.9987261401
1628.3615343213,0.9995513526,0.0009523050,0.9987312260
1628.3629232359,1.0002463746,0.0009516554,0.9987363066
1628.3643121507,1.0005304997,0.0009524825,0.9987413820
1628.3657010653,1.0003315219,0.0009520049,0.9987464522
1628.3670899800,1.0004062996,0.0009520414,0.9987515172
1628.3684788946,1.0001636501,0.0009517936,0.9987565769
1628.3698678094,1.0000315329,0.0009511145,0.9987616313
1628.3712567240,0.9994695599,0.0009505285,0.9987666805
1628.3726456386,1.0009608175,0.0009507074,0.9987717245
1628.3740345532,1.0015799363,0.0009516540,0.9987767632
1628.3754234681,1.0015329952,0.0009508797,0.9987817967
1628.3768123827,1.0004341922,0.0009505699,0.9987868250
1628.3782012973,1.0004711734,0.0009508509,0.9987918480
1628.3795902119,1.0012245155,0.0009498484,0.9987968657
1628.3809791267,0.9984767155,0.0009499207,0.9988018783
1628.3865347854,0.9988584690,0.0009492258,0.9988068856
1628.3907015292,1.0003636758,0.0009495925,0.9988118876
1628.3920904441,0.9999974570,0.0009487907,0.9988168844
1628.3934793587,0.9968518863,0.0009489825,0.9988218760
1628.3948682733,0.9997348049,0.0009481971,0.9988268623
1628.3962571879,0.9994285235,0.0009485004,0.9988318434
1628.3976461025,1.0005526972,0.0009492608,0.9988368192
1628.3990350173,0.9989606945,0.0009481012,0.9988417898
1628.4004239319,0.9977476990,0.0009479113,0.9988467552
1628.4018128466,0.9997465096,0.0009482382,0.9988517153
1628.4032017612,0.9994077999,0.0009478957,0.9988566702
1628.4045906758,0.9995906969,0.0009474856,0.9988616198
1628.4059795906,0.9996019201,0.0009479152,0.9988665642
1628.4073685052,1.0007201234,0.0009483413,0.9988715034
1628.4087574198,1.0001213874,0.0009473783,0.9988764373
1628.4101463344,0.9992994915,0.0009479429,0.9988813660
1628.4115352490,1.0010070073,0.0009475434,0.9988862894
1628.4129241639,0.9995442015,0.0009463757,0.9988912076
1628.4143130785,0.9998178870,0.0009472078,0.9988961206
1628.4157019931,0.9978495858,0.0009458948,0.9989010283
1628.4198687369,0.9998140945,0.0009475367,0.9989059308
1628.4212576515,0.9977102538,0.0009460074,0.9989108280
1628.4226465664,0.9992903048,0.0009466711,0.9989157200
1628.4240354810,0.9995636530,0.0009464072,0.9989206067
1628.4254243956,0.9999923216,0.0009459308,0.9989254882
1628.4268133102,0.9983979318,0.0009456962,0.9989303645
1628.4282022248,0.9998028434,0.0009457945,0.9989352355
1628.4295911394,1.0007453205,0.0009462752,0.9989401013
1628.4309800540,1.0011598547,0.0009463173,0.9989449619
1628.4323689689,1.0025287687,0.0009468111,0.9989498172
1628.4337578835,0.9991979424,0.0009460356,0.9989546672
1628.4351467981,0.9980801330,0.0009458915,0.9989595121
1628.4365357127,1.0012426906,0.0009463816,0.9989643517
1628.4379246273,0.9991264989,0.0009452158,0.9989691860
1628.4393135419,0.9983213112,0.0009446588,0.9989740151
1628.4407024565,0.9989855802,0.0009446568,0.9989788390
1628.4420913711,0.9991058200,0.0009449350,0.9989836576
1628.4434802860,1.0005818316,0.0009452634,0.9989884710
1628.4448692006,0.9987080188,0.0009452014,0.9989932791
1628.4462581152,1.0009616351,0.0009454463,0.9989980820
1628.4476470298,0.9991522862,0.0009446281,0.9990028797
1628.4504248590,0.9993558989,0.0009444113,0.9990076721
1628.4518137736,0.9991548766,0.0009440139,0.9990124593
1628.4532026882,0.9992624996,0.0009443439,0.9990172412
1628.4545916028,0.9996428464,0.0009448342,0.9990220179
1628.4559805174,0.9997297139,0.0009440373,0.9990267893
1628.4573694320,0.9982417962,0.0009435519,0.9990315556
1628.4587583469,0.9994607095,0.0009443195,0.9990363165
1628.4601472615,1.0007635010,0.0009448123,0.9990410723
1628.4643140053,0.9995025679,0.0009437601,0.9990458228
1628.4657029199,0.9990072257,0.0009440569,0.9990505680
1628.4684807491,0.9979596712,0.0009432032,0.9990553080
1628.4698696638,0.9989237125,0.0009437331,0.9990600428
1628.4712585784,0.9989395068,0.0009434702,0.9990647723
1628.4726474930,0.9999839071,0.0009439693,0.9990694966
1628.4768142368,1.0000964154,0.0009434148,0.9990742157
1628.4795920660,0.9982772695,0.0009428277,0.9990789295
1628.4809809806,1.0015158240,0.0009439512,0.9990836380
1628.4837588098,0.9983921350,0.0009427837,0.9990883414
1628.4851477244,0.9977078077,0.0009426070,0.9990930394
1628.4865366390,0.9995746077,0.0009431383,0.9990977323
1628.4893144683,1.0007392781,0.0009433354,0.9991024199
1628.4907033829,0.9992074648,0.0009430772,0.9991071022
1628.4920922975,1.0004749863,0.0009426844,0.9991117794
1628.4934812121,1.0011449134,0.0009432696,0.9991164513
1628.4948701267,1.0000782221,0.0009427661,0.9991211179
1628.4962590413,0.9974664348,0.0009421715,0.9991257793
1628.4976479559,0.9990691120,0.0009426250,0.9991304355
1628.4990368705,0.9974427065,0.0009420822,0.9991350864
1628.5004257851,1.0004951386,0.0009425162,0.9991397320
1628.5018146997,1.0031860342,0.0009430267,0.9991443725
1628.5032036143,0.9988108459,0.0009424904,0.9991490077
1628.5059814436,0.9985832266,0.0009426165,0.9991536376
1628.5073703582,0.9992670813,0.0009420121,0.9991582624
1628.5087592728,0.9993628600,0.0009416469,0.9991628818
1628.5101481874,0.9985069779,0.0009416127,0.9991674961
1628.5143149312,0.9988458599,0.0009407954,0.9991721051
1628.5170927604,0.9989042520,0.0009414656,0.9991767088
1628.5198705896,0.9993385254,0.0009415124,0.9991813073
1628.5212595043,0.9989628885,0.0009407113,0.9991859006
1628.5226484189,0.9984467180,0.0009411855,0.9991904886
1628.5268151625,0.9987435635,0.0009408553,0.9991950714
1628.5282040771,0.9971390513,0.0009401218,0.9991996490
1628.5295929917,0.9986727972,0.0009411233,0.9992042213
1628.5309819063,0.9980609172,0.0009405241,0.9992087883
1628.5337597355,0.9992056078,0.0009400853,0.9992133502
1628.5351486501,0.9988083668,0.0009405862,0.9992179067
1628.5365375647,0.9981080477,0.0009402689,0.9992224581
1628.5393153939,0.9963806140,0.0009398177,0.9992270042
1628.5420932229,0.9986071335,0.0009405644,0.9992315451
1628.5434821375,0.9979500870,0.0009396922,0.9992360807
1628.5448710521,0.9995921395,0.0009411848,0.9992406111
1628.5462599667,0.9981281642,0.0009398914,0.9992451362
1628.5476488813,0.9991616683,0.0009412300,0.9992496561
1628.5490377959,0.9964338729,0.0009392016,0.9992541708
1628.5504267106,0.9981235829,0.0009404130,0.9992586802
1628.5518156249,0.9980013972,0.0009408451,0.9992631844
1628.5532045395,0.9990715282,0.0009408141,0.9992676833
1628.5573712834,0.9997384339,0.0009401239,0.9992721770
1628.5587601980,0.9978506837,0.0009402735,0.9992766654
1628.5601491126,0.9983214784,0.0009397355,0.9992811487
1628.5615380270,0.9979252416,0.0009397914,0.9992856266
1628.5629269416,0.9978932777,0.0009399225,0.9992900994
1628.5643158562,0.9987748089,0.0009402859,0.9992945669
1628.5657047708,0.9989782765,0.0009404772,0.9992990291
1628.5684826000,0.9974035157,0.0009395963,0.9993034861
1628.5698715144,0.9988547312,0.0009401700,0.9993079379
1628.5712604290,0.9998067645,0.0009405806,0.9993123844
1628.5726493436,0.9983111862,0.0009395162,0.9993168257
1628.5740382582,0.9985276802,0.0009408011,0.9993212618
1628.5754271728,0.9979690925,0.0009399408,0.9993256926
1628.5768160872,0.9984888893,0.0009403825,0.9993301181
1628.5782050018,0.9996991893,0.0009406370,0.9993345385
1628.5795939164,0.9992970659,0.0009404850,0.9993389536
1628.5809828310,0.9989607385,0.0009403718,0.9993433634
1628.5823717456,0.9963409661,0.0009394336,0.9993477680
1628.5837606600,0.9974507761,0.0009395136,0.9993521674
1628.5851495746,0.9986873231,0.0009400274,0.9993565615
1628.5865384892,1.0006253229,0.0009404358,0.9993609504
1628.5879274038,0.9995456988,0.0009394320,0.9993653340
1628.5893163184,0.9991340824,0.0009396411,0.9993697124
1628.5907052328,0.9994385961,0.0009395049,0.9993740856
1628.5920941474,0.9991324409,0.0009405255,0.9993784535
1628.5934830620,0.9981370769,0.0009394046,0.9993828162
1628.5948719766,0.9990432074,0.0009398417,0.9993871736
1628.5962608910,0.9995178927,0.0009398546,0.9993915258
1628.5976498056,0.9988316137,0.0009398976,0.9993958728
1628.5990387202,0.9989454818,0.0009397053,0.9994002145
1628.6018165492,0.9998009198,0.0009390893,0.9994045510
1628.6087611220,0.9991160360,0.0009398407,0.9994088822
1628.6101500366,0.9972987258,0.0009393957,0.9994132082
1628.6129278656,1.0000581032,0.0009396983,0.9994175290
1628.6157056948,0.9984076855,0.0009385830,0.9994218445
1628.6170946092,0.9990142605,0.0009403826,0.9994261547
1628.6184835238,0.9976387463,0.0009398193,0.9994304598
1628.6198724384,0.9990437086,0.0009394286,0.9994347596
1628.6212613530,0.9984317631,0.0009383896,0.9994390541
1628.6226502674,0.9976737751,0.0009393109,0.9994433434
1628.6240391820,0.9980245809,0.0009386360,0.9994476275
1628.6254280966,0.9986637353,0.0009397256,0.9994519063
1628.6282059256,0.9984966559,0.0009386009,0.9994561799
1628.6295948402,0.9969835204,0.0009380522,0.9994604482
1628.6309837546,0.9978572375,0.0009390764,0.9994647114
1628.6323726692,0.9987565959,0.0009395321,0.9994689692
1628.6337615838,0.9976540290,0.0009387298,0.9994732218
1628.6351504982,0.9986412943,0.0009387533,0.9994774692
1628.6365394128,0.9982679713,0.0009391078,0.9994817114
1628.6379283274,0.9983867075,0.0009391374,0.9994859483
1628.6393172418,0.9978051536,0.0009388640,0.9994901799
1628.6407061564,0.9976209565,0.0009382952,0.9994944063
1628.6420950710,1.0003981580,0.0009391834,0.9994986275
1628.6434839853,0.9976422928,0.0009376038,0.9995028435
1628.6448729000,0.9990616738,0.0009392515,0.9995070542
1628.6462618146,1.0003598722,0.0009389906,0.9995112596
1628.6476507289,0.9990504095,0.0009391051,0.9995154598
1628.6490396435,1.0013846167,0.0009404787,0.9995196548
1628.6504285582,0.9982780699,0.0009385666,0.9995238446
1628.6518174725,0.9978760207,0.0009383682,0.9995280290
1628.6532063871,0.9996500907,0.0009392823,0.9995322083
1628.6545953015,0.9990288413,0.0009394591,0.9995363823
1628.6559842161,0.9988071369,0.0009384112,0.9995405511
1628.6573731307,0.9976917380,0.0009385827,0.9995447146
1628.6587620451,0.9998143465,0.0009390388,0.9995488729
1628.6601509597,0.9973455116,0.0009391407,0.9995530260
1628.6615398743,0.9984935045,0.0009388035,0.9995571738
1628.6629287887,0.9991224069,0.0009395622,0.9995613163
1628.6643177033,0.9987594147,0.0009393220,0.9995654537
1628.6657066177,0.9980121731,0.0009383069,0.9995695858
1628.6670955323,0.9969920160,0.0009391941,0.9995737126
1628.6684844469,0.9993068491,0.0009391059,0.9995778342
1628.6698733613,0.9984319036,0.0009389945,0.9995819506
1628.6712622759,0.9988512250,0.0009386565,0.9995860617
1628.6726511903,0.9988450352,0.0009388590,0.9995901676
1628.6740401049,0.9996283960,0.0009390418,0.9995942682
1628.6754290192,0.9993265749,0.0009395704,0.9995983636
1628.6768179338,0.9995988633,0.0009388442,0.9996024538
1628.6782068485,0.9991958664,0.0009387252,0.9996065387
1628.6795957628,0.9980103816,0.0009382014,0.9996106184
1628.6809846774,0.9977392416,0.0009384144,0.9996146928
1628.6823735918,0.9994151217,0.0009392766,0.9996187620
1628.6837625064,0.9985822414,0.0009391238,0.9996228260
1628.6851514208,0.9973846355,0.0009388646,0.9996268847
1628.6865403354,0.9979277849,0.0009384375,0.9996309382
1628.6879292498,0.9972029199,0.0009387124,0.9996349864
1628.6893181644,1.0006816512,0.0009403152,0.9996390294
1628.6907070790,0.9973848271,0.0009375453,0.9996430672
1628.6920959934,0.9983860331,0.0009378786,0.9996470997
1628.6934849080,0.9994106095,0.0009390871,0.9996511270
1628.6948738224,0.9988042546,0.0009390358,0.9996551490
1628.6962627370,0.9994893866,0.0009390160,0.9996591658
1628.6976516513,0.9991549952,0.0009392636,0.9996631773
1628.6990405659,0.9979076415,0.0009391469,0.9996671836
1628.7004294803,0.9988939466,0.0009385962,0.9996711847
1628.7018183949,1.0000194712,0.0009391713,0.9996751805
1628.7032073093,0.9998933101,0.0009391893,0.9996791711
1628.7045962239,0.9982777594,0.0009386579,0.9996831565
1628.7073740529,0.9968843832,0.0009386963,0.9996871366
1628.7087629673,0.9986026316,0.0009389829,0.9996911114
1628.7115407963,0.9974437722,0.0009382280,0.9996950811
1628.7129297109,0.9987849023,0.0009385921,0.9996990455
1628.7143186252,0.9990642126,0.0009394840,0.9997030046
1628.7170964542,0.9986291337,0.0009383786,0.9997069585
1628.7184853688,0.9979822270,0.0009380461,0.9997109072
1628.7226521122,0.9981957305,0.0009377239,0.9997148506
1628.7240410268,0.9991256485,0.0009387750,0.9997187888
1628.7254299412,0.9984802537,0.0009378339,0.9997227217
1628.7268188555,0.9981894945,0.0009377263,0.9997266494
1628.7282077702,0.9984592968,0.0009383561,0.9997305719
1628.7295966845,0.9992968680,0.0009385464,0.9997344891
1628.7309855991,0.9992607032,0.0009381973,0.9997384011
1628.7323745135,0.9988801787,0.0009381052,0.9997423078
1628.7337634281,0.9997864957,0.0009384389,0.9997462093
1628.7351523425,0.9993309216,0.0009381783,0.9997501056
1628.7365412571,1.0024375506,0.0009394989,0.9997539966
1628.7379301715,0.9975748187,0.0009372201,0.9997578823
1628.7393190859,0.9971027002,0.0009378813,0.9997617629
1628.7407080005,1.0003902598,0.0009383669,0.9997656382
1628.7420969148,0.9974159609,0.0009382824,0.9997695082
1628.7434858294,0.9984827877,0.0009378745,0.9997733730
1628.7448747438,0.9991152948,0.0009384692,0.9997772326
1628.7462636582,0.9973503363,0.0009377762,0.9997810869
1628.7476525728,0.9994218402,0.0009379549,0.9997849360
1628.7490414872,0.9978032649,0.0009383529,0.9997887799
1628.7504304018,0.9984775774,0.0009381382,0.9997926185
1628.7518193162,0.9989547969,0.0009381967,0.9997964518
1628.7532082305,1.0008222760,0.0009383695,0.9998002800
1628.7545971451,0.9991925332,0.0009381904,0.9998041029
1628.7559860595,0.9999530559,0.0009384830,0.9998079205
1628.7573749741,0.9975855334,0.0009380256,0.9998117329
1628.7587638885,0.9995939414,0.0009383458,0.9998155401
1628.7601528029,0.9980307800,0.0009384638,0.9998193420
1628.7615417175,0.9992387880,0.0009373737,0.9998231387
1628.7629306319,0.9988404670,0.0009383211,0.9998269301
1628.7643195462,0.9992054017,0.0009379993,0.9998307163
1628.7657084608,0.9984156654,0.0009385281,0.9998344973
1628.7670973752,0.9983490020,0.0009379751,0.9998382730
1628.7684862896,0.9978049549,0.0009380290,0.9998420435
1628.7698752042,0.9991412568,0.0009380130,0.9998458087
1628.7712641186,0.9985018991,0.0009381636,0.9998495687
1628.7726530332,0.9989410173,0.0009381574,0.9998533235
1628.7740419476,0.9992185857,0.0009384688,0.9998570730
1628.7754308619,0.9989401474,0.0009376963,0.9998608172
1628.7768197765,0.9984500913,0.0009376376,0.9998645563
1628.7782086909,0.9998222788,0.0009383996,0.9998682901
1628.7795976053,0.9996014425,0.0009384742,0.9998720186
1628.7809865199,0.9975708509,0.0009378114,0.9998757419
1628.7823754343,0.9992781798,0.0009381142,0.9998794600
1628.7837643487,0.9992915777,0.0009382585,0.9998831728
1628.7851532630,1.0014212447,0.0009395517,0.9998868804
1628.7865421776,0.9993496849,0.0009393206,0.9998905828
1628.7879310920,0.9976074961,0.0009375873,0.9998942799
1628.7907089210,0.9975749015,0.0009375555,0.9998979717
1628.7920978354,0.9995133934,0.0009387130,0.9999016584
1628.7934867498,0.9985431326,0.0009386296,0.9999053398
1628.7948756644,0.9992888793,0.0009385780,0.9999090159
1628.7962645787,0.9992778191,0.0009376491,0.9999126868
1628.7976534931,0.9996984571,0.0009384400,0.9999163525
1628.7990424075,0.9992783065,0.0009388497,0.9999200129
1628.8004313221,0.9991483418,0.0009386165,0.9999236681
1628.8018202365,0.9982030517,0.0009380502,0.9999273180
1628.8032091508,0.9987465621,0.0009383317,0.9999309627
1628.8045980652,0.9999974484,0.0009387681,0.9999346022
1628.8059869798,0.9983384907,0.0009381225,0.9999382364
1628.8073758942,0.9999566254,0.0009384511,0.9999418654
1628.8087648086,0.9986312562,0.0009379898,0.9999454891
1628.8101537232,0.9995693245,0.0009392587,0.9999491076
1628.8115426376,0.9987055770,0.0009378715,0.9999527209
1628.8143204663,0.9995014855,0.0009386506,0.9999563289
1628.8170982953,1.0008031592,0.0009382442,0.9999599317
1628.8184872097,0.9990631524,0.0009386399,0.9999635292
1628.8198761240,1.0002617690,0.0009384413,0.9999671215
1628.8212650384,0.9986110775,0.0009377476,0.9999707085
1628.8226539530,0.9999410099,0.0009392730,0.9999742904
1628.8240428674,1.0001691219,0.0009388478,0.9999778669
1628.8254317818,0.9980019803,0.0009387247,0.9999814383
1628.8268206962,0.9983472925,0.0009379074,0.9999850043
1628.8282096105,1.0007916687,0.0009389849,0.9999885652
1628.8309874395,1.0006485150,0.0009395080,0.9999921208
1628.8323763539,1.0004094038,0.0009388952,0.9999956712
1628.8365430972,1.0012248256,0.0009397343,0.9999992163
1628.8379320116,0.9998440007,0.0009381547,1.0000027562
1628.8393209260,0.9997955250,0.0009387292,1.0000062908
1628.8407098404,0.9989882952,0.0009389847,1.0000098202
1628.8420987547,0.9988854747,0.0009387407,1.0000133444
1628.8434876694,0.9987411163,0.0009383484,1.0000168633
1628.8448765837,1.0009305365,0.0009400952,1.0000203770
1628.8462654981,1.0025637294,0.0009405662,1.0000238855
1628.8476544125,0.9998466113,0.0009391699,1.0000273887
1628.8490433269,0.9984264746,0.0009393181,1.0000308866
1628.8504322412,0.9992883576,0.0009391704,1.0000343793
1628.8518211556,0.9976239925,0.0009386532,1.0000378668
1628.8532100702,0.9987794235,0.0009391456,1.0000413491
1628.8545989846,0.9989815181,0.0009392093,1.0000448261
1628.8559878990,0.9989798977,0.0009387321,1.0000482978
1628.8573768133,0.9981529202,0.0009394088,1.0000517643
1628.8587657277,1.0005701148,0.0009401316,1.0000552256
1628.8601546421,0.9986542350,0.0009389736,1.0000586816
1628.8615435565,0.9987290451,0.0009389646,1.0000621324
1628.8629324711,1.0003759486,0.0009392417,1.0000655780
1628.8643213855,0.9993651986,0.0009388429,1.0000690183
1628.8657102998,1.0004901790,0.0009397547,1.0000724534
1628.8670992142,0.9993603650,0.0009400361,1.0000758832
1628.8684881286,1.0000705327,0.0009397324,1.0000793078
1628.8698770430,0.9989564131,0.0009392012,1.0000827271
1628.8712659573,0.9988608024,0.0009395496,1.0000861413
1628.8726548717,0.9995786686,0.0009393136,1.0000895501
1628.8740437861,0.9986892664,0.0009393340,1.0000929537
1628.8754327005,0.9993992716,0.0009396204,1.0000963521
1628.8768216151,1.0015894110,0.0009394676,1.0000997453
1628.8782105294,0.9990484928,0.0009393206,1.0001031332
