time,flux_norm,flux_err_norm,sg_trend
1628.3933880001,1.0008872462,0.0018445679,0.9988898041
1628.3947769140,0.9983049989,0.0018427030,0.9988910466
1628.3961658282,1.0005218392,0.0018426087,0.9988922886
1628.3975547421,1.0005760894,0.0018430191,0.9988935301
1628.3989436560,1.0013876793,0.0018442034,0.9988947712
1628.4003325701,1.0008866352,0.0018430355,0.9988960118
1628.4017214840,0.9987169083,0.0018417169,0.9988972519
1628.4031103980,1.0040117143,0.0018428841,0.9988984916
1628.4044993119,1.0015812902,0.0018425814,0.9988997308
1628.4058882260,1.0018046469,0.0018413606,0.9989009695
1628.4072771399,0.9970145757,0.0018403351,0.9989022078
1628.4086660538,1.0003599375,0.0018395432,0.9989034456
1628.4100549680,1.0001108291,0.0018406101,0.9989046829
1628.4114438819,0.9997736489,0.0018389255,0.9989059198
1628.4128327958,0.9968661903,0.0018369840,0.9989071562
1628.4142217097,0.9994760476,0.0018379512,0.9989083921
1628.4156106238,0.9994084587,0.0018361237,0.9989096276
1628.4197773656,1.0023901089,0.0018398588,0.9989108626
1628.4211662797,1.0007403190,0.0018377630,0.9989120972
1628.4225551936,1.0018293638,0.0018396407,0.9989133312
1628.4239441075,0.9980824378,0.0018366782,0.9989145649
1628.4253330214,0.9989340001,0.0018359226,0.9989157980
1628.4267219356,1.0021495384,0.0018378190,0.9989170307
1628.4281108495,0.9993936135,0.0018353365,0.9989182629
1628.4294997634,0.9968999417,0.0018356312,0.9989194947
1628.4308886773,1.0005634077,0.0018358997,0.9989207260
1628.4322775915,1.0013772532,0.0018362076,0.9989219568
1628.4336665054,1.0009883509,0.0018360360,0.9989231872
1628.4350554193,0.9996990472,0.0018347657,0.9989244171
1628.4364443332,0.9978587657,0.0018363784,0.9989256465
1628.4378332471,0.9986094233,0.0018330195,0.9989268755
1628.4392221612,0.9973068225,0.0018334589,0.9989281040
1628.4406110751,1.0001374061,0.0018341410,0.9989293320
1628.4419999891,1.0017485982,0.0018351112,0.9989305596
1628.4433889030,0.9978336575,0.0018332698,0.9989317867
1628.4447778169,0.9956730355,0.0018313319,0.9989330134
1628.4461667310,1.0022934978,0.0018346991,0.9989342395
1628.4475556449,1.0024719886,0.0018329944,0.9989354653
1628.4503334727,0.9997781162,0.0018319378,0.9989366905
1628.4517223867,0.9996966369,0.0018322278,0.9989379153
1628.4531113008,0.9969419142,0.0018309519,0.9989391396
1628.4545002147,1.0000440794,0.0018314268,0.9989403635
1628.4558891286,0.9951874458,0.0018289049,0.9989415869
1628.4572780425,1.0008311540,0.0018308563,0.9989428098
1628.4586669564,1.0003299141,0.0018314348,0.9989440322
1628.4600558703,1.0009041844,0.0018321602,0.9989452542
1628.4642226123,1.0014501713,0.0018301710,0.9989464758
1628.4656115262,1.0011729256,0.0018323098,0.9989476968
1628.4683893540,0.9992496967,0.0018288702,0.9989489174
1628.4697782679,0.9988692308,0.0018293330,0.9989501376
1628.4711671821,1.0016668817,0.0018309764,0.9989513572
1628.4725560960,1.0010063968,0.0018305897,0.9989525765
1628.4767228377,0.9995940489,0.0018283818,0.9989537952
1628.4795006655,0.9987503913,0.0018280339,0.9989550135
1628.4808895797,1.0009066707,0.0018294912,0.9989562313
1628.4836674075,0.9989276136,0.0018272108,0.9989574486
1628.4850563214,1.0036051685,0.0018291094,0.9989586655
1628.4864452353,1.0023408019,0.0018289398,0.9989598819
1628.4892230631,1.0019385026,0.0018284145,0.9989610979
1628.4906119771,1.0020843020,0.0018292267,0.9989623134
1628.4920008910,1.0006014445,0.0018288250,0.9989635284
1628.4933898049,1.0003234950,0.0018277645,0.9989647430
1628.4947787190,1.0000689359,0.0018259372,0.9989659570
1628.4961676329,0.9980851296,0.0018250675,0.9989671707
1628.4975565468,1.0041408736,0.0018298976,0.9989683838
1628.4989454607,1.0003475133,0.0018267117,0.9989695965
1628.5003343747,0.9982257076,0.0018266830,0.9989708088
1628.5017232886,1.0020999823,0.0018261661,0.9989720205
1628.5031122025,1.0008030023,0.0018275377,0.9989732318
1628.5058900303,1.0003980304,0.0018257929,0.9989744427
1628.5072789442,1.0001873318,0.0018240034,0.9989756531
1628.5086678581,1.0011855807,0.0018249206,0.9989768630
1628.5100567720,0.9977188690,0.0018235966,0.9989780724
1628.5142235138,1.0016103623,0.0018238724,0.9989792814
1628.5170013418,0.9986683579,0.0018237758,0.9989804899
1628.5197791696,1.0001660649,0.0018245936,0.9989816979
1628.5211680835,0.9991190417,0.0018231329,0.9989829055
1628.5225569974,1.0003868551,0.0018234759,0.9989841126
1628.5267237392,0.9966075864,0.0018216935,0.9989853193
1628.5281126531,0.9980344680,0.0018215764,0.9989865255
1628.5295015670,0.9983093933,0.0018223219,0.9989877312
1628.5308904809,0.9996257112,0.0018220492,0.9989889365
1628.5336683087,1.0009976340,0.0018223516,0.9989901413
1628.5350572226,1.0015354991,0.0018215268,0.9989913456
1628.5364461365,1.0012317918,0.0018220869,0.9989925495
1628.5392239644,1.0022902307,0.0018221568,0.9989937529
1628.5420017922,1.0022699312,0.0018237855,0.9989949558
1628.5433907061,1.0002121471,0.0018230745,0.9989961583
1628.5447796200,1.0002053352,0.0018228595,0.9989973603
1628.5461685339,0.9996565322,0.0018209045,0.9989985618
1628.5475574478,0.9972290800,0.0018201901,0.9989997629
1628.5489463617,1.0008111385,0.0018231025,0.9990009635
1628.5503352756,1.0005740239,0.0018226128,0.9990021636
1628.5517241895,0.9997049480,0.0018217845,0.9990033633
1628.5531131035,1.0023141100,0.0018237122,0.9990045625
1628.5572798450,0.9987592011,0.0018203438,0.9990057613
1628.5586687589,0.9989533428,0.0018206347,0.9990069596
1628.5600576728,0.9983797301,0.0018211684,0.9990081574
1628.5614465867,1.0000094426,0.0018210502,0.9990093548
1628.5628355006,1.0002468397,0.0018219405,0.9990105516
1628.5642244145,0.9993083859,0.0018217702,0.9990117481
1628.5656133284,0.9979354051,0.0018207260,0.9990129440
1628.5683911562,1.0021916181,0.0018211216,0.9990141395
1628.5697800701,0.9989366751,0.0018206052,0.9990153346
1628.5711689840,1.0009667787,0.0018236181,0.9990165291
1628.5725578980,0.9987782075,0.0018190774,0.9990177232
1628.5739468119,0.9999427734,0.0018201220,0.9990189169
1628.5753357258,1.0002802270,0.0018215685,0.9990201100
1628.5767246395,1.0021056769,0.0018230378,0.9990213027
1628.5781135534,1.0010672997,0.0018221355,0.9990224950
1628.5795024673,0.9999675322,0.0018210918,0.9990236868
1628.5808913812,0.9978584516,0.0018186665,0.9990248781
1628.5822802951,0.9988282737,0.0018191828,0.9990260689
1628.5836692090,0.9992169793,0.0018202252,0.9990272593
1628.5850581229,0.9973265124,0.0018191140,0.9990284492
1628.5864470368,1.0004849943,0.0018210250,0.9990296387
1628.5878359507,0.9975633249,0.0018204249,0.9990308277
1628.5892248644,1.0013904367,0.0018212220,0.9990320162
1628.5906137783,1.0016172753,0.0018212017,0.9990332042
1628.5920026922,1.0004106084,0.0018212603,0.9990343918
1628.5933916061,1.0007028980,0.0018190049,0.9990355790
1628.5947805200,0.9994303094,0.0018198848,0.9990367656
1628.5961694340,1.0000187628,0.0018197990,0.9990379518
1628.5975583479,0.9992034284,0.0018195139,0.9990391376
1628.5989472618,1.0034763632,0.0018214969,0.9990403228
1628.6017250894,1.0004955411,0.0018183432,0.9990415076
1628.6086696587,0.9998331832,0.0018189380,0.9990426920
1628.6100585726,1.0017942719,0.0018213243,0.9990438758
1628.6128364004,1.0020814896,0.0018205367,0.9990450592
1628.6156142282,0.9977334211,0.0018168487,0.9990462422
1628.6170031419,1.0008262256,0.0018195201,0.9990474247
1628.6183920558,0.9983279126,0.0018192391,0.9990486067
1628.6197809697,1.0015378849,0.0018206509,0.9990497882
1628.6211698836,1.0001543490,0.0018181962,0.9990509693
1628.6225587975,0.9996733716,0.0018196716,0.9990521499
1628.6239477112,0.9982139531,0.0018181395,0.9990533301
1628.6253366251,1.0016263423,0.0018200845,0.9990545098
1628.6281144529,0.9986036883,0.0018166401,0.9990556890
1628.6295033669,1.0034269315,0.0018204143,0.9990568678
1628.6308922805,1.0040659091,0.0018218430,0.9990580461
1628.6322811944,1.0007400085,0.0018196003,0.9990592239
1628.6336701084,1.0036364907,0.0018194603,0.9990604012
1628.6350590223,0.9994647904,0.0018205159,0.9990615781
1628.6364479359,1.0001021606,0.0018181396,0.9990627546
1628.6378368498,1.0009219120,0.0018191966,0.9990639306
1628.6392257638,0.9999546529,0.0018191784,0.9990651061
1628.6406146777,1.0010320169,0.0018190417,0.9990662811
1628.6420035916,1.0032393450,0.0018217184,0.9990674557
1628.6433925053,1.0003643924,0.0018181805,0.9990686298
1628.6447814192,0.9976133016,0.0018169301,0.9990698034
1628.6461703331,0.9994745987,0.0018177726,0.9990709766
1628.6475592470,1.0022020362,0.0018194905,0.9990721493
1628.6489481607,1.0011911753,0.0018194420,0.9990733216
1628.6503370746,0.9987202610,0.0018187183,0.9990744934
1628.6517259885,0.9974624159,0.0018170986,0.9990756647
1628.6531149022,1.0022753702,0.0018182254,0.9990768355
1628.6545038161,0.9983513342,0.0018194061,0.9990780059
1628.6558927300,1.0008123765,0.0018168110,0.9990791759
1628.6572816439,1.0026620225,0.0018188580,0.9990803453
1628.6586705576,0.9988301752,0.0018185170,0.9990815143
1628.6600594715,0.9984874569,0.0018175104,0.9990826828
1628.6614483854,0.9987070290,0.0018160610,0.9990838509
1628.6628372993,1.0022234905,0.0018194086,0.9990850185
1628.6642262130,0.9992080993,0.0018180187,0.9990861856
1628.6656151269,1.0001105891,0.0018171662,0.9990873523
1628.6670040408,1.0041551995,0.0018209407,0.9990885185
1628.6683929545,1.0022633157,0.0018178170,0.9990896843
1628.6697818684,0.9985560761,0.0018171752,0.9990908495
1628.6711707823,0.9992375283,0.0018172825,0.9990920144
1628.6725596960,0.9998558604,0.0018187088,0.9990931787
1628.6739486099,1.0017637141,0.0018183184,0.9990943426
1628.6753375238,1.0014840612,0.0018206615,0.9990955060
1628.6767264375,1.0012471248,0.0018184161,0.9990966690
1628.6781153514,1.0042542986,0.0018192590,0.9990978314
1628.6795042653,1.0027209831,0.0018194117,0.9990989935
1628.6808931792,1.0030701312,0.0018174054,0.9991001550
1628.6822820929,1.0020253036,0.0018189411,0.9991013161
1628.6836710068,1.0042658564,0.0018218108,0.9991024767
1628.6850599204,1.0006222029,0.0018181936,0.9991036369
1628.6864488344,0.9983220581,0.0018175863,0.9991047966
1628.6878377483,1.0014691718,0.0018186891,0.9991059558
1628.6892266619,1.0038958494,0.0018204029,0.9991071146
1628.6906155759,1.0010916013,0.0018176372,0.9991082729
1628.6920044898,1.0018288853,0.0018177704,0.9991094307
1628.6933934034,1.0020288906,0.0018184991,0.9991105881
1628.6947823173,0.9990162716,0.0018172304,0.9991117450
1628.6961712313,1.0012785837,0.0018193941,0.9991129015
1628.6975601449,0.9991394788,0.0018165836,0.9991140574
1628.6989490588,1.0022128891,0.0018182426,0.9991152130
1628.7003379728,1.0001456762,0.0018173319,0.9991163680
1628.7017268864,1.0021234727,0.0018189339,0.9991175226
1628.7031158003,1.0000081221,0.0018174594,0.9991186767
1628.7045047140,0.9999827466,0.0018179171,0.9991198304
1628.7072825418,0.9978985454,0.0018159984,0.9991209836
1628.7086714555,1.0004609165,0.0018177164,0.9991221363
1628.7114492831,0.9972031487,0.0018164735,0.9991232885
1628.7128381970,0.9959751550,0.0018163814,0.9991244403
1628.7142271109,1.0000592472,0.0018165458,0.9991255917
1628.7170049385,0.9984400846,0.0018153583,0.9991267425
1628.7183938522,0.9997900994,0.0018176126,0.9991278929
1628.7225605937,0.9976666047,0.0018139248,0.9991290429
1628.7239495076,0.9981631716,0.0018161854,0.9991301923
1628.7253384213,1.0003856595,0.0018159613,0.9991313413
1628.7267273352,0.9980890499,0.0018151053,0.9991324899
1628.7281162488,1.0017914884,0.0018187076,0.9991336380
1628.7295051628,1.0021573431,0.0018170710,0.9991347856
1628.7308940764,1.0004305770,0.0018165571,0.9991359327
1628.7322829903,1.0014441798,0.0018177792,0.9991370794
1628.7336719043,1.0011099114,0.0018162876,0.9991382256
1628.7350608179,1.0016398212,0.0018182681,0.9991393714
1628.7364497318,0.9997669680,0.0018176171,0.9991405166
1628.7378386455,1.0002163436,0.0018167956,0.9991416615
1628.7392275594,1.0000338444,0.0018155274,0.9991428058
1628.7406164731,1.0038253126,0.0018182686,0.9991439497
1628.7420053870,1.0021718212,0.0018176320,0.9991450931
1628.7433943007,0.9977511498,0.0018157088,0.9991462361
1628.7447832146,1.0016793991,0.0018182798,0.9991473786
1628.7461721283,1.0014885498,0.0018175557,0.9991485206
1628.7475610422,1.0002907781,0.0018194162,0.9991496622
1628.7489499559,1.0006022892,0.0018192947,0.9991508033
1628.7503388698,1.0071811214,0.0018199103,0.9991519439
1628.7517277835,1.0005618854,0.0018162773,0.9991530841
1628.7531166974,0.9998994671,0.0018164650,0.9991542238
1628.7545056110,0.9980925091,0.0018147504,0.9991553630
1628.7558945249,1.0023135721,0.0018183964,0.9991565018
1628.7572834386,1.0035576669,0.0018177457,0.9991576401
1628.7586723525,0.9981525705,0.0018146413,0.9991587780
1628.7600612662,0.9967380336,0.0018139808,0.9991599154
1628.7614501801,1.0026360344,0.0018158322,0.9991610523
1628.7628390938,0.9987201774,0.0018162047,0.9991621887
1628.7642280077,0.9985003483,0.0018161366,0.9991633247
1628.7656169214,0.9998255122,0.0018179385,0.9991644602
1628.7670058353,1.0011611130,0.0018173770,0.9991655953
1628.7683947490,1.0002858010,0.0018163162,0.9991667299
1628.7697836629,0.9979099471,0.0018154461,0.9991678640
1628.7711725766,0.9967293313,0.0018167563,0.9991689977
1628.7725614905,1.0037307650,0.0018182293,0.9991701309
1628.7739504041,1.0006202765,0.0018166511,0.9991712636
1628.7753393178,0.9999284682,0.0018165877,0.9991723959
1628.7767282317,1.0026940268,0.0018153680,0.9991735277
1628.7781171454,0.9999031769,0.0018159696,0.9991746590
1628.7795060593,1.0005556126,0.0018170174,0.9991757899
1628.7808949730,1.0011760132,0.0018174189,0.9991769203
1628.7822838869,0.9985701620,0.0018163176,0.9991780503
1628.7836728006,1.0035303061,0.0018189040,0.9991791797
1628.7850617143,0.9970326609,0.0018179890,0.9991803087
1628.7864506282,0.9976849195,0.0018152874,0.9991814373
1628.7878395418,1.0010720480,0.0018169067,0.9991825654
1628.7906173694,0.9974691081,0.0018163633,0.9991836930
1628.7920062833,0.9983279448,0.0018168215,0.9991848202
1628.7933951970,1.0053242018,0.0018194310,0.9991859468
1628.7947841107,1.0008951342,0.0018167654,0.9991870731
1628.7961730246,1.0014987695,0.0018160553,0.9991881988
1628.7975619383,1.0000845808,0.0018164728,0.9991893241
1628.7989508522,1.0021461349,0.0018193230,0.9991904489
1628.8003397659,0.9977359430,0.0018154788,0.9991915733
1628.8017286795,0.9980113115,0.0018160681,0.9991926972
1628.8031175935,1.0024307567,0.0018187989,0.9991938206
1628.8045065071,1.0011505572,0.0018172740,0.9991949436
1628.8058954208,1.0015400379,0.0018184972,0.9991960661
1628.8072843347,0.9983849038,0.0018154153,0.9991971882
1628.8086732484,0.9989303788,0.0018166387,0.9991983097
1628.8100621623,1.0024099766,0.0018192784,0.9991994308
1628.8114510760,1.0031308845,0.0018172010,0.9992005515
1628.8142289036,0.9979061286,0.0018164972,0.9992016717
1628.8170067309,0.9988086818,0.0018151330,0.9992027914
1628.8183956448,1.0027273655,0.0018180645,0.9992039106
1628.8197845585,1.0018412444,0.0018189503,0.9992050294
1628.8211734722,0.9997214625,0.0018179026,0.9992061477
1628.8225623861,0.9997569703,0.0018174671,0.9992072656
1628.8239512998,0.9988010046,0.0018169763,0.9992083830
1628.8253402134,1.0009053587,0.0018171984,0.9992094999
1628.8267291274,1.0004938959,0.0018203310,0.9992106164
1628.8281180410,1.0010671646,0.0018181768,0.9992117324
1628.8308958686,0.9983418173,0.0018166570,0.9992128479
1628.8322847823,1.0008278746,0.0018191412,0.9992139630
1628.8364515236,1.0018565814,0.0018186206,0.9992150776
1628.8378404372,0.9969929194,0.0018148966,0.9992161917
1628.8392293509,0.9993689145,0.0018182276,0.9992173054
1628.8406182648,1.0003046842,0.0018184692,0.9992184186
1628.8420071785,1.0010093635,0.0018194269,0.9992195313
1628.8433960922,1.0012569945,0.0018199152,0.9992206436
1628.8447850061,0.9978799869,0.0018198822,0.9992217554
1628.8461739198,1.0007526246,0.0018183385,0.9992228668
1628.8475628334,1.0000648699,0.0018182187,0.9992239776
1628.8489517471,0.9991995365,0.0018199439,0.9992250881
1628.8503406610,0.9993889513,0.0018201917,0.9992261980
1628.8517295747,1.0012924305,0.0018191837,0.9992273075
1628.8531184884,0.9960491571,0.0018196594,0.9992284165
1628.8545074023,0.9996878137,0.0018203401,0.9992295251
1628.8558963160,1.0017122590,0.0018198764,0.9992306332
1628.8572852296,0.9992573065,0.0018201555,0.9992317408
1628.8586741433,0.9975920718,0.0018190214,0.9992328480
1628.8600630572,0.9994212188,0.0018193136,0.9992339547
1628.8614519709,1.0014162497,0.0018194774,0.9992350609
1628.8628408846,0.9961794026,0.0018175549,0.9992361667
1628.8642297983,1.0007645629,0.0018208223,0.9992372720
1628.8656187119,0.9999018704,0.0018213946,0.9992383768
1628.8670076258,0.9972798624,0.0018185500,0.9992394812
1628.8683965395,1.0019911076,0.0018200811,0.9992405851
1628.8697854532,1.0002902774,0.0018209205,0.9992416885
1628.8711743669,0.9998316590,0.0018206609,0.9992427915
1628.8725632808,0.9986516976,0.0018199086,0.9992438940
1628.8739521945,1.0001070032,0.0018194118,0.9992449961
1628.8753411081,0.9998847795,0.0018193549,0.9992460977
1628.8767300218,1.0046399552,0.0018211111,0.9992471988
1628.8781189355,0.9981652075,0.0018189747,0.9992482994
1628.8795078494,1.0001260381,0.0018198618,0.9992493996
1628.8808967631,0.9986354927,0.0018174025,0.9992504993
1628.8822856768,0.9995862180,0.0018210282,0.9992515986
1628.8836745904,1.0007676054,0.0018184867,0.9992526974
1628.8850635041,0.9988542722,0.0018192736,0.9992537957
1628.8878413317,0.9987325046,0.0018197908,0.9992548936
1628.8892302454,1.0003115109,0.0018195104,0.9992559910
1628.8920080727,0.9979836852,0.0018184566,0.9992570879
1628.8933969864,1.0014454480,0.0018186030,0.9992581844
1628.8947859003,1.0005004066,0.0018214392,0.9992592804
1628.8961748140,0.9961346892,0.0018189872,0.9992603759
1628.9003415550,1.0011391387,0.0018174815,0.9992614710
1628.9045082963,0.9969219562,0.0018187396,0.9992625656
1628.9058972100,1.0018199222,0.0018181196,0.9992636598
1628.9072861236,1.0049327170,0.0018220487,0.9992647535
1628.9086750373,0.9988454472,0.0018185681,0.9992658467
1628.9100639510,1.0013415944,0.0018193439,0.9992669394
1628.9114528647,0.9994869878,0.0018177148,0.9992680317
1628.9128417783,0.9997883124,0.0018190069,0.9992691235
1628.9142306920,1.0027713003,0.0018200269,0.9992702149
1628.9156196059,1.0006144626,0.0018201526,0.9992713058
1628.9170085196,1.0011345158,0.0018164042,0.9992723962
1628.9183974333,1.0008403136,0.0018194945,0.9992734862
1628.9197863470,0.9981410482,0.0018182698,0.9992745757
1628.9225641743,0.9979561853,0.0018169309,0.9992756647
1628.9239530880,0.9989701845,0.0018185113,0.9992767533
1628.9253420017,1.0009352054,0.0018173310,0.9992778414
1628.9267309153,1.0000612319,0.0018201230,0.9992789290
1628.9281198290,1.0010825039,0.0018191742,0.9992800162
1628.9295087427,0.9958315964,0.0018170630,0.9992811029
1628.9308976566,0.9993242456,0.0018183940,0.9992821891
1628.9322865703,0.9956997584,0.0018154757,0.9992832749
1628.9336754840,1.0026752695,0.0018196790,0.9992843602
1628.9350643976,0.9999712046,0.0018182976,0.9992854451
1628.9364533113,0.9992213680,0.0018183059,0.9992865294
1628.9378422250,1.0019520641,0.0018190384,0.9992876133
1628.9392311387,1.0001572705,0.0018172134,0.9992886968
1628.9406200523,0.9985788210,0.0018178538,0.9992897798
1628.9420089660,0.9982820693,0.0018154368,0.9992908623
1628.9433978797,1.0027534319,0.0018171793,0.9992919444
1628.9447867934,1.0002385308,0.0018173992,0.9992930260
1628.9461757071,0.9971393360,0.0018147143,0.9992941071
1628.9475646207,1.0022962658,0.0018176180,0.9992951878
1628.9489535344,0.9989912955,0.0018164648,0.9992962680
1628.9503424481,1.0007533092,0.0018188808,0.9992973477
1628.9517313618,1.0013463075,0.0018179837,0.9992984270
1628.9531202754,1.0003142974,0.0018170487,0.9992995058
1628.9545091891,0.9999873101,0.0018157388,0.9993005841
1628.9558981028,1.0004069766,0.0018173426,0.9993016620
1628.9572870165,0.9998666363,0.0018151746,0.9993027394
1628.9586759301,1.0033883222,0.0018171304,0.9993038163
1628.9600648438,0.9967862049,0.0018137698,0.9993048928
1628.9614537575,1.0009002325,0.0018167436,0.9993059688
1628.9628426712,0.9986484732,0.0018163190,0.9993070444
1628.9642315849,1.0019267321,0.0018163224,0.9993081194
1628.9656204985,1.0018429855,0.0018144044,0.9993091941
1628.9670094122,1.0011267555,0.0018163130,0.9993102682
1628.9683983259,0.9997253768,0.0018140487,0.9993113419
1628.9697872396,0.9959640013,0.0018126757,0.9993124151
1628.9711761532,1.0018114824,0.0018145915,0.9993134879
1628.9725650669,1.0004654004,0.0018147890,0.9993145602
1628.9739539806,1.0040588026,0.0018154764,0.9993156320
1628.9753428943,0.9994128393,0.0018138228,0.9993167034
1628.9767318079,1.0021940451,0.0018162945,0.9993177743
1628.9781207216,0.9997553282,0.0018159896,0.9993188447
1628.9795096353,1.0010552991,0.0018138654,0.9993199147
1628.9808985490,1.0004033201,0.0018154432,0.9993209842
1628.9822874626,0.9963414326,0.0018129866,0.9993220532
1628.9836763763,1.0012507044,0.0018138416,0.9993231218
1628.9850652900,0.9981537620,0.0018123398,0.9993241899
1628.9864542037,0.9994834928,0.0018119829,0.9993252576
1628.9878431171,0.9970286366,0.0018101624,0.9993263247
1628.9892320308,1.0011754492,0.0018139127,0.9993273915
1628.9906209445,1.0002825732,0.0018134490,0.9993284577
1628.9920098582,1.0027641554,0.0018126178,0.9993295235
1628.9947876855,1.0026096806,0.0018124187,0.9993305888
1628.9961765992,1.0028078249,0.0018131719,0.9993316537
1628.9975655129,0.9984389332,0.0018094427,0.9993327181
1628.9989544265,0.9997266664,0.0018100338,0.9993337820
1629.0003433402,1.0009024449,0.0018112390,0.9993348454
1629.0017322539,1.0010108872,0.0018106382,0.9993359084
1629.0031211673,1.0005935063,0.0018109574,0.9993369710
1629.0045100810,0.9990226090,0.0018095898,0.9993380330
1629.0058989947,1.0009312319,0.0018094522,0.9993390946
1629.0072879084,1.0001929094,0.0018088852,0.9993401558
1629.0086768220,0.9987103516,0.0018086332,0.9993412164
1629.0100657357,0.9974056555,0.0018074438,0.9993422767
1629.0114546494,1.0001832249,0.0018088682,0.9993433364
1629.0128435631,0.9998705260,0.0018085956,0.9993443957
1629.0142324767,1.0015613796,0.0018095969,0.9993454545
1629.0156213902,0.9996334715,0.0018096649,0.9993465128
1629.0170103039,0.9997665517,0.0018088305,0.9993475707
1629.0183992175,0.9998273442,0.0018074017,0.9993486281
1629.0197881312,1.0014942754,0.0018091950,0.9993496851
1629.0211770449,0.9979889291,0.0018054525,0.9993507416
1629.0225659586,1.0009684900,0.0018083971,0.9993517976
1629.0239548720,1.0014294294,0.0018068529,0.9993528532
1629.0253437857,1.0042145445,0.0018102945,0.9993539082
1629.0267326994,1.0018792910,0.0018101114,0.9993549629
1629.0281216131,1.0014526212,0.0018091223,0.9993560170
1629.0295105267,0.9973814071,0.0018054143,0.9993570707
