time,flux_norm,flux_err_norm,sg_trend
1628.4324540778,0.9985585597,0.0009259291,1.0004066341
1628.4338429933,0.9983163495,0.0009258713,1.0004055156
1628.4352319091,0.9986815017,0.0009258124,1.0004043983
1628.4366208246,0.9995868710,0.0009264112,1.0004032820
1628.4380097404,0.9985043913,0.0009247876,1.0004021669
1628.4393986559,0.9993777057,0.0009259599,1.0004010530
1628.4407875717,1.0000549404,0.0009257702,1.0003999402
1628.4421764873,0.9965773027,0.0009254053,1.0003988286
1628.4435654030,0.9993586944,0.0009257742,1.0003977181
1628.4449543186,1.0014305407,0.0009261760,1.0003966087
1628.4463432343,0.9983485675,0.0009257747,1.0003955005
1628.4477321499,0.9995840149,0.0009251688,1.0003943935
1628.4505099812,0.9988621615,0.0009246004,1.0003932876
1628.4518988967,1.0001533780,0.0009248536,1.0003921828
1628.4532878125,0.9980320747,0.0009249773,1.0003910792
1628.4546767280,0.9988259052,0.0009249668,1.0003899767
1628.4560656438,1.0015654290,0.0009256207,1.0003888754
1628.4574545594,0.9993011212,0.0009245495,1.0003877752
1628.4588434751,0.9990789072,0.0009246000,1.0003866761
1628.4602323907,0.9987399114,0.0009247307,1.0003855782
1628.4643991375,0.9977554649,0.0009239961,1.0003844815
1628.4657880533,0.9980311701,0.0009245455,1.0003833859
1628.4685658846,1.0011973700,0.0009248026,1.0003822914
1628.4699548001,0.9980251305,0.0009240981,1.0003811981
1628.4713437157,0.9982855805,0.0009242974,1.0003801059
1628.4727326315,0.9988496006,0.0009243005,1.0003790149
1628.4768993783,0.9992830167,0.0009240560,1.0003779250
1628.4796772096,0.9996020348,0.0009239395,1.0003768363
1628.4810661252,0.9983864519,0.0009242172,1.0003757487
1628.4838439565,0.9970614124,0.0009230297,1.0003746623
1628.4852328720,1.0010098272,0.0009248553,1.0003735770
1628.4866217878,0.9981507161,0.0009230364,1.0003724928
1628.4893996189,0.9984251613,0.0009234081,1.0003714098
1628.4907885346,1.0004714726,0.0009237198,1.0003703280
1628.4921774502,1.0001522372,0.0009239406,1.0003692473
1628.4935663659,0.9999184415,0.0009237999,1.0003681677
1628.4949552815,0.9990485384,0.0009231898,1.0003670893
1628.4963441970,0.9991115804,0.0009232000,1.0003660120
1628.4977331128,0.9984455055,0.0009231150,1.0003649359
1628.4991220283,0.9993692206,0.0009232035,1.0003638609
1628.5005109439,0.9982521583,0.0009228139,1.0003627870
1628.5018998596,0.9982125335,0.0009225889,1.0003617143
1628.5032887752,0.9972177298,0.0009228357,1.0003606428
1628.5060666065,0.9973150238,0.0009224482,1.0003595724
1628.5074555220,0.9981892232,0.0009219470,1.0003585031
1628.5088444376,0.9980501490,0.0009218862,1.0003574350
1628.5102333533,0.9962942775,0.0009216583,1.0003563680
1628.5144001000,0.9970214828,0.0009216851,1.0003553022
1628.5171779313,0.9986732462,0.0009221740,1.0003542375
1628.5199557626,0.9994443069,0.0009228798,1.0003531740
1628.5213446781,1.0007198033,0.0009223037,1.0003521116
1628.5227335937,0.9997204541,0.0009225827,1.0003510504
1628.5269003405,0.9991428954,0.0009215578,1.0003499903
1628.5282892561,1.0002121128,0.0009223610,1.0003489313
1628.5296781718,0.9992478514,0.0009215482,1.0003478735
1628.5310670874,0.9991526788,0.0009215697,1.0003468169
1628.5338449184,0.9998403795,0.0009215368,1.0003457614
1628.5352338342,0.9981857102,0.0009217551,1.0003447070
1628.5366227498,0.9986976954,0.0009214878,1.0003436538
1628.5394005811,0.9980024445,0.0009216731,1.0003426017
1628.5421784121,0.9981771216,0.0009218302,1.0003415508
1628.5435673277,0.9986916671,0.0009213882,1.0003405010
1628.5449562435,0.9987526559,0.0009217747,1.0003394523
1628.5463451590,0.9992811436,0.0009216872,1.0003384048
1628.5477340745,0.9975887365,0.0009213123,1.0003373585
1628.5491229901,0.9993786874,0.0009215997,1.0003363133
1628.5505119056,0.9985344624,0.0009213292,1.0003352692
1628.5519008214,0.9978105360,0.0009212655,1.0003342263
1628.5532897369,0.9982191352,0.0009216009,1.0003331845
1628.5574564838,0.9982918542,0.0009211938,1.0003321439
1628.5588453993,0.9972704739,0.0009211511,1.0003311044
1628.5602343149,0.9980300855,0.0009210318,1.0003300661
1628.5616232304,0.9998335081,0.0009210972,1.0003290289
1628.5630121459,0.9995982887,0.0009213589,1.0003279929
1628.5644010617,0.9995776934,0.0009221713,1.0003269580
1628.5657899773,0.9966203200,0.0009210494,1.0003259242
1628.5685678083,0.9992811168,0.0009211916,1.0003248916
1628.5699567239,0.9980749481,0.0009210302,1.0003238602
1628.5713456394,0.9979674710,0.0009218608,1.0003228299
1628.5727345552,0.9977962958,0.0009206205,1.0003218007
1628.5741234707,0.9983330547,0.0009209195,1.0003207727
1628.5755123863,0.9980402630,0.0009213017,1.0003197458
1628.5769013018,0.9998534649,0.0009218626,1.0003187201
1628.5782902173,0.9993838810,0.0009213067,1.0003176955
1628.5796791329,0.9983035408,0.0009209561,1.0003166720
1628.5810680486,0.9983850615,0.0009209417,1.0003156497
1628.5824569642,1.0002489146,0.0009216431,1.0003146286
1628.5838458797,0.9985514368,0.0009212284,1.0003136086
1628.5852347953,0.9979522439,0.0009205482,1.0003125897
1628.5866237108,0.9983402708,0.0009207974,1.0003115720
1628.5880126263,0.9972539575,0.0009205450,1.0003105554
1628.5894015419,0.9982670414,0.0009208995,1.0003095400
1628.5907904577,0.9989169480,0.0009207349,1.0003085257
1628.5921793732,0.9985549599,0.0009209413,1.0003075126
1628.5935682887,0.9978725739,0.0009210164,1.0003065006
1628.5949572043,0.9976438169,0.0009206359,1.0003054898
1628.5963461198,0.9977084028,0.0009203986,1.0003044801
1628.5977350354,0.9974320928,0.0009205083,1.0003034715
1628.5991239509,0.9982915022,0.0009208646,1.0003024641
1628.6019017822,0.9984647716,0.0009207533,1.0003014579
1628.6088463599,0.9964214729,0.0009204493,1.0003004528
1628.6102352754,0.9977411885,0.0009206803,1.0002994488
1628.6130131065,0.9963687712,0.0009205301,1.0002984460
1628.6157909376,0.9986766170,0.0009204617,1.0002974443
1628.6171798531,0.9978252837,0.0009206646,1.0002964438
1628.6185687689,0.9984253091,0.0009209030,1.0002954444
1628.6199576845,0.9988964477,0.0009207617,1.0002944461
1628.6213466000,0.9989573881,0.0009207336,1.0002934490
1628.6227355155,0.9976689749,0.0009204450,1.0002924531
1628.6241244311,0.9970327408,0.0009202340,1.0002914583
1628.6255133466,0.9979798589,0.0009205957,1.0002904646
1628.6282911777,0.9973623916,0.0009202411,1.0002894721
1628.6296800932,0.9962284774,0.0009201846,1.0002884807
1628.6310690088,0.9978202714,0.0009204048,1.0002874905
1628.6324579243,0.9994488330,0.0009203077,1.0002865014
1628.6338468398,0.9989663857,0.0009206613,1.0002855135
1628.6352357554,0.9993104771,0.0009202449,1.0002845267
1628.6366246709,0.9967766585,0.0009206200,1.0002835411
1628.6380135865,0.9976093662,0.0009205528,1.0002825566
1628.6394025020,0.9995891408,0.0009209941,1.0002815732
1628.6407914175,0.9983144044,0.0009209549,1.0002805910
1628.6421803331,0.9962519708,0.0009197694,1.0002796100
1628.6435692486,0.9999831582,0.0009201471,1.0002786301
1628.6449581642,0.9970796339,0.0009202878,1.0002776513
1628.6463470797,0.9977970369,0.0009202284,1.0002766737
1628.6477359952,0.9993396773,0.0009205795,1.0002756972
1628.6491249108,0.9992186149,0.0009211498,1.0002747219
1628.6505138263,0.9966128964,0.0009197468,1.0002737477
1628.6519027419,0.9988815617,0.0009208779,1.0002727746
1628.6532916574,0.9983952179,0.0009202131,1.0002718027
1628.6546805729,0.9986129698,0.0009202629,1.0002708320
1628.6560694885,0.9979808689,0.0009198024,1.0002698624
1628.6574584040,0.9990496633,0.0009202151,1.0002688939
1628.6588473196,0.9968905994,0.0009201475,1.0002679266
1628.6602362351,0.9975692054,0.0009202667,1.0002669605
1628.6616251506,0.9986665421,0.0009200218,1.0002659954
1628.6630140662,0.9977385738,0.0009211696,1.0002650316
1628.6644029817,0.9974510642,0.0009207835,1.0002640688
1628.6657918973,0.9974193087,0.0009202564,1.0002631072
1628.6671808128,0.9976770355,0.0009204068,1.0002621468
1628.6685697283,0.9988565452,0.0009200477,1.0002611875
1628.6699586439,0.9971208957,0.0009202725,1.0002602293
1628.6713475594,0.9979363149,0.0009197766,1.0002592723
1628.6727364750,0.9983647618,0.0009208089,1.0002583165
1628.6741253903,0.9979050893,0.0009200211,1.0002573618
1628.6755143058,0.9980790882,0.0009205550,1.0002564082
1628.6769032213,0.9973768238,0.0009198281,1.0002554558
1628.6782921369,0.9981557725,0.0009200419,1.0002545045
1628.6796810524,0.9967227581,0.0009195929,1.0002535544
1628.6810699680,0.9964743809,0.0009195178,1.0002526054
1628.6824588835,0.9977220598,0.0009209755,1.0002516575
1628.6838477990,0.9961689046,0.0009196378,1.0002507109
1628.6852367146,0.9973072956,0.0009200779,1.0002497653
1628.6866256301,0.9968739467,0.0009201384,1.0002488209
1628.6880145457,0.9966507096,0.0009195449,1.0002478776
1628.6894034610,0.9975631359,0.0009199598,1.0002469355
1628.6907923765,0.9980029546,0.0009195394,1.0002459946
1628.6921812920,0.9991798422,0.0009201178,1.0002450547
1628.6935702076,0.9961756513,0.0009191924,1.0002441161
1628.6949591231,0.9968143784,0.0009199974,1.0002431785
1628.6963480387,0.9992260931,0.0009201438,1.0002422421
1628.6977369542,0.9974586863,0.0009201786,1.0002413069
1628.6991258697,0.9971101205,0.0009203350,1.0002403728
1628.7005147853,0.9978185671,0.0009203136,1.0002394399
1628.7019037006,0.9975590269,0.0009202457,1.0002385081
1628.7032926161,0.9986276974,0.0009199723,1.0002375774
1628.7046815317,0.9997846223,0.0009205299,1.0002366479
1628.7074593627,0.9974342841,0.0009203376,1.0002357195
1628.7088482783,0.9991549354,0.0009203885,1.0002347923
1628.7116261091,0.9981499693,0.0009195842,1.0002338662
1628.7130150247,0.9972654331,0.0009193263,1.0002329413
1628.7144039402,0.9968643545,0.0009198585,1.0002320175
1628.7171817713,0.9982493913,0.0009198742,1.0002310949
1628.7185706868,0.9972975116,0.0009198994,1.0002301734
1628.7227374332,0.9978748528,0.0009196617,1.0002292530
1628.7241263487,0.9978174898,0.0009195330,1.0002283338
1628.7255152643,0.9962407315,0.0009197524,1.0002274157
1628.7269041796,0.9972138743,0.0009191815,1.0002264988
1628.7282930951,0.9985722749,0.0009204381,1.0002255831
1628.7296820107,0.9975238456,0.0009197303,1.0002246684
1628.7310709262,0.9966062757,0.0009193739,1.0002237550
1628.7324598418,0.9979616965,0.0009204798,1.0002228426
1628.7338487571,0.9979729745,0.0009199951,1.0002219315
1628.7352376726,0.9997426170,0.0009205985,1.0002210214
1628.7366265881,0.9963392403,0.0009197405,1.0002201125
1628.7380155037,0.9963259617,0.0009191045,1.0002192048
1628.7394044190,0.9979866110,0.0009198232,1.0002182982
1628.7407933345,0.9987821697,0.0009206188,1.0002173927
1628.7421822501,0.9979218528,0.0009205218,1.0002164884
1628.7435711656,0.9982105823,0.0009203184,1.0002155852
1628.7449600811,0.9975308840,0.0009203641,1.0002146832
1628.7463489964,0.9967982061,0.0009197020,1.0002137823
1628.7477379120,0.9972260791,0.0009195753,1.0002128826
1628.7491268275,0.9970359230,0.0009198831,1.0002119840
1628.7505157431,0.9962182610,0.0009196294,1.0002110866
1628.7519046584,0.9985691093,0.0009200527,1.0002101903
1628.7532935739,0.9984083890,0.0009199288,1.0002092951
1628.7546824895,0.9964871342,0.0009198556,1.0002084011
1628.7560714048,0.9955975959,0.0009197727,1.0002075083
1628.7574603203,0.9975695595,0.0009201660,1.0002066165
1628.7588492358,0.9971671860,0.0009196420,1.0002057260
1628.7602381514,0.9976150160,0.0009197717,1.0002048366
1628.7616270667,0.9969159286,0.0009187049,1.0002039483
1628.7630159822,0.9978929387,0.0009197340,1.0002030612
1628.7644048978,0.9979752261,0.0009199278,1.0002021752
1628.7657938133,0.9970519462,0.0009193718,1.0002012903
1628.7671827286,0.9970233883,0.0009200216,1.0002004066
1628.7685716441,0.9967945380,0.0009194042,1.0001995241
1628.7699605597,0.9968948172,0.0009198229,1.0001986427
1628.7713494750,0.9968369956,0.0009192232,1.0001977624
1628.7727383905,0.9978650152,0.0009195165,1.0001968833
1628.7741273061,0.9974836022,0.0009200310,1.0001960053
1628.7755162214,0.9959895859,0.0009191880,1.0001951285
1628.7769051369,0.9969398946,0.0009191812,1.0001942528
1628.7782940525,0.9968029870,0.0009195678,1.0001933783
1628.7796829678,0.9964721022,0.0009196193,1.0001925049
1628.7810718833,0.9980536815,0.0009199751,1.0001916327
1628.7824607988,0.9964743158,0.0009192813,1.0001907616
1628.7838497141,0.9991047978,0.0009207536,1.0001898916
1628.7852386297,0.9974515918,0.0009204652,1.0001890228
1628.7866275452,0.9982424276,0.0009198413,1.0001881552
1628.7880164605,0.9961494754,0.0009193374,1.0001872887
1628.7907942916,0.9954481466,0.0009190983,1.0001864233
1628.7921832069,0.9974994433,0.0009198416,1.0001855591
1628.7935721225,0.9967011534,0.0009198134,1.0001846960
1628.7949610380,0.9956206848,0.0009197365,1.0001838341
1628.7963499533,0.9972738377,0.0009195346,1.0001829733
1628.7977388688,0.9969282761,0.0009201963,1.0001821136
1628.7991277842,0.9966771691,0.0009195610,1.0001812551
1628.8005166997,0.9992369852,0.0009204812,1.0001803978
1628.8019056152,0.9966640973,0.0009197949,1.0001795416
1628.8032945305,0.9967580352,0.0009198787,1.0001786865
1628.8046834461,0.9970946391,0.0009195491,1.0001778326
1628.8060723616,0.9978778405,0.0009206584,1.0001769799
1628.8074612769,0.9972307826,0.0009204174,1.0001761282
1628.8088501925,0.9984098675,0.0009203420,1.0001752778
1628.8102391078,0.9965390387,0.0009197903,1.0001744284
1628.8116280233,0.9962985269,0.0009191646,1.0001735802
1628.8144058542,0.9966293446,0.0009199686,1.0001727332
1628.8171836850,0.9971783964,0.0009188666,1.0001718873
1628.8185726005,0.9993195733,0.0009207356,1.0001710426
1628.8199615158,0.9966197126,0.0009199152,1.0001701990
1628.8213504314,0.9989408659,0.0009206313,1.0001693565
1628.8227393469,0.9972784805,0.0009200850,1.0001685152
1628.8241282622,0.9963875438,0.0009197998,1.0001676750
1628.8255171778,0.9973469605,0.0009204661,1.0001668360
1628.8269060931,0.9981907637,0.0009204943,1.0001659981
1628.8282950086,0.9962067939,0.0009199395,1.0001651614
1628.8310728395,0.9974270561,0.0009203810,1.0001643258
1628.8324617548,0.9976653143,0.0009208906,1.0001634914
1628.8366285012,0.9971915313,0.0009208986,1.0001626581
1628.8380174167,0.9965056478,0.0009195492,1.0001618259
1628.8394063320,0.9974385424,0.0009203695,1.0001609949
1628.8407952475,0.9983880644,0.0009211311,1.0001601651
1628.8421841628,0.9964434676,0.0009206106,1.0001593363
1628.8435730784,0.9968090147,0.0009201200,1.0001585088
1628.8449619937,0.9971112115,0.0009205572,1.0001576823
1628.8463509092,0.9975709180,0.0009215562,1.0001568571
1628.8477398245,0.9967399678,0.0009206070,1.0001560329
1628.8491287401,0.9971238672,0.0009211604,1.0001552100
1628.8505176554,0.9983805413,0.0009214371,1.0001543881
1628.8519065709,0.9970480306,0.0009203108,1.0001535674
1628.8532954862,0.9966987834,0.0009205815,1.0001527479
1628.8546844018,0.9968161679,0.0009209609,1.0001519295
1628.8560733171,0.9970712771,0.0009204974,1.0001511122
1628.8574622326,0.9973701883,0.0009206546,1.0001502961
1628.8588511479,0.9978255377,0.0009212249,1.0001494811
1628.8602400635,0.9983786238,0.0009205582,1.0001486673
1628.8616289788,0.9990218185,0.0009218780,1.0001478546
1628.8630178943,0.9960294259,0.0009204253,1.0001470431
1628.8644068096,0.9983132935,0.0009213013,1.0001462327
1628.8657957249,0.9991737732,0.0009215579,1.0001454235
1628.8671846405,0.9997633297,0.0009219760,1.0001446154
1628.8685735558,0.9967747972,0.0009207058,1.0001438084
1628.8699624713,0.9969649372,0.0009211233,1.0001430026
1628.8713513866,0.9983683352,0.0009215356,1.0001421980
1628.8727403022,0.9973433671,0.0009209641,1.0001413945
1628.8741292175,0.9974803447,0.0009213103,1.0001405921
1628.8755181330,0.9972759537,0.0009211352,1.0001397909
1628.8769070483,0.9973349176,0.0009209596,1.0001389908
1628.8782959636,0.9977047352,0.0009208253,1.0001381919
