time,flux_norm,flux_err_norm,sg_trend
1645.1449802307,0.9998807680,0.0005137630,0.9996889089
1645.1463691306,0.9984008744,0.0005138185,0.9996888953
1645.1477580306,1.0002095908,0.0005139190,0.9996890869
1645.1491469303,0.9999404229,0.0005139249,0.9996887581
1645.1505358302,0.9996009459,0.0005137515,0.9996883828
1645.1519247302,0.9997068631,0.0005138019,0.9996888334
1645.1533136299,0.9999630882,0.0005134883,0.9996890476
1645.1547025298,1.0010401407,0.0005138664,0.9996892665
1645.1560914295,0.9995030917,0.0005137175,0.9996891108
1645.1574803295,0.9989795389,0.0005136288,0.9996884562
1645.1588692294,0.9995921520,0.0005136907,0.9996895450
1645.1602581291,1.0000128898,0.0005138841,0.9996889122
1645.1616470290,0.9996852238,0.0005136173,0.9996885314
1645.1630359288,0.9996895675,0.0005135391,0.9996883613
1645.1644248287,1.0006736323,0.0005139558,0.9996880205
1645.1658137284,1.0003629660,0.0005135731,0.9996886454
1645.1672026283,0.9992821611,0.0005136870,0.9996883622
1645.1685915283,0.9992760848,0.0005137530,0.9996883569
1645.1699804280,0.9992133136,0.0005136732,0.9996882852
1645.1713693279,0.9999887385,0.0005139311,0.9996882604
1645.1727582276,1.0006646014,0.0005139472,0.9996873930
1645.1741471276,0.9985979996,0.0005135572,0.9996881084
1645.1755360273,1.0007100031,0.0005140067,0.9996877815
1645.1769249272,1.0006654910,0.0005136656,0.9996874573
1645.1783138269,0.9999136064,0.0005139383,0.9996877308
1645.1797027269,0.9999659736,0.0005138996,0.9996874743
1645.1810916266,0.9996639181,0.0005136975,0.9996868224
1645.1824805265,0.9989256533,0.0005137433,0.9996864733
1645.1838694262,0.9997916882,0.0005137452,0.9996860501
1645.1852583262,1.0008815871,0.0005140966,0.9996850539
1645.1866472259,0.9995170024,0.0005134092,0.9996846795
1645.1880361258,0.9992930024,0.0005135881,0.9996830637
1645.1894250255,0.9996431390,0.0005135570,0.9996837521
1645.1908139255,0.9993968723,0.0005135752,0.9996825213
1645.1922028252,0.9993747365,0.0005137881,0.9996830139
1645.1935917251,0.9997779298,0.0005137353,0.9996825776
1645.1949806248,1.0006339123,0.0005139099,0.9996825511
1645.1963695247,0.9998707328,0.0005136965,0.9996824894
1645.1977584245,1.0013145151,0.0005139432,0.9996817776
1645.1991473244,0.9995594313,0.0005137738,0.9996818402
1645.2005362241,0.9997481874,0.0005136148,0.9996812563
1645.2019251240,1.0001407964,0.0005137771,0.9996817457
1645.2033140237,1.0001180368,0.0005137831,0.9996820271
1645.2047029235,0.9990884291,0.0005134984,0.9996827703
1645.2060918234,0.9995423755,0.0005136557,0.9996824400
1645.2074807231,1.0004299942,0.0005139003,0.9996836291
1645.2088696230,0.9999816234,0.0005136525,0.9996826774
1645.2102585227,0.9995796942,0.0005134946,0.9996833401
1645.2116474227,1.0013382052,0.0005138445,0.9996831272
1645.2130363224,1.0002163950,0.0005136946,0.9996828821
1645.2144252221,1.0000252483,0.0005137405,0.9996838890
1645.2158141220,1.0004156071,0.0005138939,0.9996834682
1645.2172030217,0.9991579724,0.0005137462,0.9996842395
1645.2185919217,0.9989541495,0.0005135453,0.9996834938
1645.2199808214,1.0000698533,0.0005137752,0.9996823924
1645.2213697211,0.9998288888,0.0005137479,0.9996816429
1645.2227586210,0.9990594107,0.0005137018,0.9996820362
1645.2241475207,0.9994533727,0.0005137870,0.9996814109
1645.2255364205,1.0002857733,0.0005136770,0.9996821310
1645.2269253204,1.0001531403,0.0005137546,0.9996823399
1645.2283142201,0.9990134848,0.0005135462,0.9996822906
1645.2297031198,1.0002016343,0.0005138007,0.9996812472
1645.2310920197,0.9997023162,0.0005135647,0.9996823501
1645.2324809195,0.9996295575,0.0005139023,0.9996828451
1645.2338698192,0.9988654174,0.0005133981,0.9996823723
1645.2352587191,0.9987225544,0.0005135885,0.9996824369
1645.2366476188,0.9994953578,0.0005137049,0.9996829514
1645.2380365185,1.0002186077,0.0005136712,0.9996839482
1645.2394254185,0.9991665990,0.0005136127,0.9996836618
1645.2408143182,1.0006473226,0.0005136469,0.9996839262
1645.2422032179,0.9996197237,0.0005134554,0.9996842721
1645.2435921178,0.9998487991,0.0005137357,0.9996850450
1645.2449810175,1.0004129631,0.0005136508,0.9996840845
1645.2463699172,1.0002360040,0.0005137061,0.9996822934
1645.2477588172,0.9999118298,0.0005137563,0.9996826518
1645.2491477169,0.9998541053,0.0005133313,0.9996824819
1645.2505366166,0.9996377552,0.0005133659,0.9996825176
1645.2519255163,1.0000941653,0.0005137038,0.9996826451
1645.2533144162,0.9985008399,0.0005134645,0.9996827097
1645.2547033159,0.9995644712,0.0005135119,0.9996823454
1645.2560922156,1.0003760171,0.0005138136,0.9996827531
1645.2574811153,0.9998404952,0.0005134810,0.9996835113
1645.2588700153,1.0002889342,0.0005137056,0.9996831432
1645.2602589150,0.9988479105,0.0005133970,0.9996833046
1645.2616478147,0.9991857150,0.0005134435,0.9996836253
1645.2630367144,0.9996532394,0.0005135059,0.9996837281
1645.2644256143,0.9992982378,0.0005134049,0.9996845664
1645.2658145140,0.9999448180,0.0005137725,0.9996843045
1645.2672034138,0.9991732084,0.0005133634,0.9996843268
1645.2685923135,0.9997094411,0.0005135419,0.9996849437
1645.2699812134,0.9991105965,0.0005135993,0.9996838568
1645.2713701131,0.9995445671,0.0005132228,0.9996848397
1645.2727590128,0.9999261198,0.0005136511,0.9996845193
1645.2741479125,1.0001587831,0.0005134833,0.9996848643
1645.2755368122,0.9989219215,0.0005133985,0.9996850168
1645.2769257122,1.0001688859,0.0005135769,0.9996841228
1645.2783146119,0.9997992986,0.0005135141,0.9996833887
1645.2797035116,0.9996364946,0.0005134704,0.9996824665
1645.2810924113,1.0015337735,0.0005139533,0.9996837192
1645.2824813110,0.9998928897,0.0005133095,0.9996838835
1645.2838702107,0.9996862065,0.0005134949,0.9996825403
1645.2852591106,0.9987133929,0.0005130901,0.9996831324
1645.2866480104,1.0010714668,0.0005136460,0.9996829908
1645.2880369101,0.9997455659,0.0005134146,0.9996831025
1645.2894258098,0.9999696673,0.0005133720,0.9996840798
1645.2908147095,1.0005011087,0.0005134726,0.9996841816
1645.2922036092,0.9996952036,0.0005134408,0.9996843946
1645.2935925089,0.9997828846,0.0005136364,0.9996851948
1645.2949814088,0.9991713114,0.0005132970,0.9996844948
1645.2963703085,1.0001069093,0.0005134450,0.9996857001
1645.2977592082,1.0006302854,0.0005139590,0.9996868894
1645.2991481079,0.9997599909,0.0005133721,0.9996871605
1645.3005370077,0.9990702171,0.0005131893,0.9996874507
1645.3019259074,0.9999927097,0.0005135662,0.9996875687
1645.3033148071,0.9995982661,0.0005133492,0.9996871273
1645.3047037068,0.9998014371,0.0005133946,0.9996873314
1645.3060926065,0.9995764774,0.0005132741,0.9996878691
1645.3074815064,1.0001695691,0.0005134514,0.9996899358
1645.3088704061,0.9997176101,0.0005133458,0.9996914419
1645.3102593058,0.9992992752,0.0005130699,0.9996909843
1645.3116482055,0.9995631487,0.0005132820,0.9996902870
1645.3130371052,1.0001627395,0.0005134846,0.9996899683
1645.3144260050,0.9994538644,0.0005134576,0.9996905207
1645.3158149047,0.9992080111,0.0005134429,0.9996900708
1645.3172038044,0.9996655249,0.0005134233,0.9996906415
1645.3185927041,0.9983814715,0.0005130712,0.9996893983
1645.3199816038,0.9987272620,0.0005130786,0.9996904964
1645.3213705035,0.9996552500,0.0005133197,0.9996903034
1645.3227594032,0.9998956460,0.0005132074,0.9996900098
1645.3241483029,0.9993495454,0.0005131417,0.9996906186
1645.3255372026,1.0000695476,0.0005132826,0.9996916976
1645.3269261023,1.0004254448,0.0005132635,0.9996911541
1645.3283150020,0.9999398961,0.0005132156,0.9996919671
1645.3297039017,0.9994140325,0.0005132832,0.9996919557
1645.3310928014,1.0007132630,0.0005133699,0.9996923872
1645.3324817011,0.9999982826,0.0005133456,0.9996914151
1645.3338706009,1.0004070850,0.0005133336,0.9996918649
1645.3352595006,1.0001260982,0.0005133678,0.9996922657
1645.3366484003,1.0003652214,0.0005134577,0.9996923498
1645.3380373000,0.9993744154,0.0005133094,0.9996929375
1645.3394261997,0.9989355620,0.0005130486,0.9996937416
1645.3408150994,0.9998747612,0.0005132302,0.9996937224
1645.3422039991,1.0001876935,0.0005132400,0.9996942871
1645.3435928988,1.0003948214,0.0005133848,0.9996941103
1645.3449817985,0.9989274324,0.0005130890,0.9996937625
1645.3463706982,1.0004668999,0.0005132558,0.9996936989
1645.3477595979,0.9989601539,0.0005127851,0.9996942514
1645.3491484976,1.0004112478,0.0005133026,0.9996941398
1645.3505373973,1.0014313436,0.0005135614,0.9996939533
1645.3519262970,0.9998821912,0.0005133210,0.9996934472
1645.3533151967,1.0010437825,0.0005131720,0.9996936083
1645.3547040965,1.0004456333,0.0005132482,0.9996943354
1645.3560929962,0.9991471356,0.0005130698,0.9996943663
1645.3574818956,1.0008121102,0.0005133824,0.9996941816
1645.3588707953,0.9995383797,0.0005130152,0.9996950830
1645.3602596951,1.0008708286,0.0005133540,0.9996959187
1645.3616485948,1.0008441169,0.0005131958,0.9996958003
1645.3630374945,0.9996464544,0.0005131149,0.9996959393
1645.3644263942,0.9991938701,0.0005130791,0.9996967026
1645.3658152939,0.9998946562,0.0005131546,0.9996967220
1645.3672041936,1.0003840001,0.0005130150,0.9996964635
1645.3685930933,1.0003406652,0.0005130372,0.9996969889
1645.3699819928,0.9998333132,0.0005130583,0.9996964152
1645.3713708925,1.0000388260,0.0005131893,0.9996977332
1645.3727597922,0.9997965797,0.0005130298,0.9996991038
1645.3741486919,0.9994225870,0.0005128134,0.9996993226
1645.3755375916,0.9993275601,0.0005128807,0.9997002654
1645.3769264913,1.0003624047,0.0005131041,0.9997000505
1645.3783153910,0.9992012387,0.0005128943,0.9997004853
1645.3797042905,0.9990824979,0.0005129069,0.9997009950
1645.3810931902,0.9979091691,0.0005125349,0.9997010729
1645.3824820899,0.9999671536,0.0005129686,0.9997026865
1645.3838709896,0.9997890541,0.0005131728,0.9997021574
1645.3852598893,0.9996495075,0.0005127683,0.9997030820
1645.3866487890,0.9998374796,0.0005127323,0.9997041126
1645.3880376885,0.9991702964,0.0005128620,0.9997046593
1645.3894265882,1.0006909183,0.0005130471,0.9997058942
1645.3908154879,1.0001144403,0.0005130391,0.9997063025
1645.3922043876,1.0001458724,0.0005131844,0.9997066489
1645.3935932873,0.9990440526,0.0005126087,0.9997068306
1645.3949821868,0.9992894928,0.0005128700,0.9997068548
1645.3963710865,1.0000444435,0.0005130137,0.9997077334
1645.3977599862,0.9994474555,0.0005127135,0.9997074274
1645.3991488859,0.9991107577,0.0005125841,0.9997086921
1645.4005377854,1.0004638978,0.0005128984,0.9997101630
1645.4019266851,1.0000259518,0.0005127378,0.9997097687
1645.4033155848,1.0001417584,0.0005130349,0.9997092116
1645.4047044845,0.9995770768,0.0005126744,0.9997102867
1645.4060933840,0.9993055018,0.0005125218,0.9997104032
1645.4074822837,1.0002594752,0.0005128716,0.9997105592
1645.4088711834,0.9987101663,0.0005126526,0.9997110704
1645.4102600831,1.0005559604,0.0005129511,0.9997107524
1645.4116489826,0.9999883238,0.0005129275,0.9997112059
1645.4130378823,0.9981833240,0.0005126509,0.9997118104
1645.4144267820,1.0005459440,0.0005128133,0.9997119437
1645.4158156817,1.0002570794,0.0005129291,0.9997113448
1645.4172045812,0.9998266701,0.0005129453,0.9997121188
1645.4185934809,0.9994195168,0.0005127568,0.9997134865
1645.4199823806,0.9999052173,0.0005128942,0.9997135838
1645.4213712801,0.9999399327,0.0005127328,0.9997130914
1645.4227601798,0.9998311651,0.0005128126,0.9997146589
1645.4241490795,0.9989550510,0.0005124859,0.9997143344
1645.4255379789,0.9998024699,0.0005125634,0.9997149742
1645.4269268787,0.9991348153,0.0005125747,0.9997154629
1645.4283157784,0.9994761053,0.0005126064,0.9997151488
1645.4297046778,0.9993690104,0.0005126671,0.9997156405
1645.4310935775,0.9986084096,0.0005125012,0.9997148726
1645.4324824772,1.0006713408,0.0005128467,0.9997142546
1645.4338713767,0.9993981934,0.0005126820,0.9997148371
1645.4352602764,1.0000377835,0.0005128114,0.9997151065
1645.4366491761,1.0004251875,0.0005125883,0.9997156004
1645.4380380756,0.9996899940,0.0005126119,0.9997173887
1645.4394269753,0.9988279088,0.0005123644,0.9997184211
1645.4408158750,1.0003507888,0.0005127895,0.9997194047
1645.4422047745,1.0017673272,0.0005130599,0.9997197080
1645.4435936742,0.9990100310,0.0005123817,0.9997204710
1645.4449825737,1.0004276551,0.0005125312,0.9997204032
1645.4463714734,0.9999324377,0.0005125931,0.9997207636
1645.4477603731,0.9980529731,0.0005122846,0.9997204876
1645.4491492726,1.0001417149,0.0005125511,0.9997212339
1645.4505381723,1.0005855765,0.0005128307,0.9997216696
1645.4519270717,0.9998194066,0.0005126501,0.9997217662
1645.4533159715,0.9996368661,0.0005125010,0.9997229986
1645.4547048712,1.0004575574,0.0005128932,0.9997226947
1645.4560937706,1.0001218164,0.0005127853,0.9997231260
1645.4574826703,0.9994770135,0.0005126754,0.9997232455
1645.4588715698,0.9995782182,0.0005129593,0.9997237545
1645.4602604695,0.9980263171,0.0005124626,0.9997238374
1645.4616493690,0.9990160906,0.0005125340,0.9997243112
1645.4630382687,1.0023950113,0.0005131457,0.9997253070
1645.4644271684,0.9994503320,0.0005125278,0.9997254829
1645.4658160679,0.9997096176,0.0005127596,0.9997259660
1645.4672049676,0.9999082981,0.0005127939,0.9997255254
1645.4685938671,0.9998334840,0.0005125242,0.9997262305
1645.4699827668,0.9996238105,0.0005126409,0.9997268730
1645.4713716662,0.9991091694,0.0005126345,0.9997269855
1645.4727605660,1.0006382131,0.0005130092,0.9997282905
1645.4741494654,0.9996953470,0.0005125092,0.9997290280
1645.4755383651,0.9995507056,0.0005126623,0.9997290293
1645.4769272646,0.9989691961,0.0005123404,0.9997297135
1645.4783161643,0.9998076244,0.0005128921,0.9997293146
1645.4797050638,1.0000939083,0.0005128429,0.9997304026
1645.4810939635,1.0003970628,0.0005124801,0.9997307173
1645.4824828630,0.9999066363,0.0005127127,0.9997307635
1645.4838717627,1.0000060835,0.0005126039,0.9997313001
1645.4852606622,0.9992440105,0.0005124257,0.9997324948
1645.4866495619,0.9992636172,0.0005125506,0.9997332786
1645.4880384613,1.0001357772,0.0005128194,0.9997346783
1645.4894273610,0.9997799272,0.0005126352,0.9997351904
1645.4908162605,0.9990756146,0.0005125346,0.9997354455
1645.4922051600,0.9994752372,0.0005128146,0.9997358760
1645.4935940597,0.9997830899,0.0005128005,0.9997369761
1645.4949829592,1.0011923969,0.0005129373,0.9997375102
1645.4963718589,0.9994763587,0.0005127696,0.9997379745
1645.4977607584,0.9986164033,0.0005123914,0.9997376090
1645.4991496581,0.9995361825,0.0005125544,0.9997383076
1645.5005385575,1.0002207932,0.0005125622,0.9997387930
1645.5019274570,1.0002416399,0.0005129312,0.9997401839
1645.5033163567,0.9994590718,0.0005125383,0.9997405358
1645.5047052562,0.9996152378,0.0005128222,0.9997409920
1645.5060941559,0.9997687751,0.0005125355,0.9997418707
1645.5074830554,1.0005424012,0.0005128580,0.9997438401
1645.5088719548,1.0002171271,0.0005126663,0.9997443642
1645.5102608545,0.9993656773,0.0005127788,0.9997450981
1645.5116497540,0.9991541269,0.0005126468,0.9997455946
1645.5130386537,0.9995032354,0.0005126013,0.9997461564
1645.5144275532,0.9992633213,0.0005125851,0.9997462798
1645.5158164527,1.0000519302,0.0005128236,0.9997472749
1645.5172053524,0.9998035603,0.0005125603,0.9997479844
1645.5185942519,1.0009297139,0.0005130232,0.9997487014
1645.5199831513,1.0022284032,0.0005132552,0.9997492416
1645.5213720510,0.9999803549,0.0005127011,0.9997496311
1645.5227609505,1.0001143268,0.0005128174,0.9997490880
1645.5241498500,1.0000308248,0.0005125735,0.9997500763
1645.5255387497,1.0001592756,0.0005129158,0.9997506418
1645.5269276492,0.9996495156,0.0005126270,0.9997508340
1645.5283165486,1.0007164322,0.0005126656,0.9997505700
1645.5297054483,1.0001154288,0.0005126010,0.9997524563
1645.5310943478,0.9994982518,0.0005127664,0.9997521550
1645.5324832473,0.9993109362,0.0005127534,0.9997531007
1645.5338721470,0.9990788962,0.0005125536,0.9997544744
1645.5352610465,0.9985949674,0.0005124779,0.9997546525
1645.5366499460,0.9996698748,0.0005124056,0.9997547998
1645.5380388457,0.9998707952,0.0005128010,0.9997557501
1645.5394277451,0.9999955015,0.0005126456,0.9997572573
1645.5408166446,0.9990945385,0.0005125524,0.9997589267
1645.5422055441,1.0003119060,0.0005128130,0.9997589795
1645.5435944438,0.9988656720,0.0005125235,0.9997593335
1645.5449833433,0.9999722606,0.0005127935,0.9997588562
1645.5463722427,0.9994711605,0.0005126793,0.9997598126
1645.5477611424,0.9996018631,0.0005127598,0.9997611662
1645.5491500419,0.9996418639,0.0005127368,0.9997611697
1645.5505389414,1.0001597804,0.0005129756,0.9997616988
1645.5519278409,0.9987277561,0.0005125857,0.9997621556
1645.5533167403,1.0006171011,0.0005129695,0.9997623695
1645.5547056400,1.0007337321,0.0005128708,0.9997629485
1645.5560945395,0.9990532048,0.0005127200,0.9997637769
1645.5574834390,1.0001136615,0.0005129791,0.9997651889
1645.5588723385,1.0000879964,0.0005127970,0.9997658140
1645.5602612382,0.9999830208,0.0005127302,0.9997663377
1645.5616501377,0.9990450311,0.0005127643,0.9997679593
1645.5630390371,0.9994986255,0.0005125965,0.9997683000
1645.5644279366,1.0001197832,0.0005129473,0.9997691414
1645.5658168361,1.0009646559,0.0005130999,0.9997704908
1645.5672057358,0.9995898870,0.0005128994,0.9997710573
1645.5685946353,1.0004350238,0.0005129995,0.9997711886
1645.5699835347,0.9990092211,0.0005129969,0.9997719360
1645.5713724342,0.9999995691,0.0005126740,0.9997726814
1645.5727613337,0.9990580291,0.0005128808,0.9997735065
1645.5741502332,0.9994861713,0.0005127384,0.9997754502
1645.5755391329,0.9994394050,0.0005129970,0.9997752374
1645.5769280323,0.9990734377,0.0005126537,0.9997758658
1645.5783169318,0.9991373675,0.0005128597,0.9997761448
1645.5797058313,0.9993147400,0.0005127144,0.9997771498
1645.5810947308,0.9997806478,0.0005129413,0.9997781100
1645.5824836302,0.9994583200,0.0005130070,0.9997775472
1645.5838725297,1.0000984474,0.0005128813,0.9997785504
1645.5852614294,0.9998844741,0.0005132031,0.9997793898
1645.5866503289,0.9993079574,0.0005127295,0.9997800585
1645.5880392284,0.9994655829,0.0005129637,0.9997820900
1645.5894281278,0.9989862452,0.0005128162,0.9997836533
1645.5908170273,0.9992787678,0.0005127769,0.9997839125
1645.5922059268,0.9998491000,0.0005129546,0.9997823316
1645.5935948263,1.0004116822,0.0005132788,0.9997823609
1645.5949837257,0.9989440924,0.0005128916,0.9997834177
1645.5963726252,1.0003192633,0.0005131317,0.9997846368
1645.5977615249,0.9998729621,0.0005128673,0.9997847011
1645.5991504244,1.0004077405,0.0005129927,0.9997855852
1645.6005393239,0.9988822521,0.0005126720,0.9997858215
1645.6019282233,1.0002586057,0.0005129704,0.9997862723
1645.6033171228,0.9995434379,0.0005128442,0.9997875222
1645.6047060223,0.9998589255,0.0005128670,0.9997896158
1645.6060949218,1.0003946523,0.0005129865,0.9997909198
1645.6074838212,0.9985177624,0.0005126692,0.9997914215
1645.6088727207,0.9999241017,0.0005132093,0.9997921049
1645.6102616202,0.9989592151,0.0005127126,0.9997929249
1645.6116505196,0.9995002157,0.0005130507,0.9997930678
1645.6130394191,0.9982910838,0.0005127904,0.9997943019
1645.6144283186,0.9998305655,0.0005129881,0.9997952018
1645.6158172181,0.9997212748,0.0005128962,0.9997953937
1645.6172061175,0.9997717496,0.0005129852,0.9997970241
1645.6185950170,0.9991350915,0.0005127582,0.9997975719
1645.6199839165,1.0002812493,0.0005132030,0.9997982009
1645.6213728160,0.9991303892,0.0005128168,0.9997983399
1645.6227617154,0.9994783882,0.0005128888,0.9997979656
1645.6241506149,0.9998800603,0.0005133009,0.9997976332
1645.6255395144,1.0000475165,0.0005131829,0.9997975806
1645.6269284139,0.9991091029,0.0005129167,0.9997979256
1645.6283173133,0.9998139467,0.0005130355,0.9997990626
1645.6297062128,1.0003091515,0.0005132038,0.9997999868
1645.6310951123,0.9996459034,0.0005131179,0.9998006565
1645.6324840118,0.9994317698,0.0005131120,0.9998015421
1645.6338729112,1.0006867896,0.0005134674,0.9998021044
1645.6352618107,0.9999986594,0.0005131607,0.9998012475
1645.6366507102,0.9996999486,0.0005129829,0.9998015182
1645.6380396097,0.9999612493,0.0005133000,0.9998021126
1645.6394285091,1.0010469128,0.0005133143,0.9998017073
1645.6408174086,1.0006068064,0.0005133449,0.9998014866
1645.6422063081,0.9994863929,0.0005131416,0.9998018854
1645.6435952076,0.9999889284,0.0005126234,0.9998035261
1645.6449841068,0.9998200248,0.0005132407,0.9998046096
1645.6463730063,1.0000703223,0.0005132975,0.9998055945
1645.6477619057,0.9997014122,0.0005129780,0.9998060763
1645.6491508052,1.0004707563,0.0005132010,0.9998078071
1645.6505397047,0.9995980058,0.0005131016,0.9998084934
1645.6519286042,0.9996806837,0.0005133912,0.9998088607
1645.6533175036,1.0002076272,0.0005133145,0.9998098168
1645.6547064031,1.0001634848,0.0005130594,0.9998098434
1645.6560953026,0.9991567238,0.0005132246,0.9998110028
1645.6574842021,1.0000418829,0.0005133098,0.9998119744
1645.6588731013,0.9988248308,0.0005130717,0.9998138187
1645.6602620008,1.0004880429,0.0005133516,0.9998143625
1645.6616509002,0.9987672558,0.0005130370,0.9998151776
1645.6630397997,1.0007514974,0.0005132378,0.9998154814
1645.6644286992,0.9998825040,0.0005131821,0.9998158748
1645.6658175987,1.0002171993,0.0005132206,0.9998157425
1645.6672064981,0.9995504733,0.0005131345,0.9998169795
1645.6685953974,0.9995938031,0.0005132117,0.9998178251
1645.6699842969,1.0002428465,0.0005132892,0.9998190671
1645.6713731963,1.0001117561,0.0005132891,0.9998193611
1645.6727620958,1.0008980571,0.0005134044,0.9998196256
1645.6741509953,1.0000366890,0.0005133012,0.9998199089
1645.6755398945,1.0006125098,0.0005134136,0.9998204491
1645.6769287940,1.0000131847,0.0005134544,0.9998209976
1645.6783176935,0.9996430870,0.0005131126,0.9998215399
1645.6797065929,0.9994605403,0.0005132114,0.9998223796
1645.6810954924,1.0002190243,0.0005134795,0.9998224994
1645.6824843917,0.9996803800,0.0005133739,0.9998228779
1645.6838732911,0.9986792240,0.0005132188,0.9998230352
1645.6852621906,0.9998855930,0.0005132721,0.9998233373
1645.6866510901,0.9996903127,0.0005131432,0.9998229010
1645.6880399896,1.0008541070,0.0005132850,0.9998229146
1645.6894288888,0.9991686383,0.0005130403,0.9998222861
1645.6908177883,1.0001827306,0.0005133554,0.9998233814
1645.6922066877,1.0001250099,0.0005131159,0.9998233945
1645.6935955872,0.9991627736,0.0005129631,0.9998239193
1645.6949844865,0.9993875105,0.0005133607,0.9998245875
1645.6963733859,1.0005397062,0.0005132585,0.9998262409
1645.6977622854,0.9999251495,0.0005132830,0.9998265246
1645.6991511847,0.9998720978,0.0005133585,0.9998273535
1645.7005400841,0.9994367334,0.0005129702,0.9998281253
1645.7019289836,1.0008583801,0.0005135295,0.9998281745
1645.7033178831,1.0007371522,0.0005134112,0.9998289796
1645.7047067823,1.0009031686,0.0005134080,0.9998291691
1645.7060956818,1.0027364936,0.0005140453,0.9998299517
1645.7074845813,0.9993346506,0.0005132770,0.9998301753
1645.7088734805,1.0003717780,0.0005135542,0.9998305832
1645.7102623800,1.0010022063,0.0005134260,0.9998304021
1645.7116512795,0.9992980961,0.0005131383,0.9998304842
1645.7130401789,0.9994266778,0.0005132863,0.9998310879
1645.7144290782,0.9997813675,0.0005131456,0.9998329539
1645.7158179776,1.0001594309,0.0005134290,0.9998337410
1645.7172068771,1.0000534277,0.0005134149,0.9998335708
1645.7185957764,1.0000591464,0.0005134111,0.9998344691
1645.7199846758,0.9999270050,0.0005132704,0.9998339683
1645.7213735751,1.0003150880,0.0005133677,0.9998349293
1645.7227624745,1.0000870324,0.0005135090,0.9998366878
1645.7241513740,1.0000268386,0.0005135133,0.9998381016
1645.7255402733,1.0002905905,0.0005133732,0.9998397519
1645.7269291727,1.0005847906,0.0005135834,0.9998408796
1645.7283180722,1.0004672302,0.0005134962,0.9998408809
1645.7297069715,1.0005392540,0.0005132205,0.9998409901
1645.7310958709,0.9986765513,0.0005128470,0.9998414674
1645.7324847704,0.9988876790,0.0005132558,0.9998417912
1645.7338736696,0.9990195694,0.0005131980,0.9998431394
1645.7352625691,1.0002717916,0.0005132205,0.9998436455
1645.7366514684,0.9992838238,0.0005131934,0.9998447047
1645.7380403678,1.0001715361,0.0005134490,0.9998447030
1645.7394292671,0.9996102985,0.0005132246,0.9998443775
1645.7408181665,0.9992683805,0.0005134071,0.9998454835
1645.7422070660,1.0009640961,0.0005135122,0.9998467940
1645.7435959653,1.0000628878,0.0005132525,0.9998465824
1645.7449848647,0.9987990412,0.0005131071,0.9998478699
1645.7463737640,0.9992523379,0.0005132302,0.9998478162
1645.7477626634,0.9989063746,0.0005130513,0.9998476622
1645.7491515627,0.9993892000,0.0005130434,0.9998482447
1645.7505404622,1.0016838165,0.0005137273,0.9998492304
1645.7519293616,0.9988522967,0.0005126839,0.9998495799
1645.7533182609,0.9992984441,0.0005132898,0.9998507141
1645.7547071604,1.0008607713,0.0005134871,0.9998511555
1645.7560960596,1.0006089954,0.0005135031,0.9998523153
1645.7574849591,0.9998739130,0.0005131834,0.9998520658
1645.7588738583,1.0001178919,0.0005133074,0.9998520848
1645.7602627578,0.9997423149,0.0005134931,0.9998528124
1645.7616516570,1.0005298015,0.0005134380,0.9998538914
1645.7630405565,0.9993997643,0.0005132681,0.9998537190
1645.7644294557,1.0001580433,0.0005134142,0.9998542583
1645.7658183552,1.0002419827,0.0005134141,0.9998554463
1645.7672072545,0.9992091708,0.0005135145,0.9998552198
1645.7685961539,0.9998597491,0.0005133322,0.9998556780
1645.7699850532,0.9993643262,0.0005134045,0.9998562517
1645.7713739526,0.9998286188,0.0005132018,0.9998575384
1645.7727628519,1.0003561252,0.0005135022,0.9998585019
1645.7741517514,1.0012582214,0.0005135835,0.9998596615
1645.7755406506,0.9996186492,0.0005133496,0.9998605319
1645.7769295498,0.9993645375,0.0005131528,0.9998608713
1645.7783184493,0.9999687242,0.0005137110,0.9998615175
1645.7797073486,0.9999584905,0.0005133903,0.9998623918
1645.7810962480,1.0001700512,0.0005134141,0.9998623972
1645.7824851473,0.9995297082,0.0005133247,0.9998627964
1645.7838740467,1.0001778623,0.0005134661,0.9998629317
1645.7852629460,0.9984965422,0.0005130052,0.9998631707
1645.7866518455,0.9997918672,0.0005133152,0.9998635300
1645.7880407447,1.0013046063,0.0005136264,0.9998638224
1645.7894296439,1.0000008301,0.0005132583,0.9998647019
1645.7908185434,0.9999861530,0.0005134912,0.9998657872
1645.7922074427,1.0005581294,0.0005133343,0.9998671643
1645.7935963421,0.9996167893,0.0005131148,0.9998679972
1645.7949852414,0.9997467228,0.0005131063,0.9998676016
1645.7963741406,1.0002898621,0.0005134913,0.9998683668
1645.7977630401,0.9999843052,0.0005134338,0.9998695421
1645.7991519393,1.0017580781,0.0005136371,0.9998693584
1645.8005408386,1.0003106451,0.0005135634,0.9998703549
1645.8019297380,0.9991778425,0.0005131442,0.9998705821
1645.8033186373,1.0004872360,0.0005134627,0.9998716465
1645.8047075368,1.0001129322,0.0005132963,0.9998720023
1645.8060964360,1.0002410174,0.0005133328,0.9998733348
1645.8074853352,1.0006925218,0.0005133271,0.9998745245
1645.8088742347,1.0005102088,0.0005135320,0.9998746628
1645.8102631340,0.9994210168,0.0005131114,0.9998761727
1645.8116520332,0.9989451314,0.0005131545,0.9998773091
1645.8130409327,0.9985736865,0.0005130417,0.9998782668
