time,flux_norm,flux_err_norm,sg_trend
1628.2935505161,0.9991058364,0.0016421141,1.0003035144
1628.2949394332,0.9997838403,0.0016430606,1.0003033673
1628.2963283504,0.9982943226,0.0016421579,1.0003032201
1628.3018840188,0.9994076664,0.0016418137,1.0003030729
1628.3032729360,0.9987163109,0.0016407409,1.0003029257
1628.3088286045,1.0001224042,0.0016392909,1.0003027784
1628.3102175216,0.9998025713,0.0016382157,1.0003026310
1628.3129953557,0.9994388827,0.0016382802,1.0003024836
1628.3143842729,1.0000727935,0.0016383983,1.0003023362
1628.3157731901,0.9993938318,0.0016383370,1.0003021888
1628.3185510244,1.0010760510,0.0016376869,1.0003020413
1628.3199399413,0.9986876670,0.0016380793,1.0003018938
1628.3213288585,1.0004548573,0.0016381865,1.0003017462
1628.3227177757,1.0023281721,0.0016378581,1.0003015986
1628.3241066929,1.0017463963,0.0016372936,1.0003014509
1628.3254956098,1.0019753572,0.0016361511,1.0003013032
1628.3268845270,1.0004568782,0.0016359095,1.0003011555
1628.3282734441,1.0002524052,0.0016363368,1.0003010077
1628.3296623613,0.9976914557,0.0016339222,1.0003008599
1628.3310512782,0.9994539406,0.0016346252,1.0003007120
1628.3338291126,0.9976789991,0.0016343835,1.0003005641
1628.3352180297,0.9974997309,0.0016343945,1.0003004162
1628.3366069467,0.9991954795,0.0016345286,1.0003002682
1628.3379958638,0.9991060089,0.0016344362,1.0003001202
1628.3393847810,1.0015467123,0.0016338788,1.0002999722
1628.3407736982,0.9983323914,0.0016314845,1.0002998241
1628.3421626151,1.0003342983,0.0016327959,1.0002996759
1628.3435515323,0.9989584678,0.0016319695,1.0002995278
1628.3449404495,1.0031743833,0.0016342490,1.0002993795
1628.3463293666,0.9992239848,0.0016325951,1.0002992313
1628.3477182836,1.0023769321,0.0016320103,1.0002990830
1628.3491072007,0.9988342257,0.0016311414,1.0002989346
1628.3504961179,1.0020157756,0.0016329900,1.0002987863
1628.3532739520,0.9998559005,0.0016276738,1.0002986379
1628.3546628692,1.0000721108,0.0016290903,1.0002984894
1628.3560517863,1.0000784563,0.0016298391,1.0002983409
1628.3574407033,0.9997838881,0.0016294207,1.0002981924
1628.3588296205,0.9965867823,0.0016272975,1.0002980438
1628.3602185376,1.0005878933,0.0016276680,1.0002978952
1628.3616074546,0.9984258116,0.0016282577,1.0002977465
1628.3629963717,0.9987228221,0.0016281945,1.0002975978
1628.3643852889,0.9964185650,0.0016262572,1.0002974491
1628.3657742058,1.0016486593,0.0016281512,1.0002973003
1628.3671631230,0.9978272587,0.0016262022,1.0002971515
1628.3685520402,0.9957322104,0.0016252535,1.0002970026
1628.3699409571,0.9988470292,0.0016247525,1.0002968537
1628.3713298743,0.9999913075,0.0016252898,1.0002967048
1628.3727187914,0.9972497399,0.0016238790,1.0002965558
1628.3741077084,0.9991101945,0.0016254589,1.0002964068
1628.3754966256,1.0020870719,0.0016257259,1.0002962577
1628.3768855427,0.9994468610,0.0016245399,1.0002961086
1628.3782744597,0.9995711298,0.0016231920,1.0002959595
1628.3796633768,0.9984478250,0.0016222657,1.0002958103
1628.3810522940,0.9971137009,0.0016219039,1.0002956611
1628.3866079622,1.0004939847,0.0016222757,1.0002955118
1628.3907747135,1.0013737582,0.0016224373,1.0002953626
1628.3921636307,0.9999037755,0.0016205441,1.0002952132
1628.3935525476,1.0029943490,0.0016221461,1.0002950638
1628.3949414648,0.9991965968,0.0016197227,1.0002949144
1628.3963303819,0.9995512893,0.0016193275,1.0002947650
1628.3977192989,0.9989164189,0.0016204194,1.0002946155
1628.3991082160,1.0039021028,0.0016223463,1.0002944659
1628.4004971330,1.0009245652,0.0016207404,1.0002943163
1628.4018860501,0.9973753479,0.0016191254,1.0002941667
1628.4032749673,1.0002705979,0.0016192906,1.0002940171
1628.4046638842,1.0020195112,0.0016202791,1.0002938674
1628.4060528014,1.0011799590,0.0016196640,1.0002937176
1628.4074417184,0.9984995803,0.0016179152,1.0002935678
1628.4088306355,1.0022295890,0.0016192753,1.0002934180
1628.4102195527,1.0000685120,0.0016178552,1.0002932682
1628.4116084696,0.9998757186,0.0016169628,1.0002931183
1628.4129973868,0.9969025862,0.0016148160,1.0002929683
1628.4143863037,0.9980139180,0.0016158412,1.0002928183
1628.4157752209,1.0001768454,0.0016132618,1.0002926683
1628.4199419722,1.0002423031,0.0016166740,1.0002925183
1628.4213308891,0.9986621400,0.0016155195,1.0002923682
1628.4227198063,1.0006650769,0.0016149881,1.0002922180
1628.4241087232,1.0002331003,0.0016150449,1.0002920678
1628.4254976404,0.9995315509,0.0016161678,1.0002919176
1628.4268865573,1.0010906233,0.0016166978,1.0002917674
1628.4282754745,0.9999197645,0.0016157558,1.0002916171
1628.4296643914,0.9999044220,0.0016141966,1.0002914667
1628.4310533086,1.0000214827,0.0016140520,1.0002913163
1628.4324422258,0.9996689953,0.0016138642,1.0002911659
1628.4338311427,0.9997867711,0.0016126182,1.0002910155
1628.4352200599,0.9998001499,0.0016137949,1.0002908650
1628.4366089768,1.0015888738,0.0016138278,1.0002907144
1628.4379978940,0.9967255055,0.0016112303,1.0002905638
1628.4393868109,0.9989266933,0.0016129821,1.0002904132
1628.4407757281,0.9992178684,0.0016129910,1.0002902625
1628.4421646450,0.9994638764,0.0016125712,1.0002901118
1628.4435535622,0.9975025297,0.0016118140,1.0002899611
1628.4449424791,0.9990742974,0.0016115709,1.0002898103
1628.4463313963,0.9992692989,0.0016136645,1.0002896595
1628.4477203132,0.9979186030,0.0016120113,1.0002895086
1628.4504981473,0.9985729042,0.0016109342,1.0002893577
1628.4518870645,0.9978596743,0.0016114617,1.0002892068
1628.4532759814,1.0017327102,0.0016122572,1.0002890558
1628.4546648986,1.0006989001,0.0016117237,1.0002889048
1628.4560538155,1.0012368876,0.0016113329,1.0002887537
1628.4574427327,1.0020305055,0.0016109057,1.0002886026
1628.4588316497,1.0032083437,0.0016131066,1.0002884515
1628.4602205668,1.0034276580,0.0016125037,1.0002883003
1628.4643873179,1.0010247655,0.0016104279,1.0002881491
1628.4657762348,0.9986043535,0.0016098293,1.0002879978
1628.4685540689,0.9990994980,0.0016092095,1.0002878465
1628.4699429861,1.0020171135,0.0016105032,1.0002876952
1628.4713319030,0.9997959614,0.0016099864,1.0002875438
1628.4727208202,0.9998851365,0.0016095260,1.0002873924
1628.4768875712,0.9983902365,0.0016070539,1.0002872409
1628.4796654053,1.0026684164,0.0016108758,1.0002870894
1628.4810543223,0.9979977973,0.0016082694,1.0002869378
1628.4838321564,0.9982684166,0.0016076957,1.0002867863
1628.4852210735,1.0006501642,0.0016085002,1.0002866346
1628.4866099905,0.9973330153,0.0016065817,1.0002864830
1628.4893878246,1.0003474052,0.0016084911,1.0002863313
1628.4907767415,0.9994658987,0.0016067981,1.0002861795
1628.4921656587,1.0004401887,0.0016079507,1.0002860277
1628.4935545756,0.9988664527,0.0016080940,1.0002858759
1628.4949434926,0.9990925606,0.0016061183,1.0002857241
1628.4963324097,0.9943902939,0.0016052128,1.0002855721
1628.4977213267,1.0007558959,0.0016084668,1.0002854202
1628.4991102438,0.9991357403,0.0016067216,1.0002852682
1628.5004991608,0.9991722406,0.0016069069,1.0002851162
1628.5018880777,1.0004823680,0.0016067208,1.0002849641
1628.5032769949,0.9996984058,0.0016050924,1.0002848120
1628.5060548288,1.0039369711,0.0016082859,1.0002846599
1628.5074437459,1.0006499085,0.0016058069,1.0002845077
1628.5088326629,1.0010383343,0.0016049707,1.0002843555
1628.5102215800,1.0029790205,0.0016067175,1.0002842032
1628.5143883311,1.0002420703,0.0016049702,1.0002840509
1628.5171661649,1.0012658208,0.0016058976,1.0002838986
1628.5199439991,1.0030801821,0.0016066317,1.0002837462
1628.5213329160,1.0032360973,0.0016062495,1.0002835937
1628.5227218332,0.9998931380,0.0016038715,1.0002834413
1628.5268885842,0.9994711111,0.0016035232,1.0002832888
1628.5282775011,0.9962517353,0.0016023062,1.0002831362
1628.5296664181,0.9990733099,0.0016020085,1.0002829836
1628.5310553352,0.9977395893,0.0016025247,1.0002828310
1628.5338331691,1.0010760037,0.0016021581,1.0002826783
1628.5352220863,0.9984082905,0.0016017356,1.0002825256
1628.5366110032,1.0009097018,0.0016033303,1.0002823729
1628.5393888371,0.9995344481,0.0016026464,1.0002822201
1628.5421666712,0.9992549551,0.0016029961,1.0002820673
1628.5435555881,1.0062025160,0.0016057171,1.0002819144
1628.5449445053,1.0022126661,0.0016038943,1.0002817615
1628.5463334222,0.9995064571,0.0016028257,1.0002816086
1628.5477223392,1.0036697773,0.0016054013,1.0002814556
1628.5491112561,1.0019023155,0.0016028498,1.0002813025
1628.5505001733,1.0012344883,0.0016032793,1.0002811495
1628.5518890902,1.0006635510,0.0016030547,1.0002809964
1628.5532780072,1.0006107902,0.0016038355,1.0002808432
1628.5574447582,0.9959904355,0.0016006014,1.0002806900
1628.5588336751,1.0024448560,0.0016033091,1.0002805368
1628.5602225921,0.9996528374,0.0016039214,1.0002803835
1628.5616115092,1.0010951384,0.0016005592,1.0002802302
1628.5630004262,0.9998676605,0.0016031439,1.0002800769
1628.5643893431,0.9991467397,0.0016023443,1.0002799235
1628.5657782600,0.9967148688,0.0016009635,1.0002797701
1628.5685560942,0.9979057687,0.0016009981,1.0002796166
1628.5699450111,0.9998140490,0.0016027372,1.0002794631
1628.5713339280,1.0007722586,0.0016028964,1.0002793095
1628.5727228450,0.9992585189,0.0016019028,1.0002791559
1628.5741117621,0.9977759433,0.0016011669,1.0002790023
1628.5755006791,1.0013578743,0.0016044915,1.0002788487
1628.5768895960,0.9969774125,0.0016013031,1.0002786949
1628.5782785129,1.0014641296,0.0016020257,1.0002785412
1628.5796674301,0.9986925445,0.0016015765,1.0002783874
1628.5810563470,1.0007192291,0.0016012431,1.0002782336
1628.5824452640,0.9995571769,0.0016015414,1.0002780797
1628.5838341809,0.9990849163,0.0016027364,1.0002779258
1628.5852230979,0.9995934758,0.0016012020,1.0002777718
1628.5866120148,1.0004511027,0.0016023329,1.0002776179
1628.5880009320,1.0010731184,0.0016025109,1.0002774638
1628.5893898489,0.9986589402,0.0016008976,1.0002773098
1628.5907787658,1.0004118793,0.0016022576,1.0002771556
1628.5921676828,1.0009281860,0.0016020682,1.0002770015
1628.5935565997,1.0005279079,0.0016017220,1.0002768473
1628.5949455169,0.9975241032,0.0016010925,1.0002766931
1628.5963344338,0.9984523430,0.0016001816,1.0002765388
1628.5977233507,1.0005898658,0.0016023300,1.0002763845
1628.5991122677,1.0029066902,0.0016025268,1.0002762301
1628.6018901016,0.9994313032,0.0016014843,1.0002760758
1628.6088346865,1.0022132738,0.0016026393,1.0002759213
1628.6102236034,0.9978039594,0.0016003412,1.0002757669
1628.6130014373,1.0003373882,0.0016023754,1.0002756123
1628.6157792714,1.0002436317,0.0016000617,1.0002754578
1628.6171681883,1.0013713152,0.0016020956,1.0002753032
1628.6185571053,0.9985839906,0.0016014837,1.0002751486
1628.6199460222,1.0009124376,0.0016008637,1.0002749939
1628.6213349391,1.0009407181,0.0015997532,1.0002748392
1628.6227238561,0.9983444919,0.0016005340,1.0002746844
1628.6241127730,1.0050057842,0.0016038694,1.0002745296
1628.6255016899,1.0012256574,0.0016023108,1.0002743748
1628.6282795238,1.0016573510,0.0016003729,1.0002742199
1628.6296684410,0.9989643521,0.0016006963,1.0002740650
1628.6310573579,1.0021413994,0.0016012236,1.0002739101
1628.6324462749,1.0023573837,0.0016007943,1.0002737551
1628.6338351918,1.0012868555,0.0016015496,1.0002736001
1628.6352241087,0.9999937048,0.0016018537,1.0002734450
1628.6366130257,0.9992394115,0.0016001727,1.0002732899
1628.6380019426,1.0026921770,0.0016013831,1.0002731347
1628.6393908595,1.0002196526,0.0016005411,1.0002729795
1628.6407797765,0.9998179437,0.0016021728,1.0002728243
1628.6421686934,1.0005256517,0.0016013915,1.0002726690
1628.6435576104,0.9988640647,0.0015985367,1.0002725137
1628.6449465273,0.9996625856,0.0016008934,1.0002723584
1628.6463354442,1.0002427152,0.0016003126,1.0002722030
1628.6477243612,0.9967676724,0.0015984729,1.0002720475
1628.6491132781,0.9990631747,0.0015999753,1.0002718921
1628.6505021950,1.0018719728,0.0016024344,1.0002717365
1628.6518911120,0.9964740681,0.0016004393,1.0002715810
1628.6532800289,0.9975960955,0.0015990774,1.0002714254
1628.6546689458,1.0015110957,0.0016014232,1.0002712698
1628.6560578630,1.0010567104,0.0016002071,1.0002711141
1628.6574467799,1.0014526532,0.0016008739,1.0002709584
1628.6588356969,1.0019066353,0.0016021530,1.0002708026
1628.6602246138,0.9998937716,0.0016007502,1.0002706468
1628.6616135308,0.9985666522,0.0015974461,1.0002704910
1628.6630024477,1.0008679984,0.0016022509,1.0002703351
1628.6643913646,1.0002020735,0.0016004660,1.0002701792
1628.6657802816,0.9970525565,0.0016001256,1.0002700233
1628.6671691985,0.9981034374,0.0016010275,1.0002698673
1628.6685581154,1.0064480213,0.0016022212,1.0002697112
1628.6699470324,1.0001121229,0.0016006674,1.0002695552
1628.6713359493,0.9986289994,0.0015981181,1.0002693990
1628.6727248660,0.9987171081,0.0016005347,1.0002692429
1628.6741137830,1.0001658635,0.0015995130,1.0002690867
1628.6755026999,0.9994803333,0.0016003319,1.0002689305
1628.6768916168,1.0014357716,0.0016000080,1.0002687742
1628.6782805338,1.0033657662,0.0016011940,1.0002686179
1628.6796694507,0.9997287503,0.0015993745,1.0002684615
1628.6810583676,1.0006775582,0.0015995692,1.0002683051
1628.6824472846,1.0036466612,0.0016029669,1.0002681487
1628.6838362015,1.0034387345,0.0016012214,1.0002679922
1628.6852251184,0.9985216320,0.0016002394,1.0002678357
1628.6866140354,1.0003673698,0.0016004226,1.0002676791
1628.6880029523,0.9997939254,0.0015999870,1.0002675225
1628.6893918693,1.0022965701,0.0016010093,1.0002673659
1628.6907807862,1.0016924973,0.0016016339,1.0002672092
1628.6921697031,0.9992620293,0.0015983831,1.0002670525
1628.6935586201,1.0010649841,0.0016015460,1.0002668958
1628.6949475370,1.0004047784,0.0016004894,1.0002667390
1628.6963364539,1.0006410260,0.0016007400,1.0002665821
1628.6977253709,0.9970555470,0.0015993534,1.0002664252
1628.6991142876,1.0005552936,0.0016001284,1.0002662683
1628.7005032045,1.0012874395,0.0016015231,1.0002661114
1628.7018921214,1.0012374229,0.0015994566,1.0002659544
1628.7032810384,0.9975741190,0.0015982306,1.0002657973
1628.7046699553,1.0011566965,0.0016006300,1.0002656403
1628.7074477892,1.0030267515,0.0016015652,1.0002654831
1628.7088367061,0.9996512604,0.0016004657,1.0002653260
1628.7116145400,0.9998252382,0.0015986221,1.0002651688
1628.7130034567,1.0010554288,0.0015997360,1.0002650116
1628.7143923736,0.9967892610,0.0015983327,1.0002648543
1628.7171702075,0.9961540810,0.0015982422,1.0002646970
1628.7185591245,0.9970403842,0.0016007020,1.0002645396
1628.7227258753,1.0028960448,0.0016011728,1.0002643822
1628.7241147920,1.0006548253,0.0015990090,1.0002642248
1628.7255037089,1.0015893371,0.0015989020,1.0002640673
1628.7268926258,1.0014868827,0.0015996982,1.0002639098
1628.7282815428,0.9984344777,0.0015989111,1.0002637522
1628.7296704597,1.0007926294,0.0015991741,1.0002635946
1628.7310593766,0.9988854637,0.0015982974,1.0002634370
1628.7324482934,1.0013235251,0.0016009234,1.0002632793
1628.7338372103,1.0035822245,0.0016008560,1.0002631216
1628.7352261272,1.0004536033,0.0016014656,1.0002629638
1628.7366150442,1.0023438050,0.0016009036,1.0002628060
1628.7380039611,1.0006580710,0.0015995784,1.0002626482
1628.7393928780,1.0000470839,0.0015989302,1.0002624903
1628.7407817947,0.9976674944,0.0015979624,1.0002623324
1628.7421707117,1.0014472654,0.0016011217,1.0002621744
1628.7435596286,1.0015114222,0.0015994946,1.0002620164
1628.7449485455,1.0001751171,0.0016001820,1.0002618584
1628.7463374625,1.0019194471,0.0016004065,1.0002617003
1628.7477263792,0.9995657775,0.0015992751,1.0002615422
1628.7491152961,0.9997888583,0.0015993881,1.0002613840
1628.7505042131,1.0011828053,0.0016003270,1.0002612258
1628.7518931300,0.9987031632,0.0016002415,1.0002610676
1628.7532820469,1.0013903730,0.0015997685,1.0002609093
1628.7546709636,0.9997225128,0.0015981661,1.0002607510
1628.7560598806,0.9973382121,0.0015976565,1.0002605926
1628.7574487975,0.9974077914,0.0015986019,1.0002604342
1628.7588377144,0.9994224201,0.0015990433,1.0002602758
1628.7602266311,0.9980318271,0.0015990808,1.0002601173
1628.7616155481,1.0021554961,0.0015982706,1.0002599588
1628.7630044650,1.0019105051,0.0015995386,1.0002598002
1628.7643933820,1.0011158634,0.0015992147,1.0002596416
1628.7657822989,1.0001192141,0.0016000790,1.0002594830
1628.7671712156,1.0037669472,0.0016017814,1.0002593243
1628.7685601325,0.9987207342,0.0015988897,1.0002591656
1628.7699490495,1.0001786835,0.0015990260,1.0002590068
1628.7713379662,1.0012420334,0.0015988417,1.0002588480
1628.7727268831,0.9993962368,0.0015986541,1.0002586892
1628.7741158000,1.0010125753,0.0015995171,1.0002585303
1628.7755047170,1.0024363218,0.0015999394,1.0002583714
1628.7768936337,1.0002229780,0.0015991173,1.0002582124
1628.7782825506,1.0013428196,0.0015994352,1.0002580534
1628.7796714676,0.9973602690,0.0015978832,1.0002578944
1628.7810603845,1.0004386917,0.0015999193,1.0002577353
1628.7824493012,0.9984729399,0.0015996379,1.0002575762
1628.7838382181,0.9996659578,0.0016001572,1.0002574170
1628.7852271351,1.0017489427,0.0016010123,1.0002572578
1628.7866160518,1.0006514666,0.0016001796,1.0002570986
1628.7880049687,1.0000228391,0.0015984865,1.0002569393
1628.7907828026,0.9987734096,0.0015981155,1.0002567800
1628.7921717193,1.0013995529,0.0015997026,1.0002566206
1628.7935606362,1.0008023886,0.0016004849,1.0002564612
1628.7949495532,1.0008506963,0.0016005366,1.0002563018
1628.7963384699,1.0045624410,0.0016005215,1.0002561423
1628.7977273868,0.9990781712,0.0015983667,1.0002559828
1628.7991163037,0.9989399639,0.0015995201,1.0002558232
1628.8005052204,0.9966933041,0.0015981050,1.0002556636
1628.8018941374,0.9992586691,0.0015989459,1.0002555039
1628.8032830543,1.0011053863,0.0016015066,1.0002553443
1628.8046719710,0.9996201598,0.0015982058,1.0002551845
1628.8060608880,0.9981929135,0.0015996094,1.0002550248
1628.8074498049,1.0002266829,0.0016005613,1.0002548650
1628.8088387216,0.9980968763,0.0015992509,1.0002547051
1628.8102276385,0.9972178525,0.0015981752,1.0002545452
1628.8116165552,1.0029701864,0.0016012506,1.0002543853
1628.8143943891,0.9969727222,0.0015989068,1.0002542254
1628.8171722227,0.9990248468,0.0015988922,1.0002540654
1628.8185611397,1.0014048933,0.0016001498,1.0002539053
1628.8199500564,1.0061792482,0.0016017763,1.0002537452
1628.8213389733,0.9977999270,0.0016000684,1.0002535851
1628.8227278903,0.9979438168,0.0015995538,1.0002534249
1628.8241168070,1.0010043776,0.0016006103,1.0002532647
1628.8255057239,0.9980124262,0.0016000898,1.0002531045
1628.8268946406,0.9976173284,0.0015993221,1.0002529442
1628.8282835575,0.9992475617,0.0016002596,1.0002527839
1628.8310613912,0.9965073747,0.0015996683,1.0002526235
1628.8324503081,0.9991285241,0.0016016933,1.0002524631
1628.8366170585,0.9982489627,0.0016007144,1.0002523027
1628.8380059754,1.0008416295,0.0015989248,1.0002521422
1628.8393948923,1.0016507791,0.0016014910,1.0002519817
1628.8407838090,1.0019779679,0.0016024529,1.0002518211
1628.8421727260,1.0035766811,0.0016038709,1.0002516605
1628.8435616427,1.0001730802,0.0016016276,1.0002514998
1628.8449505596,1.0005361421,0.0016019401,1.0002513392
1628.8463394763,0.9985495825,0.0016017800,1.0002511784
1628.8477283933,1.0000062345,0.0016018537,1.0002510177
1628.8491173102,0.9998439537,0.0016029977,1.0002508569
1628.8505062269,0.9979554183,0.0016018045,1.0002506960
1628.8518951438,1.0026229444,0.0016040843,1.0002505351
1628.8532840605,1.0001807606,0.0016021539,1.0002503742
1628.8546729775,1.0044417078,0.0016057807,1.0002502132
1628.8560618942,1.0025802854,0.0016016301,1.0002500522
1628.8574508111,0.9998027294,0.0016023136,1.0002498912
1628.8588397278,0.9988787126,0.0016012724,1.0002497301
1628.8602286448,0.9996610490,0.0016005744,1.0002495690
1628.8616175615,0.9986066495,0.0016015272,1.0002494078
1628.8630064784,0.9984277430,0.0016005379,1.0002492466
1628.8643953951,0.9968546137,0.0016018383,1.0002490854
1628.8657843120,0.9967282652,0.0016024802,1.0002489241
1628.8671732287,0.9999224411,0.0016022345,1.0002487627
1628.8685621457,0.9999775443,0.0016018865,1.0002486014
1628.8699510624,1.0014572026,0.0016037709,1.0002484400
1628.8713399793,1.0006163129,0.0016026647,1.0002482785
1628.8727288960,1.0029358315,0.0016034153,1.0002481170
1628.8741178130,0.9977281952,0.0016009531,1.0002479555
1628.8755067297,1.0003870190,0.0016035714,1.0002477939
1628.8768956466,0.9991139828,0.0016015819,1.0002476323
1628.8782845633,0.9967684469,0.0016011227,1.0002474707
1628.8796734802,1.0010409671,0.0016013890,1.0002473090
1628.8810623969,0.9993389425,0.0016011747,1.0002471473
1628.8824513139,0.9997705949,0.0016030481,1.0002469855
1628.8838402306,1.0007082258,0.0016027260,1.0002468237
1628.8852291475,0.9975823580,0.0016004970,1.0002466618
1628.8880069809,0.9994740242,0.0016019662,1.0002465000
1628.8893958979,0.9999504888,0.0016018273,1.0002463380
1628.8921737315,1.0010519929,0.0016028553,1.0002461761
1628.8935626482,0.9976532010,0.0015994947,1.0002460140
1628.8949515651,0.9999164124,0.0016012712,1.0002458520
1628.8963404818,1.0016877090,0.0016024937,1.0002456899
1628.9005072322,0.9985874022,0.0015979878,1.0002455278
1628.9046739828,0.9992009839,0.0016012832,1.0002453656
1628.9060628995,0.9994875358,0.0016004738,1.0002452034
1628.9074518162,1.0006197898,0.0016019884,1.0002450412
1628.9088407331,0.9986926902,0.0016017612,1.0002448789
1628.9102296498,1.0003521975,0.0016025214,1.0002447165
1628.9116185667,0.9995328175,0.0016021032,1.0002445542
1628.9130074834,0.9992201318,0.0016024629,1.0002443918
1628.9143964002,1.0014338877,0.0016017003,1.0002442293
1628.9157853171,1.0008068048,0.0016004610,1.0002440668
1628.9171742338,1.0021612126,0.0016017436,1.0002439043
1628.9185631505,1.0023813823,0.0016028279,1.0002437417
1628.9199520674,1.0011872396,0.0016021805,1.0002435791
1628.9227299011,1.0014623513,0.0016014007,1.0002434165
1628.9241188178,0.9989867813,0.0016004070,1.0002432538
1628.9255077345,1.0045304984,0.0016027429,1.0002430910
1628.9268966514,1.0030393580,0.0016031747,1.0002429283
1628.9282855681,1.0016095950,0.0016030800,1.0002427655
1628.9296744848,0.9987714767,0.0016011840,1.0002426026
1628.9310634018,1.0011513149,0.0016027177,1.0002424397
1628.9324523185,0.9985103202,0.0015991256,1.0002422768
1628.9338412352,0.9979796531,0.0016005613,1.0002421138
1628.9352301521,1.0026141488,0.0016011064,1.0002419508
1628.9366190688,0.9985758213,0.0016010029,1.0002417878
1628.9380079855,0.9993361175,0.0016019368,1.0002416247
1628.9393969024,1.0024059541,0.0016019023,1.0002414615
1628.9407858191,1.0006671541,0.0016005562,1.0002412984
1628.9421747359,1.0036110777,0.0016019646,1.0002411352
1628.9435636528,0.9989041441,0.0015994575,1.0002409719
1628.9449525695,0.9972831528,0.0015981687,1.0002408086
1628.9463414862,1.0004656771,0.0016006525,1.0002406453
1628.9477304029,0.9970090055,0.0015992632,1.0002404819
1628.9491193198,1.0006788606,0.0016010406,1.0002403185
1628.9505082365,1.0001212585,0.0016005494,1.0002401550
1628.9518971532,0.9999907999,0.0015998071,1.0002399915
1628.9532860702,0.9996057713,0.0015992887,1.0002398280
1628.9546749869,0.9992560200,0.0015999706,1.0002396644
1628.9560639036,0.9995229101,0.0015987208,1.0002395008
1628.9574528203,1.0012141299,0.0015995400,1.0002393372
1628.9588417372,1.0011221669,0.0015995313,1.0002391735
1628.9602306539,0.9991062083,0.0015986266,1.0002390098
1628.9616195706,0.9982393312,0.0015978173,1.0002388460
1628.9630084873,0.9982902061,0.0015998673,1.0002386822
1628.9643974043,0.9992479285,0.0015984789,1.0002385183
1628.9657863210,0.9996907301,0.0015984797,1.0002383544
1628.9671752377,1.0006716935,0.0015991346,1.0002381905
1628.9685641544,0.9988990409,0.0015984323,1.0002380265
1628.9699530713,1.0043025123,0.0016013619,1.0002378625
1628.9713419880,0.9997481755,0.0015973611,1.0002376985
1628.9727309047,0.9995630726,0.0015975775,1.0002375344
1628.9741198214,1.0007207824,0.0015992743,1.0002373702
1628.9755087384,0.9997777478,0.0015977961,1.0002372061
1628.9768976551,1.0005422202,0.0015989969,1.0002370418
1628.9782865718,1.0002639774,0.0015968225,1.0002368776
1628.9796754885,1.0011699181,0.0015981153,1.0002367133
1628.9810644054,0.9983689090,0.0015964900,1.0002365490
1628.9824533221,0.9999671135,0.0015981582,1.0002363846
1628.9838422388,0.9997451838,0.0015973913,1.0002362202
1628.9852311555,1.0021772998,0.0015980751,1.0002360557
1628.9866200722,1.0028266446,0.0015976792,1.0002358912
1628.9880089892,1.0022510451,0.0015979024,1.0002357267
1628.9893979059,0.9999648370,0.0015969285,1.0002355621
1628.9907868226,0.9991416974,0.0015963997,1.0002353975
1628.9921757393,1.0020235461,0.0015971114,1.0002352328
1628.9949535727,1.0025546638,0.0015957459,1.0002350681
1628.9963424896,0.9990721124,0.0015951254,1.0002349034
1628.9977314063,0.9999776976,0.0015956479,1.0002347386
1628.9991203230,0.9983078931,0.0015937482,1.0002345738
1629.0005092397,1.0005183956,0.0015973371,1.0002344090
1629.0018981564,1.0018585170,0.0015946111,1.0002342441
1629.0032870731,0.9983810875,0.0015938663,1.0002340791
1629.0046759901,0.9981646399,0.0015928230,1.0002339142
