time,flux_norm,flux_err_norm,sg_trend
2036.5894182502,1.0030846883,0.0018937598,1.0004061786
2036.5908071266,0.9954675296,0.0018940722,1.0004051319
2036.5921960030,0.9985277375,0.0018913074,1.0004040856
2036.5935848794,0.9992414257,0.0018945399,1.0004030400
2036.5949737555,1.0026552546,0.0018929673,1.0004019948
2036.5963626319,0.9950474752,0.0018922759,1.0004009502
2036.5977515083,0.9985286322,0.0018924030,1.0003999062
2036.5991403847,0.9971095623,0.0018922999,1.0003988627
2036.6005292610,0.9940539182,0.0018910801,1.0003978197
2036.6019181372,0.9969370088,0.0018920457,1.0003967772
2036.6033070136,0.9943214828,0.0018900175,1.0003957353
2036.6046958899,0.9948254426,0.0018904474,1.0003946939
2036.6060847663,0.9941088812,0.0018918567,1.0003936531
2036.6074736425,0.9965302266,0.0018917290,1.0003926128
2036.6088625188,0.9943755491,0.0018911199,1.0003915730
2036.6102513952,0.9949766266,0.0018940675,1.0003905338
2036.6116402716,0.9937884728,0.0018897480,1.0003894951
2036.6130291477,0.9921808618,0.0018903741,1.0003884569
2036.6144180241,0.9940898133,0.0018923019,1.0003874193
2036.6158069005,0.9970635523,0.0018901654,1.0003863822
2036.6171957769,0.9965169101,0.0018924048,1.0003853456
2036.6185846530,0.9961125476,0.0018906596,1.0003843096
2036.6199735294,0.9932509086,0.0018897907,1.0003832741
2036.6213624058,0.9973738134,0.0018932003,1.0003822392
2036.6227512819,0.9948000094,0.0018913158,1.0003812048
2036.6241401583,0.9968906989,0.0018894327,1.0003801709
2036.6255290347,0.9974385732,0.0018926081,1.0003791376
2036.6269179108,0.9971938861,0.0018902941,1.0003781048
2036.6283067872,1.0005374185,0.0018930263,1.0003770725
2036.6296956636,0.9995552830,0.0018933547,1.0003760408
2036.6310845400,0.9973730969,0.0018907054,1.0003750096
2036.6324734161,0.9981797978,0.0018922100,1.0003739789
2036.6338622925,0.9948838891,0.0018908648,1.0003729488
2036.6352511686,0.9969301431,0.0018909543,1.0003719192
2036.6366400450,0.9978722162,0.0018909917,1.0003708902
2036.6380289214,0.9978173536,0.0018921560,1.0003698617
2036.6394177975,0.9973879534,0.0018934549,1.0003688337
2036.6408066739,0.9994939778,0.0018937656,1.0003678063
2036.6421955503,0.9997198694,0.0018959497,1.0003667794
2036.6435844264,1.0025049658,0.0018926707,1.0003657530
2036.6449733028,1.0018076815,0.0018953381,1.0003647272
2036.6463621792,0.9998566492,0.0018934739,1.0003637019
2036.6477510553,1.0021171832,0.0018941448,1.0003626771
2036.6491399317,1.0058134368,0.0018948878,1.0003616529
2036.6505288078,0.9997000373,0.0018927290,1.0003606292
2036.6519176842,1.0030793119,0.0018949327,1.0003596061
2036.6533065606,1.0013014175,0.0018935144,1.0003585835
2036.6546954368,0.9993545999,0.0018935710,1.0003575614
2036.6560843131,1.0009706298,0.0018945945,1.0003565398
2036.6574731893,1.0054867708,0.0018969394,1.0003555188
2036.6588620657,0.9974077874,0.0018963627,1.0003544984
2036.6602509418,0.9994407850,0.0018915412,1.0003534784
2036.6616398182,0.9983157908,0.0018924264,1.0003524591
2036.6630286946,0.9991604540,0.0018979735,1.0003514402
2036.6644175707,0.9999060304,0.0018914804,1.0003504219
2036.6658064471,1.0042426089,0.0018964612,1.0003494041
2036.6671953232,1.0006199734,0.0018928162,1.0003483868
2036.6685841996,1.0022719438,0.0018941025,1.0003473701
2036.6699730757,0.9953843895,0.0018912824,1.0003463540
2036.6713619521,1.0055990117,0.0018969060,1.0003453383
2036.6727508283,1.0007492841,0.0018941767,1.0003443232
2036.6741397046,0.9997025699,0.0018946707,1.0003433087
2036.6755285808,0.9990412442,0.0018908367,1.0003422946
2036.6769174572,1.0016668282,0.0018959900,1.0003412811
2036.6783063333,1.0036590347,0.0018937180,1.0003402682
2036.6796952097,1.0028147850,0.0018934370,1.0003392558
2036.6810840858,1.0011990325,0.0018946520,1.0003382439
2036.6824729622,1.0028238442,0.0018938582,1.0003372325
2036.6838618384,1.0024381531,0.0018960222,1.0003362217
2036.6852507147,1.0047959796,0.0018941530,1.0003352114
2036.6866395909,1.0001449716,0.0018940657,1.0003342017
2036.6880284673,1.0013157502,0.0018935433,1.0003331925
2036.6894173434,1.0040925821,0.0018962851,1.0003321838
2036.6908062198,1.0037002141,0.0018940444,1.0003311757
2036.6921950959,1.0048524077,0.0018951023,1.0003301681
2036.6935839723,1.0005162212,0.0018937370,1.0003291610
2036.6949728485,1.0023890356,0.0018958819,1.0003281545
2036.6963617248,1.0005504101,0.0018951277,1.0003271485
2036.6977506010,1.0064872995,0.0018954943,1.0003261431
2036.6991394771,1.0003219449,0.0018917387,1.0003251382
2036.7005283535,1.0015454030,0.0018962627,1.0003241338
2036.7019172296,0.9992988452,0.0018943875,1.0003231299
2036.7033061060,1.0028723558,0.0018951230,1.0003221266
2036.7046949822,0.9988456752,0.0018938719,1.0003211239
2036.7060838583,1.0040232958,0.0018949320,1.0003201216
2036.7074727347,1.0010932816,0.0018927656,1.0003191200
2036.7088616108,1.0000377092,0.0018950598,1.0003181188
2036.7102504872,0.9985473366,0.0018930326,1.0003171182
2036.7116393634,1.0007322162,0.0018937053,1.0003161181
2036.7130282395,1.0014412161,0.0018952233,1.0003151185
2036.7144171159,0.9982185553,0.0018926512,1.0003141195
2036.7158059920,0.9990536370,0.0018945396,1.0003131210
2036.7171948684,0.9969262779,0.0018921899,1.0003121231
2036.7185837445,1.0006932361,0.0018918232,1.0003111257
2036.7199726207,0.9960782085,0.0018915660,1.0003101288
2036.7213614971,1.0003671481,0.0018932403,1.0003091325
2036.7227503732,0.9974914945,0.0018928742,1.0003081367
2036.7241392494,0.9994622344,0.0018933054,1.0003071414
2036.7255281257,0.9999928326,0.0018951839,1.0003061467
2036.7269170019,0.9988596568,0.0018939089,1.0003051525
2036.7283058780,1.0021106198,0.0018947417,1.0003041589
2036.7296947544,0.9960365194,0.0018933052,1.0003031658
2036.7310836306,0.9980921760,0.0018931877,1.0003021732
2036.7324725067,1.0025359538,0.0018933126,1.0003011811
2036.7338613828,1.0001895848,0.0018932676,1.0003001896
2036.7352502592,0.9994368018,0.0018944683,1.0002991987
2036.7366391354,0.9965956738,0.0018918859,1.0002982082
2036.7380280115,1.0015085939,0.0018943292,1.0002972183
2036.7394168879,0.9969558235,0.0018891860,1.0002962290
2036.7408057640,0.9997415526,0.0018933916,1.0002952402
2036.7421946402,1.0018224898,0.0018944582,1.0002942519
2036.7435835163,0.9984399380,0.0018915087,1.0002932641
2036.7449723927,0.9984694061,0.0018926726,1.0002922769
2036.7463612688,1.0004968967,0.0018947274,1.0002912902
2036.7477501450,0.9985543806,0.0018931264,1.0002903041
2036.7491390211,0.9974963762,0.0018906672,1.0002893185
2036.7505278975,1.0010397170,0.0018944416,1.0002883334
2036.7519167737,1.0005856916,0.0018930918,1.0002873489
2036.7533056498,1.0014372297,0.0018949125,1.0002863649
2036.7546945260,0.9986301445,0.0018957145,1.0002853814
2036.7560834023,0.9977467840,0.0018926635,1.0002843985
2036.7574722785,1.0001915790,0.0018951497,1.0002834161
2036.7588611546,1.0021127201,0.0018939364,1.0002824342
2036.7602500308,1.0025733645,0.0018969044,1.0002814529
2036.7616389071,1.0000331585,0.0018920311,1.0002804721
2036.7630277833,0.9996006951,0.0018961135,1.0002794919
2036.7644166594,0.9966744684,0.0018921536,1.0002785122
2036.7658055356,0.9994414666,0.0018944124,1.0002775330
2036.7671944117,1.0034861603,0.0018952073,1.0002765544
2036.7685832879,0.9990210005,0.0018938039,1.0002755763
2036.7699721642,1.0036014593,0.0018965878,1.0002745987
2036.7713610404,0.9988922157,0.0018918711,1.0002736217
2036.7727499165,0.9973180298,0.0018916205,1.0002726452
2036.7741387927,0.9989977303,0.0018945371,1.0002716693
2036.7755276688,1.0010274567,0.0018936506,1.0002706938
2036.7769165450,0.9978810805,0.0018915678,1.0002697190
2036.7783054214,0.9994444081,0.0018933640,1.0002687446
2036.7796942975,0.9986110792,0.0018954471,1.0002677708
2036.7810831736,0.9978985346,0.0018911732,1.0002667975
2036.7824720498,0.9996153661,0.0018924501,1.0002658248
2036.7838609259,0.9995020461,0.0018921550,1.0002648526
2036.7852498021,0.9979176525,0.0018915691,1.0002638809
2036.7866386782,0.9947914487,0.0018910190,1.0002629098
2036.7880275544,1.0010701838,0.0018944651,1.0002619392
2036.7894164307,0.9978481566,0.0018944301,1.0002609692
2036.7908053069,0.9977358447,0.0018935233,1.0002599996
2036.7921941830,1.0020424928,0.0018950731,1.0002590307
2036.7935830592,1.0053450686,0.0018933063,1.0002580622
2036.7949719353,0.9998397449,0.0018926711,1.0002570943
2036.7963608115,1.0001653551,0.0018933756,1.0002561269
2036.7977496876,0.9986649647,0.0018912310,1.0002551601
2036.7991385638,0.9983662536,0.0018961478,1.0002541938
2036.8005274399,0.9979553938,0.0018911749,1.0002532280
2036.8019163161,0.9994934721,0.0018919215,1.0002522628
2036.8033051922,0.9979914046,0.0018928929,1.0002512981
2036.8046940683,1.0004822062,0.0018920476,1.0002503340
2036.8060829445,1.0002359914,0.0018929945,1.0002493703
2036.8074718206,1.0017789026,0.0018947204,1.0002484073
2036.8088606968,1.0025614484,0.0018944184,1.0002474447
2036.8102495729,0.9998428439,0.0018926824,1.0002464827
2036.8116384491,1.0038204883,0.0018958361,1.0002455212
2036.8130273254,1.0005097913,0.0018936785,1.0002445603
2036.8144162016,1.0004908488,0.0018925981,1.0002435999
2036.8158050777,1.0017907569,0.0018946789,1.0002426400
2036.8171939539,1.0011289544,0.0018927778,1.0002416807
2036.8185828300,1.0010995230,0.0018933814,1.0002407219
2036.8199717062,1.0032605151,0.0018954187,1.0002397636
2036.8213605823,0.9987283696,0.0018935815,1.0002388059
2036.8227494582,1.0019668187,0.0018930096,1.0002378487
2036.8241383344,1.0016282299,0.0018931617,1.0002368921
2036.8255272105,1.0038793297,0.0018937371,1.0002359360
2036.8269160867,1.0011398321,0.0018958571,1.0002349804
2036.8283049628,1.0024544064,0.0018951023,1.0002340254
2036.8296938390,1.0042474969,0.0018949061,1.0002330709
2036.8310827151,1.0006459487,0.0018918089,1.0002321169
2036.8324715912,1.0013669992,0.0018948345,1.0002311635
2036.8338604674,1.0002679038,0.0018948919,1.0002302106
2036.8352493435,1.0019583811,0.0018938271,1.0002292582
2036.8366382197,0.9986364759,0.0018912731,1.0002283064
2036.8380270958,0.9981906112,0.0018922369,1.0002273551
2036.8394159720,1.0007167372,0.0018932694,1.0002264044
2036.8408048481,1.0015657907,0.0018943155,1.0002254542
2036.8421937243,0.9992149108,0.0018923647,1.0002245045
2036.8435826004,1.0013296842,0.0018921446,1.0002235553
2036.8449714766,1.0015013037,0.0018951476,1.0002226067
2036.8463603525,1.0015887798,0.0018935909,1.0002216587
2036.8477492286,1.0007152823,0.0018932775,1.0002207111
2036.8491381048,0.9988244349,0.0018908670,1.0002197642
2036.8505269809,1.0007960761,0.0018941180,1.0002188177
2036.8519158570,1.0030238456,0.0018918819,1.0002178718
2036.8533047332,1.0024496139,0.0018956139,1.0002169264
2036.8546936093,0.9994930186,0.0018930899,1.0002159815
2036.8560824855,1.0007232236,0.0018924918,1.0002150372
2036.8574713614,1.0020714223,0.0018931666,1.0002140935
2036.8588602375,1.0012834885,0.0018927286,1.0002131502
2036.8602491137,0.9940270146,0.0018914033,1.0002122075
2036.8616379898,0.9975888175,0.0018925864,1.0002112653
2036.8630268660,0.9956182693,0.0018914082,1.0002103237
2036.8644157421,0.9964309116,0.0018911056,1.0002093826
2036.8658046180,0.9947245300,0.0018909123,1.0002084421
2036.8671934942,0.9968552947,0.0018922765,1.0002075020
2036.8685823703,0.9996832342,0.0018927661,1.0002065626
2036.8699712465,0.9959590492,0.0018908841,1.0002056236
2036.8713601226,0.9946271378,0.0018899062,1.0002046852
2036.8727489985,0.9966678640,0.0018920463,1.0002037473
2036.8741378747,0.9945860959,0.0018910025,1.0002028100
2036.8755267508,0.9975939541,0.0018908570,1.0002018732
2036.8769156270,0.9989802399,0.0018934362,1.0002009369
2036.8783045031,0.9993603633,0.0018906112,1.0002000012
2036.8796933790,0.9965053113,0.0018934035,1.0001990660
2036.8810822552,0.9963585713,0.0018908746,1.0001981313
2036.8824711313,0.9962452026,0.0018927467,1.0001971972
2036.8838600075,1.0014598643,0.0018952705,1.0001962636
2036.8852488834,0.9966583135,0.0018893200,1.0001953306
2036.8866377595,0.9977074855,0.0018908401,1.0001943980
2036.8880266357,0.9985181075,0.0018944000,1.0001934661
2036.8894155118,0.9944591301,0.0018909026,1.0001925346
2036.8908043877,0.9969762625,0.0018914897,1.0001916037
2036.8921932639,0.9977585181,0.0018919324,1.0001906733
2036.8935821400,1.0005697506,0.0018926640,1.0001897435
2036.8949710161,1.0000710488,0.0018917532,1.0001888142
2036.8963598921,0.9976294188,0.0018928256,1.0001878855
2036.8977487682,1.0000363152,0.0018916031,1.0001869572
2036.8991376443,0.9990986434,0.0018929902,1.0001860295
2036.9005265203,1.0018642388,0.0018926674,1.0001851024
2036.9019153964,0.9988245762,0.0018929585,1.0001841758
2036.9033042726,0.9966025341,0.0018912362,1.0001832497
2036.9046931487,0.9996174738,0.0018928179,1.0001823242
2036.9060820246,1.0051760048,0.0018960931,1.0001813992
2036.9074709008,0.9981280435,0.0018911620,1.0001804747
2036.9088597769,1.0002188077,0.0018917689,1.0001795507
2036.9102486528,0.9999463137,0.0018932230,1.0001786274
2036.9116375290,0.9989390233,0.0018947256,1.0001777045
2036.9130264051,1.0037291695,0.0018930969,1.0001767822
2036.9144152810,0.9987074346,0.0018940962,1.0001758604
2036.9158041572,1.0024534371,0.0018949844,1.0001749391
2036.9171930331,0.9997772637,0.0018925215,1.0001740184
2036.9185819092,0.9985934473,0.0018940607,1.0001730982
2036.9199707854,1.0011708712,0.0018955624,1.0001721786
2036.9213596613,1.0068249244,0.0018952431,1.0001712595
2036.9227485374,1.0032899857,0.0018935339,1.0001703409
2036.9241374136,1.0041810115,0.0018955159,1.0001694229
2036.9255262895,1.0032126852,0.0018958878,1.0001685054
2036.9269151656,1.0044239735,0.0018981105,1.0001675884
2036.9283040415,1.0057576710,0.0018965763,1.0001666720
2036.9296929177,1.0037417843,0.0018970561,1.0001657561
2036.9310817938,1.0043968162,0.0018936701,1.0001648407
2036.9324706697,1.0079842767,0.0018957907,1.0001639259
2036.9338595459,1.0055881689,0.0018972569,1.0001630117
2036.9352484218,1.0023398471,0.0018960223,1.0001620979
2036.9366372979,1.0055878603,0.0018956402,1.0001611847
2036.9380261738,1.0064924787,0.0018967457,1.0001602720
2036.9394150500,1.0076544302,0.0018963854,1.0001593599
2036.9408039261,1.0042425670,0.0018957598,1.0001584483
2036.9421928021,1.0062338458,0.0018982529,1.0001575372
2036.9435816782,1.0029518918,0.0018959731,1.0001566267
2036.9449705541,1.0029476791,0.0018955625,1.0001557167
2036.9463594303,1.0026385755,0.0018943051,1.0001548073
2036.9477483062,1.0046436841,0.0018959370,1.0001538983
2036.9491371823,1.0033452938,0.0018934252,1.0001529900
2036.9505260582,1.0036010355,0.0018965785,1.0001520821
