time,flux_norm,flux_err_norm,sg_trend
1628.1366072587,0.9979706643,0.0008533898,1.0000144895
1628.1449407608,0.9986350372,0.0008536668,1.0000145201
1628.1463296780,1.0006942578,0.0008544301,1.0000145506
1628.1504964290,0.9997771636,0.0008531478,1.0000145810
1628.1546631801,0.9989355874,0.0008527411,1.0000146114
1628.1560520970,0.9993086768,0.0008533715,1.0000146417
1628.1574410139,1.0008197811,0.0008530825,1.0000146720
1628.1602188481,1.0007189013,0.0008527800,1.0000147022
1628.1616077650,1.0005331458,0.0008530735,1.0000147323
1628.1643855991,0.9984621826,0.0008522832,1.0000147624
1628.1671634330,1.0006189151,0.0008515837,1.0000147924
1628.1685523501,0.9999321305,0.0008525303,1.0000148224
1628.1699412671,0.9995951605,0.0008519527,1.0000148523
1628.1741080181,0.9990503523,0.0008512233,1.0000148821
1628.1754969351,0.9991365096,0.0008519515,1.0000149119
1628.1810526030,1.0000614707,0.0008513815,1.0000149416
1628.1838304371,1.0017135380,0.0008517768,1.0000149712
1628.1852193541,1.0002850447,0.0008513555,1.0000150008
1628.1879971882,0.9998292849,0.0008503705,1.0000150304
1628.1893861051,1.0024586154,0.0008515601,1.0000150598
1628.1949417731,1.0010108108,0.0008506727,1.0000150892
1628.1963306900,0.9988915701,0.0008507357,1.0000151186
1628.1977196070,1.0002326848,0.0008500390,1.0000151479
1628.1991085241,1.0004691632,0.0008508839,1.0000151771
1628.2004974411,1.0003432509,0.0008504104,1.0000152062
1628.2018863580,0.9990548273,0.0008500019,1.0000152353
1628.2032752749,0.9999465299,0.0008508079,1.0000152644
1628.2046641919,1.0011211118,0.0008502106,1.0000152934
1628.2060531090,1.0004885680,0.0008500928,1.0000153223
1628.2074420260,0.9999392311,0.0008496761,1.0000153511
1628.2116087770,0.9989532969,0.0008489509,1.0000153799
1628.2129976940,0.9998134097,0.0008495962,1.0000154087
1628.2143866109,1.0008987650,0.0008495177,1.0000154373
1628.2157755278,1.0000671451,0.0008497470,1.0000154659
1628.2171644448,0.9993205202,0.0008492303,1.0000154945
1628.2185533619,0.9995435885,0.0008487138,1.0000155230
1628.2199422789,0.9984407720,0.0008488279,1.0000155514
1628.2213311958,1.0003189166,0.0008488639,1.0000155798
1628.2227201128,1.0013780464,0.0008489470,1.0000156081
1628.2254979469,1.0000996375,0.0008486042,1.0000156363
1628.2282757807,1.0008378610,0.0008483155,1.0000156645
1628.2296646977,1.0001875563,0.0008477072,1.0000156926
1628.2310536146,1.0013692315,0.0008484159,1.0000157207
1628.2338314487,1.0001313535,0.0008477780,1.0000157487
1628.2352203656,0.9993932528,0.0008472839,1.0000157766
1628.2366092826,0.9992766997,0.0008475728,1.0000158045
1628.2379981995,1.0001220909,0.0008476332,1.0000158323
1628.2393871165,1.0013036470,0.0008479561,1.0000158601
1628.2407760334,1.0005615532,0.0008475395,1.0000158878
1628.2421649503,1.0009779170,0.0008475836,1.0000159154
1628.2435538675,0.9992237525,0.0008468270,1.0000159430
1628.2449427844,0.9993828073,0.0008473247,1.0000159705
1628.2463317014,0.9996168436,0.0008469680,1.0000159979
1628.2477206183,1.0012541297,0.0008475583,1.0000160253
1628.2491095352,1.0011923529,0.0008468883,1.0000160526
1628.2504984522,0.9998158379,0.0008465556,1.0000160799
1628.2518873691,1.0005916124,0.0008461436,1.0000161071
1628.2532762863,0.9996952053,0.0008456564,1.0000161342
1628.2546652032,0.9994315512,0.0008457496,1.0000161613
1628.2560541202,0.9982783716,0.0008457381,1.0000161883
1628.2574430371,0.9997292772,0.0008460766,1.0000162153
1628.2588319540,0.9988788250,0.0008458645,1.0000162422
1628.2602208710,1.0007949373,0.0008464982,1.0000162690
1628.2616097879,1.0010160402,0.0008457250,1.0000162958
1628.2629987048,0.9998334169,0.0008456788,1.0000163225
1628.2643876218,0.9992211412,0.0008449596,1.0000163492
1628.2657765389,1.0018457625,0.0008463859,1.0000163758
1628.2671654559,1.0001898267,0.0008453717,1.0000164023
1628.2685543728,1.0008323278,0.0008451452,1.0000164288
1628.2699432898,1.0010193377,0.0008455124,1.0000164552
1628.2713322067,1.0001301438,0.0008447372,1.0000164815
1628.2727211236,0.9991353919,0.0008440266,1.0000165078
1628.2741100406,0.9976334129,0.0008441639,1.0000165341
1628.2754989575,1.0004389313,0.0008446925,1.0000165602
1628.2768878744,0.9982560998,0.0008431972,1.0000165863
1628.2782767914,0.9999965007,0.0008441661,1.0000166124
1628.2796657083,0.9993559142,0.0008437353,1.0000166383
1628.2810546252,0.9993875378,0.0008437960,1.0000166643
1628.2824435424,0.9993450742,0.0008437133,1.0000166901
1628.2852213763,0.9988995111,0.0008428438,1.0000167159
1628.2879992102,1.0007296156,0.0008431618,1.0000167417
1628.2893881271,0.9988406905,0.0008431026,1.0000167673
1628.2935548779,0.9979824320,0.0008422459,1.0000167930
1628.2949437948,1.0000198976,0.0008425494,1.0000168185
1628.2963327118,0.9991487648,0.0008425487,1.0000168440
1628.3018883795,0.9996977486,0.0008422078,1.0000168694
1628.3032772965,0.9993645985,0.0008413706,1.0000168948
1628.3088329642,0.9995181122,0.0008413150,1.0000169201
1628.3102218811,1.0001712832,0.0008408602,1.0000169454
1628.3129997150,0.9982269277,0.0008407626,1.0000169705
1628.3143886320,1.0011076061,0.0008410669,1.0000169957
1628.3157775489,0.9997238825,0.0008405344,1.0000170207
1628.3185553828,0.9986303692,0.0008398926,1.0000170457
1628.3199442997,0.9996197647,0.0008402090,1.0000170707
1628.3213332166,0.9991107844,0.0008396825,1.0000170956
1628.3227221336,1.0013296836,0.0008405720,1.0000171204
1628.3241110505,0.9995643185,0.0008408116,1.0000171451
1628.3254999674,1.0004986403,0.0008395045,1.0000171698
1628.3268888844,1.0005503516,0.0008399649,1.0000171945
1628.3282778013,0.9993217770,0.0008391635,1.0000172190
1628.3296667183,0.9996146448,0.0008394484,1.0000172436
1628.3310556352,0.9989698283,0.0008388501,1.0000172680
1628.3338334691,0.9997757641,0.0008388224,1.0000172924
1628.3352223860,0.9998727745,0.0008390163,1.0000173167
1628.3366113029,0.9999797387,0.0008385806,1.0000173410
1628.3380002199,1.0000098143,0.0008387782,1.0000173652
1628.3393891368,1.0007391000,0.0008386170,1.0000173894
1628.3407780537,0.9998440085,0.0008383539,1.0000174134
1628.3421669707,1.0002272953,0.0008387311,1.0000174375
1628.3435558874,1.0009789920,0.0008384396,1.0000174614
1628.3449448043,1.0003724418,0.0008384372,1.0000174853
1628.3463337213,1.0002454623,0.0008382672,1.0000175092
1628.3477226382,1.0010205238,0.0008374354,1.0000175330
1628.3491115551,0.9998800446,0.0008379835,1.0000175567
1628.3505004721,0.9991377177,0.0008377015,1.0000175803
1628.3532783059,1.0010302277,0.0008366211,1.0000176039
1628.3546672229,1.0023478014,0.0008366957,1.0000176275
1628.3560561398,0.9996474367,0.0008369004,1.0000176509
1628.3574450568,1.0005931436,0.0008368321,1.0000176744
1628.3588339737,0.9994955200,0.0008359943,1.0000176977
1628.3602228904,0.9987275640,0.0008361337,1.0000177210
1628.3616118073,1.0001891998,0.0008366710,1.0000177442
1628.3630007243,1.0005450100,0.0008355679,1.0000177674
1628.3643896412,1.0020906273,0.0008366667,1.0000177905
1628.3657785581,1.0002951056,0.0008359649,1.0000178135
1628.3671674751,0.9997085237,0.0008357460,1.0000178365
1628.3685563920,0.9992351887,0.0008356246,1.0000178595
1628.3699453089,1.0007970182,0.0008355042,1.0000178823
1628.3713342259,0.9995959236,0.0008352274,1.0000179051
1628.3727231426,1.0031693145,0.0008355702,1.0000179279
1628.3741120595,0.9996837339,0.0008354668,1.0000179505
1628.3755009765,1.0015974034,0.0008353888,1.0000179732
1628.3768898934,1.0004203293,0.0008349059,1.0000179957
1628.3782788103,0.9996114863,0.0008344164,1.0000180182
1628.3796677273,1.0010794999,0.0008341862,1.0000180406
1628.3810566442,1.0007968374,0.0008341219,1.0000180630
1628.3866123117,0.9990935237,0.0008337922,1.0000180853
1628.3907790623,1.0001604650,0.0008340427,1.0000181076
1628.3921679792,0.9985044172,0.0008326291,1.0000181298
1628.3935568962,1.0011895360,0.0008329962,1.0000181519
1628.3949458131,1.0008558531,0.0008323059,1.0000181740
1628.3963347300,1.0013224078,0.0008329785,1.0000181960
1628.3977236470,1.0018823017,0.0008335740,1.0000182179
1628.3991125637,0.9998769179,0.0008323084,1.0000182398
1628.4005014806,0.9991770310,0.0008323216,1.0000182616
1628.4018903976,0.9993355547,0.0008319965,1.0000182834
1628.4032793145,1.0007925421,0.0008321886,1.0000183051
1628.4046682314,0.9993290146,0.0008321618,1.0000183267
1628.4060571481,1.0005545614,0.0008325438,1.0000183483
1628.4074460651,1.0001045330,0.0008321418,1.0000183698
1628.4088349820,0.9997756192,0.0008320478,1.0000183913
1628.4102238989,1.0007905271,0.0008320511,1.0000184127
1628.4116128159,0.9995050955,0.0008310958,1.0000184340
1628.4130017326,0.9991059093,0.0008308896,1.0000184553
1628.4143906495,0.9988698580,0.0008314582,1.0000184765
1628.4157795665,1.0023228493,0.0008311468,1.0000184977
1628.4199463170,0.9991331443,0.0008312098,1.0000185187
1628.4213352340,0.9993780939,0.0008305400,1.0000185398
1628.4227241509,0.9993584633,0.0008308526,1.0000185607
1628.4241130676,0.9999576369,0.0008304459,1.0000185816
1628.4255019845,0.9992025584,0.0008303343,1.0000186025
1628.4268909015,1.0008551650,0.0008303846,1.0000186233
1628.4282798184,1.0016286790,0.0008310904,1.0000186440
1628.4296687351,0.9985969839,0.0008304442,1.0000186647
1628.4310576521,0.9993736570,0.0008302439,1.0000186853
1628.4324465690,1.0002571397,0.0008299005,1.0000187058
1628.4338354859,0.9992414750,0.0008299686,1.0000187263
1628.4352244026,1.0010954821,0.0008307688,1.0000187467
1628.4366133196,0.9982314524,0.0008297240,1.0000187671
1628.4380022365,0.9996955333,0.0008299978,1.0000187873
1628.4393911534,0.9994127539,0.0008296973,1.0000188076
1628.4407800701,1.0005536049,0.0008295653,1.0000188278
1628.4421689871,1.0004967230,0.0008295451,1.0000188479
1628.4435579040,0.9990334364,0.0008299457,1.0000188679
1628.4449468207,1.0000689681,0.0008299087,1.0000188879
1628.4463357377,1.0002451361,0.0008298113,1.0000189078
1628.4477246546,1.0001496314,0.0008292515,1.0000189277
1628.4505024882,0.9996419684,0.0008286127,1.0000189475
1628.4518914052,1.0004275827,0.0008291436,1.0000189672
1628.4532803221,0.9998385610,0.0008291072,1.0000189869
1628.4546692388,1.0011421896,0.0008294997,1.0000190066
1628.4560581557,1.0015366261,0.0008284629,1.0000190261
1628.4574470727,0.9999993126,0.0008290627,1.0000190456
1628.4588359894,0.9995128689,0.0008282122,1.0000190651
1628.4602249063,0.9994777431,0.0008288672,1.0000190844
1628.4643916569,1.0004865728,0.0008285479,1.0000191037
1628.4657805738,1.0009153412,0.0008288172,1.0000191230
1628.4685584075,0.9996905295,0.0008280988,1.0000191422
1628.4699473244,0.9998372542,0.0008282919,1.0000191613
1628.4713362411,1.0023365890,0.0008288776,1.0000191804
1628.4727251581,1.0008847478,0.0008283308,1.0000191994
1628.4768919086,0.9993671639,0.0008274928,1.0000192184
1628.4796697423,0.9991467909,0.0008277057,1.0000192372
1628.4810586592,0.9995840234,0.0008274855,1.0000192561
1628.4838364928,1.0005013025,0.0008278240,1.0000192748
1628.4852254098,0.9997095109,0.0008276749,1.0000192935
1628.4866143265,0.9998816868,0.0008275918,1.0000193122
1628.4893921604,0.9999321524,0.0008276908,1.0000193308
1628.4907810771,0.9997578532,0.0008275407,1.0000193493
1628.4921699940,1.0008501284,0.0008270809,1.0000193678
1628.4935589107,0.9990959195,0.0008272777,1.0000193862
1628.4949478276,0.9994118593,0.0008269260,1.0000194045
1628.4963367446,1.0003031517,0.0008268377,1.0000194228
1628.4977256613,0.9995357981,0.0008275794,1.0000194410
1628.4991145782,0.9997552996,0.0008266039,1.0000194591
1628.5005034949,1.0007629978,0.0008270450,1.0000194772
1628.5018924119,0.9983934430,0.0008263632,1.0000194953
1628.5032813288,0.9996602972,0.0008267427,1.0000195132
1628.5060591624,1.0006051138,0.0008268987,1.0000195311
1628.5074480791,1.0005173596,0.0008266107,1.0000195490
1628.5088369961,0.9988693054,0.0008256793,1.0000195668
1628.5102259128,1.0009247735,0.0008266642,1.0000195845
1628.5143926634,0.9993716082,0.0008255258,1.0000196022
1628.5171704970,1.0006386415,0.0008265384,1.0000196198
1628.5199483306,0.9994839257,0.0008261065,1.0000196373
1628.5213372476,0.9975246226,0.0008253038,1.0000196548
1628.5227261643,1.0015554097,0.0008263563,1.0000196722
1628.5268929148,0.9997587051,0.0008252841,1.0000196896
1628.5282818316,1.0001073681,0.0008253887,1.0000197069
1628.5296707485,1.0012436316,0.0008261672,1.0000197241
1628.5310596652,0.9993329057,0.0008255528,1.0000197413
1628.5338374988,0.9992642850,0.0008248439,1.0000197584
1628.5352264158,1.0004168800,0.0008257323,1.0000197755
1628.5366153325,1.0010983691,0.0008260186,1.0000197925
1628.5393931661,0.9999302433,0.0008248942,1.0000198094
1628.5421709998,1.0000661223,0.0008257047,1.0000198263
1628.5435599167,1.0006473586,0.0008253940,1.0000198431
1628.5449488334,0.9997762967,0.0008254964,1.0000198598
1628.5463377503,1.0007559226,0.0008255209,1.0000198765
1628.5477266670,0.9992323222,0.0008255726,1.0000198931
1628.5491155840,0.9993385190,0.0008251421,1.0000199097
1628.5505045007,1.0002219451,0.0008257185,1.0000199262
1628.5518934176,0.9993560095,0.0008250336,1.0000199426
1628.5532823343,0.9997242233,0.0008258449,1.0000199590
1628.5574490849,1.0024669199,0.0008258242,1.0000199753
1628.5588380016,0.9984403322,0.0008250356,1.0000199916
1628.5602269185,0.9996618293,0.0008249990,1.0000200078
1628.5616158352,1.0002632121,0.0008252141,1.0000200239
1628.5630047519,1.0007644611,0.0008251287,1.0000200400
1628.5643936689,0.9994613943,0.0008252224,1.0000200560
1628.5657825856,1.0007391572,0.0008257818,1.0000200720
1628.5685604192,0.9991147088,0.0008250297,1.0000200879
1628.5699493362,1.0006543694,0.0008255851,1.0000201037
1628.5713382529,0.9993725217,0.0008255722,1.0000201195
1628.5727271696,0.9997979555,0.0008255820,1.0000201352
1628.5741160865,0.9994261931,0.0008254237,1.0000201508
1628.5755050032,1.0001092927,0.0008255492,1.0000201664
1628.5768939201,1.0002131064,0.0008252293,1.0000201819
1628.5782828368,0.9986342552,0.0008244355,1.0000201974
1628.5796717538,0.9995470666,0.0008246402,1.0000202128
1628.5810606705,0.9982022783,0.0008244722,1.0000202282
1628.5824495872,0.9992923504,0.0008245562,1.0000202434
1628.5838385041,0.9998108256,0.0008246733,1.0000202587
1628.5852274208,0.9998588508,0.0008251454,1.0000202738
1628.5866163375,1.0003349480,0.0008248718,1.0000202889
1628.5880052545,1.0004081260,0.0008255991,1.0000203039
1628.5893941712,0.9996004248,0.0008249414,1.0000203189
1628.5907830881,1.0002630213,0.0008249368,1.0000203338
1628.5921720048,0.9987396022,0.0008249351,1.0000203487
1628.5935609215,1.0008138467,0.0008254133,1.0000203635
1628.5949498384,0.9997894276,0.0008245200,1.0000203782
1628.5963387552,0.9999009906,0.0008245242,1.0000203929
1628.5977276719,0.9997290797,0.0008252660,1.0000204075
1628.5991165888,1.0004013323,0.0008248317,1.0000204220
1628.6018944224,1.0006013469,0.0008240427,1.0000204365
1628.6088390062,0.9997326721,0.0008248282,1.0000204509
1628.6102279231,1.0009218654,0.0008248885,1.0000204653
1628.6130057565,1.0005411043,0.0008245804,1.0000204796
1628.6157835902,0.9988705251,0.0008237588,1.0000204938
1628.6171725069,1.0006434746,0.0008248986,1.0000205080
1628.6185614236,0.9998021581,0.0008249038,1.0000205221
1628.6199503405,1.0017316858,0.0008246011,1.0000205362
1628.6213392572,0.9988708265,0.0008242602,1.0000205502
1628.6227281739,1.0007188764,0.0008244405,1.0000205641
1628.6241170909,0.9986968759,0.0008241611,1.0000205780
1628.6255060076,1.0000195813,0.0008247876,1.0000205918
1628.6282838412,1.0000852505,0.0008245399,1.0000206056
1628.6296727579,0.9979176392,0.0008239642,1.0000206193
1628.6310616746,0.9996583435,0.0008243026,1.0000206329
1628.6324505913,1.0006070972,0.0008253353,1.0000206465
1628.6338395082,0.9994047039,0.0008242156,1.0000206600
1628.6352284249,0.9993795974,0.0008245081,1.0000206734
1628.6366173417,0.9987304432,0.0008237654,1.0000206868
1628.6380062586,0.9989894067,0.0008247013,1.0000207001
1628.6393951753,0.9998775440,0.0008243022,1.0000207134
1628.6407840920,1.0007392174,0.0008248106,1.0000207266
1628.6421730087,1.0004419024,0.0008239224,1.0000207397
1628.6435619256,0.9993382129,0.0008237904,1.0000207528
1628.6449508423,1.0005602487,0.0008242425,1.0000207658
1628.6463397590,1.0017000914,0.0008247858,1.0000207788
1628.6477286757,1.0009322673,0.0008246322,1.0000207917
1628.6491175927,0.9983001678,0.0008244313,1.0000208045
1628.6505065094,1.0008341345,0.0008245031,1.0000208173
1628.6518954261,1.0005245416,0.0008248001,1.0000208300
1628.6532843428,1.0010870660,0.0008242291,1.0000208427
1628.6546732595,1.0001432930,0.0008241302,1.0000208552
1628.6560621764,1.0003104084,0.0008234967,1.0000208678
1628.6574510931,1.0003473500,0.0008239814,1.0000208802
1628.6588400098,0.9995755927,0.0008245006,1.0000208927
1628.6602289265,0.9988623660,0.0008242136,1.0000209050
1628.6616178435,1.0013484118,0.0008239830,1.0000209173
1628.6630067602,1.0005244421,0.0008248737,1.0000209295
1628.6643956769,1.0004233425,0.0008244913,1.0000209417
1628.6657845936,1.0025493838,0.0008251403,1.0000209538
1628.6671735103,1.0003725363,0.0008247184,1.0000209658
1628.6685624272,0.9988080542,0.0008232867,1.0000209778
1628.6699513439,1.0007215499,0.0008245057,1.0000209897
1628.6713402606,0.9994448332,0.0008237916,1.0000210016
1628.6727291773,0.9993786020,0.0008238706,1.0000210134
1628.6741180940,0.9979808906,0.0008234462,1.0000210251
1628.6755070107,0.9998875321,0.0008238805,1.0000210368
1628.6768959277,0.9998245793,0.0008240879,1.0000210484
1628.6782848444,0.9999823975,0.0008240769,1.0000210599
1628.6796737611,0.9988369876,0.0008243088,1.0000210714
1628.6810626778,1.0005589778,0.0008239915,1.0000210828
1628.6824515945,0.9998443218,0.0008244987,1.0000210942
1628.6838405112,0.9986214872,0.0008238401,1.0000211055
1628.6852294281,0.9995285800,0.0008243031,1.0000211168
1628.6866183448,0.9983644550,0.0008240516,1.0000211279
1628.6880072615,0.9997372292,0.0008241771,1.0000211391
1628.6893961782,1.0006982632,0.0008251710,1.0000211501
1628.6907850950,1.0008699100,0.0008239083,1.0000211611
1628.6921740117,0.9989627694,0.0008231683,1.0000211721
1628.6935629284,1.0016338844,0.0008250845,1.0000211830
1628.6949518453,1.0008286318,0.0008241624,1.0000211938
1628.6963407620,0.9986868925,0.0008236912,1.0000212045
1628.6977296787,0.9996236682,0.0008246094,1.0000212152
1628.6991185954,1.0005189005,0.0008243270,1.0000212259
1628.7005075121,1.0005829039,0.0008246322,1.0000212364
1628.7018964288,0.9997511878,0.0008241905,1.0000212469
1628.7032853455,1.0007279576,0.0008242777,1.0000212574
1628.7046742622,1.0004782090,0.0008245141,1.0000212678
1628.7074520959,1.0008659783,0.0008245644,1.0000212781
1628.7088410126,1.0004680559,0.0008241749,1.0000212884
1628.7116188460,1.0010372579,0.0008236775,1.0000212986
1628.7130077627,1.0002032773,0.0008240718,1.0000213087
1628.7143966794,0.9991457840,0.0008236918,1.0000213188
1628.7171745128,1.0017095538,0.0008239326,1.0000213288
1628.7185634295,0.9987170369,0.0008236079,1.0000213388
1628.7227301796,0.9997200327,0.0008235050,1.0000213487
1628.7241190963,1.0007842412,0.0008245219,1.0000213585
1628.7255080132,1.0006916078,0.0008236670,1.0000213683
1628.7268969299,0.9989039735,0.0008227819,1.0000213780
1628.7282858466,1.0001350120,0.0008241236,1.0000213877
1628.7296747634,0.9989589086,0.0008233413,1.0000213973
1628.7310636801,1.0004245461,0.0008240873,1.0000214068
1628.7324525968,1.0006555593,0.0008239824,1.0000214163
1628.7338415135,0.9997972613,0.0008238982,1.0000214257
1628.7352304302,1.0005014062,0.0008239341,1.0000214350
1628.7366193469,0.9989504575,0.0008235787,1.0000214443
1628.7380082636,0.9997140867,0.0008237381,1.0000214535
1628.7393971803,0.9997897143,0.0008232175,1.0000214627
1628.7407860970,0.9997278965,0.0008238320,1.0000214718
1628.7421750137,0.9996375883,0.0008235713,1.0000214809
1628.7435639304,0.9995815522,0.0008238701,1.0000214898
1628.7449528471,0.9991913796,0.0008239650,1.0000214988
1628.7463417638,1.0003932131,0.0008241218,1.0000215076
1628.7477306805,1.0000316502,0.0008240691,1.0000215164
1628.7491195972,0.9999576141,0.0008238137,1.0000215252
1628.7505085139,0.9991585031,0.0008239865,1.0000215338
1628.7518974306,0.9994428621,0.0008239965,1.0000215425
1628.7532863473,0.9996646973,0.0008236582,1.0000215510
1628.7546752640,1.0017365019,0.0008244367,1.0000215595
1628.7560641807,1.0001776270,0.0008240348,1.0000215679
1628.7574530974,1.0002804940,0.0008234546,1.0000215763
1628.7588420141,0.9995798481,0.0008234446,1.0000215846
1628.7602309308,1.0001634164,0.0008238450,1.0000215929
1628.7616198475,0.9997709797,0.0008235941,1.0000216011
1628.7630087642,0.9995850091,0.0008236773,1.0000216092
1628.7643976809,1.0003144270,0.0008236486,1.0000216172
1628.7657865976,0.9982852225,0.0008233385,1.0000216253
1628.7671755143,1.0004500683,0.0008238307,1.0000216332
1628.7685644311,1.0003990399,0.0008238039,1.0000216411
1628.7699533478,0.9988712787,0.0008234133,1.0000216489
1628.7713422642,0.9991603473,0.0008239439,1.0000216567
1628.7727311809,0.9999603955,0.0008238927,1.0000216644
1628.7741200976,0.9998077437,0.0008238438,1.0000216720
1628.7755090143,1.0002716886,0.0008236104,1.0000216796
1628.7768979310,0.9997576617,0.0008233947,1.0000216871
1628.7782868477,1.0009884637,0.0008234214,1.0000216945
1628.7796757645,0.9991101756,0.0008238497,1.0000217019
1628.7810646812,1.0008060626,0.0008243638,1.0000217093
1628.7824535979,1.0012017025,0.0008240589,1.0000217165
1628.7838425146,1.0008310816,0.0008238862,1.0000217237
1628.7852314313,1.0009266782,0.0008246405,1.0000217309
1628.7866203480,1.0002079738,0.0008237740,1.0000217380
1628.7880092647,0.9992035310,0.0008238501,1.0000217450
1628.7907870978,1.0010048567,0.0008242660,1.0000217520
1628.7921760145,0.9974480792,0.0008233503,1.0000217589
1628.7935649313,1.0012676937,0.0008242029,1.0000217657
1628.7949538480,1.0009813524,0.0008240764,1.0000217725
1628.7963427647,0.9999597442,0.0008229097,1.0000217792
1628.7977316814,1.0013083230,0.0008241296,1.0000217859
1628.7991205981,1.0001688195,0.0008236498,1.0000217925
1628.8005095148,1.0001618990,0.0008242279,1.0000217990
1628.8018984312,0.9988344663,0.0008239914,1.0000218055
1628.8032873479,1.0001565218,0.0008241674,1.0000218119
1628.8046762646,0.9990126675,0.0008239084,1.0000218183
1628.8060651814,0.9999235793,0.0008240531,1.0000218245
1628.8074540981,0.9995750722,0.0008239306,1.0000218308
1628.8088430148,1.0004254271,0.0008242335,1.0000218369
1628.8102319315,0.9994586546,0.0008239452,1.0000218431
1628.8116208479,1.0000155823,0.0008231752,1.0000218491
1628.8143986813,1.0003165732,0.0008241098,1.0000218551
1628.8171765147,0.9987381514,0.0008235373,1.0000218610
1628.8185654315,1.0005637961,0.0008239216,1.0000218669
1628.8199543479,1.0001850706,0.0008232497,1.0000218727
1628.8213432646,1.0002637413,0.0008237552,1.0000218784
1628.8227321813,0.9992559026,0.0008244290,1.0000218841
1628.8241210980,0.9990373911,0.0008238315,1.0000218897
1628.8255100147,0.9992288911,0.0008245616,1.0000218953
1628.8282878479,1.0012313197,0.0008245961,1.0000219008
1628.8310656813,1.0000192206,0.0008240147,1.0000219062
1628.8324545980,0.9990004748,0.0008245525,1.0000219116
1628.8366213479,1.0001763243,0.0008249378,1.0000219169
1628.8380102646,1.0002009948,0.0008238616,1.0000219222
1628.8393991811,0.9998534425,0.0008242630,1.0000219274
1628.8407880978,1.0006698244,0.0008244246,1.0000219325
1628.8421770145,1.0000336132,0.0008248608,1.0000219376
1628.8435659312,0.9997349955,0.0008240746,1.0000219426
1628.8449548479,1.0001015511,0.0008247879,1.0000219475
1628.8463437644,0.9988509489,0.0008250488,1.0000219524
1628.8477326811,0.9984836682,0.0008244835,1.0000219572
1628.8491215978,0.9991691615,0.0008245646,1.0000219620
1628.8505105145,1.0017241733,0.0008253727,1.0000219667
1628.8518994309,0.9996265482,0.0008249446,1.0000219713
1628.8532883476,0.9998068438,0.0008252016,1.0000219759
1628.8546772643,1.0002903416,0.0008254080,1.0000219804
1628.8560661811,1.0008657478,0.0008248683,1.0000219849
1628.8574550975,1.0005864421,0.0008248381,1.0000219893
1628.8588440142,1.0001315451,0.0008251495,1.0000219936
1628.8602329309,0.9989611696,0.0008242637,1.0000219979
1628.8616218474,0.9997794597,0.0008255367,1.0000220021
1628.8630107641,0.9998083631,0.0008248697,1.0000220063
1628.8643996808,0.9998555053,0.0008249296,1.0000220103
1628.8657885975,0.9995532527,0.0008247794,1.0000220144
1628.8671775140,0.9999205245,0.0008249650,1.0000220183
1628.8685664307,1.0003851882,0.0008254134,1.0000220222
1628.8699553474,1.0001437909,0.0008254394,1.0000220261
1628.8713442639,1.0013298935,0.0008252547,1.0000220299
1628.8727331806,0.9995406572,0.0008249308,1.0000220336
1628.8741220973,1.0001670250,0.0008255048,1.0000220373
1628.8755110137,0.9998668590,0.0008249265,1.0000220409
1628.8768999304,0.9990161966,0.0008248721,1.0000220444
1628.8782888471,0.9999679988,0.0008251264,1.0000220479
1628.8796777636,1.0000364797,0.0008250151,1.0000220513
