time,flux_norm,flux_err_norm,sg_trend
1628.3294473916,0.9988001165,0.0007558378,0.9999626249
1628.3308363090,0.9990045452,0.0007554351,0.9999625882
1628.3336141440,1.0009380502,0.0007558212,0.9999625516
1628.3350030615,0.9998538971,0.0007553797,0.9999625151
1628.3363919789,0.9988841295,0.0007549916,0.9999624787
1628.3377808964,1.0003226588,0.0007554441,0.9999624424
1628.3391698138,0.9987266609,0.0007549338,0.9999624062
1628.3405587314,0.9998756794,0.0007548770,0.9999623701
1628.3419476489,1.0004487760,0.0007549922,0.9999623341
1628.3433365663,1.0000643474,0.0007552466,0.9999622983
1628.3447254838,1.0002159039,0.0007546266,0.9999622625
1628.3461144013,0.9996425212,0.0007542406,0.9999622268
1628.3475033187,1.0003699994,0.0007543190,0.9999621913
1628.3488922362,0.9998041269,0.0007543334,0.9999621559
1628.3502811536,0.9996989560,0.0007540116,0.9999621205
1628.3530589887,1.0004417529,0.0007527142,0.9999620853
1628.3544479061,1.0000623305,0.0007533370,0.9999620502
1628.3558368236,0.9997963399,0.0007538904,0.9999620152
1628.3572257410,0.9988458233,0.0007536226,0.9999619803
1628.3586146585,0.9998029663,0.0007528805,0.9999619455
1628.3600035759,0.9986056768,0.0007525213,0.9999619108
1628.3613924934,1.0008428783,0.0007533966,0.9999618762
1628.3627814110,0.9973541196,0.0007523066,0.9999618417
1628.3641703284,1.0019782207,0.0007532846,0.9999618073
1628.3655592459,0.9993543581,0.0007526163,0.9999617731
1628.3669481633,1.0006553731,0.0007524921,0.9999617389
1628.3683370808,1.0011116386,0.0007529415,0.9999617049
1628.3697259982,1.0018605741,0.0007527957,0.9999616709
1628.3711149157,0.9996176586,0.0007523232,0.9999616371
1628.3725038331,1.0002666331,0.0007520406,0.9999616034
1628.3738927506,0.9996524172,0.0007525699,0.9999615698
1628.3752816680,0.9995946319,0.0007517351,0.9999615362
1628.3766705856,0.9997143561,0.0007517964,0.9999615028
1628.3780595030,1.0006871151,0.0007517839,0.9999614695
1628.3794484205,0.9985982229,0.0007510684,0.9999614364
1628.3808373379,1.0011217161,0.0007516725,0.9999614033
1628.3863930077,1.0005606093,0.0007516896,0.9999613703
1628.3905597600,0.9997464708,0.0007509251,0.9999613374
1628.3919486776,1.0007969569,0.0007504442,0.9999613047
1628.3933375950,0.9999593330,0.0007506405,0.9999612720
1628.3947265125,0.9996900017,0.0007497529,0.9999612395
1628.3961154299,1.0013524723,0.0007505944,0.9999612070
1628.3975043473,0.9995898076,0.0007507369,0.9999611747
1628.3988932648,0.9990264944,0.0007498453,0.9999611425
1628.4002821822,0.9993098384,0.0007499264,0.9999611103
1628.4016710997,0.9993704906,0.0007500663,0.9999610783
1628.4030600171,0.9992346783,0.0007494430,0.9999610464
1628.4044489345,1.0002015351,0.0007499767,0.9999610146
1628.4058378520,0.9995987615,0.0007498710,0.9999609829
1628.4072267695,0.9999984578,0.0007499694,0.9999609513
1628.4086156870,0.9997757380,0.0007495586,0.9999609199
1628.4100046044,1.0004658394,0.0007496989,0.9999608885
1628.4113935218,1.0010674243,0.0007492785,0.9999608572
1628.4127824393,0.9986819244,0.0007481585,0.9999608261
1628.4141713567,0.9998166340,0.0007490732,0.9999607950
1628.4155602741,1.0004579765,0.0007484631,0.9999607641
1628.4197270264,1.0011756755,0.0007489501,0.9999607332
1628.4211159439,1.0005501905,0.0007487887,0.9999607025
1628.4225048613,1.0005454526,0.0007491390,0.9999606719
1628.4238937787,0.9993680662,0.0007487435,0.9999606414
1628.4252826961,0.9986169292,0.0007478456,0.9999606110
1628.4266716137,0.9996287287,0.0007484539,0.9999605807
1628.4280605311,1.0004660584,0.0007483277,0.9999605505
1628.4294494485,1.0005396435,0.0007486404,0.9999605204
1628.4308383660,1.0005189303,0.0007481693,0.9999604904
1628.4322272834,1.0008508520,0.0007484613,0.9999604606
1628.4336162008,0.9994043389,0.0007477806,0.9999604308
1628.4350051182,0.9988667133,0.0007480299,0.9999604011
1628.4363940357,1.0007679680,0.0007483523,0.9999603716
1628.4377829531,0.9998659646,0.0007480432,0.9999603421
1628.4391718705,0.9996537334,0.0007479790,0.9999603128
1628.4405607879,0.9995849761,0.0007478762,0.9999602836
1628.4419497053,1.0019751274,0.0007481961,0.9999602545
1628.4433386228,1.0016436222,0.0007479627,0.9999602254
1628.4447275402,1.0007224843,0.0007476238,0.9999601965
1628.4461164576,0.9993591217,0.0007475426,0.9999601677
1628.4475053750,0.9994901070,0.0007475713,0.9999601390
1628.4502832100,0.9993282429,0.0007468123,0.9999601105
1628.4516721274,0.9997750856,0.0007469127,0.9999600820
1628.4530610448,1.0000342853,0.0007473180,0.9999600536
1628.4544499622,1.0006735394,0.0007472039,0.9999600253
1628.4558388796,0.9999857024,0.0007469926,0.9999599972
1628.4572277971,0.9994427700,0.0007463647,0.9999599691
1628.4586167145,0.9994500104,0.0007468245,0.9999599412
1628.4600056319,1.0005626632,0.0007473827,0.9999599133
1628.4641723841,1.0004772144,0.0007467784,0.9999598856
1628.4655613015,1.0005348224,0.0007467312,0.9999598580
1628.4683391364,1.0003275367,0.0007465141,0.9999598305
1628.4697280538,1.0018288271,0.0007468868,0.9999598031
1628.4711169712,0.9998124077,0.0007468222,0.9999597758
1628.4725058886,1.0003006762,0.0007465751,0.9999597486
1628.4766726408,1.0014489735,0.0007463343,0.9999597215
1628.4794504756,1.0003653444,0.0007458014,0.9999596945
1628.4808393930,1.0010783908,0.0007463954,0.9999596676
1628.4836172278,1.0013294825,0.0007464831,0.9999596409
1628.4850061452,1.0000765689,0.0007463069,0.9999596142
1628.4863950628,0.9999493344,0.0007458972,0.9999595877
1628.4891728976,0.9997249999,0.0007461514,0.9999595612
1628.4905618150,0.9995845323,0.0007455918,0.9999595349
1628.4919507324,1.0009724494,0.0007461226,0.9999595087
1628.4933396498,1.0009419567,0.0007459755,0.9999594825
1628.4947285672,0.9998734665,0.0007460544,0.9999594565
1628.4961174846,1.0006006986,0.0007456063,0.9999594306
1628.4975064020,0.9996309771,0.0007455290,0.9999594048
1628.4988953194,1.0000850298,0.0007455525,0.9999593791
1628.5002842368,0.9995640300,0.0007452166,0.9999593535
1628.5016731542,1.0004001639,0.0007453676,0.9999593280
1628.5030620715,0.9996036599,0.0007449075,0.9999593027
1628.5058399063,1.0007961247,0.0007454603,0.9999592774
1628.5072288237,0.9995086370,0.0007447144,0.9999592522
1628.5086177411,0.9982708019,0.0007447939,0.9999592272
1628.5100066585,0.9998164980,0.0007449285,0.9999592022
1628.5141734107,0.9999690573,0.0007444228,0.9999591774
1628.5169512455,1.0004620922,0.0007448925,0.9999591527
1628.5197290803,0.9993650485,0.0007447359,0.9999591281
1628.5211179976,0.9993049294,0.0007443055,0.9999591035
1628.5225069150,0.9995702650,0.0007444960,0.9999590791
1628.5266736672,0.9997407059,0.0007440724,0.9999590548
1628.5280625846,1.0003844867,0.0007443090,0.9999590306
1628.5294515020,0.9992446444,0.0007442126,0.9999590065
1628.5308404193,1.0013428976,0.0007443850,0.9999589826
1628.5336182541,1.0004769497,0.0007436815,0.9999589587
1628.5350071715,1.0004508655,0.0007444796,0.9999589349
1628.5363960889,1.0006089672,0.0007442059,0.9999589113
1628.5391739236,0.9990383438,0.0007435767,0.9999588877
1628.5419517584,0.9997181266,0.0007443468,0.9999588643
1628.5433406758,0.9997942085,0.0007440027,0.9999588409
1628.5447295932,0.9987052696,0.0007441647,0.9999588177
1628.5461185105,1.0004353889,0.0007440823,0.9999587946
1628.5475074279,1.0003493393,0.0007445357,0.9999587716
1628.5488963453,0.9992763747,0.0007435973,0.9999587486
1628.5502852627,0.9989660232,0.0007441685,0.9999587258
1628.5516741800,0.9991594114,0.0007438346,0.9999587031
1628.5530630974,0.9999221069,0.0007442674,0.9999586806
1628.5572298495,1.0002119988,0.0007436406,0.9999586581
1628.5586187669,0.9995818548,0.0007437489,0.9999586357
1628.5600076843,1.0008753514,0.0007438925,0.9999586134
1628.5613966017,1.0014884924,0.0007437708,0.9999585913
1628.5627855190,0.9987200619,0.0007436890,0.9999585692
1628.5641744364,0.9994448468,0.0007440265,0.9999585473
1628.5655633538,1.0006274739,0.0007443356,0.9999585254
1628.5683411884,1.0006260651,0.0007440579,0.9999585037
1628.5697301058,1.0021223447,0.0007445679,0.9999584821
1628.5711190231,1.0003359408,0.0007441597,0.9999584606
1628.5725079405,1.0004804498,0.0007443893,0.9999584391
1628.5738968579,1.0009679382,0.0007440478,0.9999584178
1628.5752857752,1.0001309562,0.0007440367,0.9999583966
1628.5766746926,1.0001004584,0.0007440468,0.9999583756
1628.5780636100,0.9988166610,0.0007432698,0.9999583546
1628.5794525273,0.9995176617,0.0007437773,0.9999583337
1628.5808414447,0.9997309568,0.0007435192,0.9999583129
1628.5822303620,0.9995451820,0.0007435001,0.9999582923
1628.5836192794,0.9995468120,0.0007436827,0.9999582717
1628.5850081968,0.9999413125,0.0007433373,0.9999582513
1628.5863971141,0.9988273946,0.0007431880,0.9999582309
1628.5877860315,1.0003099636,0.0007435616,0.9999582107
1628.5891749488,0.9986733504,0.0007435967,0.9999581906
1628.5905638662,1.0003948843,0.0007436011,0.9999581705
1628.5919527836,0.9999559572,0.0007439284,0.9999581506
1628.5933417009,1.0001043988,0.0007435577,0.9999581308
1628.5947306183,1.0007332739,0.0007436940,0.9999581111
1628.5961195356,1.0003981821,0.0007438893,0.9999580915
1628.5975084530,1.0004021357,0.0007436390,0.9999580721
1628.5988973702,1.0013068724,0.0007437727,0.9999580527
1628.6016752050,1.0007426504,0.0007430137,0.9999580334
1628.6086197917,0.9993260460,0.0007435503,0.9999580143
1628.6100087091,1.0008027726,0.0007439414,0.9999579952
1628.6127865438,0.9998394804,0.0007433383,0.9999579763
1628.6155643785,0.9994660008,0.0007430421,0.9999579574
1628.6169532958,1.0007341618,0.0007438883,0.9999579387
1628.6183422131,0.9994920865,0.0007437718,0.9999579201
1628.6197311305,0.9985770159,0.0007431372,0.9999579015
1628.6211200477,1.0007798765,0.0007430405,0.9999578831
1628.6225089651,0.9993243475,0.0007431860,0.9999578648
1628.6238978824,0.9988217581,0.0007428761,0.9999578466
1628.6252867998,0.9998398069,0.0007432207,0.9999578285
1628.6280646345,0.9991371161,0.0007429677,0.9999578105
1628.6294535518,0.9996172696,0.0007431809,0.9999577927
1628.6308424691,1.0008238556,0.0007432288,0.9999577749
1628.6322313865,0.9994729961,0.0007427841,0.9999577572
1628.6336203038,1.0004141512,0.0007432692,0.9999577397
1628.6350092212,0.9998735317,0.0007434216,0.9999577222
1628.6363981385,1.0006197116,0.0007430385,0.9999577049
1628.6377870558,0.9995484687,0.0007431715,0.9999576877
1628.6391759732,1.0011683703,0.0007437298,0.9999576705
1628.6405648904,1.0011781630,0.0007431744,0.9999576535
1628.6419538077,1.0002474735,0.0007430393,0.9999576366
1628.6433427251,0.9994487542,0.0007428271,0.9999576198
1628.6447316424,1.0010933328,0.0007435153,0.9999576031
1628.6461205597,1.0007692056,0.0007430810,0.9999575865
1628.6475094771,1.0012028047,0.0007434676,0.9999575700
1628.6488983944,0.9994665832,0.0007430903,0.9999575536
1628.6502873117,1.0000174890,0.0007432947,0.9999575374
1628.6516762291,1.0005304846,0.0007433606,0.9999575212
1628.6530651464,1.0008682349,0.0007428593,0.9999575051
1628.6544540636,1.0016768819,0.0007432247,0.9999574892
1628.6558429810,0.9981477949,0.0007425860,0.9999574734
1628.6572318983,0.9994853958,0.0007422752,0.9999574576
1628.6586208156,0.9998521745,0.0007431505,0.9999574420
1628.6600097329,1.0000950893,0.0007431343,0.9999574265
1628.6613986503,0.9993729636,0.0007425801,0.9999574111
1628.6627875676,0.9998522803,0.0007432451,0.9999573957
1628.6641764849,0.9996933827,0.0007429553,0.9999573806
1628.6655654022,1.0020232045,0.0007436836,0.9999573655
1628.6669543196,1.0001051793,0.0007430578,0.9999573505
1628.6683432369,1.0000424874,0.0007426396,0.9999573356
1628.6697321541,1.0002302648,0.0007428442,0.9999573208
1628.6711210714,1.0010412950,0.0007428085,0.9999573062
1628.6725099888,1.0012531535,0.0007432732,0.9999572916
1628.6738989061,0.9999939660,0.0007428027,0.9999572772
1628.6752878234,0.9993282276,0.0007427792,0.9999572628
1628.6766767407,1.0001999374,0.0007426104,0.9999572486
1628.6780656580,1.0002226023,0.0007427588,0.9999572344
1628.6794545754,0.9989745608,0.0007422659,0.9999572204
1628.6808434927,0.9990675619,0.0007426357,0.9999572065
1628.6822324099,1.0017527609,0.0007436369,0.9999571927
1628.6836213272,1.0000188607,0.0007434357,0.9999571790
1628.6850102445,0.9990915055,0.0007430948,0.9999571654
1628.6863991618,0.9994191201,0.0007425322,0.9999571519
1628.6877880792,1.0003004260,0.0007430850,0.9999571385
1628.6891769965,0.9996540588,0.0007432696,0.9999571253
1628.6905659138,1.0004041690,0.0007421685,0.9999571121
1628.6919548311,1.0006659769,0.0007421772,0.9999570990
1628.6933437483,0.9991827241,0.0007425437,0.9999570861
1628.6947326656,0.9995873507,0.0007433445,0.9999570733
1628.6961215829,1.0007612678,0.0007431357,0.9999570605
1628.6975105003,0.9998855313,0.0007428406,0.9999570479
1628.6988994176,1.0001155085,0.0007430521,0.9999570354
1628.7002883349,0.9995273765,0.0007426309,0.9999570230
1628.7016772522,0.9991696264,0.0007425323,0.9999570106
1628.7030661695,1.0002099632,0.0007428395,0.9999569984
1628.7044550867,1.0000440288,0.0007430637,0.9999569863
1628.7072329213,0.9990229693,0.0007427040,0.9999569744
1628.7086218386,1.0001234495,0.0007432626,0.9999569625
1628.7113996732,1.0000733912,0.0007425152,0.9999569507
1628.7127885905,1.0001004646,0.0007428425,0.9999569390
1628.7141775077,1.0010854258,0.0007430560,0.9999569275
1628.7169553423,1.0001417358,0.0007426667,0.9999569160
1628.7183442596,1.0001744119,0.0007425989,0.9999569047
1628.7225110115,0.9999364115,0.0007424968,0.9999568935
1628.7238999287,0.9993605573,0.0007425764,0.9999568823
1628.7252888460,0.9999039477,0.0007425623,0.9999568713
1628.7266777633,0.9988111199,0.0007419817,0.9999568604
1628.7280666806,1.0000846985,0.0007429975,0.9999568496
1628.7294555979,1.0010944555,0.0007424797,0.9999568389
1628.7308445152,1.0017463307,0.0007427865,0.9999568283
1628.7322334325,1.0005878153,0.0007427477,0.9999568178
1628.7336223497,0.9997338330,0.0007425931,0.9999568074
1628.7350112670,1.0008251919,0.0007425303,0.9999567971
1628.7364001843,0.9994038082,0.0007423378,0.9999567870
1628.7377891016,1.0009784027,0.0007421308,0.9999567769
1628.7391780189,0.9993536985,0.0007424462,0.9999567670
1628.7405669362,1.0011552176,0.0007427805,0.9999567571
1628.7419558535,1.0016268397,0.0007431338,0.9999567474
1628.7433447706,0.9999059887,0.0007426131,0.9999567377
1628.7447336879,1.0003574633,0.0007429958,0.9999567282
1628.7461226052,0.9999238898,0.0007427863,0.9999567188
1628.7475115225,1.0019640161,0.0007431957,0.9999567095
1628.7489004398,0.9995467138,0.0007427399,0.9999567003
1628.7502893571,1.0005501510,0.0007428917,0.9999566912
1628.7516782743,1.0000170925,0.0007427828,0.9999566822
1628.7530671916,1.0002628620,0.0007422877,0.9999566733
1628.7544561088,1.0007508156,0.0007425423,0.9999566646
1628.7558450261,0.9994412533,0.0007427090,0.9999566559
1628.7572339434,1.0002801741,0.0007423165,0.9999566473
1628.7586228607,0.9996044749,0.0007419380,0.9999566389
1628.7600117779,1.0006614388,0.0007425807,0.9999566305
1628.7614006952,0.9994166095,0.0007416134,0.9999566223
1628.7627896124,0.9996189246,0.0007426623,0.9999566142
1628.7641785297,1.0001512252,0.0007422059,0.9999566061
1628.7655674470,1.0008814218,0.0007434622,0.9999565982
1628.7669563643,1.0003093194,0.0007427769,0.9999565904
1628.7683452815,0.9993177607,0.0007423684,0.9999565827
1628.7697341987,0.9991069375,0.0007422614,0.9999565751
1628.7711231160,0.9998532872,0.0007424881,0.9999565676
1628.7725120333,1.0002315025,0.0007423504,0.9999565602
1628.7739009506,1.0010037811,0.0007428245,0.9999565530
1628.7752898677,0.9996842033,0.0007422373,0.9999565458
1628.7766787850,1.0002418957,0.0007421894,0.9999565387
1628.7780677023,1.0015298958,0.0007424418,0.9999565318
1628.7794566196,1.0009514740,0.0007428115,0.9999565249
1628.7808455368,0.9997608858,0.0007424369,0.9999565182
1628.7822344540,1.0012137593,0.0007430821,0.9999565116
1628.7836233713,1.0015709324,0.0007423449,0.9999565050
1628.7850122885,0.9992260496,0.0007424776,0.9999564986
1628.7864012058,1.0003503081,0.0007427756,0.9999564923
1628.7877901231,1.0006426282,0.0007424016,0.9999564861
1628.7905679575,1.0007006917,0.0007425555,0.9999564800
1628.7919568748,1.0000795903,0.0007430439,0.9999564740
1628.7933457921,0.9989073601,0.0007423769,0.9999564681
1628.7947347093,0.9999546651,0.0007424839,0.9999564624
1628.7961236266,1.0020026565,0.0007423374,0.9999564567
1628.7975125438,0.9985182014,0.0007423929,0.9999564511
1628.7989014610,0.9996366176,0.0007424466,0.9999564457
1628.8002903783,0.9996005009,0.0007425457,0.9999564403
1628.8016792955,1.0000390963,0.0007426116,0.9999564351
1628.8030682128,0.9982513609,0.0007425043,0.9999564300
1628.8044571300,0.9991702116,0.0007424857,0.9999564249
1628.8058460472,1.0006473437,0.0007428003,0.9999564200
1628.8072349645,0.9996587027,0.0007428284,0.9999564152
1628.8086238817,1.0005764206,0.0007429540,0.9999564105
1628.8100127989,0.9990765280,0.0007423647,0.9999564059
1628.8114017162,0.9995753856,0.0007426706,0.9999564014
1628.8141795507,1.0008713707,0.0007432420,0.9999563970
1628.8169573851,1.0010753510,0.0007424341,0.9999563928
1628.8183463023,0.9992930389,0.0007424194,0.9999563886
1628.8197352196,0.9991101679,0.0007421087,0.9999563845
1628.8211241369,0.9994352102,0.0007426327,0.9999563806
1628.8225130541,1.0003547154,0.0007433271,0.9999563767
1628.8239019713,1.0002744878,0.0007432207,0.9999563730
1628.8252908885,1.0004919387,0.0007430903,0.9999563693
1628.8266798058,1.0006897191,0.0007429214,0.9999563658
1628.8280687230,0.9997329069,0.0007428500,0.9999563624
1628.8308465574,1.0004882533,0.0007426752,0.9999563591
1628.8322354747,0.9985217537,0.0007427868,0.9999563559
1628.8364022263,0.9991713566,0.0007427852,0.9999563528
1628.8377911435,0.9996414224,0.0007420689,0.9999563498
1628.8391800608,1.0002485251,0.0007431758,0.9999563469
1628.8405689779,1.0004478545,0.0007428130,0.9999563441
1628.8419578952,0.9995220970,0.0007431579,0.9999563415
1628.8433468124,1.0005809032,0.0007431881,0.9999563389
1628.8447357297,0.9991560539,0.0007432861,0.9999563364
1628.8461246469,0.9989466560,0.0007428167,0.9999563341
1628.8475135641,0.9995621031,0.0007429588,0.9999563319
1628.8489024813,1.0002978971,0.0007434076,0.9999563297
1628.8502913985,1.0006802201,0.0007433752,0.9999563277
1628.8516803158,1.0000234693,0.0007430077,0.9999563258
1628.8530692329,1.0004571735,0.0007430861,0.9999563240
1628.8544581502,1.0015863749,0.0007437044,0.9999563223
1628.8558470674,1.0009225902,0.0007430801,0.9999563207
1628.8572359846,0.9987710679,0.0007434747,0.9999563192
1628.8586249018,1.0008961274,0.0007434037,0.9999563178
1628.8600138190,1.0002899230,0.0007427387,0.9999563165
1628.8614027362,1.0014112558,0.0007435551,0.9999563153
1628.8627916535,0.9990831168,0.0007428065,0.9999563143
1628.8641805706,1.0002518967,0.0007434920,0.9999563133
1628.8655694878,1.0005343167,0.0007436117,0.9999563125
1628.8669584051,1.0016549338,0.0007435416,0.9999563117
1628.8683473223,1.0016234618,0.0007440558,0.9999563111
1628.8697362394,0.9993872367,0.0007432342,0.9999563106
1628.8711251567,1.0006388702,0.0007435318,0.9999563101
1628.8725140739,1.0002985131,0.0007435406,0.9999563098
1628.8739029911,0.9989157443,0.0007430517,0.9999563096
1628.8752919082,1.0006897754,0.0007429814,0.9999563095
1628.8766808255,0.9997200250,0.0007434024,0.9999563095
1628.8780697427,0.9989729076,0.0007431150,0.9999563096
