time,flux_norm,flux_err_norm,sg_trend
2036.3878834346,0.9929862412,0.0006200673,0.9997570369
2036.3892723147,0.9935113129,0.0006199736,0.9997582308
2036.3906611948,0.9929468480,0.0006202084,0.9997594230
2036.3920500749,0.9930773041,0.0006198445,0.9997606135
2036.3934389548,0.9928275722,0.0006200872,0.9997618024
2036.3948278349,0.9935089686,0.0006198775,0.9997629896
2036.3962167150,0.9929352124,0.0006197984,0.9997641752
2036.3976055951,0.9938271833,0.0006200738,0.9997653591
2036.3989944750,0.9931938128,0.0006200407,0.9997665414
2036.4003833551,0.9935560742,0.0006202130,0.9997677221
2036.4017722352,0.9933287699,0.0006203890,0.9997689010
2036.4031611153,0.9941754923,0.0006203620,0.9997700784
2036.4045499952,0.9942698914,0.0006204135,0.9997712541
2036.4059388753,0.9940021708,0.0006201610,0.9997724281
2036.4073277554,0.9947479609,0.0006203097,0.9997736005
2036.4087166352,0.9949048435,0.0006202647,0.9997747712
2036.4101055153,0.9948007795,0.0006204130,0.9997759403
2036.4114943954,0.9964332685,0.0006207542,0.9997771077
2036.4128832753,0.9940504922,0.0006201016,0.9997782735
2036.4142721554,0.9954692517,0.0006206122,0.9997794376
2036.4156610355,0.9948297077,0.0006205364,0.9997806001
2036.4170499154,0.9947695311,0.0006202125,0.9997817609
2036.4184387955,0.9952827583,0.0006205680,0.9997829200
2036.4198276756,0.9950935127,0.0006203301,0.9997840776
2036.4212165555,0.9953592696,0.0006205150,0.9997852334
2036.4226054356,0.9960410972,0.0006206381,0.9997863876
2036.4239943157,0.9963390490,0.0006208644,0.9997875402
2036.4253831955,0.9957870984,0.0006206464,0.9997886911
2036.4267720756,0.9962809551,0.0006205923,0.9997898404
2036.4281609558,0.9966279158,0.0006210291,0.9997909880
2036.4295498356,0.9962112427,0.0006205938,0.9997921339
2036.4309387157,0.9968328018,0.0006208885,0.9997932782
2036.4323275956,0.9963622986,0.0006206932,0.9997944209
2036.4337164757,0.9979187109,0.0006211949,0.9997955619
2036.4351053558,0.9974297297,0.0006211042,0.9997967012
2036.4364942357,0.9971885779,0.0006211752,0.9997978389
2036.4378831158,0.9957155102,0.0006208073,0.9997989750
2036.4392719956,0.9971708131,0.0006209374,0.9998001094
2036.4406608757,0.9971039263,0.0006208056,0.9998012421
2036.4420497556,0.9982714591,0.0006211957,0.9998023732
2036.4434386357,0.9967200676,0.0006208796,0.9998035027
2036.4448275156,0.9979005978,0.0006212918,0.9998046305
2036.4462163957,0.9969383410,0.0006209243,0.9998057566
2036.4476052758,0.9977000085,0.0006210761,0.9998068811
2036.4489941557,0.9981057082,0.0006210083,0.9998080039
2036.4503830358,0.9976807190,0.0006210801,0.9998091251
2036.4517719156,0.9973810451,0.0006209342,0.9998102447
2036.4531607957,0.9974949886,0.0006210491,0.9998113625
2036.4545496756,0.9988254540,0.0006211459,0.9998124788
2036.4559385557,0.9986943186,0.0006213389,0.9998135934
2036.4573274356,0.9971887453,0.0006209351,0.9998147063
2036.4587163157,0.9978305915,0.0006212881,0.9998158176
2036.4601051956,0.9977281972,0.0006212295,0.9998169272
2036.4614940757,0.9969289594,0.0006208823,0.9998180352
2036.4628829555,0.9970618717,0.0006209481,0.9998191415
2036.4642718356,0.9978552640,0.0006210140,0.9998202462
2036.4656607155,0.9966060573,0.0006208234,0.9998213492
2036.4670495956,0.9970814044,0.0006209281,0.9998224506
2036.4684384755,0.9981937997,0.0006213535,0.9998235503
2036.4698273554,0.9974244437,0.0006210397,0.9998246484
2036.4712162355,0.9975698240,0.0006208497,0.9998257448
2036.4726051153,0.9969976800,0.0006207466,0.9998268395
2036.4739939954,0.9967048942,0.0006209356,0.9998279327
2036.4753828753,0.9961220846,0.0006204943,0.9998290241
2036.4767717554,0.9971069675,0.0006209701,0.9998301139
2036.4781606353,0.9959715933,0.0006204676,0.9998312021
2036.4795495151,0.9955465913,0.0006206212,0.9998322886
2036.4809383953,0.9949919301,0.0006204963,0.9998333735
2036.4823272751,0.9950530300,0.0006205232,0.9998344567
2036.4837161552,0.9946215373,0.0006204341,0.9998355382
2036.4851050351,0.9938225245,0.0006201465,0.9998366181
2036.4864939150,0.9939183260,0.0006201162,0.9998376964
2036.4878827951,0.9947785626,0.0006204757,0.9998387730
2036.4892716749,0.9947308748,0.0006204268,0.9998398479
2036.4906605548,0.9940103240,0.0006202351,0.9998409212
2036.4920494349,0.9941958507,0.0006200898,0.9998419929
2036.4934383148,0.9939935895,0.0006202685,0.9998430629
2036.4948271947,0.9927219755,0.0006198439,0.9998441312
2036.4962160748,0.9937164681,0.0006200266,0.9998451979
2036.4976049546,0.9935805632,0.0006200165,0.9998462630
2036.4989938345,0.9936905669,0.0006198418,0.9998473264
2036.5003827146,0.9921734165,0.0006197085,0.9998483881
2036.5017715945,0.9936625858,0.0006200081,0.9998494482
2036.5031604743,0.9919921755,0.0006194946,0.9998505066
2036.5045493544,0.9926308394,0.0006198251,0.9998515634
2036.5059382343,0.9922705613,0.0006198423,0.9998526186
2036.5073271142,0.9929226995,0.0006198515,0.9998536720
2036.5087159943,0.9935238090,0.0006200042,0.9998547239
2036.5101048742,0.9928481820,0.0006200700,0.9998557741
2036.5114937540,0.9927783472,0.0006201447,0.9998568226
2036.5128826339,0.9932691159,0.0006197353,0.9998578695
2036.5142715140,0.9934262907,0.0006198865,0.9998589147
2036.5156603939,0.9940576880,0.0006203868,0.9998599583
2036.5170492737,0.9935305084,0.0006199211,0.9998610002
2036.5184381536,0.9944180642,0.0006203273,0.9998620405
2036.5198270337,0.9944364054,0.0006202495,0.9998630791
2036.5212159136,0.9942379366,0.0006202849,0.9998641161
2036.5226047935,0.9943765796,0.0006201941,0.9998651514
2036.5239936733,0.9955534374,0.0006206144,0.9998661851
2036.5253825534,0.9959283267,0.0006205417,0.9998672171
2036.5267714333,0.9956145136,0.0006205506,0.9998682474
2036.5281603132,0.9974375106,0.0006208492,0.9998692762
2036.5295491930,0.9951695466,0.0006204019,0.9998703032
2036.5309380729,0.9952865584,0.0006205367,0.9998713286
2036.5323269530,0.9960525106,0.0006203901,0.9998723524
2036.5337158329,0.9963047250,0.0006206735,0.9998733745
2036.5351047128,0.9965490717,0.0006206839,0.9998743950
2036.5364935926,0.9958160797,0.0006206508,0.9998754138
2036.5378824725,0.9966638821,0.0006208088,0.9998764309
2036.5392713526,0.9948305773,0.0006204596,0.9998774464
2036.5406602325,0.9962519679,0.0006206693,0.9998784603
2036.5420491123,0.9980285841,0.0006208918,0.9998794725
2036.5434379922,0.9977159847,0.0006209378,0.9998804830
2036.5448268721,0.9966704020,0.0006209291,0.9998814919
2036.5462157520,0.9981888989,0.0006212184,0.9998824992
2036.5476046318,0.9989986127,0.0006213932,0.9998835048
2036.5489935119,0.9992879177,0.0006214057,0.9998845087
2036.5503823918,1.0003047819,0.0006219463,0.9998855110
2036.5517712717,1.0007668423,0.0006219177,0.9998865117
2036.5531601515,0.9996341805,0.0006213431,0.9998875107
2036.5545490314,0.9986176455,0.0006212900,0.9998885080
2036.5559379113,0.9988223098,0.0006213332,0.9998895037
2036.5573267912,0.9999905304,0.0006216467,0.9998904977
2036.5587156710,0.9996849251,0.0006215080,0.9998914901
2036.5601045509,1.0018741639,0.0006224498,0.9998924809
2036.5614934308,0.9993301678,0.0006215869,0.9998934699
2036.5628823106,1.0003558005,0.0006215717,0.9998944574
2036.5642711907,1.0012928510,0.0006221105,0.9998954432
2036.5656600706,1.0013078412,0.0006221112,0.9998964273
2036.5670489505,1.0025467612,0.0006222798,0.9998974098
2036.5684378303,1.0021369675,0.0006224188,0.9998983906
2036.5698267102,1.0023313899,0.0006222909,0.9998993698
2036.5712155901,1.0006926687,0.0006217804,0.9999003473
2036.5726044700,1.0013692253,0.0006217634,0.9999013232
2036.5739933498,1.0017947030,0.0006220660,0.9999022974
2036.5753822297,1.0006041432,0.0006218125,0.9999032700
2036.5767711096,1.0015855502,0.0006219432,0.9999042409
2036.5781599894,1.0009620094,0.0006220120,0.9999052101
2036.5795488693,1.0018728390,0.0006221820,0.9999061778
2036.5809377492,1.0012240277,0.0006221900,0.9999071437
2036.5823266291,1.0022484754,0.0006222437,0.9999081080
2036.5837155089,1.0029351722,0.0006222799,0.9999090707
2036.5851043888,1.0011649833,0.0006221792,0.9999100317
2036.5864932687,1.0001589989,0.0006218522,0.9999109911
2036.5878821485,1.0010616077,0.0006218069,0.9999119488
2036.5892710284,1.0001139272,0.0006218889,0.9999129049
2036.5906599083,1.0015005690,0.0006219570,0.9999138593
2036.5920487881,1.0005798367,0.0006215916,0.9999148120
2036.5934376680,1.0008665612,0.0006215827,0.9999157631
2036.5948265477,1.0010827091,0.0006219295,0.9999167126
2036.5962154275,1.0005759135,0.0006217750,0.9999176604
2036.5976043074,1.0009738735,0.0006216798,0.9999186065
2036.5989931873,1.0001019148,0.0006216623,0.9999195510
2036.6003820671,0.9993477476,0.0006215090,0.9999204939
2036.6017709470,1.0006282883,0.0006216826,0.9999214351
2036.6031598269,0.9987671812,0.0006215264,0.9999223746
2036.6045487067,0.9990028930,0.0006212495,0.9999233125
2036.6059375866,0.9983916790,0.0006211386,0.9999242488
2036.6073264665,1.0000190281,0.0006214478,0.9999251833
2036.6087153464,0.9987810881,0.0006213053,0.9999261163
2036.6101042260,0.9983686770,0.0006213615,0.9999270476
2036.6114931059,0.9993434279,0.0006215953,0.9999279772
2036.6128819857,0.9978053662,0.0006212568,0.9999289052
2036.6142708656,0.9992913841,0.0006213340,0.9999298315
2036.6156597455,0.9983854200,0.0006210322,0.9999307562
2036.6170486253,0.9981215047,0.0006211278,0.9999316793
2036.6184375052,0.9977215646,0.0006211292,0.9999326006
2036.6198263849,0.9971304621,0.0006210063,0.9999335204
2036.6212152647,0.9980133030,0.0006210031,0.9999344384
2036.6226041446,0.9972947020,0.0006210873,0.9999353549
2036.6239930245,0.9977491982,0.0006212838,0.9999362696
2036.6253819043,0.9974148377,0.0006208692,0.9999371828
2036.6267707840,0.9972626426,0.0006209878,0.9999380942
2036.6281596638,0.9992587914,0.0006214593,0.9999390041
2036.6295485437,0.9984949582,0.0006212664,0.9999399122
2036.6309374236,0.9974875690,0.0006208045,0.9999408188
2036.6323263035,0.9980183707,0.0006211761,0.9999417236
2036.6337151831,0.9981185049,0.0006208887,0.9999426268
2036.6351040630,0.9993133417,0.0006214766,0.9999435284
2036.6364929428,0.9994625352,0.0006213033,0.9999444283
2036.6378818227,0.9991820763,0.0006214385,0.9999453266
2036.6392707026,0.9989714800,0.0006214657,0.9999462232
2036.6406595822,0.9988792071,0.0006214166,0.9999471182
2036.6420484621,0.9983213400,0.0006212944,0.9999480115
2036.6434373420,1.0000395356,0.0006216110,0.9999489031
2036.6448262216,1.0003224971,0.0006214954,0.9999497931
2036.6462151015,0.9999905479,0.0006215846,0.9999506815
2036.6476039813,0.9988286256,0.0006214969,0.9999515682
2036.6489928612,0.9997365172,0.0006214576,0.9999524532
2036.6503817408,1.0008489815,0.0006219763,0.9999533366
2036.6517706207,1.0014754069,0.0006221563,0.9999542184
2036.6531595006,1.0005119865,0.0006219134,0.9999550985
2036.6545483802,1.0016875166,0.0006219631,0.9999559769
2036.6559372601,1.0005831895,0.0006214162,0.9999568537
2036.6573261400,1.0005595439,0.0006222968,0.9999577289
2036.6587150198,1.0027851147,0.0006224169,0.9999586024
2036.6601038995,1.0009093599,0.0006219834,0.9999594742
2036.6614927793,1.0019659172,0.0006222468,0.9999603444
2036.6628816592,1.0021247936,0.0006224112,0.9999612130
2036.6642705388,1.0011540013,0.0006219762,0.9999620798
2036.6656594187,1.0033904187,0.0006224490,0.9999629451
2036.6670482986,1.0036549216,0.0006227337,0.9999638087
2036.6684371782,1.0037135440,0.0006224941,0.9999646706
2036.6698260581,1.0038370201,0.0006225832,0.9999655309
2036.6712149377,1.0033618084,0.0006224701,0.9999663895
2036.6726038176,1.0036611273,0.0006227395,0.9999672465
2036.6739926975,1.0048664669,0.0006230371,0.9999681018
2036.6753815771,1.0037068588,0.0006228939,0.9999689555
2036.6767704570,1.0039079502,0.0006223846,0.9999698075
2036.6781593366,1.0052248747,0.0006228831,0.9999706579
2036.6795482165,1.0038950384,0.0006225887,0.9999715066
2036.6809370964,1.0044236111,0.0006227661,0.9999723537
2036.6823259760,1.0046112369,0.0006228500,0.9999731991
2036.6837148559,1.0043072321,0.0006225852,0.9999740429
2036.6851037355,1.0053386455,0.0006226428,0.9999748850
2036.6864926154,1.0060082499,0.0006231268,0.9999757255
2036.6878814952,1.0042702475,0.0006225062,0.9999765643
2036.6892703749,1.0053867807,0.0006228795,0.9999774015
2036.6906592548,1.0049669109,0.0006231143,0.9999782370
2036.6920481344,1.0047314640,0.0006226727,0.9999790709
2036.6934370143,1.0053370577,0.0006229049,0.9999799031
2036.6948258939,1.0057169845,0.0006231843,0.9999807336
2036.6962147738,1.0057312907,0.0006229495,0.9999815625
2036.6976036534,1.0046141633,0.0006229524,0.9999823898
2036.6989925333,1.0056353322,0.0006231317,0.9999832154
2036.7003814129,1.0038102147,0.0006225232,0.9999840394
2036.7017702928,1.0046970351,0.0006228451,0.9999848617
2036.7031591724,1.0045092877,0.0006226313,0.9999856823
2036.7045480523,1.0042752885,0.0006227751,0.9999865013
2036.7059369319,1.0032925283,0.0006226447,0.9999873187
2036.7073258118,1.0039470111,0.0006225530,0.9999881344
2036.7087146914,1.0045528566,0.0006226210,0.9999889484
2036.7101035713,1.0026549245,0.0006225463,0.9999897608
2036.7114924509,1.0034628350,0.0006222500,0.9999905715
2036.7128813308,1.0033826290,0.0006223397,0.9999913806
2036.7142702105,1.0029726894,0.0006223811,0.9999921881
2036.7156590903,1.0030312478,0.0006222353,0.9999929939
2036.7170479700,1.0029976585,0.0006224361,0.9999937980
2036.7184368496,1.0022745606,0.0006218713,0.9999946005
2036.7198257295,1.0015114110,0.0006220006,0.9999954013
2036.7212146091,1.0029846391,0.0006223978,0.9999962005
2036.7226034890,1.0013361234,0.0006221528,0.9999969981
2036.7239923686,1.0009265569,0.0006217460,0.9999977939
2036.7253812485,1.0008976285,0.0006217202,0.9999985882
2036.7267701281,1.0006331441,0.0006217145,0.9999993808
2036.7281590078,1.0006384324,0.0006219072,1.0000001717
2036.7295478876,0.9995971253,0.0006214115,1.0000009610
2036.7309367673,1.0006028799,0.0006216823,1.0000017486
2036.7323256471,1.0007089047,0.0006216281,1.0000025346
2036.7337145268,0.9996161663,0.0006215275,1.0000033189
2036.7351034064,0.9987429544,0.0006212163,1.0000041016
2036.7364922863,0.9995825957,0.0006213536,1.0000048826
2036.7378811659,0.9983948565,0.0006211579,1.0000056620
2036.7392700456,0.9985108448,0.0006212089,1.0000064397
2036.7406589254,0.9993534099,0.0006215060,1.0000072157
2036.7420478051,0.9993714113,0.0006213492,1.0000079902
2036.7434366847,0.9992370066,0.0006212977,1.0000087629
2036.7448255646,1.0003217455,0.0006215084,1.0000095340
2036.7462144442,0.9989271951,0.0006212608,1.0000103035
2036.7476033239,0.9978107608,0.0006209692,1.0000110713
2036.7489922037,0.9985998081,0.0006214339,1.0000118375
2036.7503810834,0.9980087873,0.0006211569,1.0000126020
2036.7517699630,0.9994142000,0.0006212792,1.0000133648
2036.7531588429,0.9987062401,0.0006212254,1.0000141261
2036.7545477225,1.0006136958,0.0006214923,1.0000148856
2036.7559366021,0.9989739546,0.0006213365,1.0000156435
2036.7573254820,0.9983875931,0.0006209440,1.0000163998
2036.7587143617,0.9991734287,0.0006213095,1.0000171544
2036.7601032413,0.9991257684,0.0006213151,1.0000179073
2036.7614921209,0.9993117557,0.0006210663,1.0000186586
2036.7628810008,1.0000233874,0.0006217051,1.0000194083
2036.7642698804,0.9996738997,0.0006214756,1.0000201563
2036.7656587601,1.0011054829,0.0006218218,1.0000209026
2036.7670476397,1.0005003594,0.0006218917,1.0000216473
2036.7684365196,1.0017374575,0.0006219755,1.0000223903
2036.7698253992,1.0012019543,0.0006217069,1.0000231317
2036.7712142789,1.0000828189,0.0006214637,1.0000238715
2036.7726031585,1.0012063159,0.0006218533,1.0000246096
2036.7739920384,1.0008946886,0.0006219568,1.0000253460
2036.7753809180,1.0013519434,0.0006217975,1.0000260808
2036.7767697976,1.0017702187,0.0006220110,1.0000268139
2036.7781586773,1.0012576153,0.0006219439,1.0000275454
2036.7795475569,1.0021503329,0.0006220611,1.0000282752
2036.7809364368,1.0008836373,0.0006216806,1.0000290034
2036.7823253164,1.0014345943,0.0006218377,1.0000297299
2036.7837141961,1.0015200541,0.0006220533,1.0000304548
2036.7851030757,1.0019267745,0.0006221201,1.0000311780
2036.7864919553,1.0029738678,0.0006223783,1.0000318996
2036.7878808350,1.0033369606,0.0006226205,1.0000326195
2036.7892697148,1.0015528092,0.0006217801,1.0000333378
2036.7906585945,1.0030949648,0.0006223228,1.0000340544
2036.7920474741,1.0017022892,0.0006219793,1.0000347694
2036.7934363538,1.0028309234,0.0006222270,1.0000354827
2036.7948252334,1.0031524208,0.0006221592,1.0000361944
2036.7962141130,1.0038755207,0.0006224030,1.0000369044
2036.7976029927,1.0035472348,0.0006222880,1.0000376128
2036.7989918723,1.0029049658,0.0006222512,1.0000383195
2036.8003807522,1.0034820436,0.0006222246,1.0000390245
2036.8017696318,1.0039668579,0.0006225757,1.0000397280
2036.8031585115,1.0028165454,0.0006221966,1.0000404297
2036.8045473911,1.0041956342,0.0006223284,1.0000411298
2036.8059362707,1.0033278407,0.0006223164,1.0000418283
2036.8073251504,1.0048012210,0.0006227543,1.0000425251
2036.8087140300,1.0040445299,0.0006221675,1.0000432202
2036.8101029096,1.0049738637,0.0006227950,1.0000439138
2036.8114917893,1.0045634643,0.0006226458,1.0000446056
2036.8128806689,1.0043097012,0.0006226295,1.0000452958
2036.8142695486,1.0045935492,0.0006227845,1.0000459844
2036.8156584282,1.0052095000,0.0006227304,1.0000466713
2036.8170473078,1.0046294815,0.0006227967,1.0000473565
2036.8184361877,1.0032021666,0.0006225055,1.0000480401
2036.8198250673,1.0042042222,0.0006226213,1.0000487220
2036.8212139470,1.0038994512,0.0006223612,1.0000494023
2036.8226028266,1.0043196768,0.0006224522,1.0000500810
2036.8239917062,1.0040599683,0.0006224658,1.0000507580
2036.8253805859,1.0044519455,0.0006224639,1.0000514333
2036.8267694655,1.0039023386,0.0006226132,1.0000521070
2036.8281583452,1.0041336331,0.0006227097,1.0000527790
2036.8295472248,1.0031923297,0.0006220528,1.0000534494
2036.8309361044,1.0040861570,0.0006224550,1.0000541181
2036.8323249841,1.0032170951,0.0006222302,1.0000547852
2036.8337138637,1.0030749340,0.0006222249,1.0000554507
2036.8351027433,1.0028771071,0.0006222331,1.0000561144
2036.8364916230,1.0021372683,0.0006219762,1.0000567766
2036.8378805026,1.0025837348,0.0006220903,1.0000574370
2036.8392693820,1.0022454932,0.0006221744,1.0000580959
2036.8406582617,1.0027736159,0.0006220171,1.0000587531
2036.8420471413,1.0024502782,0.0006220241,1.0000594086
2036.8434360209,1.0005743349,0.0006216799,1.0000600624
2036.8448249006,1.0025325297,0.0006219123,1.0000607147
2036.8462137802,1.0017898452,0.0006219899,1.0000613652
2036.8476026599,1.0006378240,0.0006217300,1.0000620142
2036.8489915395,1.0007297962,0.0006216421,1.0000626614
2036.8503804191,1.0014747571,0.0006219505,1.0000633070
2036.8517692988,1.0009773988,0.0006217911,1.0000639510
2036.8531581784,1.0013952727,0.0006219525,1.0000645933
2036.8545470580,1.0002386149,0.0006215473,1.0000652340
2036.8559359377,1.0006672202,0.0006217390,1.0000658730
2036.8573248171,0.9996249413,0.0006213162,1.0000665104
2036.8587136967,0.9999015681,0.0006215781,1.0000671461
2036.8601025764,0.9996512076,0.0006216029,1.0000677801
2036.8614914560,0.9998647799,0.0006214517,1.0000684125
2036.8628803356,0.9989264542,0.0006211397,1.0000690433
2036.8642692153,1.0001296365,0.0006214008,1.0000696724
2036.8656580949,0.9997000050,0.0006215282,1.0000702998
2036.8670469743,1.0001035894,0.0006215410,1.0000709256
2036.8684358540,0.9995456421,0.0006216701,1.0000715498
2036.8698247336,0.9988660528,0.0006211696,1.0000721723
2036.8712136132,1.0007631661,0.0006216426,1.0000727931
2036.8726024929,1.0007303623,0.0006216220,1.0000734123
2036.8739913725,1.0002913250,0.0006215666,1.0000740299
2036.8753802519,1.0010831532,0.0006218317,1.0000746458
2036.8767691315,1.0010342622,0.0006216376,1.0000752600
2036.8781580112,1.0010454499,0.0006215683,1.0000758726
2036.8795468908,1.0003450141,0.0006216124,1.0000764835
2036.8809357705,1.0009368292,0.0006217158,1.0000770928
2036.8823246499,1.0009428962,0.0006217045,1.0000777005
2036.8837135295,1.0021053237,0.0006218289,1.0000783064
2036.8851024091,1.0019306863,0.0006220133,1.0000789108
2036.8864912888,1.0027404028,0.0006221563,1.0000795135
2036.8878801682,1.0023104427,0.0006221699,1.0000801145
2036.8892690478,1.0015430305,0.0006218524,1.0000807139
2036.8906579275,1.0029286040,0.0006223023,1.0000813116
2036.8920468071,1.0035216199,0.0006222779,1.0000819077
2036.8934356865,1.0033229139,0.0006223932,1.0000825021
2036.8948245661,1.0036352176,0.0006221099,1.0000830949
2036.8962134458,1.0027332392,0.0006222109,1.0000836860
2036.8976023254,1.0042865295,0.0006224734,1.0000842755
2036.8989912048,1.0035987560,0.0006223770,1.0000848633
2036.9003800845,1.0039301373,0.0006227139,1.0000854495
2036.9017689641,1.0034874413,0.0006222620,1.0000860340
2036.9031578435,1.0046002940,0.0006229683,1.0000866168
2036.9045467231,1.0045585865,0.0006227740,1.0000871981
2036.9059356028,1.0046650449,0.0006225873,1.0000877776
2036.9073244824,1.0048997627,0.0006229047,1.0000883555
2036.9087133618,1.0051026558,0.0006225803,1.0000889318
2036.9101022415,1.0048409141,0.0006228014,1.0000895064
2036.9114911211,1.0048826539,0.0006228725,1.0000900794
2036.9128800005,1.0069843836,0.0006234003,1.0000906507
2036.9142688801,1.0064551650,0.0006228550,1.0000912203
2036.9156577598,1.0054120846,0.0006228856,1.0000917883
2036.9170466392,1.0067658461,0.0006229551,1.0000923547
2036.9184355188,1.0070588629,0.0006232023,1.0000929194
2036.9198243982,1.0065048589,0.0006231401,1.0000934825
2036.9212132779,1.0069440156,0.0006233157,1.0000940439
2036.9226021575,1.0081683308,0.0006236068,1.0000946036
2036.9239910369,1.0074019214,0.0006234134,1.0000951617
2036.9253799165,1.0071392447,0.0006233274,1.0000957181
2036.9267687962,1.0070633530,0.0006233174,1.0000962729
2036.9281576756,1.0070989129,0.0006233045,1.0000968261
2036.9295465552,1.0070128929,0.0006231778,1.0000973776
2036.9309354346,1.0067933732,0.0006233818,1.0000979274
2036.9323243143,1.0071901068,0.0006232486,1.0000984756
2036.9337131939,1.0075906559,0.0006235492,1.0000990221
2036.9351020733,1.0063981327,0.0006232984,1.0000995670
2036.9364909529,1.0076596477,0.0006233602,1.0001001103
2036.9378798323,1.0076308522,0.0006233852,1.0001006519
2036.9392687120,1.0084458557,0.0006236451,1.0001011918
2036.9406575914,1.0067052727,0.0006232856,1.0001017301
2036.9420464710,1.0088067734,0.0006235434,1.0001022667
2036.9434353504,1.0077416850,0.0006234450,1.0001028017
2036.9448242301,1.0076424525,0.0006234542,1.0001033350
2036.9462131097,1.0073962520,0.0006232083,1.0001038667
2036.9476019891,1.0079051654,0.0006236286,1.0001043967
2036.9489908687,1.0088771595,0.0006237497,1.0001049251
