time,flux_norm,flux_err_norm,sg_trend
2036.4255237067,0.9987100311,0.0032932720,0.9998944887
2036.4269125815,1.0043750560,0.0032968278,0.9998945264
2036.4283014565,1.0012376965,0.0032964898,0.9998945641
2036.4296903312,0.9977350416,0.0032947654,0.9998946017
2036.4310792060,1.0001603331,0.0032974229,0.9998946393
2036.4324680809,1.0067712630,0.0032998947,0.9998946768
2036.4338569557,0.9999294448,0.0032946854,0.9998947142
2036.4352458307,1.0055838581,0.0032997455,0.9998947515
2036.4366347054,1.0061330753,0.0033013956,0.9998947888
2036.4380235802,1.0030616466,0.0032974306,0.9998948260
2036.4394124552,0.9945007115,0.0032918245,0.9998948631
2036.4408013299,1.0004453698,0.0032964303,0.9998949002
2036.4421902049,1.0035039670,0.0032982802,0.9998949371
2036.4435790796,1.0034840199,0.0032963884,0.9998949741
2036.4449679544,1.0020325773,0.0032966309,0.9998950109
2036.4463568294,0.9969789691,0.0032945281,0.9998950477
2036.4477457041,1.0029103334,0.0032979290,0.9998950844
2036.4491345789,1.0043378577,0.0032946699,0.9998951211
2036.4505234538,0.9995294892,0.0032952908,0.9998951577
2036.4519123286,0.9977776683,0.0032936565,0.9998951942
2036.4533012033,0.9977294067,0.0032908616,0.9998952306
2036.4546900783,0.9981547535,0.0032985001,0.9998952670
2036.4560789531,0.9983160839,0.0032925456,0.9998953033
2036.4574678278,1.0015368818,0.0033029620,0.9998953395
2036.4588567028,1.0002131270,0.0032977017,0.9998953757
2036.4602455775,1.0017235106,0.0032957845,0.9998954118
2036.4616344523,0.9978600954,0.0032940389,0.9998954479
2036.4630233273,0.9985889809,0.0032927320,0.9998954838
2036.4644122020,1.0065685720,0.0032995725,0.9998955197
2036.4658010768,0.9979600149,0.0032943874,0.9998955555
2036.4671899517,1.0010283876,0.0032959460,0.9998955913
2036.4685788265,0.9967372657,0.0032933626,0.9998956270
2036.4699677012,1.0080591759,0.0033000489,0.9998956626
2036.4713565762,0.9969002900,0.0032908100,0.9998956982
2036.4727454510,0.9982447769,0.0032960666,0.9998957337
2036.4741343257,0.9944419879,0.0032892574,0.9998957691
2036.4755232005,1.0023315054,0.0032964401,0.9998958044
2036.4769120755,0.9931012106,0.0032900789,0.9998958397
2036.4783009502,0.9971534002,0.0032928989,0.9998958749
2036.4796898249,1.0016250113,0.0032959314,0.9998959100
2036.4810786997,0.9970961634,0.0032931527,0.9998959451
2036.4824675747,0.9969149116,0.0032924745,0.9998959801
2036.4838564494,0.9980802086,0.0032911755,0.9998960151
2036.4852453242,0.9956553251,0.0032905618,0.9998960499
2036.4866341989,1.0030884009,0.0032962780,0.9998960847
2036.4880230739,0.9983497241,0.0032936958,0.9998961195
2036.4894119487,1.0041366470,0.0032977585,0.9998961541
2036.4908008234,1.0039949770,0.0032985462,0.9998961887
2036.4921896981,1.0061449847,0.0033026110,0.9998962232
2036.4935785729,0.9987825393,0.0032955803,0.9998962577
2036.4949674479,1.0040958539,0.0033001432,0.9998962921
2036.4963563226,1.0022925928,0.0032951915,0.9998963264
2036.4977451974,0.9972134207,0.0032928956,0.9998963606
2036.4991340721,1.0015646764,0.0032957373,0.9998963948
2036.5005229469,0.9973261362,0.0032919395,0.9998964289
2036.5019118218,1.0023772224,0.0032947206,0.9998964630
2036.5033006966,1.0034151314,0.0032982532,0.9998964970
2036.5046895713,1.0066929752,0.0032989835,0.9998965309
2036.5060784461,1.0009077147,0.0033011704,0.9998965647
2036.5074673208,0.9991387310,0.0032948529,0.9998965985
2036.5088561956,0.9971377423,0.0032921505,0.9998966322
2036.5102450706,1.0004269122,0.0032929975,0.9998966658
2036.5116339453,1.0020586639,0.0032936876,0.9998966994
2036.5130228201,1.0017261215,0.0032941197,0.9998967329
2036.5144116948,1.0002185316,0.0032939580,0.9998967663
2036.5158005696,1.0023972718,0.0032947917,0.9998967997
2036.5171894443,0.9986424159,0.0032918777,0.9998968329
2036.5185783191,1.0034070115,0.0033008578,0.9998968662
2036.5199671940,0.9980240668,0.0032934303,0.9998968993
2036.5213560688,0.9996343588,0.0032966418,0.9998969324
2036.5227449435,1.0002000915,0.0032891831,0.9998969654
2036.5241338183,0.9986297920,0.0032950519,0.9998969984
2036.5255226930,0.9952361189,0.0032958716,0.9998970312
2036.5269115678,0.9974699396,0.0032923661,0.9998970640
2036.5283004425,1.0001057751,0.0032969062,0.9998970968
2036.5296893173,0.9937890299,0.0032903710,0.9998971295
2036.5310781920,0.9972451689,0.0032943649,0.9998971621
2036.5324670668,0.9992438251,0.0032926621,0.9998971946
2036.5338559418,0.9984039965,0.0032991987,0.9998972271
2036.5352448165,1.0062475455,0.0032990281,0.9998972595
2036.5366336913,0.9985385330,0.0032937243,0.9998972918
2036.5380225660,1.0008686845,0.0032947714,0.9998973241
2036.5394114407,0.9993194885,0.0032978703,0.9998973562
2036.5408003155,1.0003521527,0.0032935035,0.9998973884
2036.5421891902,0.9949560976,0.0032990870,0.9998974204
2036.5435780650,0.9989449774,0.0032990147,0.9998974524
2036.5449669397,0.9969596698,0.0032945117,0.9998974843
2036.5463558145,0.9974218000,0.0032917778,0.9998975162
2036.5477446892,0.9990480084,0.0032924952,0.9998975480
2036.5491335640,1.0028914973,0.0032960181,0.9998975797
2036.5505224387,0.9983624219,0.0032920411,0.9998976113
2036.5519113135,0.9979002881,0.0032894365,0.9998976429
2036.5533001882,0.9962303816,0.0032929036,0.9998976744
2036.5546890630,1.0001533314,0.0032976649,0.9998977058
2036.5560779377,1.0033369889,0.0032982460,0.9998977372
2036.5574668125,0.9984951372,0.0032946488,0.9998977685
2036.5588556872,1.0024476536,0.0032987367,0.9998977997
2036.5602445620,1.0022404156,0.0032954731,0.9998978309
2036.5616334367,1.0043511995,0.0032979667,0.9998978620
2036.5630223115,1.0011647378,0.0032945017,0.9998978930
2036.5644111862,0.9980017630,0.0032912677,0.9998979240
2036.5658000610,1.0007435859,0.0032944484,0.9998979549
2036.5671889357,0.9993243436,0.0032945007,0.9998979857
2036.5685778105,0.9985259468,0.0032935568,0.9998980164
2036.5699666852,1.0028628922,0.0032972752,0.9998980471
2036.5713555600,1.0016063873,0.0032957860,0.9998980777
2036.5727444347,1.0064690391,0.0032974566,0.9998981083
2036.5741333095,1.0002733120,0.0032942885,0.9998981388
2036.5755221842,0.9974111340,0.0032925457,0.9998981692
2036.5769110589,1.0050092009,0.0032971750,0.9998981995
2036.5782999337,1.0015294564,0.0032961122,0.9998982298
2036.5796888084,1.0016753531,0.0032988593,0.9998982600
2036.5810776832,1.0033927066,0.0032968275,0.9998982901
2036.5824665577,0.9996023315,0.0032982742,0.9998983202
2036.5838554325,0.9939628931,0.0032905834,0.9998983502
2036.5852443072,1.0070860937,0.0032990238,0.9998983801
2036.5866331820,0.9978688230,0.0032945007,0.9998984100
2036.5880220567,1.0030849654,0.0032966578,0.9998984398
2036.5894109314,0.9976169681,0.0032955330,0.9998984695
2036.5907998062,1.0038443457,0.0032950180,0.9998984991
2036.5921886809,0.9996151182,0.0032929318,0.9998985287
2036.5935775557,1.0050701201,0.0032989726,0.9998985582
2036.5949664302,0.9992709865,0.0032945418,0.9998985877
2036.5963553050,0.9976324985,0.0032913700,0.9998986171
2036.5977441797,0.9972343893,0.0032894323,0.9998986464
2036.5991330545,0.9979301953,0.0032941508,0.9998986756
2036.6005219292,1.0021149534,0.0032953503,0.9998987048
2036.6019108039,0.9994007916,0.0032957920,0.9998987339
2036.6032996787,1.0011037792,0.0032949520,0.9998987629
2036.6046885534,1.0057893857,0.0033029492,0.9998987919
2036.6060774280,1.0005253788,0.0032943261,0.9998988208
2036.6074663027,1.0009963933,0.0032936863,0.9998988496
2036.6088551775,0.9969675195,0.0032914031,0.9998988784
2036.6102440522,1.0015042184,0.0032947738,0.9998989071
2036.6116329270,0.9991918334,0.0032954066,0.9998989357
2036.6130218015,1.0005964103,0.0032943636,0.9998989643
2036.6144106762,0.9996255034,0.0032933336,0.9998989928
2036.6157995510,0.9980853746,0.0032920036,0.9998990212
2036.6171884257,1.0003447681,0.0032933341,0.9998990495
2036.6185773005,1.0041276306,0.0032960556,0.9998990778
2036.6199661750,0.9961562899,0.0032926414,0.9998991060
2036.6213550497,1.0011061496,0.0032980815,0.9998991342
2036.6227439245,0.9981251729,0.0032911221,0.9998991623
2036.6241327992,1.0024976439,0.0032975043,0.9998991903
2036.6255216740,0.9973743212,0.0032952562,0.9998992182
2036.6269105485,1.0052777082,0.0032957835,0.9998992461
2036.6282994232,0.9985550925,0.0032919537,0.9998992739
2036.6296882980,1.0053065039,0.0032993861,0.9998993016
2036.6310771727,0.9986233509,0.0032937423,0.9998993293
2036.6324660472,1.0057560316,0.0033015388,0.9998993569
2036.6338549220,0.9983343036,0.0032914073,0.9998993844
2036.6352437967,0.9978446942,0.0032949536,0.9998994119
2036.6366326715,0.9934766398,0.0032894306,0.9998994393
2036.6380215460,0.9974873336,0.0032900755,0.9998994666
2036.6394104208,0.9969521820,0.0032917702,0.9998994938
2036.6407992955,1.0007993638,0.0032978739,0.9998995210
2036.6421881702,1.0020113395,0.0032956018,0.9998995481
2036.6435770448,1.0015519531,0.0032942880,0.9998995752
2036.6449659195,0.9993101502,0.0032915796,0.9998996022
2036.6463547943,0.9995237081,0.0032959150,0.9998996291
2036.6477436688,0.9956962636,0.0032944244,0.9998996559
2036.6491325435,0.9995504792,0.0032907834,0.9998996827
2036.6505214183,0.9978195993,0.0032943141,0.9998997094
2036.6519102928,0.9998888352,0.0032932915,0.9998997360
2036.6532991675,0.9957956474,0.0032904453,0.9998997626
2036.6546880423,1.0044700348,0.0032954606,0.9998997891
2036.6560769168,0.9931299284,0.0032919763,0.9998998155
2036.6574657915,1.0016253646,0.0032965530,0.9998998419
2036.6588546663,1.0037913485,0.0032963042,0.9998998682
2036.6602435408,1.0016095748,0.0032989901,0.9998998944
2036.6616324156,0.9974012799,0.0032929477,0.9998999206
2036.6630212903,1.0086148387,0.0033025316,0.9998999467
2036.6644101648,0.9975557386,0.0032936123,0.9998999727
2036.6657990396,0.9959182697,0.0032908152,0.9998999986
2036.6671879143,1.0006129941,0.0032955558,0.9999000245
2036.6685767888,1.0026967155,0.0032949293,0.9999000503
2036.6699656636,1.0061923729,0.0032959126,0.9999000761
2036.6713545383,1.0031562614,0.0032931518,0.9999001018
2036.6727434128,0.9992086450,0.0032925216,0.9999001274
2036.6741322876,1.0012027718,0.0032968789,0.9999001529
2036.6755211621,1.0075866803,0.0033013382,0.9999001784
2036.6769100369,1.0026582917,0.0032964813,0.9999002038
2036.6782989116,1.0055264881,0.0033021349,0.9999002291
2036.6796877861,1.0009304884,0.0032997033,0.9999002544
2036.6810766609,0.9972368736,0.0032882578,0.9999002796
2036.6824655354,0.9915801641,0.0032886559,0.9999003047
2036.6838544101,0.9971942020,0.0032921335,0.9999003298
2036.6852432846,0.9975636433,0.0032926852,0.9999003547
2036.6866321594,0.9990142413,0.0032935546,0.9999003797
2036.6880210341,0.9976035923,0.0032932325,0.9999004045
2036.6894099087,0.9994759350,0.0032929151,0.9999004293
2036.6907987834,0.9992367528,0.0032893551,0.9999004540
2036.6921876579,1.0037171762,0.0032980407,0.9999004787
2036.6935765327,0.9991407902,0.0032937130,0.9999005032
2036.6949654072,1.0034627091,0.0032960112,0.9999005278
2036.6963542819,1.0009787132,0.0032945169,0.9999005522
2036.6977431564,0.9979215025,0.0032919447,0.9999005766
2036.6991320312,0.9960125699,0.0032902413,0.9999006009
2036.7005209057,1.0046107104,0.0032984859,0.9999006251
2036.7019097805,1.0000166808,0.0032975092,0.9999006493
2036.7032986550,0.9942879648,0.0032909150,0.9999006734
2036.7046875297,0.9946801783,0.0032931896,0.9999006974
2036.7060764045,0.9991701987,0.0032961810,0.9999007214
2036.7074652790,1.0030455748,0.0033010555,0.9999007453
2036.7088541535,1.0019484787,0.0032935776,0.9999007691
2036.7102430283,0.9991702465,0.0032931737,0.9999007928
2036.7116319028,0.9972688258,0.0032893767,0.9999008165
2036.7130207775,1.0039835109,0.0032961576,0.9999008401
2036.7144096520,1.0050867588,0.0033025165,0.9999008637
2036.7157985268,1.0100357202,0.0033018225,0.9999008872
2036.7171874013,1.0006768444,0.0032984940,0.9999009106
2036.7185762760,1.0009542484,0.0032945769,0.9999009339
2036.7199651506,0.9981298191,0.0032925126,0.9999009572
2036.7213540253,0.9982369160,0.0032939348,0.9999009804
2036.7227428998,1.0000210357,0.0032939466,0.9999010036
2036.7241317746,0.9986310146,0.0032947838,0.9999010266
2036.7255206491,0.9985718580,0.0032925218,0.9999010496
2036.7269095236,0.9995936189,0.0032932473,0.9999010726
2036.7282983983,1.0036972433,0.0032948791,0.9999010954
2036.7296872729,0.9944392908,0.0032883863,0.9999011182
2036.7310761476,0.9950130194,0.0032942095,0.9999011410
2036.7324650221,0.9972868993,0.0032943265,0.9999011636
2036.7338538969,0.9980436917,0.0032965975,0.9999011862
2036.7352427714,0.9951671643,0.0032898647,0.9999012087
2036.7366316459,0.9969331628,0.0032913102,0.9999012312
2036.7380205207,1.0010777991,0.0032958246,0.9999012536
2036.7394093952,0.9988395216,0.0032918796,0.9999012759
2036.7407982699,0.9988163705,0.0032918071,0.9999012981
2036.7421871444,1.0028221739,0.0032968993,0.9999013203
2036.7435760189,1.0048921859,0.0033034086,0.9999013424
2036.7449648937,0.9974599867,0.0032905019,0.9999013644
2036.7463537682,0.9998842640,0.0032935734,0.9999013864
2036.7477426427,1.0074163856,0.0032990037,0.9999014083
2036.7491315175,1.0001658202,0.0032952897,0.9999014302
2036.7505203920,1.0002020416,0.0032924299,0.9999014519
2036.7519092665,1.0005322620,0.0032896582,0.9999014736
2036.7532981413,0.9990655243,0.0032928892,0.9999014953
2036.7546870158,1.0000224895,0.0032942595,0.9999015168
2036.7560758903,0.9969022764,0.0032896617,0.9999015383
2036.7574647650,1.0048614469,0.0032952252,0.9999015597
2036.7588536395,1.0025232638,0.0032996009,0.9999015811
2036.7602425141,1.0038145247,0.0032976281,0.9999016024
2036.7616313888,0.9973312676,0.0032926520,0.9999016236
2036.7630202633,0.9946216521,0.0032882482,0.9999016447
2036.7644091378,0.9994710032,0.0032939360,0.9999016658
2036.7657980126,1.0062144770,0.0032977240,0.9999016868
2036.7671868871,1.0013532216,0.0032929728,0.9999017078
2036.7685757616,0.9950780061,0.0032904926,0.9999017287
2036.7699646361,1.0001124475,0.0032953561,0.9999017495
2036.7713535109,1.0022288369,0.0032923946,0.9999017702
2036.7727423854,0.9973841540,0.0032915288,0.9999017909
2036.7741312599,1.0016248223,0.0032971857,0.9999018115
2036.7755201347,1.0023623024,0.0032945548,0.9999018320
2036.7769090092,0.9971082154,0.0032918132,0.9999018525
2036.7782978837,0.9981767126,0.0032940278,0.9999018729
2036.7796867582,1.0026942714,0.0032977608,0.9999018932
2036.7810756330,0.9982991120,0.0032920863,0.9999019134
2036.7824645075,0.9998433605,0.0032964665,0.9999019336
2036.7838533820,1.0040471297,0.0032981651,0.9999019538
2036.7852422565,0.9987856519,0.0032916419,0.9999019738
2036.7866311312,0.9980252410,0.0032949842,0.9999019938
2036.7880200058,0.9988851019,0.0032928644,0.9999020137
2036.7894088803,0.9987169210,0.0032927910,0.9999020336
2036.7907977548,1.0040018450,0.0032999624,0.9999020533
2036.7921866293,1.0041922210,0.0032983919,0.9999020730
2036.7935755041,1.0042661182,0.0033001807,0.9999020927
2036.7949643786,1.0039061706,0.0032973864,0.9999021123
2036.7963532531,0.9972003927,0.0032943108,0.9999021318
2036.7977421276,0.9999044821,0.0032934883,0.9999021512
2036.7991310021,1.0012323451,0.0032919593,0.9999021706
2036.8005198769,0.9989287396,0.0032941639,0.9999021899
2036.8019087514,0.9929487793,0.0032856144,0.9999022091
2036.8032976259,0.9995566973,0.0032909578,0.9999022282
2036.8046865004,1.0039199839,0.0032940258,0.9999022473
2036.8060753749,0.9997463396,0.0032930583,0.9999022664
2036.8074642494,1.0034752518,0.0032947469,0.9999022853
2036.8088531240,1.0075133633,0.0032953026,0.9999023042
2036.8102419987,1.0024288123,0.0032955566,0.9999023230
2036.8116308732,1.0000214856,0.0032951698,0.9999023418
2036.8130197477,0.9946577795,0.0032930805,0.9999023604
2036.8144086223,0.9929870593,0.0032877675,0.9999023791
2036.8157974968,1.0013981924,0.0032942389,0.9999023976
2036.8171863713,0.9979292043,0.0032932636,0.9999024161
2036.8185752458,0.9996443569,0.0032973441,0.9999024345
2036.8199641205,1.0031137253,0.0032951182,0.9999024528
2036.8213529951,0.9963373125,0.0032927849,0.9999024711
2036.8227418696,0.9971586068,0.0032907118,0.9999024893
2036.8241307441,0.9989959610,0.0032918862,0.9999025074
2036.8255196186,1.0024139452,0.0032969165,0.9999025255
2036.8269084931,1.0002683095,0.0032933785,0.9999025435
2036.8282973676,1.0029401500,0.0032913398,0.9999025614
2036.8296862422,1.0042241406,0.0032955681,0.9999025793
2036.8310751167,0.9993290341,0.0032919136,0.9999025971
2036.8324639912,0.9966168614,0.0032898368,0.9999026148
2036.8338528657,0.9980794451,0.0032927408,0.9999026324
2036.8352417402,1.0025716688,0.0032939297,0.9999026500
2036.8366306147,0.9988552993,0.0032907536,0.9999026675
2036.8380194895,1.0008876394,0.0032928252,0.9999026850
2036.8394083640,0.9969326497,0.0032902505,0.9999027023
2036.8407972385,1.0016076985,0.0032968674,0.9999027197
2036.8421861130,0.9971345158,0.0032917835,0.9999027369
2036.8435749875,1.0019690224,0.0032937392,0.9999027541
2036.8449638621,0.9989472342,0.0032922798,0.9999027712
2036.8463527366,0.9959399912,0.0032926726,0.9999027882
2036.8477416111,1.0055353428,0.0032997166,0.9999028052
2036.8491304856,0.9948635127,0.0032916202,0.9999028221
2036.8505193601,1.0010934989,0.0032948906,0.9999028389
2036.8519082346,1.0007129293,0.0032934317,0.9999028557
2036.8532971091,0.9966795533,0.0032917819,0.9999028723
2036.8546859837,0.9926631664,0.0032895897,0.9999028890
2036.8560748582,0.9940467671,0.0032936963,0.9999029055
2036.8574637327,1.0001830456,0.0032926386,0.9999029220
2036.8588526072,0.9953473738,0.0032875249,0.9999029384
2036.8602414817,1.0008817660,0.0032992715,0.9999029548
2036.8616303562,0.9958441940,0.0032921765,0.9999029710
2036.8630192308,0.9941896912,0.0032892252,0.9999029873
2036.8644081053,0.9969778323,0.0032923754,0.9999030034
2036.8657969796,0.9987766792,0.0032914621,0.9999030195
2036.8671858541,0.9974007361,0.0032909326,0.9999030355
2036.8685747286,0.9994586499,0.0032938749,0.9999030514
2036.8699636031,1.0029413117,0.0033013007,0.9999030673
2036.8713524776,1.0071706533,0.0032971764,0.9999030831
2036.8727413521,1.0011724013,0.0033007835,0.9999030988
2036.8741302266,0.9977372175,0.0032945560,0.9999031145
2036.8755191012,0.9962346625,0.0032894208,0.9999031301
2036.8769079757,0.9976836564,0.0032905499,0.9999031456
2036.8782968502,0.9947900334,0.0032941637,0.9999031611
2036.8796857247,1.0048818780,0.0032993675,0.9999031764
2036.8810745992,0.9986999078,0.0032961168,0.9999031918
2036.8824634737,0.9989923411,0.0032900728,0.9999032070
2036.8838523480,1.0000359250,0.0032948064,0.9999032222
2036.8852412225,1.0017135249,0.0032976893,0.9999032373
2036.8866300971,0.9981016571,0.0032927712,0.9999032524
2036.8880189716,0.9997807474,0.0033006744,0.9999032673
2036.8894078461,0.9976006616,0.0032932743,0.9999032822
2036.8907967206,1.0022646226,0.0032956489,0.9999032971
2036.8921855951,1.0001361596,0.0032930257,0.9999033119
2036.8935744696,1.0002887474,0.0032945325,0.9999033266
2036.8949633439,0.9973132808,0.0032886287,0.9999033412
2036.8963522184,0.9973902828,0.0032898981,0.9999033558
2036.8977410929,1.0002662902,0.0032941863,0.9999033702
2036.8991299675,0.9972917180,0.0032916284,0.9999033847
2036.9005188420,1.0031266056,0.0032945732,0.9999033990
2036.9019077165,0.9979743475,0.0032901804,0.9999034133
2036.9032965908,1.0046976680,0.0032953928,0.9999034275
2036.9046854653,0.9992837802,0.0032902730,0.9999034417
2036.9060743398,1.0032774822,0.0032975172,0.9999034558
2036.9074632143,1.0020096747,0.0032953360,0.9999034698
2036.9088520888,1.0050140234,0.0033000499,0.9999034838
2036.9102409631,1.0014805452,0.0032931040,0.9999034976
2036.9116298376,1.0013771670,0.0032941432,0.9999035114
2036.9130187121,0.9985161537,0.0032909522,0.9999035252
2036.9144075867,1.0009121787,0.0032967159,0.9999035389
2036.9157964612,1.0016102025,0.0032951851,0.9999035525
2036.9171853355,1.0024225590,0.0032952314,0.9999035660
2036.9185742100,1.0044922173,0.0032961558,0.9999035795
2036.9199630845,0.9987961356,0.0032941737,0.9999035929
2036.9213519590,1.0049643045,0.0032954983,0.9999036062
2036.9227408333,0.9974666787,0.0032919298,0.9999036195
2036.9241297078,1.0009398632,0.0032965275,0.9999036327
2036.9255185823,0.9981876994,0.0032932628,0.9999036458
2036.9269074568,0.9994897554,0.0032909499,0.9999036588
2036.9282963311,0.9986578203,0.0032915124,0.9999036718
2036.9296852056,1.0006793138,0.0032934669,0.9999036847
2036.9310740801,0.9952214959,0.0032913011,0.9999036976
2036.9324629547,0.9963876406,0.0032886281,0.9999037104
2036.9338518289,1.0008048149,0.0032976293,0.9999037231
2036.9352407035,1.0016175298,0.0032941197,0.9999037357
2036.9366295780,1.0071405357,0.0032986554,0.9999037483
2036.9380184523,0.9966898744,0.0032904505,0.9999037608
2036.9394073268,0.9970254683,0.0032923363,0.9999037732
2036.9407962013,0.9961110928,0.0032905161,0.9999037856
2036.9421850756,0.9969832992,0.0032911289,0.9999037979
2036.9435739501,0.9922089748,0.0032936700,0.9999038102
2036.9449628246,0.9989234129,0.0032966000,0.9999038223
2036.9463516989,1.0045960408,0.0032976741,0.9999038344
2036.9477405734,0.9964576068,0.0032938732,0.9999038464
2036.9491294479,0.9994552204,0.0032942410,0.9999038584
