time,flux_norm,flux_err_norm,sg_trend
2036.4087494034,1.0024310034,0.0013558219,0.9999629285
2036.4101382786,1.0004289784,0.0013558879,0.9999633551
2036.4115271538,0.9975004871,0.0013538721,0.9999637811
2036.4129160290,0.9959662015,0.0013531025,0.9999642066
2036.4143049042,1.0011873298,0.0013554290,0.9999646315
2036.4156937794,1.0001300777,0.0013545556,0.9999650558
2036.4170826546,1.0024576533,0.0013560639,0.9999654796
2036.4184715299,0.9997208057,0.0013550554,0.9999659028
2036.4198604051,1.0002833084,0.0013549684,0.9999663254
2036.4212492803,0.9989170004,0.0013548228,0.9999667474
2036.4226381555,1.0001832793,0.0013556590,0.9999671688
2036.4240270307,0.9976773555,0.0013538394,0.9999675897
2036.4254159059,1.0026023447,0.0013557581,0.9999680100
2036.4268047811,0.9998857737,0.0013551388,0.9999684297
2036.4281936563,0.9985745480,0.0013548383,0.9999688488
2036.4295825316,0.9988772886,0.0013544786,0.9999692674
2036.4309714068,0.9995928042,0.0013545706,0.9999696854
2036.4323602820,0.9992997193,0.0013544947,0.9999701028
2036.4337491572,0.9974986530,0.0013538837,0.9999705197
2036.4351380322,1.0006662571,0.0013554581,0.9999709359
2036.4365269074,1.0001545378,0.0013551567,0.9999713516
2036.4379157826,1.0010767094,0.0013553688,0.9999717667
2036.4393046578,1.0015633971,0.0013548649,0.9999721812
2036.4406935330,1.0009458191,0.0013549833,0.9999725952
2036.4420824083,1.0001757694,0.0013553058,0.9999730086
2036.4434712835,0.9985268270,0.0013541618,0.9999734214
2036.4448601587,1.0029223133,0.0013559301,0.9999738336
2036.4462490337,0.9985959820,0.0013538858,0.9999742453
2036.4476379089,0.9994993200,0.0013548732,0.9999746563
2036.4490267841,1.0001814595,0.0013564688,0.9999750668
2036.4504156593,0.9967495259,0.0013534904,0.9999754768
2036.4518045345,0.9991776485,0.0013564137,0.9999758861
2036.4531934097,0.9999586755,0.0013551299,0.9999762949
2036.4545822849,1.0005900316,0.0013544321,0.9999767031
2036.4559711599,0.9993131611,0.0013559793,0.9999771107
2036.4573600351,1.0018050594,0.0013555337,0.9999775177
2036.4587489104,1.0004752008,0.0013551434,0.9999779242
2036.4601377856,0.9993198105,0.0013542519,0.9999783301
2036.4615266608,1.0010643685,0.0013565133,0.9999787354
2036.4629155360,1.0004317833,0.0013554130,0.9999791402
2036.4643044110,1.0018874310,0.0013550968,0.9999795443
2036.4656932862,0.9998576862,0.0013540893,0.9999799479
2036.4670821614,1.0006931952,0.0013546530,0.9999803509
2036.4684710366,0.9995595075,0.0013543590,0.9999807533
2036.4698599118,1.0031836730,0.0013562482,0.9999811552
2036.4712487868,0.9989069159,0.0013542739,0.9999815565
2036.4726376620,1.0005240957,0.0013551562,0.9999819572
2036.4740265372,1.0010312975,0.0013559048,0.9999823573
2036.4754154125,1.0001182154,0.0013557386,0.9999827569
2036.4768042874,0.9996680918,0.0013541700,0.9999831559
2036.4781931626,1.0004521631,0.0013539896,0.9999835543
2036.4795820379,0.9999290836,0.0013552859,0.9999839521
2036.4809709131,1.0013260199,0.0013559262,0.9999843493
2036.4823597881,0.9974498908,0.0013540281,0.9999847460
2036.4837486633,0.9996060834,0.0013546921,0.9999851421
2036.4851375385,0.9996254770,0.0013554558,0.9999855376
2036.4865264137,0.9997812486,0.0013553318,0.9999859326
2036.4879152887,0.9994029557,0.0013542743,0.9999863270
2036.4893041639,0.9984783798,0.0013544069,0.9999867207
2036.4906930391,0.9990231979,0.0013548743,0.9999871140
2036.4920819143,0.9990767485,0.0013549412,0.9999875066
2036.4934707893,0.9983456547,0.0013544603,0.9999878987
2036.4948596645,0.9986391777,0.0013542710,0.9999882902
2036.4962485397,0.9988310741,0.0013549274,0.9999886811
2036.4976374147,0.9984887287,0.0013548954,0.9999890714
2036.4990262899,1.0010240670,0.0013561049,0.9999894612
2036.5004151651,0.9994808551,0.0013546341,0.9999898504
2036.5018040401,1.0001476876,0.0013559796,0.9999902390
2036.5031929153,0.9984118940,0.0013541424,0.9999906270
2036.5045817905,0.9991748707,0.0013542711,0.9999910145
2036.5059706658,1.0012876062,0.0013561753,0.9999914013
2036.5073595407,1.0006526631,0.0013551787,0.9999917876
2036.5087484160,0.9988491033,0.0013539401,0.9999921734
2036.5101372909,0.9983767059,0.0013539282,0.9999925585
2036.5115261662,0.9999038210,0.0013544596,0.9999929431
2036.5129150414,1.0006086839,0.0013545363,0.9999933271
2036.5143039163,1.0005898227,0.0013551547,0.9999937105
2036.5156927916,0.9981415816,0.0013552296,0.9999940934
2036.5170816668,0.9992497333,0.0013536692,0.9999944757
2036.5184705418,0.9999469682,0.0013545878,0.9999948573
2036.5198594170,1.0011301026,0.0013552157,0.9999952385
2036.5212482922,1.0015843879,0.0013547459,0.9999956190
2036.5226371672,0.9983747015,0.0013538049,0.9999959990
2036.5240260424,1.0019467401,0.0013550738,0.9999963784
2036.5254149174,0.9994611964,0.0013549018,0.9999967572
2036.5268037926,1.0016617858,0.0013554383,0.9999971354
2036.5281926678,1.0011216265,0.0013552111,0.9999975131
2036.5295815428,1.0021657630,0.0013562513,0.9999978902
2036.5309704180,0.9998596952,0.0013547928,0.9999982667
2036.5323592930,0.9988434164,0.0013545771,0.9999986426
2036.5337481682,0.9994504730,0.0013550858,0.9999990180
2036.5351370434,1.0015980127,0.0013556392,0.9999993928
2036.5365259184,0.9996743147,0.0013559358,0.9999997670
2036.5379147936,1.0000521923,0.0013546321,1.0000001406
2036.5393036686,1.0008229837,0.0013559659,1.0000005137
2036.5406925438,1.0016924803,0.0013550106,1.0000008862
2036.5420814188,1.0005310108,0.0013556964,1.0000012581
2036.5434702940,1.0015437973,0.0013559217,1.0000016294
2036.5448591690,0.9997689397,0.0013550766,1.0000020001
2036.5462480442,0.9995959549,0.0013550811,1.0000023703
2036.5476369191,1.0029647288,0.0013556620,1.0000027399
2036.5490257944,1.0000018979,0.0013539275,1.0000031089
2036.5504146696,1.0017157530,0.0013547701,1.0000034774
2036.5518035446,1.0010585439,0.0013556641,1.0000038453
2036.5531924198,0.9999104936,0.0013557377,1.0000042125
2036.5545812948,0.9994188081,0.0013550295,1.0000045793
2036.5559701700,1.0018389748,0.0013552104,1.0000049454
2036.5573590449,0.9995047415,0.0013546188,1.0000053110
2036.5587479202,1.0038167482,0.0013560983,1.0000056760
2036.5601367951,0.9987001294,0.0013548970,1.0000060404
2036.5615256704,1.0003522943,0.0013546437,1.0000064042
2036.5629145453,0.9982852730,0.0013540552,1.0000067675
2036.5643034206,0.9993218456,0.0013545903,1.0000071302
2036.5656922955,1.0011214113,0.0013545494,1.0000074923
2036.5670811705,1.0017741919,0.0013552972,1.0000078538
2036.5684700457,1.0007180023,0.0013548534,1.0000082148
2036.5698589207,1.0030050099,0.0013557126,1.0000085752
2036.5712477959,0.9976721075,0.0013536054,1.0000089350
2036.5726366709,1.0009390070,0.0013559190,1.0000092942
2036.5740255461,0.9975316198,0.0013537181,1.0000096528
2036.5754144211,1.0004519205,0.0013550870,1.0000100109
2036.5768032963,1.0007604310,0.0013550368,1.0000103684
2036.5781921713,1.0001378079,0.0013544709,1.0000107254
2036.5795810463,0.9965844580,0.0013532168,1.0000110817
2036.5809699215,0.9989044858,0.0013541446,1.0000114375
2036.5823587965,1.0005098612,0.0013544101,1.0000117927
2036.5837476717,1.0019725442,0.0013562552,1.0000121473
2036.5851365467,0.9988444748,0.0013541544,1.0000125013
2036.5865254216,0.9985535529,0.0013535009,1.0000128548
2036.5879142969,1.0017682326,0.0013556585,1.0000132077
2036.5893031718,1.0016061148,0.0013560611,1.0000135600
2036.5906920471,0.9998949542,0.0013552295,1.0000139118
2036.5920809220,1.0009031589,0.0013553350,1.0000142629
2036.5934697970,0.9987890198,0.0013554162,1.0000146135
2036.5948586722,1.0002494389,0.0013546994,1.0000149635
2036.5962475472,0.9986433649,0.0013547230,1.0000153130
2036.5976364224,0.9991525090,0.0013539755,1.0000156618
2036.5990252974,0.9995987119,0.0013543884,1.0000160101
2036.6004141724,0.9997395654,0.0013542282,1.0000163578
2036.6018030476,1.0029463119,0.0013565490,1.0000167050
2036.6031919226,0.9995210803,0.0013552922,1.0000170515
2036.6045807976,0.9976419095,0.0013535942,1.0000173975
2036.6059696728,0.9992848954,0.0013539468,1.0000177429
2036.6073585478,0.9992840740,0.0013553357,1.0000180877
2036.6087474227,0.9987636891,0.0013534778,1.0000184320
2036.6101362979,0.9974614260,0.0013529705,1.0000187757
2036.6115251729,1.0000559820,0.0013544739,1.0000191188
2036.6129140479,0.9996728063,0.0013551908,1.0000194613
2036.6143029231,1.0007620754,0.0013549965,1.0000198032
2036.6156917981,1.0006122483,0.0013551930,1.0000201446
2036.6170806731,0.9977726983,0.0013536943,1.0000204854
2036.6184695481,1.0004083193,0.0013544247,1.0000208256
2036.6198584233,0.9967896966,0.0013524757,1.0000211653
2036.6212472983,1.0025596794,0.0013560267,1.0000215043
2036.6226361732,0.9993584021,0.0013539825,1.0000218428
2036.6240250485,1.0002678495,0.0013549285,1.0000221807
2036.6254139234,0.9998947530,0.0013546207,1.0000225181
2036.6268027984,1.0000095699,0.0013545659,1.0000228548
2036.6281916734,0.9998293510,0.0013553196,1.0000231910
2036.6295805486,0.9993765077,0.0013542357,1.0000235266
2036.6309694236,1.0004105272,0.0013546724,1.0000238617
2036.6323582986,0.9988218864,0.0013545574,1.0000241961
2036.6337471736,0.9977743250,0.0013534867,1.0000245300
2036.6351360488,0.9982540364,0.0013538139,1.0000248633
2036.6365249238,0.9990779561,0.0013543324,1.0000251961
2036.6379137987,1.0017734139,0.0013553563,1.0000255282
2036.6393026737,0.9988509800,0.0013551335,1.0000258598
2036.6406915487,1.0006759342,0.0013546195,1.0000261908
2036.6420804239,1.0028484929,0.0013561454,1.0000265212
2036.6434692989,1.0001533893,0.0013551808,1.0000268511
2036.6448581739,1.0008858195,0.0013543707,1.0000271803
2036.6462470489,1.0006395685,0.0013554251,1.0000275090
2036.6476359238,1.0004657955,0.0013549554,1.0000278372
2036.6490247990,0.9998043517,0.0013552635,1.0000281647
2036.6504136740,0.9995058313,0.0013546733,1.0000284917
2036.6518025490,0.9988480252,0.0013540586,1.0000288181
2036.6531914240,0.9971068180,0.0013538054,1.0000291439
2036.6545802990,1.0006178191,0.0013551407,1.0000294691
2036.6559691742,0.9982134125,0.0013538619,1.0000297938
2036.6573580492,1.0002469171,0.0013552367,1.0000301179
2036.6587469241,1.0000129504,0.0013543380,1.0000304414
2036.6601357991,0.9991985126,0.0013545645,1.0000307643
2036.6615246741,1.0006027303,0.0013554135,1.0000310867
2036.6629135491,0.9998828241,0.0013539072,1.0000314085
2036.6643024241,0.9999832912,0.0013546629,1.0000317297
2036.6656912993,1.0023950932,0.0013557138,1.0000320503
2036.6670801743,1.0029972367,0.0013558290,1.0000323704
2036.6684690492,0.9996095758,0.0013538888,1.0000326899
2036.6698579242,1.0004037607,0.0013549024,1.0000330088
2036.6712467992,1.0010968596,0.0013550633,1.0000333271
2036.6726356742,1.0005454555,0.0013557112,1.0000336449
2036.6740245492,0.9990716422,0.0013539928,1.0000339620
2036.6754134242,0.9988377433,0.0013547400,1.0000342786
2036.6768022991,0.9988436263,0.0013546314,1.0000345947
2036.6781911743,1.0015214332,0.0013552986,1.0000349101
2036.6795800493,1.0001651600,0.0013546159,1.0000352250
2036.6809689243,0.9998058000,0.0013543594,1.0000355393
2036.6823577993,1.0008051397,0.0013552345,1.0000358530
2036.6837466743,0.9989449306,0.0013556884,1.0000361662
2036.6851355493,0.9970448492,0.0013528487,1.0000364787
2036.6865244242,1.0010519090,0.0013552837,1.0000367907
2036.6879132992,0.9993379677,0.0013543959,1.0000371021
2036.6893021742,1.0017797468,0.0013556164,1.0000374130
2036.6906910492,0.9988165413,0.0013545646,1.0000377232
2036.6920799242,1.0005699128,0.0013552542,1.0000380329
2036.6934687991,0.9994829929,0.0013541980,1.0000383420
2036.6948576741,0.9992771160,0.0013548680,1.0000386506
2036.6962465491,1.0010695270,0.0013547532,1.0000389585
2036.6976354241,0.9985904786,0.0013549648,1.0000392659
2036.6990242991,1.0016912792,0.0013551924,1.0000395727
2036.7004131740,0.9993272657,0.0013542874,1.0000398790
2036.7018020490,1.0021431666,0.0013555266,1.0000401846
2036.7031909240,0.9992530467,0.0013541863,1.0000404897
2036.7045797990,1.0010496895,0.0013549458,1.0000407942
2036.7059686740,1.0001245977,0.0013544673,1.0000410981
2036.7073575489,0.9984184800,0.0013536831,1.0000414015
2036.7087464239,0.9990112788,0.0013539219,1.0000417043
2036.7101352989,0.9999913725,0.0013554562,1.0000420065
2036.7115241739,1.0018346838,0.0013554892,1.0000423081
2036.7129130489,0.9997803744,0.0013540548,1.0000426091
2036.7143019239,0.9992137350,0.0013544318,1.0000429096
2036.7156907988,0.9997667214,0.0013552384,1.0000432095
2036.7170796738,1.0016183175,0.0013554881,1.0000435088
2036.7184685488,1.0009126878,0.0013545754,1.0000438076
2036.7198574238,1.0007459805,0.0013547522,1.0000441057
2036.7212462988,1.0009210318,0.0013554830,1.0000444033
2036.7226351737,1.0010813023,0.0013542665,1.0000447003
2036.7240240487,1.0005871437,0.0013545342,1.0000449968
2036.7254129237,1.0012353168,0.0013555282,1.0000452926
2036.7268017987,1.0007136235,0.0013548722,1.0000455879
2036.7281906737,0.9970947178,0.0013537006,1.0000458826
2036.7295795486,1.0008542907,0.0013550886,1.0000461768
2036.7309684234,1.0000488948,0.0013546265,1.0000464703
2036.7323572984,1.0001011707,0.0013547748,1.0000467633
2036.7337461734,0.9982132284,0.0013541800,1.0000470557
2036.7351350483,1.0001784264,0.0013544251,1.0000473476
2036.7365239233,0.9998506828,0.0013545527,1.0000476388
2036.7379127983,0.9986112710,0.0013545967,1.0000479295
2036.7393016733,0.9984765197,0.0013543398,1.0000482196
2036.7406905483,0.9978208497,0.0013541695,1.0000485091
2036.7420794232,1.0005702279,0.0013538983,1.0000487981
2036.7434682980,1.0014688525,0.0013548676,1.0000490864
2036.7448571730,1.0000684012,0.0013550950,1.0000493742
2036.7462460479,0.9988751266,0.0013535707,1.0000496615
2036.7476349229,1.0012827477,0.0013554965,1.0000499481
2036.7490237979,0.9989011965,0.0013550774,1.0000502342
2036.7504126729,1.0020116994,0.0013553754,1.0000505197
2036.7518015476,0.9976233641,0.0013530540,1.0000508046
2036.7531904226,1.0000298526,0.0013544297,1.0000510889
2036.7545792976,0.9990099050,0.0013537455,1.0000513727
2036.7559681726,0.9985223197,0.0013545223,1.0000516559
2036.7573570476,0.9979764449,0.0013536601,1.0000519385
2036.7587459225,1.0021169204,0.0013553093,1.0000522205
2036.7601347973,1.0018441402,0.0013555724,1.0000525020
2036.7615236723,0.9996840793,0.0013549105,1.0000527829
2036.7629125473,1.0011451678,0.0013546085,1.0000530632
2036.7643014222,1.0005216949,0.0013541473,1.0000533429
2036.7656902972,1.0010431666,0.0013550726,1.0000536221
2036.7670791720,1.0002959626,0.0013550677,1.0000539007
2036.7684680469,0.9991864426,0.0013545819,1.0000541787
2036.7698569219,1.0004060273,0.0013546722,1.0000544561
2036.7712457969,0.9990140580,0.0013546937,1.0000547330
2036.7726346717,1.0011523983,0.0013552531,1.0000550092
2036.7740235466,0.9988011470,0.0013545212,1.0000552849
2036.7754124216,0.9998943183,0.0013537304,1.0000555601
2036.7768012966,0.9989756471,0.0013548235,1.0000558346
2036.7781901713,1.0014353575,0.0013554336,1.0000561086
2036.7795790463,1.0018503855,0.0013547808,1.0000563820
2036.7809679213,1.0020650344,0.0013556992,1.0000566548
2036.7823567963,0.9972382522,0.0013538385,1.0000569270
2036.7837456710,0.9989874564,0.0013538729,1.0000571987
2036.7851345460,0.9990222311,0.0013542846,1.0000574698
2036.7865234210,1.0003578026,0.0013552082,1.0000577403
2036.7879122960,1.0006694852,0.0013552487,1.0000580103
2036.7893011707,1.0000457874,0.0013545707,1.0000582796
2036.7906900457,1.0017206687,0.0013553489,1.0000585484
2036.7920789207,1.0001424003,0.0013548200,1.0000588166
2036.7934677954,0.9983523109,0.0013538143,1.0000590843
2036.7948566704,1.0002993317,0.0013547463,1.0000593513
2036.7962455454,0.9989086313,0.0013540962,1.0000596178
2036.7976344201,0.9992113775,0.0013543256,1.0000598837
2036.7990232951,1.0006058368,0.0013544688,1.0000601490
2036.8004121701,1.0013517770,0.0013546740,1.0000604138
2036.8018010449,1.0000619846,0.0013546332,1.0000606780
2036.8031899198,1.0006162488,0.0013546335,1.0000609416
2036.8045787948,1.0029155113,0.0013552011,1.0000612046
2036.8059676696,1.0001973242,0.0013545002,1.0000614671
2036.8073565446,1.0011848887,0.0013544588,1.0000617289
2036.8087454195,0.9975893190,0.0013527599,1.0000619902
2036.8101342943,0.9980414300,0.0013539339,1.0000622510
2036.8115231693,1.0003184619,0.0013542871,1.0000625111
2036.8129120440,1.0006182332,0.0013552364,1.0000627707
2036.8143009190,0.9996770548,0.0013548775,1.0000630297
2036.8156897940,0.9998284807,0.0013548779,1.0000632881
2036.8170786687,0.9988893902,0.0013535730,1.0000635459
2036.8184675437,0.9990778295,0.0013544206,1.0000638032
2036.8198564187,0.9992877256,0.0013542799,1.0000640599
2036.8212452934,0.9993811026,0.0013551696,1.0000643160
2036.8226341684,0.9994359779,0.0013544596,1.0000645715
2036.8240230432,1.0009933300,0.0013545813,1.0000648265
2036.8254119181,0.9997970072,0.0013543060,1.0000650809
2036.8268007929,0.9989782563,0.0013544235,1.0000653347
2036.8281896679,1.0010412020,0.0013556055,1.0000655879
2036.8295785428,0.9991705593,0.0013549128,1.0000658406
2036.8309674176,1.0035595418,0.0013562577,1.0000660927
2036.8323562926,1.0010048038,0.0013546142,1.0000663442
2036.8337451673,1.0009701035,0.0013552147,1.0000665951
2036.8351340423,0.9990617973,0.0013533423,1.0000668455
2036.8365229171,1.0020375273,0.0013549089,1.0000670953
2036.8379117920,1.0003700095,0.0013542677,1.0000673445
2036.8393006668,0.9991910990,0.0013551412,1.0000675931
2036.8406895418,1.0001631754,0.0013551693,1.0000678411
2036.8420784165,0.9994972490,0.0013536663,1.0000680886
2036.8434672915,1.0007852686,0.0013551181,1.0000683355
2036.8448561665,1.0000539616,0.0013548104,1.0000685818
2036.8462450412,0.9999106746,0.0013550161,1.0000688276
2036.8476339162,1.0003986770,0.0013548612,1.0000690727
2036.8490227910,0.9976169955,0.0013543390,1.0000693173
2036.8504116659,0.9972496130,0.0013537523,1.0000695613
2036.8518005407,0.9992634495,0.0013545317,1.0000698048
2036.8531894154,0.9973345356,0.0013537529,1.0000700477
2036.8545782904,0.9996220574,0.0013551605,1.0000702899
2036.8559671652,0.9997607445,0.0013549624,1.0000705317
2036.8573560401,1.0005851945,0.0013539287,1.0000707728
2036.8587449149,1.0004136622,0.0013550892,1.0000710134
2036.8601337899,1.0003874364,0.0013532489,1.0000712533
2036.8615226646,0.9985383334,0.0013538867,1.0000714928
2036.8629115396,0.9995563673,0.0013544582,1.0000717316
2036.8643004143,1.0014192362,0.0013558410,1.0000719698
2036.8656892893,1.0001000427,0.0013552387,1.0000722075
2036.8670781641,1.0002817058,0.0013541150,1.0000724446
2036.8684670388,0.9993477707,0.0013546258,1.0000726812
2036.8698559138,0.9997886963,0.0013541553,1.0000729171
2036.8712447886,1.0004718379,0.0013548900,1.0000731525
2036.8726336635,1.0007916564,0.0013545320,1.0000733873
2036.8740225383,0.9996342831,0.0013541950,1.0000736215
2036.8754114133,1.0007240784,0.0013538579,1.0000738552
2036.8768002880,1.0004700674,0.0013548326,1.0000740882
2036.8781891628,1.0005526791,0.0013546968,1.0000743207
2036.8795780377,1.0006846403,0.0013553283,1.0000745526
2036.8809669125,1.0016881952,0.0013549096,1.0000747840
2036.8823557872,1.0003176368,0.0013542095,1.0000750148
2036.8837446622,1.0018304162,0.0013548914,1.0000752449
2036.8851335370,0.9987926051,0.0013539585,1.0000754746
2036.8865224119,1.0005336539,0.0013545484,1.0000757036
2036.8879112867,0.9989722002,0.0013539851,1.0000759321
2036.8893001614,1.0007887626,0.0013544188,1.0000761600
2036.8906890364,0.9986921019,0.0013539786,1.0000763873
2036.8920779112,0.9995055357,0.0013543282,1.0000766140
2036.8934667859,1.0007555403,0.0013559356,1.0000768402
2036.8948556609,0.9999784874,0.0013552249,1.0000770657
2036.8962445356,0.9988192801,0.0013553117,1.0000772908
2036.8976334104,0.9998629504,0.0013544606,1.0000775152
2036.8990222854,0.9985908623,0.0013538044,1.0000777390
2036.9004111601,1.0005139909,0.0013543541,1.0000779623
2036.9018000349,0.9981913951,0.0013536177,1.0000781850
2036.9031889099,1.0016951750,0.0013552341,1.0000784071
2036.9045777846,0.9983658186,0.0013537888,1.0000786287
2036.9059666594,1.0014167576,0.0013560806,1.0000788497
2036.9073555343,0.9996484453,0.0013543578,1.0000790701
2036.9087444091,0.9974761065,0.0013537381,1.0000792899
2036.9101332838,1.0004295996,0.0013547037,1.0000795091
2036.9115221586,1.0010023742,0.0013548577,1.0000797278
2036.9129110336,0.9999666676,0.0013549005,1.0000799459
2036.9142999083,0.9986319495,0.0013531498,1.0000801634
2036.9156887831,0.9993775058,0.0013546508,1.0000803804
2036.9170776578,0.9985182771,0.0013541733,1.0000805967
2036.9184665328,1.0021261756,0.0013553915,1.0000808125
2036.9198554075,0.9982659779,0.0013546253,1.0000810277
2036.9212442823,1.0016092530,0.0013557236,1.0000812424
2036.9226331570,1.0002338331,0.0013545297,1.0000814564
2036.9240220320,0.9989420924,0.0013545873,1.0000816699
2036.9254109068,1.0013780797,0.0013548604,1.0000818828
2036.9267997815,1.0004869700,0.0013544373,1.0000820952
2036.9281886563,0.9984907033,0.0013548340,1.0000823069
2036.9295775312,0.9997956073,0.0013546584,1.0000825181
2036.9309664060,1.0006020788,0.0013548185,1.0000827287
2036.9323552807,0.9988180496,0.0013538582,1.0000829387
2036.9337441555,1.0022013148,0.0013557724,1.0000831482
2036.9351330302,1.0010719300,0.0013552468,1.0000833571
2036.9365219052,1.0015089446,0.0013546170,1.0000835654
2036.9379107800,0.9998256424,0.0013543935,1.0000837731
2036.9392996547,1.0020573227,0.0013568147,1.0000839803
2036.9406885295,1.0004885727,0.0013548911,1.0000841868
2036.9420774042,1.0000048945,0.0013533856,1.0000843928
2036.9434662789,1.0002151949,0.0013545020,1.0000845982
2036.9448551539,0.9988704829,0.0013549920,1.0000848031
2036.9462440287,0.9994454148,0.0013549275,1.0000850074
2036.9476329034,0.9981806872,0.0013546987,1.0000852111
2036.9490217782,1.0008950058,0.0013545419,1.0000854142
