time,flux_norm,flux_err_norm,sg_trend
1628.4059409871,1.0007186894,0.0009448240,1.0000857330
1628.4073299021,1.0008930983,0.0009447025,1.0000857124
1628.4087188172,0.9982746129,0.0009436033,1.0000856917
1628.4101077323,0.9990640296,0.0009437745,1.0000856710
1628.4114966474,1.0012332357,0.0009440886,1.0000856501
1628.4128855627,1.0002121971,0.0009431551,1.0000856292
1628.4142744777,0.9992833590,0.0009432700,1.0000856082
1628.4156633928,1.0001137807,0.0009426284,1.0000855872
1628.4198301380,1.0002737670,0.0009432094,1.0000855660
1628.4212190531,1.0005704748,0.0009430253,1.0000855448
1628.4226079682,1.0013092923,0.0009434340,1.0000855235
1628.4239968835,1.0013077641,0.0009437112,1.0000855021
1628.4253857986,1.0008674640,0.0009421570,1.0000854807
1628.4267747136,0.9991931551,0.0009425804,1.0000854591
1628.4281636287,1.0007732207,0.0009430710,1.0000854375
1628.4295525438,0.9996281560,0.0009426559,1.0000854158
1628.4309414589,0.9989684701,0.0009427461,1.0000853941
1628.4323303739,1.0002575114,0.0009427875,1.0000853722
1628.4337192890,1.0008916727,0.0009423938,1.0000853503
1628.4351082041,0.9996253231,0.0009419700,1.0000853283
1628.4364971194,0.9996230804,0.0009424329,1.0000853062
1628.4378860345,0.9994480586,0.0009415699,1.0000852840
1628.4392749495,1.0000946766,0.0009416793,1.0000852618
1628.4406638646,0.9975574854,0.0009411565,1.0000852395
1628.4420527797,0.9991764110,0.0009411805,1.0000852171
1628.4434416947,1.0000362170,0.0009415158,1.0000851946
1628.4448306098,0.9993412488,0.0009415331,1.0000851721
1628.4462195249,1.0020711110,0.0009422260,1.0000851495
1628.4476084400,1.0003059133,0.0009411091,1.0000851268
1628.4503862701,1.0026609540,0.0009415736,1.0000851040
1628.4517751852,1.0000056963,0.0009403189,1.0000850811
1628.4531641003,0.9995004339,0.0009405526,1.0000850582
1628.4545530156,1.0011462399,0.0009415137,1.0000850352
1628.4559419306,0.9990933552,0.0009403024,1.0000850121
1628.4573308457,1.0006399281,0.0009401427,1.0000849889
1628.4587197608,0.9999642112,0.0009409244,1.0000849657
1628.4601086759,0.9992796140,0.0009404020,1.0000849424
1628.4642754211,1.0003706079,0.0009402786,1.0000849190
1628.4656643362,1.0014149355,0.0009406137,1.0000848955
1628.4684421663,0.9998826535,0.0009397590,1.0000848719
1628.4698310814,1.0010530940,0.0009402611,1.0000848483
1628.4712199965,0.9996670695,0.0009403012,1.0000848246
1628.4726089115,1.0008203455,0.0009406368,1.0000848008
1628.4767756568,1.0000679840,0.0009397349,1.0000847769
1628.4795534869,1.0005461160,0.0009394284,1.0000847530
1628.4809424020,0.9990469120,0.0009395711,1.0000847290
1628.4837202321,0.9990473532,0.0009395808,1.0000847049
1628.4851091472,0.9992954310,0.0009395950,1.0000846807
1628.4864980623,1.0003517987,0.0009396883,1.0000846564
1628.4892758924,1.0002814955,0.0009399096,1.0000846321
1628.4906648075,0.9986391930,0.0009389293,1.0000846077
1628.4920537226,1.0014361081,0.0009399696,1.0000845832
1628.4934426376,1.0006625297,0.0009394540,1.0000845586
1628.4948315527,1.0002023261,0.0009389857,1.0000845340
1628.4962204678,1.0007017957,0.0009386112,1.0000845092
1628.4976093829,0.9992402590,0.0009388675,1.0000844844
1628.4989982979,1.0000294425,0.0009391839,1.0000844596
1628.5003872130,1.0011686546,0.0009389584,1.0000844346
1628.5017761281,0.9991641059,0.0009383600,1.0000844096
1628.5031650432,0.9984869004,0.0009387076,1.0000843844
1628.5059428731,0.9992356757,0.0009384494,1.0000843593
1628.5073317881,1.0005766926,0.0009381824,1.0000843340
1628.5087207032,0.9985070016,0.0009372840,1.0000843086
1628.5101096183,1.0011323312,0.0009386182,1.0000842832
1628.5142763635,0.9994084969,0.0009372918,1.0000842577
1628.5170541937,0.9987984010,0.0009374799,1.0000842321
1628.5198320238,1.0004689448,0.0009381519,1.0000842065
1628.5212209389,0.9999267331,0.0009373875,1.0000841807
1628.5226098537,0.9987268989,0.0009373062,1.0000841549
1628.5267765989,0.9999925828,0.0009368175,1.0000841290
1628.5281655140,1.0000829618,0.0009367504,1.0000841031
1628.5295544291,0.9995063017,0.0009373380,1.0000840770
1628.5309433442,1.0002990031,0.0009373849,1.0000840509
1628.5337211743,1.0020772444,0.0009374370,1.0000840247
1628.5351100892,1.0001530364,0.0009382972,1.0000839984
1628.5364990042,1.0003690519,0.0009374319,1.0000839721
1628.5392768344,0.9990397081,0.0009367919,1.0000839456
1628.5420546645,0.9988630216,0.0009373423,1.0000839191
1628.5434435796,1.0001766246,0.0009369647,1.0000838925
1628.5448324947,1.0010254696,0.0009377224,1.0000838658
1628.5462214095,0.9994318611,0.0009366785,1.0000838391
1628.5476103246,0.9987960191,0.0009363901,1.0000838123
1628.5489992397,0.9996953453,0.0009365741,1.0000837854
1628.5503881547,1.0005089673,0.0009373356,1.0000837584
1628.5517770698,0.9999360032,0.0009369960,1.0000837313
1628.5531659849,0.9984198744,0.0009368422,1.0000837042
1628.5573327299,1.0001351204,0.0009366054,1.0000836770
1628.5587216449,1.0007070661,0.0009369419,1.0000836497
1628.5601105600,0.9976756158,0.0009360781,1.0000836223
1628.5614994751,1.0013593798,0.0009367757,1.0000835949
1628.5628883899,0.9989891879,0.0009367436,1.0000835674
1628.5642773050,1.0006462653,0.0009375092,1.0000835397
1628.5656662201,0.9984179802,0.0009360293,1.0000835121
1628.5684440502,0.9995209596,0.0009364780,1.0000834843
1628.5698329651,0.9999990960,0.0009365720,1.0000834565
1628.5712218801,1.0006315958,0.0009376535,1.0000834286
1628.5726107952,1.0009088815,0.0009369761,1.0000834006
1628.5739997103,0.9988947382,0.0009364721,1.0000833725
1628.5753886254,1.0034306006,0.0009377410,1.0000833444
1628.5767775402,0.9999719397,0.0009366880,1.0000833161
1628.5781664553,0.9991859077,0.0009360614,1.0000832878
1628.5795553704,1.0008831565,0.0009366312,1.0000832594
1628.5809442854,1.0006381111,0.0009366980,1.0000832310
1628.5823332003,1.0008099059,0.0009367537,1.0000832024
1628.5837221153,1.0000257217,0.0009365905,1.0000831738
1628.5851110304,1.0009988943,0.0009367448,1.0000831451
1628.5864999455,0.9988558370,0.0009359113,1.0000831164
1628.5878888603,1.0005725757,0.0009366881,1.0000830875
1628.5892777754,1.0012695636,0.0009371049,1.0000830586
1628.5906666905,0.9998775223,0.0009366139,1.0000830296
1628.5920556056,1.0007414491,0.0009367003,1.0000830005
1628.5934445204,0.9997812674,0.0009362902,1.0000829714
1628.5948334355,0.9990791524,0.0009360192,1.0000829421
1628.5962223505,0.9996608749,0.0009363275,1.0000829128
1628.5976112656,0.9991565715,0.0009363203,1.0000828834
1628.5990001805,1.0002873268,0.0009366950,1.0000828539
1628.6017780106,1.0003280033,0.0009354579,1.0000828244
1628.6087225855,0.9992686479,0.0009359456,1.0000827948
1628.6101115006,1.0006634899,0.0009360074,1.0000827651
1628.6128893307,0.9991027817,0.0009362130,1.0000827353
1628.6156671606,1.0001279865,0.0009359177,1.0000827054
1628.6170560757,1.0000872502,0.0009363335,1.0000826755
1628.6184449906,0.9992702275,0.0009361111,1.0000826455
1628.6198339056,0.9986887430,0.0009357254,1.0000826154
1628.6212228207,0.9993453834,0.0009353036,1.0000825852
1628.6226117355,1.0004788218,0.0009359443,1.0000825550
1628.6240006506,0.9996861756,0.0009357997,1.0000825246
1628.6253895657,0.9992603659,0.0009358959,1.0000824942
1628.6281673956,1.0002018934,0.0009356885,1.0000824637
1628.6295563107,1.0005602376,0.0009358615,1.0000824332
1628.6309452255,1.0002468928,0.0009356332,1.0000824025
1628.6323341406,1.0006613802,0.0009360561,1.0000823718
1628.6337230557,1.0012934067,0.0009360245,1.0000823410
1628.6351119705,1.0001277857,0.0009358398,1.0000823102
1628.6365008856,1.0006058067,0.0009359393,1.0000822792
1628.6378898007,0.9989069468,0.0009359241,1.0000822482
1628.6392787155,0.9980000483,0.0009355948,1.0000822171
1628.6406676306,1.0011288283,0.0009355778,1.0000821859
1628.6420565456,0.9976628952,0.0009353408,1.0000821546
1628.6434454605,1.0012923135,0.0009350936,1.0000821233
1628.6448343756,0.9988679458,0.0009353676,1.0000820919
1628.6462232904,1.0039883123,0.0009367336,1.0000820604
1628.6476122055,0.9998838272,0.0009355506,1.0000820288
1628.6490011205,0.9999748081,0.0009363735,1.0000819972
1628.6503900354,1.0002767723,0.0009354050,1.0000819655
1628.6517789505,1.0012896426,0.0009362451,1.0000819337
1628.6531678653,0.9995363088,0.0009353916,1.0000819018
1628.6545567804,1.0014323884,0.0009358398,1.0000818698
1628.6559456955,1.0005398542,0.0009357696,1.0000818378
1628.6573346103,0.9998571113,0.0009347763,1.0000818057
1628.6587235254,1.0015458437,0.0009359223,1.0000817735
1628.6601124402,0.9993693515,0.0009354067,1.0000817412
1628.6615013553,1.0003166032,0.0009353750,1.0000817088
1628.6628902704,0.9998155802,0.0009362411,1.0000816764
1628.6642791852,1.0011318741,0.0009361421,1.0000816439
1628.6656681003,1.0007929031,0.0009359576,1.0000816113
1628.6670570151,0.9981200042,0.0009355417,1.0000815787
1628.6684459302,0.9998893164,0.0009354149,1.0000815459
1628.6698348450,1.0001915202,0.0009361021,1.0000815131
1628.6712237601,1.0009961504,0.0009354009,1.0000814802
1628.6726126752,0.9993968227,0.0009358411,1.0000814473
1628.6740015900,0.9993161576,0.0009357032,1.0000814142
1628.6753905051,0.9999328699,0.0009355651,1.0000813811
1628.6767794199,1.0005561979,0.0009350419,1.0000813479
1628.6781683350,1.0000603608,0.0009352394,1.0000813146
1628.6795572498,1.0001008028,0.0009352817,1.0000812812
1628.6809461649,1.0013469491,0.0009360435,1.0000812478
1628.6823350798,0.9990725941,0.0009357866,1.0000812143
1628.6837239948,0.9999772933,0.0009354786,1.0000811807
1628.6851129099,0.9994223931,0.0009356908,1.0000811470
1628.6865018247,0.9990946278,0.0009353102,1.0000811133
1628.6878907398,1.0001541676,0.0009356424,1.0000810794
1628.6892796547,0.9981076628,0.0009358329,1.0000810455
1628.6906685697,0.9977018815,0.0009341539,1.0000810115
1628.6920574846,1.0005745676,0.0009347674,1.0000809775
1628.6934463997,0.9990427073,0.0009359233,1.0000809433
1628.6948353145,0.9997965006,0.0009359906,1.0000809091
1628.6962242296,0.9999586464,0.0009351476,1.0000808748
1628.6976131444,1.0005902006,0.0009355129,1.0000808405
1628.6990020595,1.0006592517,0.0009359934,1.0000808060
1628.7003909743,1.0002374386,0.0009358113,1.0000807715
1628.7017798894,1.0007105768,0.0009354520,1.0000807369
1628.7031688042,0.9999954133,0.0009351939,1.0000807022
1628.7045577193,1.0015009402,0.0009362271,1.0000806674
1628.7073355492,0.9995741120,0.0009352667,1.0000806326
1628.7087244641,0.9987549469,0.0009347783,1.0000805977
1628.7115022940,1.0007348294,0.0009349119,1.0000805627
1628.7128912088,0.9996915094,0.0009354459,1.0000805276
1628.7142801239,1.0002217449,0.0009359052,1.0000804925
1628.7170579538,1.0006358800,0.0009352838,1.0000804572
1628.7184468687,0.9983132491,0.0009343872,1.0000804219
1628.7226136136,1.0006565722,0.0009348132,1.0000803865
1628.7240025285,0.9999075566,0.0009355051,1.0000803511
1628.7253914436,0.9985432915,0.0009343850,1.0000803155
1628.7267803584,0.9996688111,0.0009347426,1.0000802799
1628.7281692732,1.0006924746,0.0009358208,1.0000802442
1628.7295581883,1.0018953550,0.0009350971,1.0000802085
1628.7309471032,1.0000110812,0.0009352297,1.0000801726
1628.7323360182,1.0007073629,0.0009352714,1.0000801367
1628.7337249331,1.0004782970,0.0009347899,1.0000801007
1628.7351138481,0.9980638226,0.0009346882,1.0000800646
1628.7365027630,1.0001373388,0.0009353936,1.0000800284
1628.7378916778,0.9996720787,0.0009345336,1.0000799922
1628.7392805929,1.0002234736,0.0009350571,1.0000799559
1628.7406695077,0.9994195074,0.0009346342,1.0000799195
1628.7420584228,0.9992957549,0.0009350719,1.0000798830
1628.7434473376,0.9986451393,0.0009347669,1.0000798465
1628.7448362525,1.0003440114,0.0009350711,1.0000798098
1628.7462251676,0.9996447625,0.0009355575,1.0000797731
1628.7476140824,0.9984172797,0.0009346230,1.0000797363
1628.7490029972,0.9994238993,0.0009355167,1.0000796995
1628.7503919123,0.9996754478,0.0009353992,1.0000796625
1628.7517808272,0.9993973320,0.0009350304,1.0000796255
1628.7531697422,0.9985219060,0.0009343611,1.0000795884
1628.7545586571,1.0003582164,0.0009346059,1.0000795513
1628.7559475719,0.9993039908,0.0009351097,1.0000795140
1628.7573364870,1.0004909605,0.0009353008,1.0000794767
1628.7587254018,0.9995410943,0.0009347433,1.0000794393
1628.7601143167,0.9999578545,0.0009349844,1.0000794018
1628.7615032317,0.9991244467,0.0009343096,1.0000793642
1628.7628921466,1.0016261316,0.0009354080,1.0000793266
1628.7642810614,0.9989495962,0.0009342698,1.0000792889
1628.7656699765,1.0007710674,0.0009353324,1.0000792511
1628.7670588913,1.0035514423,0.0009360296,1.0000792132
1628.7684478062,1.0001114912,0.0009347454,1.0000791752
1628.7698367213,0.9987425187,0.0009339676,1.0000791372
1628.7712256361,0.9983419259,0.0009338863,1.0000790991
1628.7726145509,0.9999727377,0.0009346379,1.0000790609
1628.7740034660,0.9998664496,0.0009346228,1.0000790227
1628.7753923809,0.9994756315,0.0009340900,1.0000789843
1628.7767812957,0.9987868137,0.0009338451,1.0000789459
1628.7781702108,1.0012488070,0.0009353171,1.0000789074
1628.7795591256,0.9995558493,0.0009350865,1.0000788688
1628.7809480405,0.9987811480,0.0009349573,1.0000788302
1628.7823369555,0.9978771745,0.0009343808,1.0000787915
1628.7837258704,0.9999738803,0.0009350826,1.0000787526
1628.7851147852,1.0001436599,0.0009354746,1.0000787138
1628.7865037003,0.9998913526,0.0009352341,1.0000786748
1628.7878926151,1.0005521169,0.0009345096,1.0000786358
1628.7906704448,1.0007904367,0.0009350035,1.0000785966
1628.7920593599,0.9992956490,0.0009348711,1.0000785574
1628.7934482747,0.9993076678,0.0009352731,1.0000785182
1628.7948371896,1.0005045939,0.0009353206,1.0000784788
1628.7962261044,0.9997219664,0.0009348936,1.0000784394
1628.7976150195,1.0014704310,0.0009361936,1.0000783999
1628.7990039343,1.0019352313,0.0009354911,1.0000783603
1628.8003928492,1.0006554209,0.0009357189,1.0000783206
1628.8017817640,0.9977248696,0.0009344492,1.0000782809
1628.8031706791,0.9992256967,0.0009354050,1.0000782411
1628.8045595939,1.0003773277,0.0009355477,1.0000782012
1628.8059485088,0.9993803193,0.0009356353,1.0000781612
1628.8073374236,1.0005682469,0.0009363123,1.0000781212
1628.8087263387,1.0006564951,0.0009355231,1.0000780810
1628.8101152535,1.0008166209,0.0009351720,1.0000780408
1628.8115041683,1.0011519709,0.0009346847,1.0000780005
1628.8142819983,0.9988667085,0.0009351488,1.0000779602
1628.8170598279,0.9997708215,0.0009345633,1.0000779197
1628.8184487428,1.0002192329,0.0009351171,1.0000778792
1628.8198376579,0.9999367694,0.0009351988,1.0000778386
1628.8212265727,1.0001574494,0.0009353013,1.0000777979
1628.8226154875,0.9995377691,0.0009359019,1.0000777572
1628.8240044024,1.0002869822,0.0009358834,1.0000777164
1628.8253933172,0.9992187523,0.0009353629,1.0000776755
1628.8267822323,0.9996146566,0.0009351330,1.0000776345
1628.8281711471,1.0005560205,0.0009354916,1.0000775934
1628.8309489768,1.0003517528,0.0009351983,1.0000775523
1628.8323378917,1.0002505932,0.0009358406,1.0000775110
1628.8365046364,1.0006289755,0.0009358491,1.0000774697
1628.8378935513,1.0001902414,0.0009348396,1.0000774284
1628.8392824661,0.9996513197,0.0009357877,1.0000773869
1628.8406713809,0.9991363572,0.0009351652,1.0000773454
1628.8420602958,0.9987470316,0.0009356580,1.0000773038
1628.8434492109,0.9991623664,0.0009354425,1.0000772621
1628.8448381257,1.0010716959,0.0009365446,1.0000772203
1628.8462270405,0.9996988505,0.0009359515,1.0000771785
1628.8476159554,1.0007538730,0.0009362393,1.0000771366
1628.8490048702,1.0006819181,0.0009363474,1.0000770946
1628.8503937851,1.0007378651,0.0009360375,1.0000770525
1628.8517826999,1.0010785813,0.0009365976,1.0000770103
1628.8531716150,1.0001496969,0.0009361445,1.0000769681
1628.8545605298,0.9989646514,0.0009360605,1.0000769258
1628.8559494447,1.0002837625,0.0009355556,1.0000768834
1628.8573383595,1.0013120255,0.0009363689,1.0000768410
1628.8587272743,0.9999740463,0.0009360387,1.0000767984
1628.8601161892,0.9994817923,0.0009350023,1.0000767558
1628.8615051040,1.0003348314,0.0009361405,1.0000767131
1628.8628940189,0.9999305472,0.0009363397,1.0000766703
1628.8642829337,1.0008609474,0.0009361916,1.0000766275
1628.8656718488,1.0015288690,0.0009370848,1.0000765845
1628.8670607636,1.0010484161,0.0009364327,1.0000765415
1628.8684496785,1.0001730530,0.0009360901,1.0000764985
1628.8698385933,0.9981304220,0.0009359328,1.0000764553
1628.8712275081,0.9979515456,0.0009355845,1.0000764120
1628.8726164230,1.0011025868,0.0009364918,1.0000763687
1628.8740053378,0.9998712324,0.0009358854,1.0000763253
1628.8753942527,0.9997216200,0.0009360279,1.0000762819
1628.8767831675,1.0002419725,0.0009366308,1.0000762383
1628.8781720823,1.0012505693,0.0009367138,1.0000761947
1628.8795609972,1.0012086546,0.0009366778,1.0000761510
