time,flux_norm,flux_err_norm,sg_trend
1628.8099996012,0.9889376792,0.0123350578,0.9987581048
1628.8113885169,0.9957880968,0.0123339663,0.9987601876
1628.8141663486,0.9750607487,0.0123442733,0.9987622693
1628.8169441802,0.9780946764,0.0123329815,0.9987643499
1628.8183330959,0.9934284016,0.0123387045,0.9987664295
1628.8197220117,0.9854424140,0.0123370246,0.9987685079
1628.8211109275,1.0058991811,0.0123659913,0.9987705852
1628.8224998434,1.0069289207,0.0123739885,0.9987726614
1628.8238887591,0.9949707464,0.0123335330,0.9987747366
1628.8252776749,0.9974531202,0.0123449804,0.9987768106
1628.8266665907,1.0247458161,0.0123679371,0.9987788835
1628.8280555064,1.0133219145,0.0123603045,0.9987809553
1628.8308333380,0.9775426933,0.0123318678,0.9987830261
1628.8322222538,1.0058047192,0.0123516942,0.9987850957
1628.8363890011,0.9915926418,0.0123410620,0.9987871642
1628.8377779170,1.0091009254,0.0123504663,0.9987892317
1628.8391668327,0.9949833706,0.0123336716,0.9987912980
1628.8405557485,0.9980312676,0.0123698475,0.9987933632
1628.8419446643,1.0117822580,0.0123583668,0.9987954274
1628.8433335801,1.0141570794,0.0123501125,0.9987974904
1628.8447224958,1.0017509123,0.0123595624,0.9987995523
1628.8461114116,0.9827239066,0.0123473322,0.9988016132
1628.8475003274,1.0152978946,0.0123899751,0.9988036729
1628.8488892431,0.9825639810,0.0123557795,0.9988057315
1628.8502781589,1.0125605593,0.0123571760,0.9988077891
1628.8516670747,1.0099211681,0.0123526134,0.9988098455
1628.8530559905,0.9986066354,0.0123584651,0.9988119009
1628.8544449062,1.0170749603,0.0123745371,0.9988139551
1628.8558338220,0.9893416385,0.0123566287,0.9988160083
1628.8572227378,1.0017713775,0.0123470114,0.9988180603
1628.8586116536,1.0044006324,0.0123697437,0.9988201112
1628.8600005693,0.9941787019,0.0123534420,0.9988221611
1628.8613894851,1.0011582574,0.0123603119,0.9988242098
1628.8627784009,0.9898755407,0.0123409855,0.9988262575
1628.8641673165,0.9978548066,0.0123704479,0.9988283040
1628.8655562323,0.9894202869,0.0123641847,0.9988303495
1628.8669451481,1.0079667116,0.0123702974,0.9988323938
1628.8683340638,1.0106752905,0.0123951180,0.9988344371
1628.8697229796,0.9994695356,0.0123587335,0.9988364792
1628.8711118954,1.0119257442,0.0123799288,0.9988385203
1628.8725008112,0.9840241913,0.0123622047,0.9988405603
1628.8738897269,0.9867697394,0.0123608302,0.9988425991
1628.8752786427,1.0001782914,0.0123543295,0.9988446369
1628.8766675585,0.9999017540,0.0123614885,0.9988466735
1628.8780564742,0.9872745668,0.0123477216,0.9988487091
1628.8794453899,1.0135507942,0.0123706697,0.9988507435
1628.8808343057,0.9937844024,0.0123619034,0.9988527769
1628.8822232214,1.0079587714,0.0123834276,0.9988548092
1628.8836121372,0.9903106215,0.0123338236,0.9988568403
1628.8850010530,0.9837930618,0.0123433704,0.9988588704
1628.8877788844,1.0274075700,0.0123749411,0.9988608994
1628.8891678002,1.0062459749,0.0123618663,0.9988629272
1628.8919456317,0.9778971678,0.0123482014,0.9988649540
1628.8933345475,0.9956748910,0.0123584559,0.9988669797
1628.8947234632,0.9999676553,0.0123848339,0.9988690042
1628.8961123789,0.9898502090,0.0123533355,0.9988710277
1628.9002791263,0.9866795081,0.0123246503,0.9988730501
1628.9044458735,0.9743366135,0.0123255251,0.9988750713
1628.9058347892,0.9879151349,0.0123455508,0.9988770915
1628.9072237049,0.9820369244,0.0123472964,0.9988791106
1628.9086126207,0.9969144241,0.0123421826,0.9988811286
1628.9100015364,0.9902428319,0.0123440709,0.9988831454
1628.9113904521,1.0049307415,0.0123455396,0.9988851612
1628.9127793679,1.0030993196,0.0123477207,0.9988871759
1628.9141682836,1.0338743687,0.0123672427,0.9988891895
1628.9155571994,0.9896062132,0.0123354999,0.9988912020
1628.9169461151,0.9766126587,0.0122998927,0.9988932133
1628.9183350308,0.9924520355,0.0123321274,0.9988952236
1628.9197239466,1.0092474493,0.0123636645,0.9988972328
1628.9225017780,1.0016390051,0.0123358417,0.9988992409
1628.9238906938,0.9571720070,0.0123017433,0.9989012479
1628.9252796095,0.9901810095,0.0123500337,0.9989032538
1628.9266685252,0.9921043334,0.0123337152,0.9989052585
1628.9280574409,0.9952116198,0.0123476271,0.9989072622
1628.9294463567,1.0109426824,0.0123248421,0.9989092648
1628.9308352724,0.9973979229,0.0123399660,0.9989112663
1628.9322241881,1.0160951502,0.0123440147,0.9989132667
1628.9336131039,1.0011130018,0.0123225939,0.9989152660
1628.9350020196,1.0220950040,0.0123344835,0.9989172642
1628.9363909353,0.9950699446,0.0123177543,0.9989192613
1628.9377798511,0.9977667858,0.0123125552,0.9989212573
1628.9391687667,1.0101171491,0.0123276325,0.9989232522
1628.9405576825,1.0073319427,0.0123328233,0.9989252460
1628.9419465981,1.0081784215,0.0123254259,0.9989272387
1628.9433355139,1.0035234590,0.0123459040,0.9989292303
1628.9447244297,1.0004513999,0.0123258317,0.9989312207
1628.9461133453,0.9964598061,0.0123056850,0.9989332101
1628.9475022611,1.0137908919,0.0123225382,0.9989351985
1628.9488911768,0.9849741542,0.0122950645,0.9989371857
1628.9502800925,1.0162257270,0.0123380364,0.9989391718
1628.9516690082,1.0136420002,0.0123272185,0.9989411568
1628.9530579240,1.0056321037,0.0123120179,0.9989431407
1628.9544468396,1.0157115431,0.0123313957,0.9989451235
1628.9558357554,0.9990896322,0.0123162754,0.9989471052
1628.9572246711,0.9922076478,0.0123215623,0.9989490858
1628.9586135868,1.0002507339,0.0123106990,0.9989510653
1628.9600025025,1.0076009347,0.0123093423,0.9989530437
1628.9613914183,0.9904569107,0.0122998775,0.9989550210
1628.9627803339,1.0053037102,0.0122930913,0.9989569972
1628.9641692497,1.0050950368,0.0122985013,0.9989589723
1628.9655581653,1.0081145694,0.0122783749,0.9989609463
1628.9669470811,0.9991570509,0.0123115784,0.9989629193
1628.9683359968,0.9994244725,0.0122962870,0.9989648911
1628.9697249124,1.0034508107,0.0122900182,0.9989668618
1628.9711138282,1.0141627285,0.0122911789,0.9989688314
1628.9725027439,1.0044249008,0.0122873641,0.9989707999
1628.9738916596,1.0076837854,0.0122748156,0.9989727674
1628.9752805753,0.9785144651,0.0122512169,0.9989747337
1628.9766694909,1.0061600149,0.0123064228,0.9989766989
1628.9780584067,0.9834534325,0.0122571213,0.9989786630
1628.9794473224,0.9928979752,0.0122683926,0.9989806260
1628.9808362381,0.9965880574,0.0122722841,0.9989825880
1628.9822251538,1.0147221838,0.0122794180,0.9989845488
1628.9836140694,1.0099352897,0.0122636153,0.9989865085
1628.9850029852,1.0160776111,0.0122664421,0.9989884671
1628.9863919009,1.0156440043,0.0122746154,0.9989904247
1628.9877808165,1.0018891678,0.0122649956,0.9989923811
1628.9891697323,1.0164631608,0.0122628088,0.9989943364
1628.9905586480,1.0057379050,0.0122616428,0.9989962907
1628.9919475636,1.0016151563,0.0122511132,0.9989982438
1628.9947253950,1.0154500657,0.0122653052,0.9990001958
1628.9961143107,0.9996990061,0.0122413988,0.9990021468
1628.9975032265,0.9941455524,0.0122392196,0.9990040966
1628.9988921421,1.0033182577,0.0122446978,0.9990060453
1629.0002810578,1.0203299206,0.0122610433,0.9990079930
1629.0016699734,0.9867088608,0.0122225894,0.9990099395
1629.0030588892,1.0029757709,0.0122243136,0.9990118849
1629.0044478049,1.0063980255,0.0122372144,0.9990138293
1629.0058367205,1.0108554273,0.0122308728,0.9990157725
1629.0072256363,0.9967068280,0.0122116058,0.9990177147
1629.0086145520,0.9847438647,0.0122112101,0.9990196557
1629.0100034676,0.9892894679,0.0122088660,0.9990215956
1629.0113923833,0.9964160716,0.0122266815,0.9990235345
1629.0127812989,0.9837005955,0.0121941304,0.9990254722
1629.0141702147,1.0209484813,0.0122018844,0.9990274089
1629.0155591303,0.9968303609,0.0122015745,0.9990293444
1629.0169480460,1.0062367801,0.0122037025,0.9990312789
1629.0183369617,1.0078915362,0.0122171439,0.9990332122
1629.0197258773,0.9866183384,0.0121775176,0.9990351445
1629.0211147931,0.9969110660,0.0121968992,0.9990370756
1629.0225037087,1.0176030767,0.0121934264,0.9990390057
1629.0238926244,0.9878403421,0.0121874423,0.9990409346
1629.0252815401,1.0086650400,0.0121991469,0.9990428625
1629.0266704557,1.0006541169,0.0122117857,0.9990447892
1629.0280593714,1.0160514228,0.0121943829,0.9990467149
1629.0294482871,1.0187669232,0.0121806904,0.9990486395
1629.0308372028,1.0028408863,0.0121819870,0.9990505629
1629.0322261185,1.0169263919,0.0121772811,0.9990524853
1629.0336150341,0.9878063787,0.0121594526,0.9990544065
1629.0350039498,0.9985880767,0.0121396805,0.9990563267
1629.0363928654,0.9867323867,0.0121429739,0.9990582458
1629.0377817811,0.9896665752,0.0121552668,0.9990601637
1629.0391706967,0.9935510873,0.0121513451,0.9990620806
1629.0405596125,1.0149468335,0.0121606204,0.9990639963
1629.0419485282,0.9905576967,0.0121500633,0.9990659110
1629.0433374438,0.9956211941,0.0121395072,0.9990678246
1629.0447263595,1.0041561179,0.0121393171,0.9990697370
1629.0461152751,1.0035896936,0.0121301743,0.9990716484
1629.0475041908,1.0090884190,0.0121389929,0.9990735587
1629.0488931064,0.9963720919,0.0121368620,0.9990754679
1629.0502820221,1.0244989565,0.0121550938,0.9990773759
1629.0516709377,0.9986843316,0.0121259642,0.9990792829
1629.0530598534,1.0119909010,0.0121286984,0.9990811888
1629.0544487691,0.9977915982,0.0121111597,0.9990830935
1629.0558376847,1.0112157687,0.0121334538,0.9990849972
1629.0572266004,0.9971740835,0.0121344981,0.9990868998
1629.0586155160,1.0148829758,0.0121277820,0.9990888013
1629.0600044317,0.9907804039,0.0120993864,0.9990907016
1629.0613933473,1.0070349412,0.0121065048,0.9990926009
1629.0627822630,0.9942136335,0.0121096055,0.9990944991
1629.0641711787,1.0046211489,0.0120970160,0.9990963962
1629.0655600943,1.0029087156,0.0121101169,0.9990982922
1629.0669490100,0.9962565806,0.0120862772,0.9991001871
1629.0683379256,1.0101748624,0.0121000810,0.9991020808
1629.0697268413,0.9882077312,0.0120863815,0.9991039735
1629.0711157569,0.9939088058,0.0120745202,0.9991058651
1629.0725046726,0.9868294729,0.0120842095,0.9991077556
1629.0738935882,1.0167886294,0.0120907127,0.9991096450
1629.0752825039,1.0105491426,0.0120822054,0.9991115333
1629.0766714194,0.9810790360,0.0120634091,0.9991134205
1629.0780603351,1.0118958509,0.0120920927,0.9991153066
1629.0794492508,1.0004062107,0.0120878948,0.9991171915
1629.0808381664,1.0004158382,0.0120780248,0.9991190754
1629.0822270821,1.0073994994,0.0120771725,0.9991209582
1629.0836159977,0.9808286531,0.0120708214,0.9991228399
1629.0850049134,0.9837960483,0.0120456095,0.9991247205
1629.0863938290,1.0176404542,0.0120802288,0.9991266000
1629.0877827446,1.0066932185,0.0120574117,0.9991284784
1629.0891716602,1.0058412215,0.0120451119,0.9991303557
1629.0905605759,0.9942808431,0.0120424961,0.9991322319
1629.0919494915,0.9908130057,0.0120517789,0.9991341070
1629.0933384072,0.9895246019,0.0120387914,0.9991359810
1629.0947273228,1.0188580263,0.0120463871,0.9991378539
1629.0961162384,1.0175688612,0.0120316705,0.9991397257
1629.0975051540,1.0099654878,0.0120812481,0.9991415964
1629.0988940697,0.9918851043,0.0120313272,0.9991434660
1629.1002829854,1.0161070743,0.0120629939,0.9991453345
1629.1016719010,1.0167136615,0.0120420043,0.9991472019
1629.1030608166,1.0001654403,0.0120296714,0.9991490683
1629.1044497322,0.9903626853,0.0120072306,0.9991509335
1629.1058386479,0.9897778275,0.0120410644,0.9991527976
1629.1072275635,0.9981195195,0.0120175835,0.9991546606
1629.1086164791,1.0076059602,0.0120241651,0.9991565225
1629.1100053947,1.0124010496,0.0120380526,0.9991583833
1629.1113943104,1.0034003670,0.0120125707,0.9991602430
1629.1127832260,0.9838096502,0.0119945662,0.9991621016
1629.1141721416,0.9928218576,0.0120016446,0.9991639591
1629.1155610572,1.0091299456,0.0120198328,0.9991658156
1629.1169499729,1.0010519537,0.0120255466,0.9991676709
1629.1183388885,1.0017394598,0.0119963310,0.9991695251
1629.1197278041,0.9850611262,0.0119963302,0.9991713782
1629.1211167197,1.0047015017,0.0120134631,0.9991732302
1629.1225056354,1.0061658129,0.0119924865,0.9991750812
1629.1238945509,0.9922358151,0.0119834519,0.9991769310
1629.1252834666,0.9986171566,0.0120024033,0.9991787797
1629.1266723822,1.0077843548,0.0119973423,0.9991806273
1629.1280612978,1.0277107888,0.0120153392,0.9991824739
