time,flux_norm,flux_err_norm,sg_trend
1628.6377782786,0.9988099682,0.0018509692,1.0001957612
1628.6391671952,1.0028208825,0.0018533198,1.0001956336
1628.6405561118,0.9998020293,0.0018517158,1.0001955060
1628.6419450284,1.0012454993,0.0018529624,1.0001953784
1628.6433339450,1.0003983336,0.0018512609,1.0001952509
1628.6447228616,0.9997331646,0.0018513415,1.0001951234
1628.6461117781,0.9994057091,0.0018507562,1.0001949960
1628.6475006947,0.9986007346,0.0018494204,1.0001948686
1628.6488896114,0.9994179419,0.0018514878,1.0001947413
1628.6502785280,1.0010640290,0.0018504485,1.0001946140
1628.6516674446,1.0002135251,0.0018519671,1.0001944868
1628.6530563612,1.0017665283,0.0018517024,1.0001943596
1628.6544452778,0.9978863721,0.0018500005,1.0001942324
1628.6558341944,0.9978251181,0.0018512907,1.0001941053
1628.6572231110,0.9993155487,0.0018497279,1.0001939782
1628.6586120275,1.0034039406,0.0018529990,1.0001938512
1628.6600009441,0.9999722205,0.0018513804,1.0001937242
1628.6613898607,0.9996205097,0.0018517343,1.0001935972
1628.6627787773,1.0019283204,0.0018516781,1.0001934703
1628.6641676939,0.9992568877,0.0018509043,1.0001933435
1628.6655566105,1.0017770887,0.0018508409,1.0001932167
1628.6669455271,0.9990857512,0.0018513715,1.0001930899
1628.6683344437,0.9993549409,0.0018503854,1.0001929632
1628.6697233602,0.9996644155,0.0018510606,1.0001928365
1628.6711122768,1.0000002899,0.0018494939,1.0001927099
1628.6725011934,1.0012163555,0.0018518894,1.0001925833
1628.6738901100,0.9984099416,0.0018499527,1.0001924567
1628.6752790266,1.0014353158,0.0018530270,1.0001923302
1628.6766679432,0.9947707783,0.0018465683,1.0001922037
1628.6780568598,0.9979959092,0.0018482235,1.0001920773
1628.6794457764,1.0012845672,0.0018510471,1.0001919509
1628.6808346929,1.0033963195,0.0018537706,1.0001918246
1628.6822236095,1.0015365418,0.0018516406,1.0001916983
1628.6836125261,0.9990380434,0.0018516295,1.0001915721
1628.6850014427,1.0002257434,0.0018509753,1.0001914459
1628.6863903593,1.0014045047,0.0018511866,1.0001913197
1628.6877792759,1.0001393471,0.0018510891,1.0001911936
1628.6891681925,0.9992420583,0.0018499087,1.0001910675
1628.6905571089,1.0006896450,0.0018509869,1.0001909415
1628.6919460255,1.0000058787,0.0018509068,1.0001908155
1628.6933349421,1.0005281609,0.0018511550,1.0001906896
1628.6947238587,1.0001477241,0.0018505559,1.0001905637
1628.6961127753,0.9973653198,0.0018493122,1.0001904378
1628.6975016919,1.0002387960,0.0018508182,1.0001903120
1628.6988906085,1.0003639485,0.0018490729,1.0001901863
1628.7002795250,1.0009188880,0.0018522666,1.0001900606
1628.7016684415,0.9981320127,0.0018489708,1.0001899349
1628.7030573581,0.9977506216,0.0018491602,1.0001898092
1628.7044462747,1.0000018853,0.0018507905,1.0001896837
1628.7072241079,1.0008875680,0.0018496701,1.0001895581
1628.7086130245,0.9991900577,0.0018493974,1.0001894326
1628.7113908575,1.0006220327,0.0018478498,1.0001893072
1628.7127797741,0.9991334562,0.0018492989,1.0001891817
1628.7141686907,1.0001187196,0.0018503168,1.0001890564
1628.7169465237,0.9983974899,0.0018497780,1.0001889310
1628.7183354403,1.0000356586,0.0018495593,1.0001888058
1628.7225021900,0.9991238856,0.0018473592,1.0001886805
1628.7238911066,0.9971067142,0.0018485327,1.0001885553
1628.7252800231,0.9993788379,0.0018483578,1.0001884302
1628.7266689397,0.9964485160,0.0018477945,1.0001883051
1628.7280578562,0.9957070599,0.0018478243,1.0001881800
1628.7294467728,1.0008871652,0.0018484911,1.0001880550
1628.7308356894,1.0022256399,0.0018498734,1.0001879300
1628.7322246060,0.9977971968,0.0018484147,1.0001878051
1628.7336135224,1.0004491708,0.0018486252,1.0001876802
1628.7350024390,1.0018710766,0.0018497632,1.0001875553
1628.7363913556,1.0006961375,0.0018499047,1.0001874305
1628.7377802721,1.0025300729,0.0018481111,1.0001873058
1628.7391691887,1.0003847131,0.0018490425,1.0001871810
1628.7405581053,0.9992977332,0.0018502163,1.0001870564
1628.7419470217,0.9986001966,0.0018489601,1.0001869317
1628.7433359383,0.9974766257,0.0018486790,1.0001868072
1628.7447248549,0.9971172222,0.0018480947,1.0001866826
1628.7461137714,1.0012021250,0.0018494195,1.0001865581
1628.7475026880,0.9973454753,0.0018476128,1.0001864337
1628.7488916045,1.0021576586,0.0018500466,1.0001863093
1628.7502805210,1.0013144153,0.0018497707,1.0001861849
1628.7516694376,0.9998745211,0.0018500196,1.0001860606
1628.7530583542,1.0005199245,0.0018479816,1.0001859363
1628.7544472707,0.9990907565,0.0018490771,1.0001858121
1628.7558361873,1.0012997762,0.0018488956,1.0001856879
1628.7572251037,0.9979316709,0.0018473618,1.0001855637
1628.7586140203,0.9985288630,0.0018487318,1.0001854396
1628.7600029369,1.0029291996,0.0018502017,1.0001853155
1628.7613918534,0.9982975895,0.0018468787,1.0001851915
1628.7627807700,1.0015922867,0.0018494980,1.0001850676
1628.7641696864,0.9990276800,0.0018478515,1.0001849436
1628.7655586030,0.9982883660,0.0018482256,1.0001848197
1628.7669475195,0.9978071518,0.0018471091,1.0001846959
1628.7683364361,1.0026360292,0.0018504324,1.0001845721
1628.7697253527,1.0000799431,0.0018506673,1.0001844483
1628.7711142691,0.9960398550,0.0018471540,1.0001843246
1628.7725031857,0.9960739466,0.0018481921,1.0001842010
1628.7738921022,0.9989516695,0.0018482018,1.0001840773
1628.7752810188,1.0015744513,0.0018490318,1.0001839538
1628.7766699352,0.9995956473,0.0018483644,1.0001838302
1628.7780588518,0.9988023998,0.0018482621,1.0001837067
1628.7794477683,1.0001016659,0.0018494335,1.0001835833
1628.7808366849,1.0005530329,0.0018480316,1.0001834599
1628.7822256014,0.9988365592,0.0018484225,1.0001833365
1628.7836145179,1.0027650412,0.0018492390,1.0001832132
1628.7850034344,0.9974542308,0.0018490149,1.0001830899
1628.7863923510,0.9974446399,0.0018483173,1.0001829667
1628.7877812675,1.0007281400,0.0018496753,1.0001828435
1628.7905591005,1.0031507493,0.0018490529,1.0001827204
1628.7919480170,0.9961652919,0.0018476706,1.0001825973
1628.7933369336,0.9975346409,0.0018487373,1.0001824742
1628.7947258501,1.0003723809,0.0018481343,1.0001823512
1628.7961147666,0.9984897575,0.0018469641,1.0001822282
1628.7975036831,0.9994598288,0.0018501206,1.0001821053
1628.7988925996,0.9977241629,0.0018466396,1.0001819824
1628.8002815162,0.9986811236,0.0018489803,1.0001818596
1628.8016704326,1.0012765569,0.0018503025,1.0001817368
1628.8030593492,0.9996420212,0.0018488248,1.0001816140
1628.8044482657,1.0023819106,0.0018512409,1.0001814913
1628.8058371822,0.9988951981,0.0018495399,1.0001813687
1628.8072260988,0.9989901940,0.0018488089,1.0001812460
1628.8086150152,0.9993215391,0.0018481921,1.0001811235
1628.8100039318,1.0003599057,0.0018494124,1.0001810009
1628.8113928483,0.9999931683,0.0018492815,1.0001808784
1628.8141706814,1.0018372444,0.0018504780,1.0001807560
1628.8169485143,1.0036001540,0.0018505299,1.0001806336
1628.8183374309,1.0012040065,0.0018478834,1.0001805112
1628.8197263474,1.0003108165,0.0018497676,1.0001803889
1628.8211152638,1.0012737378,0.0018489954,1.0001802667
1628.8225041803,1.0013307128,0.0018509900,1.0001801444
1628.8238930969,1.0002328768,0.0018509279,1.0001800223
1628.8252820134,1.0008303684,0.0018496330,1.0001799001
1628.8266709298,1.0016602765,0.0018518898,1.0001797780
1628.8280598464,0.9995461250,0.0018499631,1.0001796560
1628.8308376794,0.9997446352,0.0018500974,1.0001795340
1628.8322265958,0.9984894105,0.0018489990,1.0001794120
1628.8363933453,1.0002278880,0.0018502009,1.0001792901
1628.8377822618,1.0004655514,0.0018496429,1.0001791682
1628.8391711784,0.9982894801,0.0018500151,1.0001790464
1628.8405600949,0.9986704072,0.0018500536,1.0001789246
1628.8419490113,0.9989457934,0.0018508308,1.0001788028
1628.8433379278,0.9976142871,0.0018505269,1.0001786811
1628.8447268443,0.9984394279,0.0018498068,1.0001785595
1628.8461157609,0.9992083716,0.0018509744,1.0001784379
1628.8475046773,0.9998853619,0.0018511899,1.0001783163
1628.8488935938,0.9978378327,0.0018518861,1.0001781948
1628.8502825103,1.0019873672,0.0018548328,1.0001780733
1628.8516714268,1.0027932003,0.0018522765,1.0001779518
1628.8530603432,1.0027696036,0.0018515903,1.0001778304
1628.8544492598,1.0010405442,0.0018518939,1.0001777091
1628.8558381763,0.9997628497,0.0018507105,1.0001775878
1628.8572270928,0.9991664343,0.0018527702,1.0001774665
1628.8586160092,1.0027487553,0.0018533859,1.0001773453
1628.8600049257,0.9989034494,0.0018505673,1.0001772241
1628.8613938422,0.9995332415,0.0018515847,1.0001771030
1628.8627827586,1.0004967011,0.0018505345,1.0001769819
1628.8641716751,1.0014417463,0.0018524734,1.0001768608
1628.8655605916,1.0000263881,0.0018509877,1.0001767398
1628.8669495082,1.0024447192,0.0018536175,1.0001766189
1628.8683384246,1.0008453341,0.0018536138,1.0001764980
1628.8697273411,0.9974467420,0.0018501106,1.0001763771
1628.8711162576,1.0018885926,0.0018540415,1.0001762563
1628.8725051741,1.0002057748,0.0018516782,1.0001761355
1628.8738940905,0.9974010967,0.0018511599,1.0001760147
1628.8752830070,1.0032108732,0.0018532920,1.0001758940
1628.8766719235,1.0006985040,0.0018531845,1.0001757734
1628.8780608399,1.0012944472,0.0018521608,1.0001756528
1628.8794497564,0.9999771789,0.0018527422,1.0001755322
1628.8808386729,0.9994435738,0.0018514363,1.0001754117
1628.8822275894,1.0008974351,0.0018509072,1.0001752912
1628.8836165058,1.0008045887,0.0018508039,1.0001751708
1628.8850054223,1.0015197205,0.0018527686,1.0001750504
1628.8877832552,0.9980423991,0.0018509099,1.0001749300
1628.8891721717,1.0010140065,0.0018515822,1.0001748097
1628.8919500046,0.9999165202,0.0018513993,1.0001746895
1628.8933389211,1.0015870670,0.0018520071,1.0001745692
1628.8947278376,1.0000988806,0.0018508273,1.0001744491
1628.8961167541,0.9989004410,0.0018502172,1.0001743289
1628.9002835035,0.9969718522,0.0018461640,1.0001742089
1628.9044502528,0.9979160047,0.0018512363,1.0001740888
1628.9058391692,1.0030229369,0.0018513167,1.0001739688
1628.9072280857,0.9981157062,0.0018497936,1.0001738489
1628.9086170022,1.0008326104,0.0018504412,1.0001737289
1628.9100059187,0.9995611072,0.0018489771,1.0001736091
1628.9113948351,1.0019426155,0.0018510053,1.0001734893
1628.9127837516,0.9970986713,0.0018497117,1.0001733695
1628.9141726681,0.9986133207,0.0018491266,1.0001732497
1628.9155615845,0.9986315569,0.0018495038,1.0001731300
1628.9169505009,0.9984074825,0.0018467671,1.0001730104
1628.9183394174,1.0038678738,0.0018512334,1.0001728908
1628.9197283338,1.0017137773,0.0018505629,1.0001727712
1628.9225061668,0.9979652333,0.0018479654,1.0001726517
1628.9238950832,1.0014020998,0.0018506681,1.0001725322
1628.9252839996,1.0015591909,0.0018502456,1.0001724128
1628.9266729161,0.9971616626,0.0018486760,1.0001722934
1628.9280618325,1.0046584572,0.0018516497,1.0001721741
1628.9294507490,0.9999257096,0.0018494405,1.0001720548
1628.9308396655,1.0005774340,0.0018496803,1.0001719355
1628.9322285818,0.9982164229,0.0018482465,1.0001718163
1628.9336174983,0.9999463293,0.0018494351,1.0001716971
1628.9350064148,1.0012228417,0.0018483228,1.0001715780
1628.9363953312,1.0005837510,0.0018498088,1.0001714589
1628.9377842476,0.9990227939,0.0018483854,1.0001713399
1628.9391731641,0.9999891175,0.0018496146,1.0001712209
1628.9405620805,1.0021836232,0.0018503438,1.0001711019
1628.9419509970,1.0002282099,0.0018480103,1.0001709830
1628.9433399134,0.9996622409,0.0018478404,1.0001708642
1628.9447288298,1.0017763543,0.0018483626,1.0001707454
1628.9461177463,0.9999485915,0.0018492590,1.0001706266
1628.9475066627,0.9967079622,0.0018465667,1.0001705078
1628.9488955791,0.9995826207,0.0018477713,1.0001703892
1628.9502844956,0.9978522343,0.0018486554,1.0001702705
1628.9516734121,1.0045740764,0.0018498159,1.0001701519
1628.9530623284,0.9993072921,0.0018477192,1.0001700334
1628.9544512449,0.9986400115,0.0018463190,1.0001699148
1628.9558401614,1.0023479820,0.0018498520,1.0001697964
1628.9572290777,0.9991025228,0.0018472109,1.0001696779
1628.9586179942,1.0015905343,0.0018468616,1.0001695596
1628.9600069107,0.9986392329,0.0018459508,1.0001694412
1628.9613958270,0.9990069302,0.0018464552,1.0001693229
1628.9627847435,1.0002951848,0.0018461614,1.0001692047
1628.9641736598,0.9977770749,0.0018470887,1.0001690865
1628.9655625763,1.0030200851,0.0018465890,1.0001689683
1628.9669514928,0.9993133014,0.0018466167,1.0001688502
1628.9683404091,1.0006521522,0.0018473153,1.0001687321
1628.9697293256,0.9987202135,0.0018448000,1.0001686141
1628.9711182420,0.9992088283,0.0018463816,1.0001684961
1628.9725071584,0.9994454771,0.0018470018,1.0001683781
1628.9738960749,0.9998326024,0.0018444087,1.0001682602
1628.9752849913,0.9994839725,0.0018441014,1.0001681424
1628.9766739077,0.9977666921,0.0018455416,1.0001680246
1628.9780628241,0.9998521452,0.0018434145,1.0001679068
1628.9794517406,1.0015288986,0.0018438474,1.0001677891
1628.9808406569,1.0014435578,0.0018457714,1.0001676714
1628.9822295734,0.9994384344,0.0018462104,1.0001675537
1628.9836184897,0.9978905209,0.0018433227,1.0001674361
1628.9850074062,0.9995205525,0.0018453434,1.0001673186
1628.9863963227,1.0032958738,0.0018442330,1.0001672011
1628.9877852390,0.9971818150,0.0018416416,1.0001670836
1628.9891741555,0.9997577936,0.0018436702,1.0001669662
1628.9905630719,1.0027181585,0.0018429069,1.0001668488
1628.9919519883,1.0006744160,0.0018443906,1.0001667315
1628.9947298210,1.0015323397,0.0018434613,1.0001666142
1628.9961187375,1.0039751256,0.0018430537,1.0001664969
1628.9975076539,1.0011250657,0.0018407626,1.0001663797
1628.9988965703,0.9990554578,0.0018419964,1.0001662626
1629.0002854867,1.0020270879,0.0018413112,1.0001661455
1629.0016744032,0.9999353102,0.0018409876,1.0001660284
1629.0030633195,0.9972631387,0.0018404264,1.0001659114
1629.0044522360,0.9983382257,0.0018392429,1.0001657944
1629.0058411523,1.0019331587,0.0018405819,1.0001656774
1629.0072300687,0.9987709385,0.0018399807,1.0001655605
1629.0086189852,0.9988709956,0.0018395292,1.0001654437
1629.0100079015,0.9996208743,0.0018389830,1.0001653269
1629.0113968180,1.0006544841,0.0018396830,1.0001652101
1629.0127857343,0.9979840980,0.0018383441,1.0001650934
1629.0141746507,0.9969530454,0.0018372977,1.0001649767
1629.0155635672,0.9957218730,0.0018356210,1.0001648601
1629.0169524835,1.0002305166,0.0018387850,1.0001647435
1629.0183414000,0.9993937429,0.0018391089,1.0001646269
1629.0197303163,1.0026082262,0.0018389094,1.0001645104
1629.0211192327,1.0009530365,0.0018400026,1.0001643940
1629.0225081492,1.0037731815,0.0018404513,1.0001642775
1629.0238970655,1.0016240692,0.0018382384,1.0001641612
1629.0252859819,1.0000502852,0.0018371427,1.0001640448
1629.0266748984,1.0004587456,0.0018372855,1.0001639286
1629.0280638147,0.9987293588,0.0018391517,1.0001638123
1629.0294527311,1.0015874669,0.0018373448,1.0001636961
1629.0308416475,0.9989667189,0.0018355756,1.0001635800
1629.0322305639,1.0002005685,0.0018360955,1.0001634638
1629.0336194802,0.9981199283,0.0018354641,1.0001633478
1629.0350083966,0.9974934036,0.0018333964,1.0001632318
1629.0363973131,0.9982497192,0.0018368026,1.0001631158
1629.0377862294,0.9973861256,0.0018347728,1.0001629998
1629.0391751458,1.0026651608,0.0018371759,1.0001628839
1629.0405640621,0.9992952424,0.0018334751,1.0001627681
1629.0419529786,1.0001198542,0.0018349480,1.0001626523
1629.0433418950,1.0015942301,0.0018348648,1.0001625365
1629.0447308113,0.9967387270,0.0018322459,1.0001624208
1629.0461197277,1.0011757475,0.0018340058,1.0001623051
1629.0475086441,0.9980032650,0.0018330007,1.0001621895
1629.0488975605,1.0011315211,0.0018346507,1.0001620739
1629.0502864768,1.0028404636,0.0018347121,1.0001619584
1629.0516753932,0.9986294179,0.0018326455,1.0001618429
1629.0530643096,1.0018068410,0.0018346596,1.0001617274
1629.0544532260,0.9968512141,0.0018325438,1.0001616120
1629.0558421424,0.9982146247,0.0018317815,1.0001614966
1629.0572310587,0.9992654598,0.0018326345,1.0001613813
1629.0586199751,0.9980664037,0.0018314624,1.0001612660
1629.0600088914,1.0013080121,0.0018322052,1.0001611508
1629.0613978078,1.0003451907,0.0018304584,1.0001610356
1629.0627867243,0.9985503028,0.0018305612,1.0001609204
1629.0641756406,1.0011124094,0.0018309231,1.0001608053
1629.0655645570,0.9968453985,0.0018298897,1.0001606903
1629.0669534733,1.0005000023,0.0018305474,1.0001605753
1629.0683423897,0.9999374206,0.0018306904,1.0001604603
1629.0697313060,0.9960590275,0.0018277175,1.0001603453
1629.0711202224,0.9993967653,0.0018292959,1.0001602305
1629.0725091387,1.0034951160,0.0018308731,1.0001601156
1629.0738980552,0.9977960317,0.0018284690,1.0001600008
1629.0752869716,0.9997127847,0.0018290341,1.0001598861
1629.0766758879,0.9950638838,0.0018275399,1.0001597713
1629.0780648043,0.9987234369,0.0018284462,1.0001596567
1629.0794537206,1.0016159417,0.0018292078,1.0001595420
1629.0808426370,1.0030222635,0.0018307899,1.0001594275
1629.0822315533,1.0019543141,0.0018291608,1.0001593129
1629.0836204697,0.9986754436,0.0018277312,1.0001591984
1629.0850093861,1.0021363087,0.0018286759,1.0001590840
1629.0863983024,1.0010237815,0.0018278195,1.0001589696
1629.0877872188,1.0006696622,0.0018267263,1.0001588552
1629.0891761351,0.9978975874,0.0018256746,1.0001587409
1629.0905650515,1.0005000446,0.0018277624,1.0001586266
1629.0919539678,0.9999984865,0.0018268597,1.0001585124
1629.0933428842,1.0022838384,0.0018276240,1.0001583982
1629.0947318005,1.0036784808,0.0018275869,1.0001582840
1629.0961207169,0.9996799349,0.0018275264,1.0001581699
1629.0975096332,0.9985312913,0.0018255237,1.0001580559
1629.0988985496,1.0007306480,0.0018268497,1.0001579419
1629.1002874659,1.0002946441,0.0018268714,1.0001578279
