time,flux_norm,flux_err_norm,sg_trend
2361.8223114064,0.9974470247,0.0055078930,1.0007048254
2361.8237003224,1.0115290418,0.0055166381,1.0007033779
2361.8250892381,1.0111992151,0.0055234363,1.0007019318
2361.8264781541,0.9935305004,0.0055092962,1.0007004870
2361.8278670698,0.9998012975,0.0055060161,1.0006990436
2361.8292559858,1.0054754082,0.0055183321,1.0006976014
2361.8306449015,1.0009739987,0.0055168426,1.0006961606
2361.8320338173,1.0038038598,0.0055150055,1.0006947211
2361.8334227332,1.0034507814,0.0055066429,1.0006932829
2361.8348116490,1.0003455125,0.0055119324,1.0006918461
2361.8362005647,1.0092541957,0.0055140227,1.0006904106
2361.8375894804,1.0022957539,0.0055078263,1.0006889763
2361.8389783964,0.9991503796,0.0055072329,1.0006875435
2361.8403673121,1.0038780160,0.0055132274,1.0006861119
2361.8417562278,0.9953429368,0.0055059573,1.0006846816
2361.8431451436,1.0008857708,0.0055094097,1.0006832527
2361.8445340595,0.9967080075,0.0055073156,1.0006818251
2361.8459229753,0.9981552279,0.0055093402,1.0006803988
2361.8473118910,1.0062706040,0.0055199919,1.0006789739
2361.8487008067,0.9975019091,0.0055107170,1.0006775503
2361.8500897225,1.0002795032,0.0055068634,1.0006761280
2361.8514786382,1.0005750529,0.0055116555,1.0006747070
2361.8528675539,1.0056425557,0.0055135861,1.0006732873
2361.8542564696,0.9977465457,0.0055047658,1.0006718690
2361.8556453854,0.9934501861,0.0055041570,1.0006704519
2361.8570343011,0.9907648024,0.0054984796,1.0006690362
2361.8584232168,0.9911170399,0.0055002492,1.0006676219
2361.8598121326,0.9926882145,0.0054995152,1.0006662088
2361.8612010483,1.0042202166,0.0055081999,1.0006647971
2361.8625899640,1.0044850291,0.0055113958,1.0006633867
2361.8639788798,0.9991146738,0.0055024786,1.0006619776
2361.8653677955,1.0003502128,0.0055031695,1.0006605698
2361.8667567112,1.0061806871,0.0055209393,1.0006591634
2361.8681456270,1.0021675067,0.0055138685,1.0006577583
2361.8695345424,1.0002703203,0.0055098551,1.0006563545
2361.8709234582,1.0055008700,0.0055115856,1.0006549520
2361.8723123739,0.9971408597,0.0055026212,1.0006535508
2361.8737012896,0.9965582716,0.0055072699,1.0006521510
2361.8750902054,0.9954858702,0.0055033747,1.0006507525
2361.8764791209,0.9993321241,0.0055065198,1.0006493553
2361.8778680366,0.9964786961,0.0055013825,1.0006479594
2361.8792569523,1.0011718112,0.0055083910,1.0006465649
2361.8806458678,1.0002294381,0.0055038377,1.0006451717
2361.8820347836,0.9998631862,0.0055056863,1.0006437798
2361.8834236993,0.9942742709,0.0054980783,1.0006423892
2361.8848126148,1.0040525331,0.0055197258,1.0006410000
2361.8862015305,0.9996931781,0.0055052867,1.0006396120
2361.8875904462,0.9973135066,0.0055133642,1.0006382254
2361.8889793617,0.9970537469,0.0054970273,1.0006368401
2361.8903682775,1.0028859405,0.0055143786,1.0006354562
2361.8917571930,1.0055540161,0.0055231812,1.0006340735
2361.8931461087,0.9930238865,0.0055038081,1.0006326922
2361.8945350242,0.9979236919,0.0055039944,1.0006313122
2361.8959239399,1.0009100349,0.0055072805,1.0006299335
2361.8973128554,1.0090613974,0.0055162195,1.0006285562
2361.8987017712,1.0047703664,0.0055086825,1.0006271802
2361.9000906867,1.0032675517,0.0055126801,1.0006258054
2361.9014796022,0.9928424807,0.0055059999,1.0006244321
2361.9028685179,1.0045712592,0.0055042074,1.0006230600
2361.9042574334,1.0057176440,0.0055109968,1.0006216893
2361.9056463489,0.9998271798,0.0055075778,1.0006203198
2361.9070352646,0.9996163664,0.0055013526,1.0006189517
2361.9084241801,1.0020004461,0.0055174122,1.0006175850
2361.9098130956,1.0073358840,0.0055089941,1.0006162195
2361.9112020113,1.0006335916,0.0055061219,1.0006148554
2361.9125909268,1.0000429666,0.0055063519,1.0006134926
2361.9139798423,0.9927196451,0.0054980119,1.0006121311
2361.9153687578,1.0017109771,0.0055145091,1.0006107709
2361.9167576733,0.9934445492,0.0055006581,1.0006094121
2361.9181465891,0.9975494466,0.0055028891,1.0006080546
2361.9195355046,0.9983494932,0.0055023353,1.0006066984
2361.9209244201,0.9965510397,0.0055074852,1.0006053435
2361.9223133356,0.9965189698,0.0054964525,1.0006039900
2361.9237022511,0.9881445338,0.0054972161,1.0006026377
2361.9250911666,0.9936117843,0.0054958116,1.0006012868
2361.9264800820,1.0013982445,0.0055077509,1.0005999372
2361.9278689975,1.0076349180,0.0055107066,1.0005985890
2361.9292579130,1.0085973618,0.0055206890,1.0005972420
2361.9306468285,0.9959336025,0.0054988969,1.0005958964
2361.9320357440,0.9986374772,0.0055049580,1.0005945521
2361.9334246595,0.9893664974,0.0054983867,1.0005932092
2361.9348135750,1.0010860757,0.0055056332,1.0005918675
2361.9362024905,1.0060725471,0.0055134144,1.0005905272
2361.9375914060,0.9939148554,0.0054961894,1.0005891882
2361.9389803215,1.0013950912,0.0054994396,1.0005878505
2361.9403692370,0.9986268543,0.0055054918,1.0005865141
2361.9417581525,1.0003241981,0.0055126420,1.0005851791
2361.9431470680,1.0022216402,0.0055055856,1.0005838454
2361.9445359833,0.9939968420,0.0055096111,1.0005825130
2361.9459248988,1.0049171114,0.0055144976,1.0005811819
2361.9473138143,1.0043574157,0.0055063457,1.0005798522
2361.9487027298,1.0077585386,0.0055114118,1.0005785237
2361.9500916453,1.0018645639,0.0055155579,1.0005771966
2361.9514805605,0.9984092629,0.0055047574,1.0005758709
2361.9528694760,0.9998639835,0.0055022780,1.0005745464
2361.9542583915,1.0023547568,0.0055007216,1.0005732233
2361.9556473068,1.0049782586,0.0055094466,1.0005719014
2361.9570362223,0.9953535628,0.0054972885,1.0005705809
2361.9584251378,1.0017717154,0.0054982600,1.0005692618
2361.9598140531,0.9952189349,0.0054977111,1.0005679439
2361.9612029686,0.9982043886,0.0055061560,1.0005666274
2361.9625918841,0.9992902497,0.0055079988,1.0005653122
2361.9639807993,1.0081370284,0.0055171097,1.0005639983
2361.9653697148,0.9967371524,0.0055061791,1.0005626858
2361.9667586301,0.9942400424,0.0054952373,1.0005613745
2361.9681475456,1.0004571307,0.0055081487,1.0005600646
2361.9695364609,1.0056219654,0.0055032575,1.0005587560
2361.9709253763,0.9980868968,0.0054954930,1.0005574487
2361.9723142916,1.0080783425,0.0055155231,1.0005561428
2361.9737032071,0.9979533798,0.0055049178,1.0005548382
2361.9750921224,1.0048030985,0.0055066930,1.0005535349
2361.9764810379,1.0026342072,0.0055161907,1.0005522329
2361.9778699531,0.9995710168,0.0055108671,1.0005509322
2361.9792588684,0.9967611168,0.0055062021,1.0005496329
2361.9806477839,0.9978373267,0.0054998303,1.0005483349
2361.9820366992,1.0013698131,0.0055022129,1.0005470382
2361.9834256144,0.9921041876,0.0054977084,1.0005457428
2361.9848145299,0.9992756416,0.0055011265,1.0005444488
2361.9862034452,0.9946179627,0.0054983998,1.0005431560
2361.9875923605,1.0010156504,0.0055060084,1.0005418646
2361.9889812760,0.9985892450,0.0055041338,1.0005405746
2361.9903701912,1.0024434434,0.0054983326,1.0005392858
2361.9917591065,1.0044797332,0.0055031399,1.0005379984
2361.9931480218,1.0017933437,0.0055139245,1.0005367122
2361.9945369370,1.0034521822,0.0055055225,1.0005354275
2361.9959258525,1.0034031900,0.0055032081,1.0005341440
2361.9973147678,1.0040404761,0.0054947786,1.0005328618
2361.9987036830,0.9982386386,0.0054974055,1.0005315810
2362.0000925983,0.9963628874,0.0054972901,1.0005303015
2362.0014815136,0.9930008401,0.0054953042,1.0005290233
2362.0028704288,1.0031537985,0.0055044385,1.0005277465
2362.0042593441,1.0052244149,0.0055065580,1.0005264709
2362.0056482594,1.0026616578,0.0055086194,1.0005251967
2362.0070371746,0.9969907682,0.0055002294,1.0005239238
2362.0084260899,0.9900389728,0.0054940640,1.0005226523
2362.0098150052,1.0010280412,0.0055050948,1.0005213820
2362.0112039204,0.9929268164,0.0054991882,1.0005201131
2362.0125928357,1.0004295991,0.0055019049,1.0005188455
2362.0139817510,0.9928421746,0.0054880856,1.0005175792
2362.0153706662,1.0055091359,0.0055056817,1.0005163143
2362.0167595815,0.9933974706,0.0054935388,1.0005150506
2362.0181484968,1.0036582070,0.0055132475,1.0005137883
2362.0195374120,1.0034050905,0.0054999560,1.0005125273
2362.0209263273,0.9986078318,0.0055061265,1.0005112677
2362.0223152425,1.0036678362,0.0055003212,1.0005100093
2362.0237041578,1.0013111449,0.0055003128,1.0005087523
2362.0250930728,1.0090820963,0.0055091925,1.0005074966
2362.0264819881,0.9981520391,0.0054990131,1.0005062422
2362.0278709034,0.9944476324,0.0054950206,1.0005049891
2362.0292598186,1.0031734627,0.0055021508,1.0005037374
2362.0306487339,0.9979924912,0.0054980461,1.0005024870
2362.0320376489,0.9994168596,0.0055067286,1.0005012379
2362.0334265642,0.9896741614,0.0054881630,1.0004999901
2362.0348154795,1.0022888968,0.0055011418,1.0004987437
2362.0362043945,0.9921842572,0.0054926936,1.0004974986
2362.0375933098,1.0065687618,0.0055013775,1.0004962548
2362.0389822250,1.0095436461,0.0055008081,1.0004950123
2362.0403711401,0.9924115990,0.0055021200,1.0004937711
2362.0417600553,0.9975784841,0.0054937779,1.0004925313
2362.0431489706,0.9949482747,0.0054909861,1.0004912928
2362.0445378856,0.9975261432,0.0055043005,1.0004900556
2362.0459268009,1.0015835749,0.0055013779,1.0004888197
2362.0473157159,1.0053692910,0.0055035643,1.0004875852
2362.0487046312,1.0019440952,0.0055024619,1.0004863520
2362.0500935462,0.9961365152,0.0054994941,1.0004851201
2362.0514824615,0.9976535875,0.0054956294,1.0004838895
2362.0528713765,0.9911980379,0.0054924386,1.0004826602
2362.0542602918,0.9979470067,0.0054922941,1.0004814323
2362.0556492068,1.0070978583,0.0055035509,1.0004802057
2362.0570381221,1.0035709945,0.0055017596,1.0004789804
2362.0584270371,1.0095605817,0.0055098171,1.0004777564
2362.0598159524,1.0033632636,0.0055019607,1.0004765338
2362.0612048674,1.0092121433,0.0055105157,1.0004753125
2362.0625937824,0.9954202458,0.0054929418,1.0004740925
2362.0639826977,1.0012181300,0.0055109499,1.0004728738
2362.0653716127,0.9997810513,0.0055002598,1.0004716565
2362.0667605278,1.0012890783,0.0054989353,1.0004704404
2362.0681494430,0.9979397010,0.0054962759,1.0004692257
2362.0695383581,1.0066092110,0.0055070613,1.0004680123
2362.0709272731,1.0047960776,0.0055002120,1.0004668003
2362.0723161881,0.9933354117,0.0054918802,1.0004655895
2362.0737051034,1.0053883204,0.0054991390,1.0004643801
2362.0750940184,1.0011559892,0.0054985145,1.0004631720
2362.0764829335,1.0022300616,0.0055066427,1.0004619652
2362.0778718485,0.9983006638,0.0054984086,1.0004607598
2362.0792607638,0.9935721454,0.0054972274,1.0004595556
2362.0806496788,0.9974142909,0.0055035245,1.0004583528
2362.0820385938,1.0012422053,0.0054974444,1.0004571513
2362.0834275088,1.0024469906,0.0054972881,1.0004559512
2362.0848164239,0.9929590965,0.0054919337,1.0004547523
2362.0862053389,0.9994986908,0.0055020354,1.0004535548
2362.0875942539,0.9952853598,0.0054959162,1.0004523586
2362.0889831690,0.9984723503,0.0054929345,1.0004511637
2362.0903720840,0.9980993927,0.0054960945,1.0004499702
2362.0917609990,0.9970820382,0.0054940154,1.0004487780
2362.0931499141,0.9994435855,0.0055002548,1.0004475870
2362.0945388291,0.9997313443,0.0054989101,1.0004463975
2362.0959277441,0.9988909908,0.0054998601,1.0004452092
2362.0973166592,1.0031882996,0.0054941327,1.0004440223
2362.0987055742,0.9934811512,0.0054926028,1.0004428366
2362.1000944892,0.9987526265,0.0054992913,1.0004416523
2362.1014834043,0.9987756132,0.0055005229,1.0004404694
2362.1028723193,0.9916963085,0.0054975026,1.0004392877
2362.1042612343,0.9950626533,0.0054866839,1.0004381074
2362.1056501494,1.0014480915,0.0054950374,1.0004369284
2362.1070390644,0.9987072210,0.0054930857,1.0004357507
2362.1084279794,1.0048987470,0.0055065425,1.0004345743
2362.1098168942,0.9938160617,0.0054901923,1.0004333993
2362.1112058093,1.0002560974,0.0054955171,1.0004322256
2362.1125947243,0.9865060874,0.0054835202,1.0004310532
2362.1139836393,1.0033709683,0.0055025100,1.0004298821
2362.1153725544,0.9948335624,0.0054967922,1.0004287123
2362.1167614692,0.9981139619,0.0054936284,1.0004275439
2362.1181503842,0.9922163644,0.0054955832,1.0004263768
2362.1195392992,1.0112700310,0.0055055831,1.0004252110
2362.1209282143,1.0035395919,0.0054957035,1.0004240466
2362.1223171291,1.0044636443,0.0054966287,1.0004228834
2362.1237060441,0.9968710437,0.0055009383,1.0004217216
2362.1250949591,1.0124628675,0.0054997043,1.0004205611
2362.1264838739,0.9962807163,0.0054924019,1.0004194019
2362.1278727889,0.9956793992,0.0054939527,1.0004182441
2362.1292617040,1.0049496768,0.0054966750,1.0004170875
2362.1306506188,0.9960905370,0.0054929036,1.0004159323
2362.1320395338,0.9955303237,0.0054994209,1.0004147785
2362.1334284486,1.0011449196,0.0054943034,1.0004136259
2362.1348173636,1.0005575398,0.0054965193,1.0004124746
2362.1362062784,0.9997103879,0.0054945380,1.0004113247
2362.1375951935,0.9994627287,0.0054833056,1.0004101761
2362.1389841083,1.0070095975,0.0055008792,1.0004090289
2362.1403730233,1.0012718533,0.0054948595,1.0004078829
2362.1417619381,1.0020662525,0.0054991151,1.0004067383
2362.1431508531,1.0072777106,0.0054997800,1.0004055950
2362.1445397679,1.0000923740,0.0054968073,1.0004044530
2362.1459286830,1.0027835790,0.0054959589,1.0004033123
2362.1473175978,0.9971600663,0.0055013884,1.0004021730
2362.1487065128,1.0044065774,0.0055011419,1.0004010350
2362.1500954276,1.0052213543,0.0054971432,1.0003998983
2362.1514843424,1.0004947518,0.0054909149,1.0003987629
2362.1528732574,1.0041642853,0.0055065816,1.0003976289
2362.1542621722,0.9994402303,0.0054923340,1.0003964961
2362.1556510870,1.0054524370,0.0054986051,1.0003953647
2362.1570400021,1.0110215510,0.0055029100,1.0003942346
2362.1584289169,0.9955537976,0.0054919300,1.0003931059
2362.1598178317,0.9978181149,0.0054901278,1.0003919784
2362.1612067465,1.0014880197,0.0054934142,1.0003908523
2362.1625956615,0.9977802617,0.0054942633,1.0003897275
2362.1639845763,1.0039088024,0.0054963590,1.0003886041
2362.1653734911,1.0017466413,0.0054928229,1.0003874819
2362.1667624059,1.0003238819,0.0054953417,1.0003863611
2362.1681513209,0.9979731928,0.0054940334,1.0003852416
2362.1695402357,1.0079148097,0.0054963339,1.0003841234
2362.1709291505,1.0014523795,0.0055048728,1.0003830065
2362.1723180653,1.0043202193,0.0054979623,1.0003818910
2362.1737069801,1.0004750842,0.0054973987,1.0003807768
2362.1750958949,1.0040627967,0.0054969360,1.0003796639
2362.1764848097,0.9965793890,0.0054957672,1.0003785523
2362.1778737247,1.0053833415,0.0054971470,1.0003774421
2362.1792626395,1.0059231984,0.0054992515,1.0003763331
2362.1806515543,1.0041080057,0.0055000997,1.0003752255
2362.1820404691,0.9898673248,0.0054868552,1.0003741193
2362.1834293839,0.9954940115,0.0054921785,1.0003730143
2362.1848182987,1.0083788689,0.0055012886,1.0003719107
2362.1862072135,0.9973052521,0.0054879630,1.0003708083
2362.1875961283,1.0055681945,0.0055011736,1.0003697074
2362.1889850431,0.9958876503,0.0054849853,1.0003686077
2362.1903739579,1.0030827051,0.0054981996,1.0003675093
2362.1917628727,1.0022349883,0.0054946404,1.0003664123
2362.1931517875,0.9946840159,0.0054871567,1.0003653166
2362.1945407021,1.0028176396,0.0054974994,1.0003642222
2362.1959296169,0.9924048171,0.0054913590,1.0003631292
2362.1973185317,0.9988807927,0.0054888770,1.0003620374
2362.1987074465,1.0002561070,0.0054963104,1.0003609470
2362.2000963613,1.0057701915,0.0054971319,1.0003598579
2362.2014852761,1.0059737491,0.0055100330,1.0003587701
2362.2028741909,1.0022350342,0.0054937574,1.0003576837
2362.2042631055,0.9976643468,0.0054985379,1.0003565986
2362.2056520203,0.9894443996,0.0054880786,1.0003555148
2362.2070409351,0.9908608173,0.0054847125,1.0003544323
2362.2084298499,0.9913746050,0.0054878819,1.0003533511
2362.2098187647,1.0002703828,0.0054951436,1.0003522713
2362.2112076792,0.9995401306,0.0054892772,1.0003511928
2362.2125965940,1.0006286110,0.0054906061,1.0003501156
2362.2139855088,0.9944780720,0.0054912758,1.0003490397
2362.2153744234,0.9874568187,0.0054810193,1.0003479652
2362.2167633382,1.0110565288,0.0055040036,1.0003468920
2362.2181522530,0.9956224263,0.0054943499,1.0003458200
2362.2195411676,1.0021320422,0.0054991207,1.0003447495
2362.2209300824,1.0005665264,0.0054940996,1.0003436802
2362.2223189972,0.9998322060,0.0054914842,1.0003426123
2362.2237079117,1.0030743002,0.0054979583,1.0003415457
2362.2250968265,0.9992196646,0.0054997861,1.0003404804
2362.2264857413,0.9962928681,0.0054874314,1.0003394164
2362.2278746559,0.9961863169,0.0054894720,1.0003383538
2362.2292635707,1.0057286474,0.0054973853,1.0003372924
2362.2306524853,0.9998601523,0.0054967967,1.0003362324
2362.2320414001,1.0013000612,0.0055025180,1.0003351738
2362.2334303146,1.0163380428,0.0055071356,1.0003341164
2362.2348192294,0.9928162286,0.0054839378,1.0003330604
2362.2362081440,0.9997870359,0.0054892289,1.0003320056
2362.2375970588,0.9945238202,0.0054846988,1.0003309523
2362.2389859734,1.0019819870,0.0054961714,1.0003299002
2362.2403748882,1.0038378029,0.0055021287,1.0003288494
2362.2417638027,1.0049727607,0.0054962462,1.0003278000
2362.2431527173,0.9958088987,0.0054937424,1.0003267519
2362.2445416321,1.0050939166,0.0054901689,1.0003257051
2362.2459305467,0.9932666296,0.0054848031,1.0003246597
2362.2473194615,1.0084690243,0.0055002368,1.0003236155
2362.2487083760,0.9985443357,0.0054939223,1.0003225727
2362.2500972906,1.0016118828,0.0054924677,1.0003215312
2362.2514862054,0.9981231179,0.0054935743,1.0003204911
2362.2528751199,1.0037570205,0.0054922557,1.0003194522
2362.2542640345,0.9980345003,0.0054940094,1.0003184147
2362.2556529493,1.0060500537,0.0055088091,1.0003173785
2362.2570418639,1.0042437381,0.0054891142,1.0003163436
2362.2584307784,0.9971228954,0.0054884733,1.0003153101
2362.2598196930,0.9993554766,0.0054908521,1.0003142778
2362.2612086078,1.0150097433,0.0055004996,1.0003132469
2362.2625975224,0.9924960237,0.0054819037,1.0003122173
2362.2639864369,0.9967758028,0.0054915483,1.0003111891
2362.2653753515,0.9982264979,0.0054895936,1.0003101621
2362.2667642661,0.9965165625,0.0054902445,1.0003091365
2362.2681531809,0.9994113313,0.0054963530,1.0003081122
2362.2695420954,0.9887695168,0.0054747982,1.0003070892
2362.2709310100,0.9967377656,0.0054852100,1.0003060676
2362.2723199246,1.0063106930,0.0055088006,1.0003050472
2362.2737088391,0.9988899180,0.0054902948,1.0003040282
2362.2750977537,1.0020314455,0.0054916239,1.0003030105
2362.2764866683,1.0018324908,0.0054848697,1.0003019942
2362.2778755828,1.0078866830,0.0055032885,1.0003009791
2362.2792644974,0.9942741532,0.0054897180,1.0002999654
2362.2806534120,1.0054227830,0.0054992533,1.0002989530
2362.2820423265,1.0080384721,0.0054954965,1.0002979419
2362.2834312411,0.9917579510,0.0054875746,1.0002969322
2362.2848201557,1.0021449670,0.0054922792,1.0002959237
2362.2862090702,1.0018158636,0.0054918555,1.0002949166
2362.2875979848,0.9901793849,0.0054837711,1.0002939109
2362.2889868994,1.0041921881,0.0054948775,1.0002929064
2362.2903758139,1.0007980328,0.0054893517,1.0002919032
2362.2917647285,0.9987808725,0.0054958261,1.0002909014
2362.2931536431,0.9953800881,0.0054843103,1.0002899009
2362.2945425576,0.9963044492,0.0054852543,1.0002889017
2362.2959314722,0.9964175271,0.0054854944,1.0002879039
2362.2973203868,1.0033487305,0.0054946931,1.0002869074
2362.2987093013,0.9946109081,0.0054905349,1.0002859122
2362.3000982159,0.9977308936,0.0054928214,1.0002849183
2362.3014871302,1.0003791279,0.0054949217,1.0002839257
2362.3028760448,0.9918504853,0.0054760644,1.0002829345
2362.3042649594,0.9996409687,0.0054880344,1.0002819445
2362.3056538739,1.0023235910,0.0054888401,1.0002809559
2362.3070427885,1.0040340398,0.0054900596,1.0002799687
2362.3084317028,0.9990003184,0.0055064755,1.0002789827
2362.3098206174,1.0063299205,0.0054896272,1.0002779981
2362.3112095320,1.0010970452,0.0054919459,1.0002770148
2362.3125984465,0.9963278141,0.0054936314,1.0002760328
2362.3139873609,1.0077093730,0.0054911312,1.0002750521
2362.3153762754,0.9989748916,0.0054954149,1.0002740728
2362.3167651900,1.0133988166,0.0055034502,1.0002730948
2362.3181541046,0.9974665155,0.0054920291,1.0002721181
2362.3195430189,0.9989660194,0.0054853047,1.0002711427
2362.3209319335,0.9970685607,0.0054812845,1.0002701686
2362.3223208478,0.9974990450,0.0054894470,1.0002691959
2362.3237097624,0.9997157585,0.0054944968,1.0002682245
2362.3250986769,0.9941622847,0.0054874707,1.0002672544
2362.3264875913,0.9935723653,0.0054832643,1.0002662856
2362.3278765058,0.9999111351,0.0054875754,1.0002653182
2362.3292654202,0.9966619439,0.0054859108,1.0002643521
2362.3306543347,1.0044275242,0.0054954359,1.0002633873
2362.3320432493,0.9973112998,0.0054870410,1.0002624238
2362.3334321636,0.9981885759,0.0054877408,1.0002614617
2362.3348210782,0.9885512923,0.0054761570,1.0002605008
2362.3362099925,0.9948888943,0.0054889371,1.0002595413
2362.3375989071,1.0047515083,0.0054962681,1.0002585831
2362.3389878214,0.9982739811,0.0054960057,1.0002576263
2362.3403767360,0.9998460080,0.0054924118,1.0002566707
2362.3417656503,0.9997103233,0.0054912653,1.0002557165
2362.3431545649,0.9996387553,0.0054860057,1.0002547636
2362.3445434792,1.0032273530,0.0055037253,1.0002538120
2362.3459323936,1.0012137016,0.0054907898,1.0002528618
2362.3473213081,1.0011597098,0.0054870516,1.0002519129
2362.3487102225,1.0027941309,0.0054864023,1.0002509653
2362.3500991370,1.0027891206,0.0054935056,1.0002500190
2362.3514880514,0.9991458536,0.0054880667,1.0002490740
2362.3528769657,0.9952848370,0.0054824611,1.0002481304
2362.3542658803,1.0062313694,0.0054895980,1.0002471881
2362.3556547946,1.0089007549,0.0054923136,1.0002462471
2362.3570437089,0.9938815001,0.0054813155,1.0002453074
2362.3584326235,0.9981207772,0.0054867760,1.0002443690
2362.3598215378,0.9970984303,0.0054826773,1.0002434320
2362.3612104522,0.9975875260,0.0054847685,1.0002424963
2362.3625993665,0.9969113339,0.0054783496,1.0002415619
2362.3639882811,1.0127317619,0.0054979599,1.0002406288
2362.3653771954,1.0073695727,0.0054916689,1.0002396971
2362.3667661097,0.9941485881,0.0054816135,1.0002387667
2362.3681550241,1.0067086803,0.0054915762,1.0002378376
2362.3695439386,1.0134440587,0.0055014543,1.0002369098
2362.3709328530,0.9990877192,0.0054855743,1.0002359834
2362.3723217673,1.0046908783,0.0054911627,1.0002350582
2362.3737106816,0.9960655767,0.0054910337,1.0002341344
2362.3750995960,1.0037837355,0.0054936347,1.0002332120
2362.3764885103,1.0051141308,0.0054943274,1.0002322908
2362.3778774249,0.9984181154,0.0054857416,1.0002313710
2362.3792663392,0.9888711975,0.0054797014,1.0002304524
2362.3806552535,0.9980301632,0.0054850952,1.0002295352
2362.3820441679,0.9955165744,0.0054846263,1.0002286194
2362.3834330822,0.9972276293,0.0054908344,1.0002277048
2362.3848219965,0.9987174242,0.0054866242,1.0002267916
2362.3862109109,1.0004514847,0.0054909366,1.0002258797
2362.3875998252,0.9995544747,0.0054832468,1.0002249691
2362.3889887395,0.9978980899,0.0054845335,1.0002240599
2362.3903776539,0.9913614675,0.0054808215,1.0002231519
2362.3917665682,0.9964013553,0.0054839252,1.0002222453
2362.3931554825,0.9979309567,0.0054845470,1.0002213400
2362.3945443969,0.9960219508,0.0054788307,1.0002204360
2362.3959333112,0.9902179164,0.0054792184,1.0002195334
2362.3973222255,0.9860613400,0.0054801912,1.0002186321
2362.3987111399,1.0027828751,0.0054993400,1.0002177321
2362.4001000542,1.0041250666,0.0054888637,1.0002168334
2362.4014889685,1.0013514935,0.0054909446,1.0002159360
2362.4028778829,1.0054846073,0.0054940255,1.0002150400
2362.4042667972,1.0047739796,0.0054933935,1.0002141453
2362.4056557115,0.9929506450,0.0054793017,1.0002132519
2362.4070446256,1.0018934278,0.0054860535,1.0002123598
2362.4084335400,0.9932715303,0.0054813897,1.0002114690
2362.4098224543,0.9920572115,0.0054800347,1.0002105796
2362.4112113687,1.0054716295,0.0054955791,1.0002096915
2362.4126002830,1.0037060890,0.0054932692,1.0002088047
2362.4139891973,0.9948106882,0.0054840517,1.0002079193
2362.4153781114,0.9997044536,0.0054808679,1.0002070351
2362.4167670258,0.9994669665,0.0054856611,1.0002061523
2362.4181559401,0.9995116477,0.0054927742,1.0002052708
2362.4195448544,1.0052474081,0.0054909726,1.0002043907
2362.4209337685,1.0064899611,0.0055075846,1.0002035118
2362.4223226829,0.9975815167,0.0054840313,1.0002026343
2362.4237115972,1.0016039390,0.0054939620,1.0002017581
2362.4251005115,1.0009919641,0.0054869060,1.0002008832
2362.4264894256,1.0098701283,0.0054891511,1.0002000096
2362.4278783400,0.9934050478,0.0054788589,1.0001991374
2362.4292672543,1.0036582632,0.0054878529,1.0001982665
2362.4306561684,0.9945525688,0.0054747086,1.0001973969
2362.4320450827,1.0069040080,0.0054969741,1.0001965286
2362.4334339968,0.9977881671,0.0054827632,1.0001956617
2362.4348229112,0.9975224710,0.0054967145,1.0001947961
2362.4362118255,0.9979523437,0.0054876262,1.0001939318
2362.4376007396,1.0043544018,0.0054993140,1.0001930688
2362.4389896539,0.9962255044,0.0054769699,1.0001922071
2362.4403785680,1.0014302219,0.0054822491,1.0001913468
