time,flux_norm,flux_err_norm,sg_trend
2036.4130129839,1.0055472375,0.0007126952,1.0013113472
2036.4144018609,1.0064468305,0.0007126922,1.0013084774
2036.4157907383,1.0061495777,0.0007126843,1.0013056102
2036.4171796153,1.0049904872,0.0007123030,1.0013027456
2036.4185684924,1.0068931128,0.0007125659,1.0012998837
2036.4199573695,1.0052958906,0.0007123818,1.0012970244
2036.4213462468,1.0053162597,0.0007124128,1.0012941678
2036.4227351239,1.0056512901,0.0007122810,1.0012913139
2036.4241240009,1.0059834625,0.0007127380,1.0012884625
2036.4255128780,1.0049706558,0.0007120842,1.0012856139
2036.4269017553,1.0041957158,0.0007120836,1.0012827678
2036.4282906324,1.0046280057,0.0007121339,1.0012799244
2036.4296795095,1.0055404533,0.0007124082,1.0012770837
2036.4310683866,1.0054169834,0.0007125397,1.0012742456
2036.4324572636,1.0054590006,0.0007119425,1.0012714101
2036.4338461407,1.0048940565,0.0007120799,1.0012685773
2036.4352350180,1.0057356647,0.0007122010,1.0012657472
2036.4366238951,1.0046274469,0.0007121684,1.0012629197
2036.4380127722,1.0050968745,0.0007121982,1.0012600948
2036.4394016493,1.0055276078,0.0007123145,1.0012572726
2036.4407905263,1.0045035475,0.0007122663,1.0012544530
2036.4421794034,1.0065153966,0.0007123171,1.0012516360
2036.4435682807,1.0051770079,0.0007121131,1.0012488217
2036.4449571578,1.0068569230,0.0007127006,1.0012460101
2036.4463460349,1.0041413408,0.0007120630,1.0012432011
2036.4477349119,1.0049026968,0.0007121405,1.0012403947
2036.4491237890,1.0043749707,0.0007119320,1.0012375910
2036.4505126661,1.0048722462,0.0007120862,1.0012347900
2036.4519015432,1.0053607112,0.0007122076,1.0012319915
2036.4532904205,1.0036678241,0.0007119545,1.0012291958
2036.4546792976,1.0047867231,0.0007122980,1.0012264026
2036.4560681746,1.0053209044,0.0007122217,1.0012236122
2036.4574570517,1.0042679638,0.0007119265,1.0012208243
2036.4588459288,1.0041357386,0.0007118730,1.0012180391
2036.4602348059,1.0042485449,0.0007118366,1.0012152566
2036.4616236829,1.0046099568,0.0007120419,1.0012124767
2036.4630125600,1.0050996013,0.0007123693,1.0012096994
2036.4644014371,1.0041230723,0.0007118056,1.0012069248
2036.4657903142,1.0031949950,0.0007114633,1.0012041528
2036.4671791912,1.0034067311,0.0007115860,1.0012013835
2036.4685680683,1.0038727919,0.0007117897,1.0011986168
2036.4699569454,1.0034439458,0.0007116258,1.0011958528
2036.4713458227,1.0048052705,0.0007122739,1.0011930914
2036.4727346998,1.0029686836,0.0007114533,1.0011903327
2036.4741235769,1.0031811231,0.0007117471,1.0011875766
2036.4755124539,1.0044082605,0.0007117911,1.0011848231
2036.4769013310,1.0033146371,0.0007121269,1.0011820723
2036.4782902081,1.0042739904,0.0007119101,1.0011793242
2036.4796790852,1.0023615164,0.0007113642,1.0011765786
2036.4810679622,1.0020317013,0.0007113610,1.0011738358
2036.4824568393,1.0028276872,0.0007115320,1.0011710955
2036.4838457164,1.0016775919,0.0007112711,1.0011683580
2036.4852345935,1.0019169213,0.0007116165,1.0011656230
2036.4866234706,1.0024379710,0.0007114096,1.0011628907
2036.4880123476,1.0014738464,0.0007111685,1.0011601611
2036.4894012247,1.0020200165,0.0007116036,1.0011574341
2036.4907901018,1.0027156219,0.0007114216,1.0011547097
2036.4921789789,1.0026796495,0.0007115127,1.0011519880
2036.4935678559,1.0011363361,0.0007112921,1.0011492690
2036.4949567330,1.0032437827,0.0007116206,1.0011465526
2036.4963456099,1.0017259388,0.0007114160,1.0011438388
2036.4977344869,1.0023105633,0.0007113114,1.0011411276
2036.4991233640,1.0013861668,0.0007109829,1.0011384192
2036.5005122411,1.0011666812,0.0007114667,1.0011357133
2036.5019011182,1.0011054415,0.0007112967,1.0011330101
2036.5032899952,1.0021165856,0.0007113592,1.0011303096
2036.5046788723,0.9999350931,0.0007107212,1.0011276117
2036.5060677494,1.0023656123,0.0007116866,1.0011249164
2036.5074566265,1.0015247762,0.0007111844,1.0011222238
2036.5088455035,1.0006249904,0.0007114975,1.0011195339
2036.5102343806,1.0009933598,0.0007110368,1.0011168465
2036.5116232577,1.0004860390,0.0007109256,1.0011141619
2036.5130121348,1.0011199462,0.0007114695,1.0011114798
2036.5144010116,1.0011933575,0.0007111753,1.0011088004
2036.5157898887,0.9994008209,0.0007109752,1.0011061237
2036.5171787658,1.0023792470,0.0007115167,1.0011034496
2036.5185676428,0.9985735030,0.0007104575,1.0011007782
2036.5199565199,1.0006418798,0.0007111165,1.0010981093
2036.5213453970,0.9994581623,0.0007106802,1.0010954432
2036.5227342741,0.9994366484,0.0007106196,1.0010927797
2036.5241231511,0.9995552882,0.0007107127,1.0010901188
2036.5255120280,1.0003676850,0.0007109167,1.0010874606
2036.5269009051,0.9994029319,0.0007105615,1.0010848050
2036.5282897821,0.9991319335,0.0007103775,1.0010821521
2036.5296786592,1.0011974143,0.0007110092,1.0010795018
2036.5310675363,0.9988663713,0.0007104521,1.0010768541
2036.5324564134,0.9991804678,0.0007105791,1.0010742091
2036.5338452902,0.9997023013,0.0007105966,1.0010715668
2036.5352341673,0.9980691080,0.0007103778,1.0010689271
2036.5366230444,0.9982911463,0.0007105094,1.0010662900
2036.5380119214,0.9998887066,0.0007109256,1.0010636556
2036.5394007985,0.9979779106,0.0007102398,1.0010610238
2036.5407896754,0.9984128038,0.0007103167,1.0010583947
2036.5421785524,0.9973592117,0.0007101732,1.0010557682
2036.5435674295,0.9985058051,0.0007103585,1.0010531444
2036.5449563066,0.9976083218,0.0007101263,1.0010505232
2036.5463451837,0.9976493361,0.0007102419,1.0010479047
2036.5477340605,0.9977310750,0.0007103142,1.0010452888
2036.5491229376,0.9961619346,0.0007100120,1.0010426755
2036.5505118147,0.9974590507,0.0007101412,1.0010400649
2036.5519006917,0.9965981586,0.0007099510,1.0010374569
2036.5532895686,0.9982196082,0.0007100437,1.0010348516
2036.5546784457,0.9977669959,0.0007100894,1.0010322489
2036.5560673227,0.9983832411,0.0007103699,1.0010296489
2036.5574561998,0.9971746575,0.0007099383,1.0010270515
2036.5588450767,0.9972521482,0.0007099667,1.0010244568
2036.5602339537,0.9958253221,0.0007096956,1.0010218647
2036.5616228308,0.9966067925,0.0007097882,1.0010192752
2036.5630117077,0.9974202991,0.0007098699,1.0010166884
2036.5644005847,0.9957316384,0.0007098256,1.0010141043
2036.5657894618,0.9970854476,0.0007098493,1.0010115228
2036.5671783389,0.9961185713,0.0007099488,1.0010089439
2036.5685672157,0.9968076856,0.0007096932,1.0010063677
2036.5699560928,0.9971669817,0.0007099413,1.0010037941
2036.5713449699,0.9975132367,0.0007098910,1.0010012232
2036.5727338467,0.9964604768,0.0007097052,1.0009986549
2036.5741227238,0.9956573825,0.0007097679,1.0009960892
2036.5755116009,0.9963118953,0.0007097257,1.0009935262
2036.5769004777,0.9958860724,0.0007097296,1.0009909659
2036.5782893548,0.9970928711,0.0007104286,1.0009884082
2036.5796782319,0.9954452196,0.0007095279,1.0009858531
2036.5810671087,0.9948100192,0.0007093443,1.0009833007
2036.5824559858,0.9966282373,0.0007099876,1.0009807509
2036.5838448629,0.9954839693,0.0007096577,1.0009782038
2036.5852337397,0.9955531920,0.0007094634,1.0009756593
2036.5866226168,0.9954425218,0.0007094638,1.0009731175
2036.5880114936,0.9965579776,0.0007098831,1.0009705783
2036.5894003707,0.9944626621,0.0007091667,1.0009680418
2036.5907892478,0.9958335136,0.0007095804,1.0009655079
2036.5921781246,0.9954801772,0.0007092752,1.0009629766
2036.5935670017,0.9949364036,0.0007096025,1.0009604480
2036.5949558786,0.9961638085,0.0007097643,1.0009579220
2036.5963447556,0.9958464293,0.0007096917,1.0009553987
2036.5977336327,0.9938146616,0.0007091441,1.0009528781
2036.5991225096,0.9944553382,0.0007093445,1.0009503600
2036.6005113866,0.9936091563,0.0007091019,1.0009478446
2036.6019002635,0.9939227312,0.0007091794,1.0009453319
2036.6032891405,0.9942747734,0.0007092689,1.0009428218
2036.6046780176,0.9945310605,0.0007089203,1.0009403144
2036.6060668945,0.9939599156,0.0007089861,1.0009378096
2036.6074557715,0.9942612170,0.0007093292,1.0009353074
2036.6088446484,0.9946898332,0.0007093127,1.0009328079
2036.6102335255,0.9948237992,0.0007092330,1.0009303110
2036.6116224023,0.9939672187,0.0007090735,1.0009278168
2036.6130112794,0.9948776448,0.0007092628,1.0009253252
2036.6144001562,0.9943056428,0.0007089111,1.0009228363
2036.6157890333,0.9955363876,0.0007096152,1.0009203500
2036.6171779101,0.9941053707,0.0007090368,1.0009178664
2036.6185667872,0.9936188686,0.0007090202,1.0009153854
2036.6199556641,0.9928753425,0.0007090718,1.0009129070
2036.6213445411,0.9939258264,0.0007089809,1.0009104313
2036.6227334180,0.9938830833,0.0007092083,1.0009079583
2036.6241222951,0.9925704778,0.0007088557,1.0009054879
2036.6255111719,0.9942474359,0.0007094245,1.0009030201
2036.6269000490,0.9944450928,0.0007091586,1.0009005550
2036.6282889258,0.9943248045,0.0007093100,1.0008980925
2036.6296778029,0.9939997160,0.0007089736,1.0008956327
2036.6310666797,0.9926687396,0.0007087078,1.0008931755
2036.6324555568,0.9930106777,0.0007088792,1.0008907209
2036.6338444337,0.9937339842,0.0007092517,1.0008882690
2036.6352333107,0.9936843080,0.0007089365,1.0008858198
2036.6366221876,0.9936464203,0.0007088486,1.0008833732
2036.6380110644,0.9942182846,0.0007091730,1.0008809292
2036.6393999415,0.9918529090,0.0007090028,1.0008784879
2036.6407888184,0.9935730573,0.0007089599,1.0008760492
2036.6421776954,0.9927740164,0.0007088210,1.0008736132
2036.6435665723,0.9936258312,0.0007089433,1.0008711798
2036.6449554493,0.9931521188,0.0007088229,1.0008687491
2036.6463443262,0.9928059046,0.0007087365,1.0008663210
2036.6477332030,0.9937855189,0.0007092737,1.0008638956
2036.6491220801,0.9929993788,0.0007089896,1.0008614728
2036.6505109570,0.9926855510,0.0007088085,1.0008590526
2036.6518998340,0.9938579393,0.0007092742,1.0008566351
2036.6532887109,0.9926789096,0.0007089375,1.0008542202
2036.6546775877,0.9935157716,0.0007089975,1.0008518080
2036.6560664648,0.9934807040,0.0007091421,1.0008493984
2036.6574553416,0.9931590588,0.0007088851,1.0008469915
2036.6588442185,0.9937078557,0.0007089733,1.0008445872
2036.6602330956,0.9935585550,0.0007092526,1.0008421856
2036.6616219724,0.9933622622,0.0007091442,1.0008397866
2036.6630108495,0.9932034855,0.0007089556,1.0008373902
2036.6643997263,0.9931131935,0.0007092053,1.0008349965
2036.6657886032,0.9933068569,0.0007090690,1.0008326055
2036.6671774802,0.9932290661,0.0007090555,1.0008302171
2036.6685663571,0.9927501075,0.0007087141,1.0008278313
2036.6699552339,0.9936636107,0.0007091764,1.0008254482
2036.6713441110,0.9938521451,0.0007089881,1.0008230677
2036.6727329879,0.9930737302,0.0007087994,1.0008206899
2036.6741218647,0.9931550582,0.0007089359,1.0008183147
2036.6755107415,0.9929256799,0.0007094218,1.0008159421
2036.6768996186,0.9923657612,0.0007086787,1.0008135723
2036.6782884955,0.9935825216,0.0007090235,1.0008112050
2036.6796773723,0.9930461808,0.0007089152,1.0008088404
2036.6810662494,0.9930885465,0.0007091830,1.0008064784
2036.6824551262,0.9946332885,0.0007095215,1.0008041191
2036.6838440031,0.9925067694,0.0007087893,1.0008017625
2036.6852328799,0.9931159306,0.0007088210,1.0007994084
2036.6866217570,0.9918563665,0.0007086994,1.0007970571
2036.6880106338,0.9921066909,0.0007087082,1.0007947083
2036.6893995107,0.9923361092,0.0007087780,1.0007923622
2036.6907883875,0.9919183136,0.0007084227,1.0007900188
2036.6921772646,0.9944354589,0.0007090833,1.0007876780
2036.6935661414,0.9939566737,0.0007091228,1.0007853398
2036.6949550183,0.9936668017,0.0007091179,1.0007830043
2036.6963438951,0.9941126475,0.0007090536,1.0007806715
2036.6977327722,0.9940289600,0.0007090383,1.0007783412
2036.6991216490,0.9932190141,0.0007088995,1.0007760137
2036.7005105259,0.9925874397,0.0007091368,1.0007736887
2036.7018994027,0.9941918721,0.0007091404,1.0007713665
2036.7032882796,0.9926339135,0.0007088113,1.0007690468
2036.7046771567,0.9939768247,0.0007093116,1.0007667298
2036.7060660335,0.9923610809,0.0007091751,1.0007644155
2036.7074549103,0.9940371669,0.0007091474,1.0007621038
2036.7088437872,0.9923274257,0.0007088166,1.0007597947
2036.7102326640,0.9934973773,0.0007091604,1.0007574883
2036.7116215409,0.9936745315,0.0007092609,1.0007551846
2036.7130104179,0.9920502381,0.0007089425,1.0007528834
2036.7143992948,0.9942929829,0.0007091858,1.0007505850
2036.7157881716,0.9935224719,0.0007093443,1.0007482891
2036.7171770485,0.9946762857,0.0007093233,1.0007459960
2036.7185659253,0.9938660400,0.0007090843,1.0007437054
2036.7199548022,0.9946262790,0.0007094157,1.0007414175
2036.7213436792,0.9944573135,0.0007092460,1.0007391323
2036.7227325561,0.9930350075,0.0007088688,1.0007368497
2036.7241214329,0.9929237469,0.0007090436,1.0007345697
2036.7255103098,0.9938177542,0.0007090237,1.0007322924
2036.7268991866,0.9947096782,0.0007094477,1.0007300177
2036.7282880635,0.9930894272,0.0007090842,1.0007277457
2036.7296769403,0.9937196951,0.0007092320,1.0007254763
2036.7310658171,0.9942490658,0.0007091238,1.0007232096
2036.7324546940,0.9937724392,0.0007093275,1.0007209455
2036.7338435711,0.9936013004,0.0007089552,1.0007186841
2036.7352324479,0.9941245913,0.0007091303,1.0007164253
2036.7366213248,0.9936104887,0.0007092947,1.0007141691
2036.7380102016,0.9937280982,0.0007091900,1.0007119156
2036.7393990784,0.9935026860,0.0007091464,1.0007096648
2036.7407879553,0.9948250615,0.0007093083,1.0007074165
2036.7421768321,0.9950232549,0.0007093231,1.0007051710
2036.7435657090,0.9949944529,0.0007092900,1.0007029280
2036.7449545858,0.9945887936,0.0007094393,1.0007006878
2036.7463434627,0.9961398950,0.0007097444,1.0006984501
2036.7477323395,0.9947921800,0.0007092282,1.0006962151
2036.7491212163,0.9953311241,0.0007095950,1.0006939828
2036.7505100932,0.9948431348,0.0007095368,1.0006917531
2036.7518989700,0.9950816375,0.0007094224,1.0006895260
2036.7532878469,0.9957941466,0.0007096922,1.0006873016
2036.7546767237,0.9956397642,0.0007094285,1.0006850799
2036.7560656006,0.9959125117,0.0007095842,1.0006828608
2036.7574544774,0.9959237118,0.0007097686,1.0006806443
2036.7588433543,0.9945442631,0.0007093675,1.0006784305
2036.7602322311,0.9955585189,0.0007095635,1.0006762193
2036.7616211079,0.9956259393,0.0007096160,1.0006740107
2036.7630099848,0.9955438501,0.0007096787,1.0006718048
2036.7643988616,0.9965478022,0.0007099865,1.0006696016
2036.7657877385,0.9949972561,0.0007094695,1.0006674010
2036.7671766153,0.9966683940,0.0007096206,1.0006652030
2036.7685654922,0.9948121478,0.0007096705,1.0006630077
2036.7699543690,0.9959370141,0.0007097801,1.0006608151
2036.7713432458,0.9954312199,0.0007096457,1.0006586250
2036.7727321227,0.9966964237,0.0007098975,1.0006564377
2036.7741209995,0.9971931736,0.0007101684,1.0006542529
2036.7755098764,0.9965243393,0.0007095889,1.0006520708
2036.7768987532,0.9968455449,0.0007100531,1.0006498914
2036.7782876301,0.9975209887,0.0007102953,1.0006477146
2036.7796765069,0.9970729547,0.0007101716,1.0006455405
2036.7810653835,0.9968459073,0.0007100414,1.0006433690
2036.7824542604,0.9966377983,0.0007100199,1.0006412001
2036.7838431372,0.9965316043,0.0007097879,1.0006390339
2036.7852320140,0.9975166097,0.0007101538,1.0006368703
2036.7866208909,0.9975830365,0.0007102661,1.0006347094
2036.7880097677,0.9967287343,0.0007102498,1.0006325511
2036.7893986446,0.9979705324,0.0007103797,1.0006303955
2036.7907875214,0.9983320487,0.0007104019,1.0006282425
2036.7921763983,0.9981343456,0.0007102582,1.0006260921
2036.7935652749,0.9984530891,0.0007105599,1.0006239445
2036.7949541517,0.9974300115,0.0007100756,1.0006217994
2036.7963430286,0.9977723979,0.0007101187,1.0006196570
2036.7977319054,0.9975116587,0.0007107513,1.0006175172
2036.7991207823,0.9986165713,0.0007108922,1.0006153801
2036.8005096591,0.9971557682,0.0007102544,1.0006132456
2036.8018985359,0.9987161979,0.0007107919,1.0006111138
2036.8032874125,0.9983266014,0.0007104548,1.0006089846
2036.8046762894,0.9998406311,0.0007109534,1.0006068581
2036.8060651662,0.9975285124,0.0007100006,1.0006047342
2036.8074540431,0.9981751014,0.0007105539,1.0006026130
2036.8088429199,1.0017297238,0.0007113874,1.0006004944
2036.8102317965,0.9993463420,0.0007107632,1.0005983784
2036.8116206734,0.9995104807,0.0007107527,1.0005962651
2036.8130095502,0.9996176692,0.0007111168,1.0005941544
2036.8143984271,0.9996652862,0.0007106829,1.0005920464
2036.8157873039,0.9993340983,0.0007109800,1.0005899410
2036.8171761805,1.0003545411,0.0007111548,1.0005878383
2036.8185650574,1.0000245989,0.0007107923,1.0005857382
2036.8199539342,0.9985118332,0.0007104363,1.0005836408
2036.8213428111,0.9994217705,0.0007104820,1.0005815460
2036.8227316877,1.0009339629,0.0007108974,1.0005794538
2036.8241205645,1.0010864085,0.0007111129,1.0005773643
2036.8255094413,0.9994298189,0.0007107144,1.0005752775
2036.8268983182,1.0003071105,0.0007110384,1.0005731933
2036.8282871948,1.0014948852,0.0007112876,1.0005711117
2036.8296760716,1.0012045928,0.0007113617,1.0005690328
2036.8310649485,0.9998802654,0.0007108815,1.0005669565
2036.8324538253,1.0014765766,0.0007115689,1.0005648829
2036.8338427019,1.0025929868,0.0007113359,1.0005628119
2036.8352315788,1.0011099483,0.0007111779,1.0005607436
2036.8366204556,1.0013666231,0.0007113582,1.0005586779
2036.8380093325,1.0006350054,0.0007110887,1.0005566148
2036.8393982091,1.0015852077,0.0007114732,1.0005545544
2036.8407870859,1.0022236129,0.0007116845,1.0005524966
2036.8421759628,1.0020832947,0.0007117784,1.0005504415
2036.8435648394,1.0010988384,0.0007111643,1.0005483891
2036.8449537162,1.0016843385,0.0007113922,1.0005463392
2036.8463425931,1.0028784281,0.0007117458,1.0005442920
2036.8477314697,1.0027982676,0.0007115482,1.0005422475
2036.8491203465,1.0029745039,0.0007116512,1.0005402056
2036.8505092234,1.0017424425,0.0007112073,1.0005381664
2036.8518981000,1.0024886638,0.0007118319,1.0005361298
2036.8532869768,1.0033941832,0.0007117526,1.0005340958
2036.8546758537,1.0021605582,0.0007112977,1.0005320645
2036.8560647303,1.0027154283,0.0007117619,1.0005300359
2036.8574536071,1.0029338286,0.0007121284,1.0005280098
2036.8588424837,1.0030284337,0.0007120350,1.0005259865
2036.8602313606,1.0033004463,0.0007117274,1.0005239657
2036.8616202374,1.0020304555,0.0007117472,1.0005219477
2036.8630091140,1.0036172528,0.0007120712,1.0005199322
2036.8643979909,1.0040229438,0.0007118386,1.0005179194
2036.8657868677,1.0037069555,0.0007117275,1.0005159093
2036.8671757443,1.0034093120,0.0007119896,1.0005139018
2036.8685646212,1.0035716963,0.0007121383,1.0005118969
2036.8699534978,1.0019186123,0.0007117028,1.0005098947
2036.8713423746,1.0043810369,0.0007122101,1.0005078952
2036.8727312512,1.0040526413,0.0007122882,1.0005058982
2036.8741201281,1.0033781132,0.0007119333,1.0005039040
2036.8755090049,1.0022329393,0.0007116773,1.0005019123
2036.8768978815,1.0036946350,0.0007120739,1.0004999233
2036.8782867584,1.0036568316,0.0007123581,1.0004979370
2036.8796756350,1.0032425108,0.0007117066,1.0004959533
2036.8810645118,1.0025475864,0.0007118561,1.0004939723
2036.8824533884,1.0049459271,0.0007124109,1.0004919939
2036.8838422653,1.0040451053,0.0007123830,1.0004900181
2036.8852311419,1.0040469663,0.0007121019,1.0004880450
2036.8866200187,1.0031307633,0.0007119439,1.0004860745
2036.8880088954,1.0042258331,0.0007122794,1.0004841067
2036.8893977722,1.0040437161,0.0007124745,1.0004821415
2036.8907866488,1.0038437228,0.0007125444,1.0004801790
2036.8921755257,1.0046365032,0.0007125612,1.0004782191
2036.8935644023,1.0032728613,0.0007120417,1.0004762619
2036.8949532791,1.0042810665,0.0007122421,1.0004743073
2036.8963421557,1.0041664943,0.0007122711,1.0004723553
2036.8977310326,1.0041816768,0.0007123785,1.0004704060
2036.8991199092,1.0044481514,0.0007123777,1.0004684593
2036.9005087860,1.0040901398,0.0007122326,1.0004665153
2036.9018976626,1.0042334048,0.0007124295,1.0004645740
2036.9032865395,1.0057250162,0.0007128123,1.0004626352
2036.9046754161,1.0040151904,0.0007124405,1.0004606991
2036.9060642929,1.0050553250,0.0007124893,1.0004587657
2036.9074531695,1.0068289782,0.0007129283,1.0004568349
2036.9088420464,1.0045766235,0.0007122446,1.0004549068
2036.9102309230,1.0049814211,0.0007123913,1.0004529813
2036.9116197996,1.0058888156,0.0007125809,1.0004510584
2036.9130086764,1.0047713970,0.0007122938,1.0004491382
2036.9143975531,1.0056275522,0.0007125362,1.0004472206
2036.9157864299,1.0045526622,0.0007123528,1.0004453057
2036.9171753065,1.0057998864,0.0007126685,1.0004433935
2036.9185641834,1.0045425585,0.0007122972,1.0004414838
2036.9199530600,1.0046940152,0.0007123959,1.0004395768
2036.9213419366,1.0053269838,0.0007128555,1.0004376725
2036.9227308134,1.0058845256,0.0007126564,1.0004357708
2036.9241196900,1.0060225130,0.0007127422,1.0004338718
2036.9255085666,1.0047273871,0.0007122265,1.0004319754
2036.9268974435,1.0049329301,0.0007124334,1.0004300816
2036.9282863201,1.0054643691,0.0007122884,1.0004281905
2036.9296751969,1.0042751588,0.0007124999,1.0004263020
2036.9310640735,1.0056186598,0.0007125842,1.0004244162
2036.9324529502,1.0055615691,0.0007124465,1.0004225330
2036.9338418270,1.0061236266,0.0007126872,1.0004206525
2036.9352307036,1.0057813828,0.0007128557,1.0004187746
2036.9366195802,1.0054172098,0.0007124863,1.0004168994
2036.9380084571,1.0034400852,0.0007122943,1.0004150268
2036.9393973337,1.0061753734,0.0007127982,1.0004131568
2036.9407862103,1.0052379110,0.0007124832,1.0004112895
2036.9421750871,1.0046488677,0.0007124271,1.0004094249
2036.9435639637,1.0047411806,0.0007122549,1.0004075629
2036.9449528404,1.0067045563,0.0007129106,1.0004057035
2036.9463417172,1.0065647421,0.0007128806,1.0004038468
2036.9477305938,1.0041460824,0.0007124939,1.0004019927
2036.9491194704,1.0044066406,0.0007125823,1.0004001412
2036.9505083470,1.0057397727,0.0007127528,1.0003982925
