time,flux_norm,flux_err_norm,sg_trend
1628.8448679387,1.0003567824,0.0004947811,1.0000283430
1628.8462568575,0.9997699704,0.0004949750,1.0000283041
1628.8476457761,0.9996257700,0.0004948117,1.0000282653
1628.8490346947,1.0003262629,0.0004951679,1.0000282266
1628.8504236132,0.9997716960,0.0004948634,1.0000281878
1628.8518125320,0.9995023293,0.0004946856,1.0000281491
1628.8532014506,0.9998528931,0.0004948420,1.0000281103
1628.8545903692,0.9994270685,0.0004947092,1.0000280716
1628.8559792877,0.9996744000,0.0004944782,1.0000280330
1628.8573682065,1.0002149184,0.0004949713,1.0000279943
1628.8587571251,0.9999149157,0.0004948513,1.0000279556
1628.8601460437,0.9996032903,0.0004944046,1.0000279170
1628.8615349622,1.0000268081,0.0004948050,1.0000278784
1628.8629238810,1.0005215515,0.0004950276,1.0000278398
1628.8643127996,0.9990951713,0.0004947376,1.0000278012
1628.8657017182,1.0000287119,0.0004948330,1.0000277627
1628.8670906367,1.0012402410,0.0004950606,1.0000277241
1628.8684795553,1.0004307516,0.0004950236,1.0000276856
1628.8698684741,1.0008632695,0.0004953580,1.0000276471
1628.8712573927,1.0006842606,0.0004950789,1.0000276086
1628.8726463112,0.9993705296,0.0004947146,1.0000275702
1628.8740352298,1.0001635265,0.0004947850,1.0000275317
1628.8754241486,0.9997442577,0.0004949829,1.0000274933
1628.8768130671,0.9998118860,0.0004949684,1.0000274549
1628.8782019857,0.9996538571,0.0004948075,1.0000274165
1628.8795909043,1.0001185010,0.0004948052,1.0000273781
1628.8809798228,0.9997402390,0.0004944957,1.0000273398
