time,flux_norm,flux_err_norm,sg_trend
2036.3894469906,0.9979192801,0.0020291686,1.0001275026
2036.3908358655,1.0013379392,0.0020328679,1.0001270922
2036.3922247405,0.9994152109,0.0020300510,1.0001266823
2036.3936136155,0.9964669332,0.0020307972,1.0001262730
2036.3950024905,0.9985847078,0.0020308553,1.0001258643
2036.3963913655,1.0052044536,0.0020319745,1.0001254561
2036.3977802404,0.9990870327,0.0020288563,1.0001250484
2036.3991691154,0.9991492417,0.0020319138,1.0001246413
2036.4005579904,1.0010970473,0.0020296318,1.0001242348
2036.4019468654,1.0006647776,0.0020304758,1.0001238288
2036.4033357404,1.0006797250,0.0020299605,1.0001234233
2036.4047246153,1.0037832430,0.0020331544,1.0001230184
2036.4061134903,1.0007686195,0.0020302105,1.0001226141
2036.4075023653,1.0013533161,0.0020313556,1.0001222103
2036.4088912403,0.9984497777,0.0020315892,1.0001218070
2036.4102801153,1.0005590936,0.0020306232,1.0001214043
2036.4116689903,0.9966408455,0.0020308033,1.0001210022
2036.4130578652,1.0012247669,0.0020325748,1.0001206006
2036.4144467402,1.0007834319,0.0020314586,1.0001201996
2036.4158356152,0.9972816449,0.0020294696,1.0001197991
2036.4172244902,1.0017244435,0.0020310056,1.0001193991
2036.4186133652,1.0010243339,0.0020304614,1.0001189997
2036.4200022401,0.9977825057,0.0020301484,1.0001186009
2036.4213911151,1.0001579866,0.0020317229,1.0001182026
2036.4227799901,0.9968805747,0.0020319998,1.0001178049
2036.4241688651,0.9996505925,0.0020309002,1.0001174077
2036.4255577401,0.9977547698,0.0020302124,1.0001170110
2036.4269466150,0.9993842084,0.0020282001,1.0001166150
2036.4283354900,0.9978965082,0.0020303334,1.0001162194
2036.4297243648,0.9990001757,0.0020299366,1.0001158244
2036.4311132398,0.9990966413,0.0020321385,1.0001154300
2036.4325021147,1.0019008127,0.0020304752,1.0001150361
2036.4338909897,0.9992749100,0.0020290590,1.0001146428
2036.4352798647,1.0022612136,0.0020324785,1.0001142500
2036.4366687397,0.9973505643,0.0020306422,1.0001138577
2036.4380576147,0.9983491598,0.0020309615,1.0001134661
2036.4394464896,0.9989724080,0.0020320260,1.0001130749
2036.4408353646,1.0022341756,0.0020327420,1.0001126843
2036.4422242396,0.9964038008,0.0020297950,1.0001122943
2036.4436131144,1.0012692312,0.0020311046,1.0001119048
2036.4450019893,0.9962270339,0.0020295391,1.0001115159
2036.4463908643,0.9998564039,0.0020297929,1.0001111275
2036.4477797393,1.0002863148,0.0020319395,1.0001107397
2036.4491686143,0.9992915336,0.0020300271,1.0001103524
2036.4505574893,0.9982142673,0.0020292682,1.0001099657
2036.4519463642,0.9964189616,0.0020284949,1.0001095795
2036.4533352390,0.9979400518,0.0020293501,1.0001091939
2036.4547241140,0.9981133899,0.0020305824,1.0001088088
2036.4561129889,1.0034019205,0.0020331031,1.0001084243
2036.4575018639,1.0011577181,0.0020322408,1.0001080403
2036.4588907389,1.0005825022,0.0020335698,1.0001076569
2036.4602796139,1.0006366429,0.0020300729,1.0001072740
2036.4616684886,1.0014211003,0.0020309809,1.0001068917
2036.4630573636,1.0004731545,0.0020303813,1.0001065099
2036.4644462386,0.9986293255,0.0020308928,1.0001061287
2036.4658351136,0.9994306477,0.0020292367,1.0001057480
2036.4672239886,0.9974621956,0.0020288804,1.0001053679
2036.4686128633,1.0010786467,0.0020299444,1.0001049883
2036.4700017383,0.9986174926,0.0020275996,1.0001046093
2036.4713906133,1.0008497126,0.0020312203,1.0001042308
2036.4727794883,0.9976249204,0.0020302118,1.0001038529
2036.4741683632,1.0004366166,0.0020305884,1.0001034755
2036.4755572380,0.9999460211,0.0020310978,1.0001030987
2036.4769461130,0.9991527834,0.0020302400,1.0001027224
2036.4783349879,0.9966102080,0.0020303278,1.0001023467
2036.4797238629,1.0047556797,0.0020339694,1.0001019715
2036.4811127377,0.9985033892,0.0020281740,1.0001015969
2036.4825016127,0.9990135692,0.0020290375,1.0001012228
2036.4838904876,0.9980015999,0.0020309029,1.0001008493
2036.4852793626,1.0027488263,0.0020314523,1.0001004764
2036.4866682374,1.0029581527,0.0020328464,1.0001001039
2036.4880571123,0.9987430499,0.0020302998,1.0000997321
2036.4894459873,1.0010339784,0.0020311929,1.0000993608
2036.4908348623,0.9981477439,0.0020299302,1.0000989900
2036.4922237371,1.0016265358,0.0020329705,1.0000986198
2036.4936126120,0.9986765872,0.0020331077,1.0000982501
2036.4950014870,1.0002141879,0.0020312194,1.0000978810
2036.4963903618,1.0025536915,0.0020310835,1.0000975125
2036.4977792367,0.9982418449,0.0020314447,1.0000971444
2036.4991681117,1.0076948320,0.0020342333,1.0000967770
2036.5005569867,0.9982602192,0.0020302612,1.0000964101
2036.5019458615,0.9995088247,0.0020296652,1.0000960437
2036.5033347364,1.0018600109,0.0020304957,1.0000956779
2036.5047236114,1.0056807897,0.0020347734,1.0000953126
2036.5061124862,0.9991961907,0.0020320330,1.0000949479
2036.5075013611,1.0015008906,0.0020311745,1.0000945838
2036.5088902361,0.9993314329,0.0020307205,1.0000942202
2036.5102791109,1.0001185627,0.0020299418,1.0000938571
2036.5116679859,1.0023867891,0.0020325456,1.0000934946
2036.5130568608,1.0021474444,0.0020312878,1.0000931327
2036.5144457356,1.0042130351,0.0020350281,1.0000927712
2036.5158346106,1.0020424392,0.0020315563,1.0000924104
2036.5172234855,1.0004740312,0.0020300544,1.0000920501
2036.5186123603,0.9993517809,0.0020305494,1.0000916903
2036.5200012353,1.0009716886,0.0020331269,1.0000913311
2036.5213901100,0.9988419713,0.0020290504,1.0000909725
2036.5227789850,1.0002262234,0.0020286412,1.0000906144
2036.5241678600,0.9988097873,0.0020303347,1.0000902568
2036.5255567347,0.9986294984,0.0020300267,1.0000898998
2036.5269456097,0.9985666194,0.0020321387,1.0000895434
2036.5283344845,1.0002373056,0.0020300062,1.0000891875
2036.5297233594,1.0017587556,0.0020316541,1.0000888321
2036.5311122344,1.0018579268,0.0020318094,1.0000884773
2036.5325011092,0.9999112291,0.0020308267,1.0000881231
2036.5338899842,1.0035462530,0.0020362512,1.0000877694
2036.5352788589,1.0003192979,0.0020301339,1.0000874162
2036.5366677339,1.0031383473,0.0020323077,1.0000870636
2036.5380566089,0.9996250132,0.0020308384,1.0000867116
2036.5394454836,0.9995217211,0.0020327678,1.0000863601
2036.5408343586,1.0012243533,0.0020309148,1.0000860092
2036.5422232333,1.0037917754,0.0020324458,1.0000856588
2036.5436121083,0.9993504693,0.0020310648,1.0000853089
2036.5450009831,1.0026310005,0.0020329401,1.0000849596
2036.5463898581,1.0010475503,0.0020306248,1.0000846109
2036.5477787328,1.0016342399,0.0020331704,1.0000842627
2036.5491676078,1.0053369180,0.0020336807,1.0000839151
2036.5505564825,1.0007250873,0.0020307440,1.0000835680
2036.5519453575,0.9980739632,0.0020301892,1.0000832214
2036.5533342323,1.0015320451,0.0020311228,1.0000828754
2036.5547231072,0.9980296555,0.0020330875,1.0000825300
2036.5561119820,0.9993461409,0.0020297874,1.0000821851
2036.5575008570,1.0013684667,0.0020321309,1.0000818408
2036.5588897317,1.0045231893,0.0020326075,1.0000814970
2036.5602786067,1.0032752756,0.0020314655,1.0000811537
2036.5616674814,1.0008168881,0.0020293192,1.0000808111
2036.5630563564,0.9978601840,0.0020297574,1.0000804689
2036.5644452312,1.0000636340,0.0020301389,1.0000801273
2036.5658341062,1.0016469481,0.0020311063,1.0000797863
2036.5672229809,0.9978192465,0.0020295860,1.0000794458
2036.5686118559,0.9973776522,0.0020292249,1.0000791059
2036.5700007306,0.9974234654,0.0020307675,1.0000787665
2036.5713896056,1.0040504260,0.0020336246,1.0000784277
2036.5727784804,1.0044401920,0.0020311989,1.0000780894
2036.5741673553,1.0022087492,0.0020323057,1.0000777516
2036.5755562301,0.9996671458,0.0020304878,1.0000774145
2036.5769451051,0.9969721892,0.0020289000,1.0000770778
2036.5783339798,1.0003800391,0.0020308659,1.0000767418
2036.5797228546,1.0016481878,0.0020324995,1.0000764062
2036.5811117296,0.9989603199,0.0020299472,1.0000760712
2036.5825006043,0.9995627345,0.0020329560,1.0000757368
2036.5838894793,1.0044514726,0.0020322594,1.0000754029
2036.5852783540,1.0028225771,0.0020334323,1.0000750696
2036.5866672288,0.9986845120,0.0020308178,1.0000747368
2036.5880561038,0.9963494691,0.0020291439,1.0000744046
2036.5894449785,0.9980782062,0.0020316643,1.0000740729
2036.5908338535,0.9987175110,0.0020301156,1.0000737418
2036.5922227282,1.0024904785,0.0020311115,1.0000734112
2036.5936116030,1.0019671612,0.0020310878,1.0000730812
2036.5950004780,0.9967948401,0.0020287631,1.0000727517
2036.5963893527,1.0034173009,0.0020315475,1.0000724228
2036.5977782277,1.0000398402,0.0020295483,1.0000720944
2036.5991671024,0.9990412063,0.0020295492,1.0000717666
2036.6005559772,0.9994399022,0.0020317805,1.0000714393
2036.6019448522,0.9969218731,0.0020302417,1.0000711126
2036.6033337269,0.9999078816,0.0020294336,1.0000707865
2036.6047226017,0.9954987874,0.0020291763,1.0000704608
2036.6061114766,0.9997647759,0.0020322036,1.0000701358
2036.6075003514,1.0016459724,0.0020295294,1.0000698112
2036.6088892261,1.0002690484,0.0020296008,1.0000694873
2036.6102781011,0.9995536292,0.0020312219,1.0000691639
2036.6116669759,1.0024702660,0.0020325489,1.0000688410
2036.6130558506,0.9986048371,0.0020298419,1.0000685187
2036.6144447256,1.0015144415,0.0020316029,1.0000681969
2036.6158336004,0.9982412599,0.0020287394,1.0000678757
2036.6172224751,1.0012673842,0.0020297002,1.0000675550
2036.6186113501,0.9966142061,0.0020281240,1.0000672349
2036.6200002248,0.9997654921,0.0020296033,1.0000669153
2036.6213890996,1.0010130147,0.0020330889,1.0000665963
2036.6227779743,1.0006738479,0.0020292470,1.0000662779
2036.6241668493,1.0036027067,0.0020333272,1.0000659600
2036.6255557241,0.9998639732,0.0020326874,1.0000656426
2036.6269445988,0.9977071004,0.0020287882,1.0000653258
2036.6283334738,0.9979118466,0.0020290551,1.0000650095
2036.6297223485,1.0054498138,0.0020329871,1.0000646938
2036.6311112233,0.9996957918,0.0020333661,1.0000643787
2036.6325000980,0.9990858535,0.0020301797,1.0000640640
2036.6338889730,0.9993858999,0.0020307775,1.0000637500
2036.6352778478,0.9997614602,0.0020304534,1.0000634365
2036.6366667225,1.0008875145,0.0020309203,1.0000631235
2036.6380555973,1.0001602194,0.0020296810,1.0000628111
2036.6394444720,1.0004207489,0.0020315993,1.0000624993
2036.6408333470,0.9986628922,0.0020327117,1.0000621880
2036.6422222217,0.9983446355,0.0020300617,1.0000618772
2036.6436110965,0.9967263614,0.0020281541,1.0000615670
2036.6449999712,0.9996107621,0.0020301954,1.0000612573
2036.6463888462,1.0008884996,0.0020308451,1.0000609482
2036.6477777210,1.0030510146,0.0020323521,1.0000606397
2036.6491665957,1.0039039761,0.0020316903,1.0000603317
2036.6505554705,0.9982228726,0.0020291207,1.0000600242
2036.6519443452,1.0020110664,0.0020305319,1.0000597173
2036.6533332199,1.0010640734,0.0020299028,1.0000594110
2036.6547220949,1.0002818167,0.0020315792,1.0000591052
2036.6561109697,0.9998072202,0.0020308921,1.0000587999
2036.6574998444,1.0022121931,0.0020307323,1.0000584952
2036.6588887192,1.0033406290,0.0020318625,1.0000581911
2036.6602775939,0.9981161141,0.0020305533,1.0000578875
2036.6616664687,0.9984457728,0.0020303884,1.0000575844
2036.6630553437,1.0007504372,0.0020329940,1.0000572819
2036.6644442184,0.9979648578,0.0020307517,1.0000569800
2036.6658330931,1.0027324255,0.0020309590,1.0000566786
2036.6672219679,1.0010797451,0.0020313559,1.0000563777
2036.6686108426,1.0011842288,0.0020318636,1.0000560774
2036.6699997174,0.9994829112,0.0020308847,1.0000557777
2036.6713885921,0.9970700712,0.0020307007,1.0000554785
2036.6727774671,1.0016976991,0.0020304610,1.0000551799
2036.6741663419,1.0017106331,0.0020307888,1.0000548818
2036.6755552166,1.0015347495,0.0020313563,1.0000545842
2036.6769440914,0.9982746710,0.0020303986,1.0000542872
2036.6783329661,0.9983880904,0.0020305843,1.0000539908
2036.6797218409,1.0005256340,0.0020323995,1.0000536949
2036.6811107156,0.9991697578,0.0020293876,1.0000533996
2036.6824995904,0.9975478789,0.0020293692,1.0000531048
2036.6838884651,0.9993629188,0.0020295027,1.0000528105
2036.6852773399,0.9975366047,0.0020303391,1.0000525168
2036.6866662146,0.9993380554,0.0020304573,1.0000522237
2036.6880550896,0.9991061401,0.0020315861,1.0000519311
2036.6894439643,0.9975045205,0.0020292406,1.0000516391
2036.6908328391,0.9983024593,0.0020298900,1.0000513476
2036.6922217138,1.0005994378,0.0020320267,1.0000510567
2036.6936105886,0.9986172593,0.0020292444,1.0000507663
2036.6949994633,0.9981732782,0.0020296359,1.0000504764
2036.6963883381,1.0003701262,0.0020290838,1.0000501871
2036.6977772128,1.0036036865,0.0020327804,1.0000498984
2036.6991660876,1.0021725816,0.0020322124,1.0000496102
2036.7005549623,1.0001299618,0.0020289855,1.0000493226
2036.7019438371,0.9990656429,0.0020319561,1.0000490355
2036.7033327118,0.9973330682,0.0020315835,1.0000487490
2036.7047215866,1.0010936282,0.0020325046,1.0000484630
2036.7061104613,1.0007730180,0.0020304711,1.0000481776
2036.7074993361,1.0013180634,0.0020341297,1.0000478927
2036.7088882108,0.9992507614,0.0020307155,1.0000476084
2036.7102770856,0.9974696061,0.0020293185,1.0000473246
2036.7116659603,0.9968391819,0.0020281692,1.0000470413
2036.7130548350,1.0005287591,0.0020310630,1.0000467587
2036.7144437098,0.9995025778,0.0020307439,1.0000464765
2036.7158325845,1.0008644049,0.0020297378,1.0000461950
2036.7172214593,1.0007129397,0.0020300650,1.0000459139
2036.7186103340,0.9988067336,0.0020295645,1.0000456335
2036.7199992088,1.0023623286,0.0020319566,1.0000453535
2036.7213880835,0.9981391542,0.0020306310,1.0000450742
2036.7227769583,0.9987617963,0.0020311024,1.0000447953
2036.7241658330,1.0037361584,0.0020321746,1.0000445171
2036.7255547075,1.0008553953,0.0020310106,1.0000442393
2036.7269435823,0.9962538004,0.0020294208,1.0000439622
2036.7283324570,1.0014373079,0.0020304835,1.0000436855
2036.7297213318,1.0001147763,0.0020309678,1.0000434095
2036.7311102065,0.9979148413,0.0020297472,1.0000431340
2036.7324990813,1.0019675214,0.0020320054,1.0000428590
2036.7338879560,1.0018937705,0.0020320984,1.0000425846
2036.7352768308,1.0007922400,0.0020307195,1.0000423107
2036.7366657055,0.9985120165,0.0020284366,1.0000420374
2036.7380545803,0.9974265760,0.0020302462,1.0000417646
2036.7394434550,1.0021302933,0.0020305668,1.0000414924
2036.7408323295,0.9998012524,0.0020305557,1.0000412207
2036.7422212043,0.9983866863,0.0020305151,1.0000409496
2036.7436100790,1.0009419248,0.0020323931,1.0000406790
2036.7449989538,1.0021877626,0.0020291716,1.0000404090
2036.7463878285,0.9973987533,0.0020307663,1.0000401396
2036.7477767033,0.9969205941,0.0020280119,1.0000398706
2036.7491655780,0.9999887700,0.0020310163,1.0000396023
2036.7505544526,0.9997892509,0.0020302462,1.0000393345
2036.7519433273,0.9985879950,0.0020285234,1.0000390672
2036.7533322020,1.0001973455,0.0020317592,1.0000388005
2036.7547210768,1.0011302692,0.0020301729,1.0000385343
2036.7561099515,0.9995491056,0.0020304579,1.0000382687
2036.7574988263,1.0027902499,0.0020319988,1.0000380036
2036.7588877008,0.9994056951,0.0020331388,1.0000377391
2036.7602765756,1.0016288904,0.0020311033,1.0000374752
2036.7616654503,1.0016130616,0.0020305436,1.0000372118
2036.7630543251,0.9981054827,0.0020288553,1.0000369489
2036.7644431998,0.9979498245,0.0020283743,1.0000366866
2036.7658320745,0.9996599615,0.0020295709,1.0000364248
2036.7672209491,1.0007650143,0.0020297553,1.0000361636
2036.7686098238,1.0015540547,0.0020305169,1.0000359030
2036.7699986986,0.9981356339,0.0020300097,1.0000356429
2036.7713875733,1.0004901931,0.0020300195,1.0000353833
2036.7727764478,1.0029245012,0.0020313108,1.0000351243
2036.7741653226,0.9997665992,0.0020295792,1.0000348659
2036.7755541973,0.9987284013,0.0020286137,1.0000346080
2036.7769430721,1.0008476498,0.0020306505,1.0000343506
2036.7783319466,1.0005354699,0.0020303523,1.0000340938
2036.7797208213,1.0024427720,0.0020311856,1.0000338375
2036.7811096961,0.9997153730,0.0020284544,1.0000335818
2036.7824985708,0.9980351907,0.0020311459,1.0000333267
2036.7838874453,1.0007911148,0.0020298068,1.0000330721
2036.7852763201,0.9997277590,0.0020290054,1.0000328180
2036.7866651948,0.9976094940,0.0020298143,1.0000325645
2036.7880540696,0.9972051630,0.0020289655,1.0000323116
2036.7894429441,0.9994136364,0.0020310882,1.0000320592
2036.7908318188,0.9985786748,0.0020302901,1.0000318073
2036.7922206936,1.0015364745,0.0020308457,1.0000315560
2036.7936095681,0.9983901161,0.0020304266,1.0000313053
2036.7949984429,0.9984918694,0.0020303955,1.0000310551
2036.7963873176,1.0002093948,0.0020306605,1.0000308055
2036.7977761924,1.0033155471,0.0020310766,1.0000305564
2036.7991650669,0.9992895055,0.0020294408,1.0000303078
2036.8005539416,1.0029213552,0.0020336866,1.0000300598
2036.8019428164,1.0012166037,0.0020308883,1.0000298124
2036.8033316909,0.9958228496,0.0020271441,1.0000295655
2036.8047205656,1.0009826197,0.0020305422,1.0000293191
2036.8061094404,0.9958745386,0.0020295297,1.0000290733
2036.8074983149,1.0015504119,0.0020302866,1.0000288281
2036.8088871896,1.0009727468,0.0020302396,1.0000285834
2036.8102760642,0.9997371239,0.0020304070,1.0000283393
2036.8116649389,1.0037143756,0.0020320157,1.0000280957
2036.8130538137,1.0008119542,0.0020298730,1.0000278526
2036.8144426882,0.9977137350,0.0020295350,1.0000276102
2036.8158315629,1.0007995647,0.0020291415,1.0000273682
2036.8172204377,1.0024436578,0.0020310020,1.0000271268
2036.8186093122,0.9999099951,0.0020319424,1.0000268860
2036.8199981869,1.0015812071,0.0020304624,1.0000266457
2036.8213870614,1.0009774297,0.0020314694,1.0000264060
2036.8227759362,1.0016044551,0.0020303027,1.0000261668
2036.8241648109,0.9989936611,0.0020290187,1.0000259281
2036.8255536855,0.9965959465,0.0020304392,1.0000256901
2036.8269425602,0.9985534307,0.0020288979,1.0000254525
2036.8283314347,1.0005076372,0.0020309622,1.0000252155
2036.8297203095,0.9988196739,0.0020300744,1.0000249791
2036.8311091842,1.0028604084,0.0020308674,1.0000247432
2036.8324980587,0.9987474883,0.0020281811,1.0000245079
2036.8338869335,1.0022315893,0.0020302537,1.0000242731
2036.8352758080,0.9967351563,0.0020290558,1.0000240389
2036.8366646827,1.0019140154,0.0020301953,1.0000238052
2036.8380535573,1.0001148272,0.0020297075,1.0000235721
2036.8394424320,1.0034261398,0.0020323634,1.0000233395
2036.8408313065,1.0027725247,0.0020320963,1.0000231075
2036.8422201813,0.9998989250,0.0020288650,1.0000228760
2036.8436090558,0.9986968383,0.0020294407,1.0000226451
2036.8449979305,1.0014999735,0.0020296815,1.0000224147
2036.8463868053,0.9988162661,0.0020304496,1.0000221849
2036.8477756798,1.0001504178,0.0020311113,1.0000219556
2036.8491645545,1.0013468857,0.0020309790,1.0000217268
2036.8505534291,0.9990702061,0.0020302694,1.0000214987
2036.8519423038,0.9991956006,0.0020294298,1.0000212710
2036.8533311783,0.9993852471,0.0020283770,1.0000210440
2036.8547200531,0.9966046767,0.0020278470,1.0000208175
2036.8561089276,1.0000285222,0.0020303238,1.0000205915
2036.8574978023,1.0050404425,0.0020310228,1.0000203661
2036.8588866769,0.9985414493,0.0020281823,1.0000201412
2036.8602755514,1.0014656401,0.0020310411,1.0000199169
2036.8616644261,0.9993506562,0.0020325005,1.0000196931
2036.8630533006,0.9990610276,0.0020319787,1.0000194699
2036.8644421754,0.9972138396,0.0020284395,1.0000192472
2036.8658310499,0.9980833783,0.0020296066,1.0000190251
2036.8672199246,1.0016671421,0.0020287729,1.0000188035
2036.8686087992,1.0010663214,0.0020319593,1.0000185825
2036.8699976739,1.0020942265,0.0020330738,1.0000183620
2036.8713865484,1.0022790988,0.0020295391,1.0000181421
2036.8727754229,1.0032026972,0.0020331839,1.0000179227
2036.8741642977,0.9976243188,0.0020295358,1.0000177039
2036.8755531722,1.0004462307,0.0020285567,1.0000174857
2036.8769420469,0.9996671312,0.0020293941,1.0000172679
2036.8783309215,1.0001968073,0.0020305454,1.0000170508
2036.8797197962,1.0012422334,0.0020298574,1.0000168342
2036.8811086707,1.0004723706,0.0020327500,1.0000166181
2036.8824975452,0.9981783218,0.0020287372,1.0000164026
2036.8838864200,0.9982693128,0.0020303293,1.0000161876
2036.8852752945,1.0030678029,0.0020335765,1.0000159732
2036.8866641690,0.9983307745,0.0020311090,1.0000157594
2036.8880530438,0.9983905316,0.0020304570,1.0000155460
2036.8894419183,0.9996878404,0.0020302160,1.0000153333
2036.8908307930,1.0021656609,0.0020305056,1.0000151211
2036.8922196675,0.9978121763,0.0020308453,1.0000149094
2036.8936085421,0.9986324156,0.0020294792,1.0000146983
2036.8949974168,1.0020312334,0.0020311309,1.0000144877
2036.8963862913,1.0019193887,0.0020318642,1.0000142777
2036.8977751658,1.0003416474,0.0020299811,1.0000140683
2036.8991640406,0.9990802224,0.0020306798,1.0000138594
2036.9005529151,0.9983160114,0.0020281796,1.0000136510
2036.9019417896,1.0003425111,0.0020300177,1.0000134432
2036.9033306644,0.9987515339,0.0020300712,1.0000132360
2036.9047195389,0.9968481120,0.0020286335,1.0000130293
2036.9061084134,0.9985526905,0.0020298867,1.0000128231
2036.9074972881,0.9980163415,0.0020301565,1.0000126175
2036.9088861627,1.0029645643,0.0020316776,1.0000124124
2036.9102750372,1.0045142329,0.0020312633,1.0000122079
2036.9116639117,1.0001550064,0.0020287704,1.0000120040
2036.9130527864,0.9994976591,0.0020286532,1.0000118006
2036.9144416610,1.0015198664,0.0020322224,1.0000115977
2036.9158305355,1.0000693085,0.0020292252,1.0000113954
2036.9172194102,1.0000072837,0.0020297851,1.0000111937
2036.9186082847,0.9999395959,0.0020306132,1.0000109925
2036.9199971593,1.0004805837,0.0020315812,1.0000107918
2036.9213860338,1.0018661003,0.0020310065,1.0000105917
2036.9227749085,1.0007970040,0.0020311739,1.0000103922
2036.9241637830,0.9993273676,0.0020290302,1.0000101932
2036.9255526575,0.9991809400,0.0020295737,1.0000099948
2036.9269415321,0.9982519104,0.0020295397,1.0000097969
2036.9283304068,0.9975372162,0.0020275452,1.0000095995
2036.9297192813,0.9986663138,0.0020303633,1.0000094027
2036.9311081558,1.0015121286,0.0020309029,1.0000092065
2036.9324970304,1.0002631417,0.0020291285,1.0000090108
2036.9338859049,0.9998559427,0.0020319452,1.0000088156
2036.9352747796,0.9991170460,0.0020299744,1.0000086210
2036.9366636541,0.9981505203,0.0020295588,1.0000084270
2036.9380525286,1.0017192141,0.0020283510,1.0000082335
2036.9394414032,0.9999035665,0.0020291812,1.0000080406
2036.9408302777,0.9976310516,0.0020273979,1.0000078482
2036.9422191524,1.0029458505,0.0020314944,1.0000076563
2036.9436080269,0.9980505110,0.0020309386,1.0000074651
2036.9449969015,0.9977706807,0.0020297662,1.0000072743
2036.9463857760,1.0012272002,0.0020306109,1.0000070841
2036.9477746505,0.9948075372,0.0020287710,1.0000068945
2036.9491635250,1.0004417570,0.0020325255,1.0000067054
