time,flux_norm,flux_err_norm,sg_trend
1654.0520623752,1.0010617233,0.0014828313,1.0001438067
1654.0534512656,1.0015830515,0.0014829240,1.0001437060
1654.0548401560,0.9990889965,0.0014847755,1.0001436053
1654.0562290464,0.9984876532,0.0014823314,1.0001435047
1654.0576179368,0.9977273670,0.0014808017,1.0001434042
1654.0590068272,1.0013250456,0.0014839092,1.0001433037
1654.0603957176,1.0001533674,0.0014834447,1.0001432033
1654.0617846080,1.0000205684,0.0014832593,1.0001431030
1654.0631734984,0.9997281112,0.0014848219,1.0001430028
1654.0645623888,1.0014023262,0.0014851739,1.0001429026
1654.0659512791,0.9991436137,0.0014837198,1.0001428026
1654.0673401698,1.0005718755,0.0014847569,1.0001427026
1654.0687290602,1.0012153755,0.0014845953,1.0001426026
1654.0701179506,1.0008567066,0.0014856778,1.0001425028
1654.0715068409,0.9979635322,0.0014850324,1.0001424030
1654.0728957313,0.9978241766,0.0014838795,1.0001423033
1654.0742846220,1.0012688154,0.0014863397,1.0001422037
1654.0756735124,1.0016432983,0.0014855684,1.0001421041
1654.0770624028,1.0009439771,0.0014865757,1.0001420047
1654.0784512931,0.9985385957,0.0014849327,1.0001419053
1654.0798401838,1.0014099798,0.0014865734,1.0001418059
1654.0812290742,0.9984986857,0.0014872944,1.0001417067
1654.0826179646,0.9994452916,0.0014870531,1.0001416075
1654.0840068552,0.9994371068,0.0014877436,1.0001415084
1654.0853957456,0.9996966877,0.0014866321,1.0001414094
1654.0867846360,1.0013443241,0.0014892941,1.0001413105
1654.0881735266,0.9980394547,0.0014862137,1.0001412116
1654.0895624170,0.9982654826,0.0014879528,1.0001411128
1654.0909513076,1.0020324807,0.0014891555,1.0001410141
1654.0923401980,0.9990100963,0.0014879642,1.0001409154
1654.0937290886,1.0008669756,0.0014895636,1.0001408169
1654.0951179790,0.9981241564,0.0014885405,1.0001407184
1654.0965068696,1.0017089103,0.0014902981,1.0001406200
1654.0978957600,1.0011423674,0.0014922921,1.0001405216
1654.0992846507,1.0011030131,0.0014915591,1.0001404234
1654.1006735410,0.9996378176,0.0014900595,1.0001403252
1654.1020624317,1.0016336165,0.0014924639,1.0001402271
1654.1034513223,0.9989926454,0.0014908066,1.0001401290
1654.1048402127,0.9999152939,0.0014920436,1.0001400311
1654.1062291033,0.9983661262,0.0014918159,1.0001399332
1654.1076179937,0.9992167228,0.0014933176,1.0001398353
1654.1090068843,0.9992849987,0.0014925489,1.0001397376
1654.1103957750,0.9987813285,0.0014936073,1.0001396400
1654.1117846656,0.9995061173,0.0014943164,1.0001395424
1654.1131735560,0.9983398549,0.0014942184,1.0001394449
1654.1145624466,0.9994771100,0.0014950944,1.0001393474
1654.1159513372,0.9987841017,0.0014950618,1.0001392501
1654.1173402279,0.9979655834,0.0014955413,1.0001391528
1654.1187291182,0.9997857532,0.0014978474,1.0001390556
1654.1201180089,1.0006738361,0.0014977849,1.0001389584
1654.1215068995,1.0006605836,0.0014983916,1.0001388614
1654.1228957901,1.0022532150,0.0015003370,1.0001387644
1654.1242846807,1.0013846352,0.0014987656,1.0001386675
1654.1256735714,1.0002450109,0.0014992635,1.0001385707
1654.1270624620,0.9989397679,0.0014988942,1.0001384739
1654.1284513524,0.9988328293,0.0014984923,1.0001383772
1654.1298402430,1.0030587280,0.0015025202,1.0001382806
1654.1312291336,0.9976317970,0.0014995211,1.0001381841
1654.1326180243,0.9984864462,0.0014999765,1.0001380876
1654.1340069149,0.9997613694,0.0015001629,1.0001379912
1654.1353958055,0.9996990086,0.0015002721,1.0001378949
1654.1367846961,0.9994947487,0.0015012908,1.0001377987
1654.1381735868,1.0013257665,0.0015027898,1.0001377026
1654.1395624774,1.0006595745,0.0015020173,1.0001376065
1654.1409513682,0.9988035391,0.0015017220,1.0001375105
1654.1423402589,1.0019158214,0.0015040584,1.0001374146
1654.1437291495,0.9993849749,0.0015024816,1.0001373187
1654.1451180401,0.9995026544,0.0015031278,1.0001372229
1654.1465069307,0.9988259129,0.0015029812,1.0001371272
1654.1478958214,1.0005346395,0.0015063941,1.0001370316
1654.1492847120,0.9986228203,0.0015037992,1.0001369361
1654.1506736029,0.9987935999,0.0015044407,1.0001368406
1654.1520624935,1.0016104044,0.0015063476,1.0001367452
1654.1534513841,1.0009141743,0.0015061029,1.0001366499
1654.1548402747,0.9984263539,0.0015058979,1.0001365546
1654.1562291656,0.9962670288,0.0015050471,1.0001364595
1654.1576180562,1.0032403929,0.0015089161,1.0001363644
1654.1590069468,0.9981452835,0.0015059825,1.0001362693
1654.1603958377,0.9987189948,0.0015069273,1.0001361744
1654.1617847283,0.9968970447,0.0015070887,1.0001360795
1654.1631736189,0.9998958583,0.0015098955,1.0001359847
1654.1645625098,1.0022553803,0.0015102908,1.0001358900
1654.1673402913,0.9994202288,0.0015102412,1.0001357954
1654.1701180725,1.0007329970,0.0015130118,1.0001357008
1654.1715069634,1.0010013953,0.0015128918,1.0001356063
1654.1728958540,0.9970131682,0.0015109213,1.0001355119
1654.1742847449,0.9984291577,0.0015110347,1.0001354176
1654.1756736355,0.9997730355,0.0015134554,1.0001353233
1654.1770625264,0.9998467910,0.0015141643,1.0001352291
1654.1784514172,0.9983216891,0.0015125276,1.0001351350
1654.1798403078,1.0004441370,0.0015144518,1.0001350409
1654.1812291987,0.9989242793,0.0015149353,1.0001349470
1654.1826180893,1.0010755722,0.0015160175,1.0001348531
1654.1840069802,1.0010148776,0.0015159338,1.0001347593
1654.1853958710,0.9999028985,0.0015159486,1.0001346655
1654.1867847617,1.0000242116,0.0015166072,1.0001345719
1654.1881736525,0.9988023359,0.0015170546,1.0001344783
1654.1895625434,1.0017064542,0.0015181582,1.0001343848
1654.1909514340,1.0005409566,0.0015185260,1.0001342913
1654.1923403249,0.9993865438,0.0015180282,1.0001341980
1654.1937292157,0.9961356396,0.0015155032,1.0001341047
1654.1951181066,1.0007416006,0.0015198807,1.0001340115
1654.1965069972,1.0003843522,0.0015206671,1.0001339184
1654.1978958881,1.0024025077,0.0015220318,1.0001338253
1654.1992847789,1.0029711531,0.0015225620,1.0001337323
1654.2006736698,1.0033604126,0.0015228022,1.0001336394
1654.2020625606,1.0022993272,0.0015241415,1.0001335466
1654.2034514515,1.0015986822,0.0015231850,1.0001334538
1654.2048403424,1.0017464556,0.0015237093,1.0001333611
1654.2062292330,0.9997168635,0.0015244742,1.0001332685
1654.2076181238,0.9997965772,0.0015243656,1.0001331760
1654.2090070147,0.9997152009,0.0015247655,1.0001330836
1654.2103959056,0.9992478166,0.0015257474,1.0001329912
1654.2117847964,1.0022675556,0.0015285837,1.0001328989
1654.2131736873,1.0036485043,0.0015293709,1.0001328067
1654.2145625781,0.9993514934,0.0015276602,1.0001327145
1654.2159514690,1.0000030373,0.0015273708,1.0001326224
1654.2173403598,1.0012419073,0.0015294853,1.0001325304
1654.2187292507,1.0008500911,0.0015287491,1.0001324385
1654.2201181418,0.9985250751,0.0015267001,1.0001323466
1654.2215070326,0.9998718152,0.0015290814,1.0001322549
1654.2228959235,0.9997564083,0.0015288386,1.0001321632
1654.2242848144,1.0039695151,0.0015331079,1.0001320716
1654.2256737052,1.0026175944,0.0015318284,1.0001319800
1654.2270625961,0.9982640218,0.0015316704,1.0001318885
1654.2284514869,1.0018299082,0.0015315687,1.0001317971
1654.2298403780,0.9985559901,0.0015312215,1.0001317058
1654.2312292689,0.9973090777,0.0015318970,1.0001316146
1654.2326181597,0.9983760111,0.0015321097,1.0001315234
1654.2340070506,1.0015945086,0.0015343774,1.0001314323
1654.2353959417,1.0004816888,0.0015348244,1.0001313413
1654.2367848326,1.0009734536,0.0015354172,1.0001312503
1654.2381737234,1.0032710023,0.0015362206,1.0001311595
1654.2395626145,0.9958280448,0.0015323141,1.0001310687
1654.2409515054,0.9999770287,0.0015354410,1.0001309780
1654.2423403962,1.0001088283,0.0015377655,1.0001308873
1654.2437292873,1.0008225316,0.0015377787,1.0001307967
1654.2451181782,1.0036422685,0.0015399059,1.0001307063
1654.2465070690,1.0001074311,0.0015375374,1.0001306158
1654.2478959601,1.0016912485,0.0015394298,1.0001305255
1654.2492848510,1.0016046851,0.0015408501,1.0001304352
1654.2506737421,1.0003704049,0.0015395208,1.0001303450
1654.2520626329,0.9993386942,0.0015385831,1.0001302549
1654.2534515240,0.9995808667,0.0015400001,1.0001301649
1654.2548404149,1.0033683988,0.0015440034,1.0001300749
1654.2562293060,0.9999354692,0.0015431839,1.0001299850
1654.2590070879,1.0013286963,0.0015409918,1.0001298952
1654.2603959790,0.9960325876,0.0015400079,1.0001298055
1654.2617848699,0.9998431248,0.0015427656,1.0001297158
1654.2631737609,1.0002756496,0.0015443338,1.0001296262
1654.2645626518,0.9993771367,0.0015427517,1.0001295367
1654.2659515429,1.0028258620,0.0015445438,1.0001294473
1654.2673404340,0.9996556330,0.0015445910,1.0001293579
1654.2687293248,1.0005977115,0.0015443881,1.0001292687
1654.2701182159,1.0002025538,0.0015451498,1.0001291795
1654.2728959979,1.0007266194,0.0015463478,1.0001290903
1654.2742848890,1.0013081364,0.0015468070,1.0001290013
1654.2756737801,0.9969326761,0.0015470299,1.0001289123
1654.2770626712,1.0018264505,0.0015486296,1.0001288234
1654.2784515622,0.9980859355,0.0015472724,1.0001287345
1654.2798404531,1.0017810963,0.0015484545,1.0001286458
1654.2812293442,1.0016232531,0.0015495537,1.0001285571
1654.2826182353,1.0008763532,0.0015503447,1.0001284685
1654.2840071264,1.0032184845,0.0015518403,1.0001283800
1654.2853960175,0.9982116505,0.0015492234,1.0001282915
1654.2867849086,1.0010987964,0.0015512079,1.0001282031
1654.2881737997,1.0024587694,0.0015512799,1.0001281148
1654.2895626905,1.0033644940,0.0015524480,1.0001280266
1654.2909515816,1.0017114803,0.0015530534,1.0001279385
1654.2923404727,1.0031489296,0.0015530786,1.0001278504
1654.2937293638,1.0005105381,0.0015522964,1.0001277624
1654.2951182549,1.0013139941,0.0015533526,1.0001276745
1654.2965071460,0.9996669987,0.0015536195,1.0001275866
1654.2978960371,1.0036810071,0.0015553737,1.0001274988
1654.2992849281,0.9994809929,0.0015528186,1.0001274111
1654.3006738192,0.9988696742,0.0015535847,1.0001273235
1654.3020627106,0.9991394384,0.0015542702,1.0001272360
1654.3034516016,0.9990252782,0.0015539022,1.0001271485
1654.3048404927,0.9989974145,0.0015548633,1.0001270611
1654.3062293838,0.9996757760,0.0015553574,1.0001269738
1654.3076182749,0.9997878461,0.0015549441,1.0001268865
1654.3090071660,1.0017352681,0.0015581654,1.0001267994
1654.3103960571,0.9985641940,0.0015548908,1.0001267123
1654.3117849482,0.9998390629,0.0015538474,1.0001266252
1654.3131738395,1.0007736324,0.0015586767,1.0001265383
1654.3145627306,0.9980643751,0.0015576650,1.0001264514
1654.3159516217,0.9996422953,0.0015579091,1.0001263646
1654.3173405128,1.0016800075,0.0015598678,1.0001262779
1654.3187294041,0.9999392623,0.0015588985,1.0001261913
1654.3201182952,1.0010796803,0.0015594982,1.0001261047
1654.3215071863,0.9989392166,0.0015577427,1.0001260182
1654.3228960774,0.9982361163,0.0015587472,1.0001259318
1654.3242849687,1.0010808934,0.0015588641,1.0001258455
1654.3256738598,1.0015050730,0.0015616081,1.0001257592
1654.3270627509,1.0020157877,0.0015608228,1.0001256730
1654.3284516422,0.9993855534,0.0015598834,1.0001255869
1654.3298405333,1.0007038690,0.0015604923,1.0001255009
1654.3312294246,0.9996092742,0.0015602228,1.0001254149
1654.3326183157,0.9996125783,0.0015608503,1.0001253290
1654.3340072068,1.0009967490,0.0015621564,1.0001252432
1654.3353960981,1.0005537893,0.0015622186,1.0001251575
1654.3367849892,1.0002846149,0.0015627822,1.0001250718
1654.3381738805,0.9988770744,0.0015625557,1.0001249862
1654.3395627716,1.0005763356,0.0015633772,1.0001249007
1654.3409516630,1.0020494256,0.0015635561,1.0001248153
1654.3423405541,1.0009382615,0.0015635949,1.0001247299
1654.3437294454,0.9982540882,0.0015646802,1.0001246446
1654.3451183365,1.0005977744,0.0015642828,1.0001245594
1654.3465072278,1.0038213544,0.0015671537,1.0001244743
1654.3478961191,1.0002742125,0.0015647552,1.0001243892
1654.3492850102,0.9990926631,0.0015648082,1.0001243043
1654.3506739015,1.0002315916,0.0015672473,1.0001242194
1654.3520627926,1.0002509860,0.0015665028,1.0001241345
1654.3534516839,1.0012826991,0.0015670146,1.0001240498
1654.3548405753,0.9996477928,0.0015650385,1.0001239651
1654.3562294664,1.0009668839,0.0015665600,1.0001238805
1654.3576183577,1.0000511969,0.0015679361,1.0001237960
1654.3590072490,0.9978750870,0.0015672360,1.0001237115
1654.3603961401,0.9984684621,0.0015674759,1.0001236271
1654.3617850314,0.9979887285,0.0015674488,1.0001235428
1654.3631739227,1.0014914047,0.0015685642,1.0001234586
1654.3645628141,1.0010867042,0.0015695933,1.0001233744
1654.3659517052,1.0014351941,0.0015703452,1.0001232904
1654.3673405965,0.9986632289,0.0015694523,1.0001232064
1654.3687294878,1.0005748964,0.0015709692,1.0001231224
1654.3701183791,0.9989387957,0.0015703228,1.0001230386
1654.3715072705,0.9980775193,0.0015700189,1.0001229548
1654.3728961618,0.9985195170,0.0015703736,1.0001228711
1654.3742850529,0.9988308177,0.0015709587,1.0001227875
1654.3756739442,0.9984647947,0.0015699840,1.0001227040
1654.3770628355,1.0000125613,0.0015731726,1.0001226205
1654.3784517268,0.9977269078,0.0015717877,1.0001225371
1654.3798406182,0.9983173027,0.0015720133,1.0001224538
1654.3812295095,1.0017724827,0.0015751692,1.0001223705
1654.3826184008,1.0030674973,0.0015742195,1.0001222874
1654.3840072921,1.0024992602,0.0015730796,1.0001222043
1654.3853961835,1.0036082120,0.0015765814,1.0001221212
1654.3867850748,0.9999375740,0.0015738902,1.0001220383
1654.3881739661,0.9995542073,0.0015750080,1.0001219554
1654.3895628574,1.0013414963,0.0015751041,1.0001218726
1654.3909517487,1.0027503422,0.0015767685,1.0001217899
1654.3923406401,0.9961702174,0.0015754234,1.0001217073
1654.3937295314,1.0015368664,0.0015783890,1.0001216247
1654.3951184227,1.0039145278,0.0015791746,1.0001215422
1654.3965073140,0.9969187094,0.0015770174,1.0001214598
1654.3978962054,0.9986279260,0.0015780434,1.0001213775
1654.3992850967,0.9975776633,0.0015766046,1.0001212952
1654.4006739880,0.9980948721,0.0015787820,1.0001212130
1654.4020628796,0.9999856824,0.0015795772,1.0001211309
1654.4034517709,1.0003853056,0.0015799743,1.0001210489
1654.4048406622,0.9998558643,0.0015807441,1.0001209669
1654.4062295535,1.0034258925,0.0015812435,1.0001208850
1654.4076184449,0.9975734458,0.0015785734,1.0001208032
1654.4090073362,1.0012092698,0.0015806649,1.0001207215
1654.4103962277,0.9990909004,0.0015811943,1.0001206398
1654.4117851191,0.9976869850,0.0015807201,1.0001205582
1654.4131740104,0.9986231636,0.0015812232,1.0001204767
1654.4145629017,1.0020357365,0.0015828033,1.0001203953
1654.4159517933,0.9984928673,0.0015812764,1.0001203139
1654.4173406846,1.0013742482,0.0015841330,1.0001202326
1654.4187295759,0.9991984254,0.0015824416,1.0001201514
1654.4201184675,1.0011813149,0.0015828801,1.0001200703
1654.4215073588,0.9975205604,0.0015822963,1.0001199892
1654.4228962501,0.9996367099,0.0015821303,1.0001199083
1654.4242851417,1.0026413393,0.0015849318,1.0001198274
1654.4256740330,0.9964226588,0.0015824215,1.0001197465
1654.4270629246,0.9987081847,0.0015844122,1.0001196658
1654.4284518159,1.0011362681,0.0015855102,1.0001195851
1654.4298407072,1.0046186320,0.0015878223,1.0001195045
1654.4312295988,1.0000423380,0.0015844430,1.0001194240
1654.4326184901,0.9982832781,0.0015850980,1.0001193435
1654.4340073816,0.9962018547,0.0015867149,1.0001192631
1654.4353962730,0.9998473376,0.0015869909,1.0001191828
1654.4367851645,1.0007174227,0.0015859560,1.0001191026
1654.4381740558,0.9997169197,0.0015872736,1.0001190225
1654.4395629474,1.0016951022,0.0015868588,1.0001189424
1654.4409518387,1.0006821430,0.0015880641,1.0001188624
1654.4423407303,1.0012506645,0.0015882237,1.0001187825
1654.4437296216,1.0031738389,0.0015896114,1.0001187026
1654.4451185132,1.0032156372,0.0015901912,1.0001186228
1654.4465074045,0.9972046456,0.0015881246,1.0001185431
1654.4478962960,0.9998590822,0.0015889650,1.0001184635
1654.4492851876,1.0012471300,0.0015903546,1.0001183840
1654.4506740789,0.9987827299,0.0015909586,1.0001183045
1654.4520629705,1.0003243606,0.0015899013,1.0001182251
1654.4534518618,0.9989649590,0.0015889322,1.0001181458
1654.4548407534,1.0018292397,0.0015909585,1.0001180665
1654.4562296449,0.9993918958,0.0015901911,1.0001179874
1654.4590074278,1.0000380130,0.0015919969,1.0001179083
1654.4603963194,0.9998309903,0.0015914081,1.0001178293
1654.4617852109,0.9992021354,0.0015902731,1.0001177503
1654.4631741022,1.0013964798,0.0015930162,1.0001176714
1654.4645629938,0.9987968502,0.0015920524,1.0001175926
1654.4659518853,1.0021576994,0.0015930390,1.0001175139
1654.4673407769,1.0001765141,0.0015939053,1.0001174353
1654.4687296682,1.0013878553,0.0015944676,1.0001173567
1654.4701185598,0.9992141094,0.0015938417,1.0001172782
1654.4715074513,0.9962690502,0.0015907301,1.0001171998
1654.4728963429,1.0011543488,0.0015939351,1.0001171215
1654.4742852345,1.0000712991,0.0015946679,1.0001170432
1654.4756741258,1.0009720173,0.0015957254,1.0001169650
1654.4770630173,1.0009257285,0.0015956587,1.0001168869
1654.4784519089,1.0014988980,0.0015952117,1.0001168089
1654.4798408004,0.9983193798,0.0015940520,1.0001167309
1654.4812296920,1.0001511926,0.0015956337,1.0001166530
1654.4826185836,0.9989233195,0.0015964074,1.0001165752
1654.4840074751,1.0011457954,0.0015968252,1.0001164975
1654.4853963667,0.9988152452,0.0015956144,1.0001164198
1654.4867852582,0.9969210691,0.0015955165,1.0001163422
1654.4881741498,0.9977922861,0.0015979004,1.0001162647
1654.4895630411,0.9982664633,0.0015978350,1.0001161873
1654.4909519327,1.0004479364,0.0015986607,1.0001161099
1654.4923408242,1.0029580317,0.0016009740,1.0001160327
1654.4937297158,1.0007415502,0.0015996678,1.0001159555
1654.4951186073,1.0007673736,0.0015993849,1.0001158783
1654.4965074989,0.9986764639,0.0015978738,1.0001158013
1654.4978963907,1.0017448116,0.0015999223,1.0001157243
1654.4992852822,0.9980762894,0.0015995409,1.0001156474
1654.5006741738,1.0008639915,0.0016017189,1.0001155706
1654.5020630653,0.9996172236,0.0015997786,1.0001154938
1654.5048408485,1.0003860518,0.0016015345,1.0001154171
1654.5062297400,0.9992417916,0.0016006702,1.0001153405
1654.5076186316,0.9988464965,0.0016035461,1.0001152640
1654.5090075231,1.0020198566,0.0016041761,1.0001151875
1654.5103964147,0.9996733896,0.0016029498,1.0001151112
1654.5117853065,0.9989356452,0.0016025383,1.0001150349
1654.5131741980,1.0002471708,0.0016050698,1.0001149586
1654.5145630896,0.9994168708,0.0016052161,1.0001148825
1654.5159519811,1.0002852272,0.0016057794,1.0001148064
1654.5173408727,0.9978321383,0.0016044087,1.0001147304
1654.5187297643,1.0003666706,0.0016056427,1.0001146545
1654.5201186560,1.0005456591,0.0016049040,1.0001145786
1654.5215075476,1.0002891067,0.0016065123,1.0001145029
1654.5228964392,0.9994614282,0.0016061085,1.0001144272
1654.5242853307,0.9980782977,0.0016057668,1.0001143515
1654.5256742225,1.0001358096,0.0016072161,1.0001142760
1654.5270631141,1.0022079827,0.0016077363,1.0001142005
1654.5284520056,1.0009280158,0.0016077274,1.0001141251
1654.5298408974,1.0019033503,0.0016075749,1.0001140498
1654.5312297890,0.9985160030,0.0016085665,1.0001139746
1654.5326186805,0.9983804929,0.0016067960,1.0001138994
1654.5340075723,0.9990145699,0.0016074614,1.0001138243
1654.5353964639,1.0010519979,0.0016087582,1.0001137493
1654.5367853554,1.0015505495,0.0016114619,1.0001136743
1654.5381742472,1.0002173008,0.0016103346,1.0001135995
1654.5395631388,1.0006985689,0.0016108706,1.0001135247
1654.5409520303,0.9999343604,0.0016104651,1.0001134500
1654.5423409221,1.0025361212,0.0016115930,1.0001133753
1654.5437298137,0.9972545712,0.0016112461,1.0001133008
1654.5451187055,1.0007098335,0.0016101869,1.0001132263
1654.5465075970,1.0021731556,0.0016123319,1.0001131519
1654.5478964886,0.9994095560,0.0016112158,1.0001130775
1654.5492853804,0.9973660775,0.0016118647,1.0001130033
1654.5506742719,1.0004042744,0.0016125032,1.0001129291
1654.5520631637,1.0005349872,0.0016136667,1.0001128550
1654.5534520553,0.9994078261,0.0016134712,1.0001127809
1654.5548409471,0.9991403649,0.0016124039,1.0001127070
1654.5562298386,0.9985758675,0.0016134091,1.0001126331
1654.5576187304,1.0010057491,0.0016138606,1.0001125593
1654.5590076220,1.0014460133,0.0016146450,1.0001124855
1654.5603965137,0.9988765216,0.0016135232,1.0001124119
1654.5617854055,1.0006862869,0.0016149978,1.0001123383
1654.5631742971,1.0002967090,0.0016150176,1.0001122648
1654.5645631889,1.0027214658,0.0016166006,1.0001121913
1654.5659520804,1.0001799246,0.0016154157,1.0001121180
1654.5673409722,1.0003174308,0.0016167047,1.0001120447
1654.5687298638,1.0015117282,0.0016178364,1.0001119715
1654.5701187556,0.9980566088,0.0016163341,1.0001118984
1654.5715076474,1.0023449351,0.0016162266,1.0001118253
1654.5728965389,0.9988861796,0.0016181848,1.0001117523
1654.5742854307,0.9964205049,0.0016162674,1.0001116794
1654.5756743225,1.0005853448,0.0016178708,1.0001116066
1654.5770632140,0.9999039741,0.0016194189,1.0001115338
1654.5784521058,0.9990462527,0.0016172058,1.0001114612
1654.5798409976,0.9991188560,0.0016184160,1.0001113886
1654.5812298892,1.0030866064,0.0016203016,1.0001113160
1654.5826187810,1.0040354795,0.0016205044,1.0001112436
1654.5840076728,0.9998335938,0.0016187233,1.0001111712
1654.5853965646,0.9997320514,0.0016174310,1.0001110989
1654.5867854561,1.0000358352,0.0016187342,1.0001110267
1654.5881743479,0.9981970100,0.0016179854,1.0001109545
1654.5895632397,0.9996215942,0.0016209212,1.0001108825
1654.5909521315,0.9976306149,0.0016194074,1.0001108105
1654.5923410230,1.0006039735,0.0016205906,1.0001107385
1654.5937299148,1.0047867557,0.0016228042,1.0001106667
1654.5951188066,1.0024276984,0.0016207975,1.0001105949
1654.5965076984,1.0000697135,0.0016194413,1.0001105232
1654.5978965902,0.9991476839,0.0016192987,1.0001104516
