time,flux_norm,flux_err_norm,sg_trend
1628.2379214637,1.0005970543,0.0013050612,1.0000889421
1628.2393103773,1.0024331116,0.0013052885,1.0000892589
1628.2406992910,1.0000577622,0.0013049588,1.0000895753
1628.2420882049,1.0009614483,0.0013045569,1.0000898912
1628.2434771186,1.0004268848,0.0013035099,1.0000902065
1628.2448660323,0.9980303820,0.0013045332,1.0000905214
1628.2462549460,1.0024351071,0.0013046213,1.0000908358
1628.2476438599,0.9987815395,0.0013034335,1.0000911497
1628.2490327735,0.9999843555,0.0013035711,1.0000914631
1628.2504216872,0.9989169194,0.0013041365,1.0000917760
1628.2518106009,0.9986535367,0.0013030020,1.0000920884
1628.2531995148,0.9999829416,0.0013024207,1.0000924003
1628.2545884285,0.9998350628,0.0013030024,1.0000927117
1628.2559773422,0.9996453460,0.0013021507,1.0000930226
1628.2573662558,0.9994602190,0.0013018464,1.0000933330
1628.2587551697,0.9996816178,0.0013021478,1.0000936429
1628.2601440834,0.9995526342,0.0013021523,1.0000939523
1628.2615329971,1.0011183494,0.0013018590,1.0000942613
1628.2629219108,1.0007317199,0.0013012071,1.0000945697
1628.2643108247,0.9977486611,0.0013002325,1.0000948776
1628.2656997384,0.9995404359,0.0013004884,1.0000951851
1628.2670886520,1.0001151398,0.0013011156,1.0000954920
1628.2684775657,0.9986868429,0.0013003260,1.0000957985
1628.2698664794,0.9985973178,0.0013000240,1.0000961044
1628.2712553933,0.9994984461,0.0012996073,1.0000964099
1628.2726443070,1.0003275193,0.0012997315,1.0000967148
1628.2740332207,1.0009561020,0.0013002093,1.0000970193
1628.2754221343,0.9989731826,0.0012991906,1.0000973233
1628.2768110480,0.9991534043,0.0012987706,1.0000976268
1628.2781999619,1.0005236954,0.0012985603,1.0000979297
1628.2795888756,1.0009750324,0.0012992519,1.0000982322
1628.2809777893,1.0006583799,0.0012987875,1.0000985342
1628.2823667029,0.9994105571,0.0012971985,1.0000988357
1628.2851445303,1.0001809872,0.0012983483,1.0000991367
1628.2879223579,1.0034923490,0.0012988067,1.0000994372
1628.2893112716,0.9999251850,0.0012968301,1.0000997372
1628.2934780126,0.9979646849,0.0012967444,1.0001000367
1628.2948669265,1.0005394064,0.0012959421,1.0001003357
1628.2962558402,1.0026118295,0.0012964117,1.0001006343
1628.3018114949,1.0007000835,0.0012958770,1.0001009323
1628.3032004088,0.9999157064,0.0012957925,1.0001012298
1628.3087560635,1.0017920500,0.0012942724,1.0001015268
1628.3101449772,1.0006733261,0.0012941849,1.0001018234
1628.3129228045,0.9979164773,0.0012934853,1.0001021194
1628.3143117184,0.9995297533,0.0012923568,1.0001024150
1628.3157006321,0.9987107535,0.0012925498,1.0001027100
1628.3184784595,1.0010606073,0.0012937869,1.0001030046
1628.3198673732,1.0015005073,0.0012926341,1.0001032986
1628.3212562868,0.9991744426,0.0012918221,1.0001035922
1628.3226452005,0.9995542688,0.0012928148,1.0001038853
1628.3240341142,0.9990514424,0.0012921656,1.0001041779
1628.3254230279,1.0006276480,0.0012920255,1.0001044699
1628.3268119415,0.9998699201,0.0012919069,1.0001047615
1628.3282008554,0.9993952260,0.0012912759,1.0001050526
1628.3295897691,1.0015320734,0.0012917199,1.0001053432
1628.3309786828,0.9997572421,0.0012904714,1.0001056333
1628.3337565102,1.0014412610,0.0012900675,1.0001059229
1628.3351454238,1.0010662173,0.0012914980,1.0001062120
1628.3365343375,0.9992193348,0.0012899362,1.0001065006
1628.3379232512,1.0011527727,0.0012897681,1.0001067887
1628.3393121649,1.0015619249,0.0012900606,1.0001070763
1628.3407010785,0.9992195455,0.0012895352,1.0001073634
1628.3420899922,1.0013832708,0.0012893001,1.0001076501
1628.3434789059,0.9989280744,0.0012895879,1.0001079362
1628.3448678196,1.0022632020,0.0012896761,1.0001082218
1628.3462567332,1.0008449564,0.0012883829,1.0001085070
1628.3476456469,1.0005326156,0.0012881281,1.0001087916
1628.3490345606,1.0024479349,0.0012888769,1.0001090758
1628.3504234745,1.0007413562,0.0012876654,1.0001093594
1628.3532013019,0.9965996598,0.0012842744,1.0001096426
1628.3545902155,0.9996536612,0.0012859616,1.0001099252
1628.3559791292,1.0001469108,0.0012867187,1.0001102074
1628.3573680429,0.9997257477,0.0012863409,1.0001104891
1628.3587569566,0.9979294200,0.0012852731,1.0001107703
1628.3601458702,1.0007055736,0.0012860514,1.0001110509
1628.3615347839,1.0002891799,0.0012857421,1.0001113311
1628.3629236976,0.9997661662,0.0012853408,1.0001116108
1628.3643126113,0.9991677618,0.0012843722,1.0001118900
1628.3657015250,1.0035375037,0.0012856559,1.0001121687
1628.3670904386,1.0018374912,0.0012855648,1.0001124469
1628.3684793523,1.0010738828,0.0012845821,1.0001127246
1628.3698682660,0.9984746597,0.0012837304,1.0001130018
1628.3712571797,0.9994851041,0.0012839079,1.0001132785
1628.3726460933,1.0025931553,0.0012838667,1.0001135548
1628.3740350070,0.9992730397,0.0012837697,1.0001138305
1628.3754239207,0.9990445049,0.0012834896,1.0001141057
1628.3768128344,1.0020969505,0.0012833264,1.0001143804
1628.3782017480,0.9994030930,0.0012829278,1.0001146547
1628.3795906617,0.9996237485,0.0012823001,1.0001149284
1628.3809795754,0.9993350817,0.0012823528,1.0001152017
1628.3865352299,0.9997117650,0.0012815293,1.0001154744
1628.3907019709,1.0010435621,0.0012812639,1.0001157467
1628.3920908846,1.0028516044,0.0012802901,1.0001160184
1628.3934797983,1.0023558370,0.0012819933,1.0001162897
1628.3948687119,1.0002958692,0.0012793155,1.0001165605
1628.3962576256,0.9998807394,0.0012801723,1.0001168307
1628.3976465393,1.0002227391,0.0012804831,1.0001171005
1628.3990354530,0.9989368293,0.0012788778,1.0001173698
1628.4004243666,1.0014676723,0.0012796116,1.0001176386
1628.4018132803,0.9989913014,0.0012789550,1.0001179069
1628.4032021940,1.0004439639,0.0012796436,1.0001181747
1628.4045911077,0.9975318777,0.0012780364,1.0001184420
1628.4059800213,0.9997984051,0.0012791423,1.0001187088
1628.4073689350,1.0009874081,0.0012791836,1.0001189751
1628.4087578485,0.9997450102,0.0012783550,1.0001192409
1628.4101467621,0.9995121358,0.0012779593,1.0001195062
1628.4115356758,1.0002162541,0.0012779972,1.0001197710
1628.4129245895,0.9987387467,0.0012776502,1.0001200353
1628.4143135032,0.9979886278,0.0012760472,1.0001202992
1628.4157024169,1.0000792227,0.0012761924,1.0001205625
1628.4198691579,0.9995416889,0.0012764475,1.0001208253
1628.4212580716,0.9997462631,0.0012766556,1.0001210877
1628.4226469850,1.0004180218,0.0012764695,1.0001213495
1628.4240358987,1.0006399394,0.0012777095,1.0001216109
1628.4254248124,1.0005483753,0.0012766037,1.0001218717
1628.4268137260,0.9990190848,0.0012750153,1.0001221321
1628.4282026397,0.9983356012,0.0012745686,1.0001223920
1628.4295915534,1.0010279499,0.0012751030,1.0001226513
1628.4309804671,1.0013608398,0.0012762156,1.0001229102
1628.4323693807,0.9992976800,0.0012745810,1.0001231686
1628.4337582942,1.0005859157,0.0012754195,1.0001234265
1628.4351472079,1.0025598775,0.0012761986,1.0001236839
1628.4365361215,0.9988895612,0.0012755898,1.0001239407
1628.4393139489,1.0011546559,0.0012750693,1.0001241971
1628.4407028626,1.0001690192,0.0012747553,1.0001244530
1628.4420917760,1.0011887105,0.0012747119,1.0001247084
1628.4434806897,1.0005222778,0.0012746510,1.0001249634
1628.4448696034,1.0004586119,0.0012747665,1.0001252178
1628.4462585170,0.9992083073,0.0012740916,1.0001254717
1628.4476474307,1.0003471345,0.0012743349,1.0001257251
1628.4504252578,0.9993213936,0.0012735687,1.0001259780
1628.4518141715,1.0008526086,0.0012736507,1.0001262305
1628.4532030852,0.9985255662,0.0012724887,1.0001264824
1628.4545919989,0.9988689520,0.0012731188,1.0001267338
1628.4559809126,1.0012229051,0.0012728654,1.0001269848
1628.4573698260,0.9993924882,0.0012724798,1.0001272352
1628.4587587397,1.0018782101,0.0012746956,1.0001274852
1628.4601476533,0.9993278628,0.0012724374,1.0001277346
1628.4643143941,0.9984665563,0.0012713902,1.0001279836
1628.4657033078,0.9982067037,0.0012718706,1.0001282321
1628.4684811352,1.0005529684,0.0012725539,1.0001284800
1628.4698700489,1.0003353111,0.0012726729,1.0001287275
1628.4712589623,1.0013402263,0.0012729629,1.0001289745
1628.4726478760,0.9979843141,0.0012719099,1.0001292210
1628.4768146168,1.0014980227,0.0012723086,1.0001294670
1628.4795924441,1.0010082478,0.0012717845,1.0001297125
1628.4809813578,0.9992467354,0.0012711905,1.0001299575
1628.4837591849,0.9991112658,0.0012720387,1.0001302020
1628.4851480986,1.0004545739,0.0012708498,1.0001304460
1628.4865370123,1.0008896258,0.0012710025,1.0001306895
1628.4893148394,1.0027054175,0.0012723561,1.0001309325
1628.4907037531,1.0011822371,0.0012711478,1.0001311750
1628.4920926668,1.0004097393,0.0012712197,1.0001314170
1628.4934815802,1.0008785245,0.0012709131,1.0001316586
1628.4948704939,0.9994173873,0.0012711293,1.0001318996
1628.4962594075,0.9996318741,0.0012705130,1.0001321401
1628.4976483212,0.9985209891,0.0012706100,1.0001323802
1628.4990372347,0.9985987620,0.0012698716,1.0001326197
1628.5004261483,1.0014437307,0.0012703170,1.0001328588
1628.5018150620,1.0000981556,0.0012693270,1.0001330973
1628.5032039755,0.9995549916,0.0012711771,1.0001333354
1628.5059818028,1.0007525284,0.0012699624,1.0001335730
1628.5073707163,1.0003328498,0.0012700134,1.0001338100
1628.5087596299,0.9999874294,0.0012700930,1.0001340466
1628.5101485436,1.0014777053,0.0012706276,1.0001342827
1628.5143152844,1.0018319502,0.0012695635,1.0001345183
1628.5170931115,0.9990756097,0.0012690118,1.0001347533
1628.5198709389,0.9986574840,0.0012687637,1.0001349879
1628.5212598523,0.9972371828,0.0012676260,1.0001352220
1628.5226487660,0.9982407945,0.0012680693,1.0001354556
1628.5268155068,0.9993406547,0.0012682357,1.0001356887
1628.5282044203,0.9977822706,0.0012673816,1.0001359213
1628.5295933339,1.0012983536,0.0012681291,1.0001361535
1628.5309822476,0.9995152323,0.0012672438,1.0001363851
1628.5337600747,0.9977647116,0.0012672022,1.0001366162
1628.5351489884,0.9987692784,0.0012682807,1.0001368468
1628.5365379018,0.9979945327,0.0012677154,1.0001370769
1628.5393157292,1.0004076623,0.0012674523,1.0001373066
1628.5420935563,0.9970635360,0.0012669499,1.0001375357
1628.5434824698,1.0005836099,0.0012675412,1.0001377644
1628.5448713834,0.9993698197,0.0012673466,1.0001379925
1628.5462602971,1.0002930385,0.0012669078,1.0001382202
1628.5476492106,1.0000078214,0.0012678210,1.0001384473
1628.5490381242,1.0026591569,0.0012682664,1.0001386740
1628.5504270377,0.9990263528,0.0012670743,1.0001389001
1628.5518159514,0.9985276039,0.0012669888,1.0001391258
1628.5532048650,0.9992238815,0.0012667570,1.0001393510
1628.5573716056,1.0016769398,0.0012674059,1.0001395757
1628.5587605193,1.0007945707,0.0012668863,1.0001397998
1628.5601494327,0.9993573013,0.0012667153,1.0001400235
1628.5615383464,0.9994785355,0.0012670301,1.0001402467
1628.5629272601,0.9993580477,0.0012664794,1.0001404694
1628.5643161735,0.9991556155,0.0012663380,1.0001406916
1628.5657050872,1.0004963096,0.0012677836,1.0001409133
1628.5684829143,1.0023101977,0.0012676576,1.0001411345
1628.5698718278,0.9999729703,0.0012663847,1.0001413553
1628.5712607414,0.9977245428,0.0012663133,1.0001415755
1628.5726496549,1.0030648577,0.0012678219,1.0001417952
1628.5740385686,0.9996114563,0.0012674370,1.0001420144
1628.5754274822,0.9986759355,0.0012663243,1.0001422332
1628.5768163957,1.0020159033,0.0012671887,1.0001424514
1628.5782053094,0.9995762958,0.0012671111,1.0001426691
1628.5795942228,0.9987689087,0.0012656685,1.0001428864
1628.5809831365,0.9987888954,0.0012666840,1.0001431031
1628.5823720499,0.9995827379,0.0012662275,1.0001433194
1628.5837609636,1.0006672307,0.0012674533,1.0001435351
1628.5851498770,0.9999087148,0.0012668332,1.0001437504
1628.5865387907,0.9993522900,0.0012666721,1.0001439652
1628.5879277042,0.9996191258,0.0012667371,1.0001441794
1628.5893166178,0.9984347985,0.0012664705,1.0001443932
1628.5907055313,1.0017981257,0.0012676236,1.0001446065
1628.5920944450,1.0005809620,0.0012671295,1.0001448193
1628.5934833584,1.0002667978,0.0012673068,1.0001450316
1628.5948722721,0.9999142545,0.0012660890,1.0001452434
1628.5962611855,1.0012417224,0.0012670221,1.0001454547
1628.5976500992,0.9997185962,0.0012661441,1.0001456655
1628.5990390126,1.0004667919,0.0012665843,1.0001458758
1628.6018168398,0.9996420722,0.0012646361,1.0001460856
1628.6087614075,0.9992560390,0.0012660617,1.0001462949
1628.6101503211,0.9986705389,0.0012660240,1.0001465037
1628.6129281483,1.0016140108,0.0012677442,1.0001467120
1628.6157059754,0.9975022227,0.0012646787,1.0001469199
1628.6170948888,1.0007036852,0.0012676796,1.0001471272
1628.6184838025,0.9981422268,0.0012669177,1.0001473340
1628.6198727159,1.0015135370,0.0012667088,1.0001475404
1628.6212616294,1.0024951127,0.0012665462,1.0001477462
1628.6226505431,1.0025201755,0.0012661713,1.0001479516
1628.6240394565,1.0022818253,0.0012666032,1.0001481564
1628.6254283702,1.0013127119,0.0012674548,1.0001483608
1628.6282061973,1.0026665242,0.0012669539,1.0001485647
1628.6295951107,0.9990340172,0.0012654891,1.0001487680
1628.6309840242,0.9997750071,0.0012663267,1.0001489709
1628.6323729379,1.0004961518,0.0012659554,1.0001491733
1628.6337618513,0.9968750913,0.0012644317,1.0001493752
1628.6351507650,1.0008216179,0.0012657931,1.0001495765
1628.6365396784,0.9987604777,0.0012651711,1.0001497774
1628.6379285919,0.9988521146,0.0012655066,1.0001499778
1628.6393175055,1.0002419845,0.0012658518,1.0001501777
1628.6407064190,0.9984772761,0.0012649990,1.0001503771
1628.6420953327,0.9998254296,0.0012660841,1.0001505760
1628.6434842461,1.0008260211,0.0012651913,1.0001507745
1628.6448731596,0.9993027967,0.0012656175,1.0001509724
1628.6462620732,1.0019454275,0.0012662891,1.0001511698
1628.6476509867,0.9995096763,0.0012652939,1.0001513667
1628.6490399001,0.9980753116,0.0012654095,1.0001515631
1628.6504288138,1.0007688968,0.0012656144,1.0001517591
1628.6518177272,0.9979622853,0.0012648855,1.0001519545
1628.6532066409,0.9985664496,0.0012642112,1.0001521495
1628.6545955544,1.0013654592,0.0012666980,1.0001523439
1628.6559844678,1.0005442766,0.0012658620,1.0001525379
1628.6573733815,1.0027063286,0.0012659966,1.0001527313
1628.6587622949,0.9989392208,0.0012653367,1.0001529243
1628.6601512084,1.0017544401,0.0012660925,1.0001531167
1628.6615401220,1.0002413562,0.0012652054,1.0001533087
1628.6629290355,0.9999113633,0.0012655760,1.0001535002
1628.6643179489,0.9960893734,0.0012645435,1.0001536912
1628.6657068626,1.0012853727,0.0012659269,1.0001538817
1628.6670957761,0.9991932626,0.0012661466,1.0001540716
1628.6684846895,0.9993712041,0.0012653190,1.0001542611
1628.6698736032,1.0001253147,0.0012652090,1.0001544501
1628.6712625166,0.9991867366,0.0012653899,1.0001546386
1628.6726514301,1.0015335355,0.0012662160,1.0001548266
1628.6740403435,0.9988066791,0.0012654312,1.0001550142
1628.6754292572,1.0003338627,0.0012656672,1.0001552012
1628.6768181706,0.9995177558,0.0012650423,1.0001553877
1628.6782070841,0.9999973722,0.0012650219,1.0001555737
1628.6795959978,0.9995574921,0.0012647940,1.0001557592
1628.6809849112,0.9988424610,0.0012642988,1.0001559443
1628.6823738246,0.9987700471,0.0012661061,1.0001561288
1628.6851516518,1.0013593400,0.0012664126,1.0001563128
1628.6865405652,1.0009244680,0.0012663573,1.0001564964
1628.6879294786,1.0005193943,0.0012661403,1.0001566794
1628.6893183923,1.0003308905,0.0012665000,1.0001568620
1628.6907073058,0.9978980289,0.0012643275,1.0001570441
1628.6920962192,0.9992570967,0.0012637769,1.0001572256
1628.6934851327,0.9993535198,0.0012662916,1.0001574067
1628.6948740463,0.9996473823,0.0012653492,1.0001575873
1628.6962629598,0.9977282355,0.0012638195,1.0001577673
1628.6976518732,1.0021970432,0.0012658595,1.0001579469
1628.6990407867,0.9978574973,0.0012650168,1.0001581260
1628.7004297003,1.0000356433,0.0012657500,1.0001583046
1628.7018186138,1.0023694516,0.0012656042,1.0001584827
1628.7032075272,1.0015482903,0.0012655098,1.0001586603
1628.7045964407,0.9981454666,0.0012650142,1.0001588374
1628.7073742678,1.0022379290,0.0012666042,1.0001590140
1628.7087631812,0.9977566138,0.0012653628,1.0001591901
1628.7115410084,0.9973426695,0.0012641315,1.0001593657
1628.7129299218,1.0003506190,0.0012650141,1.0001595408
1628.7143188352,0.9987153924,0.0012647444,1.0001597155
1628.7170966621,1.0004129642,0.0012659754,1.0001598896
1628.7184855758,1.0004136249,0.0012651792,1.0001600632
1628.7226523161,1.0005706636,0.0012652657,1.0001602364
1628.7240412296,1.0022128122,0.0012660343,1.0001604090
1628.7254301430,0.9993119090,0.0012646496,1.0001605811
1628.7268190567,0.9991135243,0.0012635662,1.0001607528
1628.7282079702,0.9996907698,0.0012655166,1.0001609240
1628.7295968836,1.0026564658,0.0012662501,1.0001610946
1628.7309857970,1.0010226762,0.0012657694,1.0001612648
1628.7323747105,0.9970972801,0.0012647038,1.0001614344
1628.7337636242,0.9998173259,0.0012646109,1.0001616036
1628.7351525376,0.9988698351,0.0012639537,1.0001617723
1628.7365414511,1.0007217603,0.0012651370,1.0001619405
1628.7379303645,1.0003261202,0.0012645936,1.0001621082
1628.7393192779,0.9998563446,0.0012650873,1.0001622754
1628.7407081914,1.0011986141,0.0012653709,1.0001624421
1628.7420971048,1.0003908169,0.0012653346,1.0001626083
1628.7434860185,0.9987867724,0.0012643368,1.0001627740
1628.7448749319,1.0006660529,0.0012651598,1.0001629392
1628.7462638454,0.9996185073,0.0012653143,1.0001631039
1628.7476527588,0.9997830039,0.0012650391,1.0001632681
1628.7490416723,0.9988426115,0.0012645329,1.0001634318
1628.7504305857,1.0004757657,0.0012651655,1.0001635950
1628.7518194992,1.0002553403,0.0012647618,1.0001637578
1628.7532084126,1.0001262147,0.0012649214,1.0001639200
1628.7545973263,1.0018719442,0.0012662715,1.0001640818
1628.7559862397,0.9995434116,0.0012643809,1.0001642430
1628.7573751532,1.0022773434,0.0012654592,1.0001644037
1628.7587640666,0.9980342091,0.0012637391,1.0001645640
1628.7601529801,1.0009485348,0.0012646985,1.0001647238
1628.7615418935,0.9991942615,0.0012639343,1.0001648830
1628.7629308070,1.0000708617,0.0012652652,1.0001650418
1628.7643197204,1.0011125397,0.0012645232,1.0001652001
1628.7657086338,1.0010716190,0.0012655635,1.0001653578
1628.7670975473,0.9971320678,0.0012648258,1.0001655151
1628.7684864610,1.0007972879,0.0012651201,1.0001656719
1628.7698753744,1.0003568454,0.0012645250,1.0001658282
1628.7712642878,1.0020044845,0.0012646012,1.0001659840
1628.7726532013,1.0003146987,0.0012652412,1.0001661393
1628.7740421147,0.9982898128,0.0012643796,1.0001662941
1628.7754310282,1.0005536028,0.0012643034,1.0001664484
1628.7768199416,0.9972375989,0.0012641379,1.0001666022
1628.7782088551,0.9990049059,0.0012648971,1.0001667555
1628.7795977685,0.9993147053,0.0012644247,1.0001669083
1628.7809866820,1.0010266489,0.0012653681,1.0001670606
1628.7823755954,1.0001263789,0.0012650832,1.0001672125
1628.7837645088,0.9981394604,0.0012643887,1.0001673638
1628.7851534223,1.0005928221,0.0012658023,1.0001675146
1628.7865423357,0.9986358217,0.0012654203,1.0001676650
1628.7879312492,0.9990096881,0.0012642252,1.0001678148
1628.7907090761,0.9992695503,0.0012651076,1.0001679642
1628.7920979895,0.9999179699,0.0012663037,1.0001681130
1628.7934869030,0.9999533399,0.0012657573,1.0001682614
1628.7948758164,1.0008777429,0.0012661453,1.0001684093
1628.7962647298,0.9992145485,0.0012639108,1.0001685566
1628.7976536433,1.0007881757,0.0012656385,1.0001687035
1628.7990425567,1.0009203292,0.0012657710,1.0001688499
1628.8004314702,1.0002375870,0.0012645478,1.0001689958
1628.8018203836,1.0031873725,0.0012655879,1.0001691411
1628.8032092971,0.9979082818,0.0012648787,1.0001692860
1628.8045982105,1.0012608674,0.0012662559,1.0001694304
1628.8059871239,1.0009098307,0.0012653298,1.0001695743
1628.8073760374,0.9997466999,0.0012654987,1.0001697177
1628.8087649508,1.0008206292,0.0012653065,1.0001698606
1628.8101538643,1.0011380062,0.0012660133,1.0001700030
1628.8115427777,1.0013084237,0.0012646680,1.0001701450
1628.8143206046,0.9994089459,0.0012652504,1.0001702864
1628.8170984315,1.0025219615,0.0012658741,1.0001704273
1628.8184873449,0.9990863182,0.0012648122,1.0001705677
1628.8198762584,0.9979821312,0.0012634326,1.0001707077
1628.8212651718,1.0023269052,0.0012658681,1.0001708471
1628.8226540853,1.0009774283,0.0012660295,1.0001709861
1628.8240429987,0.9999678790,0.0012652511,1.0001711245
1628.8254319122,1.0008925276,0.0012658203,1.0001712625
1628.8268208256,1.0001586634,0.0012661030,1.0001713999
1628.8282097391,0.9999872521,0.0012667280,1.0001715369
1628.8309875659,1.0005707833,0.0012654654,1.0001716733
1628.8323764794,1.0006220177,0.0012665565,1.0001718093
1628.8365432195,0.9992303530,0.0012653446,1.0001719448
1628.8379321329,0.9997235405,0.0012649059,1.0001720798
1628.8393210464,0.9983265733,0.0012664215,1.0001722142
1628.8407099598,0.9967990358,0.0012650285,1.0001723482
1628.8420988733,1.0014351656,0.0012664848,1.0001724817
1628.8434877867,1.0014055929,0.0012672277,1.0001726147
1628.8448767001,0.9984142410,0.0012658964,1.0001727472
1628.8462656136,0.9985596982,0.0012664516,1.0001728792
1628.8476545268,1.0010833870,0.0012666534,1.0001730107
1628.8490434402,1.0009185371,0.0012676916,1.0001731417
1628.8504323537,1.0013074382,0.0012665308,1.0001732723
1628.8518212671,0.9993749029,0.0012666750,1.0001734023
1628.8532101806,1.0044292047,0.0012685304,1.0001735318
1628.8545990940,1.0001423383,0.0012663513,1.0001736608
1628.8559880075,1.0004920282,0.0012671096,1.0001737894
1628.8573769209,1.0031633925,0.0012682415,1.0001739174
1628.8587658341,1.0019190554,0.0012681438,1.0001740450
1628.8601547476,0.9996583984,0.0012662579,1.0001741720
1628.8615436610,0.9979280719,0.0012657901,1.0001742986
1628.8629325745,0.9993889587,0.0012659463,1.0001744246
1628.8643214879,1.0026824283,0.0012677209,1.0001745502
1628.8657104013,0.9999954372,0.0012673172,1.0001746752
1628.8670993146,1.0010649099,0.0012671741,1.0001747998
1628.8684882280,0.9981503303,0.0012663430,1.0001749239
1628.8698771414,1.0025001674,0.0012670584,1.0001750475
1628.8712660549,0.9990736156,0.0012671772,1.0001751706
1628.8726549683,1.0011378361,0.0012669278,1.0001752931
1628.8740438818,0.9978937041,0.0012663746,1.0001754152
1628.8754327950,0.9997027431,0.0012662204,1.0001755368
1628.8768217084,0.9998423704,0.0012675529,1.0001756579
1628.8782106219,1.0001014844,0.0012668246,1.0001757785
1628.8795995353,0.9991497647,0.0012662703,1.0001758987
1628.8809884488,1.0012570138,0.0012673626,1.0001760183
