time,flux_norm,flux_err_norm,sg_trend
1628.4657330533,0.9995583313,0.0018654144,1.0002792800
1628.4685108870,0.9971103722,0.0018613655,1.0002788261
1628.4698998037,1.0021727105,0.0018667550,1.0002783728
1628.4712887206,0.9991429312,0.0018644908,1.0002779200
1628.4726776373,1.0008206095,0.0018644772,1.0002774678
1628.4768443877,1.0025929743,0.0018644839,1.0002770162
1628.4796222213,0.9990313651,0.0018623056,1.0002765651
1628.4810111382,1.0016969566,0.0018636210,1.0002761145
1628.4837889719,1.0015713186,0.0018655480,1.0002756645
1628.4851778886,1.0002160168,0.0018631703,1.0002752150
1628.4865668053,0.9981225338,0.0018613938,1.0002747661
1628.4893446389,0.9990705543,0.0018612437,1.0002743178
1628.4907335559,0.9992317709,0.0018607550,1.0002738699
1628.4921224726,1.0023567926,0.0018627946,1.0002734227
1628.4935113895,1.0028691044,0.0018638852,1.0002729760
1628.4949003062,0.9990482664,0.0018616226,1.0002725298
1628.4962892229,1.0007888129,0.0018595509,1.0002720842
1628.4976781398,0.9990324712,0.0018613667,1.0002716391
1628.4990670565,0.9986532769,0.0018613320,1.0002711946
1628.5004559735,0.9992076550,0.0018600688,1.0002707507
1628.5018448902,1.0031912938,0.0018616856,1.0002703072
1628.5032338069,0.9998086568,0.0018597008,1.0002698644
1628.5060116405,1.0015001040,0.0018606432,1.0002694221
1628.5074005572,1.0021697264,0.0018609036,1.0002689803
1628.5087894742,1.0017480425,0.0018596097,1.0002685391
1628.5101783909,0.9992787718,0.0018590691,1.0002680984
1628.5143451412,1.0011624527,0.0018574532,1.0002676583
1628.5171229749,1.0022437129,0.0018592152,1.0002672187
1628.5199008085,1.0025318473,0.0018610897,1.0002667797
1628.5212897252,0.9944381050,0.0018549130,1.0002663412
1628.5226786419,0.9968733388,0.0018552912,1.0002659033
1628.5268453925,1.0002022874,0.0018558197,1.0002654660
1628.5282343092,1.0028846993,0.0018581830,1.0002650291
1628.5296232259,0.9993021766,0.0018561917,1.0002645929
1628.5310121428,0.9988421684,0.0018552044,1.0002641572
1628.5337899762,0.9991304771,0.0018547702,1.0002637220
1628.5351788929,1.0007424350,0.0018566045,1.0002632874
1628.5365678099,0.9980702438,0.0018555997,1.0002628533
1628.5393456433,1.0042998134,0.0018555823,1.0002624198
1628.5421234769,0.9983156618,0.0018548480,1.0002619868
1628.5435123936,0.9998355548,0.0018565607,1.0002615544
1628.5449013106,0.9981569448,0.0018560243,1.0002611225
1628.5462902273,0.9945309010,0.0018528207,1.0002606912
1628.5476791440,0.9995781122,0.0018564403,1.0002602604
1628.5490680609,1.0006276689,0.0018561495,1.0002598302
1628.5504569776,1.0001304099,0.0018546926,1.0002594005
1628.5518458943,1.0010377868,0.0018571498,1.0002589714
1628.5532348110,1.0000130424,0.0018564792,1.0002585428
1628.5574015614,0.9993851611,0.0018542160,1.0002581148
1628.5587904781,1.0000832596,0.0018553769,1.0002576873
1628.5601793950,1.0021370151,0.0018544124,1.0002572604
1628.5615683117,0.9998330033,0.0018537413,1.0002568340
1628.5629572284,0.9997713368,0.0018537953,1.0002564082
1628.5643461451,1.0001818561,0.0018547288,1.0002559829
1628.5657350620,0.9998734884,0.0018563468,1.0002555582
1628.5685128955,0.9979421419,0.0018537860,1.0002551340
1628.5699018122,1.0024116555,0.0018560940,1.0002547104
1628.5712907291,0.9989138186,0.0018547801,1.0002542873
1628.5726796458,0.9997086285,0.0018554311,1.0002538648
1628.5740685625,0.9997564239,0.0018549044,1.0002534428
1628.5754574792,0.9975876656,0.0018527348,1.0002530214
1628.5768463961,1.0016342188,0.0018561223,1.0002526005
1628.5782353128,0.9999977129,0.0018541966,1.0002521801
1628.5796242295,1.0005694781,0.0018538672,1.0002517604
1628.5810131463,1.0019078047,0.0018560821,1.0002513411
1628.5824020630,0.9997708609,0.0018536600,1.0002509225
1628.5837909799,1.0006324695,0.0018557334,1.0002505043
1628.5851798966,1.0019604275,0.0018539859,1.0002500867
1628.5865688133,0.9995035420,0.0018532637,1.0002496697
1628.5879577300,0.9999775183,0.0018541319,1.0002492532
1628.5893466467,0.9997147854,0.0018536910,1.0002488373
1628.5907355636,1.0004485132,0.0018547666,1.0002484219
1628.5921244803,1.0002495404,0.0018556044,1.0002480071
1628.5935133971,0.9984795986,0.0018531319,1.0002475928
1628.5949023138,1.0025027481,0.0018546995,1.0002471791
1628.5962912305,1.0013303130,0.0018527962,1.0002467659
1628.5976801474,0.9994215232,0.0018538801,1.0002463532
1628.5990690641,0.9998907294,0.0018545092,1.0002459411
1628.6018468975,0.9987017241,0.0018505214,1.0002455296
1628.6087914813,0.9993286641,0.0018527672,1.0002451186
1628.6101803980,0.9974632497,0.0018523617,1.0002447082
1628.6129582314,1.0006657318,0.0018532614,1.0002442983
1628.6157360650,1.0000526015,0.0018517415,1.0002438890
1628.6171249817,0.9994007962,0.0018534358,1.0002434802
1628.6185138984,1.0007313161,0.0018543447,1.0002430719
1628.6199028151,1.0008902339,0.0018521925,1.0002426642
1628.6212917318,0.9976116899,0.0018499834,1.0002422571
1628.6226806485,0.9971328708,0.0018516476,1.0002418505
1628.6240695652,0.9989322459,0.0018526996,1.0002414445
1628.6254584819,1.0035438661,0.0018535478,1.0002410390
1628.6282363156,0.9992062768,0.0018520212,1.0002406340
1628.6296252323,1.0002330051,0.0018523886,1.0002402296
1628.6310141490,0.9997874347,0.0018534847,1.0002398258
1628.6324030657,1.0023057697,0.0018539353,1.0002394225
1628.6337919824,0.9999572387,0.0018528023,1.0002390198
1628.6351808991,1.0024417274,0.0018545988,1.0002386176
1628.6365698158,0.9988905986,0.0018510866,1.0002382159
1628.6379587325,1.0037441070,0.0018547666,1.0002378148
1628.6393476492,0.9999631343,0.0018523856,1.0002374143
1628.6407365659,1.0031836868,0.0018529104,1.0002370143
1628.6421254828,1.0019947793,0.0018532888,1.0002366149
1628.6435143995,1.0054635885,0.0018529044,1.0002362160
1628.6449033162,0.9993049435,0.0018513268,1.0002358176
1628.6462922330,0.9992429495,0.0018524065,1.0002354198
1628.6476811497,0.9966715335,0.0018491442,1.0002350226
1628.6490700664,0.9974504808,0.0018518482,1.0002346259
1628.6504589831,1.0040045406,0.0018535741,1.0002342297
1628.6518478998,1.0039812206,0.0018541926,1.0002338341
1628.6532368165,1.0014735622,0.0018530094,1.0002334391
1628.6546257332,1.0020853584,0.0018523943,1.0002330446
1628.6560146499,1.0012668565,0.0018520671,1.0002326506
1628.6574035666,1.0000381304,0.0018486366,1.0002322572
1628.6587924833,1.0004000011,0.0018521125,1.0002318644
1628.6601814000,0.9970501957,0.0018508349,1.0002314721
1628.6615703167,1.0002879202,0.0018518844,1.0002310803
1628.6629592334,1.0038767562,0.0018549406,1.0002306891
1628.6643481501,1.0024548321,0.0018522904,1.0002302985
1628.6657370668,1.0007783339,0.0018526981,1.0002299084
1628.6671259835,1.0010467638,0.0018537805,1.0002295188
1628.6685149002,1.0018611661,0.0018517937,1.0002291298
1628.6699038169,1.0004672446,0.0018523269,1.0002287414
1628.6712927336,0.9967556472,0.0018499811,1.0002283535
1628.6726816503,1.0021691065,0.0018531223,1.0002279661
1628.6740705670,1.0001559113,0.0018500902,1.0002275793
1628.6754594837,0.9991545710,0.0018507419,1.0002271931
1628.6768484004,1.0026994368,0.0018518927,1.0002268074
1628.6782373171,1.0025608563,0.0018516455,1.0002264222
1628.6796262338,1.0005301361,0.0018512579,1.0002260376
1628.6810151505,1.0007277672,0.0018516777,1.0002256535
1628.6824040672,1.0030402903,0.0018539641,1.0002252700
1628.6837929839,1.0008847823,0.0018529936,1.0002248871
1628.6851819007,0.9993024208,0.0018529283,1.0002245047
1628.6865708174,1.0008224994,0.0018512598,1.0002241228
1628.6879597341,1.0012853096,0.0018528278,1.0002237415
1628.6893486508,0.9995300108,0.0018517965,1.0002233608
1628.6907375675,0.9988430640,0.0018486453,1.0002229805
1628.6921264842,0.9976464907,0.0018475051,1.0002226009
1628.6935154009,1.0009232042,0.0018520000,1.0002222218
1628.6949043176,1.0000894222,0.0018513685,1.0002218432
1628.6962932343,0.9998407079,0.0018510503,1.0002214652
1628.6976821510,1.0001492923,0.0018524060,1.0002210877
1628.6990710677,1.0002208215,0.0018508440,1.0002207108
1628.7004599844,1.0013259053,0.0018520351,1.0002203345
1628.7018489011,1.0040244673,0.0018531493,1.0002199587
1628.7032378176,1.0016348648,0.0018528149,1.0002195834
1628.7046267343,1.0041731264,0.0018534775,1.0002192087
1628.7074045677,0.9997139046,0.0018520657,1.0002188345
1628.7087934844,1.0003801549,0.0018514263,1.0002184609
1628.7115713178,0.9983849824,0.0018471132,1.0002180878
1628.7129602345,0.9974877249,0.0018496865,1.0002177153
1628.7143491512,0.9998215874,0.0018517941,1.0002173434
1628.7171269846,0.9991804539,0.0018508888,1.0002169720
1628.7185159011,1.0014515676,0.0018517373,1.0002166011
1628.7226826512,1.0008995227,0.0018506810,1.0002162308
1628.7240715679,0.9998935067,0.0018514679,1.0002158610
1628.7254604846,1.0002672780,0.0018487603,1.0002154918
1628.7268494013,0.9998465709,0.0018478579,1.0002151231
1628.7282383180,1.0005336753,0.0018525478,1.0002147550
1628.7296272345,1.0007460709,0.0018503704,1.0002143874
1628.7310161512,0.9961151350,0.0018481665,1.0002140204
1628.7324050679,0.9997709872,0.0018505549,1.0002136540
1628.7337939846,0.9993076681,0.0018506411,1.0002132880
1628.7351829013,0.9983719626,0.0018517717,1.0002129227
1628.7365718180,0.9985755354,0.0018512431,1.0002125579
1628.7379607347,1.0004052544,0.0018489532,1.0002121936
1628.7393496512,1.0036999844,0.0018513584,1.0002118299
1628.7407385679,1.0009995182,0.0018514488,1.0002114667
1628.7421274846,0.9978466861,0.0018499796,1.0002111041
1628.7435164013,0.9983940430,0.0018502541,1.0002107420
1628.7449053180,1.0007896492,0.0018519137,1.0002103805
1628.7462942347,0.9994199277,0.0018509176,1.0002100195
1628.7476831512,0.9979624254,0.0018489181,1.0002096591
1628.7490720679,0.9996858922,0.0018509649,1.0002092992
1628.7504609846,0.9986465463,0.0018503053,1.0002089399
1628.7518499013,0.9995558050,0.0018502976,1.0002085811
1628.7532388180,0.9990443848,0.0018508267,1.0002082229
1628.7546277344,1.0011478125,0.0018516628,1.0002078652
1628.7560166511,1.0004213825,0.0018498093,1.0002075081
1628.7574055678,0.9999808753,0.0018513154,1.0002071515
1628.7587944845,0.9985216365,0.0018495532,1.0002067955
1628.7601834012,1.0000041125,0.0018505896,1.0002064400
1628.7615723177,0.9981851125,0.0018468276,1.0002060851
1628.7629612344,1.0007459126,0.0018498571,1.0002057307
1628.7643501511,1.0016133362,0.0018503950,1.0002053769
1628.7657390678,1.0000784698,0.0018516647,1.0002050236
1628.7671279845,0.9998820482,0.0018494804,1.0002046709
1628.7685169010,1.0011967718,0.0018495383,1.0002043187
1628.7699058177,0.9999132631,0.0018496975,1.0002039671
1628.7712947344,0.9963082671,0.0018476777,1.0002036160
1628.7726836511,0.9975837177,0.0018480483,1.0002032655
1628.7740725676,0.9970091178,0.0018505645,1.0002029155
1628.7754614843,1.0005097552,0.0018496440,1.0002025661
1628.7768504010,0.9973727924,0.0018481956,1.0002022172
1628.7782393177,0.9981557100,0.0018497279,1.0002018689
1628.7796282342,1.0038856508,0.0018530724,1.0002015211
1628.7810171509,0.9983596145,0.0018497454,1.0002011738
1628.7824060676,0.9980031196,0.0018487313,1.0002008272
1628.7837949843,1.0006854940,0.0018521206,1.0002004810
1628.7851839008,0.9990418554,0.0018518568,1.0002001354
1628.7865728175,0.9994653085,0.0018510434,1.0001997904
1628.7879617342,1.0003715223,0.0018505531,1.0001994459
1628.7907395673,1.0016461983,0.0018493673,1.0001991020
1628.7921284840,0.9996584071,0.0018496076,1.0001987586
1628.7935174007,0.9990054337,0.0018531675,1.0001984158
1628.7949063172,1.0026923676,0.0018522581,1.0001980735
1628.7962952339,1.0010251827,0.0018482111,1.0001977318
1628.7976841506,0.9989140887,0.0018511309,1.0001973906
1628.7990730671,1.0008978595,0.0018510281,1.0001970499
1628.8004619838,0.9977919187,0.0018503130,1.0001967098
1628.8018509005,1.0007713683,0.0018501476,1.0001963703
1628.8032398170,1.0013887330,0.0018516521,1.0001960313
1628.8046287337,1.0005167497,0.0018511684,1.0001956929
1628.8060176504,0.9992296405,0.0018491046,1.0001953550
1628.8074065671,1.0004850066,0.0018522134,1.0001950177
1628.8087954835,1.0000007328,0.0018493420,1.0001946809
1628.8101844003,0.9994391660,0.0018515983,1.0001943446
1628.8115733170,0.9979497935,0.0018488026,1.0001940089
1628.8143511501,0.9989151786,0.0018515096,1.0001936738
1628.8171289833,1.0009362560,0.0018510470,1.0001933392
1628.8185179000,0.9997109977,0.0018525736,1.0001930052
1628.8199068165,0.9977246737,0.0018484711,1.0001926717
1628.8212957332,0.9992076247,0.0018502981,1.0001923387
1628.8226846499,0.9980570332,0.0018510634,1.0001920063
1628.8240735664,1.0009745122,0.0018520672,1.0001916745
1628.8254624831,0.9998877438,0.0018516501,1.0001913432
1628.8268513998,1.0001409883,0.0018522502,1.0001910125
1628.8282403162,1.0006870737,0.0018521918,1.0001906823
1628.8310181494,0.9992070463,0.0018518754,1.0001903526
1628.8324070661,1.0003268357,0.0018519038,1.0001900235
1628.8365738160,1.0007462246,0.0018530343,1.0001896950
1628.8379627327,1.0011053048,0.0018517420,1.0001893670
1628.8393516492,1.0006978947,0.0018522997,1.0001890396
1628.8407405659,1.0024975849,0.0018520812,1.0001887127
1628.8421294823,1.0011562257,0.0018538554,1.0001883863
1628.8435183990,1.0001425099,0.0018524695,1.0001880605
1628.8449073155,0.9995476156,0.0018546400,1.0001877353
1628.8462962322,0.9993377539,0.0018527306,1.0001874106
1628.8476851489,1.0003109416,0.0018541519,1.0001870864
1628.8490740654,0.9967426863,0.0018530656,1.0001867628
1628.8504629821,1.0025160724,0.0018542419,1.0001864398
1628.8518518986,0.9989345846,0.0018527690,1.0001861173
1628.8532408153,1.0031795181,0.0018547719,1.0001857953
1628.8546297317,0.9988860625,0.0018531736,1.0001854739
1628.8560186484,0.9988767883,0.0018521197,1.0001851531
1628.8574075651,0.9976220067,0.0018532319,1.0001848328
1628.8587964816,0.9995891545,0.0018527469,1.0001845130
1628.8601853983,1.0015397956,0.0018536633,1.0001841938
1628.8615743148,1.0002564666,0.0018534739,1.0001838752
1628.8629632315,1.0006154197,0.0018545256,1.0001835571
1628.8643521480,1.0024691022,0.0018564410,1.0001832395
1628.8657410647,0.9953380748,0.0018519688,1.0001829225
1628.8671299811,0.9977978840,0.0018558071,1.0001826061
1628.8685188978,1.0029791039,0.0018566523,1.0001822902
1628.8699078143,1.0008028161,0.0018557758,1.0001819748
1628.8712967310,1.0014660527,0.0018563601,1.0001816600
1628.8726856475,0.9993603211,0.0018534714,1.0001813458
1628.8740745642,0.9965872556,0.0018519791,1.0001810321
1628.8754634807,1.0001753574,0.0018549103,1.0001807189
1628.8768523974,0.9967612973,0.0018525802,1.0001804063
1628.8782413138,0.9986484708,0.0018533762,1.0001800942
1628.8796302305,0.9991571777,0.0018526882,1.0001797827
1628.8810191470,1.0012743251,0.0018522830,1.0001794718
1628.8824080637,0.9996080905,0.0018540166,1.0001791614
1628.8837969802,0.9974755909,0.0018523468,1.0001788515
1628.8851858969,0.9980957962,0.0018524317,1.0001785422
1628.8879637301,0.9993324420,0.0018532744,1.0001782334
1628.8893526465,1.0012242649,0.0018531363,1.0001779252
1628.8921304797,1.0006249374,0.0018533850,1.0001776176
1628.8935193964,1.0011018781,0.0018535756,1.0001773105
1628.8949083129,0.9987890996,0.0018534291,1.0001770039
1628.8962972296,1.0038810073,0.0018564973,1.0001766979
1628.9004639792,1.0000451203,0.0018503725,1.0001763924
1628.9046307289,0.9977152938,0.0018517695,1.0001760875
1628.9060196456,1.0000091386,0.0018532740,1.0001757832
1628.9074085621,0.9990700592,0.0018530232,1.0001754794
1628.9087974788,1.0024738469,0.0018541435,1.0001751761
1628.9101863952,1.0016596164,0.0018565816,1.0001748734
1628.9115753117,0.9995741205,0.0018528600,1.0001745712
1628.9129642284,0.9988512456,0.0018544697,1.0001742696
1628.9143531449,1.0010309687,0.0018529121,1.0001739685
1628.9157420616,1.0017864484,0.0018527610,1.0001736680
1628.9171309780,0.9984108501,0.0018478775,1.0001733681
1628.9185198945,0.9983042367,0.0018527894,1.0001730686
1628.9199088112,0.9997736549,0.0018523799,1.0001727698
1628.9226866444,1.0006689414,0.0018528016,1.0001724715
1628.9240755609,1.0015065404,0.0018539445,1.0001721737
1628.9254644773,0.9990171626,0.0018512230,1.0001718765
1628.9268533940,1.0023992636,0.0018529736,1.0001715798
1628.9282423105,0.9995427817,0.0018522418,1.0001712837
1628.9296312272,1.0021629090,0.0018540366,1.0001709881
1628.9310201437,1.0014669028,0.0018534026,1.0001706931
1628.9324090602,0.9970930811,0.0018493877,1.0001703986
1628.9337979769,0.9999882370,0.0018526750,1.0001701047
1628.9351868933,1.0009621857,0.0018521077,1.0001698114
1628.9365758098,0.9991708284,0.0018521754,1.0001695185
1628.9379647265,0.9993077707,0.0018516250,1.0001692263
1628.9393536430,0.9993994207,0.0018497162,1.0001689345
1628.9407425594,1.0011800406,0.0018523521,1.0001686434
1628.9421314762,1.0018846206,0.0018529787,1.0001683528
1628.9435203926,1.0022231703,0.0018522667,1.0001680627
1628.9449093091,1.0020891341,0.0018535283,1.0001677732
1628.9462982258,0.9985333504,0.0018494456,1.0001674842
1628.9476871423,0.9982503848,0.0018503817,1.0001671958
1628.9490760587,1.0009447101,0.0018505552,1.0001669079
1628.9504649754,1.0027109083,0.0018521510,1.0001666206
1628.9518538919,1.0033626854,0.0018519135,1.0001663338
1628.9532428084,0.9978809706,0.0018517158,1.0001660476
1628.9546317251,1.0005783956,0.0018520153,1.0001657619
1628.9560206416,1.0003921492,0.0018510673,1.0001654768
1628.9574095580,1.0037712207,0.0018523493,1.0001651922
1628.9587984747,1.0011185828,0.0018504060,1.0001649082
1628.9601873912,1.0009848974,0.0018506348,1.0001646247
1628.9615763077,0.9998839869,0.0018490592,1.0001643418
1628.9629652241,0.9999722312,0.0018511739,1.0001640594
1628.9643541408,1.0001874121,0.0018501846,1.0001637776
1628.9657430573,1.0019859100,0.0018489620,1.0001634963
1628.9671319738,1.0014308858,0.0018499968,1.0001632156
1628.9685208905,1.0011107839,0.0018490763,1.0001629354
1628.9699098070,0.9999071266,0.0018492724,1.0001626558
1628.9712987234,0.9997608020,0.0018473834,1.0001623767
1628.9726876399,0.9995946316,0.0018481406,1.0001620982
1628.9740765566,1.0013780515,0.0018473692,1.0001618202
1628.9754654731,0.9982749186,0.0018473407,1.0001615427
1628.9768543896,1.0018093594,0.0018492463,1.0001612659
1628.9782433060,0.9996082545,0.0018476358,1.0001609895
1628.9796322227,1.0004903584,0.0018493212,1.0001607137
1628.9810211392,1.0004520161,0.0018485257,1.0001604385
1628.9824100557,1.0045268080,0.0018506702,1.0001601638
1628.9837989721,0.9991879567,0.0018468577,1.0001598897
1628.9851878888,1.0011318657,0.0018489111,1.0001596161
1628.9865768053,1.0004476291,0.0018459513,1.0001593431
1628.9879657218,0.9998132727,0.0018476709,1.0001590706
1628.9893546383,0.9993923258,0.0018472096,1.0001587987
1628.9907435547,0.9992164932,0.0018448655,1.0001585273
1628.9921324714,1.0016698220,0.0018463255,1.0001582565
1628.9949103044,1.0031817854,0.0018440608,1.0001579862
1628.9962992208,0.9989406025,0.0018445199,1.0001577164
1628.9976881373,0.9965037827,0.0018422408,1.0001574472
1628.9990770540,0.9972553085,0.0018452597,1.0001571786
1629.0004659705,1.0020674787,0.0018470427,1.0001569105
1629.0018548870,0.9994975202,0.0018437443,1.0001566430
1629.0032438034,1.0009800420,0.0018443328,1.0001563760
1629.0046327199,1.0029039271,0.0018458654,1.0001561096
1629.0060216366,0.9993151228,0.0018439594,1.0001558437
1629.0074105531,0.9988363603,0.0018412703,1.0001555783
1629.0087994695,1.0009094716,0.0018440677,1.0001553135
1629.0101883860,1.0023489651,0.0018449511,1.0001550493
1629.0115773025,1.0023739019,0.0018439106,1.0001547856
1629.0129662190,1.0017000220,0.0018438366,1.0001545225
1629.0143551357,0.9990510287,0.0018410901,1.0001542599
1629.0157440521,0.9988317408,0.0018418574,1.0001539978
1629.0171329686,1.0011409694,0.0018423868,1.0001537364
1629.0185218851,1.0000010495,0.0018414710,1.0001534754
1629.0199108015,1.0000201420,0.0018421229,1.0001532150
1629.0212997180,0.9981447517,0.0018407208,1.0001529552
1629.0226886345,1.0004721569,0.0018410267,1.0001526959
1629.0240775512,0.9984506959,0.0018387776,1.0001524371
1629.0254664677,1.0031815314,0.0018432131,1.0001521789
1629.0268553841,0.9980749243,0.0018396264,1.0001519213
1629.0282443006,1.0033993333,0.0018423292,1.0001516642
1629.0296332171,0.9974912210,0.0018389938,1.0001514077
1629.0310221335,1.0000111203,0.0018403037,1.0001511517
1629.0324110500,0.9992978965,0.0018399797,1.0001508962
1629.0337999665,0.9975392446,0.0018387060,1.0001506413
1629.0351888830,1.0014928376,0.0018393934,1.0001503870
1629.0365777997,1.0026246949,0.0018411338,1.0001501332
1629.0379667161,1.0001964234,0.0018400774,1.0001498799
