time,flux_norm,flux_err_norm,sg_trend
1628.4391543380,0.9971502958,0.0013443710,0.9972008331
1628.4405432546,1.0012760175,0.0013450138,0.9972006920
1628.4419321712,0.9997933333,0.0013449472,0.9972005536
1628.4433210878,1.0028971297,0.0013458200,0.9972004178
1628.4447100044,1.0005764965,0.0013447612,0.9972002847
1628.4460989208,1.0015604147,0.0013457713,0.9972001543
1628.4474878374,0.9999636741,0.0013435522,0.9972000265
1628.4502656706,1.0014858342,0.0013433720,0.9971999013
1628.4516545872,1.0002825671,0.0013437099,0.9971997788
1628.4530435038,1.0000334978,0.0013436417,0.9971996589
1628.4544324204,1.0001162203,0.0013426722,0.9971995417
1628.4558213369,1.0019402193,0.0013433273,0.9971994271
1628.4572102535,1.0008641360,0.0013428071,0.9971993152
1628.4585991700,0.9995716152,0.0013429297,0.9971992060
1628.4599880866,0.9990337137,0.0013423165,0.9971990993
1628.4641548364,1.0013255387,0.0013421105,0.9971989954
1628.4655437529,1.0028613644,0.0013431085,0.9971988941
1628.4683215860,0.9999853507,0.0013417550,0.9971987954
1628.4697105026,0.9992601127,0.0013417925,0.9971986994
1628.4710994192,0.9993822608,0.0013418978,0.9971986060
1628.4724883358,1.0005468317,0.0013427098,0.9971985153
1628.4766550854,1.0013168446,0.0013402334,0.9971984272
1628.4794329186,1.0008571633,0.0013410064,0.9971983418
1628.4808218351,1.0008386572,0.0013405169,0.9971982591
1628.4835996682,0.9986531702,0.0013394975,0.9971981789
1628.4849885848,0.9988732689,0.0013392515,0.9971981015
1628.4863775013,1.0013949506,0.0013403260,0.9971980267
1628.4891553345,1.0000772269,0.0013414922,0.9971979545
1628.4905442509,0.9992938632,0.0013390138,0.9971978850
1628.4919331675,0.9983104992,0.0013384554,0.9971978181
1628.4933220841,1.0014212254,0.0013402877,0.9971977539
1628.4947110007,0.9995243583,0.0013390000,0.9971976923
1628.4960999172,1.0024304796,0.0013395739,0.9971976334
1628.4974888337,0.9995127585,0.0013395946,0.9971975771
1628.4988777503,1.0010079529,0.0013403856,0.9971975235
1628.5002666668,1.0005631797,0.0013383609,0.9971974726
1628.5016555834,1.0029067153,0.0013390613,0.9971974242
1628.5030445000,1.0016368418,0.0013391793,0.9971973786
1628.5058223330,0.9982164825,0.0013382646,0.9971973355
1628.5072112496,1.0013056682,0.0013380485,0.9971972952
1628.5086001661,1.0005083453,0.0013376425,0.9971972575
1628.5099890827,1.0005944524,0.0013369909,0.9971972224
1628.5141558323,0.9994643127,0.0013363079,0.9971971900
1628.5169336654,1.0026683106,0.0013380463,0.9971971602
1628.5197114984,1.0028503441,0.0013390910,0.9971971331
1628.5211004150,0.9987892076,0.0013358920,0.9971971086
1628.5224893315,0.9999066705,0.0013362612,0.9971970868
1628.5266560811,1.0021286011,0.0013366543,0.9971970676
1628.5280449977,1.0000930759,0.0013365543,0.9971970511
1628.5294339142,0.9986051808,0.0013353358,0.9971970372
1628.5308228308,1.0017775411,0.0013368688,0.9971970260
1628.5336006638,0.9992461976,0.0013351484,0.9971970174
1628.5349895803,1.0004775106,0.0013359770,0.9971970115
1628.5363784969,0.9990064008,0.0013344336,0.9971970082
1628.5391563300,1.0033053367,0.0013357670,0.9971970076
1628.5419341630,1.0005111642,0.0013352501,0.9971970096
1628.5433230795,1.0030076644,0.0013368902,0.9971970143
1628.5447119961,1.0012412694,0.0013358696,0.9971970217
1628.5461009126,1.0010425168,0.0013351968,0.9971970316
1628.5474898291,1.0033440322,0.0013355834,0.9971970443
1628.5488787456,1.0002402863,0.0013343921,0.9971970595
1628.5502676622,1.0013406145,0.0013355834,0.9971970775
1628.5516565787,1.0011887127,0.0013346082,0.9971970980
1628.5530454953,0.9999141074,0.0013347196,0.9971971213
1628.5572122448,1.0025779482,0.0013342807,0.9971971471
1628.5586011613,1.0000896037,0.0013353814,0.9971971757
1628.5599900778,0.9999424134,0.0013341272,0.9971972068
1628.5613789943,0.9994370655,0.0013333215,0.9971972407
1628.5627679109,1.0007900916,0.0013343883,0.9971972771
1628.5641568274,0.9998527052,0.0013357936,0.9971973163
1628.5655457438,1.0031848420,0.0013349562,0.9971973580
1628.5683235769,1.0024767961,0.0013340206,0.9971974025
1628.5697124935,1.0005437768,0.0013341101,0.9971974495
1628.5711014100,1.0020615213,0.0013346647,0.9971974993
1628.5724903264,1.0017981126,0.0013341227,0.9971975516
1628.5738792430,1.0007569460,0.0013346057,0.9971976067
1628.5752681595,1.0007215628,0.0013345937,0.9971976643
1628.5766570760,0.9995383126,0.0013344750,0.9971977247
1628.5780459925,0.9989846399,0.0013334817,0.9971977876
1628.5794349090,1.0009306354,0.0013351654,0.9971978533
1628.5808238255,1.0004501783,0.0013339772,0.9971979215
1628.5822127421,1.0008367730,0.0013337177,0.9971979924
1628.5836016585,1.0004909772,0.0013351033,0.9971980660
1628.5849905750,1.0024156825,0.0013336339,0.9971981422
1628.5863794916,1.0006886673,0.0013331028,0.9971982211
1628.5877684081,1.0017978363,0.0013340075,0.9971983026
1628.5891573245,1.0015705580,0.0013341967,0.9971983868
1628.5905462410,1.0023169645,0.0013346883,0.9971984736
1628.5919351576,1.0005027915,0.0013332061,0.9971985631
1628.5933240741,1.0008138726,0.0013327442,0.9971986552
1628.5947129905,1.0003309984,0.0013328139,0.9971987500
1628.5961019071,1.0011193541,0.0013330229,0.9971988474
1628.5974908236,1.0031293286,0.0013334834,0.9971989475
1628.5988797401,1.0001385898,0.0013324991,0.9971990502
1628.6016575731,1.0012381705,0.0013333635,0.9971991556
1628.6086021556,1.0003294670,0.0013332892,0.9971992636
1628.6099910721,1.0012276701,0.0013339798,0.9971993743
1628.6127689050,1.0008930122,0.0013336170,0.9971994876
1628.6155467381,0.9980405745,0.0013313439,0.9971996035
1628.6169356545,0.9992673363,0.0013329730,0.9971997222
1628.6183245710,1.0007355742,0.0013332932,0.9971998434
1628.6197134875,0.9990474883,0.0013329670,0.9971999674
1628.6211024040,1.0024584899,0.0013326501,0.9972000939
1628.6224913204,1.0006845065,0.0013328841,0.9972002231
1628.6238802370,0.9987939057,0.0013320633,0.9972003550
1628.6252691535,0.9985522324,0.0013315746,0.9972004895
1628.6280469864,1.0005328784,0.0013321728,0.9972006267
1628.6294359029,0.9986306150,0.0013317491,0.9972007665
1628.6308248194,1.0016104031,0.0013333583,0.9972009090
1628.6322137358,1.0031634313,0.0013330082,0.9972010541
1628.6336026523,0.9996507848,0.0013320892,0.9972012019
1628.6349915688,1.0025299075,0.0013320630,0.9972013523
1628.6363804854,1.0013847030,0.0013323951,0.9972015053
1628.6377694018,1.0029784841,0.0013328391,0.9972016611
1628.6391583183,1.0009809273,0.0013320333,0.9972018194
1628.6405472348,0.9990947235,0.0013329433,0.9972019804
1628.6419361512,1.0065809277,0.0013342570,0.9972021441
1628.6433250677,1.0006277804,0.0013310840,0.9972023104
1628.6447139842,0.9983746302,0.0013316073,0.9972024794
1628.6461029007,1.0007540354,0.0013316543,0.9972026510
1628.6474918171,1.0026416345,0.0013321699,0.9972028253
1628.6488807336,1.0022426590,0.0013319265,0.9972030022
1628.6502696501,1.0019736847,0.0013326190,0.9972031817
1628.6516585665,1.0028401330,0.0013330452,0.9972033640
1628.6530474830,1.0001897255,0.0013311111,0.9972035488
1628.6544363995,1.0006895882,0.0013309785,0.9972037363
1628.6558253160,1.0016339707,0.0013310436,0.9972039265
1628.6572142324,1.0030207209,0.0013316643,0.9972041193
1628.6586031489,0.9995792854,0.0013320892,0.9972043148
1628.6599920654,0.9999641363,0.0013317524,0.9972045129
1628.6613809818,1.0000481534,0.0013308621,0.9972047136
1628.6627698983,0.9988408596,0.0013311852,0.9972049171
1628.6641588148,1.0010146098,0.0013313991,0.9972051231
1628.6655477313,0.9990683536,0.0013302246,0.9972053318
1628.6669366477,1.0021264792,0.0013318700,0.9972055432
1628.6683255642,1.0005315562,0.0013309201,0.9972057572
1628.6697144807,1.0004013952,0.0013325236,0.9972059739
1628.6711033971,0.9996823017,0.0013312611,0.9972061932
1628.6724923136,0.9986365540,0.0013303830,0.9972064151
1628.6738812300,1.0000071909,0.0013302829,0.9972066398
1628.6752701464,1.0018989134,0.0013332316,0.9972068670
1628.6766590629,1.0012188404,0.0013308354,0.9972070969
1628.6780479794,1.0007917184,0.0013307263,0.9972073295
1628.6794368958,1.0025430279,0.0013319839,0.9972075647
1628.6808258123,0.9982841263,0.0013309100,0.9972078026
1628.6822147288,1.0015764598,0.0013314576,0.9972080431
1628.6836036453,1.0015291157,0.0013312006,0.9972082862
1628.6849925617,0.9986303098,0.0013329859,0.9972085320
1628.6863814781,1.0009245089,0.0013325389,0.9972087805
1628.6877703946,0.9988194046,0.0013306938,0.9972090316
1628.6891593110,1.0009935761,0.0013322530,0.9972092854
1628.6905482275,1.0009752678,0.0013306740,0.9972095418
1628.6919371440,0.9985894108,0.0013297660,0.9972098008
1628.6933260604,0.9996644961,0.0013306292,0.9972100625
1628.6947149768,1.0013630535,0.0013322869,0.9972103269
1628.6961038933,1.0000839171,0.0013306214,0.9972105939
1628.6974928097,1.0009671270,0.0013314036,0.9972108636
1628.6988817262,1.0023073456,0.0013318534,0.9972111359
1628.7002706427,0.9984597684,0.0013308897,0.9972114108
1628.7016595590,0.9989063407,0.0013306768,0.9972116884
1628.7030484755,1.0004855761,0.0013313130,0.9972119687
1628.7044373920,1.0024570271,0.0013318339,0.9972122516
1628.7072152249,1.0008136282,0.0013315690,0.9972125371
1628.7086041413,0.9991092011,0.0013314426,0.9972128254
1628.7113819742,1.0016195999,0.0013313145,0.9972131162
1628.7127708907,1.0010911069,0.0013305806,0.9972134097
1628.7141598070,0.9995302437,0.0013307121,0.9972137059
1628.7169376400,0.9990453794,0.0013296101,0.9972140047
1628.7183265564,1.0027500519,0.0013314124,0.9972143061
1628.7224933057,0.9980125252,0.0013292171,0.9972146102
1628.7238822221,1.0021808948,0.0013312159,0.9972149170
1628.7252711386,0.9996708553,0.0013296958,0.9972152264
1628.7266600550,1.0029449216,0.0013318861,0.9972155384
1628.7280489714,0.9999134952,0.0013311180,0.9972158532
1628.7294378879,0.9990138022,0.0013291466,0.9972161705
1628.7308268043,0.9981230130,0.0013293878,0.9972164905
1628.7322157207,1.0032270737,0.0013317113,0.9972168132
1628.7336046372,1.0030922617,0.0013314186,0.9972171385
1628.7349935536,0.9992956390,0.0013296260,0.9972174664
1628.7363824700,1.0003864262,0.0013307405,0.9972177970
1628.7377713865,0.9993403399,0.0013291987,0.9972181303
1628.7391603028,0.9994496829,0.0013300182,0.9972184662
1628.7405492193,0.9987804476,0.0013294794,0.9972188047
1628.7419381357,1.0001380999,0.0013308875,0.9972191459
1628.7433270521,0.9976191313,0.0013294840,0.9972194898
1628.7447159686,1.0022152205,0.0013312675,0.9972198363
1628.7461048850,1.0015170455,0.0013318936,0.9972201854
1628.7474938014,0.9991973469,0.0013304485,0.9972205372
1628.7488827179,1.0005058518,0.0013310592,0.9972208917
1628.7502716342,1.0011321897,0.0013318217,0.9972212488
1628.7516605507,0.9997540538,0.0013293993,0.9972216085
1628.7530494670,1.0001174549,0.0013293386,0.9972219709
1628.7544383835,1.0011631951,0.0013307564,0.9972223360
1628.7558272999,1.0014359778,0.0013312595,0.9972227037
1628.7572162163,0.9990680316,0.0013301374,0.9972230740
1628.7586051328,1.0008079986,0.0013301706,0.9972234470
1628.7599940492,0.9982333027,0.0013291914,0.9972238227
1628.7613829656,0.9992359337,0.0013285536,0.9972242010
1628.7627718820,0.9998406689,0.0013306470,0.9972245819
1628.7641607985,1.0006623679,0.0013304817,0.9972249655
1628.7655497148,1.0032931968,0.0013324118,0.9972253518
1628.7669386313,0.9998043621,0.0013301625,0.9972257407
1628.7683275476,1.0004502075,0.0013313491,0.9972261322
1628.7697164641,0.9983947856,0.0013300084,0.9972265264
1628.7711053805,0.9979324229,0.0013299333,0.9972269233
1628.7724942968,0.9996659615,0.0013300814,0.9972273228
1628.7738832133,1.0007607305,0.0013308112,0.9972277249
1628.7752721296,1.0010109412,0.0013297015,0.9972281297
1628.7766610461,0.9996656407,0.0013301867,0.9972285372
1628.7780499625,0.9980929726,0.0013304370,0.9972289473
1628.7794388789,0.9969057614,0.0013294895,0.9972293600
1628.7808277953,1.0020192267,0.0013305905,0.9972297754
1628.7822167118,0.9980183275,0.0013295564,0.9972301934
1628.7836056281,0.9991264639,0.0013296993,0.9972306141
1628.7849945445,1.0017467217,0.0013312801,0.9972310375
1628.7863834609,0.9996857188,0.0013302738,0.9972314635
1628.7877723773,1.0004618222,0.0013291508,0.9972318921
1628.7905502101,0.9977910420,0.0013289749,0.9972323234
1628.7919391265,1.0000456718,0.0013306513,0.9972327574
1628.7933280430,0.9988886842,0.0013300252,0.9972331940
1628.7947169593,0.9993253421,0.0013295659,0.9972336332
1628.7961058757,1.0000125528,0.0013302833,0.9972340751
1628.7974947921,0.9985749388,0.0013311960,0.9972345196
1628.7988837085,0.9998504591,0.0013311204,0.9972349668
1628.8002726250,0.9991014500,0.0013303554,0.9972354167
1628.8016615413,0.9992636305,0.0013295335,0.9972358692
1628.8030504577,1.0017921555,0.0013308461,0.9972363243
1628.8044393740,0.9998324414,0.0013308377,0.9972367821
1628.8058282905,0.9987662847,0.0013299215,0.9972372426
1628.8072172068,0.9991739885,0.0013298986,0.9972377057
1628.8086061232,0.9957582800,0.0013293218,0.9972381714
1628.8099950397,0.9981944434,0.0013290954,0.9972386398
1628.8113839560,1.0006011353,0.0013306873,0.9972391108
1628.8141617889,0.9986995673,0.0013301117,0.9972395845
1628.8169396216,0.9973810508,0.0013293423,0.9972400609
1628.8183285379,0.9983273219,0.0013304450,0.9972405399
1628.8197174544,1.0002909867,0.0013299927,0.9972410215
1628.8211063707,0.9965769011,0.0013291455,0.9972415058
1628.8224952871,0.9995485719,0.0013305471,0.9972419927
1628.8238842034,0.9984150913,0.0013293047,0.9972424823
1628.8252731199,1.0002888483,0.0013318641,0.9972429746
1628.8266620363,0.9990771848,0.0013303980,0.9972434694
1628.8280509526,0.9975973943,0.0013302948,0.9972439670
1628.8308287853,0.9989358468,0.0013308912,0.9972444672
1628.8322177018,0.9984116444,0.0013309982,0.9972449700
1628.8363844509,0.9985451410,0.0013313707,0.9972454755
1628.8377733672,0.9964121251,0.0013293513,0.9972459836
1628.8391622836,1.0012742593,0.0013324991,0.9972464944
1628.8405512000,1.0005443205,0.0013314430,0.9972470079
1628.8419401164,0.9996035143,0.0013325415,0.9972475240
1628.8433290328,0.9979244382,0.0013299895,0.9972480427
1628.8447179491,0.9984794702,0.0013310019,0.9972485641
1628.8461068655,0.9993705206,0.0013313377,0.9972490881
1628.8474957818,0.9989659542,0.0013323952,0.9972496148
1628.8488846982,1.0002511149,0.0013318441,0.9972501442
1628.8502736145,0.9969026822,0.0013314044,0.9972506761
1628.8516625310,1.0011466389,0.0013319069,0.9972512108
1628.8530514474,1.0003356332,0.0013319090,0.9972517481
1628.8544403637,0.9996097365,0.0013318652,0.9972522880
1628.8558292801,0.9973446708,0.0013307114,0.9972528306
1628.8572181964,0.9995271812,0.0013317303,0.9972533758
1628.8586071128,0.9995061314,0.0013314102,0.9972539237
1628.8599960291,0.9990657415,0.0013302102,0.9972544742
1628.8613849455,0.9999807244,0.0013316522,0.9972550274
1628.8627738618,0.9996541289,0.0013310634,0.9972555833
1628.8641627782,0.9988208126,0.0013312332,0.9972561418
1628.8655516945,1.0000880623,0.0013316405,0.9972567029
1628.8669406109,1.0011397227,0.0013330289,0.9972572667
1628.8683295273,1.0003160814,0.0013323717,0.9972578331
1628.8697184436,1.0000690253,0.0013317131,0.9972584022
1628.8711073600,0.9994692730,0.0013316209,0.9972589739
1628.8724962763,1.0005614437,0.0013322682,0.9972595483
1628.8738851927,1.0012148506,0.0013327174,0.9972601253
1628.8752741090,1.0011428455,0.0013314218,0.9972607050
1628.8766630254,0.9988778777,0.0013314555,0.9972612874
1628.8780519417,0.9965695780,0.0013307609,0.9972618723
1628.8794408581,0.9981217105,0.0013312821,0.9972624600
1628.8808297744,1.0013190786,0.0013326196,0.9972630503
1628.8822186908,0.9990465149,0.0013319814,0.9972636432
1628.8836076072,1.0002186293,0.0013315847,0.9972642388
1628.8849965235,0.9981450317,0.0013310300,0.9972648370
1628.8877743562,0.9980838852,0.0013314003,0.9972654379
1628.8891632726,0.9988509420,0.0013309378,0.9972660414
1628.8919411053,1.0003763916,0.0013320403,0.9972666476
1628.8933300216,0.9982670471,0.0013311721,0.9972672564
1628.8947189379,1.0007387956,0.0013328163,0.9972678679
1628.8961078542,0.9976546934,0.0013311157,0.9972684821
1628.9002746033,0.9983762515,0.0013291558,0.9972690988
1628.9044413523,0.9992166843,0.0013314587,0.9972697183
1628.9058302686,0.9991931700,0.0013304458,0.9972703403
1628.9072191849,1.0006676720,0.0013324448,0.9972709651
1628.9086081013,0.9968012665,0.0013295316,0.9972715925
1628.9099970177,0.9999304909,0.0013317088,0.9972722225
1628.9113859340,0.9981242163,0.0013299833,0.9972728552
1628.9127748502,0.9973542518,0.0013314423,0.9972734905
1628.9141637666,0.9992671321,0.0013310823,0.9972741285
1628.9155526830,0.9981856543,0.0013302868,0.9972747691
1628.9169415993,0.9999733134,0.0013305657,0.9972754124
1628.9183305157,1.0030136336,0.0013329143,0.9972760583
1628.9197194319,0.9983631365,0.0013314788,0.9972767069
1628.9224972646,0.9988457635,0.0013296823,0.9972773581
1628.9238861810,0.9994180980,0.0013312223,0.9972780120
1628.9252750972,0.9993683114,0.0013301718,0.9972786685
1628.9266640136,0.9995809602,0.0013306783,0.9972793277
1628.9280529299,0.9996545875,0.0013310135,0.9972799895
1628.9294418463,0.9987896881,0.0013300852,0.9972806540
1628.9308307625,1.0004916660,0.0013305976,0.9972813211
1628.9322196789,0.9979181402,0.0013296622,0.9972819909
1628.9336085952,0.9983644652,0.0013299615,0.9972826633
1628.9349975116,0.9995154997,0.0013301601,0.9972833384
1628.9363864278,1.0012310291,0.0013311817,0.9972840161
1628.9377753442,0.9995046954,0.0013287975,0.9972846965
1628.9391642605,0.9983780026,0.0013290136,0.9972853795
1628.9405531767,1.0014508862,0.0013307223,0.9972860652
1628.9419420931,1.0008358520,0.0013296308,0.9972867535
1628.9433310095,0.9995852562,0.0013292080,0.9972874445
1628.9447199257,0.9995942431,0.0013299526,0.9972881381
1628.9461088421,0.9989714936,0.0013287221,0.9972888344
1628.9474977584,1.0000923146,0.0013298251,0.9972895333
1628.9488866746,1.0005990294,0.0013299320,0.9972902349
1628.9502755910,1.0020379200,0.0013310416,0.9972909391
1628.9516645073,0.9994393386,0.0013291648,0.9972916460
1628.9530534236,1.0011725127,0.0013296917,0.9972923555
1628.9544423399,1.0004810173,0.0013305978,0.9972930677
1628.9558312562,0.9980739262,0.0013288505,0.9972937825
1628.9572201725,0.9993889642,0.0013296088,0.9972945000
1628.9586090889,0.9978467501,0.0013278475,0.9972952201
1628.9599980051,0.9988308554,0.0013276489,0.9972959429
1628.9613869215,0.9995748159,0.0013285125,0.9972966683
1628.9627758377,0.9992827858,0.0013284918,0.9972973964
1628.9641647541,0.9989993598,0.0013287734,0.9972981271
1628.9655536703,1.0001562345,0.0013275598,0.9972988605
1628.9669425867,0.9989795398,0.0013284564,0.9972995965
1628.9683315029,0.9990203970,0.0013270584,0.9973003352
1628.9697204193,0.9972806445,0.0013273267,0.9973010765
1628.9711093356,1.0002853487,0.0013272309,0.9973018205
1628.9724982519,0.9979588113,0.0013264364,0.9973025671
1628.9738871682,0.9978485706,0.0013267675,0.9973033164
1628.9752760844,1.0004433262,0.0013279002,0.9973040683
1628.9766650008,0.9967675150,0.0013272668,0.9973048229
1628.9780539170,1.0004638034,0.0013277498,0.9973055801
1628.9794428334,0.9994984835,0.0013281635,0.9973063400
1628.9808317496,0.9982128190,0.0013265222,0.9973071025
1628.9822206660,0.9997586061,0.0013272454,0.9973078676
1628.9836095822,0.9996305358,0.0013270975,0.9973086355
1628.9849984986,1.0006969355,0.0013262167,0.9973094059
1628.9863874148,0.9989374432,0.0013258608,0.9973101791
1628.9877763310,1.0021403882,0.0013270544,0.9973109548
1628.9891652474,0.9995448352,0.0013260606,0.9973117332
1628.9905541636,0.9990131575,0.0013254912,0.9973125143
1628.9919430800,1.0000063876,0.0013255994,0.9973132980
1628.9947209126,0.9982660740,0.0013241193,0.9973140844
1628.9961098288,0.9995446763,0.0013244284,0.9973148734
1628.9974987451,0.9991454291,0.0013247854,0.9973156651
1628.9988876614,0.9988201689,0.0013242307,0.9973164594
1629.0002765777,1.0012631608,0.0013258408,0.9973172564
1629.0016654940,1.0006170761,0.0013251400,0.9973180560
1629.0030544102,0.9984161465,0.0013238315,0.9973188583
1629.0044433265,1.0005055560,0.0013246274,0.9973196632
1629.0058322428,0.9994476861,0.0013240993,0.9973204707
1629.0072211591,1.0014353068,0.0013236648,0.9973212810
1629.0086100753,1.0023058598,0.0013257109,0.9973220938
1629.0099989917,0.9993890635,0.0013245788,0.9973229093
1629.0113879079,0.9996268837,0.0013237387,0.9973237275
1629.0127768241,1.0008761559,0.0013236715,0.9973245483
1629.0141657405,0.9980585692,0.0013223031,0.9973253718
1629.0155546567,0.9991316498,0.0013230412,0.9973261979
1629.0169435730,0.9989191340,0.0013229762,0.9973270267
1629.0183324893,0.9990000589,0.0013226724,0.9973278581
1629.0197214056,1.0003764916,0.0013226099,0.9973286921
1629.0211103218,1.0002280944,0.0013217274,0.9973295289
1629.0224992382,1.0004483801,0.0013230175,0.9973303682
1629.0238881544,1.0000536300,0.0013217121,0.9973312102
1629.0252770706,1.0008848785,0.0013232751,0.9973320549
1629.0266659869,1.0018507714,0.0013226809,0.9973329022
1629.0280549032,0.9988180902,0.0013217414,0.9973337522
1629.0294438195,0.9985884002,0.0013214044,0.9973346048
1629.0308327357,0.9982745006,0.0013209067,0.9973354600
1629.0322216519,0.9983874920,0.0013211379,0.9973363180
1629.0336105683,1.0006546065,0.0013223862,0.9973371785
1629.0349994845,1.0006611511,0.0013208244,0.9973380417
1629.0363884008,0.9992401777,0.0013205966,0.9973389076
1629.0377773170,1.0000644042,0.0013203245,0.9973397761
1629.0391662333,1.0020074606,0.0013223601,0.9973406473
1629.0405551496,0.9993523650,0.0013196817,0.9973415211
1629.0419440658,1.0004045192,0.0013195765,0.9973423975
1629.0433329821,0.9974462445,0.0013202420,0.9973432767
1629.0447218983,0.9995242912,0.0013201427,0.9973441584
1629.0461108146,1.0006861001,0.0013205086,0.9973450428
1629.0474997308,0.9990542706,0.0013205752,0.9973459299
1629.0488886471,1.0006999754,0.0013204913,0.9973468196
1629.0502775634,0.9994980796,0.0013186591,0.9973477120
1629.0516664796,1.0011118622,0.0013192853,0.9973486070
1629.0530553959,0.9993652227,0.0013201516,0.9973495046
1629.0544443121,1.0006970354,0.0013200668,0.9973504049
1629.0558332283,1.0008501385,0.0013191972,0.9973513079
1629.0572221446,0.9990278960,0.0013182134,0.9973522135
1629.0586110609,1.0002591763,0.0013181399,0.9973531218
1629.0599999772,0.9982071444,0.0013173155,0.9973540327
1629.0613888934,1.0013722798,0.0013204087,0.9973549462
1629.0627778096,0.9999356814,0.0013183541,0.9973558624
1629.0641667259,1.0002477369,0.0013185000,0.9973567813
1629.0655556421,1.0005851286,0.0013197159,0.9973577028
1629.0669445584,1.0000744871,0.0013178927,0.9973586270
1629.0683334746,1.0000837771,0.0013185202,0.9973595538
1629.0697223908,0.9995445653,0.0013171688,0.9973604832
1629.0711113071,0.9991413708,0.0013178203,0.9973614153
1629.0725002233,1.0007175012,0.0013182068,0.9973623501
1629.0738891395,0.9992688208,0.0013168962,0.9973632875
1629.0752780558,0.9990755045,0.0013165445,0.9973642276
1629.0766669720,1.0013483292,0.0013164933,0.9973651703
1629.0780558883,0.9988081502,0.0013172794,0.9973661156
1629.0794448045,0.9990768469,0.0013166491,0.9973670636
1629.0808337207,0.9998554294,0.0013159573,0.9973680143
1629.0822226370,1.0020815002,0.0013166371,0.9973689676
1629.0836115532,0.9987075226,0.0013164097,0.9973699235
1629.0850004695,0.9976480025,0.0013140367,0.9973708821
1629.0863893857,0.9981835219,0.0013159278,0.9973718434
1629.0877783019,0.9994423926,0.0013149095,0.9973728073
1629.0891672182,0.9997520648,0.0013147965,0.9973737739
1629.0905561344,0.9994165482,0.0013166558,0.9973747431
1629.0919450506,0.9985689933,0.0013151657,0.9973757149
1629.0933339669,0.9999571120,0.0013157467,0.9973766894
1629.0947228831,0.9991187562,0.0013149457,0.9973776666
1629.0961117994,1.0001928805,0.0013157845,0.9973786464
1629.0975007156,0.9999156788,0.0013151528,0.9973796288
1629.0988896318,0.9994602671,0.0013138755,0.9973806139
1629.1002785481,1.0012202584,0.0013151187,0.9973816017
1629.1016674642,1.0008075104,0.0013135716,0.9973825921
1629.1030563804,0.9999478081,0.0013154205,0.9973835851
1629.1044452967,0.9981832045,0.0013137291,0.9973845808
1629.1058342129,0.9996955901,0.0013137940,0.9973855792
1629.1072231291,0.9990834725,0.0013136743,0.9973865802
1629.1086120454,1.0008715252,0.0013145545,0.9973875839
1629.1100009616,0.9986896082,0.0013118552,0.9973885902
1629.1113898777,1.0002333509,0.0013136122,0.9973895991
1629.1127787940,0.9973983699,0.0013118924,0.9973906107
1629.1141677102,0.9987631825,0.0013129384,0.9973916250
1629.1155566265,1.0002842632,0.0013141757,0.9973926419
1629.1169455427,0.9990202643,0.0013129267,0.9973936614
1629.1183344589,1.0007228883,0.0013131965,0.9973946836
1629.1197233751,1.0003739356,0.0013131232,0.9973957085
1629.1211122913,1.0019350372,0.0013135741,0.9973967360
