time,flux_norm,flux_err_norm,sg_trend
1628.4906172614,0.9984742537,0.0015610425,1.0001119160
1628.4920061762,1.0007330014,0.0015618708,1.0001116338
1628.4933950913,0.9998272150,0.0015609206,1.0001113519
1628.4947840061,0.9993643005,0.0015601691,1.0001110704
1628.4961729210,1.0001880476,0.0015603720,1.0001107893
1628.4975618360,0.9999116741,0.0015607258,1.0001105086
1628.4989507509,0.9993906500,0.0015609725,1.0001102283
1628.5003396660,1.0010693908,0.0015606855,1.0001099483
1628.5017285808,1.0007679850,0.0015604848,1.0001096688
1628.5031174959,1.0007079510,0.0015608194,1.0001093897
1628.5058953258,1.0023245315,0.0015605519,1.0001091109
1628.5072842406,1.0026001540,0.0015597896,1.0001088326
1628.5086731557,0.9989468261,0.0015579241,1.0001085546
1628.5100620705,0.9978008513,0.0015582817,1.0001082770
1628.5142288153,0.9976453978,0.0015570479,1.0001079998
1628.5170066452,1.0014187183,0.0015590954,1.0001077231
1628.5197844751,1.0011784565,0.0015604013,1.0001074467
1628.5211733902,0.9995428203,0.0015565467,1.0001071707
1628.5225623050,0.9990845466,0.0015576646,1.0001068951
1628.5267290498,1.0003080764,0.0015561981,1.0001066198
1628.5281179649,1.0026684443,0.0015594512,1.0001063450
1628.5295068797,0.9968045424,0.0015554480,1.0001060706
1628.5308957946,0.9994080114,0.0015574056,1.0001057965
1628.5336736245,0.9973609025,0.0015541720,1.0001055229
1628.5350625395,0.9969112669,0.0015561397,1.0001052496
1628.5364514544,0.9994858913,0.0015569704,1.0001049768
1628.5392292843,0.9988528114,0.0015554510,1.0001047043
1628.5420071142,1.0006289969,0.0015562397,1.0001044322
1628.5433960291,1.0007361883,0.0015549929,1.0001041605
1628.5447849439,1.0013450792,0.0015571627,1.0001038892
1628.5461738590,0.9996457213,0.0015554508,1.0001036183
1628.5475627738,1.0003803642,0.0015560594,1.0001033478
1628.5489516887,0.9994327798,0.0015551888,1.0001030777
1628.5503406037,0.9990621678,0.0015553120,1.0001028080
1628.5517295186,1.0000291846,0.0015562356,1.0001025386
1628.5531184336,1.0011670707,0.0015562484,1.0001022697
1628.5572851784,1.0002732418,0.0015553807,1.0001020011
1628.5586740932,0.9969064882,0.0015552901,1.0001017330
1628.5600630081,1.0016961580,0.0015559973,1.0001014652
1628.5614519232,0.9987892650,0.0015542062,1.0001011978
1628.5628408380,0.9981267949,0.0015538664,1.0001009308
1628.5642297528,1.0003259530,0.0015562708,1.0001006643
1628.5656186679,1.0011123256,0.0015559571,1.0001003981
1628.5683964976,1.0000480401,0.0015554171,1.0001001323
1628.5697854127,0.9969910713,0.0015530734,1.0000998668
1628.5711743275,1.0023354921,0.0015569384,1.0000996018
1628.5725632424,0.9978796203,0.0015541675,1.0000993372
1628.5739521572,1.0000614959,0.0015551856,1.0000990730
1628.5753410723,0.9993689242,0.0015550194,1.0000988091
1628.5767299871,0.9995598439,0.0015546500,1.0000985457
1628.5781189019,1.0028572309,0.0015557671,1.0000982826
1628.5795078170,1.0011825296,0.0015541597,1.0000980199
1628.5808967319,1.0020625899,0.0015549495,1.0000977577
1628.5822856467,0.9972893433,0.0015537690,1.0000974958
1628.5836745618,1.0004003064,0.0015549470,1.0000972343
1628.5850634766,0.9989575598,0.0015542602,1.0000969732
1628.5864523915,1.0010105249,0.0015546532,1.0000967125
1628.5878413063,1.0010022032,0.0015543083,1.0000964522
1628.5892302214,0.9992223631,0.0015542573,1.0000961922
1628.5906191362,1.0016914483,0.0015541435,1.0000959327
1628.5920080511,0.9988492555,0.0015538603,1.0000956736
1628.5933969659,1.0028058716,0.0015540731,1.0000954148
1628.5947858810,1.0002474275,0.0015534452,1.0000951565
1628.5961747958,0.9973295998,0.0015531349,1.0000948985
1628.5975637107,1.0031482690,0.0015547670,1.0000946409
1628.5989526255,1.0023853020,0.0015533893,1.0000943838
1628.6017304554,0.9970161035,0.0015515461,1.0000941270
1628.6086750298,1.0004821035,0.0015538483,1.0000938706
1628.6100639447,1.0002130910,0.0015534610,1.0000936146
1628.6128417746,1.0034792570,0.0015556096,1.0000933590
1628.6156196043,0.9977543048,0.0015517494,1.0000931037
1628.6170085191,0.9966610941,0.0015521998,1.0000928489
1628.6183974342,0.9981058517,0.0015520338,1.0000925945
1628.6197863490,0.9980186733,0.0015522760,1.0000923405
1628.6211752639,0.9993459612,0.0015515611,1.0000920868
1628.6225641787,0.9999802899,0.0015527880,1.0000918336
1628.6239530936,0.9983246985,0.0015530099,1.0000915807
1628.6253420086,1.0002522099,0.0015528144,1.0000913282
1628.6281198383,0.9993475075,0.0015521001,1.0000910761
1628.6295087532,0.9995531976,0.0015539268,1.0000908245
1628.6308976680,1.0019818201,0.0015529111,1.0000905732
1628.6322865831,0.9999679740,0.0015535116,1.0000903223
1628.6336754979,1.0012280340,0.0015528171,1.0000900717
1628.6350644128,1.0023883250,0.0015526105,1.0000898216
1628.6364533276,0.9986322098,0.0015521778,1.0000895719
1628.6378422424,1.0021605598,0.0015540372,1.0000893226
1628.6392311573,0.9990088984,0.0015516577,1.0000890736
1628.6406200724,1.0028410869,0.0015545278,1.0000888251
1628.6420089872,0.9980746381,0.0015517386,1.0000885769
1628.6433979020,1.0008419058,0.0015519708,1.0000883292
1628.6447868169,0.9987192825,0.0015524459,1.0000880818
1628.6461757317,1.0012233599,0.0015531143,1.0000878348
1628.6475646466,0.9974045353,0.0015509746,1.0000875882
1628.6489535614,0.9990576521,0.0015529075,1.0000873420
1628.6503424765,1.0024243132,0.0015529964,1.0000870962
1628.6517313913,1.0028080221,0.0015533219,1.0000868508
1628.6531203062,0.9979853584,0.0015508640,1.0000866058
1628.6545092210,0.9995513410,0.0015519738,1.0000863612
1628.6558981358,0.9991761081,0.0015502379,1.0000861169
1628.6572870507,1.0017921154,0.0015519243,1.0000858731
1628.6586759655,0.9987315056,0.0015519879,1.0000856296
1628.6600648804,1.0010317548,0.0015532154,1.0000853866
1628.6614537954,0.9982535253,0.0015497148,1.0000851439
1628.6628427103,1.0057500241,0.0015549762,1.0000849016
1628.6642316251,1.0021006263,0.0015523196,1.0000846597
1628.6656205400,0.9991992611,0.0015525960,1.0000844183
1628.6670094548,1.0021915821,0.0015536935,1.0000841772
1628.6683983696,1.0003956093,0.0015523600,1.0000839365
1628.6697872845,1.0011839956,0.0015530454,1.0000836961
1628.6711761993,0.9983564102,0.0015510835,1.0000834562
1628.6725651142,0.9993318789,0.0015529429,1.0000832167
1628.6739540290,0.9991548088,0.0015498391,1.0000829776
1628.6753429438,1.0023198517,0.0015524745,1.0000827388
1628.6767318589,0.9984441415,0.0015505576,1.0000825005
1628.6781207738,1.0003437632,0.0015514835,1.0000822625
1628.6795096886,0.9995472713,0.0015508243,1.0000820249
1628.6808986034,0.9989676622,0.0015513401,1.0000817878
1628.6822875183,1.0005115927,0.0015528827,1.0000815510
1628.6836764331,1.0014788956,0.0015526312,1.0000813146
1628.6850653480,1.0017909581,0.0015524506,1.0000810786
1628.6864542628,1.0011199809,0.0015523949,1.0000808430
1628.6878431776,1.0013431197,0.0015524424,1.0000806078
1628.6892320925,0.9980448605,0.0015513692,1.0000803729
1628.6906210073,0.9984553203,0.0015503707,1.0000801385
1628.6920099222,1.0002756748,0.0015508546,1.0000799045
1628.6933988370,0.9989002237,0.0015526556,1.0000796708
1628.6947877518,0.9999713479,0.0015525304,1.0000794376
1628.6961766667,0.9995974720,0.0015508104,1.0000792047
1628.6975655815,0.9980337424,0.0015512419,1.0000789722
1628.6989544964,1.0000532203,0.0015510906,1.0000787402
1628.7003434112,0.9994205600,0.0015512894,1.0000785085
1628.7017323261,0.9991956820,0.0015515150,1.0000782772
1628.7031212409,1.0017415476,0.0015510348,1.0000780463
1628.7045101557,0.9995550542,0.0015508236,1.0000778158
1628.7072879854,0.9983760382,0.0015510143,1.0000775857
1628.7086769003,0.9977793136,0.0015508835,1.0000773559
1628.7114547299,1.0017367472,0.0015497922,1.0000771266
1628.7128436448,0.9984354907,0.0015503990,1.0000768977
1628.7142325596,0.9980362792,0.0015500804,1.0000766691
1628.7170103893,1.0007865742,0.0015501185,1.0000764410
1628.7183993041,1.0013354806,0.0015508543,1.0000762132
1628.7225660487,0.9990930155,0.0015504154,1.0000759858
1628.7239549635,1.0004974809,0.0015511073,1.0000757589
1628.7253438783,1.0009259942,0.0015507528,1.0000755323
1628.7267327932,0.9977563863,0.0015492049,1.0000753061
1628.7281217080,1.0001645180,0.0015511569,1.0000750803
1628.7295106229,0.9996273882,0.0015516192,1.0000748549
1628.7308995377,1.0011931911,0.0015506785,1.0000746298
1628.7322884526,1.0015103699,0.0015513189,1.0000744052
1628.7336773674,1.0000323897,0.0015509592,1.0000741810
1628.7350662822,1.0005672277,0.0015507110,1.0000739571
1628.7364551971,0.9988516792,0.0015508504,1.0000737337
1628.7378441119,1.0024080113,0.0015504118,1.0000735106
1628.7392330265,1.0003600114,0.0015502364,1.0000732880
1628.7406219414,0.9978890865,0.0015508974,1.0000730657
1628.7420108562,0.9973417003,0.0015506237,1.0000728438
1628.7433997710,1.0037422800,0.0015515234,1.0000726223
1628.7447886859,1.0005669963,0.0015511779,1.0000724012
1628.7461776007,0.9988280791,0.0015502812,1.0000721805
1628.7475665156,0.9984899480,0.0015495316,1.0000719602
1628.7489554304,1.0008682819,0.0015519026,1.0000717403
1628.7503443453,1.0009652926,0.0015507138,1.0000715208
1628.7517332601,0.9998945524,0.0015502544,1.0000713017
1628.7531221749,0.9982601703,0.0015505060,1.0000710829
1628.7545110895,0.9972613660,0.0015500474,1.0000708646
1628.7559000044,1.0017193978,0.0015505151,1.0000706466
1628.7572889192,1.0001249462,0.0015508653,1.0000704290
1628.7586778341,1.0023480221,0.0015519370,1.0000702119
1628.7600667489,1.0001718685,0.0015502736,1.0000699951
1628.7614556637,1.0000609896,0.0015496876,1.0000697787
1628.7628445786,1.0000172205,0.0015508229,1.0000695627
1628.7642334934,0.9976246543,0.0015495671,1.0000693471
1628.7656224083,0.9993204443,0.0015503737,1.0000691319
1628.7670113229,0.9991528239,0.0015496629,1.0000689171
1628.7684002377,1.0034043453,0.0015511387,1.0000687026
1628.7697891526,0.9992587449,0.0015506239,1.0000684886
1628.7711780674,1.0004526387,0.0015497966,1.0000682749
1628.7725669822,1.0017452312,0.0015505693,1.0000680617
1628.7739558971,0.9997318381,0.0015499786,1.0000678488
1628.7753448117,1.0001760155,0.0015500833,1.0000676364
1628.7767337265,0.9996636622,0.0015488973,1.0000674243
1628.7781226414,1.0020626803,0.0015510987,1.0000672126
1628.7795115562,1.0024005893,0.0015504629,1.0000670013
1628.7809004711,1.0008996984,0.0015505881,1.0000667904
1628.7822893859,1.0006812938,0.0015506692,1.0000665799
1628.7836783005,0.9984975560,0.0015504595,1.0000663698
1628.7850672153,1.0027683345,0.0015532449,1.0000661601
1628.7864561302,0.9987723761,0.0015498715,1.0000659508
1628.7878450450,0.9981690082,0.0015488469,1.0000657418
1628.7906228747,0.9986584788,0.0015491685,1.0000655333
1628.7920117893,0.9961995001,0.0015495669,1.0000653251
1628.7934007042,1.0004346989,0.0015505877,1.0000651174
1628.7947896190,0.9999665634,0.0015510591,1.0000649100
1628.7961785338,1.0006447890,0.0015503978,1.0000647030
1628.7975674487,0.9986700635,0.0015507870,1.0000644964
1628.7989563633,0.9986183571,0.0015499766,1.0000642902
1628.8003452781,0.9968013931,0.0015500273,1.0000640844
1628.8017341930,1.0005202133,0.0015518318,1.0000638790
1628.8031231078,1.0023123775,0.0015517529,1.0000636740
1628.8045120224,0.9968648254,0.0015488610,1.0000634694
1628.8059009373,0.9997184208,0.0015503131,1.0000632652
1628.8072898521,0.9978081778,0.0015503080,1.0000630613
1628.8086787669,0.9997835546,0.0015511490,1.0000628579
1628.8100676816,0.9996578804,0.0015507426,1.0000626548
1628.8114565964,1.0007320320,0.0015504611,1.0000624522
1628.8142344261,0.9979661551,0.0015513015,1.0000622499
1628.8170122555,0.9999316977,0.0015493939,1.0000620480
1628.8184011704,0.9981942333,0.0015500024,1.0000618465
1628.8197900852,0.9954552330,0.0015485181,1.0000616454
1628.8211789998,1.0003173829,0.0015504420,1.0000614447
1628.8225679147,0.9977979512,0.0015502320,1.0000612444
1628.8239568295,1.0007540626,0.0015502789,1.0000610445
1628.8253457443,0.9972882246,0.0015508002,1.0000608450
1628.8267346589,1.0022610564,0.0015516650,1.0000606458
1628.8281235738,1.0002425682,0.0015521351,1.0000604471
1628.8309014032,0.9989597943,0.0015525902,1.0000602488
1628.8322903181,1.0019296748,0.0015525212,1.0000600508
1628.8364570624,0.9986474626,0.0015518640,1.0000598532
1628.8378459772,0.9975401520,0.0015499964,1.0000596561
1628.8392348920,1.0022953837,0.0015526764,1.0000594593
1628.8406238067,1.0019844628,0.0015532271,1.0000592629
1628.8420127215,0.9986513471,0.0015529526,1.0000590669
1628.8434016363,0.9992241305,0.0015523519,1.0000588713
1628.8447905509,0.9971405502,0.0015504239,1.0000586761
1628.8461794658,0.9996537678,0.0015533740,1.0000584813
1628.8475683806,1.0027109061,0.0015536281,1.0000582868
1628.8489572952,1.0016933509,0.0015529479,1.0000580928
1628.8503462101,0.9994442554,0.0015527863,1.0000578992
1628.8517351249,0.9975068730,0.0015512254,1.0000577059
1628.8531240395,1.0028858367,0.0015537345,1.0000575131
1628.8545129544,0.9982030420,0.0015522361,1.0000573206
1628.8559018692,0.9994340590,0.0015530414,1.0000571285
1628.8572907838,1.0004276246,0.0015532156,1.0000569368
1628.8586796987,0.9998874709,0.0015538702,1.0000567456
1628.8600686135,0.9999374288,0.0015517655,1.0000565547
1628.8614575281,1.0006127231,0.0015543482,1.0000563642
1628.8628464429,0.9999392994,0.0015529879,1.0000561740
1628.8642353578,1.0013011406,0.0015528378,1.0000559843
1628.8656242724,0.9993712010,0.0015524243,1.0000557950
1628.8670131872,1.0002234505,0.0015531771,1.0000556061
1628.8684021018,1.0002797835,0.0015529719,1.0000554175
1628.8697910167,1.0000842409,0.0015537692,1.0000552294
1628.8711799315,0.9975764628,0.0015529040,1.0000550416
1628.8725688461,0.9985850454,0.0015526902,1.0000548542
1628.8739577610,1.0007112135,0.0015543961,1.0000546673
1628.8753466756,1.0038807642,0.0015540350,1.0000544807
1628.8767355904,1.0003464683,0.0015529969,1.0000542945
1628.8781245053,1.0001252945,0.0015533707,1.0000541087
1628.8795134199,1.0002759139,0.0015540548,1.0000539233
1628.8809023347,0.9992581064,0.0015516901,1.0000537383
1628.8822912493,1.0010452616,0.0015538918,1.0000535537
1628.8836801642,1.0019969238,0.0015549320,1.0000533694
1628.8850690790,1.0003478160,0.0015526373,1.0000531856
1628.8878469085,0.9972015178,0.0015520256,1.0000530021
1628.8892358231,0.9995181125,0.0015524553,1.0000528191
1628.8920136525,1.0008571237,0.0015541246,1.0000526364
1628.8934025674,1.0006727799,0.0015532171,1.0000524542
1628.8947914822,1.0011866078,0.0015537837,1.0000522723
1628.8961803968,1.0018366847,0.0015545522,1.0000520908
1628.9003471411,1.0002639812,0.0015512763,1.0000519097
1628.9045138851,1.0004224637,0.0015519590,1.0000517290
1628.9059028000,1.0004438622,0.0015515077,1.0000515487
1628.9072917146,1.0000301688,0.0015525260,1.0000513688
1628.9086806294,1.0007940832,0.0015517635,1.0000511893
1628.9100695440,1.0003641772,0.0015525479,1.0000510101
1628.9114584589,0.9985712414,0.0015504936,1.0000508314
1628.9128473735,0.9997368697,0.0015518956,1.0000506531
1628.9142362883,1.0008591676,0.0015522791,1.0000504751
1628.9156252029,0.9987363347,0.0015512701,1.0000502975
1628.9170141178,1.0032663568,0.0015516899,1.0000501204
1628.9184030324,0.9996311900,0.0015509624,1.0000499436
1628.9197919472,1.0021010214,0.0015508131,1.0000497672
1628.9225697767,1.0020100072,0.0015518829,1.0000495912
1628.9239586913,0.9982465742,0.0015508283,1.0000494156
1628.9253476061,0.9965414846,0.0015505430,1.0000492404
1628.9267365207,0.9993910979,0.0015507429,1.0000490656
1628.9281254356,1.0023741600,0.0015522982,1.0000488912
1628.9295143502,0.9992333823,0.0015514643,1.0000487171
1628.9309032650,1.0015877654,0.0015517981,1.0000485435
1628.9322921796,1.0007283623,0.0015515736,1.0000483702
1628.9336810945,0.9997350333,0.0015506683,1.0000481974
1628.9350700091,1.0020665294,0.0015517663,1.0000480249
1628.9364589239,1.0004473211,0.0015512947,1.0000478529
1628.9378478385,1.0010340938,0.0015523705,1.0000476812
1628.9392367534,1.0011199727,0.0015503319,1.0000475099
1628.9406256680,1.0024477148,0.0015510902,1.0000473390
1628.9420145826,0.9982657442,0.0015503004,1.0000471685
1628.9434034974,0.9994544940,0.0015505608,1.0000469984
1628.9447924120,1.0022206665,0.0015506564,1.0000468287
1628.9461813269,0.9972397296,0.0015498219,1.0000466593
1628.9475702415,1.0005806427,0.0015510473,1.0000464904
1628.9489591563,1.0000131630,0.0015494134,1.0000463219
1628.9503480709,0.9988060351,0.0015489082,1.0000461537
1628.9517369856,1.0002595355,0.0015505982,1.0000459860
1628.9531259004,0.9960209340,0.0015482776,1.0000458186
1628.9545148150,0.9996397119,0.0015500556,1.0000456516
1628.9559037298,1.0007689179,0.0015493474,1.0000454850
1628.9572926444,1.0001656741,0.0015507574,1.0000453189
1628.9586815591,1.0016902195,0.0015491826,1.0000451531
1628.9600704739,1.0010239160,0.0015500480,1.0000449877
1628.9614593885,0.9997061027,0.0015483771,1.0000448226
1628.9628483033,1.0016256299,0.0015501449,1.0000446580
1628.9642372180,1.0026671605,0.0015506418,1.0000444938
1628.9656261326,0.9995769609,0.0015483378,1.0000443300
1628.9670150474,1.0008241176,0.0015488741,1.0000441665
1628.9684039620,0.9995708502,0.0015479572,1.0000440035
1628.9697928769,1.0019456769,0.0015498700,1.0000438408
1628.9711817915,1.0006916934,0.0015469755,1.0000436785
1628.9725707061,0.9987071666,0.0015471262,1.0000435167
1628.9739596209,0.9995036710,0.0015463766,1.0000433552
1628.9753485355,1.0030245263,0.0015494302,1.0000431941
1628.9767374501,1.0007103387,0.0015496946,1.0000430334
1628.9781263650,1.0009305501,0.0015485042,1.0000428731
1628.9795152796,1.0014071693,0.0015473812,1.0000427132
1628.9809041942,0.9990385028,0.0015472695,1.0000425537
1628.9822931090,0.9998945482,0.0015467213,1.0000423945
1628.9836820236,1.0008398775,0.0015473909,1.0000422358
1628.9850709382,0.9976875597,0.0015462720,1.0000420774
1628.9864598531,1.0000418829,0.0015462244,1.0000419195
1628.9878487677,0.9994159198,0.0015459884,1.0000417619
1628.9892376823,1.0049562769,0.0015482363,1.0000416048
1628.9906265971,0.9970773250,0.0015452226,1.0000414480
1628.9920155117,1.0002707871,0.0015465125,1.0000412916
1628.9947933412,1.0009366996,0.0015450284,1.0000411356
1628.9961822558,0.9995878787,0.0015450163,1.0000409800
1628.9975711704,0.9998242970,0.0015442634,1.0000408248
1628.9989600853,1.0008307161,0.0015458704,1.0000406700
1629.0003489999,0.9995923959,0.0015450606,1.0000405156
1629.0017379145,0.9998431773,0.0015443927,1.0000403615
1629.0031268291,0.9981592098,0.0015435528,1.0000402079
1629.0045157439,0.9991757600,0.0015437681,1.0000400547
1629.0059046585,1.0010629801,0.0015439616,1.0000399018
1629.0072935731,1.0013523230,0.0015434889,1.0000397494
1629.0086824880,0.9984727313,0.0015438259,1.0000395973
1629.0100714026,0.9996186772,0.0015439999,1.0000394456
1629.0114603172,0.9989887725,0.0015430154,1.0000392943
1629.0128492318,0.9998301502,0.0015437076,1.0000391434
1629.0142381466,0.9999474193,0.0015422329,1.0000389929
1629.0156270612,0.9995047240,0.0015432063,1.0000388428
1629.0170159759,1.0022558792,0.0015420031,1.0000386931
1629.0184048905,0.9995847113,0.0015426224,1.0000385438
1629.0197938053,1.0021426953,0.0015434863,1.0000383948
1629.0211827199,0.9994574595,0.0015423090,1.0000382463
1629.0225716345,1.0021820917,0.0015434971,1.0000380982
1629.0239605491,0.9993257360,0.0015407886,1.0000379504
1629.0253494640,1.0012777424,0.0015414225,1.0000378030
1629.0267383786,0.9998432597,0.0015413746,1.0000376561
1629.0281272932,0.9977814610,0.0015399803,1.0000375095
1629.0295162078,1.0001834054,0.0015407369,1.0000373633
1629.0309051224,0.9987095833,0.0015402246,1.0000372175
1629.0322940372,0.9999353929,0.0015405855,1.0000370721
1629.0336829519,1.0017362470,0.0015404160,1.0000369271
1629.0350718665,0.9979633778,0.0015390179,1.0000367825
1629.0364607811,1.0007318772,0.0015403074,1.0000366383
1629.0378496957,1.0004067109,0.0015398076,1.0000364944
1629.0392386105,0.9979826428,0.0015389599,1.0000363510
1629.0406275251,0.9960164399,0.0015377149,1.0000362079
1629.0420164397,0.9992798186,0.0015388639,1.0000360653
1629.0434053543,0.9999707538,0.0015402020,1.0000359230
1629.0447942690,0.9994148042,0.0015379598,1.0000357811
1629.0461831838,0.9982326700,0.0015372207,1.0000356397
1629.0475720984,1.0015744862,0.0015394344,1.0000354986
1629.0489610130,1.0001185371,0.0015382494,1.0000353579
1629.0503499276,0.9968096633,0.0015373923,1.0000352176
1629.0517388422,0.9995491957,0.0015385548,1.0000350777
1629.0531277568,0.9987933363,0.0015386109,1.0000349381
1629.0545166717,1.0036201510,0.0015384598,1.0000347990
1629.0559055863,0.9991711365,0.0015372277,1.0000346603
1629.0572945009,0.9990325199,0.0015375413,1.0000345219
1629.0586834155,1.0023803567,0.0015378577,1.0000343840
1629.0600723301,1.0021051306,0.0015374837,1.0000342464
1629.0614612447,0.9977841383,0.0015362576,1.0000341093
1629.0628501596,1.0001524657,0.0015360112,1.0000339725
1629.0642390742,0.9999749862,0.0015364702,1.0000338361
1629.0656279888,1.0018663138,0.0015379576,1.0000337001
1629.0670169034,0.9995156022,0.0015357170,1.0000335645
1629.0684058180,1.0013032209,0.0015361012,1.0000334293
1629.0697947326,0.9998380841,0.0015355358,1.0000332945
1629.0711836472,0.9979876748,0.0015343565,1.0000331601
