time,flux_norm,flux_err_norm,sg_trend
1628.4322966985,1.0007573645,0.0009618597,1.0000164106
1628.4336856142,1.0009956164,0.0009622312,1.0000163350
1628.4350745300,0.9995203818,0.0009615281,1.0000162595
1628.4364634458,0.9998076872,0.0009611626,1.0000161842
1628.4378523616,1.0009782000,0.0009610783,1.0000161089
1628.4392412773,1.0019094041,0.0009618354,1.0000160338
1628.4406301931,1.0002350923,0.0009607489,1.0000159587
1628.4420191089,0.9989664429,0.0009606804,1.0000158838
1628.4434080246,1.0006664152,0.0009616708,1.0000158090
1628.4447969404,1.0029574180,0.0009623375,1.0000157344
1628.4461858562,1.0003996591,0.0009613787,1.0000156598
1628.4475747720,1.0018141298,0.0009609172,1.0000155853
1628.4503526035,0.9985204431,0.0009599626,1.0000155110
1628.4517415193,0.9990648780,0.0009599917,1.0000154368
1628.4531304351,0.9998226942,0.0009602349,1.0000153627
1628.4545193508,0.9994388606,0.0009598891,1.0000152887
1628.4559082666,0.9990827425,0.0009591995,1.0000152148
1628.4586860981,1.0016139487,0.0009608098,1.0000151410
1628.4600750139,1.0008868568,0.0009602293,1.0000150674
1628.4642417612,1.0016021754,0.0009599454,1.0000149938
1628.4656306770,1.0009801049,0.0009601684,1.0000149204
1628.4684085085,0.9999986236,0.0009588671,1.0000148471
1628.4697974243,0.9993488966,0.0009589846,1.0000147739
1628.4711863401,1.0006271128,0.0009596593,1.0000147008
1628.4725752559,1.0002050719,0.0009591143,1.0000146278
1628.4767420032,0.9998905560,0.0009589391,1.0000145550
1628.4795198345,1.0008960254,0.0009590589,1.0000144822
1628.4809087503,1.0018108970,0.0009595981,1.0000144096
1628.4836865818,0.9998972111,0.0009586945,1.0000143371
1628.4850754976,1.0022175400,0.0009591489,1.0000142647
1628.4864644134,0.9990490149,0.0009578134,1.0000141924
1628.4892422449,1.0003400458,0.0009581871,1.0000141202
1628.4906311607,0.9993581451,0.0009579289,1.0000140482
1628.4920200764,0.9987232576,0.0009574608,1.0000139762
1628.4934089922,0.9996631623,0.0009582074,1.0000139044
1628.4947979078,1.0004414215,0.0009586736,1.0000138327
1628.4961868235,1.0013810878,0.0009583677,1.0000137611
1628.4975757393,1.0001355586,0.0009582226,1.0000136896
1628.4989646551,1.0008738831,0.0009576684,1.0000136182
1628.5003535708,1.0000168512,0.0009577532,1.0000135469
1628.5017424866,0.9997358306,0.0009576238,1.0000134758
1628.5031314024,0.9992724221,0.0009575009,1.0000134048
1628.5059092339,0.9982948706,0.0009573601,1.0000133339
1628.5072981495,0.9990586455,0.0009566944,1.0000132631
1628.5086870652,1.0002398858,0.0009567111,1.0000131924
1628.5100759810,0.9979514661,0.0009565506,1.0000131218
1628.5142427283,0.9995836095,0.0009564883,1.0000130513
1628.5170205596,0.9988470355,0.0009564361,1.0000129810
1628.5197983912,1.0000955685,0.0009569155,1.0000129107
1628.5211873070,1.0005939270,0.0009563900,1.0000128406
1628.5225762227,0.9998637303,0.0009565264,1.0000127706
1628.5267429698,0.9993799358,0.0009561866,1.0000127007
1628.5281318856,0.9990498596,0.0009556243,1.0000126310
1628.5295208014,1.0008891266,0.0009566350,1.0000125613
1628.5309097171,0.9999914423,0.0009569275,1.0000124917
1628.5336875484,0.9996660148,0.0009554602,1.0000124223
1628.5350764642,1.0006155147,0.0009562639,1.0000123530
1628.5364653800,0.9986127733,0.0009551937,1.0000122838
1628.5392432113,0.9997099716,0.0009555746,1.0000122147
1628.5420210428,1.0003551338,0.0009558836,1.0000121457
1628.5434099586,1.0016467005,0.0009555912,1.0000120769
1628.5447988744,1.0002411895,0.0009560902,1.0000120081
1628.5461877899,0.9991573011,0.0009556657,1.0000119395
1628.5475767057,1.0007087408,0.0009562013,1.0000118709
1628.5489656215,1.0004397571,0.0009560876,1.0000118025
1628.5503545372,1.0002072508,0.0009561652,1.0000117342
1628.5517434528,0.9994075532,0.0009561978,1.0000116661
1628.5531323686,1.0002187118,0.0009559947,1.0000115980
1628.5572991159,1.0025709904,0.0009564321,1.0000115301
1628.5586880314,0.9992999930,0.0009552101,1.0000114622
1628.5600769472,1.0012568588,0.0009557179,1.0000113945
1628.5614658630,0.9998608227,0.0009553566,1.0000113269
1628.5628547787,1.0006629809,0.0009560474,1.0000112594
1628.5642436943,0.9985515178,0.0009556330,1.0000111920
1628.5656326100,1.0000155780,0.0009558498,1.0000111247
1628.5684104414,0.9992623699,0.0009558028,1.0000110576
1628.5697993571,1.0008012927,0.0009561848,1.0000109906
1628.5711882729,0.9990087696,0.0009550235,1.0000109236
1628.5725771887,1.0004218683,0.0009558931,1.0000108568
1628.5739661042,0.9997780330,0.0009553764,1.0000107901
1628.5753550200,0.9996146058,0.0009552564,1.0000107235
1628.5767439358,0.9992354715,0.0009553805,1.0000106571
1628.5781328513,1.0004757781,0.0009561945,1.0000105907
1628.5795217671,1.0001471879,0.0009555807,1.0000105245
1628.5809106828,1.0005597138,0.0009557236,1.0000104584
1628.5822995986,1.0005761114,0.0009563301,1.0000103923
1628.5836885142,1.0023124427,0.0009562344,1.0000103264
1628.5850774299,0.9990519296,0.0009551497,1.0000102607
1628.5864663457,0.9999123795,0.0009549642,1.0000101950
1628.5878552612,1.0000100168,0.0009551001,1.0000101294
1628.5892441770,1.0007867230,0.0009556323,1.0000100640
1628.5906330928,0.9998240638,0.0009559338,1.0000099987
1628.5920220083,1.0008607626,0.0009554232,1.0000099335
1628.5934109241,1.0024652498,0.0009555705,1.0000098684
1628.5947998399,0.9997343165,0.0009554027,1.0000098034
1628.5961887554,0.9980605800,0.0009543714,1.0000097385
1628.5975776712,0.9999790016,0.0009549405,1.0000096737
1628.5989665869,1.0009339235,0.0009549172,1.0000096091
1628.6017444183,1.0001760626,0.0009543993,1.0000095446
1628.6086889967,1.0036684493,0.0009571686,1.0000094802
1628.6100779124,0.9996341518,0.0009552305,1.0000094159
1628.6128557437,0.9999511905,0.0009545029,1.0000093517
1628.6156335751,0.9991365263,0.0009546456,1.0000092876
1628.6170224908,1.0004680860,0.0009551742,1.0000092236
1628.6184114066,1.0017223394,0.0009548851,1.0000091598
1628.6198003221,1.0014035213,0.0009553621,1.0000090961
1628.6211892379,1.0000633270,0.0009545475,1.0000090324
1628.6225781537,0.9998646704,0.0009546826,1.0000089689
1628.6239670692,1.0002117490,0.0009546621,1.0000089056
1628.6253559850,1.0017456646,0.0009550737,1.0000088423
1628.6281338163,0.9986925664,0.0009541750,1.0000087791
1628.6295227321,0.9992797299,0.0009544595,1.0000087161
1628.6309116476,1.0007857508,0.0009545135,1.0000086531
1628.6323005634,0.9993311748,0.0009540113,1.0000085903
1628.6336894789,1.0007089870,0.0009544765,1.0000085276
1628.6350783947,1.0012519242,0.0009546536,1.0000084650
1628.6364673102,1.0015722994,0.0009547402,1.0000084026
1628.6378562260,1.0013871122,0.0009551097,1.0000083402
1628.6392451418,1.0018513716,0.0009556573,1.0000082780
1628.6406340573,0.9999112590,0.0009543924,1.0000082158
1628.6420229731,0.9998098748,0.0009547366,1.0000081538
1628.6434118886,1.0004381049,0.0009534828,1.0000080919
1628.6448008044,1.0004497300,0.0009547419,1.0000080301
1628.6461897199,0.9987836167,0.0009540417,1.0000079684
1628.6475786357,1.0012034884,0.0009546890,1.0000079069
1628.6489675513,1.0004391860,0.0009546374,1.0000078454
1628.6503564670,0.9994372414,0.0009548748,1.0000077841
1628.6517453828,1.0013947637,0.0009553085,1.0000077229
1628.6531342983,0.9995398829,0.0009545002,1.0000076618
1628.6545232141,0.9993874763,0.0009541545,1.0000076008
1628.6559121297,0.9993631591,0.0009539441,1.0000075399
1628.6573010454,0.9984336923,0.0009534991,1.0000074791
1628.6586899610,1.0010435229,0.0009550813,1.0000074185
1628.6600788767,1.0003962818,0.0009546647,1.0000073579
1628.6614677923,0.9986984567,0.0009535394,1.0000072975
1628.6628567081,1.0014105087,0.0009549622,1.0000072372
1628.6642456236,1.0011028920,0.0009549115,1.0000071770
1628.6656345394,0.9996150520,0.0009544015,1.0000071169
1628.6670234549,0.9996440796,0.0009542492,1.0000070570
1628.6684123707,1.0002625332,0.0009538916,1.0000069971
1628.6698012862,1.0003137334,0.0009542597,1.0000069374
1628.6711902020,1.0011761471,0.0009538672,1.0000068778
1628.6725791175,0.9990778395,0.0009538057,1.0000068183
1628.6739680333,0.9977563536,0.0009537243,1.0000067589
1628.6753569488,1.0014682671,0.0009544608,1.0000066996
1628.6767458646,1.0005228838,0.0009542569,1.0000066404
1628.6781347801,1.0007555187,0.0009537836,1.0000065814
1628.6795236959,0.9994234821,0.0009537526,1.0000065224
1628.6809126115,1.0004599994,0.0009539457,1.0000064636
1628.6823015272,1.0011692296,0.0009547617,1.0000064049
1628.6836904428,0.9987966213,0.0009534855,1.0000063463
1628.6850793585,1.0002304604,0.0009545411,1.0000062878
1628.6864682741,0.9993679257,0.0009541440,1.0000062294
1628.6878571899,1.0009163839,0.0009544660,1.0000061712
1628.6892461054,1.0003983616,0.0009545895,1.0000061130
1628.6906350209,0.9992606335,0.0009533523,1.0000060550
1628.6920239367,0.9997881893,0.0009533614,1.0000059971
1628.6934128522,0.9975865242,0.0009535867,1.0000059393
1628.6948017680,0.9995217544,0.0009540432,1.0000058816
1628.6961906836,0.9988164547,0.0009539826,1.0000058241
1628.6975795993,1.0002320546,0.0009546224,1.0000057666
1628.6989685149,1.0000797633,0.0009543913,1.0000057093
1628.7003574304,1.0001434780,0.0009547742,1.0000056520
1628.7017463462,0.9997472260,0.0009541248,1.0000055949
1628.7031352617,0.9996319487,0.0009539524,1.0000055379
1628.7045241775,0.9977170976,0.0009535022,1.0000054810
1628.7073020088,1.0019232524,0.0009545062,1.0000054243
1628.7086909243,1.0010913520,0.0009546943,1.0000053676
1628.7114687557,1.0008147253,0.0009537371,1.0000053111
1628.7128576712,0.9988974893,0.0009535438,1.0000052546
1628.7142465870,1.0001003014,0.0009541327,1.0000051983
1628.7170244180,0.9985102331,0.0009538021,1.0000051421
1628.7184133338,0.9996120753,0.0009535259,1.0000050860
1628.7225800807,0.9997873680,0.0009532126,1.0000050301
1628.7239689962,1.0004227466,0.0009539889,1.0000049742
1628.7253579120,1.0008076081,0.0009536824,1.0000049185
1628.7267468275,1.0011234476,0.0009533295,1.0000048628
1628.7281357431,0.9998032667,0.0009539548,1.0000048073
1628.7295246588,1.0005571980,0.0009538377,1.0000047519
1628.7309135744,0.9994177371,0.0009534968,1.0000046966
1628.7323024899,1.0006749676,0.0009537690,1.0000046414
1628.7336914057,0.9992070266,0.0009541581,1.0000045864
1628.7350803212,1.0003670423,0.0009538433,1.0000045314
1628.7364692370,0.9988226881,0.0009532960,1.0000044766
1628.7378581525,1.0015917835,0.0009534720,1.0000044219
1628.7392470681,0.9999556382,0.0009530989,1.0000043673
1628.7406359838,1.0019850433,0.0009544153,1.0000043128
1628.7420248994,0.9992531305,0.0009532927,1.0000042584
1628.7434138149,1.0004301927,0.0009538358,1.0000042042
1628.7448027307,0.9997661943,0.0009536048,1.0000041500
1628.7461916462,0.9993871643,0.0009538102,1.0000040960
1628.7475805618,0.9996087081,0.0009535870,1.0000040421
1628.7489694773,0.9981928592,0.0009532081,1.0000039883
1628.7503583931,0.9994629040,0.0009538256,1.0000039346
1628.7517473086,0.9999644095,0.0009538606,1.0000038810
1628.7531362242,1.0005584806,0.0009539608,1.0000038275
1628.7545251399,1.0010100970,0.0009539630,1.0000037742
1628.7559140555,0.9979229988,0.0009533754,1.0000037209
1628.7573029710,1.0007949123,0.0009533995,1.0000036678
1628.7586918868,0.9985354806,0.0009529351,1.0000036148
1628.7600808023,0.9991547639,0.0009531100,1.0000035619
1628.7614697179,0.9996702162,0.0009530484,1.0000035091
1628.7628586334,0.9983123009,0.0009528637,1.0000034565
1628.7642475492,0.9998865067,0.0009536857,1.0000034039
1628.7656364647,0.9998900162,0.0009537594,1.0000033515
1628.7670253803,0.9997943437,0.0009535310,1.0000032992
1628.7684142960,0.9995602696,0.0009537149,1.0000032470
1628.7698032116,0.9995293274,0.0009533872,1.0000031949
1628.7711921271,1.0005077865,0.0009538257,1.0000031429
1628.7725810427,1.0004634927,0.0009536088,1.0000030910
1628.7739699584,0.9976051528,0.0009526822,1.0000030393
1628.7753588740,1.0027752958,0.0009538332,1.0000029876
1628.7767477895,0.9992613659,0.0009535318,1.0000029361
1628.7781367050,0.9975637627,0.0009523191,1.0000028847
1628.7795256208,0.9992025793,0.0009531901,1.0000028334
1628.7809145364,0.9989791733,0.0009533690,1.0000027822
1628.7823034519,0.9999086966,0.0009531726,1.0000027312
1628.7836923674,0.9995019469,0.0009535285,1.0000026802
1628.7850812832,0.9981674532,0.0009530704,1.0000026294
1628.7864701987,1.0012158564,0.0009536669,1.0000025786
1628.7878591143,1.0001454103,0.0009532544,1.0000025280
1628.7906369454,0.9998919629,0.0009533299,1.0000024775
1628.7920258611,0.9987903433,0.0009533227,1.0000024272
1628.7934147767,0.9994169560,0.0009539786,1.0000023769
1628.7948036922,0.9999467710,0.0009538797,1.0000023267
1628.7961926078,1.0008029802,0.0009538882,1.0000022767
1628.7975815233,0.9996134433,0.0009538602,1.0000022268
1628.7989704391,1.0002618710,0.0009536902,1.0000021770
1628.8003593546,0.9998592326,0.0009535377,1.0000021273
1628.8017482701,1.0010057156,0.0009537733,1.0000020777
1628.8031371857,1.0001564006,0.0009544839,1.0000020282
1628.8045261012,1.0003213161,0.0009537450,1.0000019788
1628.8059150170,1.0003229151,0.0009537526,1.0000019296
1628.8073039325,1.0001881388,0.0009538810,1.0000018805
1628.8086928481,0.9999836846,0.0009538635,1.0000018315
1628.8100817636,1.0017335440,0.0009539878,1.0000017826
1628.8114706792,1.0009711315,0.0009534203,1.0000017338
1628.8142485105,1.0005880423,0.0009536103,1.0000016851
1628.8170263415,0.9994639491,0.0009532355,1.0000016366
1628.8184152571,0.9986919994,0.0009531282,1.0000015881
1628.8198041726,0.9988726494,0.0009532690,1.0000015398
1628.8211930882,0.9996183506,0.0009537162,1.0000014916
1628.8225820037,0.9986106048,0.0009536864,1.0000014435
1628.8239709195,0.9977888846,0.0009533441,1.0000013955
1628.8253598350,1.0023314558,0.0009551462,1.0000013476
1628.8267487506,0.9993668917,0.0009538299,1.0000012998
1628.8281376661,1.0002476565,0.0009543837,1.0000012522
1628.8309154972,0.9999364489,0.0009539604,1.0000012047
1628.8323044127,0.9990120890,0.0009542376,1.0000011573
1628.8364711596,0.9994756215,0.0009546197,1.0000011100
1628.8378600751,0.9999913675,0.0009538005,1.0000010628
1628.8392489906,0.9993069155,0.0009541575,1.0000010157
1628.8406379062,1.0005045974,0.0009544978,1.0000009687
1628.8420268217,0.9994793857,0.0009540074,1.0000009219
1628.8434157373,1.0004585570,0.0009546656,1.0000008752
1628.8448046528,1.0012046148,0.0009548620,1.0000008285
1628.8461935683,1.0001580046,0.0009549253,1.0000007820
1628.8475824839,0.9999995028,0.0009544576,1.0000007356
1628.8489713994,1.0000908633,0.0009542111,1.0000006894
1628.8503603152,1.0014476295,0.0009547364,1.0000006432
1628.8517492307,0.9989432688,0.0009538175,1.0000005972
1628.8531381463,1.0006596295,0.0009546844,1.0000005512
1628.8545270618,0.9994083956,0.0009550095,1.0000005054
1628.8559159773,1.0013104843,0.0009552112,1.0000004597
1628.8573048929,0.9997079405,0.0009547973,1.0000004141
1628.8586938084,1.0005520470,0.0009551693,1.0000003686
1628.8600827240,0.9981478206,0.0009534765,1.0000003233
1628.8614716395,0.9997860394,0.0009542345,1.0000002780
1628.8628605550,1.0005461032,0.0009543353,1.0000002329
1628.8642494706,1.0016564633,0.0009552931,1.0000001879
1628.8656383861,1.0000868798,0.0009548741,1.0000001430
1628.8670273017,1.0023253172,0.0009553005,1.0000000982
1628.8684162172,0.9998655976,0.0009544570,1.0000000535
1628.8698051327,1.0013607651,0.0009551809,1.0000000089
1628.8711940483,0.9992030618,0.0009551107,0.9999999645
1628.8725829638,0.9992977583,0.0009548009,0.9999999201
1628.8739718794,1.0006970217,0.0009548638,0.9999998759
1628.8753607949,1.0012292162,0.0009551138,0.9999998318
1628.8767497104,0.9999786949,0.0009547857,0.9999997878
1628.8781386260,1.0006392180,0.0009554649,0.9999997439
1628.8795275415,1.0007974526,0.0009545975,0.9999997002
