time,flux_norm,flux_err_norm,sg_trend
2036.4616667554,0.9997743449,0.0017564062,0.9999106244
2036.4630556351,1.0003457788,0.0017561303,0.9999107904
2036.4644445147,1.0041375211,0.0017576134,0.9999109564
2036.4658333944,1.0015019990,0.0017558294,0.9999111222
2036.4672222740,0.9998625598,0.0017563564,0.9999112880
2036.4686111539,0.9999908536,0.0017558038,0.9999114536
2036.4700000335,1.0026293208,0.0017571914,0.9999116191
2036.4713889131,0.9990741992,0.0017553023,0.9999117845
2036.4727777928,0.9966598930,0.0017553600,0.9999119498
2036.4741666724,1.0000274483,0.0017558227,0.9999121150
2036.4755555521,0.9992794773,0.0017555509,0.9999122801
2036.4769444317,0.9996261823,0.0017553256,0.9999124451
2036.4783333116,1.0010821670,0.0017577719,0.9999126099
2036.4797221912,1.0004826847,0.0017562963,0.9999127747
2036.4811110708,0.9982779694,0.0017540395,0.9999129393
2036.4824999505,1.0000979912,0.0017553319,0.9999131038
2036.4838888301,0.9989842558,0.0017551955,0.9999132682
2036.4852777098,1.0001786125,0.0017568886,0.9999134325
2036.4866665894,0.9998658545,0.0017554262,0.9999135967
2036.4880554690,0.9979871476,0.0017553692,0.9999137608
2036.4894443487,1.0007031630,0.0017580550,0.9999139248
2036.4908332285,0.9994771838,0.0017562402,0.9999140886
2036.4922221082,1.0000172633,0.0017567546,0.9999142524
2036.4936109878,0.9979417864,0.0017549279,0.9999144160
2036.4949998674,0.9997020775,0.0017563669,0.9999145796
2036.4963887471,1.0019021687,0.0017561942,0.9999147430
2036.4977776267,0.9959759647,0.0017541349,0.9999149063
2036.4991665064,1.0000367731,0.0017578798,0.9999150695
2036.5005553860,0.9993112791,0.0017541054,0.9999152326
2036.5019442656,1.0007614200,0.0017565734,0.9999153956
2036.5033331453,0.9986287207,0.0017556139,0.9999155585
2036.5047220249,1.0009945255,0.0017568614,0.9999157212
2036.5061109045,1.0004590679,0.0017564098,0.9999158839
2036.5074997842,0.9996075603,0.0017556516,0.9999160464
2036.5088886638,1.0001903802,0.0017582463,0.9999162089
2036.5102775435,1.0004719329,0.0017564868,0.9999163712
2036.5116664231,0.9962825258,0.0017552139,0.9999165334
2036.5130553027,1.0015694983,0.0017570315,0.9999166955
2036.5144441824,1.0000274144,0.0017569589,0.9999168575
2036.5158330620,1.0009959680,0.0017572402,0.9999170194
2036.5172219416,0.9981399110,0.0017549166,0.9999171811
2036.5186108213,1.0020998519,0.0017572030,0.9999173428
2036.5199997009,1.0019675953,0.0017572266,0.9999175044
2036.5213885806,0.9981396061,0.0017571333,0.9999176658
2036.5227774602,1.0024645346,0.0017575412,0.9999178271
2036.5241663398,0.9995749201,0.0017556716,0.9999179883
2036.5255552195,0.9982135755,0.0017551358,0.9999181495
2036.5269440991,1.0015389104,0.0017585838,0.9999183105
2036.5283329787,0.9995275246,0.0017558349,0.9999184713
2036.5297218584,1.0024211664,0.0017569009,0.9999186321
2036.5311107378,1.0024105141,0.0017570309,0.9999187928
2036.5324996174,1.0021480714,0.0017569959,0.9999189534
2036.5338884971,1.0019568026,0.0017574928,0.9999191138
2036.5352773767,0.9997423295,0.0017554583,0.9999192741
2036.5366662563,1.0010550674,0.0017560307,0.9999194344
2036.5380551360,1.0020935419,0.0017571753,0.9999195945
2036.5394440156,0.9964886051,0.0017542397,0.9999197545
2036.5408328953,0.9998931569,0.0017566599,0.9999199144
2036.5422217749,1.0005858969,0.0017573349,0.9999200742
2036.5436106543,1.0000375094,0.0017567872,0.9999202339
2036.5449995339,0.9991312871,0.0017557163,0.9999203934
2036.5463884136,1.0030259451,0.0017569372,0.9999205529
2036.5477772932,0.9994603699,0.0017558362,0.9999207123
2036.5491661728,0.9977910294,0.0017557637,0.9999208715
2036.5505550525,1.0019489210,0.0017585343,0.9999210306
2036.5519439321,0.9974694176,0.0017557336,0.9999211896
2036.5533328115,1.0011686739,0.0017566638,0.9999213485
2036.5547216912,1.0029701471,0.0017572972,0.9999215073
2036.5561105708,0.9991741264,0.0017562284,0.9999216660
2036.5574994504,0.9984426810,0.0017549116,0.9999218246
2036.5588883301,0.9990559620,0.0017551995,0.9999219831
2036.5602772095,1.0005792979,0.0017570818,0.9999221414
2036.5616660891,0.9984040567,0.0017549361,0.9999222997
2036.5630549688,1.0004565439,0.0017565320,0.9999224578
2036.5644438484,1.0000385249,0.0017553041,0.9999226158
2036.5658327280,0.9989983048,0.0017566206,0.9999227738
2036.5672216074,0.9997674640,0.0017554769,0.9999229316
2036.5686104871,0.9976983296,0.0017562307,0.9999230893
2036.5699993667,1.0007625035,0.0017557595,0.9999232469
2036.5713882463,0.9991512282,0.0017561181,0.9999234043
2036.5727771258,0.9998090373,0.0017560101,0.9999235617
2036.5741660054,0.9996336886,0.0017571605,0.9999237189
2036.5755548850,1.0014800452,0.0017574091,0.9999238761
2036.5769437647,1.0036503771,0.0017576440,0.9999240331
2036.5783326441,1.0001922920,0.0017571699,0.9999241901
2036.5797215237,1.0007176494,0.0017556671,0.9999243469
2036.5811104033,1.0009710699,0.0017567413,0.9999245036
2036.5824992830,1.0021071825,0.0017566962,0.9999246602
2036.5838881624,1.0003158906,0.0017548984,0.9999248167
2036.5852770420,0.9980986923,0.0017560443,0.9999249730
2036.5866659217,1.0000096043,0.0017570527,0.9999251293
2036.5880548011,1.0005350216,0.0017576128,0.9999252855
2036.5894436807,1.0014228024,0.0017584738,0.9999254415
2036.5908325603,1.0008828264,0.0017561347,0.9999255974
2036.5922214397,1.0028759978,0.0017575481,0.9999257533
2036.5936103194,0.9993567611,0.0017556020,0.9999259090
2036.5949991990,1.0010170753,0.0017555425,0.9999260646
2036.5963880784,1.0029379999,0.0017575872,0.9999262201
2036.5977769581,1.0001252514,0.0017568092,0.9999263755
2036.5991658377,0.9985073668,0.0017550280,0.9999265307
2036.6005547171,1.0020155004,0.0017570177,0.9999266859
2036.6019435967,1.0039235485,0.0017588198,0.9999268409
2036.6033324764,0.9988398185,0.0017575099,0.9999269959
2036.6047213558,0.9958843099,0.0017548711,0.9999271507
2036.6061102354,0.9983524443,0.0017551092,0.9999273054
2036.6074991148,1.0007628171,0.0017575908,0.9999274601
2036.6088879945,0.9980486665,0.0017563938,0.9999276146
2036.6102768741,0.9974464024,0.0017545010,0.9999277690
2036.6116657535,1.0015210561,0.0017573284,0.9999279232
2036.6130546331,1.0000424810,0.0017572554,0.9999280774
2036.6144435126,0.9998636193,0.0017553346,0.9999282315
2036.6158323922,1.0008199500,0.0017556953,0.9999283854
2036.6172212716,1.0003408981,0.0017561272,0.9999285393
2036.6186101512,0.9992769640,0.0017550336,0.9999286930
2036.6199990309,1.0015309801,0.0017574419,0.9999288466
2036.6213879103,0.9995686809,0.0017565142,0.9999290001
2036.6227767899,1.0000400337,0.0017558383,0.9999291535
2036.6241656693,1.0019118966,0.0017566371,0.9999293068
2036.6255545490,1.0013849201,0.0017569600,0.9999294600
2036.6269434284,0.9977453491,0.0017546000,0.9999296131
2036.6283323080,1.0012291538,0.0017567403,0.9999297660
2036.6297211874,1.0021386314,0.0017565378,0.9999299189
2036.6311100670,1.0010600357,0.0017559271,0.9999300716
2036.6324989464,1.0020875386,0.0017584404,0.9999302243
2036.6338878261,1.0006050343,0.0017571245,0.9999303768
2036.6352767055,1.0005955828,0.0017575065,0.9999305292
2036.6366655851,1.0000931668,0.0017571455,0.9999306815
2036.6380544645,1.0012904355,0.0017591650,0.9999308337
2036.6394433442,0.9992676389,0.0017555328,0.9999309858
2036.6408322236,0.9988654856,0.0017549660,0.9999311377
2036.6422211032,1.0006614645,0.0017555990,0.9999312896
2036.6436099826,1.0003916427,0.0017569187,0.9999314413
2036.6449988623,0.9986841780,0.0017561159,0.9999315930
2036.6463877417,1.0006012813,0.0017568988,0.9999317445
2036.6477766213,0.9983411849,0.0017558086,0.9999318959
2036.6491655007,1.0011354299,0.0017575462,0.9999320472
2036.6505543803,1.0000447376,0.0017565797,0.9999321984
2036.6519432597,1.0008939505,0.0017559908,0.9999323495
2036.6533321391,1.0023563577,0.0017573606,0.9999325005
2036.6547210188,1.0013885195,0.0017568358,0.9999326514
2036.6561098982,0.9995969497,0.0017565839,0.9999328021
2036.6574987778,1.0004801396,0.0017558544,0.9999329528
2036.6588876572,1.0006037365,0.0017557035,0.9999331033
2036.6602765366,0.9995652038,0.0017558550,0.9999332537
2036.6616654163,1.0013766785,0.0017565025,0.9999334041
2036.6630542957,1.0017782901,0.0017565187,0.9999335543
2036.6644431753,1.0004039231,0.0017567296,0.9999337044
2036.6658320547,1.0002627391,0.0017566012,0.9999338544
2036.6672209341,0.9998639270,0.0017556763,0.9999340042
2036.6686098138,1.0019892997,0.0017568536,0.9999341540
2036.6699986932,0.9983195275,0.0017566635,0.9999343037
2036.6713875726,1.0001653358,0.0017566758,0.9999344532
2036.6727764522,0.9988473011,0.0017553169,0.9999346026
2036.6741653316,1.0009766668,0.0017559354,0.9999347520
2036.6755542113,1.0007887506,0.0017564243,0.9999349012
2036.6769430907,0.9993837478,0.0017571036,0.9999350503
2036.6783319701,1.0014201832,0.0017570865,0.9999351993
2036.6797208495,0.9992194671,0.0017557011,0.9999353482
2036.6811097291,1.0019326373,0.0017561701,0.9999354969
2036.6824986085,1.0003892248,0.0017568601,0.9999356456
2036.6838874879,0.9981954248,0.0017557845,0.9999357942
2036.6852763676,1.0007708986,0.0017548947,0.9999359426
2036.6866652470,0.9970706150,0.0017538285,0.9999360909
2036.6880541264,1.0015978478,0.0017567098,0.9999362392
2036.6894430060,0.9987431111,0.0017552597,0.9999363873
2036.6908318854,1.0025504516,0.0017559164,0.9999365353
2036.6922207648,1.0005301740,0.0017566252,0.9999366832
2036.6936096442,1.0003755211,0.0017546895,0.9999368310
2036.6949985239,1.0020652715,0.0017576822,0.9999369786
2036.6963874033,0.9978947417,0.0017551996,0.9999371262
2036.6977762827,1.0000633264,0.0017547911,0.9999372737
2036.6991651621,0.9997052903,0.0017568322,0.9999374210
2036.7005540417,0.9995537379,0.0017563200,0.9999375682
2036.7019429211,1.0001481245,0.0017553441,0.9999377154
2036.7033318005,1.0005721505,0.0017552560,0.9999378624
2036.7047206799,0.9980266082,0.0017552338,0.9999380093
2036.7061095596,0.9989964680,0.0017559456,0.9999381561
2036.7074984390,0.9978592927,0.0017552384,0.9999383028
2036.7088873184,1.0005235189,0.0017572803,0.9999384493
2036.7102761978,0.9997782089,0.0017561326,0.9999385958
2036.7116650772,0.9980906709,0.0017550305,0.9999387421
2036.7130539568,1.0002335025,0.0017557428,0.9999388884
2036.7144428362,0.9989639384,0.0017572074,0.9999390345
2036.7158317156,0.9980914255,0.0017550370,0.9999391805
2036.7172205950,0.9993419804,0.0017556418,0.9999393265
2036.7186094744,1.0010732756,0.0017575582,0.9999394723
2036.7199983538,1.0006520571,0.0017564000,0.9999396180
2036.7213872335,0.9997333485,0.0017559591,0.9999397635
2036.7227761129,1.0005414906,0.0017560829,0.9999399090
2036.7241649923,1.0045850475,0.0017577222,0.9999400544
2036.7255538717,0.9988344380,0.0017557688,0.9999401996
2036.7269427511,0.9991683374,0.0017558470,0.9999403448
2036.7283316305,1.0025414796,0.0017587278,0.9999404898
2036.7297205099,0.9996987989,0.0017566833,0.9999406347
2036.7311093895,1.0005731657,0.0017555235,0.9999407795
2036.7324982689,1.0001071234,0.0017560794,0.9999409242
2036.7338871483,1.0018858055,0.0017569284,0.9999410688
2036.7352760278,1.0008310733,0.0017551675,0.9999412133
2036.7366649072,1.0009795915,0.0017555724,0.9999413577
2036.7380537866,1.0006531522,0.0017563711,0.9999415019
2036.7394426660,1.0004927813,0.0017545636,0.9999416461
2036.7408315454,0.9990129254,0.0017550509,0.9999417901
2036.7422204248,1.0020467150,0.0017573795,0.9999419341
2036.7436093042,1.0017634324,0.0017580741,0.9999420779
2036.7449981836,0.9977610821,0.0017561391,0.9999422216
2036.7463870630,0.9992213368,0.0017560220,0.9999423652
2036.7477759424,1.0011361623,0.0017577781,0.9999425087
2036.7491648220,1.0004917748,0.0017550369,0.9999426521
2036.7505537014,0.9993011990,0.0017555842,0.9999427953
2036.7519425808,1.0012561402,0.0017579506,0.9999429385
2036.7533314602,0.9974299955,0.0017546986,0.9999430815
2036.7547203397,0.9976995792,0.0017558425,0.9999432245
2036.7561092191,1.0003174806,0.0017574998,0.9999433673
2036.7574980985,0.9973299035,0.0017545172,0.9999435100
2036.7588869779,0.9988210343,0.0017556379,0.9999436526
2036.7602758573,1.0006916293,0.0017560221,0.9999437951
2036.7616647367,0.9998607303,0.0017572462,0.9999439375
2036.7630536161,1.0019209378,0.0017568798,0.9999440798
2036.7644424955,1.0012693994,0.0017561444,0.9999442220
2036.7658313749,1.0011241714,0.0017559621,0.9999443640
2036.7672202543,0.9991847441,0.0017566836,0.9999445060
2036.7686091337,0.9997579712,0.0017550225,0.9999446478
2036.7699980131,0.9994716518,0.0017569105,0.9999447895
2036.7713868925,0.9991545153,0.0017554138,0.9999449311
2036.7727757717,1.0007765438,0.0017568096,0.9999450727
2036.7741646511,0.9996496936,0.0017561124,0.9999452140
2036.7755535305,0.9995014863,0.0017575817,0.9999453553
2036.7769424099,0.9993337874,0.0017558240,0.9999454965
2036.7783312893,0.9965656351,0.0017541911,0.9999456376
2036.7797201687,0.9971172251,0.0017543379,0.9999457785
2036.7811090481,0.9977933955,0.0017542542,0.9999459194
2036.7824979275,1.0010902850,0.0017561562,0.9999460601
2036.7838868069,1.0005870540,0.0017558625,0.9999462007
2036.7852756863,0.9988162624,0.0017568435,0.9999463413
2036.7866645657,0.9974168878,0.0017538811,0.9999464817
2036.7880534451,0.9984961860,0.0017541828,0.9999466220
2036.7894423243,0.9968958146,0.0017555043,0.9999467621
2036.7908312037,1.0010651220,0.0017551571,0.9999469022
2036.7922200831,1.0009361098,0.0017585064,0.9999470422
2036.7936089625,0.9998811503,0.0017564143,0.9999471820
2036.7949978419,0.9987982352,0.0017551852,0.9999473218
2036.7963867213,0.9989427041,0.0017550790,0.9999474614
2036.7977756007,0.9967705173,0.0017556350,0.9999476009
2036.7991644799,1.0017523949,0.0017558636,0.9999477404
2036.8005533593,1.0023128066,0.0017562106,0.9999478797
2036.8019422387,1.0008370178,0.0017560867,0.9999480189
2036.8033311181,0.9986922519,0.0017548100,0.9999481579
2036.8047199975,1.0014225643,0.0017554359,0.9999482969
2036.8061088769,1.0003161059,0.0017566340,0.9999484358
2036.8074977561,1.0007438313,0.0017555010,0.9999485745
2036.8088866355,1.0011859817,0.0017555940,0.9999487132
2036.8102755149,1.0017202855,0.0017560980,0.9999488517
2036.8116643943,1.0017934643,0.0017560256,0.9999489901
2036.8130532737,1.0012680629,0.0017568093,0.9999491285
2036.8144421529,1.0001968939,0.0017551795,0.9999492667
2036.8158310323,1.0016236440,0.0017567528,0.9999494047
2036.8172199117,1.0031123857,0.0017570003,0.9999495427
2036.8186087911,1.0026635211,0.0017571031,0.9999496806
2036.8199976705,0.9982251176,0.0017550728,0.9999498184
2036.8213865497,1.0003596485,0.0017559434,0.9999499560
2036.8227754291,0.9985260997,0.0017554291,0.9999500936
2036.8241643085,1.0002028438,0.0017562299,0.9999502310
2036.8255531879,1.0021416226,0.0017566574,0.9999503683
2036.8269420671,0.9979594758,0.0017543360,0.9999505055
2036.8283309465,0.9979351383,0.0017544770,0.9999506426
2036.8297198259,1.0008504679,0.0017576394,0.9999507796
2036.8311087051,0.9969202845,0.0017546229,0.9999509165
2036.8324975845,0.9982346141,0.0017537818,0.9999510533
2036.8338864639,1.0015312523,0.0017560289,0.9999511899
2036.8352753433,0.9993934697,0.0017558369,0.9999513265
2036.8366642224,1.0006949236,0.0017562654,0.9999514629
2036.8380531018,1.0020483549,0.0017582451,0.9999515993
2036.8394419812,1.0011772333,0.0017566794,0.9999517355
2036.8408308604,0.9977139601,0.0017541237,0.9999518716
2036.8422197398,1.0008625909,0.0017570371,0.9999520076
2036.8436086192,0.9978119816,0.0017548348,0.9999521435
2036.8449974984,0.9989854579,0.0017563561,0.9999522793
2036.8463863778,0.9969978898,0.0017546156,0.9999524149
2036.8477752572,0.9983946557,0.0017543418,0.9999525505
2036.8491641364,0.9988725724,0.0017547546,0.9999526859
2036.8505530158,1.0014673882,0.0017550510,0.9999528213
2036.8519418952,1.0014423369,0.0017569432,0.9999529565
2036.8533307744,1.0004825217,0.0017553695,0.9999530916
2036.8547196538,0.9982785211,0.0017549095,0.9999532266
2036.8561085329,1.0005975325,0.0017562548,0.9999533615
2036.8574974123,0.9998881289,0.0017563200,0.9999534963
2036.8588862918,1.0027381225,0.0017590725,0.9999536310
2036.8602751709,0.9994340686,0.0017562155,0.9999537656
2036.8616640503,1.0001247838,0.0017542747,0.9999539000
2036.8630529295,0.9973169628,0.0017543303,0.9999540344
2036.8644418089,1.0009482892,0.0017564996,0.9999541686
2036.8658306883,0.9972001032,0.0017552087,0.9999543028
2036.8672195675,0.9998765784,0.0017554584,0.9999544368
2036.8686084469,0.9985074425,0.0017546916,0.9999545707
2036.8699973261,0.9994561386,0.0017558172,0.9999547045
2036.8713862055,1.0003280603,0.0017556764,0.9999548382
2036.8727750846,1.0011017490,0.0017560297,0.9999549717
2036.8741639640,0.9962865956,0.0017550103,0.9999551052
2036.8755528434,0.9968409896,0.0017529952,0.9999552386
2036.8769417226,1.0011665589,0.0017564830,0.9999553718
2036.8783306020,1.0014295322,0.0017554520,0.9999555049
2036.8797194812,0.9992337049,0.0017548204,0.9999556380
2036.8811083606,1.0021105771,0.0017557013,0.9999557709
2036.8824972398,1.0024337538,0.0017576482,0.9999559037
2036.8838861192,0.9995123879,0.0017541081,0.9999560364
2036.8852749983,0.9984786060,0.0017562234,0.9999561690
2036.8866638778,0.9962916625,0.0017539477,0.9999563015
2036.8880527569,1.0002549354,0.0017555358,0.9999564338
2036.8894416363,0.9996147406,0.0017566039,0.9999565661
2036.8908305155,1.0002779177,0.0017559376,0.9999566982
2036.8922193949,1.0010247833,0.0017558443,0.9999568303
2036.8936082741,0.9998062798,0.0017552585,0.9999569622
2036.8949971535,0.9992656895,0.0017574724,0.9999570940
2036.8963860327,0.9996355398,0.0017554109,0.9999572257
2036.8977749121,0.9993415448,0.0017545432,0.9999573573
2036.8991637912,0.9964153566,0.0017543155,0.9999574888
2036.9005526704,0.9992697535,0.0017571596,0.9999576202
2036.9019415498,1.0030150980,0.0017574115,0.9999577514
2036.9033304290,1.0020504035,0.0017554521,0.9999578826
2036.9047193084,0.9993232451,0.0017545740,0.9999580136
2036.9061081876,1.0013138735,0.0017562594,0.9999581446
2036.9074970670,1.0006355326,0.0017568752,0.9999582754
2036.9088859461,1.0005396728,0.0017555805,0.9999584061
2036.9102748253,1.0026057632,0.0017575470,0.9999585367
2036.9116637047,1.0007204979,0.0017554136,0.9999586672
2036.9130525839,1.0005421422,0.0017574806,0.9999587976
2036.9144414633,1.0012278511,0.0017553859,0.9999589279
2036.9158303425,0.9971685378,0.0017542059,0.9999590580
2036.9172192216,1.0005946826,0.0017566118,0.9999591881
2036.9186081010,1.0010761777,0.0017563443,0.9999593180
2036.9199969802,1.0007145905,0.0017573231,0.9999594479
2036.9213858594,1.0012648722,0.0017565464,0.9999595776
2036.9227747388,0.9986778562,0.0017554687,0.9999597072
2036.9241636180,0.9983374303,0.0017550053,0.9999598367
2036.9255524971,0.9978839896,0.0017556620,0.9999599661
2036.9269413765,0.9953909160,0.0017534578,0.9999600954
2036.9283302557,0.9997016264,0.0017551947,0.9999602245
2036.9297191349,1.0015088415,0.0017569431,0.9999603536
2036.9311080143,0.9995298196,0.0017574961,0.9999604826
2036.9324968935,1.0004693950,0.0017562523,0.9999606114
2036.9338857726,1.0019115168,0.0017572592,0.9999607401
2036.9352746520,0.9988303629,0.0017548195,0.9999608687
2036.9366635312,0.9976967484,0.0017539761,0.9999609973
2036.9380524104,1.0021322724,0.0017585632,0.9999611257
2036.9394412898,1.0034820029,0.0017571656,0.9999612540
2036.9408301689,1.0047634236,0.0017587303,0.9999613821
2036.9422190481,0.9978871576,0.0017550867,0.9999615102
2036.9436079273,1.0009892131,0.0017564482,0.9999616382
2036.9449968067,0.9974028345,0.0017541058,0.9999617660
2036.9463856859,0.9948371062,0.0017528778,0.9999618938
2036.9477745650,1.0015927667,0.0017563370,0.9999620214
2036.9491634444,0.9990654255,0.0017559855,0.9999621489
