time,flux_norm,flux_err_norm,sg_trend
1628.2767838925,1.0003479756,0.0010379611,1.0000189440
1628.2781728118,1.0000507891,0.0010381872,1.0000189474
1628.2795617310,1.0000964421,0.0010383785,1.0000189507
1628.2809506503,1.0017243300,0.0010379838,1.0000189539
1628.2823395696,0.9987668600,0.0010368070,1.0000189571
1628.2851174081,1.0012637077,0.0010375247,1.0000189603
1628.2878952469,1.0013950707,0.0010375887,1.0000189634
1628.2892841661,0.9993519188,0.0010369091,1.0000189664
1628.2934509239,1.0003671425,0.0010364779,1.0000189695
1628.2948398432,1.0004651277,0.0010370199,1.0000189724
1628.2962287624,1.0004394953,0.0010370942,1.0000189753
1628.3017844395,1.0005116127,0.0010356683,1.0000189782
1628.3031733588,1.0008779331,0.0010361216,1.0000189810
1628.3087290358,0.9995061555,0.0010345288,1.0000189837
1628.3101179551,0.9992830568,0.0010345499,1.0000189864
1628.3128957936,1.0003952557,0.0010341128,1.0000189891
1628.3142847131,1.0007695632,0.0010344052,1.0000189917
1628.3156736324,0.9986923782,0.0010337943,1.0000189942
1628.3184514709,1.0004033541,0.0010344656,1.0000189967
1628.3198403902,1.0002457600,0.0010340265,1.0000189992
1628.3212293094,1.0000946031,0.0010331999,1.0000190016
1628.3226182287,1.0006396153,0.0010340805,1.0000190039
1628.3240071480,1.0012538868,0.0010341228,1.0000190062
1628.3253960672,0.9979837378,0.0010330097,1.0000190085
1628.3267849865,0.9988277214,0.0010331803,1.0000190107
1628.3281739058,0.9994096879,0.0010335786,1.0000190128
1628.3295628250,0.9992239017,0.0010330036,1.0000190149
1628.3309517443,0.9997609869,0.0010323412,1.0000190169
1628.3337295828,1.0000932744,0.0010325013,1.0000190189
1628.3351185019,0.9994662436,0.0010324470,1.0000190209
1628.3365074211,0.9988434446,0.0010315787,1.0000190228
1628.3378963404,1.0016392646,0.0010328740,1.0000190246
1628.3392852597,0.9990267217,0.0010312863,1.0000190264
1628.3406741789,1.0013994166,0.0010314931,1.0000190281
1628.3420630982,0.9984163784,0.0010313263,1.0000190298
1628.3434520174,0.9990271935,0.0010315720,1.0000190315
1628.3448409367,1.0004917694,0.0010319592,1.0000190331
1628.3462298560,0.9993665132,0.0010305808,1.0000190346
1628.3476187752,0.9983679145,0.0010301121,1.0000190361
1628.3490076945,1.0002817221,0.0010307240,1.0000190375
1628.3503966138,1.0012457479,0.0010309418,1.0000190389
1628.3531744523,0.9993652558,0.0010285696,1.0000190403
1628.3545633716,0.9986141907,0.0010292518,1.0000190416
1628.3559522908,1.0010525095,0.0010305493,1.0000190428
1628.3573412101,0.9992057531,0.0010302767,1.0000190440
1628.3587301294,1.0018474988,0.0010295903,1.0000190451
1628.3601190486,1.0002553687,0.0010295652,1.0000190462
1628.3615079679,1.0005266829,0.0010298290,1.0000190472
1628.3628968869,0.9983671871,0.0010287361,1.0000190482
1628.3642858062,0.9983251061,0.0010289248,1.0000190492
1628.3656747254,1.0013849706,0.0010293929,1.0000190500
1628.3670636447,1.0015505483,0.0010292134,1.0000190509
1628.3684525640,0.9993271578,0.0010290967,1.0000190517
1628.3698414832,0.9998904102,0.0010280194,1.0000190524
1628.3712304025,0.9988384672,0.0010283559,1.0000190531
1628.3726193218,0.9996324449,0.0010278643,1.0000190537
1628.3740082410,0.9994014808,0.0010288574,1.0000190543
1628.3753971603,0.9995398200,0.0010278363,1.0000190548
1628.3767860796,1.0004516936,0.0010282185,1.0000190553
1628.3781749986,0.9996605758,0.0010275572,1.0000190557
1628.3795639179,0.9990409373,0.0010273396,1.0000190561
1628.3809528371,1.0001485490,0.0010270836,1.0000190564
1628.3865085142,1.0009859780,0.0010275384,1.0000190567
1628.3906752717,0.9998840877,0.0010265768,1.0000190569
1628.3920641910,1.0004625396,0.0010261872,1.0000190571
1628.3934531103,0.9997845496,0.0010269224,1.0000190572
1628.3948420295,0.9996223087,0.0010251936,1.0000190573
1628.3962309488,0.9986628710,0.0010253998,1.0000190573
1628.3976198681,1.0006192966,0.0010267140,1.0000190573
1628.3990087871,0.9985390150,0.0010249960,1.0000190572
1628.4003977064,1.0000208776,0.0010256068,1.0000190571
1628.4017866256,1.0004504999,0.0010258156,1.0000190569
1628.4031755449,0.9986890972,0.0010254031,1.0000190567
1628.4045644642,1.0012507371,0.0010258289,1.0000190564
1628.4059533834,0.9997429474,0.0010251578,1.0000190561
1628.4073423025,0.9992006155,0.0010242853,1.0000190557
1628.4087312217,0.9998305654,0.0010247147,1.0000190553
1628.4101201410,0.9999204480,0.0010249899,1.0000190548
1628.4115090603,0.9993156517,0.0010242553,1.0000190543
1628.4128979795,0.9978969099,0.0010232018,1.0000190537
1628.4142868986,0.9994298532,0.0010242229,1.0000190531
1628.4156758178,0.9997608322,0.0010232459,1.0000190524
1628.4198425756,0.9996260694,0.0010241729,1.0000190517
1628.4212314946,0.9987851839,0.0010236439,1.0000190509
1628.4226204139,0.9997805633,0.0010237317,1.0000190501
1628.4240093332,0.9979009079,0.0010231242,1.0000190492
1628.4253982524,0.9993672148,0.0010230982,1.0000190483
1628.4267871717,1.0004239264,0.0010233712,1.0000190473
1628.4281760907,1.0007093090,0.0010238535,1.0000190462
1628.4295650100,1.0004036633,0.0010235493,1.0000190452
1628.4309539293,1.0009569042,0.0010232761,1.0000190440
1628.4323428485,0.9988730475,0.0010222492,1.0000190428
1628.4337317678,0.9999233222,0.0010225144,1.0000190416
1628.4351206868,0.9982095437,0.0010224366,1.0000190403
1628.4365096061,0.9992880706,0.0010224981,1.0000190390
1628.4378985254,0.9970875700,0.0010215192,1.0000190376
1628.4392874446,0.9994099030,0.0010222228,1.0000190361
1628.4406763637,1.0038960819,0.0010240197,1.0000190347
1628.4420652829,0.9996817576,0.0010223513,1.0000190331
1628.4434542022,0.9997681247,0.0010225116,1.0000190315
1628.4448431214,1.0001422576,0.0010230165,1.0000190299
1628.4462320405,0.9994899584,0.0010222900,1.0000190282
1628.4476209597,0.9988520834,0.0010216493,1.0000190265
1628.4503987983,0.9990274387,0.0010212779,1.0000190247
1628.4517877173,0.9987720395,0.0010218864,1.0000190228
1628.4531766366,1.0020550624,0.0010219398,1.0000190209
1628.4545655558,0.9998245222,0.0010219633,1.0000190190
1628.4559544749,1.0014789388,0.0010222269,1.0000190170
1628.4573433941,1.0007490363,0.0010212915,1.0000190150
1628.4587323134,1.0026474102,0.0010218878,1.0000190129
1628.4601212327,0.9996162162,0.0010216093,1.0000190107
1628.4642879902,1.0015095835,0.0010215205,1.0000190085
1628.4656769093,1.0001042541,0.0010217901,1.0000190063
1628.4684547478,0.9994918304,0.0010213089,1.0000190040
1628.4698436668,0.9994990447,0.0010211652,1.0000190016
1628.4712325861,0.9974962499,0.0010207115,1.0000189992
1628.4726215053,1.0001441980,0.0010209710,1.0000189968
1628.4767882629,0.9983279622,0.0010198034,1.0000189943
1628.4795661012,0.9999500148,0.0010200798,1.0000189917
1628.4809550205,1.0025900954,0.0010213018,1.0000189891
1628.4837328588,0.9986800480,0.0010199537,1.0000189865
1628.4851217780,1.0001058263,0.0010204667,1.0000189838
1628.4865106973,0.9978490016,0.0010200244,1.0000189811
1628.4892885356,1.0003159939,0.0010198822,1.0000189783
1628.4906774549,1.0011710687,0.0010206146,1.0000189754
1628.4920663739,0.9985742657,0.0010194564,1.0000189725
1628.4934552931,1.0001056022,0.0010203386,1.0000189695
1628.4948442122,1.0004485638,0.0010198873,1.0000189665
1628.4962331314,0.9998934793,0.0010197123,1.0000189635
1628.4976220507,1.0000938098,0.0010202605,1.0000189604
1628.4990109697,1.0006747088,0.0010204854,1.0000189572
1628.5003998890,1.0004871994,0.0010201918,1.0000189540
1628.5017888083,0.9984402987,0.0010188288,1.0000189508
1628.5031777273,0.9999210321,0.0010197834,1.0000189475
1628.5059555656,1.0005683893,0.0010194989,1.0000189441
1628.5073444849,1.0003955425,0.0010185412,1.0000189407
1628.5087334041,1.0009479513,0.0010192278,1.0000189373
1628.5101223232,1.0002989918,0.0010193645,1.0000189337
1628.5142890807,0.9996429394,0.0010191092,1.0000189302
1628.5170669190,1.0006951239,0.0010191718,1.0000189266
1628.5198447573,0.9992560007,0.0010194274,1.0000189229
1628.5212336766,0.9997588792,0.0010185022,1.0000189192
1628.5226225958,0.9996167286,0.0010186732,1.0000189155
1628.5267893532,0.9996203086,0.0010184152,1.0000189116
1628.5281782724,1.0005509022,0.0010181206,1.0000189078
1628.5295671915,1.0037723571,0.0010192065,1.0000189039
1628.5309561107,0.9992532819,0.0010181603,1.0000188999
1628.5337339490,1.0008714618,0.0010179889,1.0000188959
1628.5351228683,0.9988583570,0.0010180517,1.0000188918
1628.5365117873,0.9967309923,0.0010171386,1.0000188877
1628.5392896256,1.0003493473,0.0010180545,1.0000188836
1628.5420674639,0.9995286707,0.0010185182,1.0000188793
1628.5434563832,0.9996656438,0.0010175866,1.0000188751
1628.5448453022,1.0025605315,0.0010191093,1.0000188708
1628.5462342215,0.9999982998,0.0010179089,1.0000188664
1628.5476231405,1.0000909281,0.0010183589,1.0000188620
1628.5490120598,1.0011726172,0.0010181910,1.0000188575
1628.5504009788,1.0000644731,0.0010186216,1.0000188530
1628.5517898981,0.9999500389,0.0010181760,1.0000188484
1628.5531788171,1.0007992745,0.0010188466,1.0000188438
1628.5573455747,1.0012229410,0.0010179336,1.0000188391
1628.5587344937,0.9998496806,0.0010179077,1.0000188344
1628.5601234130,0.9992646171,0.0010174573,1.0000188297
1628.5615123320,0.9986735934,0.0010164354,1.0000188248
1628.5629012513,1.0024950186,0.0010188545,1.0000188200
1628.5642901703,0.9997223868,0.0010180626,1.0000188151
1628.5656790896,1.0003216456,0.0010182086,1.0000188101
1628.5684569279,0.9997242445,0.0010179949,1.0000188051
1628.5698458469,0.9994504310,0.0010175873,1.0000188000
1628.5712347662,0.9992778243,0.0010178927,1.0000187949
1628.5726236852,0.9984721090,0.0010174036,1.0000187897
1628.5740126045,1.0008218640,0.0010178011,1.0000187845
1628.5754015235,1.0014305405,0.0010181671,1.0000187792
1628.5767904427,1.0002005675,0.0010183087,1.0000187739
1628.5781793618,0.9986473049,0.0010170990,1.0000187685
1628.5795682810,1.0003454148,0.0010176891,1.0000187631
1628.5809572001,0.9999991238,0.0010179952,1.0000187576
1628.5823461191,0.9987122892,0.0010174679,1.0000187521
1628.5837350384,0.9987896601,0.0010174749,1.0000187465
1628.5851239574,1.0013600083,0.0010175389,1.0000187409
1628.5865128767,1.0012187536,0.0010176343,1.0000187352
1628.5879017957,1.0006558636,0.0010177419,1.0000187295
1628.5892907150,1.0003552292,0.0010175895,1.0000187237
1628.5906796340,0.9987384297,0.0010169044,1.0000187179
1628.5920685530,1.0005468067,0.0010175974,1.0000187120
1628.5934574723,0.9998542196,0.0010176554,1.0000187060
1628.5948463913,0.9991494734,0.0010170914,1.0000187001
1628.5962353106,0.9994512521,0.0010177624,1.0000186940
1628.5976242296,0.9994223505,0.0010175288,1.0000186880
1628.5990131487,0.9997112549,0.0010172472,1.0000186818
1628.6017909870,0.9989727137,0.0010159774,1.0000186756
1628.6087355826,1.0016004013,0.0010178658,1.0000186694
1628.6101245018,1.0002973552,0.0010173059,1.0000186631
1628.6129023399,0.9990915224,0.0010174715,1.0000186568
1628.6156801782,1.0000304633,0.0010167047,1.0000186504
1628.6170690972,0.9981755481,0.0010170041,1.0000186440
1628.6184580165,0.9991098996,0.0010172684,1.0000186375
1628.6198469355,0.9990555477,0.0010172636,1.0000186309
1628.6212358548,1.0001969024,0.0010166315,1.0000186244
1628.6226247738,1.0005812326,0.0010171907,1.0000186177
1628.6240136929,0.9994819117,0.0010169859,1.0000186110
1628.6254026121,1.0016449307,0.0010175519,1.0000186043
1628.6281804502,0.9993208168,0.0010168628,1.0000185975
1628.6295693695,0.9990270974,0.0010167780,1.0000185907
1628.6309582885,0.9992931149,0.0010171624,1.0000185838
1628.6323472075,0.9991281393,0.0010168632,1.0000185768
1628.6337361268,0.9999318403,0.0010164300,1.0000185699
1628.6351250458,1.0003749401,0.0010173841,1.0000185628
1628.6365139648,0.9999159999,0.0010172155,1.0000185557
1628.6379028841,0.9992226987,0.0010172122,1.0000185486
1628.6392918031,0.9990047953,0.0010170052,1.0000185414
1628.6406807222,1.0003932074,0.0010172485,1.0000185342
1628.6420696412,0.9986429568,0.0010168550,1.0000185269
1628.6434585605,1.0000028189,0.0010165413,1.0000185195
1628.6448474795,0.9990057782,0.0010173687,1.0000185121
1628.6462363985,1.0004084954,0.0010169063,1.0000185047
1628.6476253178,0.9998859587,0.0010164130,1.0000184972
1628.6490142368,0.9996612013,0.0010170078,1.0000184896
1628.6504031559,0.9987553542,0.0010163514,1.0000184820
1628.6517920751,0.9988000049,0.0010170546,1.0000184744
1628.6531809942,1.0003708640,0.0010169175,1.0000184667
1628.6545699132,0.9998427843,0.0010168494,1.0000184590
1628.6559588322,0.9995290987,0.0010164144,1.0000184512
1628.6573477515,1.0010566858,0.0010168287,1.0000184433
1628.6587366705,1.0010473955,0.0010176605,1.0000184354
1628.6601255896,0.9988821259,0.0010165847,1.0000184275
1628.6615145086,1.0033651550,0.0010173479,1.0000184195
1628.6629034278,0.9978192318,0.0010167483,1.0000184114
1628.6642923469,1.0002629258,0.0010168938,1.0000184033
1628.6656812659,0.9987990112,0.0010163541,1.0000183952
1628.6670701849,0.9990317712,0.0010167822,1.0000183870
1628.6684591042,0.9978112180,0.0010152141,1.0000183787
1628.6698480232,1.0003813313,0.0010168284,1.0000183704
1628.6712369423,1.0011536825,0.0010165440,1.0000183621
1628.6726258613,1.0016004791,0.0010176748,1.0000183537
1628.6740147806,1.0001293527,0.0010166758,1.0000183452
1628.6754036996,1.0009727515,0.0010171184,1.0000183367
1628.6767926186,1.0015841733,0.0010169428,1.0000183281
1628.6781815377,0.9978410788,0.0010156128,1.0000183195
1628.6795704569,0.9995282256,0.0010164859,1.0000183109
1628.6809593760,0.9996568588,0.0010161418,1.0000183022
1628.6823482950,1.0006331738,0.0010171990,1.0000182934
1628.6837372140,1.0004432857,0.0010173203,1.0000182846
1628.6851261331,1.0006874307,0.0010172540,1.0000182758
1628.6865150523,1.0003366131,0.0010168783,1.0000182668
1628.6879039714,0.9987804328,0.0010167499,1.0000182579
1628.6892928904,0.9994046102,0.0010169752,1.0000182489
1628.6906818094,0.9991910597,0.0010154645,1.0000182398
1628.6920707284,0.9997941376,0.0010159264,1.0000182307
1628.6934596477,0.9988308341,0.0010162445,1.0000182215
1628.6948485667,1.0001571417,0.0010165169,1.0000182123
1628.6962374858,1.0003369153,0.0010167824,1.0000182031
1628.6976264048,1.0005905973,0.0010163115,1.0000181938
1628.6990153238,0.9999387226,0.0010176251,1.0000181844
1628.7004042431,1.0013367335,0.0010170174,1.0000181750
1628.7017931621,1.0021044369,0.0010180131,1.0000181655
1628.7031820812,1.0004506859,0.0010164746,1.0000181560
1628.7045710002,1.0005737173,0.0010168001,1.0000181465
1628.7073488383,0.9994001923,0.0010168807,1.0000181368
1628.7087377573,1.0013336820,0.0010173094,1.0000181272
1628.7115155956,0.9997671908,0.0010166114,1.0000181175
1628.7129045146,0.9995854097,0.0010163499,1.0000181077
1628.7142934337,1.0002252042,0.0010164634,1.0000180979
1628.7170712717,0.9982189580,0.0010157237,1.0000180880
1628.7184601908,1.0005785539,0.0010167958,1.0000180781
1628.7226269481,0.9995738862,0.0010160964,1.0000180681
1628.7240158671,0.9979091685,0.0010159053,1.0000180581
1628.7254047861,1.0004275486,0.0010155161,1.0000180480
1628.7267937052,1.0009079635,0.0010169280,1.0000180379
1628.7281826242,0.9987981861,0.0010161568,1.0000180277
1628.7295715432,0.9986245711,0.0010156226,1.0000180175
1628.7309604623,0.9993859574,0.0010158531,1.0000180073
1628.7323493815,1.0011180475,0.0010168329,1.0000179969
1628.7337383006,0.9988522280,0.0010158800,1.0000179866
1628.7351272196,0.9989093983,0.0010160420,1.0000179761
1628.7365161386,1.0000027767,0.0010172291,1.0000179657
1628.7379050577,1.0010729098,0.0010160362,1.0000179551
1628.7392939767,0.9986112331,0.0010163369,1.0000179446
1628.7406828957,0.9994766877,0.0010158660,1.0000179339
1628.7420718148,1.0004754755,0.0010160472,1.0000179233
1628.7434607338,1.0001586336,0.0010167468,1.0000179125
1628.7448496528,0.9986550249,0.0010164190,1.0000179018
1628.7462385719,0.9996290774,0.0010163032,1.0000178909
1628.7476274909,0.9984013141,0.0010160307,1.0000178801
1628.7490164102,0.9985182077,0.0010161474,1.0000178691
1628.7504053292,0.9993802652,0.0010162583,1.0000178582
1628.7517942482,1.0020697090,0.0010169505,1.0000178471
1628.7531831673,1.0005282523,0.0010166118,1.0000178361
1628.7545720863,0.9985149140,0.0010155957,1.0000178249
1628.7559610053,1.0005735733,0.0010169944,1.0000178138
1628.7573499243,0.9989878908,0.0010156375,1.0000178025
1628.7587388434,1.0012621364,0.0010166225,1.0000177912
1628.7601277624,0.9988387852,0.0010163749,1.0000177799
1628.7615166814,1.0009020343,0.0010156203,1.0000177685
1628.7629056005,0.9984490006,0.0010160210,1.0000177571
1628.7642945195,0.9996906143,0.0010160735,1.0000177456
1628.7656834385,0.9980638652,0.0010164080,1.0000177341
1628.7670723576,0.9997950629,0.0010164962,1.0000177225
1628.7684612766,0.9994722615,0.0010162584,1.0000177109
1628.7698501956,1.0008432154,0.0010163709,1.0000176992
1628.7712391147,0.9981087932,0.0010156087,1.0000176875
1628.7726280337,0.9987161656,0.0010156841,1.0000176757
1628.7740169527,1.0006999637,0.0010162984,1.0000176638
1628.7754058718,0.9997959083,0.0010163552,1.0000176519
1628.7767947908,0.9993791719,0.0010154244,1.0000176400
1628.7781837098,1.0019942320,0.0010168206,1.0000176280
1628.7795726289,1.0001693012,0.0010161319,1.0000176160
1628.7809615479,1.0002156849,0.0010163403,1.0000176039
1628.7823504669,0.9988548277,0.0010160152,1.0000175918
1628.7837393860,0.9993159333,0.0010163607,1.0000175796
1628.7851283050,0.9976747605,0.0010158444,1.0000175673
1628.7865172240,0.9999123514,0.0010161405,1.0000175550
1628.7879061430,1.0016192916,0.0010166740,1.0000175427
1628.7906839811,1.0007905756,0.0010167222,1.0000175303
1628.7920729001,1.0000612784,0.0010169145,1.0000175179
1628.7934618192,0.9985062329,0.0010167229,1.0000175054
1628.7948507382,1.0008056332,0.0010166328,1.0000174928
1628.7962396572,1.0002768426,0.0010158833,1.0000174802
1628.7976285760,0.9990178484,0.0010164724,1.0000174676
1628.7990174951,0.9996103209,0.0010173420,1.0000174549
1628.8004064141,0.9992014529,0.0010161035,1.0000174422
1628.8017953331,1.0004182733,0.0010166241,1.0000174294
1628.8031842522,1.0013253338,0.0010175638,1.0000174165
1628.8045731712,0.9993748187,0.0010164978,1.0000174036
1628.8059620902,0.9989347186,0.0010161706,1.0000173907
1628.8073510093,0.9997684072,0.0010168407,1.0000173777
1628.8087399283,0.9986162229,0.0010158750,1.0000173646
1628.8101288473,1.0011620850,0.0010165169,1.0000173515
1628.8115177664,0.9996059075,0.0010158718,1.0000173384
1628.8142956044,0.9999075149,0.0010167018,1.0000173252
1628.8170734423,0.9998894087,0.0010155740,1.0000173120
1628.8184623613,0.9988503522,0.0010162119,1.0000172987
1628.8198512803,1.0000983460,0.0010163568,1.0000172853
1628.8212401993,0.9986089843,0.0010159745,1.0000172719
1628.8226291184,0.9994376668,0.0010166667,1.0000172585
1628.8240180374,1.0011084293,0.0010172393,1.0000172450
1628.8254069564,0.9994313162,0.0010170529,1.0000172314
1628.8267958755,0.9987815312,0.0010168165,1.0000172178
1628.8281847943,1.0013241160,0.0010176724,1.0000172041
1628.8309626323,1.0001129842,0.0010168740,1.0000171904
1628.8323515514,1.0001001235,0.0010177258,1.0000171767
1628.8365183085,0.9986917038,0.0010169514,1.0000171629
1628.8379072273,1.0008075270,0.0010165014,1.0000171490
1628.8392961463,1.0019266585,0.0010182177,1.0000171351
1628.8406850653,0.9991927735,0.0010168775,1.0000171212
1628.8420739844,0.9989442404,0.0010172707,1.0000171072
1628.8434629034,1.0008212918,0.0010169015,1.0000170931
1628.8448518224,1.0005808649,0.0010175177,1.0000170790
1628.8462407412,1.0007751869,0.0010176381,1.0000170648
1628.8476296603,1.0004447586,0.0010172658,1.0000170506
1628.8490185793,0.9991864806,0.0010168244,1.0000170364
1628.8504074983,0.9985061791,0.0010170339,1.0000170221
1628.8517964174,0.9984416427,0.0010163388,1.0000170077
1628.8531853364,0.9990838862,0.0010170915,1.0000169933
1628.8545742552,1.0009770908,0.0010180482,1.0000169788
1628.8559631742,1.0005465287,0.0010172424,1.0000169643
1628.8573520932,0.9999859115,0.0010176673,1.0000169498
1628.8587410123,0.9992929742,0.0010177339,1.0000169352
1628.8601299313,1.0011514303,0.0010174468,1.0000169205
1628.8615188501,0.9986272906,0.0010172207,1.0000169058
1628.8629077691,0.9995673143,0.0010168976,1.0000168910
1628.8642966882,0.9990903808,0.0010172058,1.0000168762
1628.8656856072,0.9995111973,0.0010174459,1.0000168613
1628.8670745260,0.9998946424,0.0010178041,1.0000168464
1628.8684634450,1.0005103034,0.0010174699,1.0000168315
1628.8698523641,1.0012941063,0.0010181150,1.0000168165
1628.8712412831,0.9978449182,0.0010171808,1.0000168014
1628.8726302021,0.9998648412,0.0010177457,1.0000167863
1628.8740191209,1.0006284982,0.0010177384,1.0000167711
1628.8754080400,1.0005153857,0.0010172518,1.0000167559
1628.8767969590,0.9988172335,0.0010172582,1.0000167406
1628.8781858780,1.0001526685,0.0010175550,1.0000167253
