time,flux_norm,flux_err_norm,sg_trend
1628.1753474960,0.9999412878,0.0005737443,1.0001322125
1628.1809031623,0.9994789577,0.0005735968,1.0001318330
1628.1836809955,0.9999943723,0.0005735611,1.0001314538
1628.1850699122,0.9989631299,0.0005736134,1.0001310750
1628.1878477454,1.0008760904,0.0005733495,1.0001306964
1628.1892366621,0.9991761102,0.0005731717,1.0001303183
1628.1947923286,0.9998194191,0.0005731519,1.0001299405
1628.1961812451,1.0004969963,0.0005730995,1.0001295630
1628.1975701618,0.9998118299,0.0005730020,1.0001291858
1628.1989590783,1.0001470819,0.0005730064,1.0001288091
1628.2003479950,0.9984617574,0.0005726898,1.0001284326
1628.2017369117,0.9996639663,0.0005730100,1.0001280565
1628.2031258282,0.9991349414,0.0005725998,1.0001276807
1628.2045147449,1.0002456097,0.0005729286,1.0001273053
1628.2059036613,0.9995481030,0.0005725775,1.0001269303
1628.2072925781,0.9991811805,0.0005723626,1.0001265555
1628.2114593279,0.9992360263,0.0005724130,1.0001261811
1628.2128482444,1.0006116043,0.0005726557,1.0001258071
1628.2142371611,0.9994312390,0.0005723193,1.0001254334
1628.2156260778,1.0010133216,0.0005725566,1.0001250600
1628.2170149943,0.9992375191,0.0005722016,1.0001246870
1628.2184039110,1.0003136812,0.0005721391,1.0001243144
1628.2197928275,0.9991768783,0.0005719075,1.0001239420
1628.2211817442,1.0011425895,0.0005723348,1.0001235700
1628.2225706606,1.0002708146,0.0005718015,1.0001231984
1628.2253484940,1.0001552095,0.0005720844,1.0001228271
1628.2281263272,1.0006436828,0.0005716848,1.0001224562
1628.2295152437,0.9987962967,0.0005712691,1.0001220855
1628.2309041604,0.9994243462,0.0005715467,1.0001217153
1628.2336819936,1.0000060290,0.0005714314,1.0001213454
1628.2350709100,0.9999416758,0.0005717725,1.0001209758
1628.2364598267,1.0003291900,0.0005719075,1.0001206065
1628.2378487432,1.0009181437,0.0005715028,1.0001202376
1628.2392376599,0.9994489573,0.0005713378,1.0001198691
1628.2406265766,0.9995618454,0.0005714988,1.0001195009
1628.2420154931,0.9996875467,0.0005712161,1.0001191330
1628.2434044098,1.0004882498,0.0005710689,1.0001187655
1628.2447933263,0.9995103823,0.0005715231,1.0001183983
1628.2461822430,1.0000754959,0.0005713722,1.0001180315
1628.2475711594,1.0001695498,0.0005708853,1.0001176650
1628.2489600761,0.9995278704,0.0005709524,1.0001172989
1628.2503489926,1.0006607707,0.0005710466,1.0001169331
1628.2517379093,1.0006504088,0.0005709300,1.0001165676
1628.2531268258,0.9995904710,0.0005707557,1.0001162025
1628.2545157425,1.0009948989,0.0005709378,1.0001158377
1628.2559046590,0.9999834127,0.0005708439,1.0001154733
1628.2572935757,1.0009967008,0.0005706539,1.0001151092
1628.2586824921,0.9996799532,0.0005703801,1.0001147455
1628.2600714088,1.0007949151,0.0005706286,1.0001143821
1628.2614603253,0.9998599497,0.0005704201,1.0001140190
1628.2628492420,0.9989268308,0.0005704123,1.0001136563
1628.2642381585,0.9991658227,0.0005700375,1.0001132939
1628.2656270752,0.9999236144,0.0005700829,1.0001129319
1628.2670159916,0.9998647952,0.0005702873,1.0001125702
1628.2684049084,0.9997783818,0.0005702785,1.0001122089
1628.2697938248,1.0004346185,0.0005701238,1.0001118479
1628.2711827415,0.9988550958,0.0005697696,1.0001114873
1628.2725716580,0.9989528984,0.0005696993,1.0001111270
1628.2739605745,1.0001020699,0.0005698006,1.0001107670
1628.2753494912,1.0002396243,0.0005699649,1.0001104074
1628.2767384076,1.0001424811,0.0005696723,1.0001100481
1628.2781273243,0.9994758180,0.0005694659,1.0001096892
1628.2795162408,0.9992306917,0.0005693358,1.0001093306
1628.2809051575,1.0005385735,0.0005693156,1.0001089723
1628.2822940740,0.9988649976,0.0005691423,1.0001086144
1628.2850719072,1.0011581569,0.0005693209,1.0001082569
1628.2878497403,0.9991651329,0.0005691652,1.0001078996
1628.2892386568,0.9989588624,0.0005688393,1.0001075428
1628.2934054067,1.0006853033,0.0005686921,1.0001071862
1628.2947943232,1.0009016439,0.0005690629,1.0001068301
1628.2961832399,1.0001596435,0.0005687067,1.0001064742
1628.3017389060,0.9989045008,0.0005680878,1.0001061187
1628.3031278227,1.0006980505,0.0005683655,1.0001057636
1628.3086834888,0.9997533542,0.0005677617,1.0001054088
1628.3100724055,1.0005768219,0.0005679089,1.0001050543
1628.3128502384,0.9998895298,0.0005677809,1.0001047002
1628.3142391551,0.9997702098,0.0005676036,1.0001043464
1628.3156280716,1.0001049104,0.0005678200,1.0001039929
1628.3184059048,1.0001668884,0.0005676293,1.0001036398
1628.3197948213,0.9995610053,0.0005675051,1.0001032871
1628.3211837380,0.9993962696,0.0005675490,1.0001029347
1628.3225726544,1.0013633731,0.0005679185,1.0001025826
1628.3239615709,0.9996947869,0.0005674532,1.0001022309
1628.3253504876,1.0000519548,0.0005672900,1.0001018795
1628.3267394041,0.9999407372,0.0005670406,1.0001015285
1628.3281283206,0.9986411824,0.0005670841,1.0001011778
1628.3295172373,1.0003494504,0.0005673336,1.0001008274
1628.3336839869,1.0009416152,0.0005669917,1.0001004774
1628.3350729034,1.0012394818,0.0005670652,1.0001001278
1628.3364618198,1.0004394209,0.0005669028,1.0000997785
1628.3378507365,0.9996399552,0.0005667542,1.0000994295
1628.3392396530,1.0000133918,0.0005667904,1.0000990809
1628.3406285695,0.9991542663,0.0005663870,1.0000987326
1628.3420174862,1.0009378691,0.0005666427,1.0000983846
1628.3434064027,0.9998641869,0.0005666963,1.0000980370
1628.3447953191,0.9988999271,0.0005661288,1.0000976898
1628.3461842358,0.9996768466,0.0005661488,1.0000973429
1628.3475731523,1.0014518089,0.0005664342,1.0000969963
1628.3489620688,1.0004989310,0.0005661364,1.0000966501
1628.3503509855,0.9998941693,0.0005660376,1.0000963042
1628.3531288184,1.0003393015,0.0005650168,1.0000959586
1628.3545177351,0.9995653969,0.0005652281,1.0000956135
1628.3559066516,1.0004595473,0.0005657095,1.0000952686
1628.3572955681,0.9999635515,0.0005656754,1.0000949241
1628.3586844848,1.0000443543,0.0005653718,1.0000945799
1628.3600734012,1.0001724784,0.0005653292,1.0000942361
1628.3614623177,0.9998360873,0.0005653926,1.0000938926
1628.3628512342,1.0004249116,0.0005652151,1.0000935495
1628.3642401509,0.9992968053,0.0005649646,1.0000932067
1628.3656290674,1.0001800487,0.0005651312,1.0000928642
1628.3670179838,1.0003403549,0.0005653474,1.0000925221
1628.3684069003,0.9995280027,0.0005649483,1.0000921804
1628.3697958170,1.0005380731,0.0005651089,1.0000918390
1628.3711847335,0.9990201249,0.0005645213,1.0000914979
1628.3725736499,1.0000551672,0.0005647434,1.0000911572
1628.3739625667,0.9996802112,0.0005650325,1.0000908168
1628.3753514831,1.0005233442,0.0005645759,1.0000904767
1628.3767403996,1.0013968134,0.0005647977,1.0000901370
1628.3781293161,1.0017088576,0.0005652041,1.0000897977
1628.3795182328,0.9992393418,0.0005638422,1.0000894587
1628.3809071492,1.0010646715,0.0005646059,1.0000891200
1628.3864628154,1.0002277584,0.0005644167,1.0000887817
1628.3906295648,0.9999558465,0.0005639031,1.0000884437
1628.3920184815,1.0000265114,0.0005636901,1.0000881060
1628.3934073979,1.0002902781,0.0005638625,1.0000877687
1628.3947963144,1.0008395259,0.0005632188,1.0000874318
1628.3961852309,0.9995701559,0.0005634935,1.0000870952
1628.3975741474,0.9998490004,0.0005637200,1.0000867589
1628.3989630641,1.0003368005,0.0005633942,1.0000864230
1628.4003519805,1.0002165068,0.0005634461,1.0000860874
1628.4017408970,0.9986880543,0.0005632400,1.0000857522
1628.4031298135,0.9993906503,0.0005632553,1.0000854173
1628.4045187299,1.0011302195,0.0005635573,1.0000850827
1628.4059076466,0.9995529527,0.0005630641,1.0000847485
1628.4072965631,0.9993824143,0.0005633141,1.0000844147
1628.4086854796,1.0000416216,0.0005629801,1.0000840811
1628.4100743961,1.0005198248,0.0005631920,1.0000837480
1628.4114633125,1.0003339684,0.0005627494,1.0000834151
1628.4128522292,0.9998140552,0.0005624029,1.0000830826
1628.4142411457,1.0002233009,0.0005628084,1.0000827505
1628.4156300622,0.9997818795,0.0005623902,1.0000824187
1628.4197968116,0.9996148548,0.0005624419,1.0000820872
1628.4211857283,0.9992580043,0.0005622109,1.0000817561
1628.4225746448,1.0006494536,0.0005628202,1.0000814253
1628.4239635612,0.9994857998,0.0005625323,1.0000810949
1628.4253524777,0.9991017704,0.0005621182,1.0000807648
1628.4267413942,0.9996882048,0.0005623661,1.0000804351
1628.4281303106,0.9994578825,0.0005622152,1.0000801057
1628.4295192271,0.9998962706,0.0005624490,1.0000797766
1628.4309081438,1.0005421259,0.0005622819,1.0000794479
1628.4322970603,0.9993837125,0.0005618966,1.0000791196
1628.4336859768,1.0006265801,0.0005622677,1.0000787915
1628.4350748932,0.9996519120,0.0005622678,1.0000784638
1628.4364638097,1.0003357915,0.0005622602,1.0000781365
1628.4378527262,1.0003516146,0.0005620898,1.0000778095
1628.4392416426,1.0003290549,0.0005622445,1.0000774829
1628.4406305593,1.0006751808,0.0005620845,1.0000771566
1628.4420194758,1.0011520691,0.0005619962,1.0000768306
1628.4434083923,1.0001314456,0.0005618906,1.0000765050
1628.4447973088,0.9997081333,0.0005616815,1.0000761797
1628.4461862252,1.0022564828,0.0005623325,1.0000758548
1628.4475751417,1.0006373529,0.0005619002,1.0000755302
1628.4503529746,0.9995694039,0.0005615268,1.0000752059
1628.4517418911,0.9992526547,0.0005614280,1.0000748820
1628.4531308076,1.0007695648,0.0005616578,1.0000745585
1628.4545197243,1.0007833579,0.0005616949,1.0000742352
1628.4559086408,1.0001124631,0.0005615817,1.0000739124
1628.4572975572,1.0010126304,0.0005615548,1.0000735898
1628.4586864737,0.9994621535,0.0005613912,1.0000732677
1628.4600753902,1.0000820799,0.0005615202,1.0000729458
1628.4642421396,0.9993459202,0.0005611218,1.0000726243
1628.4656310560,1.0010934251,0.0005615237,1.0000723032
1628.4684088890,1.0004524464,0.0005611902,1.0000719823
1628.4697978055,0.9994558315,0.0005612987,1.0000716619
1628.4711867219,0.9999878465,0.0005613840,1.0000713417
1628.4725756384,1.0004419639,0.0005614465,1.0000710220
1628.4767423880,0.9986510520,0.0005607156,1.0000707025
1628.4795202210,1.0000213466,0.0005609839,1.0000703834
1628.4809091375,0.9994630301,0.0005609251,1.0000700647
1628.4836869704,1.0010555755,0.0005613842,1.0000697463
1628.4850758869,1.0027888383,0.0005614342,1.0000694282
1628.4864648033,0.9998733798,0.0005609073,1.0000691105
1628.4892426363,1.0002383333,0.0005609527,1.0000687931
1628.4906315528,0.9997350851,0.0005605642,1.0000684761
1628.4920204692,1.0009944641,0.0005612998,1.0000681594
1628.4934093857,0.9999236387,0.0005612211,1.0000678430
1628.4947983022,1.0000026275,0.0005607463,1.0000675270
1628.4961872186,1.0003688911,0.0005607926,1.0000672114
1628.4975761351,1.0005266714,0.0005609593,1.0000668960
1628.4989650516,0.9995186622,0.0005606644,1.0000665811
1628.5003539681,1.0010962496,0.0005607390,1.0000662664
1628.5017428845,0.9996141751,0.0005603781,1.0000659522
1628.5031318010,0.9996671164,0.0005603661,1.0000656382
1628.5059096339,1.0003456269,0.0005607930,1.0000653246
1628.5072985504,1.0003880184,0.0005602325,1.0000650114
1628.5086874669,1.0005831068,0.0005602126,1.0000646984
1628.5142431325,0.9998174299,0.0005599279,1.0000643859
1628.5170209655,1.0009670844,0.0005603852,1.0000640736
1628.5197987984,1.0004067910,0.0005602153,1.0000637618
1628.5211877149,0.9993922787,0.0005597798,1.0000634502
1628.5225766314,1.0011675636,0.0005602770,1.0000631390
1628.5267433808,0.9999046933,0.0005597752,1.0000628282
1628.5281322972,1.0000869058,0.0005597084,1.0000625177
1628.5295212137,0.9998113828,0.0005599226,1.0000622075
1628.5309101302,0.9996239495,0.0005599285,1.0000618977
1628.5336879631,0.9993018772,0.0005593145,1.0000615882
1628.5350768794,0.9997920466,0.0005598858,1.0000612791
1628.5364657958,0.9997483698,0.0005598178,1.0000609703
1628.5392436288,0.9997969550,0.0005593978,1.0000606618
1628.5420214617,1.0001517701,0.0005600064,1.0000603537
1628.5434103782,0.9987938887,0.0005595201,1.0000600459
1628.5447992946,0.9992697528,0.0005596937,1.0000597385
1628.5461882111,0.9999660218,0.0005597367,1.0000594315
1628.5475771276,1.0006551983,0.0005601162,1.0000591247
1628.5489660438,1.0005451235,0.0005595290,1.0000588183
1628.5503549603,0.9998769431,0.0005597608,1.0000585123
1628.5517438768,0.9999573527,0.0005598026,1.0000582066
1628.5531327932,1.0007302088,0.0005597642,1.0000579012
1628.5572995427,1.0002775447,0.0005595265,1.0000575962
1628.5586884589,1.0002803527,0.0005594988,1.0000572915
1628.5600773754,0.9999013548,0.0005594437,1.0000569872
1628.5614662918,0.9998020650,0.0005594630,1.0000566832
1628.5628552083,1.0017395892,0.0005599595,1.0000563796
1628.5642441248,0.9996412714,0.0005595805,1.0000560763
1628.5656330412,0.9992797346,0.0005596100,1.0000557733
1628.5684108740,0.9999490025,0.0005596600,1.0000554707
1628.5697997904,0.9995393665,0.0005594949,1.0000551685
1628.5711887069,0.9996174481,0.0005597835,1.0000548665
1628.5725776234,1.0009391721,0.0005594434,1.0000545649
1628.5739665398,0.9996595332,0.0005595573,1.0000542637
1628.5753554563,0.9982814317,0.0005592035,1.0000539628
1628.5767443725,0.9997339210,0.0005596345,1.0000536623
1628.5781332890,1.0001172798,0.0005594780,1.0000533621
1628.5795222055,1.0003881704,0.0005594559,1.0000530622
1628.5809111220,0.9997778526,0.0005595153,1.0000527627
1628.5823000384,1.0002553811,0.0005594490,1.0000524635
1628.5836889547,0.9998705349,0.0005595615,1.0000521647
1628.5850778711,1.0001305769,0.0005594184,1.0000518662
1628.5864667876,0.9998353108,0.0005591433,1.0000515680
1628.5878557041,0.9998161785,0.0005593175,1.0000512702
1628.5892446206,0.9989977881,0.0005594025,1.0000509728
1628.5906335368,0.9997256420,0.0005592169,1.0000506757
1628.5920224533,0.9991285514,0.0005594692,1.0000503789
1628.5934113697,1.0005077320,0.0005592762,1.0000500825
1628.5948002862,1.0010768667,0.0005595608,1.0000497864
1628.5961892024,0.9995832462,0.0005593312,1.0000494906
1628.5975781189,1.0004332831,0.0005596481,1.0000491952
1628.5989670354,0.9989723822,0.0005593232,1.0000489002
1628.6017448683,0.9994960395,0.0005588236,1.0000486055
1628.6086894502,0.9996140472,0.0005593563,1.0000483111
1628.6100783667,0.9999468595,0.0005593824,1.0000480171
1628.6128561996,1.0007493338,0.0005596619,1.0000477234
1628.6156340323,1.0002729320,0.0005590441,1.0000474300
1628.6170229488,0.9992011072,0.0005594829,1.0000471370
1628.6184118650,0.9993085041,0.0005593502,1.0000468444
1628.6198007815,0.9994169736,0.0005590959,1.0000465521
1628.6211896980,1.0001452429,0.0005589007,1.0000462601
1628.6225786145,0.9999427689,0.0005590790,1.0000459685
1628.6239675307,0.9998001943,0.0005589266,1.0000456772
1628.6253564472,0.9999561058,0.0005591406,1.0000453863
1628.6281342799,1.0005167740,0.0005591674,1.0000450957
1628.6295231963,0.9996546834,0.0005589511,1.0000448055
1628.6309121128,0.9999984595,0.0005592251,1.0000445155
1628.6323010293,1.0000235435,0.0005592777,1.0000442260
1628.6336899455,1.0007316664,0.0005590201,1.0000439368
1628.6350788620,1.0000294857,0.0005593079,1.0000436479
1628.6364677785,0.9995530769,0.0005592050,1.0000433594
1628.6378566947,0.9997126813,0.0005592677,1.0000430712
1628.6392456112,1.0009274811,0.0005593445,1.0000427833
1628.6406345276,1.0005656264,0.0005592452,1.0000424958
1628.6420234439,0.9997698080,0.0005592232,1.0000422087
1628.6434123604,0.9994177864,0.0005586120,1.0000419219
1628.6448012768,1.0002724102,0.0005590563,1.0000416354
1628.6461901931,0.9991609964,0.0005587991,1.0000413493
1628.6475791095,1.0001004934,0.0005588455,1.0000410635
1628.6489680260,1.0002892411,0.0005593048,1.0000407780
1628.6503569422,1.0001551828,0.0005591640,1.0000404929
1628.6517458587,1.0002781290,0.0005591197,1.0000402082
1628.6531347752,1.0005646236,0.0005592660,1.0000399238
1628.6545236914,1.0003943261,0.0005593360,1.0000396397
1628.6559126079,1.0007465019,0.0005591989,1.0000393560
1628.6573015241,0.9994901302,0.0005584932,1.0000390726
1628.6586904406,0.9997577891,0.0005590973,1.0000387896
1628.6600793571,0.9992393525,0.0005590957,1.0000385069
1628.6614682733,1.0003561658,0.0005591049,1.0000382245
1628.6628571898,0.9998773639,0.0005592394,1.0000379425
1628.6642461062,0.9996351233,0.0005589566,1.0000376609
1628.6656350225,1.0001454225,0.0005589846,1.0000373796
1628.6670239390,1.0004430004,0.0005593282,1.0000370986
1628.6684128552,1.0001040240,0.0005589980,1.0000368179
1628.6698017717,1.0005208064,0.0005593627,1.0000365377
1628.6711906881,1.0003938947,0.0005590246,1.0000362577
1628.6725796044,1.0008252198,0.0005595038,1.0000359781
1628.6739685208,0.9995820715,0.0005589157,1.0000356989
1628.6753574371,0.9998746411,0.0005592701,1.0000354199
1628.6767463536,1.0000714888,0.0005588203,1.0000351414
1628.6781352700,0.9999653169,0.0005587697,1.0000348631
1628.6795241863,0.9999329921,0.0005588694,1.0000345853
1628.6809131027,0.9993455880,0.0005587996,1.0000343077
1628.6823020190,0.9994573815,0.0005590777,1.0000340305
1628.6836909354,0.9999207111,0.0005589608,1.0000337537
1628.6850798519,1.0005609412,0.0005593003,1.0000334772
1628.6864687682,0.9991396939,0.0005588611,1.0000332010
1628.6878576846,0.9997553076,0.0005589606,1.0000329252
1628.6892466009,1.0000482322,0.0005592517,1.0000326497
1628.6906355173,0.9993397119,0.0005583349,1.0000323746
1628.6920244336,0.9998582322,0.0005583272,1.0000320998
1628.6934133500,0.9992156910,0.0005588325,1.0000318253
1628.6948022663,0.9995879457,0.0005590210,1.0000315512
1628.6961911827,0.9986994227,0.0005587304,1.0000312774
1628.6975800992,1.0003590973,0.0005588695,1.0000310040
1628.6989690155,1.0004721390,0.0005590611,1.0000307309
1628.7003579319,1.0003732327,0.0005589591,1.0000304582
1628.7017468482,0.9992349120,0.0005589460,1.0000301858
1628.7031357646,0.9997230928,0.0005588954,1.0000299138
1628.7045246809,1.0010967937,0.0005591963,1.0000296421
1628.7073025136,1.0001697634,0.0005588039,1.0000293707
1628.7086914301,0.9996259195,0.0005587310,1.0000290997
1628.7114692628,1.0004573529,0.0005587304,1.0000288290
1628.7128581790,0.9993905518,0.0005588591,1.0000285587
1628.7142470955,0.9991640920,0.0005588758,1.0000282887
1628.7170249282,0.9999018290,0.0005589889,1.0000280191
1628.7184138444,1.0003181272,0.0005588176,1.0000277498
1628.7225805936,0.9988296322,0.0005584619,1.0000274808
1628.7239695098,1.0009627352,0.0005588024,1.0000272122
1628.7253584263,0.9987190088,0.0005583227,1.0000269439
1628.7267473425,0.9993296713,0.0005584971,1.0000266760
1628.7281362590,1.0000057183,0.0005588385,1.0000264084
1628.7295251753,0.9995281476,0.0005583800,1.0000261412
1628.7309140917,1.0002283336,0.0005587475,1.0000258743
1628.7323030080,1.0000595658,0.0005587340,1.0000256077
1628.7336919244,0.9985673694,0.0005585151,1.0000253415
1628.7350808407,1.0002005229,0.0005589893,1.0000250757
1628.7364697569,0.9997345725,0.0005589213,1.0000248102
1628.7378586734,0.9999510779,0.0005584085,1.0000245450
1628.7392475896,0.9992761577,0.0005586645,1.0000242801
1628.7406365061,1.0000114488,0.0005587505,1.0000240156
1628.7420254223,0.9998613936,0.0005587973,1.0000237515
1628.7434143388,0.9987992295,0.0005588680,1.0000234877
1628.7448032550,1.0012038287,0.0005591713,1.0000232242
1628.7461921715,1.0001213389,0.0005590748,1.0000229611
1628.7475810877,0.9999244936,0.0005586742,1.0000226983
1628.7489700040,0.9996898594,0.0005587246,1.0000224359
1628.7503589205,1.0004134674,0.0005588283,1.0000221738
1628.7517478367,1.0002289589,0.0005587936,1.0000219121
1628.7531367532,1.0008039159,0.0005588312,1.0000216507
1628.7545256694,0.9988193252,0.0005584225,1.0000213896
1628.7559145856,0.9998209225,0.0005589645,1.0000211289
1628.7573035021,0.9990161793,0.0005587213,1.0000208686
1628.7586924183,0.9992108654,0.0005585797,1.0000206085
1628.7600813348,0.9995592089,0.0005588062,1.0000203488
1628.7614702511,0.9991161377,0.0005580469,1.0000200895
1628.7628591673,0.9988359621,0.0005584411,1.0000198305
1628.7642480838,0.9988752608,0.0005584991,1.0000195719
1628.7656370000,0.9998957518,0.0005588478,1.0000193135
1628.7670259165,0.9994700235,0.0005587705,1.0000190556
1628.7684148327,1.0000517134,0.0005586030,1.0000187980
1628.7698037489,0.9993727883,0.0005584633,1.0000185407
1628.7711926654,0.9998148862,0.0005584197,1.0000182837
1628.7725815817,0.9994482828,0.0005585883,1.0000180272
1628.7739704979,0.9995782363,0.0005586659,1.0000177709
1628.7753594144,1.0001162954,0.0005587193,1.0000175150
1628.7767483306,1.0002317052,0.0005586023,1.0000172594
1628.7781372471,0.9997911916,0.0005585245,1.0000170042
1628.7795261633,0.9997852476,0.0005585336,1.0000167493
1628.7809150795,0.9998253173,0.0005587926,1.0000164948
1628.7823039960,0.9990785585,0.0005588059,1.0000162406
1628.7836929123,1.0007298345,0.0005587948,1.0000159868
1628.7850818285,1.0001770850,0.0005590917,1.0000157333
1628.7864707450,1.0002171535,0.0005588398,1.0000154801
1628.7878596612,1.0006637191,0.0005587804,1.0000152273
1628.7906374939,0.9999360311,0.0005584936,1.0000149748
1628.7920264102,1.0004563261,0.0005588814,1.0000147227
1628.7934153264,0.9994508833,0.0005587143,1.0000144709
1628.7948042429,0.9995557393,0.0005586321,1.0000142195
1628.7961931591,0.9999851974,0.0005585786,1.0000139684
1628.7975820753,1.0002929443,0.0005589281,1.0000137176
1628.7989709916,0.9993399504,0.0005587058,1.0000134672
1628.8003599080,1.0002117876,0.0005590713,1.0000132172
1628.8017488243,1.0006435694,0.0005588892,1.0000129674
1628.8031377405,1.0004455764,0.0005590061,1.0000127181
1628.8045266570,0.9995066468,0.0005587207,1.0000124690
1628.8059155732,1.0003458206,0.0005587096,1.0000122203
1628.8073044895,0.9996225368,0.0005586400,1.0000119720
1628.8086934057,1.0000395952,0.0005590616,1.0000117240
1628.8100823222,0.9993089194,0.0005585633,1.0000114763
1628.8114712384,1.0007977759,0.0005587091,1.0000112290
1628.8142490711,0.9996009961,0.0005587190,1.0000109820
1628.8170269036,1.0005562777,0.0005585226,1.0000107354
1628.8184158198,0.9998625544,0.0005589845,1.0000104891
1628.8198047363,0.9997966995,0.0005585757,1.0000102431
1628.8211936525,0.9995758736,0.0005588018,1.0000099975
1628.8225825688,1.0015060388,0.0005593682,1.0000097523
1628.8239714850,0.9998833842,0.0005589637,1.0000095074
1628.8253604015,0.9996269735,0.0005590117,1.0000092628
1628.8267493177,0.9996450989,0.0005589746,1.0000090186
1628.8281382340,1.0002782193,0.0005590448,1.0000087747
1628.8309160667,1.0004173405,0.0005591507,1.0000085311
1628.8323049829,0.9992232358,0.0005589047,1.0000082879
1628.8364717316,0.9997958573,0.0005588657,1.0000080451
1628.8378606481,0.9998022389,0.0005583218,1.0000078026
1628.8392495643,1.0004837570,0.0005590992,1.0000075604
1628.8406384806,1.0007034617,0.0005592368,1.0000073186
1628.8420273968,0.9986403838,0.0005589229,1.0000070771
1628.8434163130,1.0019794754,0.0005595630,1.0000068360
1628.8448052295,1.0006965563,0.0005593253,1.0000065952
1628.8461941458,0.9999156829,0.0005590042,1.0000063547
1628.8475830620,1.0006494729,0.0005589465,1.0000061146
1628.8489719782,0.9998405249,0.0005591597,1.0000058749
1628.8503608945,0.9997261452,0.0005591520,1.0000056354
1628.8517498109,1.0000103988,0.0005592612,1.0000053964
1628.8531387272,1.0009749166,0.0005593010,1.0000051576
1628.8545276434,0.9996300041,0.0005591885,1.0000049192
1628.8559165597,0.9990250193,0.0005590206,1.0000046812
1628.8573054759,1.0000250607,0.0005595879,1.0000044435
1628.8586943921,1.0006792775,0.0005591989,1.0000042061
1628.8600833086,0.9999199161,0.0005587682,1.0000039691
1628.8614722248,1.0000090825,0.0005591829,1.0000037324
1628.8628611411,1.0005335995,0.0005591753,1.0000034961
1628.8642500573,0.9995497065,0.0005588320,1.0000032601
1628.8656389736,0.9995713996,0.0005593060,1.0000030245
1628.8670278898,1.0004968752,0.0005593595,1.0000027892
1628.8684168060,1.0003894646,0.0005594885,1.0000025542
1628.8698057225,0.9996353446,0.0005592510,1.0000023196
1628.8711946387,0.9999845036,0.0005593614,1.0000020853
1628.8725835550,0.9998545017,0.0005593773,1.0000018514
1628.8739724712,1.0010467666,0.0005592338,1.0000016178
1628.8753613875,1.0008778424,0.0005594145,1.0000013846
1628.8767503037,1.0003588004,0.0005594807,1.0000011517
1628.8781392199,1.0004907591,0.0005593052,1.0000009191
1628.8795281362,0.9998350428,0.0005590059,1.0000006869
1628.8809170526,1.0006548977,0.0005590404,1.0000004551
