time,flux_norm,flux_err_norm,sg_trend
1628.2282800667,1.0010592006,0.0009480204,0.9999125671
1628.2296689811,0.9971740892,0.0009472846,0.9999128448
1628.2310578954,1.0002056282,0.0009477734,0.9999131222
1628.2338357244,0.9979221759,0.0009476930,0.9999133993
1628.2352246388,1.0011242571,0.0009481463,0.9999136761
1628.2366135532,0.9987200966,0.0009482257,0.9999139526
1628.2380024678,1.0000857189,0.0009479470,0.9999142289
1628.2393913821,1.0024135016,0.0009481736,0.9999145048
1628.2407802965,1.0001927627,0.0009474564,0.9999147805
1628.2421692111,0.9982571387,0.0009474826,0.9999150559
1628.2435581255,0.9989717631,0.0009467318,0.9999153309
1628.2449470399,1.0000444629,0.0009471066,0.9999156057
1628.2463359545,1.0004686092,0.0009479708,0.9999158802
1628.2477248689,0.9972549574,0.0009464687,0.9999161544
1628.2491137832,0.9990713474,0.0009466253,0.9999164284
1628.2505026976,1.0010153609,0.0009469312,0.9999167020
1628.2518916122,1.0001110481,0.0009466924,0.9999169753
1628.2532805266,1.0004681940,0.0009466712,0.9999172484
1628.2546694410,1.0003147245,0.0009463637,0.9999175211
1628.2560583553,0.9991637492,0.0009462329,0.9999177936
1628.2574472700,1.0012144029,0.0009470907,0.9999180658
1628.2588361843,0.9984570711,0.0009460844,0.9999183377
1628.2602250987,1.0001185937,0.0009465972,0.9999186093
1628.2616140131,1.0001036584,0.0009460667,0.9999188806
1628.2630029277,0.9992655166,0.0009460272,0.9999191516
1628.2643918421,1.0008402471,0.0009458320,0.9999194223
1628.2657807564,1.0013873102,0.0009465959,0.9999196928
1628.2671696708,1.0001023374,0.0009452496,0.9999199629
1628.2685585854,1.0000496112,0.0009456323,0.9999202328
1628.2699474998,1.0005275282,0.0009457260,0.9999205023
1628.2713364142,0.9998288157,0.0009454462,0.9999207716
1628.2727253286,1.0012364602,0.0009456264,0.9999210406
1628.2741142432,1.0007324922,0.0009450189,0.9999213093
1628.2755031575,1.0002769275,0.0009449691,0.9999215777
1628.2768920719,0.9995428091,0.0009443986,0.9999218458
1628.2782809863,1.0007905811,0.0009446475,0.9999221136
1628.2796699007,0.9977635330,0.0009436771,0.9999223812
1628.2810588153,1.0005514896,0.0009439974,0.9999226484
1628.2824477296,0.9987829738,0.0009442508,0.9999229154
1628.2852255584,1.0000579873,0.0009437380,0.9999231820
1628.2880033874,1.0013128526,0.0009440026,0.9999234484
1628.2893923018,0.9999449723,0.0009434814,0.9999237145
1628.2935590449,0.9986160178,0.0009429796,0.9999239803
1628.2949479595,0.9988879877,0.0009428779,0.9999242458
1628.2963368739,0.9980240457,0.0009423405,0.9999245110
1628.3018925316,0.9995007169,0.0009420816,0.9999247759
1628.3032814460,0.9999858494,0.0009420526,0.9999250406
1628.3088371035,1.0012685518,0.0009421188,0.9999253049
1628.3102260178,0.9976612818,0.0009412061,0.9999255690
1628.3130038468,0.9986806319,0.0009407523,0.9999258327
1628.3143927612,0.9992567883,0.0009414719,0.9999260962
1628.3157816756,1.0005564793,0.0009414538,0.9999263594
1628.3185595043,1.0000405385,0.0009408195,0.9999266223
1628.3199484187,1.0020255540,0.0009411731,0.9999268849
1628.3213373333,0.9997287354,0.0009403654,0.9999271472
1628.3227262477,0.9992763989,0.0009404359,0.9999274092
1628.3241151621,1.0010505174,0.0009407488,0.9999276709
1628.3255040764,1.0001715005,0.0009400205,0.9999279324
1628.3268929908,1.0005355691,0.0009400940,0.9999281935
1628.3282819052,1.0008639917,0.0009406543,0.9999284544
1628.3296708196,0.9989889117,0.0009395558,0.9999287150
1628.3310597339,0.9999534811,0.0009397493,0.9999289752
1628.3338375629,1.0002231301,0.0009392800,0.9999292352
1628.3352264773,1.0014585618,0.0009403317,0.9999294949
1628.3366153917,0.9995536804,0.0009393227,0.9999297543
1628.3380043061,1.0001743069,0.0009396735,0.9999300135
1628.3393932204,1.0016591418,0.0009399145,0.9999302723
1628.3407821348,0.9996054196,0.0009389586,0.9999305308
1628.3421710492,0.9998575450,0.0009388183,0.9999307891
1628.3435599636,1.0000479754,0.0009392267,0.9999310470
1628.3449488779,1.0006876773,0.0009388024,0.9999313047
1628.3463377923,0.9999150097,0.0009379539,0.9999315621
1628.3477267067,1.0006291035,0.0009383124,0.9999318192
1628.3491156211,0.9995425972,0.0009381960,0.9999320760
1628.3505045354,1.0005547943,0.0009382588,0.9999323325
1628.3532823644,0.9998432277,0.0009360975,0.9999325887
1628.3546712788,1.0002606496,0.0009378407,0.9999328446
1628.3560601932,0.9981826155,0.0009370745,0.9999331002
1628.3574491075,1.0010860756,0.0009377944,0.9999333556
1628.3588380219,1.0017869367,0.0009370640,0.9999336106
1628.3602269363,0.9988048807,0.0009363069,0.9999338654
1628.3616158507,0.9982165283,0.0009367189,0.9999341199
1628.3630047650,1.0005091180,0.0009364309,0.9999343741
1628.3643936794,0.9983932969,0.0009364303,0.9999346280
1628.3657825938,1.0004134750,0.0009363834,0.9999348816
1628.3671715082,1.0006794332,0.0009368079,0.9999351349
1628.3685604225,1.0004594630,0.0009364147,0.9999353879
1628.3699493369,1.0019805380,0.0009366832,0.9999356406
1628.3713382513,0.9988910163,0.0009357794,0.9999358931
1628.3727271657,1.0019471285,0.0009364979,0.9999361452
1628.3741160800,1.0002828468,0.0009353660,0.9999363971
1628.3755049944,1.0001388196,0.0009352795,0.9999366487
1628.3768939088,0.9997760299,0.0009358840,0.9999368999
1628.3782828232,1.0005609408,0.0009356369,0.9999371509
1628.3796717375,0.9993357973,0.0009347617,0.9999374016
1628.3810606519,1.0003423920,0.0009356032,0.9999376520
1628.3866163094,1.0013193611,0.0009354065,0.9999379022
1628.3907830525,1.0012803655,0.0009349252,0.9999381520
1628.3921719669,1.0005680346,0.0009339603,0.9999384015
1628.3935608813,1.0007908395,0.0009346319,0.9999386508
1628.3949497957,0.9990868064,0.0009323556,0.9999388998
1628.3963387100,1.0000311704,0.0009335096,0.9999391484
1628.3977276244,0.9997519553,0.0009335870,0.9999393968
1628.3991165388,1.0002131943,0.0009330948,0.9999396449
1628.4005054532,0.9988476198,0.0009323048,0.9999398927
1628.4018943675,1.0002391649,0.0009334020,0.9999401402
1628.4032832819,1.0002278305,0.0009327995,0.9999403874
1628.4046721961,0.9998976522,0.0009335309,0.9999406343
1628.4060611104,1.0000753359,0.0009326268,0.9999408810
1628.4074500248,0.9992589942,0.0009324907,0.9999411273
1628.4088389392,0.9991652828,0.0009326055,0.9999413734
1628.4102278536,1.0001262183,0.0009327939,0.9999416192
1628.4116167679,1.0007309952,0.0009316787,0.9999418646
1628.4130056823,0.9986951927,0.0009309716,0.9999421098
1628.4143945967,1.0000394681,0.0009317474,0.9999423547
1628.4157835111,1.0004790715,0.0009312369,0.9999425993
1628.4199502542,0.9983196443,0.0009314560,0.9999428436
1628.4213391686,0.9988633241,0.0009305003,0.9999430877
1628.4227280827,1.0008526774,0.0009317598,0.9999433314
1628.4241169971,1.0002095017,0.0009313042,0.9999435749
1628.4255059115,0.9994827562,0.0009308429,0.9999438180
1628.4268948258,1.0014068977,0.0009317471,0.9999440609
1628.4282837402,0.9992236320,0.0009309778,0.9999443035
1628.4296726546,1.0001776536,0.0009311135,0.9999445457
1628.4310615690,1.0000658255,0.0009305242,0.9999447877
1628.4324504833,1.0010441076,0.0009305524,0.9999450294
1628.4338393977,1.0017789507,0.0009313664,0.9999452709
1628.4352283119,0.9992855491,0.0009307008,0.9999455120
1628.4366172262,0.9996728789,0.0009308805,0.9999457528
1628.4380061406,0.9996374698,0.0009301796,0.9999459934
1628.4393950550,1.0001393662,0.0009299671,0.9999462336
1628.4407839694,0.9995233771,0.0009311285,0.9999464736
1628.4421728837,0.9999151783,0.0009299122,0.9999467132
1628.4435617981,0.9994898756,0.0009304467,0.9999469526
1628.4449507123,1.0002634650,0.0009300440,0.9999471917
1628.4463396266,0.9999180971,0.0009303339,0.9999474305
1628.4477285410,1.0006392318,0.0009305624,0.9999476690
1628.4505063698,1.0009088974,0.0009294527,0.9999479073
1628.4518952841,0.9996756730,0.0009295330,0.9999481452
1628.4532841985,0.9991639415,0.0009292061,0.9999483828
1628.4546731126,1.0006288620,0.0009296919,0.9999486202
1628.4560620270,0.9998820979,0.0009294951,0.9999488572
1628.4574509414,0.9984308909,0.0009288917,0.9999490940
1628.4588398558,0.9993663760,0.0009293199,0.9999493305
1628.4602287701,1.0007832524,0.0009299158,0.9999495667
1628.4643955130,1.0002551310,0.0009292317,0.9999498026
1628.4657844274,1.0009178514,0.0009301982,0.9999500382
1628.4685622559,0.9989414446,0.0009284488,0.9999502735
1628.4699511703,1.0007353390,0.0009292953,0.9999505085
1628.4713400847,1.0008050834,0.0009296743,0.9999507433
1628.4727289991,0.9984040345,0.0009281279,0.9999509777
1628.4768957420,0.9999497227,0.0009282938,0.9999512119
1628.4796735707,1.0000754992,0.0009285523,0.9999514458
1628.4810624851,1.0016520040,0.0009295762,0.9999516793
1628.4838403136,0.9995824954,0.0009285295,0.9999519126
1628.4852292280,0.9991194102,0.0009281640,0.9999521456
1628.4866181423,0.9981494830,0.0009278848,0.9999523783
1628.4893959709,1.0019086946,0.0009288560,0.9999526107
1628.4907848852,0.9993070135,0.0009281138,0.9999528429
1628.4921737996,1.0003272017,0.0009283103,0.9999530747
1628.4935627138,1.0004571527,0.0009287930,0.9999533063
1628.4949516281,1.0020541618,0.0009281335,0.9999535375
1628.4963405425,0.9996592028,0.0009282301,0.9999537685
1628.4977294569,1.0002548673,0.0009282242,0.9999539992
1628.4991183710,1.0010121274,0.0009276315,0.9999542295
1628.5005072854,1.0000277794,0.0009275285,0.9999544596
1628.5018961998,1.0022251535,0.0009284287,0.9999546894
1628.5032851139,0.9996954860,0.0009274020,0.9999549190
1628.5060629427,0.9995505899,0.0009272686,0.9999551482
1628.5074518570,0.9993004276,0.0009272309,0.9999553771
1628.5088407712,0.9999426466,0.0009272590,0.9999556058
1628.5102296856,0.9991665698,0.0009280210,0.9999558341
1628.5143964285,0.9988004129,0.0009268077,0.9999560622
1628.5171742570,1.0017586128,0.0009274992,0.9999562900
1628.5199520857,1.0008649915,0.0009270048,0.9999565174
1628.5213409999,0.9998623493,0.0009269236,0.9999567446
1628.5227299142,1.0005996425,0.0009270186,0.9999569715
1628.5268966571,0.9995689860,0.0009259391,0.9999571981
1628.5282855715,0.9994361934,0.0009262439,0.9999574245
1628.5296744857,0.9996114510,0.0009268109,0.9999576505
1628.5310634000,0.9996375121,0.0009260582,0.9999578762
1628.5338412285,0.9995876936,0.0009256997,0.9999581017
1628.5352301429,1.0006261825,0.0009270048,0.9999583269
1628.5366190573,0.9999333823,0.0009260759,0.9999585517
1628.5393968858,1.0000121371,0.0009260460,0.9999587763
1628.5421747143,1.0008724009,0.0009266710,0.9999590006
1628.5435636287,1.0004946254,0.0009267220,0.9999592246
1628.5449525428,1.0010120293,0.0009268124,0.9999594483
1628.5463414572,0.9997447981,0.0009264911,0.9999596717
1628.5477303716,1.0003387380,0.0009259809,0.9999598949
1628.5491192857,1.0002753317,0.0009265432,0.9999601177
1628.5505082001,1.0010629946,0.0009261725,0.9999603402
1628.5518971145,1.0008782288,0.0009265207,0.9999605625
1628.5532860286,1.0000392171,0.0009267231,0.9999607845
1628.5574527715,1.0004638739,0.0009257316,0.9999610062
1628.5588416859,0.9989300248,0.0009257642,0.9999612275
1628.5602306000,0.9998144307,0.0009260567,0.9999614486
1628.5616195144,0.9987111240,0.0009248627,0.9999616694
1628.5630084286,1.0000505097,0.0009261324,0.9999618900
1628.5643973429,0.9993536039,0.0009266079,0.9999621102
1628.5657862571,0.9988044046,0.0009258378,0.9999623301
1628.5685640858,1.0007975586,0.0009261417,0.9999625498
1628.5699530000,1.0003092780,0.0009263785,0.9999627691
1628.5713419144,1.0012473900,0.0009269011,0.9999629882
1628.5727308285,0.9989998141,0.0009257703,0.9999632070
1628.5741197429,1.0006010526,0.0009266668,0.9999634255
1628.5755086570,1.0007207632,0.0009261356,0.9999636437
1628.5768975714,1.0004418237,0.0009263562,0.9999638616
1628.5782864855,0.9991903997,0.0009257999,0.9999640792
1628.5796753999,1.0021738000,0.0009263199,0.9999642965
1628.5810643143,0.9986569024,0.0009254828,0.9999645135
1628.5824532284,1.0004383318,0.0009259669,0.9999647303
1628.5838421428,0.9991486426,0.0009257779,0.9999649467
1628.5852310569,1.0003227388,0.0009254989,0.9999651629
1628.5866199713,1.0001315429,0.0009260514,0.9999653788
1628.5880088855,1.0021900236,0.0009260290,0.9999655944
1628.5893977998,0.9992126325,0.0009261721,0.9999658097
1628.5907867140,0.9996672762,0.0009251925,0.9999660247
1628.5921756284,0.9985239846,0.0009257470,0.9999662394
1628.5935645425,1.0001745767,0.0009254262,0.9999664538
1628.5949534569,1.0021282681,0.0009261597,0.9999666679
1628.5963423710,0.9991698962,0.0009255722,0.9999668818
1628.5977312854,1.0006101362,0.0009260784,0.9999670953
1628.5991201995,0.9989265132,0.0009250800,0.9999673086
1628.6018980280,1.0014073650,0.0009251538,0.9999675216
1628.6088425995,1.0009910982,0.0009262047,0.9999677342
1628.6102315136,1.0010298682,0.0009266011,0.9999679466
1628.6130093421,0.9989297768,0.0009251385,0.9999681587
1628.6157871706,0.9992540632,0.0009251493,0.9999683705
1628.6171760848,1.0002704411,0.0009255705,0.9999685821
1628.6185649992,0.9988341897,0.0009256619,0.9999687933
1628.6199539133,1.0012202656,0.0009254116,0.9999690042
1628.6213428277,0.9988085550,0.0009252936,0.9999692149
1628.6227317418,0.9999437887,0.0009254555,0.9999694252
1628.6241206562,1.0012685110,0.0009254365,0.9999696353
1628.6255095703,0.9996054003,0.0009256025,0.9999698451
1628.6282873988,0.9992918398,0.0009248393,0.9999700546
1628.6296763130,0.9998634948,0.0009253185,0.9999702638
1628.6310652274,1.0004873054,0.0009253105,0.9999704727
1628.6324541415,0.9987328208,0.0009254846,0.9999706813
1628.6338430559,0.9976195826,0.0009244398,0.9999708896
1628.6352319700,1.0003461283,0.0009256840,0.9999710977
1628.6366208842,1.0010857546,0.0009255954,0.9999713054
1628.6380097985,1.0015972078,0.0009256846,0.9999715129
1628.6393987127,1.0005091847,0.0009258374,0.9999717200
1628.6407876271,0.9991816044,0.0009258883,0.9999719269
1628.6421765412,1.0005662315,0.0009251672,0.9999721335
1628.6435654553,1.0011170257,0.0009255042,0.9999723398
1628.6449543697,0.9986969234,0.0009254534,0.9999725458
1628.6463432839,0.9999208520,0.0009248122,0.9999727515
1628.6477321980,0.9988003469,0.0009248437,0.9999729570
1628.6491211124,0.9992575603,0.0009254322,0.9999731621
1628.6505100265,0.9991968553,0.0009247083,0.9999733669
1628.6518989409,1.0020339669,0.0009262110,0.9999735715
1628.6532878550,1.0002561857,0.0009251476,0.9999737758
1628.6546767692,1.0005753517,0.0009253740,0.9999739797
1628.6560656836,0.9992138021,0.0009247287,0.9999741834
1628.6574545977,0.9992823248,0.0009243993,0.9999743868
1628.6588435118,1.0010732871,0.0009257926,0.9999745899
1628.6602324262,1.0007265339,0.0009256101,0.9999747927
1628.6616213404,1.0016374707,0.0009258212,0.9999749953
1628.6630102545,0.9996249056,0.0009255482,0.9999751975
1628.6643991689,0.9997005227,0.0009259324,0.9999753994
1628.6657880830,1.0002610358,0.0009261712,0.9999756011
1628.6671769972,1.0005731703,0.0009249826,0.9999758024
1628.6685659115,0.9990141508,0.0009246729,0.9999760035
1628.6699548257,0.9982448531,0.0009248880,0.9999762043
1628.6713437398,0.9984806333,0.0009248349,0.9999764048
1628.6727326542,1.0018103848,0.0009259747,0.9999766050
1628.6741215683,0.9996353988,0.0009248372,0.9999768049
1628.6755104825,0.9988801697,0.0009254693,0.9999770045
1628.6768993969,0.9995781358,0.0009248881,0.9999772039
1628.6782883110,1.0007470489,0.0009256159,0.9999774029
1628.6796772251,1.0003874259,0.0009250890,0.9999776017
1628.6810661395,0.9996947848,0.0009248759,0.9999778001
1628.6824550537,0.9993477992,0.0009249127,0.9999779983
1628.6838439678,1.0017078183,0.0009256955,0.9999781962
1628.6852328819,1.0009080663,0.0009256427,0.9999783938
1628.6866217963,1.0006732598,0.0009252519,0.9999785910
1628.6880107105,0.9993719848,0.0009247964,0.9999787881
1628.6893996246,0.9994724029,0.0009252159,0.9999789848
1628.6907885390,1.0008588781,0.0009252519,0.9999791812
1628.6921774531,0.9995294110,0.0009245282,0.9999793773
1628.6935663673,0.9993042031,0.0009250080,0.9999795732
1628.6949552814,1.0013109369,0.0009256174,0.9999797688
1628.6963441958,0.9985579050,0.0009247419,0.9999799640
1628.6977331099,1.0011019257,0.0009256007,0.9999801590
1628.6991220241,0.9992401814,0.0009248399,0.9999803537
1628.7005109382,0.9999205663,0.0009253687,0.9999805481
1628.7018998526,1.0011819289,0.0009257838,0.9999807422
1628.7032887667,0.9990606629,0.0009244421,0.9999809360
1628.7046776809,0.9992437573,0.0009250155,0.9999811295
1628.7074555094,1.0003115803,0.0009251560,0.9999813228
1628.7088444235,1.0005506448,0.0009255491,0.9999815157
1628.7116222518,0.9997063155,0.0009244065,0.9999817084
1628.7130111660,0.9990982044,0.0009246030,0.9999819007
1628.7144000803,0.9988271045,0.0009247686,0.9999820928
1628.7171779086,0.9985186322,0.0009243286,0.9999822846
1628.7185668228,1.0006350392,0.0009247252,0.9999824761
1628.7227335654,0.9987715742,0.0009245171,0.9999826673
1628.7241224796,0.9999212962,0.0009250996,0.9999828582
1628.7255113937,0.9987347741,0.0009239692,0.9999830488
1628.7269003079,0.9982801505,0.0009240691,0.9999832392
1628.7282892222,1.0007077581,0.0009250438,0.9999834292
1628.7296781364,0.9996510584,0.0009249671,0.9999836190
1628.7310670505,0.9997367607,0.0009244623,0.9999838084
1628.7324559647,1.0003289321,0.0009249318,0.9999839976
1628.7338448788,0.9998456994,0.0009250586,0.9999841865
1628.7352337932,0.9995181570,0.0009248179,0.9999843751
1628.7366227073,0.9991653422,0.0009247863,0.9999845634
1628.7380116215,0.9999999302,0.0009245768,0.9999847514
1628.7394005356,0.9996162404,0.0009248323,0.9999849391
1628.7407894497,0.9985991825,0.0009247941,0.9999851265
1628.7421783639,0.9988567300,0.0009246758,0.9999853137
1628.7435672780,0.9991036082,0.0009244788,0.9999855005
1628.7449561924,0.9996107838,0.0009248110,0.9999856871
1628.7463451065,1.0003628190,0.0009243982,0.9999858734
1628.7477340207,1.0003541689,0.0009245295,0.9999860593
1628.7491229348,0.9984975708,0.0009248363,0.9999862450
1628.7505118490,1.0004218672,0.0009254158,0.9999864304
1628.7519007631,1.0009046053,0.0009251954,0.9999866155
1628.7532896773,1.0012451250,0.0009248632,0.9999868004
1628.7546785914,1.0013622437,0.0009250332,0.9999869849
1628.7560675058,1.0004645209,0.0009250105,0.9999871691
1628.7574564199,1.0000156273,0.0009247919,0.9999873531
1628.7588453341,0.9978953990,0.0009239873,0.9999875367
1628.7602342482,1.0002182762,0.0009247734,0.9999877201
1628.7616231623,0.9992155308,0.0009236238,0.9999879032
1628.7630120765,1.0002598725,0.0009251654,0.9999880860
1628.7644009906,1.0008051981,0.0009249422,0.9999882685
1628.7657899048,1.0011953115,0.0009253853,0.9999884507
1628.7671788189,0.9989701220,0.0009250442,0.9999886326
1628.7685677331,0.9986807952,0.0009240005,0.9999888142
1628.7699566474,0.9992700510,0.0009250361,0.9999889956
1628.7713455616,0.9982912703,0.0009238682,0.9999891766
1628.7727344757,0.9996652301,0.0009249049,0.9999893574
1628.7741233899,1.0009816706,0.0009253743,0.9999895378
1628.7755123040,1.0001833758,0.0009247933,0.9999897180
1628.7769012181,1.0007669697,0.0009245038,0.9999898979
1628.7782901323,1.0000618984,0.0009250718,0.9999900775
1628.7796790464,1.0005869604,0.0009247764,0.9999902568
1628.7810679606,1.0000441353,0.0009250329,0.9999904358
1628.7824568747,1.0018591737,0.0009252109,0.9999906145
1628.7838457889,1.0004282317,0.0009249229,0.9999907930
1628.7852347030,1.0011133939,0.0009253852,0.9999909711
1628.7866236171,0.9999192645,0.0009248087,0.9999911490
1628.7880125313,1.0031390178,0.0009254199,0.9999913265
1628.7907903596,0.9979334619,0.0009248146,0.9999915038
1628.7921792737,0.9999144412,0.0009249555,0.9999916808
1628.7935681879,1.0011851056,0.0009257165,0.9999918575
1628.7949571020,1.0007544608,0.0009253364,0.9999920339
1628.7963460161,0.9991106735,0.0009242293,0.9999922100
1628.7977349303,0.9984772531,0.0009244995,0.9999923858
1628.7991238444,0.9999438401,0.0009250837,0.9999925614
1628.8005127586,1.0002076558,0.0009251878,0.9999927366
1628.8019016727,0.9996448685,0.0009249111,0.9999929115
1628.8032905869,0.9993897034,0.0009252581,0.9999930862
1628.8046795010,0.9988976682,0.0009247261,0.9999932606
1628.8060684151,0.9986752271,0.0009249062,0.9999934347
1628.8074573293,1.0003326695,0.0009251288,0.9999936084
1628.8088462434,1.0000179007,0.0009249833,0.9999937820
1628.8102351576,0.9999981770,0.0009248364,0.9999939552
1628.8116240717,1.0007641668,0.0009253997,0.9999941281
1628.8144019000,0.9987677633,0.0009254616,0.9999943007
1628.8171797283,0.9990371845,0.0009241018,0.9999944731
1628.8185686424,1.0000514892,0.0009248741,0.9999946451
1628.8199575566,1.0001106839,0.0009249109,0.9999948169
1628.8213464707,1.0006707990,0.0009258198,0.9999949883
1628.8227353848,1.0009986933,0.0009258214,0.9999951595
1628.8241242990,0.9990819853,0.0009251993,0.9999953304
1628.8255132131,1.0007216654,0.0009258563,0.9999955010
1628.8269021273,0.9988916243,0.0009252052,0.9999956713
1628.8282910414,0.9993725256,0.0009250939,0.9999958413
1628.8310688697,1.0017516043,0.0009255472,0.9999960110
1628.8324577838,1.0019031886,0.0009258846,0.9999961805
1628.8366245260,1.0006348659,0.0009262672,0.9999963496
1628.8380134402,0.9991689539,0.0009246860,0.9999965185
1628.8394023543,0.9989849045,0.0009254812,0.9999966871
1628.8407912685,0.9979427842,0.0009256818,0.9999968553
1628.8421801826,1.0001429288,0.0009257639,0.9999970233
1628.8435690968,1.0007514455,0.0009257982,0.9999971910
1628.8449580109,1.0002060132,0.0009255283,0.9999973584
1628.8463469250,0.9995242652,0.0009255110,0.9999975255
1628.8477358389,1.0004556617,0.0009259077,0.9999976924
1628.8491247531,1.0014315829,0.0009260354,0.9999978589
1628.8505136672,1.0007148479,0.0009262343,0.9999980251
1628.8519025814,1.0018317942,0.0009264806,0.9999981911
1628.8532914955,0.9990827168,0.0009255102,0.9999983568
1628.8546804097,1.0005530601,0.0009264598,0.9999985221
1628.8560693238,0.9988791941,0.0009252740,0.9999986872
1628.8574582379,1.0002631703,0.0009260497,0.9999988520
1628.8588471519,1.0002932850,0.0009263770,0.9999990165
1628.8602360660,1.0009631968,0.0009255020,0.9999991807
1628.8616249801,1.0008019808,0.0009264752,0.9999993447
1628.8630138943,1.0010634816,0.0009259229,0.9999995083
1628.8644028084,0.9993284049,0.0009258635,0.9999996716
1628.8657917226,1.0012381541,0.0009263484,0.9999998347
1628.8671806365,0.9989759350,0.0009257426,0.9999999974
1628.8685695506,0.9978198599,0.0009255331,1.0000001599
1628.8699584648,1.0009560938,0.0009259991,1.0000003221
1628.8713473789,1.0004181789,0.0009262019,1.0000004840
1628.8727362930,1.0009058214,0.0009269496,1.0000006456
1628.8741252072,1.0000192203,0.0009255779,1.0000008069
1628.8755141211,0.9988602267,0.0009257330,1.0000009679
1628.8769030352,1.0014572763,0.0009269044,1.0000011286
1628.8782919494,1.0011629075,0.0009261370,1.0000012891
