time,flux,flux_err
1628.2656079111207,0.9948776960372925,0.0018751564202830195
1628.2669968250298,0.9991433620452881,0.0018775863572955132
1628.2683857391721,0.9963143467903137,0.0018761095125228167
1628.2697746530825,0.9937074780464172,0.0018751509487628937
1628.2711635672254,0.9986628293991089,0.0018765783170238137
1628.2725524811344,1.0026071071624756,0.0018788413144648075
1628.2739413952768,0.9965603351593018,0.001874488778412342
1628.2753303091863,0.9970694780349731,0.0018752855248749256
1628.2767192233282,0.9962894916534424,0.0018739622319117188
1628.278108137471,0.9965384602546692,0.0018732569878920913
1628.2794970513814,0.9997921586036682,0.001874203677289188
1628.2808859655238,0.9977045655250549,0.001872444525361061
1628.2822748794329,0.9984080195426941,0.0018749057780951262
1628.2850527074852,0.995796263217926,0.001870723208412528
1628.2878305355375,0.997575581073761,0.0018723782850429416
1628.2892194496794,0.995999813079834,0.001872138469479978
1628.2933861916413,0.9959713816642761,0.001869250787422061
1628.294775105784,0.9948893189430237,0.001869102125056088
1628.2961640196936,1.0002268552780151,0.0018707563867792487
1628.3017196757983,0.9975098371505737,0.001868397812359035
1628.303108589941,0.9971936941146851,0.0018673893064260483
1628.3086642460448,0.9974729418754578,0.0018651476129889488
1628.3100531599544,0.9958344101905823,0.0018642747309058905
1628.3128309880062,0.9984737634658813,0.0018647628603503108
1628.3142199021486,0.9984574913978577,0.00186530826613307
1628.3156088160586,0.9989731311798096,0.0018641658825799823
1628.318386644111,0.9987578988075256,0.0018631196580827236
1628.3197755582532,0.998313844203949,0.0018638032488524914
1628.3211644721623,0.995806872844696,0.0018626927630975842
1628.3225533863042,0.9975965023040771,0.001862339093349874
1628.3239423002146,0.9984487295150757,0.0018622686620801687
1628.325331214358,0.9999223947525024,0.0018632840365171432
1628.326720128267,0.9989170432090759,0.0018614764558151364
1628.328109042176,0.9959081411361694,0.0018613988067954779
1628.3294979563184,0.9949771165847778,0.001859560958109796
1628.3308868702288,0.9975363612174988,0.0018591233529150486
1628.3336646982807,0.9982107281684875,0.0018585314974188805
1628.335053612423,0.9974045157432556,0.0018591985572129488
1628.336442526333,0.9980444312095642,0.0018578465096652508
1628.337831440242,0.9992016553878784,0.0018590264953672886
1628.3392203543845,0.9981796741485596,0.001857527531683445
1628.3406092682949,0.9964303970336914,0.0018567524384707212
1628.3419981824372,0.9980126619338989,0.0018583745695650578
1628.3433870963463,1.0016337633132935,0.00185929995495826
1628.3447760104882,0.995923638343811,0.001856230548582971
1628.3461649243986,0.9984143972396851,0.0018554112175479531
1628.347553838309,0.9974997043609619,0.001854349160566926
1628.348942752451,0.9965665340423584,0.0018547633662819862
1628.35033166636,0.9969464540481567,0.0018538683652877808
1628.3531094944124,0.9954688549041748,0.0018490159418433905
1628.3544984083223,1.0005015134811401,0.0018520279554650187
