time,flux,flux_err
1653.9228611680153,0.9994022846221924,0.002609626157209277
1653.9242500588732,0.9992599487304688,0.002612115116789937
1653.9256389494992,1.0054303407669067,0.002618421334773302
1653.9270278403567,1.0024701356887817,0.0026114291977137327
1653.9284167312142,1.0017870664596558,0.0026103751733899117
1653.929805622072,1.0047334432601929,0.00261355540715158
1653.9311945126967,1.0018248558044434,0.0026124909054487944
1653.932583403555,1.0014760494232178,0.0026129584293812513
1653.9339722944137,1.0000674724578857,0.0026107938028872013
1653.9353611852719,0.9993616938591003,0.002616466488689184
1653.9367500761293,1.0033434629440308,0.002614065073430538
1653.9381389669868,0.9984126687049866,0.0026078077498823404
1653.9395278578447,0.9953505992889404,0.00260841753333807
1653.9409167484703,0.9990720748901367,0.0026147488970309496
1653.9423056393282,1.003307819366455,0.002614160068333149
1653.9436945301861,1.0017852783203125,0.002616485580801964
1653.9450834210436,0.9977286458015442,0.002610784489661455
1653.946472311901,1.0002577304840088,0.002612675540149212
1653.94786120276,0.9965829849243164,0.0026116797234863043
1653.9492500936183,1.0022103786468506,0.0026116122025996447
1653.9506389844757,0.9938398003578186,0.0026067793369293213
1653.9520278753337,0.99817955493927,0.0026088496670126915
1653.9534167661911,1.0007753372192383,0.0026155749801546335
1653.9548056570486,0.9957853555679321,0.002608604496344924
1653.9561945479074,0.9996457695960999,0.0026123691350221634
1653.9575834387654,1.000626802444458,0.0026142459828406572
1653.9589723296228,0.9996539354324341,0.002611684612929821
1653.960361220481,1.0025213956832886,0.002611596370115876
1653.9617501113391,0.9990811347961426,0.0026111614424735308
1653.9631390024294,0.9962413907051086,0.002608566777780652
1653.9645278932874,0.9950417876243591,0.0026093858759850264
1653.9659167841462,1.000978708267212,0.0026133020874112844
1653.9673056750037,0.9988113641738892,0.002610295545309782
1653.9686945658611,1.0006062984466553,0.0026093872729688883
1653.970083456719,0.9956889748573303,0.0026126550510525703
1653.9714723475765,1.0008569955825806,0.002612741431221366
1653.9728612386677,1.001838207244873,0.0026123467832803726
1653.9742501295266,0.9994996786117554,0.002610914409160614
1653.975639020384,0.9962867498397827,0.0026092701591551304
1653.9770279112415,1.0022648572921753,0.002612401032820344
1653.9784168023323,1.0046967267990112,0.0026138215325772762
1653.9798056931902,1.000073790550232,0.00261175655759871
1653.9811945840486,1.0005838871002197,0.0026130585465580225
1653.9825834751393,1.0006625652313232,0.0026133637875318527
1653.9839723659968,1.0043590068817139,0.0026170879136770964
1653.9853612568543,1.0035520792007446,0.0026121160481125116
1653.9867501479453,1.0020967721939087,0.002611182164400816
1653.9881390388039,0.9995846748352051,0.002612777752801776
1653.9895279296622,1.0025423765182495,0.002612911630421877
1653.9909168207525,0.9982482194900513,0.0026118068490177393
1653.9923057116105,1.0100544691085815,0.0026201345026493073
1653.9936946027008,0.998704731464386,0.0026111614424735308
1653.9950834935582,1.0014301538467407,0.002612289972603321
1653.99647238465,0.9946789145469666,0.0026073926128447056
1653.9978612755078,0.9946388602256775,0.002608773298561573
1653.9992501663653,0.9976865649223328,0.0026117267552763224
1654.0006390574565,1.0007500648498535,0.0026111381594091654
1654.0020279485468,0.9988378286361694,0.0026112773921340704
1654.0034168394043,0.9987645745277405,0.0026125824078917503
1654.0048057304957,0.9983956813812256,0.002612391021102667
1654.0061946213539,1.001376986503601,0.0026157316751778126
1654.0075835124442,0.9976842999458313,0.0026111919432878494
1654.008972403302,1.0012624263763428,0.0026120746042579412
1654.0103612943933,0.9998341798782349,0.002612778916954994
1654.011750185484,0.9992127418518066,0.0026129891630262136
1654.0131390763422,0.9965857267379761,0.002612956101074815
1654.0145279674332,0.9960689544677734,0.0026103523559868336
1654.0159168585235,0.9998122453689575,0.0026117912493646145
1654.017305749381,1.0054600238800049,0.0026179610285907984
1654.0186946404717,0.9959325790405273,0.0026080578099936247
1654.020083531563,1.0028269290924072,0.0026144091971218586
1654.0214724226537,1.0048052072525024,0.0026176241226494312
1654.0228613135118,0.9996774792671204,0.0026128231547772884
1654.024250204602,1.001944661140442,0.002612293930724263
1654.0256390956922,0.9969188570976257,0.002611087867990136
1654.0270279867834,1.0041190385818481,0.0026173144578933716
1654.0284168778742,0.9986699819564819,0.0026137379463762045
1654.0298057687326,1.0012363195419312,0.0026164085138589144
1654.0311946598233,1.0012496709823608,0.0026152078062295914
1654.0325835509136,1.0016435384750366,0.0026204849127680063
1654.033972442004,0.9987239241600037,0.002615896984934807
1654.0353613330947,1.0026270151138306,0.0026150993071496487
1654.0367502241863,1.002964735031128,0.0026172962971031666
1654.0381391152775,1.002282977104187,0.002618956146761775
1654.0395280063678,1.0026929378509521,0.0026162753347307444
1654.0409168974586,0.9990164041519165,0.002617707010358572
1654.042305788549,0.9995763301849365,0.0026169216725975275
1654.0436946796397,1.000758409500122,0.0026204849127680063
1654.0450835707313,1.0014437437057495,0.002617553109303117
1654.0464724618216,1.0016933679580688,0.00261931330896914
