time,flux,flux_err
2036.2810876757117,1.0080549716949463,0.001899050665087998
2036.2838654289328,1.0042155981063843,0.0019009679090231657
2036.2852543055442,1.0032223463058472,0.0018968518124893308
2036.2866431819218,1.0031728744506836,0.001899305614642799
2036.2880320585325,1.0030076503753662,0.0018956194398924708
2036.2894209351439,1.0010545253753662,0.0018968957010656595
2036.2908098117543,0.9999860525131226,0.001896136673167348
2036.292198688365,1.0012311935424805,0.0018961724126711488
2036.2935875649764,1.00045645236969,0.0018941860180348158
2036.2949764415869,1.0029981136322021,0.0018980724271386862
2036.2963653179647,0.9979203343391418,0.0018952139653265476
2036.2977541945759,0.9964497685432434,0.001893125125207007
2036.2991430711866,0.9944593906402588,0.0018946396885439754
2036.3005319477973,1.0005911588668823,0.0018963428447023034
2036.3019208244084,0.9958222508430481,0.0018941890448331833
2036.303309701019,0.999271810054779,0.0018952612299472094
2036.304698577397,0.9956498146057129,0.0018926272168755531
2036.306087454008,0.997695803642273,0.0018948582001030445
2036.3074763306188,0.9975116848945618,0.0018945031333714724
2036.3088652072288,0.9936902523040771,0.001894226297736168
2036.3102540838393,0.9958269000053406,0.0018951683305203915
2036.3116429602171,0.9921392202377319,0.0018892079824581742
2036.3130318368278,0.9906832575798035,0.0018913514213636518
2036.314420713439,0.9905540347099304,0.0018914343090727925
2036.3158095900496,0.994346559047699,0.0018933957908302546
2036.3171984666603,0.9949786067008972,0.0018940861336886883
2036.3185873430386,0.9954918026924133,0.0018917839042842388
2036.3199762196493,0.9933160543441772,0.0018897911068052053
2036.32136509626,0.9951382875442505,0.0018952987156808376
2036.3227539728712,0.9948940277099609,0.0018911731895059347
2036.324142849249,0.9934109449386597,0.0018910187063738704
2036.3255317258597,0.9938924908638,0.0018916248809546232
2036.3269206024709,0.9950008988380432,0.0018907514167949557
2036.3283094790816,0.9960998296737671,0.00189273024443537
2036.3296983554594,0.9964326620101929,0.0018936513224616647
2036.3310872320706,0.9970031976699829,0.001892849220894277
2036.332476108682,0.9976718425750732,0.0018948414362967014
2036.3338649852924,0.9966692924499512,0.0018932805396616459
2036.3352538616703,1.000134825706482,0.001895894412882626
2036.3366427382816,1.001129150390625,0.0018974767299368978
2036.338031614892,1.0030760765075684,0.001896651810966432
2036.33942049127,0.9985998868942261,0.0018940819427371025
2036.3408093678813,1.00187087059021,0.0018990127136930823
2036.3421982444918,1.0048372745513916,0.0018979845335707068
2036.3435871208696,1.007786750793457,0.0018990302924066782
2036.3449759974803,1.004310131072998,0.0018959291046485305
2036.34636487409,1.0017938613891602,0.0019000173779204488
2036.347753750468,1.0049030780792236,0.001898926217108965
2036.3491426270791,1.0073432922363281,0.0018990368116647005
2036.3505315036898,1.0086919069290161,0.001902097836136818
2036.3519203800677,1.0076123476028442,0.0019035734003409743
2036.3533092566788,1.0097407102584839,0.0019019810715690255
2036.3546981332895,1.0061473846435547,0.0018984603229910135
2036.3560870096674,1.0110230445861816,0.001901415642350912
2036.3574758862785,1.007895588874817,0.0018999445019289851
2036.3588647628892,1.0121325254440308,0.0019021056359633803
2036.360253639267,1.009076476097107,0.0019008973613381386
2036.3616425158782,1.0108901262283325,0.0019020840991288424
2036.363031392489,1.0087815523147583,0.0019038792233914137
2036.3644202688668,1.0070161819458008,0.0018990689422935247
2036.365809145478,1.01153564453125,0.0019020134350284934
2036.3671980218558,1.0086532831192017,0.0018984283087775111
2036.3685868984664,1.0154203176498413,0.0019031779374927282
2036.3699757750776,1.008725881576538,0.001902443473227322
2036.3713646514555,1.0086032152175903,0.0019012661650776863
2036.3727535280661,1.0053057670593262,0.0018998286686837673
2036.3741424044445,1.01044499874115,0.0019001038745045662
2036.3755312810551,1.009170651435852,0.0019015355501323938
2036.376920157433,1.0075172185897827,0.0018978340085595846
2036.3783090340442,1.0034736394882202,0.0018972124671563506
2036.3796979106548,1.0073134899139404,0.0019012130796909332
2036.3810867870318,1.0005542039871216,0.0018967462237924337
2036.3824756636425,1.005766749382019,0.0018998662708327174
2036.3838645400203,1.0050112009048462,0.0018974965205416083
2036.385253416631,1.002060055732727,0.001896773697808385
2036.3866422930093,1.0043867826461792,0.0018975661369040608
2036.38803116962,1.0014679431915283,0.0018955300329253078
2036.389420045998,1.0002799034118652,0.0018954169936478138
2036.390808922609,1.0011787414550781,0.001894105109386146
2036.392197798987,1.0010520219802856,0.0018964741611853242
2036.3935866755976,0.9980374574661255,0.0018943101167678833
2036.394975551976,0.9962037801742554,0.0018944524927064776
2036.3963644285866,0.9973909258842468,0.001893737236969173
2036.3977533049645,0.9958444833755493,0.001892160507850349
2036.3991421815756,0.9966315031051636,0.0018924552714452147
2036.400531057954,0.9953808784484863,0.0018920821603387594
2036.4019199345646,0.9948472380638123,0.0018913032254204154
2036.4033088109425,0.9984549283981323,0.0018932432867586613
2036.4046976875536,0.9968320727348328,0.0018932675011456013
2036.4060865639315,0.9912777543067932,0.0018897094996646047
2036.4074754405422,0.9907708168029785,0.0018892191583290696
2036.4088643169205,0.9897631406784058,0.00189106329344213
2036.4102531935312,0.992381751537323,0.0018905450124293566
2036.411642069909,0.9893708825111389,0.0018913777312263846
2036.4130309465202,0.9915348887443542,0.0018903512973338366
2036.414419822898,0.9923163652420044,0.0018904568860307336
2036.4158086992759,0.9907165765762329,0.0018910042708739638
2036.417197575887,0.9926245212554932,0.0018910141661763191
2036.4185864522642,0.9943223595619202,0.0018926941556856036
2036.4199753288742,0.9933150410652161,0.001889754319563508
2036.4213642052525,0.9923192858695984,0.001889538485556841
2036.4227530818632,0.9939392805099487,0.0018921338487416506
2036.424141958241,0.9882076978683472,0.0018911829683929682
2036.4255308346194,0.9926998019218445,0.0018911301158368587
2036.42691971123,0.9911434650421143,0.0018914948450401425
2036.428308587608,0.9943783283233643,0.0018913100939244032
