time,flux,flux_err
1628.376653091244,0.998046875,0.0013522808440029621
1628.378042007831,0.9971955418586731,0.001352587598375976
1628.3794309244186,0.9988425970077515,0.0013528327690437436
1628.380819841122,0.9953805804252625,0.0013509913114830852
1628.3863755074713,0.9971712827682495,0.0013517311308532953
1628.3905422573482,0.9981210827827454,0.0013511152938008308
1628.391931173936,0.9947843551635742,0.001348477671854198
1628.3933200905235,0.996327817440033,0.0013487858232110739
1628.3947090071101,0.9964128732681274,0.0013468994293361902
1628.3960979236972,0.9956513047218323,0.0013471470447257161
1628.3974868402847,0.9988596439361572,0.0013495158636942506
1628.3988757568713,0.996599018573761,0.0013476539170369506
1628.4002646735748,0.9948005080223083,0.001347891753539443
1628.4016535901628,0.9975610375404358,0.0013478884939104319
1628.4030425067504,0.996050238609314,0.001346880802884698
1628.404431423337,0.9974659085273743,0.0013473422732204199
1628.4058203399236,0.9952822327613831,0.0013470870908349752
1628.4072092565114,0.996577262878418,0.0013455813750624657
1628.408598173099,0.9971175789833069,0.0013457973254844546
1628.4099870896857,0.9964466691017151,0.0013458679895848036
1628.4113760062723,0.9955439567565918,0.0013452500570565462
1628.4127649228599,0.9976942539215088,0.0013451711274683475
1628.414153839447,0.9970923662185669,0.0013453339925035834
1628.4155427560345,0.996441662311554,0.0013435581931844354
1628.4197095057962,0.9969707131385803,0.0013446928933262825
1628.4210984223828,0.9962141513824463,0.0013430017279461026
1628.4224873389694,0.9949239492416382,0.0013428988168016076
1628.4238762555574,0.9986369609832764,0.001344662974588573
1628.4252651721454,0.9976880550384521,0.00134366808924824
1628.426654088732,0.9955986738204956,0.001343152835033834
1628.4280430053186,0.996906578540802,0.0013432183768600225
1628.4294319219057,0.9982693791389465,0.001342376577667892
1628.4308208384937,0.9954414963722229,0.0013422557385638356
1628.4322097550812,0.9966728091239929,0.0013419382739812136
1628.4335986716678,0.9957833290100098,0.0013419348979368806
1628.434987588255,0.9978113174438477,0.0013421648181974888
1628.4363765048424,0.9999855160713196,0.0013423431664705276
1628.437765421429,0.9970982074737549,0.0013419322203844786
1628.4391543380161,0.9943590760231018,0.0013406078796833754
1628.440543254604,0.9984731078147888,0.0013412486296147108
1628.4419321711912,0.9969944357872009,0.0013411820400506258
1628.4433210877778,1.000089406967163,0.0013420522445812821
1628.4447100043644,0.997775137424469,0.00134099624119699
1628.446098920836,0.9987561702728271,0.0013420033501461148
1628.447487837424,0.9971637725830078,0.0013397902948781848
1628.4502656705972,0.9986815452575684,0.0013396104332059622
1628.4516545871847,0.9974815249443054,0.0013399472227320075
1628.4530435037718,0.9972330331802368,0.001339879003353417
1628.4544324203594,0.9973154067993164,0.0013389120576903224
1628.4558213369464,0.9991341829299927,0.0013395651476457715
1628.4572102535337,0.9980610013008118,0.0013390462845563889
1628.4585991700046,0.9967719912528992,0.0013391684042289853
1628.4599880865912,0.9962354898452759,0.0013385567581281066
1628.4641548363538,0.9985207915306091,0.0013383511686697602
1628.4655437529404,1.0000522136688232,0.0013393462868407369
1628.4683215859977,0.997184157371521,0.0013379964511841536
1628.4697105025857,0.9964608550071716,0.0013380337040871382
1628.4710994191732,0.996582567691803,0.0013381385942921042
1628.4724883357599,0.9977437853813171,0.0013389481464400887
1628.4766550854051,0.998511552810669,0.001336478628218174
1628.4794329185797,0.9980530738830566,0.0013372492976486683
1628.4808218350504,0.9980345368385315,0.0013367610517889261
1628.4835996682236,0.9958550930023193,0.0013357443967834115
1628.4849885848116,0.9960744976997375,0.0013354989932850003
1628.4863775012832,0.998589038848877,0.0013365703634917736
1628.4891553344564,0.9972749352455139,0.0013377332361415029
1628.4905442509273,0.9964936971664429,0.001335261738859117
1628.491933167515,0.9955130219459534,0.001334704807959497
1628.4933220841026,0.9986149668693542,0.0013365318300202489
1628.4947110006892,0.9967233538627625,0.001335247652605176
1628.4960999171599,0.9996212720870972,0.0013358198339119554
1628.4974888337474,0.9967116713523865,0.0013358404394239187
1628.498877750334,0.9982026219367981,0.0013366291532292962
1628.5002666668047,0.9977590441703796,0.0013346100458875299
1628.5016555833927,1.0000959634780884,0.0013353084214031696
1628.5030444999802,0.9988296031951904,0.0013354260008782148
1628.505822333037,0.9954187870025635,0.0013345138868317008
1628.507211249625,0.9984992742538452,0.0013342982856556773
1628.5086001660964,0.9977041482925415,0.0013338933931663632
1628.5099890826828,0.9977899789810181,0.0013332435628399253
1628.5141558323276,0.996662974357605,0.001332562416791916
1628.5169336653857,0.9998579621315002,0.0013342959573492408
1628.519711498444,1.0000394582748413,0.0013353376416489482
1628.5211004150306,0.9959896802902222,0.0013321476290002465
1628.5224893315017,0.9971039891242981,0.0013325157342478633
1628.526656081147,0.9993196725845337,0.0013329077046364546
1628.5280449977336,0.9972898364067078,0.001332807936705649
1628.5294339142042,0.995806097984314,0.0013315929099917412
1628.5308228307922,0.998969554901123,0.0013331215595826507
1628.53360066385,0.9964452981948853,0.0013314059469848871
1628.5349895803206,0.9976731538772583,0.0013322322629392147
1628.5363784969081,0.9962061643600464,0.0013306931359693408
1628.5391563299663,1.000493049621582,0.001332022831775248
1628.541934163024,0.9977067112922668,0.0013315073447301984
1628.5433230794943,1.0001962184906006,0.001333142863586545
1628.5447119960809,0.9984347820281982,0.001332125160843134
1628.5461009125524,0.9982365965843201,0.0013314542593434453
1628.5474898291404,1.0005316734313965,0.0013318398268893361
1628.5488787456106,0.9974366426467896,0.0013306518085300922
1628.5502676621973,0.9985339045524597,0.0013318398268893361
1628.5516565786684,0.9983824491500854,0.0013308674097061157
1628.5530454952564,0.997111439704895,0.0013309784699231386
1628.5572122447845,0.9997678399085999,0.0013305408647283912
