time,flux,flux_err
1628.3239800949145,0.9989469051361084,0.0013961803633719683
1628.3253690109204,0.9982806444168091,0.0013945691753178835
1628.326757926925,0.9978919625282288,0.0013951819855719805
1628.3281468429295,0.9975578784942627,0.0013944709207862616
1628.3295357589345,0.9977793097496033,0.0013945988612249494
1628.3309246749404,0.9976467490196228,0.0013936137547716498
1628.3337025069504,0.9979816675186157,0.00139419746119529
1628.3350914229554,0.9986993670463562,0.0013933812733739614
1628.3364803389609,0.9960827231407166,0.0013920472702011466
1628.3378692549654,0.9976795315742493,0.0013914279406890273
1628.3392581709704,0.9966738224029541,0.0013914871960878372
1628.3406470869763,0.9993152022361755,0.0013917568139731884
1628.3420360029813,0.9981058239936829,0.0013925109524279833
1628.3434249189859,0.9963518977165222,0.0013913135044276714
1628.3448138349904,0.9969024062156677,0.0013906188542023301
1628.3462027509963,1.0011773109436035,0.0013915887102484703
1628.3475916667694,0.9985138177871704,0.0013902944047003984
1628.348980582774,0.9977200627326965,0.001390303485095501
1628.3503694987785,0.9966139197349548,0.0013891342096030712
1628.353147330789,1.0006029605865479,0.0013876777375116944
1628.3545362467944,0.9978920817375183,0.0013876734301447868
1628.3559251627994,0.9965906739234924,0.001387374708428979
1628.3573140788046,0.9968302845954895,0.0013881578342989087
1628.3587029948098,0.9980576038360596,0.0013870034599676728
1628.3600919108144,1.0001556873321533,0.00138716003857553
1628.3614808268194,0.9966279864311218,0.001387283788062632
1628.3628697428253,0.9980136156082153,0.0013869674876332283
1628.3642586588307,0.9962558746337891,0.0013863657368347049
1628.3656475746025,0.9963847398757935,0.0013862552586942911
1628.367036490607,0.9974147081375122,0.0013864011270925403
1628.368425406612,0.9950539469718933,0.0013859343016520143
1628.369814322618,0.9987770915031433,0.001385113107971847
1628.3712032386234,0.9969490170478821,0.0013846091460436583
1628.372592154628,0.9967243671417236,0.00138391915243119
1628.373981070633,0.9961217045783997,0.0013837990118190646
1628.375369986638,0.9983599185943604,0.0013836115831509233
1628.3767589026434,0.9974518418312073,0.0013831470860168338
1628.3781478184155,0.9965577125549316,0.0013831231044605374
1628.379536734421,0.9985743165016174,0.0013828340452164412
1628.380925650426,0.9963146448135376,0.0013826633803546429
1628.3864813144469,0.9980208873748779,0.001382325659506023
1628.3906480622284,0.9959064722061157,0.0013803723268210888
1628.392036978234,0.9975348114967346,0.0013797589344903827
1628.3934258942395,0.998628556728363,0.001380295492708683
1628.394814810244,0.9963726997375488,0.0013782631140202284
1628.3962037260162,0.9959529638290405,0.0013800504384562373
1628.3975926420217,0.997157096862793,0.0013806752394884825
1628.3989815580262,0.9987924098968506,0.001379967899993062
1628.4003704740312,0.9994487762451172,0.00138101726770401
1628.4017593900371,0.9964385032653809,0.0013786108465865254
1628.4031483060426,0.9968376755714417,0.0013781666057184339
1628.4045372218143,0.9975391030311584,0.001379274995997548
1628.4059261378188,0.9955207705497742,0.001377261825837195
1628.4073150538245,0.9957907795906067,0.0013777069980278611
1628.4087039698302,0.9969982504844666,0.0013772612437605858
1628.4100928858347,0.9957393407821655,0.0013766043120995164
1628.4114818016064,0.9957633018493652,0.0013770688092336059
1628.412870717612,0.9958704710006714,0.0013762953458353877
1628.414259633617,0.9963231086730957,0.0013768028002232313
1628.4156485496223,0.9970729947090149,0.0013756908010691404
1628.419815297405,0.9964778423309326,0.0013772727688774467
1628.4212042134095,0.9987505674362183,0.0013763944152742624
1628.422593129414,0.9993572235107422,0.0013775875559076667
1628.42398204542,0.9956979155540466,0.0013768774224445224
1628.425370961193,0.9983375072479248,0.0013755570398643613
1628.4267598771976,0.9955867528915405,0.001374618150293827
1628.4281487932021,0.9968912601470947,0.001375198713503778
1628.4295377092071,0.9974890947341919,0.0013760871952399611
1628.4309266249802,0.9961957335472107,0.001374976010993123
1628.4323155409857,0.9974189400672913,0.001373704755678773
1628.4337044569902,0.9963517785072327,0.0013743238523602486
1628.4350933729952,0.9964525699615479,0.0013746970798820257
1628.4364822887678,0.9958414435386658,0.0013732865918427706
1628.4378712047724,0.995755672454834,0.001372804632410407
1628.4392601207774,0.9947236180305481,0.0013729732017964125
1628.4406490367833,0.9957237243652344,0.0013728912454098463
1628.4420379525554,0.9983842968940735,0.0013732702936977148
1628.44342686856,0.9969728589057922,0.00137404166162014
1628.4448157845645,0.9944690465927124,0.0013718173140659928
1628.4462047005704,0.9985755681991577,0.0013738296693190932
1628.4475936163435,0.9952425956726074,0.0013715637614950538
1628.4503714483526,0.9981986284255981,0.001371673191897571
1628.4517603641252,0.998579204082489,0.0013721820432692766
