time,flux,flux_err
1628.0656540083942,0.9986255764961243,0.0006846713367849588
1628.0670429271936,0.998742938041687,0.0006843744777143002
1628.0684318459926,0.9987921714782715,0.0006840134155936539
1628.069820764792,0.9991405010223389,0.0006843367009423673
1628.071209683591,1.0006871223449707,0.0006845610914751887
1628.0725986023904,1.0001283884048462,0.0006844542804174125
1628.0739875211893,1.0030348300933838,0.0006847000331617892
1628.0753764399878,0.9993173480033875,0.0006840002606622875
1628.0767653587864,1.0000215768814087,0.0006842027651146054
1628.0781542775862,0.9997381567955017,0.0006837705732323229
1628.079543196386,0.9983345866203308,0.0006834431551396847
1628.0809321151846,0.9992263913154602,0.0006841199356131256
1628.0823210339831,0.9991704821586609,0.0006838461849838495
1628.083709952782,0.9999529123306274,0.000683769176248461
1628.085098871582,1.0000005960464478,0.000683740945532918
1628.0864877903814,1.0024631023406982,0.0006840274436399341
1628.08787670918,1.0003764629364014,0.000683504797052592
1628.0892656279789,0.9995470643043518,0.0006835960084572434
1628.090654546778,1.0007463693618774,0.0006839819252490997
1628.0920434655773,1.00048828125,0.0006837430410087109
1628.0934323843762,0.9988159537315369,0.0006833196966908872
1628.0948213031756,1.0002185106277466,0.0006833656225353479
1628.0962102219746,1.000230312347412,0.0006835787207819521
1628.097599140774,1.0007269382476807,0.0006834399537183344
1628.0989880595725,1.0001963376998901,0.0006830522906966507
1628.1003769783715,1.000410795211792,0.0006830396014265716
1628.1017658971714,1.0006439685821533,0.0006835582898929715
1628.1031548159708,1.001835584640503,0.0006836320972070098
1628.1045437347693,1.001286506652832,0.0006833779625594616
1628.1059326535676,1.000504970550537,0.000683196762111038
1628.107321572134,0.9993093609809875,0.0006830666679888964
1628.121210760125,0.9985686540603638,0.0006820560665801167
1628.1225996789235,0.999855101108551,0.0006821624119766057
1628.1281553538875,1.0004949569702148,0.0006823479197919369
1628.1309331914858,0.9999741315841675,0.0006818734691478312
1628.1364888666826,0.9989560842514038,0.0006812873180024326
1628.1448223792431,0.9980909824371338,0.0006804714212194085
1628.1462112980425,0.9992026686668396,0.0006807291065342724
1628.150378054207,0.9995803236961365,0.0006806210149079561
1628.1545448106049,0.9997887015342712,0.0006810457562096417
1628.1559337294038,1.0003350973129272,0.0006810196209698915
1628.157322648203,0.9990542531013489,0.0006806104211136699
1628.160100485568,1.0019036531448364,0.0006808137404732406
1628.1614894043664,1.000714898109436,0.0006809931364841759
1628.1642672419662,1.001530408859253,0.0006805842858739197
1628.1670450793304,1.0004633665084839,0.0006802588468417525
1628.1684339981293,1.0001403093338013,0.0006804728182032704
1628.1698229169292,1.000730276107788,0.0006801488343626261
1628.173989673326,0.9986825585365295,0.0006793245556764305
1628.1753785918922,1.0017352104187012,0.0006802192074246705
1628.180934267089,1.0003002882003784,0.000680000870488584
1628.1837121044532,1.0002225637435913,0.0006797144887968898
1628.185101023253,1.0008753538131714,0.000679935677908361
1628.1878788606186,0.9997374415397644,0.000679225951898843
1628.1892677794172,1.000593900680542,0.0006795464432798326
1628.194823454381,1.0007938146591187,0.0006792991189286113
1628.19621237318,0.9989936351776123,0.0006791870109736919
1628.1976012919795,1.000206470489502,0.0006791630294173956
1628.198990210778,1.0008591413497925,0.0006788632017560303
1628.2003791293441,0.9996178150177002,0.0006790956249460578
1628.201768048144,1.0003811120986938,0.0006790345069020987
1628.2031569669434,0.9998937845230103,0.0006788995233364403
1628.204545885742,1.0001468658447266,0.000678987882565707
1628.2059348043074,0.9981570243835449,0.0006782362470403314
1628.2073237231066,1.0004602670669556,0.0006784314755350351
1628.211490479271,1.0007728338241577,0.0006784255965612829
1628.2128793980705,0.9999721050262451,0.0006785106379538774
1628.2142683168695,1.0000929832458496,0.0006787439342588186
1628.215657235669,1.0003576278686523,0.0006787694292142987
1628.217046154235,1.0009024143218994,0.0006784666911698878
1628.2184350730345,1.000153660774231,0.0006780269322916865
1628.2198239918334,1.0012961626052856,0.000678657612297684
1628.221212910632,1.0008429288864136,0.000678664306178689
1628.2226018291976,1.0000712871551514,0.0006777041126042604
1628.2253796667974,0.9992702603340149,0.0006780384574085474
1628.2281575041616,0.9995785355567932,0.0006772874621674418
1628.2295464229605,0.9984702467918396,0.0006771814660169184
1628.2309353417604,0.9996207356452942,0.0006776904920116067
1628.2337131791255,0.9995574355125427,0.0006774426437914371
1628.2351020979245,0.9991268515586853,0.0006773060886189342
1628.236491016491,0.9991490840911865,0.0006773688364773989
1628.2378799352896,0.9992828369140625,0.0006773935747332871
1628.2392688540886,0.9992662072181702,0.000677351956255734
1628.2406577726556,0.9996607303619385,0.0006775710498914123
1628.2420466914546,1.0005271434783936,0.0006774278008379042
1628.243435610253,1.00069260597229,0.0006773853092454374
