time,flux,flux_err
1628.0657724898551,0.9989758133888245,0.0008599501452408731
1628.0671614070247,0.9999397397041321,0.0008599585853517056
1628.068550323961,0.9995730519294739,0.0008596036932431161
1628.0699392411307,1.0002021789550781,0.0008598414133302867
1628.071328158067,1.0012108087539673,0.0008600209257565439
1628.0727170752366,0.9993174076080322,0.0008593028178438544
1628.074105992173,0.9997768998146057,0.0008597834967076778
1628.0754949093416,1.000675082206726,0.000859303749166429
1628.0768838262775,0.9988870024681091,0.0008590145735070109
1628.0782727434475,1.0005041360855103,0.000859408697579056
1628.0796616603848,0.9994667768478394,0.000858847051858902
1628.0810505773206,1.000462293624878,0.0008592995582148433
1628.0824394944893,0.999282956123352,0.000858706480357796
1628.0838284114257,1.0009688138961792,0.0008588273776695132
1628.0852173285957,1.000387191772461,0.0008590983925387263
1628.0866062455325,0.9992243647575378,0.0008586081676185131
1628.0879951627012,0.9984949231147766,0.0008580908179283142
1628.0893840796375,1.0007036924362183,0.0008583387825638056
1628.090772996807,0.9988546967506409,0.0008580349967814982
1628.0921619137434,0.9994595646858215,0.0008581422735005617
1628.0935508309126,1.0011382102966309,0.0008585318573750556
1628.0949397478494,0.9992576241493225,0.0008575561223551631
1628.0963286647857,0.9993225932121277,0.0008582309237681329
1628.0977175819553,1.0012356042861938,0.0008578096749261022
1628.0991064988912,1.0004031658172607,0.00085776875494048
1628.1004954160603,0.9992321729660034,0.0008574292296543717
1628.1018843329975,1.0008310079574585,0.0008581500151194632
1628.1032732501671,1.0002551078796387,0.0008575476240366697
1628.104662167103,0.9998880624771118,0.0008574670646339655
1628.1060510840387,0.9998410940170288,0.0008573094964958727
1628.107440001208,1.000786542892456,0.0008577664266340435
1628.121329171504,0.9992713928222656,0.0008555491804145277
1628.1227180884398,0.9994837641716003,0.0008563419105485082
1628.1282737566517,1.0003763437271118,0.0008558492991141975
1628.1310515907576,1.0006002187728882,0.0008555073291063309
1628.1366072587366,0.9979850053787231,0.0008534020744264126
1628.1449407608197,0.9986494183540344,0.0008536791428923607
1628.1463296779893,1.0007086992263794,0.0008544424781575799
1628.1504964290316,0.9997916221618652,0.0008531601633876562
