time,flux,flux_err
2036.2810807171022,1.0037060976028442,0.0032949300948530436
2036.283858466831,1.0010102987289429,0.003296263748779893
2036.2852473418125,1.0037232637405396,0.0032967953011393547
2036.286636216793,1.0002222061157227,0.003294943366199732
2036.288025091774,1.0014684200286865,0.0032941231038421392
2036.2894139667555,0.9954783320426941,0.003297245129942894
2036.2908028417362,1.001328945159912,0.003295953618362546
2036.2921917164842,0.9950987696647644,0.00329102436080575
2036.2935805914658,0.9992193579673767,0.003291789209470153
2036.2949694664464,0.9992769360542297,0.0032921594101935625
2036.2963583414273,0.9985380172729492,0.0032967168372124434
2036.2977472164087,1.0022608041763306,0.0032986514270305634
2036.2991360913895,1.0062580108642578,0.003298931522294879
2036.3005249661376,1.0051082372665405,0.003297907067462802
2036.301913841119,0.9955441951751709,0.0032897370401769876
2036.3033027160998,0.9944920539855957,0.0032901850063353777
2036.3046915910807,1.00136399269104,0.0032988630700856447
2036.306080466062,0.9990729689598083,0.0032948176376521587
2036.30746934081,1.0056357383728027,0.003300747834146023
2036.3088582157902,1.0003553628921509,0.003296620212495327
2036.3102470907709,1.000328540802002,0.0032970132306218147
2036.3116359657517,0.9963586330413818,0.0032931591849774122
2036.3130248407326,0.9959152340888977,0.003292584326118231
2036.3144137154811,0.9970738291740417,0.0033011145424097776
2036.315802590462,1.0004035234451294,0.0032945675775408745
2036.3171914654429,1.0001330375671387,0.003294184571132064
2036.3185803404242,0.9959452748298645,0.0032890650909394026
2036.319969215405,0.9991755485534668,0.0032989666797220707
2036.3213580901531,1.0025012493133545,0.003300656331703067
2036.3227469651345,0.9961362481117249,0.003294279333204031
2036.3241358401153,0.9988977313041687,0.003295482136309147
2036.3255247150962,1.0022352933883667,0.0032958921510726213
2036.3269135898447,0.999868631362915,0.0032978341914713383
2036.3283024648256,1.0001033544540405,0.003296986222267151
2036.3296913398065,1.0021214485168457,0.0033000577241182327
2036.331080214555,1.00123131275177,0.003298291238024831
2036.3324690895365,1.005405306816101,0.0032968949526548386
2036.3338579645172,1.000633716583252,0.003292387118563056
2036.335246839498,0.9964742064476013,0.003292020410299301
2036.3366357142468,0.9990247488021851,0.0032911698799580336
2036.3380245892274,0.9927757382392883,0.003290108870714903
2036.3394134642083,0.99647456407547,0.0032938665244728327
2036.340802338957,1.0001640319824219,0.003298291703686118
2036.3421912139377,0.9984908103942871,0.0032940448727458715
2036.3435800889185,0.9991012811660767,0.0032941079698503017
2036.3449689638994,0.9982107281684875,0.0032901642844080925
2036.3463578386466,1.000322937965393,0.003295397385954857
2036.3477467136274,0.9993076920509338,0.003294755704700947
2036.3491355886088,0.9997872710227966,0.0032949771266430616
2036.3505244633568,0.991604745388031,0.00329003413207829
2036.3519133383377,0.9991462230682373,0.003296465380117297
2036.353302213319,0.9941791296005249,0.0032904150430113077
2036.354691088067,0.9982317686080933,0.003299097763374448
2036.356079963048,0.9980801939964294,0.0032998635433614254
2036.3574688377964,0.9999951124191284,0.003295791568234563
2036.3588577127773,1.0015112161636353,0.003299033036455512
2036.3602465877582,0.9998323917388916,0.003296398324891925
2036.3616354625067,0.9977974891662598,0.00329340691678226
2036.3630243374876,1.000484824180603,0.0032953431364148855
2036.3644132124684,0.9957616925239563,0.003295628121122718
