time,flux,flux_err
2036.2810696506617,1.0006687641143799,0.0007114292238838971
2036.2838474052799,0.9994750618934631,0.0007113324827514589
2036.2852362825897,0.9997234344482422,0.0007109628641046584
2036.2866251596658,1.0001492500305176,0.0007113895262591541
2036.288014036975,1.000901699066162,0.0007117016357369721
2036.289402914285,1.000254511833191,0.0007114019826985896
2036.290791791361,1.0001070499420166,0.0007111488957889378
2036.2921806686702,1.0003653764724731,0.0007116665947251022
2036.29356954598,0.9998070597648621,0.0007111856248229742
2036.2949584230562,1.000678300857544,0.0007114349282346666
2036.2963473003654,1.00131094455719,0.0007117455825209618
2036.297736177675,1.001127004623413,0.00071168621070683
2036.2991250547514,1.0016483068466187,0.0007119164220057428
2036.3005139320605,1.0020241737365723,0.0007122023962438107
2036.3019028093702,1.0033092498779297,0.0007118408102542162
2036.3032916864465,1.0023831129074097,0.000711763568688184
2036.3046805637557,1.0025014877319336,0.0007121218950487673
2036.3060694410653,1.0003376007080078,0.0007113477331586182
2036.3074583181417,1.0037145614624023,0.0007120684022083879
2036.3088471954502,1.001250147819519,0.0007114034960977733
2036.3102360727592,1.0030338764190674,0.0007121918024495244
2036.3116249498355,1.0011333227157593,0.0007117378991097212
2036.3130138271447,1.0031036138534546,0.0007122503593564034
2036.3144027042215,1.0015777349472046,0.0007119076908566058
2036.3157915815307,1.003023624420166,0.0007122601382434368
2036.3171804588399,1.0035861730575562,0.000712348148226738
2036.3185693359167,1.0023680925369263,0.0007121699163690209
2036.3199582132258,1.003105878829956,0.0007122377282939851
2036.3213470903022,1.0027960538864136,0.0007122844690456986
2036.3227359676118,1.0023694038391113,0.0007120827795006335
2036.324124844921,1.0043061971664429,0.0007125326083041728
2036.3255137219974,1.004143238067627,0.0007124071125872433
2036.326902599307,1.0030262470245361,0.0007121115922927856
2036.3282914763834,1.0035303831100464,0.0007122896495275199
2036.3296803536925,1.0036392211914062,0.0007123439572751522
2036.3310692307693,1.0034996271133423,0.0007121986709535122
2036.3324581080792,1.0042736530303955,0.0007127292337827384
2036.3338469853882,1.003853678703308,0.000711975444573909
2036.3366247397744,1.0050503015518188,0.0007130117737688124
2036.3380136168505,1.004162311553955,0.0007127586868591607
2036.3394024941597,1.0043396949768066,0.0007123888353817165
2036.3407913712367,1.004976749420166,0.0007125871488824487
2036.3421802485457,1.0058279037475586,0.0007130301091820002
2036.343569125622,1.0042158365249634,0.0007128880242817104
2036.3449580029312,1.0057358741760254,0.0007131036254577339
2036.3463468800066,1.003549337387085,0.0007128268480300903
2036.3477357573158,1.0045435428619385,0.000712703273165971
2036.3491246343926,1.005289912223816,0.0007128071738407016
2036.3505135117018,1.0064665079116821,0.0007132639293558896
2036.3519023887782,1.006470799446106,0.0007132277823984623
2036.3532912660878,1.0060256719589233,0.0007130747544579208
2036.3546801431642,1.0063320398330688,0.0007131039164960384
2036.3560690204733,1.0050456523895264,0.0007129135774448514
2036.3574578975501,1.0054653882980347,0.0007130519952625036
2036.3588467746265,1.0066066980361938,0.000713308050762862
2036.3602356519357,1.0080879926681519,0.0007134508923627436
2036.3616245290125,1.0056017637252808,0.0007131085731089115
2036.3630134063217,1.005466103553772,0.0007129275472834706
2036.364402283398,1.0060272216796875,0.0007129970472306013
2036.3657911607077,1.0063272714614868,0.0007130231242626905
2036.367180037784,1.0050854682922363,0.0007130590965971351
2036.3685689148604,1.0071392059326172,0.0007134292391128838
2036.36995779217,1.0069999694824219,0.0007134589832276106
2036.3713466692463,1.005758285522461,0.0007130043231882155
2036.3727355465555,1.006616234779358,0.0007132102618925273
2036.3741244236323,1.006692886352539,0.0007131687016226351
2036.3755133007087,1.0052564144134521,0.0007125777192413807
2036.3769021780179,1.0060312747955322,0.0007133112521842122
2036.3782910550947,1.0083696842193604,0.0007138532237149775
2036.3796799324039,1.0069243907928467,0.0007133841281756759
2036.3810688094793,1.0066118240356445,0.0007131207967177033
2036.3824576865557,1.0061042308807373,0.0007129894220270216
2036.3838465638648,1.0072177648544312,0.0007134108454920352
2036.3852354409412,1.0078709125518799,0.0007135072373785079
2036.386624318018,1.0073400735855103,0.0007135123014450073
2036.3880131953272,1.0081576108932495,0.0007140990346670151
2036.3894020724035,1.0076698064804077,0.0007135751657187939
2036.3907909494803,1.007568597793579,0.0007136976928450167
2036.3921798267895,1.0077698230743408,0.0007134972256608307
2036.3935687038659,1.0069196224212646,0.0007133305189199746
2036.3949575809427,1.005907654762268,0.0007130462909117341
2036.3963464582519,1.0075523853302002,0.0007130882004275918
2036.3977353353282,1.007140040397644,0.0007134901825338602
2036.399124212405,1.0052845478057861,0.0007130653248168528
2036.4005130897147,1.0090148448944092,0.0007139652734622359
2036.401901966791,1.0082690715789795,0.0007134614861570299
2036.4032908438674,1.006317138671875,0.0007133474573493004
2036.404679721177,1.0076521635055542,0.0007135384948924184
2036.4060685982533,1.0075746774673462,0.0007136848871596158
2036.4074574753297,1.0069489479064941,0.0007135906489565969
2036.4088463524065,1.0057456493377686,0.0007126469863578677
2036.4102352297157,1.0080783367156982,0.0007136865751817822
2036.411624106792,1.0065200328826904,0.0007130267331376672
2036.4130129838688,1.0068658590316772,0.0007136298227123916
2036.4144018609452,1.0077637434005737,0.0007136247004382312
2036.4157907382544,1.0074632167816162,0.000713614746928215
2036.4171796153312,1.0062997341156006,0.0007132309838198125
2036.4185684924068,1.0082019567489624,0.0007134921033866704
2036.4199573694825,1.0065997838974,0.0007133057806640863
2036.4213462467922,1.0066173076629639,0.0007133348262868822
2036.4227351238685,1.0069499015808105,0.0007132007740437984
2036.4241240009449,1.007279634475708,0.0007136563654057682
2036.4255128780217,1.0062626600265503,0.0007129996665753424
2036.4269017553308,1.005483865737915,0.0007129969890229404
2036.4282906324072,1.0059138536453247,0.0007130453595891595
2036.429679509484,1.0068246126174927,0.0007133180042728782
2036.4310683865604,1.0066981315612793,0.0007134476327337325
2036.4324572636367,1.0067373514175415,0.0007128476281650364
2036.4338461407135,1.0061688423156738,0.0007129832520149648
2036.4352350180227,1.007008671760559,0.0007131024613045156
2036.436623895099,1.0058962106704712,0.0007130678277462721
2036.4380127721759,1.0063633918762207,0.0007130955928005278
2036.4394016492522,1.0067918300628662,0.0007132100290618837
2036.4407905263286,1.0057636499404907,0.0007131598540581763
2036.4421794034054,1.0077751874923706,0.0007132086320780218
2036.4435682807145,1.006432294845581,0.0007130024023354053
2036.444957157791,1.0081114768981934,0.0007135886698961258
2036.4463460348677,1.00538969039917,0.0007129482110030949
2036.447734911944,1.006149172782898,0.0007130238227546215
2036.4491237890204,1.0056179761886597,0.0007128131110221148
2036.4505126660972,1.006113052368164,0.0007129654986783862
2036.4519015431736,1.0065993070602417,0.0007130850572139025
2036.4532904204827,1.0049015283584595,0.0007128296419978142
2036.4546792975589,1.0060189962387085,0.0007131715537980199
2036.4560681746345,1.0065510272979736,0.0007130932062864304
2036.457457051711,1.0054939985275269,0.0007127956487238407
2036.4588459287877,1.0053588151931763,0.0007127401186153293
2036.460234805864,1.0054689645767212,0.0007127017015591264
2036.4616236829404,1.0058280229568481,0.0007129052537493408
2036.4630125600172,1.0063154697418213,0.0007132310420274734
2036.4644014370936,1.0053349733352661,0.0007126646814867854
2036.4657903141697,1.004402995109558,0.0007123199757188559
2036.4671791912467,1.0046122074127197,0.000712440931238234
2036.4685680683235,1.0050760507583618,0.0007126428536139429
2036.4699569453999,1.0046439170837402,0.0007124767871573567
2036.471345822709,1.0060040950775146,0.000713123707100749
2036.4727346997859,1.0041625499725342,0.0007123001269064844
2036.4741235768622,1.004372477531433,0.00071259232936427
2036.4755124539386,1.0055983066558838,0.0007126344135031104
2036.4769013310154,1.0045006275177002,0.0007129687000997365
2036.4782902080917,1.0054583549499512,0.0007127496646717191
2036.479679085168,1.0035408735275269,0.0007122011738829315
2036.4810679622449,1.0032079219818115,0.0007121959934011102
2036.4824568393212,1.0040020942687988,0.0007123653194867074
2036.4838457163976,1.0028479099273682,0.0007121021626517177
2036.4852345934744,1.0030847787857056,0.0007124459370970726
2036.4866234705507,1.0036036968231201,0.0007122368551790714
2036.488012347627,1.0026357173919678,0.000711993605364114
2036.489401224704,1.0031797885894775,0.0007124271942302585
2036.4907901017802,1.0038734674453735,0.0007122430833987892
2036.4921789788557,1.0038347244262695,0.0007123323739506304
2036.493567855932,1.0022869110107422,0.0007121095550246537
2036.4949567330084,1.0043940544128418,0.0007124365074560046
2036.496345609852,1.0028717517852783,0.0007122296956367791
2036.4977344869287,1.003454327583313,0.0007121230592019856
2036.499123364005,1.0025261640548706,0.0007117923232726753
2036.5005122410814,1.0023037195205688,0.0007122746901586652
2036.5019011181582,1.00223970413208,0.000712102628313005
2036.5032899952346,1.0032492876052856,0.0007121632806956768
2036.504678872311,1.0010626316070557,0.0007115226471796632
2036.5060677493877,1.0034931898117065,0.0007124872063286602
2036.507456626464,1.0026487112045288,0.0007119824877008796
2036.5088455035404,1.0017452239990234,0.0007122940733097494
2036.5102343806172,1.0021113157272339,0.0007118309149518609
2036.5116232576936,1.001600742340088,0.0007117177010513842
2036.51301213477,1.0022326707839966,0.0007122602546587586
2036.514401011614,1.0023034811019897,0.0007119638612493873
2036.5157898886903,1.0005062818527222,0.000711761589627713
2036.5171787657664,1.0034853219985962,0.0007123018149286509
2036.5185676428434,0.9996727108955383,0.000711239583324641
2036.5199565199198,1.0017406940460205,0.0007118973881006241
2036.521345396996,1.000553011894226,0.0007114586769603193
2036.522734274073,1.0005288124084473,0.0007113961619324982
2036.5241231511493,1.0006449222564697,0.0007114874897524714
2036.5255120279926,1.001455545425415,0.0007116897613741457
2036.5269009050696,1.0004870891571045,0.0007113323081284761
2036.528289782145,1.0002131462097168,0.0007111462764441967
2036.5296786592207,1.002278208732605,0.0007117767818272114
2036.5310675362978,0.9999420046806335,0.0007112171733751893
2036.5324564133741,1.0002537965774536,0.0007113424362614751
2036.5338452902174,1.000773549079895,0.0007113580359145999
2036.5352341672944,0.9991359710693359,0.0007111371378414333
2036.5366230443713,0.9993556141853333,0.0007112670573405921
2036.5380119214476,1.0009522438049316,0.0007116817869246006
2036.539400798524,0.9990367889404297,0.0007109934231266379
2036.540789675368,0.999469518661499,0.0007110685110092163
2036.5421785524443,0.9984121918678284,0.0007109229918569326
2036.5435674295206,0.999557375907898,0.0007111065788194537
2036.5449563065974,0.9986563324928284,0.0007108723511919379
2036.5463451836738,0.9986947774887085,0.0007109861471690238
2036.5477340605173,0.998773992061615,0.0007110566948540509
2036.5491229375941,0.997200608253479,0.0007107522687874734
2036.5505118146705,0.9984964728355408,0.0007108797435648739
2036.5519006917468,0.9976320862770081,0.0007106875418685377
2036.5532895685908,0.9992526173591614,0.0007107784622348845
2036.5546784456672,0.9987969398498535,0.0007108224090188742
2036.5560673227435,0.9994112253189087,0.0007111012819223106
2036.5574561998203,0.9981988072395325,0.0007106674020178616
2036.5588450766638,0.9982737898826599,0.00071069406112656
2036.5602339537402,0.9968429207801819,0.0007104207761585712
2036.561622830817,0.9976226091384888,0.0007105116383172572
