time,flux,flux_err
1628.0657288902216,1.00137197971344,0.0008127737091854215
1628.0671178083226,1.0023349523544312,0.0008125484455376863
1628.0685067266559,1.0015748739242554,0.0008128010085783899
1628.0698956447568,1.002242922782898,0.0008126315078698099
1628.0712845628573,1.0006885528564453,0.0008121802238747478
1628.0726734809582,1.0013562440872192,0.0008122989675030112
1628.0740623992915,1.0023061037063599,0.0008123833104036748
1628.0754513173915,1.0003005266189575,0.0008119231788441539
1628.0768402354915,1.0010040998458862,0.000812314567156136
1628.078229153593,1.0005794763565063,0.0008118826663121581
1628.0796180719271,1.0015708208084106,0.0008120308630168438
1628.0810069900272,1.001136064529419,0.0008117126417346299
1628.0823959081272,1.0020051002502441,0.000812112120911479
1628.0837848262277,1.0015265941619873,0.0008118698606267571
1628.0851737445619,1.0013797283172607,0.0008116299868561327
1628.0865626626628,1.0032237768173218,0.0008118905825540423
1628.0879515807628,1.0001543760299683,0.0008110736962407827
1628.0893404988633,1.0015124082565308,0.0008114029769785702
1628.0907294171968,1.0019110441207886,0.0008112018113024533
1628.0921183352975,1.0024088621139526,0.0008114494266919792
1628.093507253398,1.00308096408844,0.0008113934891298413
1628.094896171499,0.999894917011261,0.0008105895249173045
1628.0962850895994,1.0012023448944092,0.000811047968454659
1628.0976740079332,1.0013169050216675,0.0008107391186058521
1628.0990629260332,1.0009677410125732,0.0008101448183879256
1628.1004518441337,1.0016555786132812,0.0008106940076686442
1628.101840762235,1.001708745956421,0.0008108291658572853
1628.1032296805688,0.9998742938041687,0.0008102218853309751
1628.1046185986688,1.0024101734161377,0.0008106162422336638
1628.1060075167686,1.001987338066101,0.0008104775915853679
1628.1073964348693,1.0025895833969116,0.00081054144538939
1628.121285616341,1.0014057159423828,0.0008091596537269652
1628.122674534441,1.00142240524292,0.0008089842740446329
1628.1282302070767,1.0015456676483154,0.0008087367168627679
1628.1310080432781,1.00079345703125,0.0008088381728157401
1628.1365637159138,1.000090479850769,0.0008076366502791643
1628.144897224749,0.9999796748161316,0.0008072247728705406
1628.14628614285,1.0018631219863892,0.0008078088285401464
1628.1504528971518,1.0009843111038208,0.0008068806491792202
1628.1546196514541,1.0022310018539429,0.0008073752978816628
1628.1560085695546,1.0027207136154175,0.0008078340324573219
1628.1573974878881,1.000611662864685,0.0008064655121415854
1628.1601753240889,1.000137209892273,0.0008065508445724845
1628.161564242189,1.0003151893615723,0.0008063043933361769
