time,flux,flux_err
1653.9229290500223,1.000596523284912,0.0019003950292244554
1653.9243179364564,1.0021642446517944,0.0019026052905246615
1653.9257068228915,0.9979428052902222,0.0019002254121005535
1653.9270957093252,0.9979576468467712,0.0018989027012139559
1653.9284845957588,0.9996518492698669,0.0019007378723472357
1653.929873482193,0.995919406414032,0.0018993630073964596
1653.9312623683938,1.000036597251892,0.001900086528621614
1653.9326512548284,0.9988570809364319,0.001899844384752214
1653.9340401412633,0.9966039061546326,0.0018987329676747322
1653.9354290276976,0.9982761144638062,0.001901109702885151
1653.9368179141313,1.0013766288757324,0.0019020212348550558
1653.938206800565,0.9995838403701782,0.0019000364700332284
1653.9395956869992,1.0007439851760864,0.0019003801280632615
1653.9409845736666,1.0003528594970703,0.0019000828033313155
1653.9423734601007,0.9985529780387878,0.0019007775699719787
1653.9437623465349,0.9971163868904114,0.0018989783711731434
1653.9451512329686,0.9986424446105957,0.001901669311337173
1653.9465401194022,0.9980541467666626,0.001899447524920106
1653.9479290058373,0.9962728023529053,0.0018985139904543757
1653.949317892272,1.0014303922653198,0.0019008071394637227
1653.9507067787056,0.9984862804412842,0.001901030307635665
1653.9520956651397,0.9997803568840027,0.0019000065512955189
1653.9534845518062,0.9985768795013428,0.0019022567430511117
1653.95487343824,0.9974943399429321,0.001899337861686945
1653.956262324675,0.997381329536438,0.0018998727900907397
1653.9576512111091,0.9992433190345764,0.0019006553338840604
1653.9590400975428,0.9955801367759705,0.0018990675453096628
1653.96042898421,0.998443603515625,0.0018999032909050584
1653.9618178706444,1.0019327402114868,0.0019022454507648945
1653.963206757078,0.9978345632553101,0.0019003383349627256
1653.964595643745,0.9998894333839417,0.001901700277812779
1653.96598453018,0.9986813068389893,0.0019013930577784777
1653.9673734166138,1.0000452995300293,0.0019011658150702715
1653.9687623032803,0.9992607235908508,0.0019004065543413162
1653.9701511897144,0.998322069644928,0.0018998179584741592
1653.9715400761481,0.9953047037124634,0.0018973186379298568
1653.9729289628156,0.998755156993866,0.0018990632379427552
1653.9743178492506,0.9993772506713867,0.0019003383349627256
1653.9757067356843,0.9996355772018433,0.0019014395074918866
1653.9770956223508,0.9968236088752747,0.0018994276179000735
1653.978484508785,0.9984049797058105,0.0018993972335010767
1653.979873395452,0.9933134913444519,0.0018973827827721834
1653.9812622818865,0.9984622597694397,0.0019000116735696793
1653.9826511685535,0.9965996146202087,0.0018987839575856924
1653.9840400549872,0.9997250437736511,0.001900900504551828
1653.9854289416537,0.9960975646972656,0.0018984401831403375
1653.986817828088,0.9947550892829895,0.0018988996744155884
1653.9882067147557,0.9966865181922913,0.0018996483413502574
1653.9895956014232,0.9966592192649841,0.0018987548537552357
1653.9909844878568,0.9979758262634277,0.0019001602195203304
1653.9923733745238,0.9989690780639648,0.0019002699991688132
1653.9937622609575,0.9968068599700928,0.0018984285416081548
1653.995151147624,0.997442901134491,0.001900745090097189
1653.996540034292,0.9976946711540222,0.001900122850202024
1653.997928920726,0.9983437657356262,0.001900697941891849
1653.9993178073926,0.9966732859611511,0.001899474998936057
1654.00070669406,1.0000423192977905,0.001900541945360601
1654.0020955807265,0.9992714524269104,0.0019013002747669816
1654.0034844671602,0.9988983273506165,0.0018999475287273526
1654.0048733538279,0.9995211362838745,0.0019002757035195827
1654.006262240495,0.9956699013710022,0.001899150782264769
1654.0076511271616,0.9999388456344604,0.001900476636365056
1654.0090400135957,0.9963164329528809,0.00189911515917629
1654.0104289002632,0.997382402420044,0.0018984198104590178
1654.0118177869301,0.9983158111572266,0.0019007044611498713
1654.0132066735973,0.9960386753082275,0.0018986283103004098
1654.0145955602645,0.9950634241104126,0.0019001238979399204
1654.015984446931,1.0003347396850586,0.0019021197222173214
1654.0173733335976,1.0007790327072144,0.0019008929375559092
1654.0187622202645,0.999426007270813,0.0019004829227924347
1654.020151106932,1.002381682395935,0.0019030784023925662
1654.021539993599,0.9991381764411926,0.001901827403344214
1654.0229288802661,1.000264048576355,0.0019014582503587008
1654.0243177669324,0.9973065257072449,0.001899637863971293
1654.025706653599,0.996455192565918,0.001899857074022293
1654.0270955402664,0.9999771118164062,0.0019017185550183058
1654.0284844269333,0.9973627328872681,0.0019018728053197265
1654.0298733136008,0.9972876310348511,0.001901312847621739
1654.0312622002677,1.0010924339294434,0.0019020757172256708
1654.0326510869343,0.9988040328025818,0.001901188399642706
1654.0340399736008,0.9987176656723022,0.0019010589458048344
1654.0354288602678,0.9951581954956055,0.0019007883965969086
1654.0368177471685,0.9969416856765747,0.001902331248857081
1654.038206633836,1.0020626783370972,0.0019046496599912643
1654.0395955205024,0.9986633062362671,0.0019020652398467064
1654.0409844071694,0.9965003132820129,0.0019015850266441703
1654.042373293836,0.9988598227500916,0.0019024937646463513
1654.0437621807357,0.9949967265129089,0.0019009910756722093
1654.0451510674036,0.9992969036102295,0.001902636606246233
1654.04653995407,0.998460590839386,0.00190308119636029
1654.0479288409695,0.994992733001709,0.0019026030786335468
1654.0493177276367,0.9971614480018616,0.00190254847984761
1654.050706614303,0.998723030090332,0.0019037585007026792
1654.0520955012032,0.9994873404502869,0.0019040879560634494
1654.053484387871,0.9983353018760681,0.001904148142784834
1654.0548732745376,0.9996095299720764,0.0019046743400394917
1654.056262161437,0.9999538064002991,0.001904530101455748
1654.057651048104,0.999299943447113,0.0019051360432058573
1654.0590399350037,0.9981804490089417,0.0019030473195016384
1654.0604288216712,0.9960991740226746,0.0019038532627746463
1654.061817708571,0.9969949126243591,0.0019026733934879303
1654.0632065952384,0.998274564743042,0.0019051689887419343
1654.0645954821377,1.0005664825439453,0.0019058861071243882
1654.0659843688043,0.9966936111450195,0.0019040156621485949
1654.0673732557048,0.9985212087631226,0.001907817553728819
1654.0687621426048,0.9983115792274475,0.0019059900660067797
1654.0701510292713,0.9965478777885437,0.0019037816673517227
1654.071539916171,1.0029442310333252,0.001910110004246235
1654.0729288028376,0.9980801343917847,0.0019079734338447452
1654.074317689737,0.9996361136436462,0.0019055502489209175
1654.0757065766377,0.9979872107505798,0.0019073036964982748
1654.0770954635375,0.9985052347183228,0.001908162608742714
1654.078484350204,0.9965779185295105,0.0019067671382799745
1654.0798732371043,1.0028536319732666,0.0019097888143733144
1654.0812621240036,0.997930109500885,0.0019083614461123943
1654.082651010903,0.9991377592086792,0.001909281243570149
1654.0840398975708,0.9977366328239441,0.0019089039415121078
1654.0854287844713,1.0008044242858887,0.001909099635668099
1654.0868176713705,1.0011305809020996,0.0019107356201857328
1654.0882065582698,0.9996548295021057,0.0019117407500743866
1654.08959544517,0.995975136756897,0.001909084734506905
1654.0909843320694,1.0006505250930786,0.0019116014009341598
1654.0923732189692,0.9965898394584656,0.0019120953511446714
