time,flux,flux_err
2036.2809396666685,0.9947311282157898,0.0006200489588081837
2036.2837174268745,0.995019793510437,0.0006202356307767332
2036.2851063072112,0.9957072138786316,0.0006204797537066042
2036.2864951873141,0.9941967725753784,0.000620247854385525
2036.2878840674173,0.994442880153656,0.000619988888502121
2036.289272947521,0.9954818487167358,0.0006203404045663774
2036.290661827624,0.9950432181358337,0.0006203192751854658
2036.29205070796,0.99541175365448,0.0006202560616657138
2036.2934395880638,0.9953107833862305,0.0006202756194397807
2036.2948284681668,0.995739221572876,0.0006205657846294343
2036.29621734827,0.9958855509757996,0.0006204053061082959
2036.2976062283735,0.9953782558441162,0.0006204197416082025
2036.2989951084767,0.9953323006629944,0.0006204936071299016
2036.3003839888127,0.9963215589523315,0.0006206494872458279
2036.3017728689163,0.9959951043128967,0.0006204724777489901
2036.3031617490194,0.9957412481307983,0.0006204041419550776
2036.3045506291226,0.9965662956237793,0.0006207700353115797
2036.3059395092262,0.9966870546340942,0.0006206821417436004
2036.3073283893293,0.9966692924499512,0.0006208126433193684
2036.3087172694318,0.9973369240760803,0.0006208359845913947
2036.3101061495347,0.997532308101654,0.0006214009481482208
2036.3114950298707,0.9975007772445679,0.0006210876163095236
2036.3128839099738,0.997421145439148,0.0006211375002749264
2036.3142727900774,0.997038722038269,0.0006210542051121593
2036.3156616701806,0.9979217052459717,0.0006215143366716802
2036.3170505502837,0.9985594749450684,0.0006215149769559503
2036.3184394303873,0.9975957870483398,0.0006211127038113773
2036.3198283104905,0.9985483288764954,0.0006211513536982238
2036.3212171905936,0.9992290139198303,0.0006213595042936504
2036.3226060706972,0.9976831078529358,0.0006210662540979683
2036.3239949508004,0.9988894462585449,0.0006212773732841015
2036.3253838309035,0.9985271096229553,0.0006214603781700134
2036.3267727110072,0.9980180859565735,0.0006213528686203063
2036.3281615911103,0.999735414981842,0.0006215893081389368
2036.3295504712135,0.9988952875137329,0.0006214283057488501
2036.330939351317,0.9991017580032349,0.000621485582087189
2036.332328231421,0.9992144107818604,0.0006215894827619195
2036.3337171115238,0.9994011521339417,0.0006212369771674275
2036.335105991627,0.9997252225875854,0.0006215686444193125
2036.3364948717308,0.9988633990287781,0.000621509738266468
2036.3378837518337,0.9992935061454773,0.000621651066467166
2036.3392726319369,1.0006308555603027,0.0006220502546057105
2036.3406615120407,0.9986810088157654,0.0006212293519638479
2036.3420503921436,0.9990341067314148,0.0006214222521521151
2036.3434392722468,0.9997068047523499,0.0006215237081050873
2036.34482815235,0.999762237071991,0.0006217549671418965
2036.3462170324522,0.9994782209396362,0.0006215649773366749
2036.3476059125553,0.9990561008453369,0.0006214149761945009
2036.348994792659,0.9990240335464478,0.000621605257038027
2036.350383672762,0.9995387196540833,0.0006215503090061247
2036.3517725528652,0.9994074106216431,0.0006216226611286402
2036.3531614329688,0.9981971979141235,0.0006213425076566637
2036.354550313072,0.998102068901062,0.0006213383749127388
2036.3559391931751,0.9979896545410156,0.0006212926236912608
2036.3573280732787,0.9984661340713501,0.0006212616572156549
2036.3587169533819,0.9972408413887024,0.0006208694539964199
2036.3601058332522,0.9979326128959656,0.0006212173611856997
2036.3614947133558,0.9969872832298279,0.000620816950686276
2036.362883593459,0.9977861642837524,0.0006208583363331854
2036.364272473562,0.9981350302696228,0.0006214040913619101
2036.3656613536657,0.9967833757400513,0.0006208471022546291
2036.3670502337689,0.9970740675926208,0.0006208558916114271
2036.368439113872,0.9959730505943298,0.0006208839477039874
2036.3698279939756,0.9975511431694031,0.0006212305161170661
2036.371216873846,0.996718168258667,0.0006208273698575795
2036.372605753949,0.9960235357284546,0.0006209665443748236
2036.3739946340527,0.9948554039001465,0.0006204781238920987
2036.3753835141558,0.9944822788238525,0.0006204450619406998
2036.376772394259,0.9942642450332642,0.0006201984942890704
2036.3781612743626,0.994903028011322,0.0006202500662766397
2036.379550154233,0.9938685297966003,0.0006201245705597103
2036.3809390343351,0.9944968819618225,0.0006202701479196548
2036.3823279144383,0.9929031133651733,0.0006198558839969337
2036.3837167945414,0.9933686256408691,0.000620052800513804
2036.3851056746446,0.9940241575241089,0.000620356819126755
2036.3864945545154,0.9935700297355652,0.0006201579817570746
2036.3878834346185,0.9927449822425842,0.0006199166527949274
2036.3892723147217,0.9932711124420166,0.0006198237533681095
2036.3906611948253,0.9927079677581787,0.0006200591451488435
2036.3920500749284,0.9928395748138428,0.0006196961621753871
2036.3934389547987,0.9925910830497742,0.0006199394701980054
2036.3948278349023,0.9932734966278076,0.000619730562902987
2036.3962167150055,0.9927010536193848,0.0006196522153913975
2036.3976055951086,0.9935939908027649,0.00061992829432711
2036.3989944749794,0.9929619431495667,0.0006198959308676422
2036.400383355083,0.9933252930641174,0.0006200689822435379
2036.4017722351862,0.9930992126464844,0.0006202456424944103
2036.4031611152893,0.99394690990448,0.0006202193326316774
2036.40454999516,0.9940424561500549,0.0006202716031111777
2036.4059388752632,0.9937759637832642,0.0006200198549777269
2036.4073277553664,0.994522750377655,0.0006201692158356309
2036.4087166352372,0.9946807622909546,0.0006201249780133367
2036.4101055153403,0.9945778846740723,0.0006202739896252751
2036.4114943954435,0.9962111711502075,0.0006206158432178199
2036.4128832753142,0.9938300848007202,0.0006199641502462327
2036.4142721554174,0.9952496886253357,0.0006204753299243748
2036.4156610355205,0.9946114420890808,0.0006204002420417964
2036.4170499153913,0.9945524334907532,0.0006200771313160658
2036.4184387954938,0.9950667023658752,0.0006204333039931953
2036.4198276755963,0.9948786497116089,0.0006201961077749729
2036.421216555467,0.9951454997062683,0.000620381732005626
2036.4226054355702,0.9958283305168152,0.000620505481492728
2036.4239943156733,0.9961273670196533,0.0006207324913702905
2036.425383195544,0.9955766797065735,0.0006205152603797615
2036.4267720756472,0.9960715770721436,0.0006204618839547038
2036.4281609557504,0.9964196085929871,0.0006208993145264685
2036.4295498356212,0.9960041642189026,0.0006204647943377495
2036.4309387157243,0.9966267347335815,0.0006207601982168853
2036.4323275955946,0.9961574673652649,0.0006205655517987907
2036.4337164756982,0.9977146983146667,0.0006210678839124739
2036.4351053558014,0.9972269535064697,0.0006209779530763626
2036.4364942356717,0.996986985206604,0.0006210496067069471
2036.4378831157753,0.9955153465270996,0.0006206825491972268
2036.4392719956456,0.9969714879989624,0.0006208132836036384
2036.4406608757488,0.9969057440757751,0.0006206821999512613
2036.4420497556196,0.9980741739273071,0.0006210728897713125
2036.4434386357227,0.9965242147445679,0.0006207576370798051
2036.444827515593,0.9977056384086609,0.0006211703876033425
2036.4462163956966,0.996744692325592,0.0006208037375472486
2036.4476052757998,0.9975073337554932,0.0006209561252035201
2036.44899415567,0.9979140758514404,0.0006208890699781477
2036.4503830357737,0.9974902868270874,0.000620961538515985
2036.451771915644,0.9971917867660522,0.0006208163686096668
2036.4531607957472,0.9973068237304688,0.000620931969024241
2036.4545496756173,0.9986381530761719,0.000621029466856271
2036.4559385557197,0.9985081553459167,0.0006212230655364692
2036.45732743559,0.997003972530365,0.0006208200938999653
2036.4587163156937,0.9976468086242676,0.0006211737054400146
2036.460105195564,0.9975455403327942,0.0006211157888174057
2036.4614940756671,0.9967475533485413,0.0006207692786119878
2036.462882955538,0.9968815445899963,0.0006208358099684119
2036.464271835641,0.997675895690918,0.000620902341324836
2036.4656607155111,0.9964280128479004,0.0006207124679349363
2036.467049595615,0.9969043731689453,0.0006208178820088506
2036.4684384754858,0.9980176687240601,0.0006212438456714153
2036.469827355356,0.9972495436668396,0.0006209308048710227
2036.4712162354592,0.9973959922790527,0.0006207415135577321
2036.47260511533,0.9968250393867493,0.0006206391262821853
2036.4739939954331,0.9965333938598633,0.0006208287086337805
2036.4753828753035,0.995951771736145,0.0006203882512636483
2036.476771755407,0.9969375729560852,0.0006208645645529032
2036.4781606352774,0.9958034753799438,0.00062036287272349
2036.4795495151477,0.995379626750946,0.0006205170648172498
2036.4809383952513,0.9948261380195618,0.0006203929078765213
2036.4823272751216,0.9948883056640625,0.0006204204401001334
2036.4837161552248,0.9944579601287842,0.0006203320808708668
2036.4851050350956,0.9936601519584656,0.0006200451753102243
2036.4864939149659,0.9937570095062256,0.0006200155476108193
2036.487882795069,0.9946181774139404,0.00062037562020123
2036.4892716749398,0.9945715665817261,0.0006203274824656546
2036.4906605548101,0.9938521981239319,0.0006201364449225366
2036.4920494349124,0.9940387606620789,0.0006199917988851666
2036.4934383147827,0.9938375949859619,0.000620171136688441
2036.494827194653,0.992567241191864,0.0006197473267093301
