time,flux,flux_err
1628.3239474616043,1.0009530782699585,0.0015986263751983643
1628.325336376679,1.0010340213775635,0.0015975936548784375
1628.3267252917522,0.9999500513076782,0.0015957935247570276
1628.3281142068254,1.0043905973434448,0.001598025904968381
1628.329503121899,0.9985982179641724,0.00159555790014565
1628.3308920367408,0.9987012147903442,0.001593682449311018
1628.3336698668882,0.9986333847045898,0.0015937762800604105
1628.3350587819618,0.9993493556976318,0.0015939587028697133
1628.336447697036,1.0009359121322632,0.0015942935133352876
1628.3378366118764,1.0000596046447754,0.0015937878051772714
1628.33922552695,1.0011123418807983,0.001593308406881988
1628.3406144420246,1.0015654563903809,0.0015930645167827606
1628.3420033570983,1.0017290115356445,0.0015925850020721555
1628.3433922721715,0.999851644039154,0.0015925918705761433
1628.3447811872447,1.0029962062835693,0.0015928789507597685
1628.3461701020865,1.001388669013977,0.0015911707887426019
1628.347559017161,1.0005823373794556,0.001590374973602593
1628.3489479322343,0.9977043867111206,0.0015895364340394735
1628.3503368473075,1.0013071298599243,0.0015902076847851276
1628.3531146772225,1.0009554624557495,0.001586842816323042
1628.3545035922966,1.0008331537246704,0.001588192069903016
1628.3558925073703,1.0028308629989624,0.0015890978975221515
1628.3572814224442,1.0032824277877808,0.0015899441204965115
1628.3586703372853,0.9996411204338074,0.0015864698216319084
1628.3600592523585,1.0003999471664429,0.0015856001991778612
1628.3614481674322,1.0018577575683594,0.001588355517014861
1628.3628370825068,0.999898374080658,0.001585300313308835
1628.364225997348,1.0020310878753662,0.0015862855361774564
1628.3656149124213,0.9989399909973145,0.0015843913424760103
1628.3670038274945,1.0008083581924438,0.0015854843659326434
1628.3683927425682,0.9984951615333557,0.0015847795875743032
1628.36978165741,1.00143563747406,0.0015839976258575916
1628.371170572484,0.9988760352134705,0.0015826853923499584
1628.3725594875573,1.000967264175415,0.0015839873813092709
1628.373948402631,1.0007537603378296,0.0015838602557778358
1628.3753373174718,0.9973750710487366,0.0015818277606740594
1628.376726232546,0.9993158578872681,0.001581936376169324
1628.3781151476196,1.001883625984192,0.0015835902886465192
1628.3795040626937,1.0028104782104492,0.0015822428977116942
1628.3808929775346,1.0009256601333618,0.0015816623345017433
1628.3864486375974,1.0008209943771362,0.0015800955006852746
1628.3906153825849,0.9996738433837891,0.0015791022451594472
1628.3920042976592,1.0010919570922852,0.00157744565512985
1628.3933932127334,1.0000271797180176,0.0015778443776071072
1628.3947821278066,0.999679446220398,0.0015756335342302918
1628.3961710426474,1.0020352602005005,0.0015771635808050632
1628.3975599577216,1.0014272928237915,0.0015781917609274387
1628.3989488727948,1.0011920928955078,0.0015770086320117116
1628.4003377876356,0.9996525049209595,0.001576172304339707
1628.4017267027102,0.9993906021118164,0.0015746294520795345
1628.4031156177844,1.0009771585464478,0.0015760796377435327
1628.4045045326247,0.999371349811554,0.0015752119943499565
1628.405893447698,0.9988896250724792,0.0015738222282379866
1628.4072823627723,1.001151204109192,0.00157535367179662
1628.4086712776138,1.0003031492233276,0.001574938534758985
1628.410060192687,0.9971412420272827,0.0015729923034086823
1628.4114491077603,0.9999037384986877,0.0015741524985060096
1628.4128380226016,1.0005152225494385,0.001572979730553925
1628.4142269376753,0.9974246025085449,0.0015731803141534328
1628.4156158527494,1.000382661819458,0.0015711504966020584
1628.419782597738,0.9992956519126892,0.0015715204644948244
1628.4211715125784,1.0007752180099487,0.0015722366515547037
1628.4225604276517,1.0009102821350098,0.0015718120848760009
1628.4239493424934,0.9987983107566833,0.001571306842379272
1628.425338257568,0.9992326498031616,0.0015707506099715829
1628.4267271726412,0.998110830783844,0.001569135463796556
1628.4281160874816,1.0020411014556885,0.0015710711013525724
1628.4295050025553,0.9994078278541565,0.0015696868067607284
1628.4308939176299,1.0029860734939575,0.0015707514248788357
1628.4322828324712,1.0003485679626465,0.0015688661951571703
1628.4336717475444,0.9997481107711792,0.001570309977978468
1628.4350606623852,0.9992386102676392,0.0015691102016717196
1628.4364495774594,1.0017015933990479,0.0015698125353083014
1628.4378384925326,1.000846028327942,0.0015683365054428577
1628.4392274073734,0.9996322989463806,0.0015687207924202085
1628.440616322448,0.9962325096130371,0.001567151048220694
1628.4420052375217,1.0017917156219482,0.0015698164934292436
1628.443394152362,1.0032798051834106,0.0015692036831751466
1628.4447830674353,1.0028061866760254,0.0015688937855884433
1628.446171982277,1.002156376838684,0.0015695469919592142
1628.4475608973517,0.99827641248703,0.001566720544360578
1628.4503387272653,0.9990907907485962,0.00156645686365664
1628.4517276423394,0.9974982142448425,0.0015659847995266318
1628.4531165571802,1.0000379085540771,0.001567315892316401
1628.4545054722544,0.9999799728393555,0.0015667472034692764
1628.4558943870952,0.9988259673118591,0.0015653381124138832
1628.4572833021691,1.002090573310852,0.0015661446377635002
1628.4586722170102,0.9997392892837524,0.0015657367184758186
1628.4600611320834,1.0007234811782837,0.0015659007476642728
1628.464227877073,0.9997687935829163,0.001564174541272223
1628.4656167919134,0.9987955093383789,0.0015644283266738057
1628.4683946218274,0.9992220401763916,0.0015633564908057451
1628.469783536902,0.9992843270301819,0.00156395195517689
1628.4711724517433,1.0001410245895386,0.001565124955959618
1628.4725613668165,0.9990183711051941,0.0015638769837096334
1628.4767281115724,1.0002710819244385,0.0015627493849024177
1628.4795059417202,1.0008440017700195,0.0015619357582181692
1628.480894856561,1.001452922821045,0.0015639167977496982
1628.4836726864746,1.0014227628707886,0.001563195837661624
1628.4850616015492,0.998173177242279,0.001563140656799078
1628.486450516391,0.9994518756866455,0.0015614198055118322
1628.4892283463046,1.0013587474822998,0.0015636113239452243
1628.4906172613785,0.9985859990119934,0.0015612172428518534
1628.49200617622,1.0008447170257568,0.0015620451886206865
1628.4933950912941,0.9999385476112366,0.001561094424687326
1628.4947840061345,0.9994753003120422,0.001560342381708324
1628.4961729209754,1.0002988576889038,0.001560544827952981
1628.4975618360495,1.0000221729278564,0.0015608982648700476
1628.49895075089,0.9995008111000061,0.0015611445996910334
1628.5003396659636,1.0011794567108154,0.0015608570538461208
1628.5017285808053,1.0008777379989624,0.0015606558881700039
1628.5031174958795,1.0008174180984497,0.001560990116558969
1628.505895325793,1.0024338960647583,0.0015607221284881234
1628.5072842406348,1.0027092695236206,0.0015599593752995133
1628.5086731557092,0.9990552663803101,0.0015580932376906276
1628.5100620705493,0.997908890247345,0.0015584503998979926
1628.5142288153047,0.9977531433105469,0.0015572160482406616
1628.5170066452197,1.0015265941619873,0.00155926332809031
1628.5197844751347,1.0012860298156738,0.0015605689259245992
1628.5211733902079,0.9996499419212341,0.0015567134832963347
1628.5225623050492,0.9991913437843323,0.0015578310703858733
1628.526729049805,1.0004147291183472,0.0015563640045002103
1628.5281179648782,1.0027750730514526,0.0015596169978380203
1628.529506879719,0.9969102740287781,0.0015556130092591047
1628.5308957945608,0.9995137453079224,0.0015575704164803028
1628.5336736244753,0.9974661469459534,0.001554336049593985
1628.535062539549,0.997016191482544,0.0015563034685328603
1628.5364514543903,0.9995908141136169,0.0015571338590234518
1628.5392292843053,0.9989573955535889,0.0015556138241663575
1628.5420071142198,1.000733494758606,0.0015564021887257695
1628.5433960290602,1.000840425491333,0.0015551549149677157
1628.5447849439006,1.0014491081237793,0.0015573244309052825
1628.5461738589752,0.9997493028640747,0.0015556119615212083
1628.547562773817,1.000483751296997,0.001556220231577754
1628.5489516886573,0.9995357990264893,0.001555349095724523
1628.5503406037305,0.999164879322052,0.0015554719138890505
1628.5517295185718,1.0001317262649536,0.00155639520380646
1628.5531184336464,1.0012694597244263,0.0015564075438305736
1628.5572851784016,1.0003752708435059,0.0015555393183603883
1628.5586740932426,0.9970079064369202,0.0015554482815787196
1628.560063008083,1.0017977952957153,0.0015561551554128528
1628.5614519231567,0.9988903403282166,0.0015543635236099362
1628.5628408379985,0.9982275366783142,0.001554023241624236
1628.5642297528398,1.0004266500473022,0.001556427450850606
1628.565618667913,1.0012128353118896,0.001556113362312317
1628.5683964975942,1.0001481771469116,0.0015555728459730744
1628.5697854126688,0.9970906376838684,0.0015532284742221236
1628.57117432751,1.002435326576233,0.0015570934629067779
1628.5725632423505,0.9979787468910217,0.0015543218469247222
1628.5739521571913,1.000160574913025,0.001555339666083455
1628.575341072265,0.999467670917511,0.0015551730757579207
1628.5767299871063,0.9996583461761475,0.0015548032242804766
1628.5781189019472,1.0029557943344116,0.0015559199964627624
1628.5795078170213,1.001280665397644,0.0015543120680376887
1628.5808967318621,1.0021605491638184,0.0015551014803349972
1628.5822856467025,0.9973865747451782,0.001553920446895063
1628.5836745617758,1.000497579574585,0.001555098220705986
1628.5850634766175,0.9990544319152832,0.0015544109046459198
1628.5864523914593,1.0011073350906372,0.001554803573526442
1628.5878413062997,1.0010987520217896,0.0015544581692665815
1628.5892302213729,0.9993184804916382,0.0015544068301096559
1628.590619136214,1.001787543296814,0.0015542926266789436
1628.5920080510555,0.9989448189735413,0.0015540089225396514
1628.5933969658968,1.002901554107666,0.0015542213805019855
1628.59478588097,1.000342607498169,0.0015535929705947638
1628.5961747958108,0.9974242448806763,0.0015532822581008077
1628.5975637106521,1.0032432079315186,0.0015549141680821776
1628.5989526254925,1.002479910850525,0.0015535359270870686
1628.601730455408,0.9971099495887756,0.0015516921412199736
1628.6086750298462,1.0005760192871094,0.0015539941377937794
1628.6100639446863,1.0003067255020142,0.0015536064747720957
1628.6128417746008,1.003572940826416,0.00155575480312109
1628.615619604283,0.9978471994400024,0.0015518938889726996
1628.6170085191238,0.9967536330223083,0.0015523439506068826
1628.618397434198,0.9981982707977295,0.00155217747669667
1628.6197863490388,0.998110830783844,0.0015524193877354264
1628.6211752638792,0.9994379878044128,0.0015517040155828
1628.6225641787205,1.0000721216201782,0.0015529305674135685
1628.6239530935622,0.9984161257743835,0.0015531521057710052
1628.625342008636,1.0003435611724854,0.0015529561787843704
1628.6281198383167,0.9994385242462158,0.0015522415051236749
1628.6295087531576,0.9996439814567566,0.0015540679451078176
1628.6308976679993,1.0020725727081299,0.0015530517557635903
1628.6322865830734,1.0000582933425903,0.0015536518767476082
1628.6336754979138,1.0013182163238525,0.0015529569936916232
1628.6350644127547,1.0024783611297607,0.001552750007249415
1628.636453327596,0.9987216591835022,0.001552316825836897
1628.6378422424368,1.002250075340271,0.001554175978526473
1628.6392311572781,0.9990978837013245,0.0015517958672717214
1628.6406200723518,1.0029301643371582,0.0015546658542007208
1628.6420089871926,0.9981630444526672,0.0015518760774284601
1628.643397902033,1.0009303092956543,0.0015521078603342175
1628.6447868168734,0.9988072514533997,0.0015525826020166278
1628.6461757317152,1.0013113021850586,0.0015532507095485926
1628.647564646557,0.9974918961524963,0.0015511104138568044
1628.6489535613973,0.9991449117660522,0.0015530431410297751
1628.6503424764705,1.0025116205215454,0.0015531316166743636
1628.6517313913118,1.0028951168060303,0.0015534567646682262
1628.6531203061536,0.9980717897415161,0.001550998305901885
1628.6545092209944,0.9996376633644104,0.0015521078603342175
1628.6558981358348,0.9992621541023254,0.001550371409393847
1628.657287050676,1.0018781423568726,0.0015520575689151883
1628.658675965517,0.9988170266151428,0.0015521207824349403
1628.6600648803574,1.00111722946167,0.0015533480327576399
1628.661453795431,0.998338520526886,0.001549846725538373
1628.6628427102728,1.0058354139328003,0.0015551082324236631
1628.664231625114,1.0021854639053345,0.0015524510527029634
1628.6656205399545,0.9992836117744446,0.001552727073431015
1628.6670094547949,1.0022759437561035,0.0015538242878392339
1628.6683983696366,1.0004795789718628,0.001552490284666419
1628.6697872844784,1.0012677907943726,0.0015531753888353705
1628.6711761993188,0.9984397292137146,0.001551212975755334
1628.6725651141592,0.9994150400161743,0.00155307212844491
1628.673954029,0.9992377161979675,0.0015499676810577512
1628.6753429438409,1.0024027824401855,0.0015526029746979475
1628.676731858915,0.9985265135765076,0.001550685497932136
1628.6781207737558,1.0004260540008545,0.001551611116155982
1628.6795096885971,0.9996292591094971,0.0015509515069425106
1628.680898603438,0.9990493655204773,0.0015514669939875603
1628.6822875182784,1.0005931854248047,0.0015530093805864453
1628.6836764331197,1.0015603303909302,0.0015527574578300118
1628.6850653479614,1.001872181892395,0.001552576432004571
1628.6864542628023,1.0012009143829346,0.0015525204362347722
1628.6878431776427,1.0014238357543945,0.0015525675844401121
1628.689232092483,0.9981250762939453,0.0015514938859269023
1628.6906210073241,0.9985353350639343,0.0015504949260503054
1628.6920099221657,1.00035560131073,0.0015509785152971745
1628.693398837007,0.9989798069000244,0.0015527793439105153
1628.6947877518473,1.0000507831573486,0.001552653731778264
1628.6961766666882,0.9996766448020935,0.0015509332297369838
1628.6975655815295,0.9981125593185425,0.0015513644320890307
1628.6989544963703,1.0001319646835327,0.0015512127429246902
1628.7003434112116,0.9994990229606628,0.0015514112310484052
1628.7017323260525,0.9992738962173462,0.0015516364946961403
1628.7031212408938,1.0018197298049927,0.0015511558158323169
1628.7045101557342,0.9996328353881836,0.0015509442891925573
1628.7072879854163,0.9984534978866577,0.0015511346282437444
1628.7086769002578,0.9978564977645874,0.0015510034281760454
1628.7114547299384,1.0018140077590942,0.0015499116852879524
1628.7128436447797,0.9985122680664062,0.0015505182091146708
1628.7142325596215,0.9981127977371216,0.001550199231132865
1628.7170103893027,1.0008630752563477,0.0015502369496971369
1628.718399304144,1.00141179561615,0.0015509724617004395
1628.7225660486665,0.9991689324378967,0.0015505332266911864
1628.7239549635083,1.0005732774734497,0.0015512248501181602
1628.7253438783491,1.0010015964508057,0.00155086989980191
1628.7267327931895,0.9978315234184265,0.0015493215760216117
1628.72812170803,1.000239610671997,0.001551273395307362
1628.7295106228707,0.9997022151947021,0.0015517353313043714
1628.7308995377125,1.001267910003662,0.0015507942298427224
1628.7322884525538,1.0015848875045776,0.001551434281282127
1628.7336773673942,1.0001065731048584,0.0015510742086917162
1628.735066282235,1.0006412267684937,0.0015508256619796157
1628.7364551970763,0.9989253282546997,0.0015509647782891989
1628.7378441119172,1.0024816989898682,0.0015505257761105895
1628.7392330265257,1.000433325767517,0.0015503499889746308
1628.7406219413665,0.9979619979858398,0.0015510107623413205
1628.7420108562073,0.9974143505096436,0.001550736604258418
1628.7433997710477,1.0038151741027832,0.001551636029034853
1628.7447886858881,1.0006394386291504,0.0015512901591137052
1628.7461776007299,0.9989001750946045,0.0015503930626437068
1628.7475665155716,0.9985617995262146,0.0015496431151404977
1628.748955430412,1.0009400844573975,0.0015520139131695032
1628.7503443452524,1.0010368824005127,0.001550824730657041
1628.7517332600937,0.9999658465385437,0.0015503648901358247
1628.7531221749355,0.9983311295509338,0.001550616230815649
1628.7545110895435,0.9973320364952087,0.0015501572052016854
1628.7559000043839,1.001790165901184,0.0015506246127188206
1628.757288919225,1.0001953840255737,0.0015509745571762323
1628.758677834066,1.0024183988571167,0.0015520459273830056
1628.7600667489064,1.0002418756484985,0.001550382119603455
1628.7614556637473,1.0001307725906372,0.0015497957356274128
1628.762844578589,1.000086784362793,0.0015509307850152254
1628.7642334934303,0.9976938366889954,0.001549674547277391
1628.7656224082707,0.9993895292282104,0.0015504808397963643
1628.7670113228783,0.999221682548523,0.0015497696585953236
1628.76840023772,1.0034732818603516,0.00155124522279948
1628.7697891525618,0.9993271827697754,0.0015507300850003958
1628.7711780674022,1.000520944595337,0.0015499023720622063
1628.7725669822426,1.0018134117126465,0.001550674787722528
1628.7739558970834,0.9997996687889099,0.0015500837471336126
1628.7753448116914,1.0002436637878418,0.0015501881716772914
1628.7767337265327,0.9997310638427734,0.001549001783132553
1628.7781226413736,1.0021300315856934,0.0015512029640376568
1628.7795115562149,1.0024677515029907,0.0015505667543038726
1628.7809004710557,1.0009665489196777,0.0015506916679441929
1628.782289385896,1.0007479190826416,0.0015507724601775408
1628.7836783005046,0.998563826084137,0.001550562446936965
1628.7850672153463,1.002834677696228,0.0015533476835116744
1628.7864561301872,0.9988382458686829,0.0015499737346544862
1628.7878450450276,0.9982346296310425,0.0015489486977458
1628.790622874709,0.9987239241600037,0.0015492700040340424
1628.7920117893177,0.9962645769119263,0.0015496681444346905
1628.793400704159,1.0004998445510864,0.0015506886411458254
1628.7947896189994,1.0000314712524414,0.001551159773953259
1628.7961785338402,1.0007095336914062,0.0015504980692639947
1628.7975674486815,0.9987344741821289,0.0015508870128542185
1628.7989563632896,0.9986825585365295,0.0015500762965530157
1628.8003452781309,0.9968652725219727,0.001550126587972045
1628.8017341929717,1.0005841255187988,0.0015519309090450406
1628.803123107813,1.0023761987686157,0.0015518517466261983
1628.8045120224206,0.9969280958175659,0.0015489592915400863
1628.805900937261,0.9997816681861877,0.0015504112234339118
1628.8072898521027,0.9978711009025574,0.001550405751913786
1628.8086787669442,0.9998463988304138,0.00155124650336802
1628.8100676815516,0.9997205138206482,0.0015508397482335567
1628.811456596392,1.000794529914856,0.0015505579067394137
1628.814234426075,0.9980282783508301,0.0015513980761170387
1628.8170122555234,0.9999937415122986,0.0015494900289922953
1628.8184011703647,0.9982559680938721,0.001550098299048841
1628.8197900852056,0.9955165982246399,0.0015486135380342603
1628.8211789998131,1.0003788471221924,0.0015505373012274504
1628.8225679146544,0.9978590607643127,0.001550326938740909
1628.8239568294962,1.0008151531219482,0.0015503735048696399
1628.825345744337,0.9973489046096802,0.0015508945798501372
1628.8267346589446,1.0023218393325806,0.001551759080030024
1628.828123573785,1.000303030014038,0.0015522289322689176
1628.8309014032357,0.999019980430603,0.0015526837669312954
1628.832290318076,1.0019898414611816,0.0015526143833994865
1628.8364570623658,0.9987072348594666,0.001551956869661808
1628.8378459772066,0.9975996613502502,0.001550088869407773
1628.839234892048,1.0023549795150757,0.001552768750116229
1628.840623806656,1.0020438432693481,0.0015533191617578268
1628.842012721497,0.9987103343009949,0.0015530443051829934
1628.8434016363371,0.999282956123352,0.001552443252876401
1628.8447905509456,0.9971990585327148,0.0015505148330703378
1628.8461794657874,0.9997122287750244,0.0015534647973254323
1628.8475683806282,1.0027693510055542,0.0015537186991423368
1628.8489572952358,1.0017515420913696,0.0015530381351709366
1628.8503462100762,0.9995021224021912,0.0015528762014582753
1628.8517351249175,0.997564435005188,0.0015513149555772543
1628.8531240395264,1.002943515777588,0.0015538238221779466
1628.8545129543672,0.9982602596282959,0.0015523250913247466
1628.8559018692076,0.9994911551475525,0.0015531301032751799
1628.8572907838159,1.000484585762024,0.0015533040277659893
1628.858679698657,0.9999442100524902,0.0015539583982899785
1628.8600686134978,0.9999939799308777,0.001551853260025382
1628.8614575281063,1.0006691217422485,0.0015544358175247908
1628.862846442947,0.9999954700469971,0.0015530751552432775
1628.8642353577884,1.0013571977615356,0.0015529247466474771
1628.865624272396,0.9994269609451294,0.0015525108901783824
1628.8670131872364,1.0002790689468384,0.0015532635152339935
1628.8684021018453,1.0003352165222168,0.0015530579257756472
1628.869791016687,1.0001394748687744,0.0015538550214841962
1628.8711799315274,0.9976313710212708,0.001552989473566413
1628.872568846135,0.9986398220062256,0.0015527753857895732
1628.8739577609758,1.0007659196853638,0.0015544811030849814
1628.8753466755838,1.00393545627594,0.0015541196335107088
1628.8767355904251,1.0004007816314697,0.0015530812088400126
1628.878124505266,1.000179409980774,0.0015534547856077552
1628.8795134198745,1.000329852104187,0.0015541386092081666
1628.8809023347153,0.9993118047714233,0.0015517735155299306
1628.8822912493229,1.001098871231079,0.0015539750456809998
1628.8836801641642,1.0020503997802734,0.0015550149837508798
1628.885069079006,1.0004010200500488,0.0015527198556810617
1628.8878469084543,0.9972543716430664,0.0015521078603342175
1628.8892358230619,0.999570906162262,0.0015525373164564371
1628.8920136525117,1.0009098052978516,0.0015542063629254699
1628.893402567353,1.000725269317627,0.0015532985562458634
1628.8947914821933,1.0012389421463013,0.0015538649167865515
1628.8961803968014,1.0018888711929321,0.0015546331414952874
1628.900347141092,1.0003159046173096,0.001551356865093112
1628.9045138851488,1.000474214553833,0.0015520392917096615
1628.9059027999892,1.000495433807373,0.0015515877166762948
1628.9072917145982,1.0000815391540527,0.0015526057686656713
1628.9086806294397,1.0008453130722046,0.0015518428990617394
1628.910069544047,1.0004152059555054,0.0015526270726695657
1628.9114584588874,0.9986220002174377,0.001550572458654642
1628.9128473734959,0.9997875094413757,0.0015519742155447602
1628.9142362883376,1.000909686088562,0.0015523574547842145
1628.9156252029456,0.9987865686416626,0.001551348133943975
1628.917014117786,1.0033166408538818,0.0015517676947638392
1628.9184030323945,0.9996811151504517,0.0015510398661717772
1628.9197919472354,1.0021508932113647,0.0015508902724832296
1628.9225697766842,1.0020596981048584,0.0015519598964601755
1628.9239586912931,0.9982959032058716,0.0015509049408137798
